"plh0036","year","education","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Some worries","2001","secondary school degree","(2b) intermediate general qualification","357","0.550147189682689","0.51202007987318","0.588274299492198"
"Some worries","2001","secondary school degree","(2a) intermediate vocational","3186","0.62085852763189","0.607520702855772","0.634196352408007"
"Some worries","2001","secondary school degree","(2c_gen) general maturity certificate","5","","",""
"Some worries","2001","secondary school degree","(2c_voc) vocational maturity certificate","28","","",""
"Some worries","2001","secondary school degree","(3a) lower tertiary education","350","0.638398183782825","0.597416268358274","0.679380099207377"
"Some worries","2001","secondary school degree","(3b) higher tertiary education","66","0.662169258228999","0.569468735818802","0.754869780639197"
"Some worries","2001","college entrance qualification","(0) in school","","","",""
"Some worries","2001","college entrance qualification","(1a) inadequately completed","","","",""
"Some worries","2001","college entrance qualification","(1b) general elementary school","","","",""
"Some worries","2001","college entrance qualification","(1c) basic vocational qualification","","","",""
"Some worries","2001","college entrance qualification","(2b) intermediate general qualification","","","",""
"Some worries","2001","college entrance qualification","(2a) intermediate vocational","","","",""
"Some worries","2001","college entrance qualification","(2c_gen) general maturity certificate","388","0.551973045482111","0.515186369955996","0.588759721008227"
"Some worries","2001","college entrance qualification","(2c_voc) vocational maturity certificate","703","0.59397154216153","0.566104625105129","0.621838459217931"
"Some worries","2001","college entrance qualification","(3a) lower tertiary education","553","0.604436834333915","0.572455741077163","0.636417927590667"
"Some worries","2001","college entrance qualification","(3b) higher tertiary education","982","0.580685472434839","0.556803697448405","0.604567247421274"
"Some worries","2001","Other degree","(0) in school","","","",""
"Some worries","2001","Other degree","(1a) inadequately completed","","","",""
"Some worries","2001","Other degree","(1b) general elementary school","266","0.569953316466273","0.525289633138123","0.614616999794423"
"Some worries","2001","Other degree","(1c) basic vocational qualification","236","0.51155820478538","0.465270779854139","0.55784562971662"
"Some worries","2001","Other degree","(2b) intermediate general qualification","","","",""
"Some worries","2001","Other degree","(2a) intermediate vocational","","","",""
"Some worries","2001","Other degree","(2c_gen) general maturity certificate","36","0.508436026580438","0.392960480719014","0.623911572441861"
"Some worries","2001","Other degree","(2c_voc) vocational maturity certificate","110","0.570233482613602","0.498509368660175","0.641957596567029"
"Some worries","2001","Other degree","(3a) lower tertiary education","15","","",""
"Some worries","2001","Other degree","(3b) higher tertiary education","102","0.644729365840671","0.570571626662499","0.718887105018842"
"Some worries","2001","no degree/no degree yet","(0) in school","293","0.539651908933121","0.497806301931638","0.581497515934605"
"Some worries","2001","no degree/no degree yet","(1a) inadequately completed","185","0.59262083711256","0.538617276440558","0.646624397784563"
"Some worries","2001","no degree/no degree yet","(1b) general elementary school","","","",""
"Some worries","2001","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Some worries","2001","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Some worries","2001","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Some worries","2001","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Some worries","2001","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Some worries","2001","no degree/no degree yet","(3a) lower tertiary education","1","","",""
"Some worries","2001","no degree/no degree yet","(3b) higher tertiary education","","","",""
"No worries","2001","lower secondary degree","(0) in school","","","",""
"No worries","2001","lower secondary degree","(1a) inadequately completed","","","",""
"No worries","2001","lower secondary degree","(1b) general elementary school","398","0.200328202463723","0.182756195017352","0.217900209910093"
"No worries","2001","lower secondary degree","(1c) basic vocational qualification","968","0.149545986807791","0.140843419940187","0.158248553675394"
"No worries","2001","lower secondary degree","(2b) intermediate general qualification","1","","",""
"No worries","2001","lower secondary degree","(2a) intermediate vocational","3","","",""
"No worries","2001","lower secondary degree","(2c_gen) general maturity certificate","5","","",""
"No worries","2001","lower secondary degree","(2c_voc) vocational maturity certificate","8","","",""
"No worries","2001","lower secondary degree","(3a) lower tertiary education","10","","",""
"No worries","2001","lower secondary degree","(3b) higher tertiary education","5","","",""
"No worries","2001","secondary school degree","(0) in school","","","",""
"No worries","2001","secondary school degree","(1a) inadequately completed","","","",""
"No worries","2001","secondary school degree","(1b) general elementary school","","","",""
"No worries","2001","secondary school degree","(1c) basic vocational qualification","","","",""
"No worries","2001","secondary school degree","(2b) intermediate general qualification","107","0.149397041375179","0.122076225792263","0.176717856958096"
"No worries","2001","secondary school degree","(2a) intermediate vocational","631","0.121726056285809","0.112737399225452","0.130714713346166"
"No worries","2001","secondary school degree","(2c_gen) general maturity certificate","","","",""
"No worries","2001","secondary school degree","(2c_voc) vocational maturity certificate","5","","",""
"No worries","2001","secondary school degree","(3a) lower tertiary education","49","0.106582891679679","0.0802619143274249","0.132903869031933"
"No worries","2001","secondary school degree","(3b) higher tertiary education","7","","",""
"No worries","2001","college entrance qualification","(0) in school","","","",""
"No worries","2001","college entrance qualification","(1a) inadequately completed","","","",""
"No worries","2001","college entrance qualification","(1b) general elementary school","","","",""
"No worries","2001","college entrance qualification","(1c) basic vocational qualification","","","",""
"No worries","2001","college entrance qualification","(2b) intermediate general qualification","","","",""
"No worries","2001","college entrance qualification","(2a) intermediate vocational","","","",""
"No worries","2001","college entrance qualification","(2c_gen) general maturity certificate","95","0.129045926532497","0.104246061780222","0.153845791284772"
"No worries","2001","college entrance qualification","(2c_voc) vocational maturity certificate","117","0.0966554224804749","0.07988794615162","0.11342289880933"
"No worries","2001","college entrance qualification","(3a) lower tertiary education","97","0.105624773339607","0.0855221517189873","0.125727394960227"
"No worries","2001","college entrance qualification","(3b) higher tertiary education","216","0.136801677030493","0.120170339727713","0.153433014333273"
"No worries","2001","Other degree","(0) in school","","","",""
"No worries","2001","Other degree","(1a) inadequately completed","","","",""
