"plh0179","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","1998","Not Working","direct migration background","6","","","","2"
"3 on Scale 1 to 10","1998","Full Time","direct migration background","16","","","","3"
"3 on Scale 1 to 10","1998","Full Time","no migration background","60","0.0560901248234725","0.043843209520936","0.068337040126009","3"
"3 on Scale 1 to 10","1998","Full Time","indirect migration background","2","","","","3"
"3 on Scale 1 to 10","1998","Part Time","no migration background","31","0.0510331869345843","0.0348914285429334","0.0671749453262351","3"
"3 on Scale 1 to 10","1998","Part Time","direct migration background","4","","","","3"
"3 on Scale 1 to 10","1998","Part Time","indirect migration background","1","","","","3"
"3 on Scale 1 to 10","1998","Not Working","direct migration background","7","","","","3"
"3 on Scale 1 to 10","1998","Not Working","indirect migration background","1","","","","3"
"3 on Scale 1 to 10","1998","Not Working","no migration background","28","","","","3"
"4 on Scale 1 to 10","1998","Full Time","no migration background","75","0.0561594366281458","0.0439054067048479","0.0684134665514437","4"
"4 on Scale 1 to 10","1998","Full Time","direct migration background","18","","","","4"
"4 on Scale 1 to 10","1998","Full Time","indirect migration background","6","","","","4"
"4 on Scale 1 to 10","1998","Part Time","indirect migration background","3","","","","4"
"4 on Scale 1 to 10","1998","Part Time","no migration background","30","0.0337221778900519","0.0204815738393608","0.046962781940743","4"
"4 on Scale 1 to 10","1998","Part Time","direct migration background","6","","","","4"
"4 on Scale 1 to 10","1998","Not Working","no migration background","32","0.0609390550618471","0.0425911599981876","0.0792869501255065","4"
"4 on Scale 1 to 10","1998","Not Working","indirect migration background","1","","","","4"
"4 on Scale 1 to 10","1998","Not Working","direct migration background","22","","","","4"
"5 on Scale 1 to 10","1998","Full Time","no migration background","198","0.133171675391001","0.11508783251375","0.151255518268253","5"
"5 on Scale 1 to 10","1998","Full Time","direct migration background","55","0.146202732939572","0.108368858944182","0.184036606934962","5"
"5 on Scale 1 to 10","1998","Full Time","indirect migration background","3","","","","5"
"5 on Scale 1 to 10","1998","Part Time","no migration background","79","0.101235759920522","0.0791104760758393","0.123361043765205","5"
"5 on Scale 1 to 10","1998","Part Time","direct migration background","42","0.21441722581207","0.156664426662305","0.272170024961835","5"
"5 on Scale 1 to 10","1998","Part Time","indirect migration background","6","","","","5"
"5 on Scale 1 to 10","1998","Not Working","no migration background","86","0.128748663360207","0.103060408959309","0.154436917761105","5"
"5 on Scale 1 to 10","1998","Not Working","indirect migration background","6","","","","5"
"5 on Scale 1 to 10","1998","Not Working","direct migration background","49","0.184981130080338","0.141043663726813","0.228918596433862","5"
"6 on Scale 1 to 10","1998","Full Time","direct migration background","38","0.128349494482466","0.0925321023261275","0.164166886638805","6"
"6 on Scale 1 to 10","1998","Full Time","no migration background","146","0.103356275429874","0.0871532308011094","0.119559320058639","6"
"6 on Scale 1 to 10","1998","Full Time","indirect migration background","6","","","","6"
"6 on Scale 1 to 10","1998","Part Time","no migration background","60","0.098806462396332","0.076918733810274","0.12069419098239","6"
"6 on Scale 1 to 10","1998","Part Time","direct migration background","26","","","","6"
"6 on Scale 1 to 10","1998","Part Time","indirect migration background","2","","","","6"
"6 on Scale 1 to 10","1998","Not Working","no migration background","55","0.0848880082409966","0.0635107602470109","0.106265256234982","6"
"6 on Scale 1 to 10","1998","Not Working","direct migration background","41","0.0914575331783221","0.0588385948842636","0.124076471472381","6"
"6 on Scale 1 to 10","1998","Not Working","indirect migration background","3","","","","6"
"7 on Scale 1 to 10","1998","Full Time","no migration background","226","0.163005034314171","0.143345185310339","0.182664883318002","7"
"7 on Scale 1 to 10","1998","Full Time","direct migration background","59","0.168873627457549","0.1287555479059","0.208991707009197","7"
"7 on Scale 1 to 10","1998","Part Time","indirect migration background","8","","","","7"
"7 on Scale 1 to 10","1998","Part Time","direct migration background","27","","","","7"
"7 on Scale 1 to 10","1998","Not Working","no migration background","111","0.157741229871195","0.129784467012737","0.185697992729652","7"
"7 on Scale 1 to 10","1998","Full Time","indirect migration background","7","","","","7"
"7 on Scale 1 to 10","1998","Part Time","no migration background","114","0.15281102214197","0.126419376344335","0.179202667939605","7"
"7 on Scale 1 to 10","1998","Not Working","direct migration background","51","0.166370093391484","0.124228423853902","0.208511762929067","7"
"7 on Scale 1 to 10","1998","Not Working","indirect migration background","3","","","","7"
"8 on Scale 1 to 10","1998","Full Time","direct migration background","61","0.165015330245005","0.12526624991183","0.204764410578179","8"
"8 on Scale 1 to 10","1998","Full Time","no migration background","280","0.211040096101411","0.189321677454739","0.232758514748083","8"
"8 on Scale 1 to 10","1998","Full Time","indirect migration background","13","","","","8"
"8 on Scale 1 to 10","1998","Part Time","no migration background","139","0.171103515243828","0.14348002188335","0.198727008604306","8"
"8 on Scale 1 to 10","1998","Part Time","direct migration background","35","0.182075179993404","0.127771495974471","0.236378864012337","8"
"8 on Scale 1 to 10","1998","Part Time","indirect migration background","5","","","","8"
"8 on Scale 1 to 10","1998","Not Working","indirect migration background","9","","","","8"
"8 on Scale 1 to 10","1998","Not Working","no migration background","123","0.189902811435508","0.159819491666865","0.219986131204152","8"
"8 on Scale 1 to 10","1998","Not Working","direct migration background","54","0.205594303741238","0.159862937387024","0.251325670095453","8"
"9 on Scale 1 to 10","1998","Full Time","no migration background","157","0.12155983415915","0.104167038752233","0.138952629566067","9"
"9 on Scale 1 to 10","1998","Full Time","direct migration background","27","","","","9"
"9 on Scale 1 to 10","1998","Full Time","indirect migration background","4","","","","9"
"9 on Scale 1 to 10","1998","Part Time","no migration background","99","0.147776590090315","0.121746328320259","0.173806851860371","9"
"9 on Scale 1 to 10","1998","Part Time","direct migration background","20","","","","9"
"9 on Scale 1 to 10","1998","Part Time","indirect migration background","4","","","","9"
"9 on Scale 1 to 10","1998","Not Working","no migration background","70","0.0903780728124235","0.0683866413662327","0.112369504258614","9"
"9 on Scale 1 to 10","1998","Not Working","indirect migration background","5","","","","9"
"9 on Scale 1 to 10","1998","Not Working","direct migration background","20","","","","9"
"0 Completely dissatisfied","1999","Full Time","no migration background","33","0.0323930879721597","0.0228890388444686","0.0418971370998509","0"
"0 Completely dissatisfied","1999","Full Time","direct migration background","11","","","","0"
"0 Completely dissatisfied","1999","Full Time","indirect migration background","3","","","","0"
"0 Completely dissatisfied","1999","Part Time","no migration background","24","","","","0"
"0 Completely dissatisfied","1999","Part Time","direct migration background","1","","","","0"
"0 Completely dissatisfied","1999","Part Time","indirect migration background","2","","","","0"
"0 Completely dissatisfied","1999","Not Working","no migration background","22","","","","0"
"0 Completely dissatisfied","1999","Not Working","direct migration background","2","","","","0"
"0 Completely dissatisfied","1999","Not Working","indirect migration background","2","","","","0"
"1 on Scale 1 to 10","1999","Full Time","direct migration background","4","","","","1"
"1 on Scale 1 to 10","1999","Full Time","no migration background","12","","","","1"
"1 on Scale 1 to 10","1999","Not Working","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1999","Part Time","direct migration background","3","","","","1"
"1 on Scale 1 to 10","1999","Part Time","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","1999","Full Time","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","1999","Part Time","no migration background","12","","","","1"
"1 on Scale 1 to 10","1999","Not Working","no migration background","9","","","","1"
"1 on Scale 1 to 10","1999","Not Working","direct migration background","2","","","","1"
"10 Completely satisfied","1999","Full Time","no migration background","137","0.0895353552005075","0.0742081899531271","0.104862520447888","10"
"10 Completely satisfied","1999","Full Time","direct migration background","37","0.122007398806148","0.0875209438116921","0.156493853800605","10"
"10 Completely satisfied","1999","Full Time","indirect migration background","6","","","","10"
"10 Completely satisfied","1999","Part Time","direct migration background","19","","","","10"
"10 Completely satisfied","1999","Part Time","indirect migration background","4","","","","10"
"10 Completely satisfied","1999","Not Working","direct migration background","28","","","","10"
"10 Completely satisfied","1999","Not Working","indirect migration background","9","","","","10"
"10 Completely satisfied","1999","Part Time","no migration background","103","0.127600809553935","0.103754371776912","0.151447247330958","10"
"10 Completely satisfied","1999","Not Working","no migration background","79","0.136311367368423","0.108856641933524","0.163766092803321","10"
"2 on Scale 1 to 10","1999","Full Time","no migration background","35","0.0328761487818236","0.0233038877772718","0.0424484097863754","2"
"2 on Scale 1 to 10","1999","Full Time","direct migration background","10","","","","2"
"2 on Scale 1 to 10","1999","Full Time","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","1999","Part Time","no migration background","19","","","","2"
"2 on Scale 1 to 10","1999","Part Time","direct migration background","2","","","","2"
"2 on Scale 1 to 10","1999","Not Working","indirect migration background","2","","","","2"
"2 on Scale 1 to 10","1999","Part Time","indirect migration background","4","","","","2"
"2 on Scale 1 to 10","1999","Not Working","no migration background","17","","","","2"
"2 on Scale 1 to 10","1999","Not Working","direct migration background","9","","","","2"
"3 on Scale 1 to 10","1999","Full Time","direct migration background","11","","","","3"
"3 on Scale 1 to 10","1999","Full Time","no migration background","77","0.0510419137647368","0.0392272869986078","0.0628565405308658","3"
"3 on Scale 1 to 10","1999","Full Time","indirect migration background","1","","","","3"
"3 on Scale 1 to 10","1999","Part Time","no migration background","33","0.0621317501122118","0.044878660381197","0.0793848398432266","3"
"3 on Scale 1 to 10","1999","Part Time","direct migration background","5","","","","3"
"3 on Scale 1 to 10","1999","Not Working","no migration background","30","0.0425753868330397","0.0264204947536812","0.0587302789123982","3"
"3 on Scale 1 to 10","1999","Part Time","indirect migration background","3","","","","3"
"3 on Scale 1 to 10","1999","Not Working","direct migration background","6","","","","3"
"3 on Scale 1 to 10","1999","Not Working","indirect migration background","1","","","","3"
"4 on Scale 1 to 10","1999","Full Time","no migration background","62","0.047647347907321","0.0362119500172825","0.0590827457973595","4"
"4 on Scale 1 to 10","1999","Full Time","indirect migration background","2","","","","4"
"4 on Scale 1 to 10","1999","Full Time","direct migration background","19","","","","4"
"4 on Scale 1 to 10","1999","Part Time","direct migration background","11","","","","4"
"4 on Scale 1 to 10","1999","Part Time","no migration background","32","0.0522495940479448","0.036344815718743","0.0681543723771466","4"
"4 on Scale 1 to 10","1999","Part Time","indirect migration background","","","","","4"
"4 on Scale 1 to 10","1999","Not Working","no migration background","17","","","","4"
"4 on Scale 1 to 10","1999","Not Working","indirect migration background","4","","","","4"
"4 on Scale 1 to 10","1999","Not Working","direct migration background","16","","","","4"
"5 on Scale 1 to 10","1999","Full Time","no migration background","183","0.133414124050807","0.11516089413827","0.151667353963344","5"
"5 on Scale 1 to 10","1999","Full Time","direct migration background","65","0.14596785201789","0.108765040689931","0.18317066334585","5"
"5 on Scale 1 to 10","1999","Full Time","indirect migration background","8","","","","5"
"5 on Scale 1 to 10","1999","Part Time","no migration background","102","0.131881533230405","0.107697949328731","0.156065117132079","5"
"5 on Scale 1 to 10","1999","Part Time","direct migration background","34","0.182857005376709","0.127004326003239","0.23870968475018","5"
"5 on Scale 1 to 10","1999","Part Time","indirect migration background","5","","","","5"
"5 on Scale 1 to 10","1999","Not Working","indirect migration background","8","","","","5"
"5 on Scale 1 to 10","1999","Not Working","no migration background","85","0.148935716134912","0.120448298837426","0.177423133432397","5"
"5 on Scale 1 to 10","1999","Not Working","direct migration background","48","0.179859336871191","0.132994306318241","0.226724367424142","5"
"6 on Scale 1 to 10","1999","Full Time","no migration background","136","0.0946421532739374","0.078928199991932","0.110356106555943","6"
"6 on Scale 1 to 10","1999","Part Time","direct migration background","22","","","","6"
"6 on Scale 1 to 10","1999","Full Time","direct migration background","46","0.140912381550851","0.104251462420224","0.177573300681477","6"
"6 on Scale 1 to 10","1999","Full Time","indirect migration background","7","","","","6"
"6 on Scale 1 to 10","1999","Part Time","no migration background","74","0.109056769672399","0.0867780360113118","0.131335503333486","6"
"6 on Scale 1 to 10","1999","Part Time","indirect migration background","7","","","","6"
"6 on Scale 1 to 10","1999","Not Working","no migration background","53","0.0745827197161857","0.0535613806957586","0.0956040587366127","6"
"6 on Scale 1 to 10","1999","Not Working","direct migration background","31","0.0971428722508509","0.0610057783968169","0.133279966104885","6"
"6 on Scale 1 to 10","1999","Not Working","indirect migration background","3","","","","6"
"7 on Scale 1 to 10","1999","Full Time","no migration background","238","0.162435130779881","0.142634354174471","0.182235907385291","7"
"7 on Scale 1 to 10","1999","Part Time","direct migration background","27","","","","7"
"7 on Scale 1 to 10","1999","Part Time","indirect migration background","4","","","","7"
"7 on Scale 1 to 10","1999","Full Time","direct migration background","50","0.112707596504714","0.0793864437479492","0.146028749261479","7"
"7 on Scale 1 to 10","1999","Full Time","indirect migration background","9","","","","7"
"7 on Scale 1 to 10","1999","Part Time","no migration background","128","0.164016499162908","0.137550896209594","0.190482102116221","7"
"7 on Scale 1 to 10","1999","Not Working","no migration background","80","0.143891425471783","0.115807724072545","0.171975126871021","7"
"7 on Scale 1 to 10","1999","Not Working","direct migration background","38","0.161242081870652","0.116367981704881","0.206116182036424","7"
"7 on Scale 1 to 10","1999","Not Working","indirect migration background","3","","","","7"
"8 on Scale 1 to 10","1999","Full Time","direct migration background","65","0.173147714173475","0.13327898537301","0.213016442973939","8"
"8 on Scale 1 to 10","1999","Full Time","no migration background","268","0.211689359684254","0.189759733675297","0.233618985693212","8"
"8 on Scale 1 to 10","1999","Full Time","indirect migration background","13","","","","8"
"8 on Scale 1 to 10","1999","Part Time","no migration background","148","0.158610396674648","0.132500595359996","0.184720197989299","8"
"8 on Scale 1 to 10","1999","Part Time","direct migration background","44","0.282608858416346","0.217549456024061","0.347668260808631","8"
"8 on Scale 1 to 10","1999","Part Time","indirect migration background","8","","","","8"
"8 on Scale 1 to 10","1999","Not Working","indirect migration background","11","","","","8"
"8 on Scale 1 to 10","1999","Not Working","no migration background","138","0.22397342352556","0.190614731996652","0.257332115054469","8"
"8 on Scale 1 to 10","1999","Not Working","direct migration background","53","0.287278230669454","0.232064180092478","0.342492281246431","8"
"9 on Scale 1 to 10","1999","Full Time","no migration background","152","0.132717242736865","0.114504428936067","0.150930056537663","9"
"9 on Scale 1 to 10","1999","Full Time","direct migration background","28","","","","9"
"9 on Scale 1 to 10","1999","Full Time","indirect migration background","4","","","","9"
"9 on Scale 1 to 10","1999","Part Time","no migration background","77","0.113225380836176","0.090578015133079","0.135872746539273","9"
"9 on Scale 1 to 10","1999","Part Time","direct migration background","16","","","","9"
"9 on Scale 1 to 10","1999","Part Time","indirect migration background","3","","","","9"
"9 on Scale 1 to 10","1999","Not Working","indirect migration background","3","","","","9"
"9 on Scale 1 to 10","1999","Not Working","direct migration background","25","","","","9"
"9 on Scale 1 to 10","1999","Not Working","no migration background","70","0.117614975219638","0.0918379473548821","0.143392003084395","9"
"0 Completely dissatisfied","2000","Full Time","no migration background","100","0.0515753909257421","0.0425050687664354","0.0606457130850487","0"
"0 Completely dissatisfied","2000","Full Time","direct migration background","14","","","","0"
"0 Completely dissatisfied","2000","Full Time","indirect migration background","4","","","","0"
"0 Completely dissatisfied","2000","Part Time","no migration background","52","0.0463771858144462","0.0346861487089277","0.0580682229199647","0"
"0 Completely dissatisfied","2000","Part Time","direct migration background","12","","","","0"
"0 Completely dissatisfied","2000","Part Time","indirect migration background","4","","","","0"
"0 Completely dissatisfied","2000","Not Working","direct migration background","21","","","","0"
"0 Completely dissatisfied","2000","Not Working","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2000","Not Working","no migration background","81","0.0878451878516222","0.0706825827208558","0.105007792982389","0"
"1 on Scale 1 to 10","2000","Full Time","no migration background","22","","","","1"
"1 on Scale 1 to 10","2000","Not Working","direct migration background","2","","","","1"
"1 on Scale 1 to 10","2000","Not Working","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2000","Part Time","direct migration background","3","","","","1"
"1 on Scale 1 to 10","2000","Full Time","direct migration background","6","","","","1"
"1 on Scale 1 to 10","2000","Full Time","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2000","Part Time","no migration background","22","","","","1"
"1 on Scale 1 to 10","2000","Part Time","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2000","Not Working","no migration background","16","","","","1"
"10 Completely satisfied","2000","Part Time","direct migration background","34","0.115100784985886","0.0775175417963987","0.152684028175373","10"
"10 Completely satisfied","2000","Part Time","indirect migration background","7","","","","10"
"10 Completely satisfied","2000","Full Time","no migration background","270","0.121192118723932","0.107808171920416","0.134576065527447","10"
