"plh0179","year","e11103","sampreg","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","1997","Full Time","West Germany","78","0.0534339211382567","0.040585674918561","0.0662821673579525","4"
"4 on Scale 1 to 10","1997","Not Working","East Germany","7","","","","4"
"4 on Scale 1 to 10","1997","Part Time","East Germany","6","","","","4"
"4 on Scale 1 to 10","1997","Not Working","West Germany","62","0.0903264275279852","0.0699604167832256","0.110692438272745","4"
"5 on Scale 1 to 10","1997","Full Time","East Germany","62","0.134861011882816","0.104586314514127","0.165135709251506","5"
"5 on Scale 1 to 10","1997","Full Time","West Germany","170","0.150468790645813","0.130043288415225","0.170894292876401","5"
"5 on Scale 1 to 10","1997","Part Time","West Germany","100","0.137980931814504","0.112191742184104","0.163770121444905","5"
"5 on Scale 1 to 10","1997","Part Time","East Germany","32","0.205020792512981","0.147915768878915","0.262125816147047","5"
"5 on Scale 1 to 10","1997","Not Working","West Germany","112","0.156800020846703","0.130965874572534","0.182634167120873","5"
"5 on Scale 1 to 10","1997","Not Working","East Germany","23","","","","5"
"6 on Scale 1 to 10","1997","Part Time","East Germany","16","","","","6"
"6 on Scale 1 to 10","1997","Full Time","East Germany","46","0.0843263092587343","0.0596973774694621","0.108955241048006","6"
"6 on Scale 1 to 10","1997","Not Working","West Germany","81","0.105899820949096","0.0840374898911565","0.127762152007036","6"
"6 on Scale 1 to 10","1997","Full Time","West Germany","131","0.114958547333608","0.0967358652137052","0.133181229453511","6"
"6 on Scale 1 to 10","1997","Part Time","West Germany","82","0.119895202942215","0.0956046265605682","0.144185779323862","6"
"6 on Scale 1 to 10","1997","Not Working","East Germany","13","","","","6"
"7 on Scale 1 to 10","1997","Full Time","East Germany","113","0.216322959221102","0.179829626152614","0.25281629228959","7"
"7 on Scale 1 to 10","1997","Full Time","West Germany","194","0.158051359353951","0.137211164399209","0.178891554308694","7"
"7 on Scale 1 to 10","1997","Part Time","West Germany","106","0.170193935015772","0.142092398624976","0.198295471406567","7"
"7 on Scale 1 to 10","1997","Part Time","East Germany","30","0.116119301287179","0.0708038291944957","0.161434773379863","7"
"7 on Scale 1 to 10","1997","Not Working","West Germany","101","0.102243611561831","0.0807181186263428","0.123769104497319","7"
"7 on Scale 1 to 10","1997","Not Working","East Germany","25","","","","7"
"8 on Scale 1 to 10","1997","Part Time","East Germany","43","0.207437603965312","0.150084364660182","0.264790843270442","8"
"8 on Scale 1 to 10","1997","Full Time","East Germany","104","0.219933555036562","0.1832217949102","0.256645315162923","8"
"8 on Scale 1 to 10","1997","Full Time","West Germany","232","0.202821369297394","0.179849595083399","0.225793143511389","8"
"8 on Scale 1 to 10","1997","Part Time","West Germany","147","0.19657445559831","0.166857379174562","0.226291532022058","8"
"8 on Scale 1 to 10","1997","Not Working","West Germany","142","0.177436843826","0.150293566059395","0.204580121592606","8"
"8 on Scale 1 to 10","1997","Not Working","East Germany","33","0.176938103809603","0.116666234218581","0.237209973400626","8"
"9 on Scale 1 to 10","1997","Full Time","West Germany","106","0.0822606118194097","0.0665636532148503","0.0979575704239692","9"
"9 on Scale 1 to 10","1997","Full Time","East Germany","46","0.0969996771681012","0.0707681993321177","0.123231155004085","9"
"9 on Scale 1 to 10","1997","Part Time","West Germany","69","0.0983581206420474","0.0760895741259115","0.120626667158183","9"
"9 on Scale 1 to 10","1997","Part Time","East Germany","17","","","","9"
"9 on Scale 1 to 10","1997","Not Working","West Germany","77","0.099506747968124","0.0782389630058629","0.120774532930385","9"
"9 on Scale 1 to 10","1997","Not Working","East Germany","15","","","","9"
"0 Completely dissatisfied","1998","Part Time","West Germany","23","","","","0"
"0 Completely dissatisfied","1998","Part Time","East Germany","6","","","","0"
"0 Completely dissatisfied","1998","Full Time","West Germany","22","","","","0"
"0 Completely dissatisfied","1998","Full Time","East Germany","10","","","","0"
"0 Completely dissatisfied","1998","Not Working","West Germany","24","","","","0"
"0 Completely dissatisfied","1998","Not Working","East Germany","3","","","","0"
"1 on Scale 1 to 10","1998","Full Time","East Germany","3","","","","1"
"1 on Scale 1 to 10","1998","Full Time","West Germany","15","","","","1"
"1 on Scale 1 to 10","1998","Part Time","West Germany","6","","","","1"
"1 on Scale 1 to 10","1998","Part Time","East Germany","2","","","","1"
"1 on Scale 1 to 10","1998","Not Working","West Germany","20","","","","1"
"1 on Scale 1 to 10","1998","Not Working","East Germany","1","","","","1"
"10 Completely satisfied","1998","Part Time","East Germany","33","0.156103999237973","0.106778907389116","0.20542909108683","10"
"10 Completely satisfied","1998","Full Time","West Germany","132","0.0962718981082134","0.079801223102591","0.112742573113836","10"
"10 Completely satisfied","1998","Full Time","East Germany","58","0.108591259397217","0.0816155098996914","0.135567008894742","10"
"10 Completely satisfied","1998","Part Time","West Germany","103","0.154799774581969","0.128703117780032","0.180896431383907","10"
"10 Completely satisfied","1998","Not Working","West Germany","94","0.103533740676018","0.0826306291078507","0.124436852244185","10"
"10 Completely satisfied","1998","Not Working","East Germany","31","0.194746738764221","0.135392549275256","0.254100928253186","10"
"2 on Scale 1 to 10","1998","Part Time","West Germany","29","","","","2"
"2 on Scale 1 to 10","1998","Part Time","East Germany","3","","","","2"
"2 on Scale 1 to 10","1998","Not Working","West Germany","36","0.0562445822022138","0.0404367219442916","0.0720524424601359","2"
"2 on Scale 1 to 10","1998","Not Working","East Germany","1","","","","2"
"2 on Scale 1 to 10","1998","Full Time","West Germany","37","0.0300471325758577","0.0205143525985153","0.0395799125532002","2"
"2 on Scale 1 to 10","1998","Full Time","East Germany","9","","","","2"
"3 on Scale 1 to 10","1998","Full Time","West Germany","56","0.0572306552399319","0.0442600625236444","0.0702012479562193","3"
"3 on Scale 1 to 10","1998","Full Time","East Germany","22","","","","3"
"3 on Scale 1 to 10","1998","Part Time","West Germany","29","","","","3"
"3 on Scale 1 to 10","1998","Part Time","East Germany","7","","","","3"
"3 on Scale 1 to 10","1998","Not Working","West Germany","29","","","","3"
"3 on Scale 1 to 10","1998","Not Working","East Germany","7","","","","3"
"4 on Scale 1 to 10","1998","Part Time","West Germany","33","0.0362949379088645","0.0228017363098609","0.0497881395078681","4"
"4 on Scale 1 to 10","1998","Part Time","East Germany","6","","","","4"
"4 on Scale 1 to 10","1998","Not Working","West Germany","50","0.06021582137781","0.0438938585782007","0.0765377841774193","4"
"4 on Scale 1 to 10","1998","Not Working","East Germany","5","","","","4"
"4 on Scale 1 to 10","1998","Full Time","West Germany","74","0.06449335739874","0.0507774776800333","0.0782092371174466","4"
"4 on Scale 1 to 10","1998","Full Time","East Germany","25","","","","4"
"5 on Scale 1 to 10","1998","Full Time","East Germany","79","0.138715782680376","0.10874667419834","0.168684891162412","5"
"5 on Scale 1 to 10","1998","Full Time","West Germany","177","0.131029509939342","0.112187388021203","0.149871631857481","5"
"5 on Scale 1 to 10","1998","Part Time","West Germany","104","0.126138482934388","0.102185201397997","0.150091764470778","5"
"5 on Scale 1 to 10","1998","Part Time","East Germany","23","","","","5"
"5 on Scale 1 to 10","1998","Not Working","West Germany","126","0.1578426191858","0.132826969835542","0.182858268536057","5"
"5 on Scale 1 to 10","1998","Not Working","East Germany","15","","","","5"
"6 on Scale 1 to 10","1998","Not Working","West Germany","87","0.0893974551398864","0.0698211818392611","0.108973728440512","6"
"6 on Scale 1 to 10","1998","Part Time","East Germany","17","","","","6"
"6 on Scale 1 to 10","1998","Full Time","West Germany","141","0.108641182428359","0.0912645241133266","0.12601784074339","6"
"6 on Scale 1 to 10","1998","Full Time","East Germany","49","0.0946497569474749","0.069268933754453","0.120030580140497","6"
"6 on Scale 1 to 10","1998","Part Time","West Germany","71","0.0954740597361638","0.0742722409519593","0.116675878520368","6"
"6 on Scale 1 to 10","1998","Not Working","East Germany","12","","","","6"
"7 on Scale 1 to 10","1998","Full Time","West Germany","211","0.166675458174608","0.145864807846672","0.187486108502543","7"
"7 on Scale 1 to 10","1998","Full Time","East Germany","81","0.156172903186546","0.124697796094789","0.187648010278303","7"
"7 on Scale 1 to 10","1998","Part Time","West Germany","119","0.158030784636344","0.131713634096769","0.184347935175919","7"
"7 on Scale 1 to 10","1998","Part Time","East Germany","30","0.126411394283276","0.0812504499392204","0.171572338627331","7"
"7 on Scale 1 to 10","1998","Not Working","West Germany","130","0.154945141374718","0.130117558258556","0.179772724490879","7"
"7 on Scale 1 to 10","1998","Not Working","East Germany","35","0.175099310858458","0.118136280197117","0.232062341519799","7"
"8 on Scale 1 to 10","1998","Part Time","East Germany","46","0.232180830290815","0.174801023857486","0.289560636724144","8"
"8 on Scale 1 to 10","1998","Full Time","East Germany","111","0.240683573716858","0.203617868782849","0.277749278650867","8"
"8 on Scale 1 to 10","1998","Full Time","West Germany","243","0.193015067407024","0.170977124353314","0.215053010460734","8"
"8 on Scale 1 to 10","1998","Part Time","West Germany","133","0.158852791592765","0.132480167791579","0.185225415393952","8"
"8 on Scale 1 to 10","1998","Not Working","West Germany","141","0.182987627046281","0.156458180425526","0.209517073667037","8"
"8 on Scale 1 to 10","1998","Not Working","East Germany","45","0.267090912907173","0.200777001419904","0.333404824394441","8"
"9 on Scale 1 to 10","1998","Full Time","West Germany","124","0.111240094837153","0.0936824750814426","0.128797714592862","9"
"9 on Scale 1 to 10","1998","Part Time","West Germany","88","0.125866306775372","0.101935155899394","0.14979745765135","9"
"9 on Scale 1 to 10","1998","Part Time","East Germany","35","0.168986197256433","0.118059424149042","0.219912970363823","9"
"9 on Scale 1 to 10","1998","Not Working","West Germany","79","0.0853234448539933","0.0661557019290183","0.104491187778968","9"
"9 on Scale 1 to 10","1998","Not Working","East Germany","16","","","","9"
"9 on Scale 1 to 10","1998","Full Time","East Germany","64","0.121891132005826","0.0935251464320646","0.150257117579587","9"
"0 Completely dissatisfied","1999","Full Time","West Germany","35","0.0419347641846103","0.0308008451517927","0.0530686832174278","0"
"0 Completely dissatisfied","1999","Full Time","East Germany","12","","","","0"
"0 Completely dissatisfied","1999","Part Time","West Germany","22","","","","0"
"0 Completely dissatisfied","1999","Part Time","East Germany","5","","","","0"
"0 Completely dissatisfied","1999","Not Working","West Germany","20","","","","0"
"0 Completely dissatisfied","1999","Not Working","East Germany","6","","","","0"
"1 on Scale 1 to 10","1999","Full Time","East Germany","2","","","","1"
"1 on Scale 1 to 10","1999","Part Time","West Germany","14","","","","1"
"1 on Scale 1 to 10","1999","Full Time","West Germany","15","","","","1"
"1 on Scale 1 to 10","1999","Part Time","East Germany","3","","","","1"
"1 on Scale 1 to 10","1999","Not Working","West Germany","8","","","","1"
"1 on Scale 1 to 10","1999","Not Working","East Germany","3","","","","1"
"10 Completely satisfied","1999","Part Time","East Germany","24","","","","10"
"10 Completely satisfied","1999","Full Time","West Germany","127","0.0906654981656046","0.0747160274313693","0.10661496889984","10"
"10 Completely satisfied","1999","Full Time","East Germany","53","0.118643653233973","0.0899826304064597","0.147304676061486","10"
"10 Completely satisfied","1999","Part Time","West Germany","102","0.117173123887274","0.094396702794409","0.139949544980138","10"
"10 Completely satisfied","1999","Not Working","East Germany","25","","","","10"
"10 Completely satisfied","1999","Not Working","West Germany","91","0.11303903993323","0.0901321281396879","0.135945951726772","10"
"2 on Scale 1 to 10","1999","Full Time","West Germany","33","0.0333301386091152","0.0233595438708073","0.0433007333474231","2"
"2 on Scale 1 to 10","1999","Part Time","East Germany","5","","","","2"
"2 on Scale 1 to 10","1999","Part Time","West Germany","20","","","","2"
"2 on Scale 1 to 10","1999","Full Time","East Germany","13","","","","2"
"2 on Scale 1 to 10","1999","Not Working","West Germany","25","","","","2"
"2 on Scale 1 to 10","1999","Not Working","East Germany","3","","","","2"
"3 on Scale 1 to 10","1999","Full Time","West Germany","68","0.0478390863233608","0.0359838551124986","0.0596943175342231","3"
"3 on Scale 1 to 10","1999","Part Time","West Germany","32","0.0618245446991751","0.0447693687989514","0.0788797205993987","3"
"3 on Scale 1 to 10","1999","Part Time","East Germany","9","","","","3"
"3 on Scale 1 to 10","1999","Full Time","East Germany","21","","","","3"
"3 on Scale 1 to 10","1999","Not Working","West Germany","30","0.0332076397713264","0.0202452322605537","0.046170047282099","3"
"3 on Scale 1 to 10","1999","Not Working","East Germany","7","","","","3"
"4 on Scale 1 to 10","1999","Part Time","West Germany","29","","","","4"
"4 on Scale 1 to 10","1999","Full Time","East Germany","20","","","","4"
"4 on Scale 1 to 10","1999","Part Time","East Germany","14","","","","4"
"4 on Scale 1 to 10","1999","Full Time","West Germany","63","0.0565871622542839","0.0437528304203573","0.0694214940882104","4"
"4 on Scale 1 to 10","1999","Not Working","East Germany","6","","","","4"
"4 on Scale 1 to 10","1999","Not Working","West Germany","31","0.0288374281066922","0.0167307696184248","0.0409440865949596","4"
"5 on Scale 1 to 10","1999","Full Time","East Germany","81","0.159265306978475","0.126832559738082","0.191698054218868","5"
"5 on Scale 1 to 10","1999","Full Time","West Germany","175","0.129289752468898","0.110652482543806","0.14792702239399","5"
"5 on Scale 1 to 10","1999","Part Time","West Germany","109","0.133443906378792","0.109362523658534","0.157525289099049","5"
"5 on Scale 1 to 10","1999","Part Time","East Germany","32","0.174610335244041","0.123507541075342","0.225713129412741","5"
"5 on Scale 1 to 10","1999","Not Working","West Germany","121","0.168500104376653","0.141421190082559","0.195579018670747","5"
"5 on Scale 1 to 10","1999","Not Working","East Germany","20","","","","5"
"6 on Scale 1 to 10","1999","Part Time","East Germany","18","","","","6"
"6 on Scale 1 to 10","1999","Not Working","West Germany","72","0.077445359505109","0.0581081496681791","0.0967825693420388","6"
"6 on Scale 1 to 10","1999","Full Time","East Germany","43","0.0849930898114782","0.0602759816939486","0.109710197929008","6"
"6 on Scale 1 to 10","1999","Part Time","West Germany","85","0.119517157517802","0.0965446034242743","0.14248971161133","6"
"6 on Scale 1 to 10","1999","Full Time","West Germany","146","0.106920008548291","0.0897552346344037","0.124084782462179","6"
"6 on Scale 1 to 10","1999","Not Working","East Germany","15","","","","6"
"7 on Scale 1 to 10","1999","Full Time","West Germany","208","0.147303699441591","0.12761724837339","0.166990150509792","7"
"7 on Scale 1 to 10","1999","Full Time","East Germany","89","0.175871630316638","0.142128218795533","0.209615041837743","7"
"7 on Scale 1 to 10","1999","Part Time","West Germany","122","0.155903598092974","0.130213971014959","0.18159322517099","7"
"7 on Scale 1 to 10","1999","Part Time","East Germany","37","0.137315528138812","0.090985135921146","0.183645920356478","7"
"7 on Scale 1 to 10","1999","Not Working","West Germany","96","0.140368701963245","0.115238770011294","0.165498633915196","7"
"7 on Scale 1 to 10","1999","Not Working","East Germany","25","","","","7"
"8 on Scale 1 to 10","1999","Not Working","West Germany","161","0.243645225116269","0.212589491714575","0.274700958517963","8"
"8 on Scale 1 to 10","1999","Full Time","West Germany","245","0.204851103816449","0.182432590977678","0.22726961665522","8"
"8 on Scale 1 to 10","1999","Part Time","East Germany","47","0.180267138686807","0.128521397031476","0.232012880342139","8"
"8 on Scale 1 to 10","1999","Full Time","East Germany","101","0.197314846084989","0.16204154070901","0.232588151460968","8"
"8 on Scale 1 to 10","1999","Part Time","West Germany","153","0.180913870064719","0.153653331967525","0.208174408161912","8"
"8 on Scale 1 to 10","1999","Not Working","East Germany","41","0.224221602509117","0.161526849268684","0.28691635574955","8"
"9 on Scale 1 to 10","1999","Full Time","West Germany","130","0.125616273878625","0.10720696850947","0.14402557924778","9"
"9 on Scale 1 to 10","1999","Full Time","East Germany","54","0.121562321937256","0.0925989825988097","0.150525661275701","9"
"9 on Scale 1 to 10","1999","Part Time","West Germany","78","0.109015400398402","0.0869448719410285","0.131085928855775","9"
"9 on Scale 1 to 10","1999","Part Time","East Germany","18","","","","9"
"9 on Scale 1 to 10","1999","Not Working","West Germany","79","0.110253752445619","0.0875953214562005","0.132912183435037","9"
"9 on Scale 1 to 10","1999","Not Working","East Germany","19","","","","9"
"0 Completely dissatisfied","2000","Full Time","East Germany","24","","","","0"
"0 Completely dissatisfied","2000","Part Time","West Germany","64","0.0576101085683646","0.0450165092675176","0.0702037078692115","0"
"0 Completely dissatisfied","2000","Part Time","East Germany","4","","","","0"
"0 Completely dissatisfied","2000","Full Time","West Germany","94","0.0509258783021054","0.0417329813408875","0.0601187752633234","0"
"0 Completely dissatisfied","2000","Not Working","West Germany","77","0.0722877040899851","0.0580058271101576","0.0865695810698127","0"
"0 Completely dissatisfied","2000","Not Working","East Germany","27","","","","0"
"1 on Scale 1 to 10","2000","Full Time","East Germany","7","","","","1"
"1 on Scale 1 to 10","2000","Full Time","West Germany","22","","","","1"
"1 on Scale 1 to 10","2000","Part Time","West Germany","25","","","","1"
"1 on Scale 1 to 10","2000","Part Time","East Germany","","","","","1"
"1 on Scale 1 to 10","2000","Not Working","West Germany","17","","","","1"
"1 on Scale 1 to 10","2000","Not Working","East Germany","1","","","","1"
"10 Completely satisfied","2000","Part Time","East Germany","45","0.18738847723244","0.140316866807424","0.234460087657455","10"
"10 Completely satisfied","2000","Full Time","West Germany","268","0.118741109554031","0.105214611647997","0.132267607460066","10"
"10 Completely satisfied","2000","Full Time","East Germany","78","0.134021426985482","0.107891861221191","0.160150992749773","10"
"10 Completely satisfied","2000","Part Time","West Germany","190","0.142261022733926","0.123380859241844","0.161141186226007","10"
"10 Completely satisfied","2000","Not Working","West Germany","176","0.133441959083977","0.11468806544416","0.152195852723793","10"
"10 Completely satisfied","2000","Not Working","East Germany","39","0.160433310387435","0.114939432374506","0.205927188400364","10"
"2 on Scale 1 to 10","2000","Part Time","West Germany","33","0.0311192917915802","0.0217342713844921","0.0405043121986684","2"
"2 on Scale 1 to 10","2000","Full Time","West Germany","66","0.0334635389526842","0.0259433610019287","0.0409837169034398","2"
"2 on Scale 1 to 10","2000","Full Time","East Germany","14","","","","2"
"2 on Scale 1 to 10","2000","Part Time","East Germany","4","","","","2"
"2 on Scale 1 to 10","2000","Not Working","West Germany","37","0.0306794480267185","0.0211689360448467","0.0401899600085903","2"
"2 on Scale 1 to 10","2000","Not Working","East Germany","5","","","","2"
"3 on Scale 1 to 10","2000","Full Time","West Germany","100","0.0472355827584488","0.0383648301819607","0.056106335334937","3"
"3 on Scale 1 to 10","2000","Part Time","West Germany","55","0.0417416907211928","0.0309320432828399","0.0525513381595457","3"
"3 on Scale 1 to 10","2000","Part Time","East Germany","9","","","","3"
"3 on Scale 1 to 10","2000","Full Time","East Germany","25","","","","3"
"3 on Scale 1 to 10","2000","Not Working","East Germany","15","","","","3"
"3 on Scale 1 to 10","2000","Not Working","West Germany","46","0.0332028304615992","0.0233218132724843","0.0430838476507142","3"
"4 on Scale 1 to 10","2000","Part Time","West Germany","68","0.0565068265868686","0.0440271004575901","0.0689865527161472","4"
"4 on Scale 1 to 10","2000","Full Time","East Germany","27","","","","4"
"4 on Scale 1 to 10","2000","Part Time","East Germany","11","","","","4"
"4 on Scale 1 to 10","2000","Not Working","West Germany","65","0.0453586165096869","0.033882460486073","0.0568347725333008","4"
"4 on Scale 1 to 10","2000","Not Working","East Germany","5","","","","4"
"4 on Scale 1 to 10","2000","Full Time","West Germany","94","0.0465206163849171","0.0377139519952018","0.0553272807746323","4"
"5 on Scale 1 to 10","2000","Full Time","East Germany","98","0.156181424861201","0.128337482159874","0.184025367562529","5"
"5 on Scale 1 to 10","2000","Full Time","West Germany","314","0.144214819723355","0.129524867307682","0.158904772139028","5"
"5 on Scale 1 to 10","2000","Part Time","West Germany","179","0.12971204901403","0.111552424687286","0.147871673340773","5"
"5 on Scale 1 to 10","2000","Part Time","East Germany","41","0.156565090205847","0.112730254805561","0.200399925606134","5"
"5 on Scale 1 to 10","2000","Not Working","West Germany","164","0.123166495193328","0.105042611120463","0.141290379266193","5"
"5 on Scale 1 to 10","2000","Not Working","East Germany","32","0.16279056177","0.117028060339923","0.208553063200078","5"
"6 on Scale 1 to 10","2000","Full Time","East Germany","67","0.0999248780563134","0.0769227671637207","0.122926988948906","6"
"6 on Scale 1 to 10","2000","Part Time","East Germany","22","","","","6"
"6 on Scale 1 to 10","2000","Not Working","West Germany","100","0.0801684749283264","0.0651922493947303","0.0951447004619225","6"
"6 on Scale 1 to 10","2000","Full Time","West Germany","210","0.0967591925178991","0.0843974140791838","0.109120970956614","6"
"6 on Scale 1 to 10","2000","Part Time","West Germany","112","0.0832049635233892","0.0682771583428384","0.09813276870394","6"
"6 on Scale 1 to 10","2000","Not Working","East Germany","20","","","","6"
"7 on Scale 1 to 10","2000","Full Time","West Germany","364","0.15518246651573","0.140042118878451","0.17032281415301","7"
"7 on Scale 1 to 10","2000","Full Time","East Germany","94","0.134217862676183","0.108072120734949","0.160363604617417","7"
"7 on Scale 1 to 10","2000","Part Time","West Germany","177","0.115804785308498","0.0985097064099335","0.133099864207062","7"
"7 on Scale 1 to 10","2000","Part Time","East Germany","38","0.145229017559418","0.102728158098565","0.187729877020272","7"
"7 on Scale 1 to 10","2000","Not Working","West Germany","174","0.133824690124305","0.115048069178588","0.152601311070022","7"
"7 on Scale 1 to 10","2000","Not Working","East Germany","25","","","","7"
"8 on Scale 1 to 10","2000","Not Working","West Germany","275","0.22653170749419","0.203446585577259","0.24961682941112","8"
"8 on Scale 1 to 10","2000","Part Time","East Germany","55","0.217739157862317","0.167955111477006","0.267523204247628","8"
"8 on Scale 1 to 10","2000","Full Time","West Germany","467","0.204784704452329","0.187910465962873","0.221658942941785","8"
"8 on Scale 1 to 10","2000","Full Time","East Germany","138","0.212831189561345","0.181437448231493","0.244224930891198","8"
"8 on Scale 1 to 10","2000","Part Time","West Germany","283","0.215861603784725","0.193624958191402","0.238098249378049","8"
"8 on Scale 1 to 10","2000","Not Working","East Germany","48","0.169262096634972","0.122779545278031","0.215744647991912","8"
"9 on Scale 1 to 10","2000","Full Time","West Germany","198","0.0941091291386004","0.0818999383208553","0.106318319956346","9"
"9 on Scale 1 to 10","2000","Full Time","East Germany","81","0.114295967652178","0.0898925155536974","0.138699419750659","9"
"9 on Scale 1 to 10","2000","Part Time","West Germany","129","0.105804767624537","0.0891800602961923","0.122429474952882","9"
"9 on Scale 1 to 10","2000","Part Time","East Germany","35","0.122297361459355","0.0827763206727325","0.161818402245977","9"
"9 on Scale 1 to 10","2000","Not Working","West Germany","132","0.104552801036267","0.0876781716593986","0.121427430413135","9"
"9 on Scale 1 to 10","2000","Not Working","East Germany","33","0.126250955388169","0.0850802052243488","0.16742170555199","9"
"0 Completely dissatisfied","2001","Full Time","West Germany","84","0.0637732737502492","0.0519832143781486","0.0755633331223498","0"
"0 Completely dissatisfied","2001","Full Time","East Germany","33","0.078401895351125","0.0531706368115607","0.103633153890689","0"
"0 Completely dissatisfied","2001","Part Time","West Germany","50","0.0589009238625784","0.0441528442940163","0.0736490034311405","0"
"0 Completely dissatisfied","2001","Part Time","East Germany","11","","","","0"
"0 Completely dissatisfied","2001","Not Working","West Germany","63","0.102000365064599","0.082282370410284","0.121718359718913","0"
"0 Completely dissatisfied","2001","Not Working","East Germany","22","","","","0"
"1 on Scale 1 to 10","2001","Full Time","West Germany","12","","","","1"
"1 on Scale 1 to 10","2001","Full Time","East Germany","5","","","","1"
"1 on Scale 1 to 10","2001","Part Time","East Germany","2","","","","1"
"1 on Scale 1 to 10","2001","Not Working","West Germany","12","","","","1"
"1 on Scale 1 to 10","2001","Part Time","West Germany","11","","","","1"
"1 on Scale 1 to 10","2001","Not Working","East Germany","","","","","1"
"10 Completely satisfied","2001","Full Time","West Germany","171","0.102026325350705","0.0874215781530416","0.116631072548367","10"
"10 Completely satisfied","2001","Part Time","West Germany","143","0.145409685128651","0.123327990714468","0.167491379542833","10"
"10 Completely satisfied","2001","Part Time","East Germany","33","0.1609040612622","0.112015468482239","0.209792654042162","10"
"10 Completely satisfied","2001","Not Working","East Germany","24","","","","10"
"10 Completely satisfied","2001","Full Time","East Germany","38","0.0991028758837456","0.0710559300715506","0.127149821695941","10"
"10 Completely satisfied","2001","Not Working","West Germany","119","0.135997988345232","0.113664970114191","0.158331006576273","10"
"2 on Scale 1 to 10","2001","Full Time","West Germany","51","0.030457383010761","0.0221658303553035","0.0387489356662186","2"
"2 on Scale 1 to 10","2001","Part Time","East Germany","10","","","","2"
"2 on Scale 1 to 10","2001","Full Time","East Germany","17","","","","2"
"2 on Scale 1 to 10","2001","Part Time","West Germany","30","0.0345344702900476","0.0230964323990062","0.0459725081810889","2"
"2 on Scale 1 to 10","2001","Not Working","West Germany","28","","","","2"
"2 on Scale 1 to 10","2001","Not Working","East Germany","4","","","","2"
"3 on Scale 1 to 10","2001","Full Time","West Germany","78","0.0503818753630342","0.0398278585657043","0.060935892160364","3"
"3 on Scale 1 to 10","2001","Part Time","East Germany","7","","","","3"
"3 on Scale 1 to 10","2001","Full Time","East Germany","13","","","","3"
"3 on Scale 1 to 10","2001","Part Time","West Germany","36","0.0349207244261997","0.0234212004744121","0.0464202483779873","3"
"3 on Scale 1 to 10","2001","Not Working","West Germany","38","0.0352451725569878","0.023231325407151","0.0472590197068246","3"
"3 on Scale 1 to 10","2001","Not Working","East Germany","6","","","","3"
"4 on Scale 1 to 10","2001","Full Time","West Germany","64","0.0409242428337583","0.031365013031878","0.0504834726356386","4"
