"plh0173","year","e11103","sampreg","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","1994","Full Time","West Germany","153","0.04193379023242","0.0356687890509247","0.0481987914139153","4"
"4 on Scale 1 to 10","1994","Part Time","West Germany","49","0.0372365283478509","0.0268272718605428","0.0476457848351589","4"
"4 on Scale 1 to 10","1994","Part Time","East Germany","15","","","","4"
"4 on Scale 1 to 10","1994","Not Working","West Germany","7","","","","4"
"4 on Scale 1 to 10","1994","Not Working","East Germany","1","","","","4"
"4 on Scale 1 to 10","1994","Full Time","East Germany","74","0.040686120320146","0.0314823671853986","0.0498898734548934","4"
"5 on Scale 1 to 10","1994","Full Time","East Germany","239","0.135698101065062","0.11974367901169","0.151652523118435","5"
"5 on Scale 1 to 10","1994","Full Time","West Germany","451","0.114296766499239","0.10435182062874","0.124241712369739","5"
"5 on Scale 1 to 10","1994","Part Time","West Germany","176","0.139233173429807","0.120200953955107","0.158265392904506","5"
"5 on Scale 1 to 10","1994","Part Time","East Germany","43","0.106663344555014","0.0752527387849462","0.138073950325082","5"
"5 on Scale 1 to 10","1994","Not Working","West Germany","21","","","","5"
"5 on Scale 1 to 10","1994","Not Working","East Germany","8","","","","5"
"6 on Scale 1 to 10","1994","Full Time","West Germany","399","0.0991112580582017","0.0897714401166378","0.108451075999766","6"
"6 on Scale 1 to 10","1994","Full Time","East Germany","195","0.108269207804802","0.0937937996171032","0.122744615992501","6"
"6 on Scale 1 to 10","1994","Part Time","West Germany","132","0.101442799597265","0.0848446836822268","0.118040915512303","6"
"6 on Scale 1 to 10","1994","Part Time","East Germany","44","0.131552626385663","0.0971586292501652","0.165946623521161","6"
"6 on Scale 1 to 10","1994","Not Working","West Germany","12","","","","6"
"6 on Scale 1 to 10","1994","Not Working","East Germany","6","","","","6"
"7 on Scale 1 to 10","1994","Full Time","West Germany","692","0.175890308359985","0.163990093509903","0.187790523210068","7"
"7 on Scale 1 to 10","1994","Full Time","East Germany","331","0.182825313626875","0.164818491528363","0.200832135725387","7"
"7 on Scale 1 to 10","1994","Part Time","East Germany","72","0.178102893832093","0.139171016181475","0.21703477148271","7"
"7 on Scale 1 to 10","1994","Not Working","West Germany","19","","","","7"
"7 on Scale 1 to 10","1994","Part Time","West Germany","204","0.156193263881556","0.136234761055217","0.176151766707895","7"
"7 on Scale 1 to 10","1994","Not Working","East Germany","6","","","","7"
"8 on Scale 1 to 10","1994","Full Time","West Germany","1117","0.292236595727537","0.278021405097283","0.306451786357791","8"
"8 on Scale 1 to 10","1994","Full Time","East Germany","455","0.263280207691257","0.242762835698908","0.283797579683607","8"
"8 on Scale 1 to 10","1994","Part Time","West Germany","345","0.286994055720579","0.262125054604003","0.311863056837154","8"
"8 on Scale 1 to 10","1994","Part Time","East Germany","89","0.211400193185503","0.169852955042439","0.252947431328567","8"
"8 on Scale 1 to 10","1994","Not Working","West Germany","27","","","","8"
"8 on Scale 1 to 10","1994","Not Working","East Germany","7","","","","8"
"9 on Scale 1 to 10","1994","Full Time","West Germany","498","0.124269919003516","0.113958712657111","0.13458112534992","9"
"9 on Scale 1 to 10","1994","Full Time","East Germany","231","0.123717879745363","0.108378787213366","0.139056972277359","9"
"9 on Scale 1 to 10","1994","Part Time","West Germany","158","0.117227815800754","0.0995424123162641","0.134913219285245","9"
"9 on Scale 1 to 10","1994","Part Time","East Germany","42","0.141238083824129","0.105799738738065","0.176676428910193","9"
"9 on Scale 1 to 10","1994","Not Working","West Germany","16","","","","9"
"9 on Scale 1 to 10","1994","Not Working","East Germany","3","","","","9"
"0 Completely dissatisfied","1995","Part Time","East Germany","13","","","","0"
"0 Completely dissatisfied","1995","Full Time","West Germany","33","0.0104716832135107","0.00732300936326983","0.0136203570637516","0"
"0 Completely dissatisfied","1995","Full Time","East Germany","16","","","","0"
"0 Completely dissatisfied","1995","Part Time","West Germany","27","","","","0"
"0 Completely dissatisfied","1995","Not Working","West Germany","35","0.0835897932851082","0.0555397281329128","0.111639858437304","0"
"0 Completely dissatisfied","1995","Not Working","East Germany","17","","","","0"
"1 on Scale 1 to 10","1995","Part Time","West Germany","14","","","","1"
"1 on Scale 1 to 10","1995","Full Time","West Germany","18","","","","1"
"1 on Scale 1 to 10","1995","Full Time","East Germany","14","","","","1"
"1 on Scale 1 to 10","1995","Part Time","East Germany","9","","","","1"
"1 on Scale 1 to 10","1995","Not Working","West Germany","6","","","","1"
"1 on Scale 1 to 10","1995","Not Working","East Germany","3","","","","1"
"10 Completely satisfied","1995","Full Time","East Germany","123","0.075793228719965","0.063252497402134","0.0883339600377961","10"
"10 Completely satisfied","1995","Full Time","West Germany","379","0.0874164712866551","0.0786799555222857","0.0961529870510245","10"
"10 Completely satisfied","1995","Part Time","West Germany","163","0.0979114209213107","0.083238679862219","0.112584161980402","10"
"10 Completely satisfied","1995","Part Time","East Germany","38","0.0991048849632962","0.0718287848862971","0.126380985040295","10"
"10 Completely satisfied","1995","Not Working","West Germany","35","0.100162632461514","0.0697364708988506","0.130588794024178","10"
"10 Completely satisfied","1995","Not Working","East Germany","6","","","","10"
"2 on Scale 1 to 10","1995","Full Time","West Germany","84","0.022526270313756","0.0179363778670268","0.0271161627604853","2"
"2 on Scale 1 to 10","1995","Full Time","East Germany","43","0.0247036179800363","0.0173488043170628","0.0320584316430099","2"
"2 on Scale 1 to 10","1995","Part Time","West Germany","47","0.031709976698572","0.0230588897995529","0.0403610635975912","2"
"2 on Scale 1 to 10","1995","Part Time","East Germany","16","","","","2"
"2 on Scale 1 to 10","1995","Not Working","West Germany","10","","","","2"
"2 on Scale 1 to 10","1995","Not Working","East Germany","8","","","","2"
"3 on Scale 1 to 10","1995","Full Time","West Germany","120","0.0303011371526823","0.0249989723433077","0.0356033019620569","3"
"3 on Scale 1 to 10","1995","Full Time","East Germany","58","0.0325810684992542","0.0241688016892018","0.0409933353093066","3"
"3 on Scale 1 to 10","1995","Part Time","West Germany","50","0.040695399664961","0.0309405426714817","0.0504502566584404","3"
"3 on Scale 1 to 10","1995","Part Time","East Germany","26","","","","3"
"3 on Scale 1 to 10","1995","Not Working","West Germany","18","","","","3"
"3 on Scale 1 to 10","1995","Not Working","East Germany","11","","","","3"
"4 on Scale 1 to 10","1995","Full Time","West Germany","146","0.0431495702812718","0.0368644212231036","0.0494347193394399","4"
"4 on Scale 1 to 10","1995","Full Time","East Germany","76","0.0479008911274837","0.0377819291962055","0.058019853058762","4"
"4 on Scale 1 to 10","1995","Part Time","West Germany","65","0.0476793219039035","0.0371590581836937","0.0581995856241134","4"
"4 on Scale 1 to 10","1995","Part Time","East Germany","22","","","","4"
"4 on Scale 1 to 10","1995","Not Working","West Germany","25","","","","4"
"4 on Scale 1 to 10","1995","Not Working","East Germany","6","","","","4"
"5 on Scale 1 to 10","1995","Full Time","East Germany","232","0.142201329827868","0.125652488212168","0.158750171443568","5"
"5 on Scale 1 to 10","1995","Full Time","West Germany","444","0.107740948297289","0.0981504495200991","0.117331447074479","5"
"5 on Scale 1 to 10","1995","Part Time","West Germany","194","0.108859591834124","0.0934824222578387","0.124236761410409","5"
"5 on Scale 1 to 10","1995","Part Time","East Germany","58","0.105961785179308","0.0778654093948466","0.13405816096377","5"
"5 on Scale 1 to 10","1995","Not Working","West Germany","45","0.1052352199824","0.0741361582088487","0.136334281755952","5"
"5 on Scale 1 to 10","1995","Not Working","East Germany","22","","","","5"
"6 on Scale 1 to 10","1995","Full Time","West Germany","430","0.106441030777561","0.096901621957861","0.115980439597261","6"
"6 on Scale 1 to 10","1995","Full Time","East Germany","192","0.112445244971119","0.0974762993311878","0.127414190611049","6"
"6 on Scale 1 to 10","1995","Part Time","West Germany","168","0.0966472752829192","0.0820593519828709","0.111235198582967","6"
"6 on Scale 1 to 10","1995","Part Time","East Germany","46","0.0768349454532923","0.0525231686419074","0.101146722264677","6"
"6 on Scale 1 to 10","1995","Not Working","West Germany","37","0.0751029544318957","0.048392117444676","0.101813791419115","6"
"6 on Scale 1 to 10","1995","Not Working","East Germany","9","","","","6"
"7 on Scale 1 to 10","1995","Full Time","West Germany","726","0.184018878747815","0.172032815590795","0.196004941904836","7"
"7 on Scale 1 to 10","1995","Full Time","East Germany","330","0.189292370601687","0.170730498693379","0.207854242509996","7"
"7 on Scale 1 to 10","1995","Part Time","East Germany","76","0.164799907174827","0.1309333244599","0.198666489889754","7"
"7 on Scale 1 to 10","1995","Part Time","West Germany","257","0.176709779545033","0.157878633337918","0.195540925752149","7"
"7 on Scale 1 to 10","1995","Not Working","West Germany","57","0.164100147289235","0.126564500849","0.20163579372947","7"
"7 on Scale 1 to 10","1995","Not Working","East Germany","16","","","","7"
"8 on Scale 1 to 10","1995","Part Time","West Germany","388","0.242871999120461","0.221700902107667","0.264043096133254","8"
"8 on Scale 1 to 10","1995","Full Time","West Germany","1094","0.269248809767592","0.255528403286315","0.282969216248869","8"
"8 on Scale 1 to 10","1995","Full Time","East Germany","421","0.240213906395526","0.219971234803691","0.26045657798736","8"
"8 on Scale 1 to 10","1995","Part Time","East Germany","114","0.255055598169627","0.215265318755043","0.29484587758421","8"
"8 on Scale 1 to 10","1995","Not Working","West Germany","70","0.174843462962555","0.136348388681222","0.213338537243888","8"
"8 on Scale 1 to 10","1995","Not Working","East Germany","20","","","","8"
"9 on Scale 1 to 10","1995","Full Time","West Germany","541","0.134823517879149","0.124259223454455","0.145387812303842","9"
"9 on Scale 1 to 10","1995","Full Time","East Germany","206","0.117988415497724","0.102702906137437","0.133273924858011","9"
"9 on Scale 1 to 10","1995","Part Time","West Germany","203","0.129884791675258","0.113287488952547","0.14648209439797","9"
"9 on Scale 1 to 10","1995","Part Time","East Germany","43","0.0887834100108741","0.0628192457439569","0.114747574277791","9"
"9 on Scale 1 to 10","1995","Not Working","West Germany","36","0.0933114984074425","0.0638327577943107","0.122790239020574","9"
"9 on Scale 1 to 10","1995","Not Working","East Germany","17","","","","9"
"0 Completely dissatisfied","1996","Full Time","West Germany","27","","","","0"
"0 Completely dissatisfied","1996","Full Time","East Germany","18","","","","0"
"0 Completely dissatisfied","1996","Not Working","West Germany","25","","","","0"
"0 Completely dissatisfied","1996","Part Time","West Germany","32","0.017566642986821","0.0112394094823201","0.0238938764913218","0"
"0 Completely dissatisfied","1996","Part Time","East Germany","11","","","","0"
"0 Completely dissatisfied","1996","Not Working","East Germany","17","","","","0"
"1 on Scale 1 to 10","1996","Full Time","West Germany","28","","","","1"
"1 on Scale 1 to 10","1996","Full Time","East Germany","13","","","","1"
"1 on Scale 1 to 10","1996","Part Time","West Germany","10","","","","1"
"1 on Scale 1 to 10","1996","Part Time","East Germany","8","","","","1"
"1 on Scale 1 to 10","1996","Not Working","West Germany","4","","","","1"
"1 on Scale 1 to 10","1996","Not Working","East Germany","4","","","","1"
"10 Completely satisfied","1996","Full Time","East Germany","115","0.0695609121816715","0.0575309816648249","0.0815908426985181","10"
"10 Completely satisfied","1996","Full Time","West Germany","327","0.0770030735338844","0.0685851932706877","0.0854209537970812","10"
"10 Completely satisfied","1996","Part Time","West Germany","153","0.0846215813903568","0.071216828022376","0.0980263347583376","10"
"10 Completely satisfied","1996","Part Time","East Germany","29","","","","10"
"10 Completely satisfied","1996","Not Working","West Germany","22","","","","10"
"10 Completely satisfied","1996","Not Working","East Germany","11","","","","10"
"2 on Scale 1 to 10","1996","Full Time","East Germany","31","0.0186186628932984","0.0122267675866662","0.0250105581999307","2"
"2 on Scale 1 to 10","1996","Full Time","West Germany","76","0.0198881551588264","0.0154797281434267","0.024296582174226","2"
"2 on Scale 1 to 10","1996","Part Time","East Germany","15","","","","2"
"2 on Scale 1 to 10","1996","Not Working","West Germany","13","","","","2"
"2 on Scale 1 to 10","1996","Part Time","West Germany","28","","","","2"
"2 on Scale 1 to 10","1996","Not Working","East Germany","","","","","2"
"3 on Scale 1 to 10","1996","Full Time","West Germany","114","0.0394054051377008","0.0332621782657679","0.0455486320096338","3"
"3 on Scale 1 to 10","1996","Part Time","West Germany","57","0.0346006227414813","0.0257979736478109","0.0434032718351517","3"
"3 on Scale 1 to 10","1996","Part Time","East Germany","28","","","","3"
"3 on Scale 1 to 10","1996","Full Time","East Germany","76","0.0427961535691981","0.0332255109923705","0.0523667961460257","3"
"3 on Scale 1 to 10","1996","Not Working","West Germany","13","","","","3"
"3 on Scale 1 to 10","1996","Not Working","East Germany","8","","","","3"
"4 on Scale 1 to 10","1996","Full Time","West Germany","169","0.0462540867991433","0.0396221559828941","0.0528860176153924","4"
"4 on Scale 1 to 10","1996","Part Time","West Germany","73","0.0469887573591522","0.0367966517096883","0.057180863008616","4"
"4 on Scale 1 to 10","1996","Part Time","East Germany","17","","","","4"
"4 on Scale 1 to 10","1996","Not Working","West Germany","18","","","","4"
"4 on Scale 1 to 10","1996","Not Working","East Germany","7","","","","4"
"4 on Scale 1 to 10","1996","Full Time","East Germany","71","0.0447945497161099","0.0350132290948343","0.0545758703373856","4"
"5 on Scale 1 to 10","1996","Full Time","West Germany","408","0.106689895170219","0.0969419886891244","0.116437801651314","5"
"5 on Scale 1 to 10","1996","Full Time","East Germany","236","0.133711298210073","0.117617746894001","0.149804849526145","5"
"5 on Scale 1 to 10","1996","Part Time","West Germany","213","0.135066674217951","0.118604645942908","0.151528702492994","5"
"5 on Scale 1 to 10","1996","Part Time","East Germany","61","0.135524776560949","0.10305944977142","0.167990103350479","5"
"5 on Scale 1 to 10","1996","Not Working","West Germany","47","0.163601617239276","0.123569223679724","0.203634010798829","5"
"5 on Scale 1 to 10","1996","Not Working","East Germany","19","","","","5"
"6 on Scale 1 to 10","1996","Full Time","West Germany","419","0.111988298516769","0.102030937485339","0.121945659548199","6"
"6 on Scale 1 to 10","1996","Full Time","East Germany","170","0.106099712981113","0.0915371386822864","0.12066228727994","6"
"6 on Scale 1 to 10","1996","Part Time","West Germany","138","0.0763456114149525","0.0635557831638191","0.0891354396660859","6"
"6 on Scale 1 to 10","1996","Part Time","East Germany","40","0.102145044386102","0.0734209796876842","0.130869109084521","6"
"6 on Scale 1 to 10","1996","Not Working","West Germany","31","0.0905940276575153","0.0595312810315564","0.121656774283474","6"
"6 on Scale 1 to 10","1996","Not Working","East Germany","14","","","","6"
"7 on Scale 1 to 10","1996","Full Time","West Germany","719","0.189644403106669","0.177266233772858","0.20202257244048","7"
"7 on Scale 1 to 10","1996","Part Time","West Germany","276","0.165327008264433","0.14743545652559","0.183218560003276","7"
"7 on Scale 1 to 10","1996","Part Time","East Germany","68","0.176052119452074","0.139927385869705","0.212176853034444","7"
"7 on Scale 1 to 10","1996","Full Time","East Germany","348","0.198374411238746","0.179517735948832","0.21723108652866","7"
"7 on Scale 1 to 10","1996","Not Working","West Germany","56","0.148982346003444","0.110448011922543","0.187516680084346","7"
"7 on Scale 1 to 10","1996","Not Working","East Germany","11","","","","7"
"8 on Scale 1 to 10","1996","Full Time","West Germany","1041","0.259552670928258","0.245710365644064","0.273394976212452","8"
"8 on Scale 1 to 10","1996","Full Time","East Germany","453","0.252848007103467","0.232295218356067","0.273400795850866","8"
"8 on Scale 1 to 10","1996","Part Time","West Germany","450","0.27436416330947","0.252873937521578","0.295854389097362","8"
"8 on Scale 1 to 10","1996","Part Time","East Germany","110","0.229330365969781","0.189455516261613","0.269205215677949","8"
"8 on Scale 1 to 10","1996","Not Working","West Germany","70","0.185068603159538","0.143040666623646","0.22709653969543","8"
"8 on Scale 1 to 10","1996","Not Working","East Germany","24","","","","8"
"9 on Scale 1 to 10","1996","Full Time","East Germany","187","0.113074682805196","0.0980998243406721","0.128049541269719","9"
"9 on Scale 1 to 10","1996","Part Time","West Germany","226","0.141039399224468","0.124275510422861","0.157803288026075","9"
"9 on Scale 1 to 10","1996","Full Time","West Germany","525","0.136390858784451","0.125554089337981","0.14722762823092","9"
"9 on Scale 1 to 10","1996","Part Time","East Germany","40","0.0763537554361922","0.0511652621886481","0.101542248683736","9"
"9 on Scale 1 to 10","1996","Not Working","West Germany","29","","","","9"
"9 on Scale 1 to 10","1996","Not Working","East Germany","4","","","","9"
"0 Completely dissatisfied","1997","Full Time","West Germany","35","0.0110282233968761","0.00770204786202501","0.0143543989317272","0"
"0 Completely dissatisfied","1997","Full Time","East Germany","10","","","","0"
"0 Completely dissatisfied","1997","Part Time","West Germany","20","","","","0"
"0 Completely dissatisfied","1997","Part Time","East Germany","14","","","","0"
"0 Completely dissatisfied","1997","Not Working","West Germany","33","0.134491404200704","0.0966942694499626","0.172288538951445","0"
"0 Completely dissatisfied","1997","Not Working","East Germany","15","","","","0"
"1 on Scale 1 to 10","1997","Full Time","West Germany","24","","","","1"
"1 on Scale 1 to 10","1997","Full Time","East Germany","9","","","","1"
"1 on Scale 1 to 10","1997","Part Time","West Germany","12","","","","1"
"1 on Scale 1 to 10","1997","Part Time","East Germany","4","","","","1"
"1 on Scale 1 to 10","1997","Not Working","West Germany","6","","","","1"
"1 on Scale 1 to 10","1997","Not Working","East Germany","2","","","","1"
"10 Completely satisfied","1997","Full Time","East Germany","98","0.0676021621233739","0.0554623984791751","0.0797419257675726","10"
"10 Completely satisfied","1997","Full Time","West Germany","307","0.0736470906430222","0.0653281797785985","0.0819660015074459","10"
"10 Completely satisfied","1997","Part Time","East Germany","30","0.0657693101933244","0.0430430120734788","0.08849560831317","10"
"10 Completely satisfied","1997","Part Time","West Germany","116","0.0830669776556373","0.0691881681294743","0.0969457871818003","10"
"10 Completely satisfied","1997","Not Working","West Germany","21","","","","10"
"10 Completely satisfied","1997","Not Working","East Germany","5","","","","10"
"2 on Scale 1 to 10","1997","Full Time","West Germany","56","0.0169415675248901","0.0128313301839785","0.0210518048658016","2"
"2 on Scale 1 to 10","1997","Full Time","East Germany","37","0.0251122047946494","0.0175465059816171","0.0326779036076817","2"
"2 on Scale 1 to 10","1997","Part Time","West Germany","23","","","","2"
"2 on Scale 1 to 10","1997","Part Time","East Germany","7","","","","2"
"2 on Scale 1 to 10","1997","Not Working","West Germany","10","","","","2"
"2 on Scale 1 to 10","1997","Not Working","East Germany","7","","","","2"
"3 on Scale 1 to 10","1997","Full Time","East Germany","60","0.0390567282836827","0.0296891762392681","0.0484242803280972","3"
"3 on Scale 1 to 10","1997","Full Time","West Germany","124","0.0336243199852455","0.0278831528595711","0.0393654871109199","3"
"3 on Scale 1 to 10","1997","Part Time","West Germany","68","0.0512035871391786","0.0401193472926305","0.0622878269857268","3"
"3 on Scale 1 to 10","1997","Part Time","East Germany","23","","","","3"
"3 on Scale 1 to 10","1997","Not Working","West Germany","14","","","","3"
"3 on Scale 1 to 10","1997","Not Working","East Germany","4","","","","3"
"4 on Scale 1 to 10","1997","Part Time","East Germany","25","","","","4"
"4 on Scale 1 to 10","1997","Not Working","West Germany","23","","","","4"
"4 on Scale 1 to 10","1997","Full Time","West Germany","151","0.0421842022716641","0.0357821921455471","0.0485862123977812","4"
"4 on Scale 1 to 10","1997","Full Time","East Germany","78","0.0557275402570515","0.0446354624293811","0.066819618084722","4"
"4 on Scale 1 to 10","1997","Part Time","West Germany","70","0.046055400150431","0.0355146611223433","0.0565961391785188","4"
"4 on Scale 1 to 10","1997","Not Working","East Germany","6","","","","4"
"5 on Scale 1 to 10","1997","Full Time","West Germany","365","0.0973206501442641","0.0878807001671664","0.106760600121362","5"
"5 on Scale 1 to 10","1997","Full Time","East Germany","216","0.126217096811735","0.110159144124394","0.142275049499076","5"
"5 on Scale 1 to 10","1997","Part Time","West Germany","218","0.140210636992354","0.122750175460614","0.157671098524093","5"
"5 on Scale 1 to 10","1997","Part Time","East Germany","54","0.133011633653345","0.101877166337282","0.164146100969408","5"
"5 on Scale 1 to 10","1997","Not Working","West Germany","53","0.189074934813078","0.14569556244951","0.232454307176647","5"
"5 on Scale 1 to 10","1997","Not Working","East Germany","26","","","","5"
"6 on Scale 1 to 10","1997","Part Time","West Germany","158","0.103864126506353","0.0885218812083086","0.119206371804397","6"
"6 on Scale 1 to 10","1997","Full Time","West Germany","404","0.109251810811095","0.0993162534612625","0.119187368160927","6"
"6 on Scale 1 to 10","1997","Full Time","East Germany","186","0.10703332877718","0.0920845246863775","0.121982132867982","6"
"6 on Scale 1 to 10","1997","Part Time","East Germany","52","0.0968989780357249","0.069777225053904","0.124020731017546","6"
"6 on Scale 1 to 10","1997","Not Working","West Germany","24","","","","6"
"6 on Scale 1 to 10","1997","Not Working","East Germany","7","","","","6"
"7 on Scale 1 to 10","1997","Part Time","West Germany","280","0.179749847539573","0.160440098506792","0.199059596572354","7"
"7 on Scale 1 to 10","1997","Full Time","West Germany","745","0.198476044374582","0.185772855953522","0.211179232795642","7"
"7 on Scale 1 to 10","1997","Full Time","East Germany","341","0.208350693679726","0.188712876959272","0.22798851040018","7"
"7 on Scale 1 to 10","1997","Part Time","East Germany","91","0.207616258535431","0.170429489270724","0.244803027800138","7"
"7 on Scale 1 to 10","1997","Not Working","West Germany","37","0.10792999485612","0.0735546970823271","0.142305292629912","7"
"7 on Scale 1 to 10","1997","Not Working","East Germany","14","","","","7"
"8 on Scale 1 to 10","1997","Full Time","West Germany","1084","0.289287830478913","0.274846327416788","0.303729333541038","8"
"8 on Scale 1 to 10","1997","Full Time","East Germany","461","0.269561784456765","0.248105712645482","0.291017856268049","8"
"8 on Scale 1 to 10","1997","Part Time","West Germany","359","0.215440861087224","0.194765834104501","0.236115888069946","8"
"8 on Scale 1 to 10","1997","Part Time","East Germany","112","0.229796914773599","0.191225575849017","0.268368253698181","8"
"8 on Scale 1 to 10","1997","Not Working","West Germany","60","0.189173510330667","0.145785468724891","0.232561551936444","8"
"8 on Scale 1 to 10","1997","Not Working","East Germany","20","","","","8"
"9 on Scale 1 to 10","1997","Full Time","West Germany","492","0.122417812040225","0.111978625816901","0.13285699826355","9"
"9 on Scale 1 to 10","1997","Full Time","East Germany","147","0.0886006517485789","0.0748601647844748","0.102341138712683","9"
"9 on Scale 1 to 10","1997","Part Time","West Germany","195","0.141593231056473","0.124061006806442","0.159125455306503","9"
"9 on Scale 1 to 10","1997","Part Time","East Germany","45","0.0997132954637555","0.0722434039626479","0.127183186964863","9"
"9 on Scale 1 to 10","1997","Not Working","West Germany","32","0.113060568116358","0.0779790413661439","0.148142094866572","9"
"9 on Scale 1 to 10","1997","Not Working","East Germany","10","","","","9"
"0 Completely dissatisfied","1998","Full Time","West Germany","41","0.0115575923360069","0.00827149357072083","0.0148436911012929","0"
"0 Completely dissatisfied","1998","Full Time","East Germany","13","","","","0"
"0 Completely dissatisfied","1998","Part Time","West Germany","17","","","","0"
"0 Completely dissatisfied","1998","Part Time","East Germany","20","","","","0"
"0 Completely dissatisfied","1998","Not Working","West Germany","35","0.0937579474226649","0.0661424826069899","0.12137341223834","0"
"0 Completely dissatisfied","1998","Not Working","East Germany","29","","","","0"
"1 on Scale 1 to 10","1998","Full Time","West Germany","24","","","","1"
"1 on Scale 1 to 10","1998","Full Time","East Germany","14","","","","1"
"1 on Scale 1 to 10","1998","Part Time","West Germany","11","","","","1"
"1 on Scale 1 to 10","1998","Part Time","East Germany","5","","","","1"
"1 on Scale 1 to 10","1998","Not Working","West Germany","4","","","","1"
"1 on Scale 1 to 10","1998","Not Working","East Germany","2","","","","1"
"10 Completely satisfied","1998","Part Time","East Germany","40","0.0813149753693028","0.0575940520893317","0.105035898649274","10"
"10 Completely satisfied","1998","Full Time","West Germany","367","0.0940894943653558","0.0851134610309986","0.103065527699713","10"
"10 Completely satisfied","1998","Full Time","East Germany","100","0.0628970432623565","0.0513427353697109","0.0744513511550022","10"
"10 Completely satisfied","1998","Part Time","West Germany","165","0.0988706369512395","0.0848295584556232","0.112911715446856","10"
"10 Completely satisfied","1998","Not Working","West Germany","42","0.111593730953439","0.0817638230427776","0.1414236388641","10"
"10 Completely satisfied","1998","Not Working","East Germany","3","","","","10"
"2 on Scale 1 to 10","1998","Full Time","West Germany","60","0.0137251042917457","0.0101480291980294","0.017302179385462","2"
"2 on Scale 1 to 10","1998","Full Time","East Germany","27","","","","2"
"2 on Scale 1 to 10","1998","Part Time","West Germany","34","0.018771376988338","0.0123871782111367","0.0251555757655392","2"
"2 on Scale 1 to 10","1998","Part Time","East Germany","17","","","","2"
"2 on Scale 1 to 10","1998","Not Working","West Germany","18","","","","2"
"2 on Scale 1 to 10","1998","Not Working","East Germany","6","","","","2"
"3 on Scale 1 to 10","1998","Full Time","West Germany","119","0.0336549420229723","0.028110449786162","0.0391994342597826","3"
"3 on Scale 1 to 10","1998","Full Time","East Germany","71","0.0416662165119939","0.0321561052188324","0.0511763278051555","3"
"3 on Scale 1 to 10","1998","Part Time","West Germany","48","0.0255575850243277","0.0181340420418943","0.032981128006761","3"
"3 on Scale 1 to 10","1998","Part Time","East Germany","32","0.0633931116481941","0.0422454325557731","0.0845407907406151","3"
"3 on Scale 1 to 10","1998","Not Working","West Germany","19","","","","3"
"3 on Scale 1 to 10","1998","Not Working","East Germany","8","","","","3"
"4 on Scale 1 to 10","1998","Part Time","East Germany","25","","","","4"
"4 on Scale 1 to 10","1998","Not Working","West Germany","21","","","","4"
"4 on Scale 1 to 10","1998","Not Working","East Germany","5","","","","4"
"4 on Scale 1 to 10","1998","Full Time","West Germany","164","0.0426075690332059","0.0363980263829779","0.0488171116834338","4"
"4 on Scale 1 to 10","1998","Full Time","East Germany","80","0.0519701302858363","0.041406259502243","0.0625340010694296","4"
"4 on Scale 1 to 10","1998","Part Time","West Germany","76","0.0497260211118224","0.0395004045351694","0.0599516376884754","4"
"5 on Scale 1 to 10","1998","Full Time","West Germany","418","0.10464037896091","0.0952297284379094","0.11405102948391","5"
"5 on Scale 1 to 10","1998","Full Time","East Germany","214","0.138433110182422","0.12199697685581","0.154869243509035","5"
"5 on Scale 1 to 10","1998","Part Time","West Germany","193","0.108259878421261","0.0936439586098358","0.122875798232686","5"
"5 on Scale 1 to 10","1998","Part Time","East Germany","61","0.0997001333234922","0.0736982703417145","0.12570199630527","5"
"5 on Scale 1 to 10","1998","Not Working","West Germany","57","0.129230292642389","0.0974498438017634","0.161010741483014","5"
"5 on Scale 1 to 10","1998","Not Working","East Germany","23","","","","5"
"6 on Scale 1 to 10","1998","Full Time","West Germany","412","0.0961593526186399","0.0870954977899893","0.105223207447291","6"
"6 on Scale 1 to 10","1998","Full Time","East Germany","193","0.117384653336221","0.102065789171805","0.132703517500637","6"
"6 on Scale 1 to 10","1998","Part Time","West Germany","212","0.113949796220498","0.0990026194067241","0.128896973034272","6"
"6 on Scale 1 to 10","1998","Part Time","East Germany","70","0.138661122600798","0.108667606264954","0.168654638936643","6"
"6 on Scale 1 to 10","1998","Not Working","West Germany","36","0.0782514752315408","0.0528078670514994","0.103695083411582","6"
"6 on Scale 1 to 10","1998","Not Working","East Germany","7","","","","6"
"7 on Scale 1 to 10","1998","Full Time","West Germany","798","0.190847312711685","0.178765572130399","0.202929053292971","7"
"7 on Scale 1 to 10","1998","Part Time","West Germany","338","0.205760977557864","0.186744488040668","0.224777467075061","7"
"7 on Scale 1 to 10","1998","Part Time","East Germany","66","0.13539642915736","0.105701990433797","0.165090867880922","7"
"7 on Scale 1 to 10","1998","Full Time","East Germany","339","0.181305233800986","0.162969371253287","0.199641096348685","7"
"7 on Scale 1 to 10","1998","Not Working","West Germany","68","0.160207038448506","0.125457173760544","0.194956903136467","7"
"7 on Scale 1 to 10","1998","Not Working","East Germany","7","","","","7"
"8 on Scale 1 to 10","1998","Full Time","West Germany","1096","0.265107236996956","0.251536794209714","0.278677679784198","8"
"8 on Scale 1 to 10","1998","Full Time","East Germany","451","0.252117915743961","0.231452050841185","0.272783780646737","8"
"8 on Scale 1 to 10","1998","Part Time","West Germany","455","0.257813098079361","0.237236083641857","0.278390112516866","8"
