"plh0173","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","1987","Part Time","in school","","","","","7"
"8 on Scale 1 to 10","1987","Not Working","middle vocational","11","","","","8"
"8 on Scale 1 to 10","1987","Full Time","in school","","","","","8"
"8 on Scale 1 to 10","1987","Full Time","inadequately","81","0.265001809416691","0.217671165576792","0.31233245325659","8"
"8 on Scale 1 to 10","1987","Full Time","general elemantary","237","0.236467203914858","0.209644109383233","0.263290298446484","8"
"8 on Scale 1 to 10","1987","Full Time","middle vocational","660","0.258738422995958","0.241502344684414","0.275974501307502","8"
"8 on Scale 1 to 10","1987","Full Time","vocational + Abi","35","0.241766955549758","0.171836449739015","0.3116974613605","8"
"8 on Scale 1 to 10","1987","Full Time","higher vocational","88","0.303720260930394","0.251243642184977","0.356196879675811","8"
"8 on Scale 1 to 10","1987","Full Time","higher education","133","0.301464292266067","0.258683462757753","0.344245121774381","8"
"8 on Scale 1 to 10","1987","Part Time","in school","","","","","8"
"8 on Scale 1 to 10","1987","Part Time","inadequately","17","","","","8"
"8 on Scale 1 to 10","1987","Part Time","general elemantary","94","0.259153355449579","0.21621349065495","0.302093220244209","8"
"8 on Scale 1 to 10","1987","Part Time","middle vocational","153","0.253916788811978","0.218736551055347","0.289097026568608","8"
"8 on Scale 1 to 10","1987","Part Time","vocational + Abi","5","","","","8"
"8 on Scale 1 to 10","1987","Part Time","higher vocational","23","","","","8"
"8 on Scale 1 to 10","1987","Part Time","higher education","33","0.257770825771291","0.180782807580439","0.334758843962144","8"
"8 on Scale 1 to 10","1987","Not Working","in school","","","","","8"
"8 on Scale 1 to 10","1987","Not Working","inadequately","","","","","8"
"8 on Scale 1 to 10","1987","Not Working","general elemantary","4","","","","8"
"8 on Scale 1 to 10","1987","Not Working","vocational + Abi","2","","","","8"
"8 on Scale 1 to 10","1987","Not Working","higher vocational","1","","","","8"
"8 on Scale 1 to 10","1987","Not Working","higher education","2","","","","8"
"9 on Scale 1 to 10","1987","Not Working","vocational + Abi","2","","","","9"
"9 on Scale 1 to 10","1987","Not Working","middle vocational","6","","","","9"
"9 on Scale 1 to 10","1987","Not Working","higher education","","","","","9"
"9 on Scale 1 to 10","1987","Not Working","higher vocational","","","","","9"
"9 on Scale 1 to 10","1987","Full Time","general elemantary","142","0.137623197071535","0.115875968038842","0.159370426104229","9"
"9 on Scale 1 to 10","1987","Full Time","middle vocational","332","0.134998070968524","0.121548929248443","0.148447212688606","9"
"9 on Scale 1 to 10","1987","Full Time","vocational + Abi","26","","","","9"
"9 on Scale 1 to 10","1987","Full Time","higher vocational","51","0.178258850895942","0.134584128636353","0.22193357315553","9"
"9 on Scale 1 to 10","1987","Part Time","general elemantary","53","0.125106637744625","0.0926849340490919","0.157528341440159","9"
"9 on Scale 1 to 10","1987","Part Time","middle vocational","73","0.12323303962822","0.0966646582816579","0.149801420974781","9"
"9 on Scale 1 to 10","1987","Not Working","general elemantary","2","","","","9"
"9 on Scale 1 to 10","1987","Part Time","in school","1","","","","9"
"9 on Scale 1 to 10","1987","Part Time","inadequately","10","","","","9"
"9 on Scale 1 to 10","1987","Full Time","in school","","","","","9"
"9 on Scale 1 to 10","1987","Full Time","inadequately","39","0.109226472546758","0.0757744436876587","0.142678501405858","9"
"9 on Scale 1 to 10","1987","Full Time","higher education","84","0.192174302941078","0.155442398519359","0.228906207362797","9"
"9 on Scale 1 to 10","1987","Part Time","vocational + Abi","6","","","","9"
"9 on Scale 1 to 10","1987","Part Time","higher vocational","11","","","","9"
"9 on Scale 1 to 10","1987","Part Time","higher education","25","","","","9"
"9 on Scale 1 to 10","1987","Not Working","in school","1","","","","9"
"9 on Scale 1 to 10","1987","Not Working","inadequately","","","","","9"
"0 Completely dissatisfied","1988","Full Time","middle vocational","12","","","","0"
"0 Completely dissatisfied","1988","Full Time","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","1988","Not Working","general elemantary","1","","","","0"
"0 Completely dissatisfied","1988","Full Time","general elemantary","10","","","","0"
"0 Completely dissatisfied","1988","Full Time","higher vocational","2","","","","0"
"0 Completely dissatisfied","1988","Full Time","higher education","2","","","","0"
"0 Completely dissatisfied","1988","Part Time","in school","","","","","0"
"0 Completely dissatisfied","1988","Part Time","inadequately","","","","","0"
"0 Completely dissatisfied","1988","Part Time","general elemantary","3","","","","0"
"0 Completely dissatisfied","1988","Part Time","middle vocational","2","","","","0"
"0 Completely dissatisfied","1988","Part Time","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","1988","Part Time","higher vocational","","","","","0"
"0 Completely dissatisfied","1988","Part Time","higher education","","","","","0"
"0 Completely dissatisfied","1988","Not Working","in school","","","","","0"
"0 Completely dissatisfied","1988","Not Working","inadequately","","","","","0"
"0 Completely dissatisfied","1988","Not Working","middle vocational","1","","","","0"
"0 Completely dissatisfied","1988","Not Working","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1988","Not Working","higher vocational","","","","","0"
"0 Completely dissatisfied","1988","Not Working","higher education","","","","","0"
"0 Completely dissatisfied","1988","Full Time","inadequately","1","","","","0"
"0 Completely dissatisfied","1988","Full Time","in school","","","","","0"
"1 on Scale 1 to 10","1988","Not Working","higher education","","","","","1"
"1 on Scale 1 to 10","1988","Not Working","middle vocational","","","","","1"
"1 on Scale 1 to 10","1988","Not Working","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","1988","Not Working","higher vocational","","","","","1"
"1 on Scale 1 to 10","1988","Full Time","general elemantary","9","","","","1"
"1 on Scale 1 to 10","1988","Full Time","middle vocational","10","","","","1"
"1 on Scale 1 to 10","1988","Full Time","inadequately","3","","","","1"
"1 on Scale 1 to 10","1988","Part Time","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1988","Part Time","higher vocational","","","","","1"
"1 on Scale 1 to 10","1988","Part Time","higher education","1","","","","1"
"1 on Scale 1 to 10","1988","Part Time","inadequately","","","","","1"
"1 on Scale 1 to 10","1988","Full Time","in school","","","","","1"
"1 on Scale 1 to 10","1988","Part Time","in school","","","","","1"
"1 on Scale 1 to 10","1988","Part Time","general elemantary","2","","","","1"
"1 on Scale 1 to 10","1988","Not Working","general elemantary","","","","","1"
"1 on Scale 1 to 10","1988","Not Working","in school","","","","","1"
"1 on Scale 1 to 10","1988","Full Time","higher education","4","","","","1"
"1 on Scale 1 to 10","1988","Not Working","inadequately","","","","","1"
"1 on Scale 1 to 10","1988","Part Time","middle vocational","4","","","","1"
"1 on Scale 1 to 10","1988","Full Time","higher vocational","","","","","1"
"1 on Scale 1 to 10","1988","Full Time","vocational + Abi","","","","","1"
"10 Completely satisfied","1988","Not Working","higher education","","","","","10"
"10 Completely satisfied","1988","Not Working","middle vocational","7","","","","10"
"10 Completely satisfied","1988","Not Working","vocational + Abi","","","","","10"
"10 Completely satisfied","1988","Not Working","higher vocational","1","","","","10"
"10 Completely satisfied","1988","Full Time","middle vocational","320","0.143131319902131","0.128837677520146","0.157424962284116","10"
"10 Completely satisfied","1988","Full Time","vocational + Abi","21","","","","10"
"10 Completely satisfied","1988","Full Time","higher vocational","32","0.120087433348243","0.0823481018932867","0.157826764803199","10"
"10 Completely satisfied","1988","Full Time","higher education","48","0.109743685203748","0.0797791702875828","0.139708200119913","10"
"10 Completely satisfied","1988","Part Time","inadequately","12","","","","10"
"10 Completely satisfied","1988","Part Time","general elemantary","78","0.187518862228246","0.149410113325752","0.22562761113074","10"
"10 Completely satisfied","1988","Part Time","middle vocational","86","0.151833469782043","0.122703627220873","0.180963312343213","10"
"10 Completely satisfied","1988","Part Time","vocational + Abi","3","","","","10"
"10 Completely satisfied","1988","Part Time","higher vocational","14","","","","10"
"10 Completely satisfied","1988","Part Time","higher education","14","","","","10"
"10 Completely satisfied","1988","Not Working","in school","","","","","10"
"10 Completely satisfied","1988","Not Working","inadequately","1","","","","10"
"10 Completely satisfied","1988","Not Working","general elemantary","7","","","","10"
"10 Completely satisfied","1988","Part Time","in school","","","","","10"
"10 Completely satisfied","1988","Full Time","in school","","","","","10"
"10 Completely satisfied","1988","Full Time","inadequately","36","0.124086664789083","0.0860112211616339","0.162162108416532","10"
"10 Completely satisfied","1988","Full Time","general elemantary","137","0.148726337840755","0.125734021935079","0.171718653746431","10"
"2 on Scale 1 to 10","1988","Not Working","middle vocational","","","","","2"
"2 on Scale 1 to 10","1988","Not Working","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","1988","Not Working","higher vocational","","","","","2"
"2 on Scale 1 to 10","1988","Full Time","in school","","","","","2"
"2 on Scale 1 to 10","1988","Full Time","inadequately","4","","","","2"
"2 on Scale 1 to 10","1988","Full Time","general elemantary","8","","","","2"
"2 on Scale 1 to 10","1988","Full Time","middle vocational","33","0.0115870082201255","0.00721910185662322","0.0159549145836277","2"
"2 on Scale 1 to 10","1988","Full Time","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","1988","Full Time","higher vocational","7","","","","2"
"2 on Scale 1 to 10","1988","Full Time","higher education","4","","","","2"
"2 on Scale 1 to 10","1988","Part Time","in school","","","","","2"
"2 on Scale 1 to 10","1988","Part Time","inadequately","1","","","","2"
"2 on Scale 1 to 10","1988","Part Time","general elemantary","7","","","","2"
"2 on Scale 1 to 10","1988","Part Time","middle vocational","10","","","","2"
"2 on Scale 1 to 10","1988","Part Time","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","1988","Part Time","higher vocational","1","","","","2"
"2 on Scale 1 to 10","1988","Part Time","higher education","1","","","","2"
"2 on Scale 1 to 10","1988","Not Working","in school","","","","","2"
"2 on Scale 1 to 10","1988","Not Working","inadequately","","","","","2"
"2 on Scale 1 to 10","1988","Not Working","general elemantary","1","","","","2"
"2 on Scale 1 to 10","1988","Not Working","higher education","1","","","","2"
"3 on Scale 1 to 10","1988","Part Time","middle vocational","22","","","","3"
"3 on Scale 1 to 10","1988","Full Time","general elemantary","34","0.0311966021287201","0.0199628289425754","0.0424303753148647","3"
"3 on Scale 1 to 10","1988","Full Time","middle vocational","79","0.0369783904217643","0.0292762672857003","0.0446805135578283","3"
"3 on Scale 1 to 10","1988","Full Time","vocational + Abi","5","","","","3"
"3 on Scale 1 to 10","1988","Full Time","higher vocational","6","","","","3"
"3 on Scale 1 to 10","1988","Full Time","higher education","8","","","","3"
"3 on Scale 1 to 10","1988","Part Time","in school","1","","","","3"
"3 on Scale 1 to 10","1988","Part Time","inadequately","2","","","","3"
"3 on Scale 1 to 10","1988","Part Time","general elemantary","20","","","","3"
"3 on Scale 1 to 10","1988","Part Time","vocational + Abi","1","","","","3"
"3 on Scale 1 to 10","1988","Part Time","higher vocational","3","","","","3"
"3 on Scale 1 to 10","1988","Part Time","higher education","6","","","","3"
"3 on Scale 1 to 10","1988","Not Working","in school","","","","","3"
"3 on Scale 1 to 10","1988","Not Working","inadequately","","","","","3"
"3 on Scale 1 to 10","1988","Not Working","middle vocational","","","","","3"
"3 on Scale 1 to 10","1988","Not Working","vocational + Abi","1","","","","3"
"3 on Scale 1 to 10","1988","Not Working","higher vocational","","","","","3"
"3 on Scale 1 to 10","1988","Not Working","higher education","1","","","","3"
"3 on Scale 1 to 10","1988","Full Time","in school","","","","","3"
"3 on Scale 1 to 10","1988","Not Working","general elemantary","1","","","","3"
"3 on Scale 1 to 10","1988","Full Time","inadequately","14","","","","3"
"4 on Scale 1 to 10","1988","Not Working","middle vocational","2","","","","4"
"4 on Scale 1 to 10","1988","Not Working","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","1988","Not Working","higher vocational","","","","","4"
"4 on Scale 1 to 10","1988","Not Working","higher education","1","","","","4"
"4 on Scale 1 to 10","1988","Full Time","inadequately","17","","","","4"
"4 on Scale 1 to 10","1988","Full Time","general elemantary","35","0.0510223154948761","0.0368035379626196","0.0652410930271326","4"
"4 on Scale 1 to 10","1988","Part Time","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","1988","Part Time","higher vocational","7","","","","4"
"4 on Scale 1 to 10","1988","Full Time","in school","","","","","4"
"4 on Scale 1 to 10","1988","Part Time","higher education","6","","","","4"
"4 on Scale 1 to 10","1988","Not Working","inadequately","1","","","","4"
"4 on Scale 1 to 10","1988","Not Working","general elemantary","1","","","","4"
"4 on Scale 1 to 10","1988","Full Time","middle vocational","71","0.031763497805832","0.0246058005442298","0.0389211950674342","4"
"4 on Scale 1 to 10","1988","Part Time","inadequately","4","","","","4"
"4 on Scale 1 to 10","1988","Full Time","higher education","14","","","","4"
"4 on Scale 1 to 10","1988","Part Time","middle vocational","26","","","","4"
"4 on Scale 1 to 10","1988","Full Time","vocational + Abi","7","","","","4"
"4 on Scale 1 to 10","1988","Full Time","higher vocational","7","","","","4"
"4 on Scale 1 to 10","1988","Not Working","in school","","","","","4"
"4 on Scale 1 to 10","1988","Part Time","general elemantary","9","","","","4"
"4 on Scale 1 to 10","1988","Part Time","in school","","","","","4"
"5 on Scale 1 to 10","1988","Not Working","middle vocational","4","","","","5"
"5 on Scale 1 to 10","1988","Not Working","vocational + Abi","1","","","","5"
"5 on Scale 1 to 10","1988","Full Time","general elemantary","113","0.148972363435814","0.12596436372977","0.171980363141857","5"
"5 on Scale 1 to 10","1988","Full Time","middle vocational","221","0.0933204139660241","0.0814481461013064","0.105192681830742","5"
"5 on Scale 1 to 10","1988","Full Time","vocational + Abi","11","","","","5"
"5 on Scale 1 to 10","1988","Full Time","higher vocational","22","","","","5"
"5 on Scale 1 to 10","1988","Full Time","higher education","35","0.0825119844823126","0.0561353934080674","0.108888575556558","5"
"5 on Scale 1 to 10","1988","Part Time","in school","1","","","","5"
"5 on Scale 1 to 10","1988","Part Time","inadequately","9","","","","5"
"5 on Scale 1 to 10","1988","Part Time","general elemantary","47","0.12051364546802","0.0887282051012656","0.152299085834775","5"
"5 on Scale 1 to 10","1988","Part Time","middle vocational","85","0.133573920871047","0.105959215833487","0.161188625908607","5"
"5 on Scale 1 to 10","1988","Part Time","vocational + Abi","2","","","","5"
"5 on Scale 1 to 10","1988","Part Time","higher vocational","8","","","","5"
"5 on Scale 1 to 10","1988","Part Time","higher education","7","","","","5"
"5 on Scale 1 to 10","1988","Not Working","in school","","","","","5"
"5 on Scale 1 to 10","1988","Not Working","inadequately","3","","","","5"
"5 on Scale 1 to 10","1988","Not Working","general elemantary","5","","","","5"
"5 on Scale 1 to 10","1988","Not Working","higher vocational","1","","","","5"
"5 on Scale 1 to 10","1988","Not Working","higher education","1","","","","5"
"5 on Scale 1 to 10","1988","Full Time","in school","","","","","5"
"5 on Scale 1 to 10","1988","Full Time","inadequately","38","0.174030996960579","0.130243811977113","0.217818181944046","5"
"6 on Scale 1 to 10","1988","Full Time","middle vocational","209","0.0872605636419609","0.0757419329523449","0.098779194331577","6"
"6 on Scale 1 to 10","1988","Full Time","vocational + Abi","10","","","","6"
"6 on Scale 1 to 10","1988","Full Time","higher vocational","25","","","","6"
"6 on Scale 1 to 10","1988","Full Time","inadequately","33","0.0992547201300831","0.0647221876320071","0.133787252628159","6"
"6 on Scale 1 to 10","1988","Full Time","general elemantary","99","0.108486909625261","0.0883910444399896","0.128582774810532","6"
"6 on Scale 1 to 10","1988","Full Time","in school","","","","","6"
"6 on Scale 1 to 10","1988","Full Time","higher education","29","","","","6"
"6 on Scale 1 to 10","1988","Part Time","in school","","","","","6"
"6 on Scale 1 to 10","1988","Part Time","inadequately","12","","","","6"
"6 on Scale 1 to 10","1988","Part Time","general elemantary","36","0.0811573997992528","0.0544961692052667","0.107818630393239","6"
"6 on Scale 1 to 10","1988","Part Time","middle vocational","40","0.0742215057940728","0.0529434355581689","0.0954995760299768","6"
"6 on Scale 1 to 10","1988","Part Time","vocational + Abi","3","","","","6"
"6 on Scale 1 to 10","1988","Part Time","higher vocational","2","","","","6"
"6 on Scale 1 to 10","1988","Part Time","higher education","5","","","","6"
"6 on Scale 1 to 10","1988","Not Working","in school","1","","","","6"
"6 on Scale 1 to 10","1988","Not Working","middle vocational","2","","","","6"
"6 on Scale 1 to 10","1988","Not Working","vocational + Abi","1","","","","6"
"6 on Scale 1 to 10","1988","Not Working","higher vocational","","","","","6"
"6 on Scale 1 to 10","1988","Not Working","higher education","1","","","","6"
"6 on Scale 1 to 10","1988","Not Working","inadequately","","","","","6"
"6 on Scale 1 to 10","1988","Not Working","general elemantary","3","","","","6"
"7 on Scale 1 to 10","1988","Not Working","higher vocational","1","","","","7"
"7 on Scale 1 to 10","1988","Not Working","higher education","1","","","","7"
"7 on Scale 1 to 10","1988","Not Working","middle vocational","7","","","","7"
"7 on Scale 1 to 10","1988","Not Working","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","1988","Full Time","inadequately","47","0.111773202919182","0.0753831547183773","0.148163251119987","7"
"7 on Scale 1 to 10","1988","Part Time","vocational + Abi","10","","","","7"
"7 on Scale 1 to 10","1988","Not Working","general elemantary","7","","","","7"
"7 on Scale 1 to 10","1988","Not Working","inadequately","3","","","","7"
"7 on Scale 1 to 10","1988","Full Time","middle vocational","422","0.184677764535389","0.168840127440435","0.200515401630342","7"
"7 on Scale 1 to 10","1988","Full Time","higher education","79","0.202546878976342","0.164018981553765","0.24107477639892","7"
"7 on Scale 1 to 10","1988","Part Time","general elemantary","59","0.151592444849319","0.116578857409568","0.186606032289069","7"
"7 on Scale 1 to 10","1988","Not Working","in school","","","","","7"
"7 on Scale 1 to 10","1988","Full Time","general elemantary","157","0.155243596593782","0.131843008533844","0.178644184653719","7"
"7 on Scale 1 to 10","1988","Full Time","vocational + Abi","20","","","","7"
"7 on Scale 1 to 10","1988","Full Time","higher vocational","52","0.177656931987726","0.133281432152308","0.222032431823143","7"
"7 on Scale 1 to 10","1988","Part Time","inadequately","7","","","","7"
"7 on Scale 1 to 10","1988","Part Time","higher vocational","8","","","","7"
"7 on Scale 1 to 10","1988","Part Time","higher education","21","","","","7"
"7 on Scale 1 to 10","1988","Full Time","in school","","","","","7"
"7 on Scale 1 to 10","1988","Part Time","middle vocational","86","0.144877632884313","0.116306423919811","0.173448841848815","7"
"7 on Scale 1 to 10","1988","Part Time","in school","","","","","7"
"8 on Scale 1 to 10","1988","Not Working","middle vocational","13","","","","8"
"8 on Scale 1 to 10","1988","Full Time","general elemantary","219","0.228107247131575","0.200992709644676","0.255221784618474","8"
"8 on Scale 1 to 10","1988","Part Time","higher vocational","13","","","","8"
"8 on Scale 1 to 10","1988","Part Time","higher education","31","0.24939173832035","0.17230083986885","0.32648263677185","8"
"8 on Scale 1 to 10","1988","Not Working","in school","1","","","","8"
"8 on Scale 1 to 10","1988","Not Working","inadequately","1","","","","8"
"8 on Scale 1 to 10","1988","Not Working","general elemantary","3","","","","8"
"8 on Scale 1 to 10","1988","Not Working","vocational + Abi","2","","","","8"
"8 on Scale 1 to 10","1988","Not Working","higher vocational","2","","","","8"
"8 on Scale 1 to 10","1988","Not Working","higher education","3","","","","8"
"8 on Scale 1 to 10","1988","Full Time","middle vocational","594","0.256760507474026","0.238930688192897","0.274590326755155","8"
"8 on Scale 1 to 10","1988","Full Time","vocational + Abi","32","0.232303157600579","0.161845048865737","0.30276126633542","8"
"8 on Scale 1 to 10","1988","Full Time","higher vocational","99","0.352482513402705","0.297017362365245","0.407947664440165","8"
"8 on Scale 1 to 10","1988","Full Time","higher education","118","0.269189631621013","0.226669807019379","0.311709456222647","8"
"8 on Scale 1 to 10","1988","Part Time","in school","","","","","8"
"8 on Scale 1 to 10","1988","Part Time","inadequately","13","","","","8"
"8 on Scale 1 to 10","1988","Part Time","general elemantary","89","0.240224760135654","0.198514104126072","0.281935416145236","8"
"8 on Scale 1 to 10","1988","Part Time","middle vocational","155","0.257814792387205","0.222306983258942","0.293322601515468","8"
"8 on Scale 1 to 10","1988","Part Time","vocational + Abi","7","","","","8"
"8 on Scale 1 to 10","1988","Full Time","in school","","","","","8"
"8 on Scale 1 to 10","1988","Full Time","inadequately","64","0.227798291412693","0.179359593820252","0.276236989005135","8"
"9 on Scale 1 to 10","1988","Not Working","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","1988","Not Working","middle vocational","5","","","","9"
"9 on Scale 1 to 10","1988","Not Working","higher vocational","2","","","","9"
"9 on Scale 1 to 10","1988","Not Working","higher education","1","","","","9"
"9 on Scale 1 to 10","1988","Full Time","middle vocational","335","0.143913429759344","0.129587330913057","0.158239528605632","9"
"9 on Scale 1 to 10","1988","Full Time","vocational + Abi","29","","","","9"
"9 on Scale 1 to 10","1988","Full Time","inadequately","31","0.125189658634715","0.0869694521592856","0.163409865110145","9"
"9 on Scale 1 to 10","1988","Full Time","general elemantary","99","0.102301102798612","0.0827189840039874","0.121883221593236","9"
"9 on Scale 1 to 10","1988","Full Time","in school","","","","","9"
"9 on Scale 1 to 10","1988","Full Time","higher vocational","33","0.108699197774357","0.0725622906803069","0.144836104868407","9"
"9 on Scale 1 to 10","1988","Full Time","higher education","77","0.188040021549562","0.150581346838396","0.225498696260729","9"
"9 on Scale 1 to 10","1988","Part Time","in school","","","","","9"
"9 on Scale 1 to 10","1988","Part Time","inadequately","8","","","","9"
"9 on Scale 1 to 10","1988","Part Time","general elemantary","53","0.123296860774333","0.091197391020849","0.155396330527816","9"
"9 on Scale 1 to 10","1988","Part Time","middle vocational","67","0.116093886272173","0.0900909999526692","0.142096772591678","9"
"9 on Scale 1 to 10","1988","Part Time","vocational + Abi","4","","","","9"
"9 on Scale 1 to 10","1988","Part Time","higher vocational","17","","","","9"
"9 on Scale 1 to 10","1988","Part Time","higher education","29","","","","9"
"9 on Scale 1 to 10","1988","Not Working","in school","1","","","","9"
"9 on Scale 1 to 10","1988","Not Working","inadequately","","","","","9"
"9 on Scale 1 to 10","1988","Not Working","general elemantary","2","","","","9"
"0 Completely dissatisfied","1989","Full Time","in school","","","","","0"
"0 Completely dissatisfied","1989","Full Time","inadequately","4","","","","0"
"0 Completely dissatisfied","1989","Full Time","general elemantary","5","","","","0"
"0 Completely dissatisfied","1989","Full Time","middle vocational","13","","","","0"
"0 Completely dissatisfied","1989","Full Time","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","1989","Full Time","higher vocational","","","","","0"
"0 Completely dissatisfied","1989","Full Time","higher education","1","","","","0"
"0 Completely dissatisfied","1989","Part Time","in school","","","","","0"
"0 Completely dissatisfied","1989","Part Time","inadequately","","","","","0"
"0 Completely dissatisfied","1989","Part Time","general elemantary","3","","","","0"
"0 Completely dissatisfied","1989","Part Time","middle vocational","3","","","","0"
"0 Completely dissatisfied","1989","Part Time","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1989","Part Time","higher vocational","","","","","0"
"0 Completely dissatisfied","1989","Part Time","higher education","","","","","0"
"0 Completely dissatisfied","1989","Not Working","in school","","","","","0"
"0 Completely dissatisfied","1989","Not Working","inadequately","","","","","0"
"0 Completely dissatisfied","1989","Not Working","general elemantary","1","","","","0"
"0 Completely dissatisfied","1989","Not Working","middle vocational","","","","","0"
"0 Completely dissatisfied","1989","Not Working","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1989","Not Working","higher vocational","","","","","0"
"0 Completely dissatisfied","1989","Not Working","higher education","1","","","","0"
"1 on Scale 1 to 10","1989","Not Working","higher education","","","","","1"
"1 on Scale 1 to 10","1989","Not Working","middle vocational","","","","","1"
"1 on Scale 1 to 10","1989","Full Time","general elemantary","5","","","","1"
"1 on Scale 1 to 10","1989","Full Time","middle vocational","15","","","","1"
"1 on Scale 1 to 10","1989","Full Time","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1989","Not Working","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1989","Not Working","higher vocational","","","","","1"
"1 on Scale 1 to 10","1989","Full Time","higher education","2","","","","1"
"1 on Scale 1 to 10","1989","Full Time","in school","","","","","1"
"1 on Scale 1 to 10","1989","Full Time","inadequately","4","","","","1"
"1 on Scale 1 to 10","1989","Full Time","higher vocational","","","","","1"
"1 on Scale 1 to 10","1989","Part Time","in school","","","","","1"
"1 on Scale 1 to 10","1989","Part Time","inadequately","","","","","1"
"1 on Scale 1 to 10","1989","Part Time","general elemantary","2","","","","1"
"1 on Scale 1 to 10","1989","Part Time","middle vocational","8","","","","1"
"1 on Scale 1 to 10","1989","Part Time","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1989","Part Time","higher vocational","","","","","1"
"1 on Scale 1 to 10","1989","Part Time","higher education","","","","","1"
"1 on Scale 1 to 10","1989","Not Working","in school","","","","","1"
"1 on Scale 1 to 10","1989","Not Working","inadequately","","","","","1"
"1 on Scale 1 to 10","1989","Not Working","general elemantary","","","","","1"
"10 Completely satisfied","1989","Not Working","vocational + Abi","1","","","","10"
"10 Completely satisfied","1989","Not Working","middle vocational","4","","","","10"
"10 Completely satisfied","1989","Not Working","higher vocational","","","","","10"
"10 Completely satisfied","1989","Not Working","higher education","4","","","","10"
"10 Completely satisfied","1989","Full Time","in school","","","","","10"
"10 Completely satisfied","1989","Full Time","inadequately","27","","","","10"
"10 Completely satisfied","1989","Full Time","general elemantary","111","0.122383453289382","0.100900544486682","0.143866362092081","10"
"10 Completely satisfied","1989","Full Time","middle vocational","305","0.126694808135351","0.113083062826492","0.140306553444209","10"
"10 Completely satisfied","1989","Full Time","vocational + Abi","19","","","","10"
"10 Completely satisfied","1989","Full Time","higher vocational","26","","","","10"
"10 Completely satisfied","1989","Full Time","higher education","54","0.127310216741208","0.0955459026388306","0.159074530843586","10"
"10 Completely satisfied","1989","Part Time","in school","","","","","10"
"10 Completely satisfied","1989","Part Time","inadequately","9","","","","10"
"10 Completely satisfied","1989","Part Time","general elemantary","52","0.136082160186661","0.100212162286013","0.171952158087308","10"
"10 Completely satisfied","1989","Part Time","middle vocational","93","0.174062670790931","0.142602769144548","0.205522572437314","10"
"10 Completely satisfied","1989","Part Time","vocational + Abi","7","","","","10"
"10 Completely satisfied","1989","Part Time","higher vocational","9","","","","10"
"10 Completely satisfied","1989","Part Time","higher education","14","","","","10"
"10 Completely satisfied","1989","Not Working","in school","","","","","10"
"10 Completely satisfied","1989","Not Working","inadequately","1","","","","10"
"10 Completely satisfied","1989","Not Working","general elemantary","6","","","","10"
"2 on Scale 1 to 10","1989","Not Working","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","1989","Not Working","higher vocational","","","","","2"
"2 on Scale 1 to 10","1989","Not Working","middle vocational","1","","","","2"
"2 on Scale 1 to 10","1989","Full Time","in school","","","","","2"
"2 on Scale 1 to 10","1989","Full Time","inadequately","4","","","","2"
"2 on Scale 1 to 10","1989","Part Time","inadequately","1","","","","2"
"2 on Scale 1 to 10","1989","Part Time","general elemantary","5","","","","2"
"2 on Scale 1 to 10","1989","Part Time","middle vocational","10","","","","2"
"2 on Scale 1 to 10","1989","Full Time","general elemantary","13","","","","2"
"2 on Scale 1 to 10","1989","Full Time","middle vocational","28","","","","2"
"2 on Scale 1 to 10","1989","Full Time","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","1989","Full Time","higher vocational","7","","","","2"
"2 on Scale 1 to 10","1989","Full Time","higher education","4","","","","2"
"2 on Scale 1 to 10","1989","Part Time","in school","","","","","2"
"2 on Scale 1 to 10","1989","Part Time","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","1989","Part Time","higher vocational","","","","","2"
"2 on Scale 1 to 10","1989","Part Time","higher education","2","","","","2"
"2 on Scale 1 to 10","1989","Not Working","in school","","","","","2"
"2 on Scale 1 to 10","1989","Not Working","inadequately","","","","","2"
"2 on Scale 1 to 10","1989","Not Working","general elemantary","1","","","","2"
"2 on Scale 1 to 10","1989","Not Working","higher education","","","","","2"
"3 on Scale 1 to 10","1989","Not Working","higher education","","","","","3"
"3 on Scale 1 to 10","1989","Part Time","inadequately","4","","","","3"
"3 on Scale 1 to 10","1989","Part Time","general elemantary","11","","","","3"
