"plh0037","year","pgcasmin","sampreg","n","percent","lower_confidence","upper_confidence"
"No worries","2013","(3b) higher tertiary education","West Germany","405","0.203222878849765","0.186197845966037","0.220247911733492"
"No worries","2013","(3b) higher tertiary education","East Germany","138","0.214434224510111","0.182511528934063","0.246356920086159"
"Some worries","2013","(0) in school","West Germany","114","0.481346487450033","0.416773372300891","0.545919602599174"
"Some worries","2013","(0) in school","East Germany","","","",""
"Some worries","2013","(1a) inadequately completed","West Germany","97","0.55808699726552","0.486525145664581","0.629648848866459"
"Some worries","2013","(1a) inadequately completed","East Germany","","","",""
"Some worries","2013","(1b) general elementary school","West Germany","683","0.559617800029811","0.531874624249492","0.587360975810131"
"Some worries","2013","(1b) general elementary school","East Germany","84","0.447432150578273","0.373972618609098","0.520891682547447"
"Some worries","2013","(1c) basic vocational qualification","West Germany","2155","0.561995847800255","0.546410677350238","0.577581018250273"
"Some worries","2013","(1c) basic vocational qualification","East Germany","460","0.493151940328898","0.460722312136591","0.525581568521206"
"Some worries","2013","(2a) intermediate vocational","West Germany","1626","0.527762918190841","0.509793450109415","0.545732386272267"
"Some worries","2013","(2a) intermediate vocational","East Germany","890","0.528082837814209","0.503644861337985","0.552520814290433"
"Some worries","2013","(2b) intermediate general qualification","West Germany","200","0.511459158936356","0.461656959118551","0.561261358754162"
"Some worries","2013","(2b) intermediate general qualification","East Germany","44","0.463669039292812","0.355734200380231","0.571603878205393"
"Some worries","2013","(2c_gen) general maturity certificate","West Germany","335","0.498129548194872","0.459867947342012","0.536391149047732"
"Some worries","2013","(2c_gen) general maturity certificate","East Germany","55","0.340629624406714","0.252465372856826","0.428793875956601"
"Some worries","2013","(2c_voc) vocational maturity certificate","West Germany","672","0.553455136792293","0.525638823449895","0.58127145013469"
"Some worries","2013","(2c_voc) vocational maturity certificate","East Germany","126","0.548836929856999","0.484667151995856","0.613006707718143"
"Some worries","2013","(3a) lower tertiary education","West Germany","610","0.55001545170385","0.520709183062845","0.579321720344855"
"Some worries","2013","(3a) lower tertiary education","East Germany","335","0.568343061538276","0.527823308559478","0.608862814517074"
"Some worries","2013","(3b) higher tertiary education","West Germany","1138","0.516249846472261","0.49510649847464","0.537393194469883"
"Some worries","2013","(3b) higher tertiary education","East Germany","340","0.53183780880822","0.493027329958253","0.570648287658188"
"Big worries","2014","(0) in school","West Germany","135","0.338443062879515","0.292072270447314","0.384813855311716"
"Big worries","2014","(0) in school","East Germany","","","",""
"Big worries","2014","(1a) inadequately completed","West Germany","109","0.253217115496041","0.214395976037881","0.292038254954201"
"Big worries","2014","(1a) inadequately completed","East Germany","","","",""
"Big worries","2014","(1b) general elementary school","West Germany","536","0.260270044554707","0.241417900613515","0.279122188495899"
"Big worries","2014","(1b) general elementary school","East Germany","56","0.234516768915256","0.183015704066794","0.286017833763718"
"Big worries","2014","(1c) basic vocational qualification","West Germany","1464","0.306377742470193","0.293393225010282","0.319362259930105"
"Big worries","2014","(1c) basic vocational qualification","East Germany","258","0.272844824169844","0.245333926248088","0.3003557220916"
"Big worries","2014","(2a) intermediate vocational","West Germany","1118","0.260928058681717","0.24747140423902","0.274384713124415"
"Big worries","2014","(2a) intermediate vocational","East Germany","440","0.233457345260007","0.214762673440515","0.252152017079499"
"Big worries","2014","(2b) intermediate general qualification","West Germany","176","0.250440088742489","0.217754876857793","0.283125300627186"
"Big worries","2014","(2b) intermediate general qualification","East Germany","","","",""
"Big worries","2014","(2c_gen) general maturity certificate","West Germany","394","0.286347029338669","0.261668941126535","0.311025117550804"
"Big worries","2014","(2c_gen) general maturity certificate","East Germany","36","0.340672121814391","0.266773121245592","0.41457112238319"
"Big worries","2014","(2c_voc) vocational maturity certificate","West Germany","598","0.281734451544709","0.262684193863615","0.300784709225803"
"Big worries","2014","(2c_voc) vocational maturity certificate","East Germany","77","0.194926581890572","0.154507337977797","0.235345825803348"
"Big worries","2014","(3a) lower tertiary education","West Germany","404","0.255701095879329","0.233066325719424","0.278335866039235"
"Big worries","2014","(3a) lower tertiary education","East Germany","154","0.236094695951097","0.202503398129995","0.269685993772198"
"Big worries","2014","(3b) higher tertiary education","West Germany","1025","0.292871819471917","0.277470624208202","0.308273014735632"
"Big worries","2014","(3b) higher tertiary education","East Germany","221","0.248181130046349","0.218776764336197","0.277585495756502"
"No worries","2014","(0) in school","West Germany","78","0.229922417154338","0.188686468119633","0.271158366189044"
"No worries","2014","(0) in school","East Germany","","","",""
"No worries","2014","(1a) inadequately completed","West Germany","128","0.2654210585028","0.226001523467662","0.304840593537938"
"No worries","2014","(1a) inadequately completed","East Germany","","","",""
"No worries","2014","(1b) general elementary school","West Germany","462","0.200869514261501","0.183655668196625","0.218083360326377"
"No worries","2014","(1b) general elementary school","East Germany","79","0.36928498526463","0.310622720324324","0.427947250204935"
"No worries","2014","(1c) basic vocational qualification","West Germany","768","0.150962339009965","0.140878323988488","0.161046354031442"
"No worries","2014","(1c) basic vocational qualification","East Germany","231","0.231301515725078","0.205257940251242","0.257345091198915"
"No worries","2014","(2a) intermediate vocational","West Germany","736","0.188850269128339","0.176856859431062","0.200843678825616"
"No worries","2014","(2a) intermediate vocational","East Germany","476","0.24827510722758","0.229183523079094","0.267366691376067"
"No worries","2014","(2b) intermediate general qualification","West Germany","152","0.25335019831133","0.220539512666393","0.286160883956268"
"No worries","2014","(2b) intermediate general qualification","East Germany","40","0.268835009888582","0.194322491219925","0.343347528557239"
"No worries","2014","(2c_gen) general maturity certificate","West Germany","253","0.200192413157735","0.178348109782892","0.222036716532579"
"No worries","2014","(2c_gen) general maturity certificate","East Germany","35","0.203449028152813","0.140678736972104","0.266219319333521"
"No worries","2014","(2c_voc) vocational maturity certificate","West Germany","339","0.172449283111918","0.156451258372775","0.188447307851061"
"No worries","2014","(2c_voc) vocational maturity certificate","East Germany","102","0.307339220830276","0.260262717297366","0.354415724363185"
"No worries","2014","(3a) lower tertiary education","West Germany","261","0.19472533590007","0.174179711094566","0.215270960705573"
"No worries","2014","(3a) lower tertiary education","East Germany","120","0.187949241128236","0.157048010028657","0.218850472227815"
"No worries","2014","(3b) higher tertiary education","West Germany","577","0.18629590898805","0.17311936638263","0.199472451593469"
"No worries","2014","(3b) higher tertiary education","East Germany","157","0.178351943624475","0.152293248483558","0.204410638765392"
"Some worries","2014","(0) in school","West Germany","187","0.431634519966147","0.383095609140468","0.480173430791826"
"Some worries","2014","(0) in school","East Germany","","","",""
"Some worries","2014","(1a) inadequately completed","West Germany","245","0.481361826001159","0.436755892289786","0.525967759712531"
"Some worries","2014","(1a) inadequately completed","East Germany","","","",""
"Some worries","2014","(1b) general elementary school","West Germany","1083","0.538860441183792","0.517443058733183","0.560277823634401"
"Some worries","2014","(1b) general elementary school","East Germany","125","0.396198245820114","0.336746463849982","0.455650027790246"
"Some worries","2014","(1c) basic vocational qualification","West Germany","2610","0.542659918519841","0.528627930555719","0.556691906483963"
"Some worries","2014","(1c) basic vocational qualification","East Germany","518","0.495853660105078","0.464972868353532","0.526734451856623"
"Some worries","2014","(2a) intermediate vocational","West Germany","2237","0.550221672189944","0.534977583731603","0.565465760648285"
"Some worries","2014","(2a) intermediate vocational","East Germany","1051","0.518267547512413","0.496186184841913","0.540348910182912"
"Some worries","2014","(2b) intermediate general qualification","West Germany","347","0.49620971294618","0.458491272270739","0.533928153621621"
"Some worries","2014","(2b) intermediate general qualification","East Germany","74","0.624464029125189","0.54307645170667","0.705851606543708"
"Some worries","2014","(2c_gen) general maturity certificate","West Germany","642","0.513460557503595","0.486174913854889","0.540746201152301"
"Some worries","2014","(2c_gen) general maturity certificate","East Germany","87","0.455878850032796","0.378219800091716","0.533537899973876"
"Some worries","2014","(2c_voc) vocational maturity certificate","West Germany","1205","0.545816265343373","0.524731081933817","0.56690144875293"
"Some worries","2014","(2c_voc) vocational maturity certificate","East Germany","190","0.497734197279152","0.44671889632628","0.548749498232025"
"Some worries","2014","(3a) lower tertiary education","West Germany","762","0.549573568220601","0.523759232318955","0.575387904122247"
"Some worries","2014","(3a) lower tertiary education","East Germany","340","0.575956062920667","0.536866212222562","0.615045913618772"
"Some worries","2014","(3b) higher tertiary education","West Germany","1752","0.520832271540034","0.503925554452644","0.537738988627423"
"Some worries","2014","(3b) higher tertiary education","East Germany","451","0.573466926329176","0.539800162704644","0.607133689953708"
"Big worries","2015","(0) in school","West Germany","115","0.320327653602327","0.267439365092393","0.37321594211226"
"Big worries","2015","(0) in school","East Germany","","","",""
"Big worries","2015","(1a) inadequately completed","West Germany","104","0.275083120728964","0.231321421921077","0.318844819536851"
"Big worries","2015","(1a) inadequately completed","East Germany","","","",""
"Big worries","2015","(1b) general elementary school","West Germany","412","0.246144828864999","0.225898904162516","0.266390753567482"
"Big worries","2015","(1b) general elementary school","East Germany","50","0.249021284337515","0.193375003005554","0.304667565669475"
"Big worries","2015","(1c) basic vocational qualification","West Germany","1233","0.279525632539865","0.266334458555209","0.29271680652452"
"Big worries","2015","(1c) basic vocational qualification","East Germany","219","0.251341064135922","0.223595789633513","0.279086338638331"
"Big worries","2015","(2a) intermediate vocational","West Germany","1053","0.268270564698607","0.254313365399706","0.282227763997507"
"Big worries","2015","(2a) intermediate vocational","East Germany","380","0.206088802280529","0.187755510554986","0.224422094006071"
"Big worries","2015","(2b) intermediate general qualification","West Germany","171","0.264060653790735","0.229134944209926","0.298986363371544"
"Big worries","2015","(2b) intermediate general qualification","East Germany","","","",""
"Big worries","2015","(2c_gen) general maturity certificate","West Germany","329","0.281354528882355","0.255055330292449","0.307653727472261"
"Big worries","2015","(2c_gen) general maturity certificate","East Germany","36","0.359791160840894","0.280290607582309","0.43929171409948"
"Big worries","2015","(2c_voc) vocational maturity certificate","West Germany","539","0.266043921957895","0.246882593561381","0.285205250354409"
"Big worries","2015","(2c_voc) vocational maturity certificate","East Germany","67","0.16582293188647","0.126634177489897","0.205011686283042"
"Big worries","2015","(3a) lower tertiary education","West Germany","363","0.237099455250702","0.214479202845745","0.25971970765566"
"Big worries","2015","(3a) lower tertiary education","East Germany","126","0.24060260573067","0.205725141742417","0.275480069718922"
"Big worries","2015","(3b) higher tertiary education","West Germany","924","0.294098802508032","0.278169583332289","0.310028021683775"
"Big worries","2015","(3b) higher tertiary education","East Germany","212","0.278373815786197","0.247040442628058","0.309707188944335"
"No worries","2015","(0) in school","West Germany","44","0.178697412639188","0.135274072693913","0.222120752584463"
"No worries","2015","(0) in school","East Germany","","","",""
"No worries","2015","(1a) inadequately completed","West Germany","112","0.297613163390966","0.252807558446411","0.34241876833552"
"No worries","2015","(1a) inadequately completed","East Germany","","","",""
"No worries","2015","(1b) general elementary school","West Germany","382","0.198878780452636","0.180118399989243","0.217639160916029"
"No worries","2015","(1b) general elementary school","East Germany","75","0.306289419071224","0.246975140163468","0.36560369797898"
"No worries","2015","(1c) basic vocational qualification","West Germany","764","0.165845526970751","0.154912548707635","0.176778505233867"
"No worries","2015","(1c) basic vocational qualification","East Germany","245","0.259753207711995","0.231706362243016","0.287800053180975"
"No worries","2015","(2a) intermediate vocational","West Germany","604","0.166076658314629","0.154353250596559","0.177800066032699"
"No worries","2015","(2a) intermediate vocational","East Germany","422","0.213571029622318","0.194996055805678","0.232146003438958"
"No worries","2015","(2b) intermediate general qualification","West Germany","135","0.22631578200299","0.193163634266523","0.259467929739456"
"No worries","2015","(2b) intermediate general qualification","East Germany","41","0.255666571541237","0.178573336354287","0.332759806728186"
"No worries","2015","(2c_gen) general maturity certificate","West Germany","231","0.230539328068428","0.205905951943149","0.255172704193706"
"No worries","2015","(2c_gen) general maturity certificate","East Germany","38","0.207700165270296","0.140503568730241","0.274896761810351"
"No worries","2015","(2c_voc) vocational maturity certificate","West Germany","355","0.176034409711784","0.159519841255416","0.192548978168151"
"No worries","2015","(2c_voc) vocational maturity certificate","East Germany","101","0.301470968785836","0.253117791140127","0.349824146431544"
"No worries","2015","(3a) lower tertiary education","West Germany","222","0.182287880422553","0.161753702490734","0.202822058354371"
"No worries","2015","(3a) lower tertiary education","East Germany","101","0.186366814946632","0.154593772514796","0.218139857378467"
"No worries","2015","(3b) higher tertiary education","West Germany","532","0.178513296256938","0.165125427248049","0.191901165265827"
"No worries","2015","(3b) higher tertiary education","East Germany","148","0.168455171765763","0.142290106291272","0.194620237240254"
"Some worries","2015","(0) in school","West Germany","140","0.500974933758485","0.444301219576273","0.557648647940698"
"Some worries","2015","(0) in school","East Germany","","","",""
"Some worries","2015","(1a) inadequately completed","West Germany","184","0.42730371588007","0.378825278489622","0.475782153270519"
"Some worries","2015","(1a) inadequately completed","East Germany","","","",""
"Some worries","2015","(1b) general elementary school","West Germany","945","0.554976390682365","0.531618851828423","0.578333929536308"
"Some worries","2015","(1b) general elementary school","East Germany","107","0.444689296591261","0.380745199561761","0.508633393620762"
"Some worries","2015","(1c) basic vocational qualification","West Germany","2449","0.554628840489384","0.540019667504289","0.569238013474479"
"Some worries","2015","(1c) basic vocational qualification","East Germany","475","0.488905728152083","0.456933097960485","0.520878358343681"
"Some worries","2015","(2a) intermediate vocational","West Germany","2214","0.565652776986765","0.550038208324743","0.581267345648787"
"Some worries","2015","(2a) intermediate vocational","East Germany","1068","0.580340168097153","0.557972675384947","0.60270766080936"
"Some worries","2015","(2b) intermediate general qualification","West Germany","306","0.509623564206276","0.470017478151174","0.549229650261378"
"Some worries","2015","(2b) intermediate general qualification","East Germany","60","0.525099377798752","0.436848779897257","0.613349975700247"
"Some worries","2015","(2c_gen) general maturity certificate","West Germany","563","0.488106143049218","0.458870994256732","0.517341291841704"
"Some worries","2015","(2c_gen) general maturity certificate","East Germany","66","0.432508673888809","0.35044308355379","0.514574264223829"
"Some worries","2015","(2c_voc) vocational maturity certificate","West Germany","1149","0.557921668330322","0.536386407492655","0.579456929167989"
"Some worries","2015","(2c_voc) vocational maturity certificate","East Germany","178","0.532706099327695","0.4801347731802","0.585277425475189"
"Some worries","2015","(3a) lower tertiary education","West Germany","773","0.580612664326745","0.554367511006941","0.606857817646549"
"Some worries","2015","(3a) lower tertiary education","East Germany","350","0.573030579322699","0.5326709220408","0.613390236604598"
"Some worries","2015","(3b) higher tertiary education","West Germany","1687","0.52738790123503","0.509933964422613","0.544841838047446"
"Some worries","2015","(3b) higher tertiary education","East Germany","426","0.55317101244804","0.518414419728548","0.587927605167533"
"Big worries","2016","(0) in school","West Germany","93","0.319942952332045","0.266257324183149","0.373628580480941"
"Big worries","2016","(0) in school","East Germany","","","",""
"Big worries","2016","(1a) inadequately completed","West Germany","110","0.245834504824642","0.204655277360987","0.287013732288298"
"Big worries","2016","(1a) inadequately completed","East Germany","","","",""
"Big worries","2016","(1b) general elementary school","West Germany","473","0.302515708706098","0.280622094134057","0.324409323278139"
"Big worries","2016","(1b) general elementary school","East Germany","54","0.25079236402968","0.193118841686243","0.308465886373116"
"Big worries","2016","(1c) basic vocational qualification","West Germany","1337","0.324525587953524","0.310364256839363","0.338686919067686"
"Big worries","2016","(1c) basic vocational qualification","East Germany","245","0.285063266523055","0.254856177071669","0.315270355974441"
"Big worries","2016","(2a) intermediate vocational","West Germany","1091","0.30825144390085","0.293065621974231","0.32343726582747"
"Big worries","2016","(2a) intermediate vocational","East Germany","434","0.251111410092588","0.230971479870441","0.271251340314734"
"Big worries","2016","(2b) intermediate general qualification","West Germany","164","0.291728222570829","0.254574412211059","0.328882032930599"
"Big worries","2016","(2b) intermediate general qualification","East Germany","","","",""
"Big worries","2016","(2c_gen) general maturity certificate","West Germany","359","0.340077753342887","0.312056831616216","0.368098675069559"
"Big worries","2016","(2c_gen) general maturity certificate","East Germany","49","0.374484717017649","0.297794778881204","0.451174655154093"
"Big worries","2016","(2c_voc) vocational maturity certificate","West Germany","632","0.29648424813384","0.276904248774764","0.316064247492917"
"Big worries","2016","(2c_voc) vocational maturity certificate","East Germany","81","0.208762438156942","0.165751327311132","0.251773549002753"
"Big worries","2016","(3a) lower tertiary education","West Germany","403","0.314700689120731","0.289348782481635","0.340052595759828"
"Big worries","2016","(3a) lower tertiary education","East Germany","150","0.245281835452721","0.209126388369463","0.281437282535979"
"Big worries","2016","(3b) higher tertiary education","West Germany","1099","0.342597708752971","0.326299230944069","0.358896186561873"
"Big worries","2016","(3b) higher tertiary education","East Germany","261","0.290017409150534","0.258592956849044","0.321441861452023"
"No worries","2016","(0) in school","West Germany","58","0.233120571301159","0.184457116767489","0.28178402583483"
"No worries","2016","(0) in school","East Germany","","","",""
"No worries","2016","(1a) inadequately completed","West Germany","115","0.297588318311683","0.2538635770518","0.341313059571566"
"No worries","2016","(1a) inadequately completed","East Germany","","","",""
"No worries","2016","(1b) general elementary school","West Germany","327","0.185585794610606","0.167055969399933","0.20411561982128"
"No worries","2016","(1b) general elementary school","East Germany","60","0.305554616558854","0.244265734940063","0.366843498177645"
"No worries","2016","(1c) basic vocational qualification","West Germany","614","0.136457160281433","0.126074341786633","0.146839978776233"
"No worries","2016","(1c) basic vocational qualification","East Germany","184","0.212905283487514","0.185514076787444","0.240296490187583"
"No worries","2016","(2a) intermediate vocational","West Germany","556","0.177719510402456","0.165147950779649","0.190291070025264"
"No worries","2016","(2a) intermediate vocational","East Germany","373","0.206346900229464","0.187552413736996","0.225141386721932"
"No worries","2016","(2b) intermediate general qualification","West Germany","98","0.182598382757751","0.151020691199055","0.214176074316447"
"No worries","2016","(2b) intermediate general qualification","East Germany","30","0.212317026582433","0.137247477710795","0.28738657545407"
"No worries","2016","(2c_gen) general maturity certificate","West Germany","197","0.191756801890499","0.168470885211255","0.215042718569743"
"No worries","2016","(2c_gen) general maturity certificate","East Germany","","","",""
"No worries","2016","(2c_voc) vocational maturity certificate","West Germany","324","0.170084594629231","0.153977235168482","0.18619195408998"
"No worries","2016","(2c_voc) vocational maturity certificate","East Germany","72","0.246349704693325","0.200750004128752","0.291949405257898"
"No worries","2016","(3a) lower tertiary education","West Germany","196","0.161507634197245","0.141418199483367","0.181597068911123"
"No worries","2016","(3a) lower tertiary education","East Germany","89","0.178608927503903","0.146422319439181","0.210795535568626"
"No worries","2016","(3b) higher tertiary education","West Germany","459","0.147620808065413","0.135438504409251","0.159803111721574"
"No worries","2016","(3b) higher tertiary education","East Germany","134","0.17308812324003","0.146888497813625","0.199287748666434"
"Some worries","2016","(0) in school","West Germany","139","0.446936476366796","0.389714941797276","0.504158010936315"
"Some worries","2016","(0) in school","East Germany","","","",""
"Some worries","2016","(1a) inadequately completed","West Germany","195","0.456577176863675","0.408939619779429","0.504214733947921"
"Some worries","2016","(1a) inadequately completed","East Germany","","","",""
"Some worries","2016","(1b) general elementary school","West Germany","891","0.511898496683295","0.488074024553163","0.535722968813428"
"Some worries","2016","(1b) general elementary school","East Germany","103","0.443653019411466","0.377551291438019","0.509754747384914"
"Some worries","2016","(1c) basic vocational qualification","West Germany","2248","0.539017251765043","0.523940116790651","0.554094386739434"
"Some worries","2016","(1c) basic vocational qualification","East Germany","429","0.502031449989432","0.468575692538376","0.535487207440488"
"Some worries","2016","(2a) intermediate vocational","West Germany","1905","0.514029045696693","0.497592498205844","0.530465593187542"
"Some worries","2016","(2a) intermediate vocational","East Germany","974","0.542541689677948","0.519404614918524","0.565678764437373"
"Some worries","2016","(2b) intermediate general qualification","West Germany","313","0.52567339467142","0.484859230238273","0.566487559104567"
"Some worries","2016","(2b) intermediate general qualification","East Germany","56","0.548005147305603","0.456645433847185","0.63936486076402"
"Some worries","2016","(2c_gen) general maturity certificate","West Germany","542","0.468165444766614","0.438650982544203","0.497679906989025"
"Some worries","2016","(2c_gen) general maturity certificate","East Germany","77","0.469081401830381","0.390006173922743","0.548156629738019"
"Some worries","2016","(2c_voc) vocational maturity certificate","West Germany","1134","0.533431157236928","0.512043067178111","0.554819247295745"
"Some worries","2016","(2c_voc) vocational maturity certificate","East Germany","190","0.544887857149733","0.492187469787619","0.597588244511847"
"Some worries","2016","(3a) lower tertiary education","West Germany","690","0.523791676682024","0.496527058523104","0.551056294840943"
"Some worries","2016","(3a) lower tertiary education","East Germany","305","0.576109237043376","0.534582478096709","0.617635995990043"
"Some worries","2016","(3b) higher tertiary education","West Germany","1699","0.509781483181616","0.492613230530625","0.526949735832608"
"Some worries","2016","(3b) higher tertiary education","East Germany","406","0.536894467609437","0.502362900970212","0.571426034248662"
"Big worries","2017","(0) in school","West Germany","149","0.420802969410013","0.368708561695171","0.472897377124854"
"Big worries","2017","(0) in school","East Germany","","","",""
"Big worries","2017","(1a) inadequately completed","West Germany","163","0.335143126867732","0.291674268934057","0.378611984801408"
"Big worries","2017","(1a) inadequately completed","East Germany","","","",""
"Big worries","2017","(1b) general elementary school","West Germany","544","0.331481106428116","0.309311377655398","0.353650835200834"
"Big worries","2017","(1b) general elementary school","East Germany","76","0.326108028095401","0.266799334661697","0.385416721529104"
"Big worries","2017","(1c) basic vocational qualification","West Germany","1540","0.360888325079509","0.346567072330585","0.375209577828433"
"Big worries","2017","(1c) basic vocational qualification","East Germany","280","0.340960231424169","0.309443158439385","0.372477304408952"
"Big worries","2017","(2a) intermediate vocational","West Germany","1484","0.356488558737149","0.341806276039338","0.37117084143496"
"Big worries","2017","(2a) intermediate vocational","East Germany","590","0.303262386411256","0.283300734463166","0.323224038359346"
"Big worries","2017","(2b) intermediate general qualification","West Germany","251","0.3213898327072","0.285625206622575","0.357154458791826"
"Big worries","2017","(2b) intermediate general qualification","East Germany","42","0.363402234635792","0.287682585376074","0.43912188389551"
"Big worries","2017","(2c_gen) general maturity certificate","West Germany","485","0.369552320772873","0.343303729059205","0.395800912486542"
"Big worries","2017","(2c_gen) general maturity certificate","East Germany","71","0.366125583213595","0.298160463414336","0.434090703012854"
"Big worries","2017","(2c_voc) vocational maturity certificate","West Germany","814","0.353523440149766","0.333800674689549","0.373246205609982"
"Big worries","2017","(2c_voc) vocational maturity certificate","East Germany","120","0.279079364996201","0.23539478437584","0.322763945616562"
"Big worries","2017","(3a) lower tertiary education","West Germany","568","0.378479697466483","0.353728225314174","0.403231169618792"
"Big worries","2017","(3a) lower tertiary education","East Germany","172","0.290189795766841","0.252964151354246","0.327415440179437"
"Big worries","2017","(3b) higher tertiary education","West Germany","1377","0.381864047366371","0.36602422143584","0.397703873296901"
"Big worries","2017","(3b) higher tertiary education","East Germany","345","0.399881844459878","0.367386196933743","0.432377491986013"
"No worries","2017","(0) in school","West Germany","41","0.129445866990273","0.0940232593526879","0.164868474627858"
"No worries","2017","(0) in school","East Germany","","","",""
"No worries","2017","(1a) inadequately completed","West Germany","108","0.265927085762323","0.225240628372932","0.306613543151715"
"No worries","2017","(1a) inadequately completed","East Germany","","","",""
"No worries","2017","(1b) general elementary school","West Germany","301","0.16034773644098","0.143067276582502","0.177628196299457"
"No worries","2017","(1b) general elementary school","East Germany","58","0.281074163565831","0.224202624765737","0.337945702365925"
"No worries","2017","(1c) basic vocational qualification","West Germany","535","0.11875459287372","0.109107868757564","0.128401316989876"
"No worries","2017","(1c) basic vocational qualification","East Germany","163","0.191708276068484","0.165535927254554","0.217880624882413"
"No worries","2017","(2a) intermediate vocational","West Germany","523","0.140533562263755","0.129879943884032","0.151187180643477"
"No worries","2017","(2a) intermediate vocational","East Germany","380","0.19622143458471","0.178975211081159","0.213467658088261"
"No worries","2017","(2b) intermediate general qualification","West Germany","108","0.173036884746949","0.144067461124713","0.202006308369184"
"No worries","2017","(2b) intermediate general qualification","East Germany","37","0.207492883820796","0.143653978608813","0.271331789032779"
"No worries","2017","(2c_gen) general maturity certificate","West Germany","188","0.159339151276302","0.13943630556994","0.179241996982665"
"No worries","2017","(2c_gen) general maturity certificate","East Germany","32","0.115633571670185","0.0705178892833841","0.160749254056985"
"No worries","2017","(2c_voc) vocational maturity certificate","West Germany","283","0.124988765989158","0.111345303033245","0.138632228945071"
"No worries","2017","(2c_voc) vocational maturity certificate","East Germany","79","0.247548948266104","0.205515961702762","0.289581934829446"
"No worries","2017","(3a) lower tertiary education","West Germany","152","0.110094628070631","0.0941208715885342","0.126068384552728"
"No worries","2017","(3a) lower tertiary education","East Germany","73","0.119069676977613","0.0925051917612081","0.145634162194018"
"No worries","2017","(3b) higher tertiary education","West Germany","448","0.135881202796702","0.124709472711016","0.147052932882389"
"No worries","2017","(3b) higher tertiary education","East Germany","121","0.12987676954572","0.107577168678228","0.152176370413212"
"Some worries","2017","(0) in school","West Germany","155","0.449751163599715","0.397257817415929","0.5022445097835"
"Some worries","2017","(0) in school","East Germany","","","",""
"Some worries","2017","(1a) inadequately completed","West Germany","182","0.398929787369944","0.353836715074339","0.44402285966555"
"Some worries","2017","(1a) inadequately completed","East Germany","30","0.526817115098541","0.398324388172437","0.655309842024646"
"Some worries","2017","(1b) general elementary school","West Germany","887","0.508171157130904","0.48462683722896","0.531715477032848"
"Some worries","2017","(1b) general elementary school","East Germany","106","0.392817808338768","0.331030743183333","0.454604873494203"
"Some worries","2017","(1c) basic vocational qualification","West Germany","2245","0.520357082046771","0.50545949366383","0.535254670429712"
"Some worries","2017","(1c) basic vocational qualification","East Germany","426","0.467331492507348","0.434158913473856","0.50050407154084"
"Some worries","2017","(2a) intermediate vocational","West Germany","2081","0.502977878999096","0.487650956929622","0.518304801068571"
"Some worries","2017","(2a) intermediate vocational","East Germany","1067","0.500516179004034","0.478803053160457","0.522229304847612"
"Some worries","2017","(2b) intermediate general qualification","West Germany","296","0.505573282545851","0.467284596401084","0.543861968690619"
"Some worries","2017","(2b) intermediate general qualification","East Germany","76","0.429104881543412","0.351186103296702","0.507023659790123"
"Some worries","2017","(2c_gen) general maturity certificate","West Germany","626","0.471108527950824","0.443963688295216","0.498253367606432"
"Some worries","2017","(2c_gen) general maturity certificate","East Germany","90","0.51824084511622","0.44774715515464","0.588734535077801"
"Some worries","2017","(2c_voc) vocational maturity certificate","West Germany","1160","0.521487793861076","0.500879079708385","0.542096508013767"
"Some worries","2017","(2c_voc) vocational maturity certificate","East Germany","206","0.473371686737695","0.424745096104311","0.521998277371078"
"Some worries","2017","(3a) lower tertiary education","West Germany","755","0.511425674462886","0.485915779832902","0.536935569092869"
"Some worries","2017","(3a) lower tertiary education","East Germany","326","0.590740527255546","0.550410567350528","0.631070487160564"
"Some worries","2017","(3b) higher tertiary education","West Germany","1789","0.482254749836927","0.465963652614747","0.498545847059107"
"Some worries","2017","(3b) higher tertiary education","East Germany","407","0.470241385994402","0.437132817237044","0.50334995475176"
"Big worries","2018","(0) in school","West Germany","116","0.42018532997611","0.363278523784666","0.477092136167555"
"Big worries","2018","(0) in school","East Germany","","","",""
"Big worries","2018","(1a) inadequately completed","West Germany","139","0.32561620983417","0.282978323199434","0.368254096468906"
"Big worries","2018","(1a) inadequately completed","East Germany","","","",""
"Big worries","2018","(1b) general elementary school","West Germany","478","0.282811909789913","0.261179427648976","0.304444391930849"
"Big worries","2018","(1b) general elementary school","East Germany","66","0.202048974335433","0.152958415833305","0.25113953283756"
"Big worries","2018","(1c) basic vocational qualification","West Germany","1361","0.350053645241289","0.335332552848672","0.364774737633906"
"Big worries","2018","(1c) basic vocational qualification","East Germany","229","0.270420008226985","0.23973642894399","0.30110358750998"
"Big worries","2018","(2a) intermediate vocational","West Germany","1301","0.331565241487121","0.316602921476874","0.346527561497367"
"Big worries","2018","(2a) intermediate vocational","East Germany","564","0.28134692099434","0.26163529625769","0.30105854573099"
"Big worries","2018","(2b) intermediate general qualification","West Germany","199","0.312725280532548","0.276975077546315","0.348475483518781"
"Big worries","2018","(2b) intermediate general qualification","East Germany","31","0.263169508620689","0.193164699372376","0.333174317869002"
"Big worries","2018","(2c_gen) general maturity certificate","West Germany","482","0.377945698775289","0.351278642166926","0.404612755383653"
"Big worries","2018","(2c_gen) general maturity certificate","East Germany","82","0.437914839749069","0.367554601978373","0.508275077519766"
