"plh0037","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"No worries","2010","Part Time","lower secondary degree","213","0.150550482106853","0.131744031809505","0.169356932404201"
"No worries","2010","Part Time","no degree/no degree yet","30","0.222205770991206","0.155228529232173","0.28918301275024"
"No worries","2010","Part Time","Other degree","98","0.195377794206033","0.158118290090006","0.232637298322059"
"No worries","2010","Part Time","secondary school degree","370","0.163202578139961","0.147929483685876","0.178475672594045"
"Some worries","2010","Full Time","college entrance qualification","1759","0.550676965855913","0.533530562514645","0.567823369197182"
"Some worries","2010","Full Time","lower secondary degree","1083","0.542093993759535","0.520203930300141","0.563984057218929"
"Some worries","2010","Full Time","no degree/no degree yet","31","0.499653420659758","0.381677480853537","0.617629360465978"
"Some worries","2010","Full Time","Other degree","248","0.523980618287438","0.479441208766144","0.568520027808733"
"Some worries","2010","Full Time","secondary school degree","1786","0.528159680007071","0.511023286051085","0.545296073963057"
"Some worries","2010","Not Working","college entrance qualification","861","0.533046786159069","0.508669271963924","0.557424300354214"
"Some worries","2010","Not Working","lower secondary degree","1791","0.499568393446893","0.482913018968685","0.516223767925102"
"Some worries","2010","Not Working","no degree/no degree yet","268","0.511809498290227","0.47003458282868","0.553584413751775"
"Some worries","2010","Not Working","Other degree","326","0.492628378166981","0.454515639178347","0.530741117155614"
"Some worries","2010","Not Working","secondary school degree","1009","0.513387644522423","0.491186294319735","0.535588994725111"
"Some worries","2010","Part Time","college entrance qualification","1060","0.526950548522403","0.504824601516535","0.549076495528272"
"Some worries","2010","Part Time","lower secondary degree","752","0.524166730943073","0.497902838194031","0.550430623692116"
"Some worries","2010","Part Time","no degree/no degree yet","75","0.565560076238478","0.485701517135704","0.645418635341251"
"Some worries","2010","Part Time","Other degree","211","0.482567120461572","0.435609147921177","0.529525093001966"
"Some worries","2010","Part Time","secondary school degree","1245","0.544682622318972","0.52410087528348","0.565264369354464"
"Big worries","2011","Full Time","college entrance qualification","773","0.284613513925559","0.267478711332997","0.30174831651812"
"Big worries","2011","Full Time","lower secondary degree","520","0.289868101318679","0.268351489668652","0.311384712968705"
"Big worries","2011","Full Time","no degree/no degree yet","11","","",""
"Big worries","2011","Full Time","Other degree","84","0.239347563210136","0.193656283367533","0.285038843052739"
"Big worries","2011","Full Time","secondary school degree","715","0.261033886986018","0.244766051111245","0.277301722860791"
"Big worries","2011","Not Working","college entrance qualification","462","0.308337027198669","0.284951224125557","0.33172283027178"
"Big worries","2011","Not Working","lower secondary degree","1110","0.3057308253663","0.290915805509379","0.32054584522322"
"Big worries","2011","Not Working","no degree/no degree yet","107","0.243795131547396","0.200849921847654","0.286740341247139"
"Big worries","2011","Not Working","Other degree","146","0.27672312057643","0.237470122527436","0.315976118625424"
"Big worries","2011","Not Working","secondary school degree","514","0.306068835177728","0.284031392194167","0.328106278161289"
"Big worries","2011","Part Time","college entrance qualification","512","0.352370179727624","0.327941489298958","0.37679887015629"
"Big worries","2011","Part Time","lower secondary degree","409","0.33304821875298","0.306247857585728","0.359848579920232"
"Big worries","2011","Part Time","no degree/no degree yet","35","0.32321839168368","0.235010281057633","0.411426502309726"
"Big worries","2011","Part Time","Other degree","69","0.246267734268902","0.195893641002728","0.296641827535076"
"Big worries","2011","Part Time","secondary school degree","520","0.304385145230359","0.282229572170943","0.326540718289774"
"No worries","2011","Full Time","college entrance qualification","446","0.16345622344412","0.149414317898338","0.177498128989902"
"No worries","2011","Full Time","lower secondary degree","248","0.139154537644104","0.122740499381599","0.15556857590661"
"No worries","2011","Full Time","no degree/no degree yet","25","","",""
"No worries","2011","Full Time","Other degree","69","0.179481551062799","0.13838742302833","0.220575679097268"
"No worries","2011","Full Time","secondary school degree","542","0.211404880367521","0.196281334690628","0.226528426044415"
"No worries","2011","Not Working","college entrance qualification","262","0.160910031917513","0.142302532706841","0.179517531128185"
"No worries","2011","Not Working","lower secondary degree","583","0.153448709126604","0.141858882488812","0.165038535764397"
"No worries","2011","Not Working","no degree/no degree yet","64","0.159371742694613","0.122762551690174","0.195980933699052"
"No worries","2011","Not Working","Other degree","99","0.185881266466536","0.151749441976516","0.220013090956556"
"No worries","2011","Not Working","secondary school degree","248","0.145904470703025","0.12902413908557","0.16278480232048"
"No worries","2011","Part Time","college entrance qualification","206","0.148077949268917","0.129915169437425","0.16624072910041"
"No worries","2011","Part Time","lower secondary degree","161","0.14778807691417","0.127607509518498","0.167968644309843"
"No worries","2011","Part Time","no degree/no degree yet","19","","",""
"No worries","2011","Part Time","Other degree","39","0.133137354188962","0.0934163667150962","0.172858341662828"
"No worries","2011","Part Time","secondary school degree","244","0.146421267374918","0.129399262499553","0.163443272250282"
"Some worries","2011","Full Time","college entrance qualification","1445","0.551930262630321","0.533046180057932","0.57081434520271"
"Some worries","2011","Full Time","lower secondary degree","940","0.570977361037217","0.547505165884471","0.594449556189963"
"Some worries","2011","Full Time","no degree/no degree yet","21","","",""
"Some worries","2011","Full Time","Other degree","182","0.581170885727065","0.528339008288201","0.63400276316593"
"Some worries","2011","Full Time","secondary school degree","1543","0.52756123264646","0.509069471447318","0.546052993845603"
"Some worries","2011","Not Working","college entrance qualification","774","0.530752940883818","0.505480966731854","0.556024915035781"
"Some worries","2011","Not Working","lower secondary degree","2022","0.540820465507096","0.524795891155738","0.556845039858453"
"Some worries","2011","Not Working","no degree/no degree yet","213","0.596833125757991","0.547770435365072","0.645895816150909"
"Some worries","2011","Not Working","Other degree","254","0.537395612957034","0.493648464484548","0.58114276142952"
"Some worries","2011","Not Working","secondary school degree","918","0.548026694119247","0.524228133025104","0.57182525521339"
"Some worries","2011","Part Time","college entrance qualification","751","0.499551871003459","0.473983266646754","0.525120475360164"
"Some worries","2011","Part Time","lower secondary degree","618","0.51916370433285","0.490752433942938","0.547574974722761"
"Some worries","2011","Part Time","no degree/no degree yet","54","0.520292612928868","0.426071496404141","0.614513729453595"
"Some worries","2011","Part Time","Other degree","173","0.620594911542136","0.563859969983419","0.677329853100853"
"Some worries","2011","Part Time","secondary school degree","893","0.549193587394724","0.525235915758398","0.573151259031049"
"Big worries","2012","Full Time","college entrance qualification","665","0.259809876755249","0.243194717519672","0.276425035990825"
"Big worries","2012","Full Time","lower secondary degree","429","0.283904639778369","0.261769839511902","0.306039440044835"
"Big worries","2012","Full Time","no degree/no degree yet","11","","",""
"Big worries","2012","Full Time","Other degree","87","0.275841994223518","0.228680733785086","0.32300325466195"
"Big worries","2012","Full Time","secondary school degree","633","0.233928263146858","0.217995932290059","0.249860594003656"
"Big worries","2012","Not Working","college entrance qualification","440","0.301749568309634","0.278673849818115","0.324825286801152"
"Big worries","2012","Not Working","lower secondary degree","1089","0.293643234244095","0.279004098010703","0.308282370477488"
"Big worries","2012","Not Working","no degree/no degree yet","105","0.28020314530187","0.233939986671451","0.32646630393229"
"Big worries","2012","Not Working","Other degree","135","0.264060048301623","0.225687852619665","0.302432243983581"
"Big worries","2012","Not Working","secondary school degree","485","0.282701609680162","0.261591453534987","0.303811765825337"
"Big worries","2012","Part Time","college entrance qualification","457","0.332132761754163","0.308146007260031","0.356119516248296"
"Big worries","2012","Part Time","lower secondary degree","356","0.281576091732477","0.255837347065263","0.307314836399691"
"Big worries","2012","Part Time","no degree/no degree yet","38","0.254135434189225","0.179294532012044","0.328976336366407"
"Big worries","2012","Part Time","Other degree","90","0.278069028458352","0.228511753936544","0.327626302980161"
"Big worries","2012","Part Time","secondary school degree","464","0.278006706639485","0.256047427602573","0.299965985676397"
"No worries","2012","Full Time","college entrance qualification","509","0.207354003120541","0.191993661175669","0.222714345065413"
"No worries","2012","Full Time","lower secondary degree","316","0.187809385288608","0.168636319545355","0.206982451031862"
"No worries","2012","Full Time","no degree/no degree yet","19","","",""
"No worries","2012","Full Time","Other degree","78","0.191478178794371","0.149959448817795","0.232996908770946"
"No worries","2012","Full Time","secondary school degree","592","0.23977643511829","0.223707867611969","0.255845002624611"
"No worries","2012","Not Working","college entrance qualification","291","0.19369716888749","0.173829952320803","0.213564385454176"
"No worries","2012","Not Working","lower secondary degree","605","0.165042088909531","0.153109819616379","0.176974358202684"
"No worries","2012","Not Working","no degree/no degree yet","76","0.206652541705942","0.164941993418199","0.248363089993685"
"No worries","2012","Not Working","Other degree","108","0.188936223290419","0.154861743905714","0.223010702675125"
"No worries","2012","Not Working","secondary school degree","285","0.16123409507835","0.143994534042949","0.17847365611375"
"No worries","2012","Part Time","college entrance qualification","239","0.171064567564814","0.151886230572786","0.190242904556843"
"No worries","2012","Part Time","lower secondary degree","172","0.142188803564681","0.122202722704415","0.162174884424947"
"No worries","2012","Part Time","no degree/no degree yet","22","","",""
"No worries","2012","Part Time","Other degree","59","0.192550207596868","0.148937502362008","0.236162912831728"
"No worries","2012","Part Time","secondary school degree","246","0.155919867358275","0.13813844791404","0.173701286802511"
"Some worries","2012","Full Time","college entrance qualification","1502","0.53283612012421","0.513932869452289","0.551739370796131"
"Some worries","2012","Full Time","lower secondary degree","849","0.528285974933023","0.503779668061832","0.552792281804214"
"Some worries","2012","Full Time","no degree/no degree yet","24","","",""
"Some worries","2012","Full Time","Other degree","180","0.532679826982111","0.480032183980421","0.585327469983801"
"Some worries","2012","Full Time","secondary school degree","1487","0.526295301734852","0.507503352046961","0.545087251422744"
"Some worries","2012","Not Working","college entrance qualification","789","0.504553262802877","0.479418297336515","0.529688228269238"
"Some worries","2012","Not Working","lower secondary degree","2024","0.541314676846373","0.525297877994539","0.557331475698208"
"Some worries","2012","Not Working","no degree/no degree yet","181","0.513144312992187","0.461655404007126","0.564633221977249"
"Some worries","2012","Not Working","Other degree","264","0.547003728407958","0.503673939986702","0.590333516829213"
"Some worries","2012","Not Working","secondary school degree","978","0.556064295241488","0.53277266324234","0.579355927240637"
"Some worries","2012","Part Time","college entrance qualification","785","0.496802670681022","0.471338373949852","0.522266967412193"
"Some worries","2012","Part Time","lower secondary degree","645","0.576235104702842","0.547956275194985","0.604513934210699"
"Some worries","2012","Part Time","no degree/no degree yet","70","0.571489881972168","0.48642286020307","0.656556903741266"
"Some worries","2012","Part Time","Other degree","165","0.52938076394478","0.474172742586436","0.584588785303124"
"Some worries","2012","Part Time","secondary school degree","889","0.56607342600224","0.541781141056237","0.590365710948243"
"Big worries","2013","Full Time","college entrance qualification","639","0.255129073113177","0.238128956308385","0.272129189917969"
"Big worries","2013","Full Time","lower secondary degree","345","0.247042137145852","0.224546329132784","0.269537945158919"
"Big worries","2013","Full Time","no degree/no degree yet","7","","",""
"Big worries","2013","Full Time","Other degree","65","0.217063255019089","0.170179071203845","0.263947438834332"
"Big worries","2013","Full Time","secondary school degree","570","0.22514479690586","0.208755736712778","0.241533857098942"
"Big worries","2013","Not Working","college entrance qualification","382","0.280305306646558","0.256769502366619","0.303841110926496"
"Big worries","2013","Not Working","lower secondary degree","891","0.265324835764926","0.250318008017938","0.280331663511915"
"Big worries","2013","Not Working","no degree/no degree yet","86","0.207141324785358","0.163149643835508","0.251133005735208"
"Big worries","2013","Not Working","Other degree","110","0.254440285746414","0.214464240902722","0.294416330590107"
"Big worries","2013","Not Working","secondary school degree","415","0.266552441571888","0.245282322894811","0.287822560248965"
"Big worries","2013","Part Time","college entrance qualification","399","0.291229923977201","0.267965089667777","0.314494758286626"
"Big worries","2013","Part Time","lower secondary degree","320","0.269006283209555","0.242777088626229","0.29523547779288"
"Big worries","2013","Part Time","no degree/no degree yet","25","","",""
"Big worries","2013","Part Time","Other degree","79","0.268013102659372","0.213435117709798","0.322591087608946"
"Big worries","2013","Part Time","secondary school degree","384","0.26589540122578","0.243363791052396","0.288427011399165"
"No worries","2013","Full Time","college entrance qualification","482","0.191580101226963","0.176233043929208","0.206927158524718"
"No worries","2013","Full Time","lower secondary degree","276","0.201518917930505","0.180596061765797","0.222441774095214"
"No worries","2013","Full Time","no degree/no degree yet","21","","",""
"No worries","2013","Full Time","Other degree","64","0.217606126936262","0.170679628805203","0.264532625067321"
"No worries","2013","Full Time","secondary school degree","574","0.250878835984442","0.233868187803978","0.267889484164907"
"No worries","2013","Not Working","college entrance qualification","291","0.209248994291557","0.187933726171584","0.230564262411529"
"No worries","2013","Not Working","lower secondary degree","657","0.195874578930157","0.182384850707048","0.209364307153266"
"No worries","2013","Not Working","no degree/no degree yet","77","0.27392622902085","0.225514959162054","0.322337498879647"
"No worries","2013","Not Working","Other degree","105","0.230609750482217","0.191948326878046","0.269271174086389"
"No worries","2013","Not Working","secondary school degree","329","0.210760271564542","0.191140547685532","0.230379995443552"
"No worries","2013","Part Time","college entrance qualification","268","0.194148344269451","0.173893744052981","0.214402944485922"
"No worries","2013","Part Time","lower secondary degree","169","0.135767601270964","0.115506629796104","0.156028572745825"
"No worries","2013","Part Time","no degree/no degree yet","25","","",""
"No worries","2013","Part Time","Other degree","58","0.245236552215079","0.192223127475817","0.29824997695434"
"No worries","2013","Part Time","secondary school degree","279","0.20297052353713","0.182458357611877","0.223482689462384"
"Some worries","2013","Full Time","college entrance qualification","1405","0.55329082565986","0.533903380229983","0.572678271089737"
"Some worries","2013","Full Time","lower secondary degree","791","0.551438944923643","0.525497734158001","0.577380155689285"
"Some worries","2013","Full Time","no degree/no degree yet","20","","",""
"Some worries","2013","Full Time","Other degree","168","0.56533061804465","0.508953789025538","0.621707447063761"
"Some worries","2013","Full Time","secondary school degree","1351","0.523976367109698","0.504379668066405","0.54357306615299"
"Some worries","2013","Not Working","college entrance qualification","726","0.510445699061886","0.484250937876046","0.536640460247725"
"Some worries","2013","Not Working","lower secondary degree","1777","0.538800585304916","0.521856791046016","0.555744379563817"
"Some worries","2013","Not Working","no degree/no degree yet","163","0.518932446193791","0.464695186735812","0.57316970565177"
"Some worries","2013","Not Working","Other degree","241","0.514949963771368","0.469078620672114","0.560821306870623"
"Some worries","2013","Not Working","secondary school degree","916","0.52268728686357","0.498659348099983","0.546715225627157"
"Some worries","2013","Part Time","college entrance qualification","798","0.514621731753347","0.48902918510567","0.540214278401025"
"Some worries","2013","Part Time","lower secondary degree","609","0.595226115519481","0.566192965909462","0.6242592651295"
"Some worries","2013","Part Time","no degree/no degree yet","61","0.548839557167265","0.456268587828322","0.641410526506208"
"Some worries","2013","Part Time","Other degree","116","0.486750345125549","0.42516104095582","0.548339649295278"
"Some worries","2013","Part Time","secondary school degree","814","0.531134075237089","0.50568428182494","0.556583868649238"
"Big worries","2014","Full Time","college entrance qualification","918","0.255061011612353","0.240479801078974","0.269642222145733"
"Big worries","2014","Full Time","lower secondary degree","510","0.268848237148751","0.248933619100765","0.288762855196737"
"Big worries","2014","Full Time","no degree/no degree yet","30","0.266335166637721","0.1848324701219","0.347837863153542"
"Big worries","2014","Full Time","Other degree","262","0.245404614714391","0.221067167511675","0.269742061917106"
"Big worries","2014","Full Time","secondary school degree","749","0.23280260163356","0.218209997592798","0.247395205674323"
"Big worries","2014","Not Working","college entrance qualification","530","0.310634405909566","0.288758818026385","0.332509993792748"
"Big worries","2014","Not Working","lower secondary degree","1065","0.30652167739987","0.291301645168816","0.321741709630923"
"Big worries","2014","Not Working","no degree/no degree yet","185","0.286008953180133","0.251349021880084","0.320668884480182"
"Big worries","2014","Not Working","Other degree","295","0.270166814982233","0.24339742947272","0.296936200491747"
"Big worries","2014","Not Working","secondary school degree","605","0.284271350749768","0.264721556899921","0.303821144599616"
"Big worries","2014","Part Time","college entrance qualification","728","0.299733137033324","0.280956657156611","0.318509616910037"
"Big worries","2014","Part Time","lower secondary degree","443","0.286746078306341","0.263564380917301","0.309927775695382"
"Big worries","2014","Part Time","no degree/no degree yet","55","0.262339167742905","0.205975390135794","0.318702945350016"
"Big worries","2014","Part Time","Other degree","251","0.271011898459779","0.243599830281609","0.298423966637949"
"Big worries","2014","Part Time","secondary school degree","593","0.244580169940377","0.226886124319525","0.262274215561228"
"No worries","2014","Full Time","college entrance qualification","658","0.19427463365417","0.181039974622109","0.20750929268623"
"No worries","2014","Full Time","lower secondary degree","383","0.193111416266725","0.175380736793123","0.210842095740326"
"No worries","2014","Full Time","no degree/no degree yet","30","0.316350993680241","0.23060574500749","0.402096242352992"
"No worries","2014","Full Time","Other degree","296","0.224627840206383","0.201025042743825","0.24823063766894"
"No worries","2014","Full Time","secondary school degree","749","0.241197990325756","0.22642608887429","0.255969891777222"
"No worries","2014","Not Working","college entrance qualification","308","0.175865906701268","0.157868914819901","0.193862898582636"
"No worries","2014","Not Working","lower secondary degree","601","0.166416756731853","0.154121388349218","0.178712125114488"
"No worries","2014","Not Working","no degree/no degree yet","159","0.256430275117009","0.222938590036787","0.28992196019723"
"No worries","2014","Not Working","Other degree","227","0.206468531026533","0.182066857720908","0.230870204332157"
"No worries","2014","Not Working","secondary school degree","378","0.200311090856952","0.182964486654783","0.217657695059122"
"No worries","2014","Part Time","college entrance qualification","343","0.168821569526988","0.153469175517572","0.184173963536403"
"No worries","2014","Part Time","lower secondary degree","229","0.162678868920654","0.143760399274788","0.18159733856652"
"No worries","2014","Part Time","no degree/no degree yet","57","0.223066828760486","0.169727261135827","0.276406396385146"
"No worries","2014","Part Time","Other degree","194","0.223843260650049","0.198137282607568","0.24954923869253"
"No worries","2014","Part Time","secondary school degree","401","0.169631538362897","0.154182158406484","0.185080918319311"
"Some worries","2014","Full Time","college entrance qualification","1857","0.550664354733477","0.534024861027269","0.567303848439685"
"Some worries","2014","Full Time","lower secondary degree","1011","0.538040346584524","0.515646738961469","0.56043395420758"
"Some worries","2014","Full Time","no degree/no degree yet","53","0.417313839682037","0.326394219100326","0.508233460263748"
"Some worries","2014","Full Time","Other degree","643","0.529967545079227","0.501740517493997","0.558194572664457"
"Some worries","2014","Full Time","secondary school degree","1724","0.525999408040683","0.508758211893484","0.543240604187883"
"Some worries","2014","Not Working","college entrance qualification","881","0.513499687389165","0.489871967896919","0.53712740688141"
"Some worries","2014","Not Working","lower secondary degree","1859","0.527061565868277","0.510579884689962","0.543543247046593"
"Some worries","2014","Not Working","no degree/no degree yet","309","0.457560771702858","0.41934950480507","0.495772038600645"
"Some worries","2014","Not Working","Other degree","535","0.523364653991234","0.493254989627826","0.553474318354642"
"Some worries","2014","Not Working","secondary school degree","1062","0.515417558393279","0.493757237994336","0.537077878792223"
"Some worries","2014","Part Time","college entrance qualification","1216","0.531445293439688","0.510993827479905","0.551896759399472"
"Some worries","2014","Part Time","lower secondary degree","790","0.550575052773005","0.525076750964638","0.576073354581371"
"Some worries","2014","Part Time","no degree/no degree yet","122","0.514594003496609","0.450557871458285","0.578630135534933"
"Some worries","2014","Part Time","Other degree","565","0.505144840890172","0.474310517978582","0.535979163801762"
"Some worries","2014","Part Time","secondary school degree","1273","0.585788291696726","0.565511284287889","0.606065299105563"
"Big worries","2015","Full Time","college entrance qualification","851","0.25115933600485","0.236270001608596","0.266048670401103"
"Big worries","2015","Full Time","lower secondary degree","399","0.225209445063681","0.205553957978746","0.244864932148616"
"Big worries","2015","Full Time","no degree/no degree yet","31","0.29129536565626","0.203971923746373","0.378618807566147"
"Big worries","2015","Full Time","Other degree","206","0.209287040587496","0.184634433977556","0.233939647197436"
"Big worries","2015","Full Time","secondary school degree","681","0.225582980914857","0.210678620694916","0.240487341134798"
"Big worries","2015","Not Working","college entrance qualification","490","0.306524026514543","0.284196577173278","0.328851475855807"
"Big worries","2015","Not Working","lower secondary degree","934","0.296492284516719","0.280756624447344","0.312227944586094"
"Big worries","2015","Not Working","no degree/no degree yet","158","0.254773749026741","0.217429936178468","0.292117561875014"
"Big worries","2015","Not Working","Other degree","209","0.266972754691596","0.236877184588904","0.297068324794288"
"Big worries","2015","Not Working","secondary school degree","545","0.295374012476465","0.274762790001026","0.315985234951903"
"Big worries","2015","Part Time","college entrance qualification","670","0.288351391683731","0.269409345521581","0.307293437845881"
"Big worries","2015","Part Time","lower secondary degree","359","0.279726241306471","0.255530007932398","0.303922474680544"
"Big worries","2015","Part Time","no degree/no degree yet","57","0.34521039741721","0.277067576373149","0.41335321846127"
"Big worries","2015","Part Time","Other degree","200","0.243537461890153","0.215178955357143","0.271895968423163"
"Big worries","2015","Part Time","secondary school degree","560","0.235729634988145","0.21797701220946","0.25348225776683"
"No worries","2015","Full Time","college entrance qualification","586","0.187847480640096","0.174437523304752","0.201257437975441"
"No worries","2015","Full Time","lower secondary degree","359","0.195606717710271","0.176941869956749","0.214271565463793"
"No worries","2015","Full Time","no degree/no degree yet","24","","",""
"No worries","2015","Full Time","Other degree","287","0.27536130688807","0.248290919802355","0.302431693973785"
"No worries","2015","Full Time","secondary school degree","628","0.205675683069197","0.191262392848204","0.220088973290191"
"No worries","2015","Not Working","college entrance qualification","288","0.179135649044623","0.160565394755508","0.197705903333737"
"No worries","2015","Not Working","lower secondary degree","577","0.172158409355057","0.159151276505031","0.185165542205084"
"No worries","2015","Not Working","no degree/no degree yet","126","0.254524948089335","0.217193143634132","0.291856752544538"
"No worries","2015","Not Working","Other degree","190","0.219557079314139","0.191395737753812","0.247718420874467"
"No worries","2015","Not Working","secondary school degree","308","0.176076148530736","0.158868081698617","0.193284215362854"
"No worries","2015","Part Time","college entrance qualification","351","0.170405651590325","0.154683645793078","0.186127657387572"
"No worries","2015","Part Time","lower secondary degree","251","0.174731021895854","0.154261149659527","0.195200894132181"
