"plh0037","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"Big worries","2011","16-34 y.","no degree/no degree yet","99","0.28822402145336","0.240498927519455","0.335949115387265"
"Big worries","2011","16-34 y.","Other degree","38","0.235743259643568","0.160423754733326","0.311062764553809"
"Big worries","2011","16-34 y.","secondary school degree","259","0.228664149284776","0.204579103945688","0.252749194623865"
"Big worries","2011","35-65 y.","college entrance qualification","998","0.319774757758633","0.303354280933769","0.336195234583496"
"Big worries","2011","35-65 y.","lower secondary degree","1048","0.325625330241361","0.309299662667681","0.341950997815041"
"Big worries","2011","35-65 y.","no degree/no degree yet","36","0.21639978283517","0.145883708431058","0.286915857239282"
"Big worries","2011","35-65 y.","Other degree","193","0.269069629773271","0.237181868624467","0.300957390922076"
"Big worries","2011","35-65 y.","secondary school degree","1219","0.298866522930289","0.284740525220616","0.312992520639962"
"Big worries","2011","66 and older","college entrance qualification","272","0.317693576384239","0.287608707424223","0.347778445344255"
"Big worries","2011","66 and older","lower secondary degree","841","0.295830712065418","0.279103435262311","0.312557988868525"
"Big worries","2011","66 and older","no degree/no degree yet","","","",""
"Big worries","2011","66 and older","Other degree","68","0.230190464727531","0.178009344943105","0.282371584511957"
"Big worries","2011","66 and older","secondary school degree","271","0.295523416488798","0.2662770770626","0.324769755914996"
"No worries","2011","16-34 y.","college entrance qualification","305","0.18633485720498","0.167326898473353","0.205342815936608"
"No worries","2011","16-34 y.","lower secondary degree","140","0.209132089716307","0.176204374371501","0.242059805061112"
"No worries","2011","16-34 y.","no degree/no degree yet","61","0.155638466373016","0.117441160446914","0.193835772299118"
"No worries","2011","16-34 y.","Other degree","","","",""
"No worries","2011","16-34 y.","secondary school degree","282","0.252060933857474","0.227160176924162","0.276961690790785"
"No worries","2011","35-65 y.","college entrance qualification","425","0.134673318560673","0.122654324201716","0.14669231291963"
"No worries","2011","35-65 y.","lower secondary degree","373","0.12296500234925","0.111524095304262","0.134405909394239"
"No worries","2011","35-65 y.","no degree/no degree yet","32","0.225310184613681","0.153767245442087","0.296853123785276"
"No worries","2011","35-65 y.","Other degree","133","0.17284039680491","0.145652790677175","0.200028002932644"
"No worries","2011","35-65 y.","secondary school degree","604","0.160087690836532","0.148772129913438","0.171403251759627"
"No worries","2011","66 and older","college entrance qualification","184","0.176463342683441","0.151830025677578","0.201096659689304"
"No worries","2011","66 and older","lower secondary degree","479","0.161830147329298","0.148332415132089","0.175327879526507"
"No worries","2011","66 and older","no degree/no degree yet","","","",""
"No worries","2011","66 and older","Other degree","52","0.18512652334473","0.136980823900097","0.233272222789362"
"No worries","2011","66 and older","secondary school degree","148","0.153143474080499","0.130060250807241","0.176226697353757"
"Some worries","2011","16-34 y.","college entrance qualification","830","0.528606315140735","0.504238105292733","0.552974524988737"
"Some worries","2011","16-34 y.","lower secondary degree","296","0.532079252332104","0.491679975001851","0.572478529662356"
"Some worries","2011","16-34 y.","no degree/no degree yet","186","0.556137512173624","0.503786466836552","0.608488557510696"
"Some worries","2011","16-34 y.","Other degree","62","0.644061182617208","0.559100221866638","0.729022143367779"
"Some worries","2011","16-34 y.","secondary school degree","627","0.51927491685775","0.490621677107258","0.547928156608242"
"Some worries","2011","35-65 y.","college entrance qualification","1676","0.545551923680695","0.52802129530817","0.56308255205322"
"Some worries","2011","35-65 y.","lower secondary degree","1744","0.551409667409389","0.534082667351907","0.568736667466871"
"Some worries","2011","35-65 y.","no degree/no degree yet","63","0.558290032551148","0.473252435415659","0.643327629686637"
"Some worries","2011","35-65 y.","Other degree","417","0.558089973421819","0.522381381771438","0.5937985650722"
"Some worries","2011","35-65 y.","secondary school degree","2211","0.541045786233179","0.525668424370448","0.556423148095909"
"Some worries","2011","66 and older","college entrance qualification","464","0.505843080932321","0.473536237673482","0.53814992419116"
"Some worries","2011","66 and older","lower secondary degree","1540","0.542339140605284","0.524080332066894","0.560597949143675"
"Some worries","2011","66 and older","no degree/no degree yet","39","0.595013914667396","0.481626342929349","0.708401486405443"
"Some worries","2011","66 and older","Other degree","130","0.584683011927739","0.523598912928894","0.645767110926584"
"Some worries","2011","66 and older","secondary school degree","516","0.551333109430703","0.519453621739368","0.583212597122038"
"Big worries","2012","16-34 y.","college entrance qualification","424","0.269332098199614","0.247479066012423","0.291185130386806"
"Big worries","2012","16-34 y.","lower secondary degree","127","0.248326647913622","0.212575260475168","0.284078035352075"
"Big worries","2012","16-34 y.","no degree/no degree yet","89","0.242101706626852","0.195673853200213","0.288529560053492"
"Big worries","2012","16-34 y.","Other degree","","","",""
"Big worries","2012","16-34 y.","secondary school degree","248","0.222569107786702","0.198131209762858","0.247007005810546"
"Big worries","2012","35-65 y.","college entrance qualification","860","0.293279476292304","0.277368293903643","0.309190658680965"
"Big worries","2012","35-65 y.","lower secondary degree","942","0.297736902168324","0.281567135910541","0.313906668426108"
"Big worries","2012","35-65 y.","no degree/no degree yet","42","0.275039827984696","0.199992798847975","0.350086857121417"
"Big worries","2012","35-65 y.","Other degree","213","0.283689227257901","0.251703370683077","0.315675083832725"
"Big worries","2012","35-65 y.","secondary school degree","1062","0.266392355751429","0.25260797123093","0.280176740271929"
"Big worries","2012","66 and older","college entrance qualification","278","0.31410809155508","0.284576803719346","0.343639379390814"
"Big worries","2012","66 and older","lower secondary degree","805","0.288891632105747","0.272257172136144","0.30552609207535"
"Big worries","2012","66 and older","no degree/no degree yet","","","",""
"Big worries","2012","66 and older","Other degree","71","0.270568021343502","0.218251502419471","0.322884540267534"
"Big worries","2012","66 and older","secondary school degree","272","0.27124621150871","0.24362079694994","0.298871626067481"
"No worries","2012","16-34 y.","college entrance qualification","346","0.227408282688905","0.206759911592627","0.248056653785184"
"No worries","2012","16-34 y.","lower secondary degree","161","0.267458906019794","0.230831076116942","0.304086735922645"
"No worries","2012","16-34 y.","no degree/no degree yet","69","0.214619639333613","0.170120771293326","0.2591185073739"
"No worries","2012","16-34 y.","Other degree","","","",""
"No worries","2012","16-34 y.","secondary school degree","297","0.299668372608835","0.272754708162101","0.326582037055569"
"No worries","2012","35-65 y.","college entrance qualification","502","0.171370376277965","0.158200373427005","0.184540379128926"
"No worries","2012","35-65 y.","lower secondary degree","424","0.137960990073296","0.125766066124635","0.150155914021957"
"No worries","2012","35-65 y.","no degree/no degree yet","30","0.225063661235581","0.15487542326616","0.295251899205002"
"No worries","2012","35-65 y.","Other degree","151","0.181649243611308","0.154291998408602","0.209006488814015"
"No worries","2012","35-65 y.","secondary school degree","681","0.178005327385094","0.166077933053595","0.189932721716593"
"No worries","2012","66 and older","college entrance qualification","191","0.200168379078522","0.174711098694932","0.225625659462111"
"No worries","2012","66 and older","lower secondary degree","508","0.175283263022046","0.161329351681732","0.189237174362361"
"No worries","2012","66 and older","no degree/no degree yet","","","",""
"No worries","2012","66 and older","Other degree","68","0.229034601642879","0.179549302568185","0.278519900717573"
"No worries","2012","66 and older","secondary school degree","145","0.144475753765277","0.122630846959126","0.166320660571429"
"Some worries","2012","16-34 y.","college entrance qualification","813","0.50325961911148","0.478629392428156","0.527889845794804"
"Some worries","2012","16-34 y.","lower secondary degree","273","0.484214446066585","0.442860198952539","0.52556869318063"
"Some worries","2012","16-34 y.","no degree/no degree yet","169","0.543278654039535","0.489288919715092","0.597268388363978"
"Some worries","2012","16-34 y.","Other degree","72","0.627222544110694","0.542792217687185","0.711652870534203"
"Some worries","2012","16-34 y.","secondary school degree","568","0.477762519604463","0.448417083648685","0.50710795556024"
"Some worries","2012","35-65 y.","college entrance qualification","1783","0.53535014742973","0.51791925465809","0.552781040201371"
"Some worries","2012","35-65 y.","lower secondary degree","1706","0.56430210775838","0.546767903918361","0.581836311598398"
"Some worries","2012","35-65 y.","no degree/no degree yet","64","0.499896510779723","0.415863750009984","0.583929271549461"
"Some worries","2012","35-65 y.","Other degree","399","0.534661529130791","0.499269149043597","0.570053909217985"
"Some worries","2012","35-65 y.","secondary school degree","2208","0.555602316863476","0.5401083546221","0.571096279104853"
"Some worries","2012","66 and older","college entrance qualification","480","0.485723529366398","0.453924937894399","0.517522120838398"
"Some worries","2012","66 and older","lower secondary degree","1539","0.535825104872207","0.517521961433109","0.554128248311305"
"Some worries","2012","66 and older","no degree/no degree yet","42","0.497719142316448","0.390153263331651","0.605285021301246"
"Some worries","2012","66 and older","Other degree","138","0.500397377013619","0.441515984312644","0.559278769714593"
"Some worries","2012","66 and older","secondary school degree","578","0.584278034726012","0.553655028941309","0.614901040510715"
"Big worries","2013","16-34 y.","college entrance qualification","362","0.257032209532389","0.234500562694418","0.279563856370361"
"Big worries","2013","16-34 y.","lower secondary degree","116","0.247380223019925","0.208494710971304","0.286265735068546"
"Big worries","2013","16-34 y.","no degree/no degree yet","80","0.250572730086406","0.201206054314381","0.29993940585843"
"Big worries","2013","16-34 y.","Other degree","","","",""
"Big worries","2013","16-34 y.","secondary school degree","212","0.207220461517818","0.18160789557331","0.232833027462326"
"Big worries","2013","35-65 y.","college entrance qualification","799","0.275329382627221","0.259321404164546","0.291337361089896"
"Big worries","2013","35-65 y.","lower secondary degree","762","0.271536694824956","0.254810339751647","0.288263049898266"
"Big worries","2013","35-65 y.","no degree/no degree yet","","","",""
"Big worries","2013","35-65 y.","Other degree","172","0.257492459387523","0.224006701489603","0.290978217285444"
"Big worries","2013","35-65 y.","secondary school degree","905","0.253903348453693","0.239823834635085","0.267982862272301"
"Big worries","2013","66 and older","college entrance qualification","259","0.279209571745728","0.250742449894793","0.307676693596663"
"Big worries","2013","66 and older","lower secondary degree","678","0.254226060719511","0.237635280635576","0.270816840803445"
"Big worries","2013","66 and older","no degree/no degree yet","","","",""
"Big worries","2013","66 and older","Other degree","58","0.246164448721829","0.19308348441347","0.299245413030189"
"Big worries","2013","66 and older","secondary school degree","252","0.26291524513815","0.235617174955457","0.290213315320844"
"No worries","2013","16-34 y.","college entrance qualification","307","0.220427051214469","0.199053583315993","0.241800519112945"
"No worries","2013","16-34 y.","lower secondary degree","120","0.252616383335737","0.213458422836098","0.291774343835376"
"No worries","2013","16-34 y.","no degree/no degree yet","70","0.257096615722116","0.207309543970139","0.306883687474093"
"No worries","2013","16-34 y.","Other degree","","","",""
"No worries","2013","16-34 y.","secondary school degree","280","0.331927661852366","0.302170327595299","0.361684996109432"
"No worries","2013","35-65 y.","college entrance qualification","529","0.173558857783866","0.159986064311384","0.187131651256349"
"No worries","2013","35-65 y.","lower secondary degree","439","0.159102382065556","0.145346352192331","0.172858411938782"
"No worries","2013","35-65 y.","no degree/no degree yet","30","0.303510487917054","0.22090312615079","0.386117849683319"
"No worries","2013","35-65 y.","Other degree","139","0.217307608083824","0.185724093012346","0.248891123155301"
"No worries","2013","35-65 y.","secondary school degree","704","0.200020299840402","0.187080355177026","0.212960244503777"
"No worries","2013","66 and older","college entrance qualification","205","0.222896279844937","0.196486498366948","0.249306061322927"
"No worries","2013","66 and older","lower secondary degree","543","0.202265867194189","0.186960506853103","0.217571227535275"
"No worries","2013","66 and older","no degree/no degree yet","","","",""
"No worries","2013","66 and older","Other degree","65","0.254983248351057","0.201276770189968","0.308689726512146"
"No worries","2013","66 and older","secondary school degree","198","0.215235694100919","0.189750255319387","0.240721132882451"
"Some worries","2013","16-34 y.","college entrance qualification","776","0.522540739253142","0.496786874788831","0.548294603717453"
"Some worries","2013","16-34 y.","lower secondary degree","237","0.500003393644338","0.454943773634255","0.54506301365442"
"Some worries","2013","16-34 y.","no degree/no degree yet","146","0.492330654191479","0.435377058959197","0.549284249423761"
"Some worries","2013","16-34 y.","Other degree","51","0.581618681477847","0.483953363344214","0.67928399961148"
"Some worries","2013","16-34 y.","secondary school degree","470","0.460851876629816","0.429352984142651","0.492350769116981"
"Some worries","2013","35-65 y.","college entrance qualification","1663","0.551111759588913","0.533286788354056","0.56893673082377"
"Some worries","2013","35-65 y.","lower secondary degree","1515","0.569360923109487","0.550738604418776","0.587983241800199"
"Some worries","2013","35-65 y.","no degree/no degree yet","62","0.541825263128021","0.452305318443572","0.63134520781247"
"Some worries","2013","35-65 y.","Other degree","344","0.525199932528653","0.486957530933878","0.563442334123428"
"Some worries","2013","35-65 y.","secondary school degree","2062","0.546076351705905","0.529970860019136","0.562181843392675"
"Some worries","2013","66 and older","college entrance qualification","490","0.497894148409335","0.466166341332152","0.529621955486517"
"Some worries","2013","66 and older","lower secondary degree","1425","0.5435080720863","0.524529098492591","0.562487045680009"
"Some worries","2013","66 and older","no degree/no degree yet","36","0.535953980459137","0.419126947462072","0.652781013456201"
"Some worries","2013","66 and older","Other degree","130","0.498852302927114","0.437241525253258","0.560463080600969"
"Some worries","2013","66 and older","secondary school degree","549","0.521849060760931","0.49087341945486","0.552824702067002"
"Big worries","2014","16-34 y.","college entrance qualification","523","0.245181995471655","0.226407833733731","0.263956157209579"
"Big worries","2014","16-34 y.","lower secondary degree","239","0.233487566513802","0.20788686722791","0.259088265799695"
"Big worries","2014","16-34 y.","no degree/no degree yet","170","0.305867355726288","0.268464771245334","0.343269940207242"
"Big worries","2014","16-34 y.","Other degree","119","0.213835929255564","0.180553827145859","0.247118031365268"
"Big worries","2014","16-34 y.","secondary school degree","343","0.212324903689559","0.192538456250241","0.232111351128877"
"Big worries","2014","35-65 y.","college entrance qualification","1362","0.292025977434711","0.278696481275552","0.30535547359387"
"Big worries","2014","35-65 y.","lower secondary degree","996","0.289946096415179","0.274360975154947","0.305531217675411"
"Big worries","2014","35-65 y.","no degree/no degree yet","79","0.232239109115598","0.187617056802041","0.276861161429155"
"Big worries","2014","35-65 y.","Other degree","609","0.274824586845464","0.256893041420386","0.292756132270543"
"Big worries","2014","35-65 y.","secondary school degree","1312","0.256360550308646","0.244114062996907","0.268607037620385"
"Big worries","2014","66 and older","college entrance qualification","291","0.317254074524175","0.287690102708465","0.346818046339886"
"Big worries","2014","66 and older","lower secondary degree","783","0.310858574988046","0.293019618961372","0.328697531014719"
"Big worries","2014","66 and older","no degree/no degree yet","","","",""
"Big worries","2014","66 and older","Other degree","80","0.263579973968356","0.214054310798215","0.313105637138496"
"Big worries","2014","66 and older","secondary school degree","292","0.276706770538053","0.249116592886256","0.304296948189851"
"No worries","2014","16-34 y.","college entrance qualification","424","0.208864737046196","0.191124759124864","0.226604714967528"
"No worries","2014","16-34 y.","lower secondary degree","298","0.266325644880094","0.23957596986669","0.293075319893497"
"No worries","2014","16-34 y.","no degree/no degree yet","130","0.228424140701325","0.19434613830274","0.262502143099909"
"No worries","2014","16-34 y.","Other degree","149","0.275508141677229","0.239242297848528","0.311773985505929"
"No worries","2014","16-34 y.","secondary school degree","472","0.304803343530091","0.282531431569886","0.327075255490296"
"No worries","2014","35-65 y.","college entrance qualification","723","0.170399968989991","0.159377891373595","0.181422046606386"
"No worries","2014","35-65 y.","lower secondary degree","488","0.156208708953711","0.14373843387062","0.168678984036801"
"No worries","2014","35-65 y.","no degree/no degree yet","95","0.275558001103484","0.228343305652175","0.322772696554794"
"No worries","2014","35-65 y.","Other degree","500","0.20881685106066","0.192490479393611","0.225143222727709"
"No worries","2014","35-65 y.","secondary school degree","891","0.192904152804931","0.181836944765592","0.203971360844271"
"No worries","2014","66 and older","college entrance qualification","162","0.169845304509881","0.145992694711405","0.193697914308357"
"No worries","2014","66 and older","lower secondary degree","427","0.166046263720498","0.151703945175421","0.180388582265576"
"No worries","2014","66 and older","no degree/no degree yet","","","",""
"No worries","2014","66 and older","Other degree","68","0.193134205989889","0.148758880590132","0.237509531389646"
"No worries","2014","66 and older","secondary school degree","165","0.164697587723356","0.141823020242266","0.187572155204446"
"Some worries","2014","16-34 y.","college entrance qualification","1070","0.545953267482149","0.524225097305982","0.567681437658316"
"Some worries","2014","16-34 y.","lower secondary degree","512","0.500186788606104","0.469929478179265","0.530444099032942"
"Some worries","2014","16-34 y.","no degree/no degree yet","283","0.465708503572387","0.42521736128659","0.506199645858184"
"Some worries","2014","16-34 y.","Other degree","315","0.510655929067208","0.470078440102207","0.551233418032209"
"Some worries","2014","16-34 y.","secondary school degree","826","0.48287175278035","0.458694395334048","0.507049110226651"
"Some worries","2014","35-65 y.","college entrance qualification","2385","0.537574053575298","0.522957850244727","0.552190256905869"
"Some worries","2014","35-65 y.","lower secondary degree","1772","0.55384519463111","0.536770895867305","0.570919493394915"
"Some worries","2014","35-65 y.","no degree/no degree yet","170","0.492202889780918","0.439372226667478","0.545033552894358"
"Some worries","2014","35-65 y.","Other degree","1272","0.516358562093876","0.496285860119664","0.536431264068087"
"Some worries","2014","35-65 y.","secondary school degree","2680","0.550735296886423","0.536783590298499","0.564687003474347"
"Some worries","2014","66 and older","college entrance qualification","499","0.512900620965943","0.481149795752258","0.544651446179629"
"Some worries","2014","66 and older","lower secondary degree","1376","0.523095161291456","0.503844748503784","0.542345574079127"
"Some worries","2014","66 and older","no degree/no degree yet","31","0.387893743637168","0.276115711992501","0.499671775281836"
"Some worries","2014","66 and older","Other degree","156","0.543285820041755","0.487291015626869","0.599280624456641"
"Some worries","2014","66 and older","secondary school degree","553","0.558595641738591","0.527972165800104","0.589219117677078"
"Big worries","2015","16-34 y.","college entrance qualification","504","0.260069598411752","0.240085474634487","0.280053722189017"
"Big worries","2015","16-34 y.","lower secondary degree","166","0.18977830914328","0.163691951283944","0.215864667002616"
"Big worries","2015","16-34 y.","no degree/no degree yet","147","0.291598279007445","0.249698555640277","0.333498002374612"
"Big worries","2015","16-34 y.","Other degree","83","0.196564626105991","0.158648843687681","0.234480408524301"
"Big worries","2015","16-34 y.","secondary school degree","285","0.194566825858088","0.173837834188572","0.215295817527604"
"Big worries","2015","35-65 y.","college entrance qualification","1213","0.27724631218705","0.263816685735385","0.290675938638715"
"Big worries","2015","35-65 y.","lower secondary degree","830","0.284707107352047","0.268411414544919","0.301002800159175"
"Big worries","2015","35-65 y.","no degree/no degree yet","85","0.284453636843039","0.233655075661517","0.335252198024562"
"Big worries","2015","35-65 y.","Other degree","452","0.242879259200713","0.224174258960376","0.261584259441051"
"Big worries","2015","35-65 y.","secondary school degree","1193","0.250364659972525","0.237928866646847","0.262800453298203"
"Big worries","2015","66 and older","college entrance qualification","294","0.293030578661984","0.264461083296986","0.321600074026981"
"Big worries","2015","66 and older","lower secondary degree","696","0.285645892273673","0.267863892828222","0.303427891719125"
"Big worries","2015","66 and older","no degree/no degree yet","","","",""
"Big worries","2015","66 and older","Other degree","80","0.261670854711915","0.213131332537104","0.310210376886725"
"Big worries","2015","66 and older","secondary school degree","308","0.298052079265974","0.270199415449416","0.325904743082532"
"No worries","2015","16-34 y.","college entrance qualification","407","0.235018944856517","0.215702746447448","0.254335143265586"
"No worries","2015","16-34 y.","lower secondary degree","270","0.306751274363402","0.27607335114112","0.337429197585685"
"No worries","2015","16-34 y.","no degree/no degree yet","89","0.193690495083986","0.157258419195121","0.230122570972851"
"No worries","2015","16-34 y.","Other degree","108","0.262813884926015","0.220818207431725","0.304809562420305"
"No worries","2015","16-34 y.","secondary school degree","364","0.283583458987336","0.259981270551351","0.307185647423322"
"No worries","2015","35-65 y.","college entrance qualification","656","0.150242304033117","0.139522679932574","0.160961928133659"
