"year","hgtyp1hh","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1988","Couple + C. LE 16","Rural Area","38.51","40","311","16","30","45","56","70","36.91","40.11","1","80","40","40"
"1988","Couple + C. LE 16","Urban Area","38.59","40","1135","20","38","45","50","70","37.84","39.34","1","80","40","40"
"1988","Couple + C. LE and GT 16","Rural Area","36.02","40","139","10","30","43","49","65","33.69","38.35","3","70","40","40"
"1988","Couple + C. LE and GT 16","Urban Area","38.03","40","503","20","38","42","50","70","37.05","39.01","1","80","40","40"
"1988","Single parent","Rural Area","36.31","40","72","10","25","42","50","80","32.88","39.74","3","80","40","40"
"1988","Single parent","Urban Area","36.94","40","217","20","38","42","45","55","35.5","38.38","2","70","40","40"
"1989","(Married) couple without C.","Rural Area","40.41","40","192","27","39","45","50","75","39","41.82","1","75","40","40"
"1989","(Married) couple without C.","Urban Area","39.63","40","1001","24","38","44","50","70","39.01","40.25","4","80","40","40"
"1989","1-pers.-HH","Rural Area","41.62","40","63","30","39","45","55","70","39.23","44.01","10","70","40","41"
"1989","1-pers.-HH","Urban Area","41.56","40","447","36","39","45","50","70","40.65","42.47","1","80","40","40"
"1989","Couple + C. GT 16 ","Rural Area","41.82","40","243","30","39","45","55","70","40.57","43.07","10","78","40","40"
"1989","Couple + C. GT 16 ","Urban Area","39.08","40","1024","20","38","45","50","70","38.42","39.74","1","80","40","40"
"1989","Couple + C. LE 16","Rural Area","39.08","40","297","20","37","46","55","72","37.5","40.66","1","80","40","40"
"1989","Couple + C. LE 16","Urban Area","38.93","40","1099","20","37","45","50","70","38.16","39.7","1","80","40","40"
"1989","Couple + C. LE and GT 16","Rural Area","40.69","40","122","20","39","45","55","72","38.47","42.91","6","78","40","40"
"1989","Couple + C. LE and GT 16","Urban Area","39.54","40","464","25","38","44","50","70","38.67","40.41","4","70","40","40"
"1989","Single parent","Rural Area","41.06","40","64","20","32","50","60","76","37.5","44.62","6","76","40","41"
"1989","Single parent","Urban Area","37.62","40","199","22","37","40","45","60","36.17","39.07","6","80","39","40"
"1990","(Married) couple without C.","Rural Area","42.61","42","593","30","39","50","52","70","41.72","43.5","2","80","43","45"
"1990","(Married) couple without C.","Urban Area","39.66","40","1190","24","38","45","50","70","39.06","40.26","0.5","80","40","40"
"1990","1-pers.-HH","Rural Area","42.93","42","133","32","39","48","52","72","41.18","44.68","8","72","40","45"
"1990","1-pers.-HH","Urban Area","41.2","40","464","35","38.5","45","50","70","40.31","42.09","5","80","40","40"
"1990","Couple + C. GT 16 ","Rural Area","41.99","42","691","25","38.5","50","54","66","41.17","42.81","4","80","43","45"
"1990","Couple + C. GT 16 ","Urban Area","39.28","40","1146","22","37.5","45","50","70","38.66","39.9","2","80","40","40"
"1990","Couple + C. LE 16","Rural Area","41.49","42","1047","23","38.5","50","53","75","40.81","42.17","2","80","42","44"
"1990","Couple + C. LE 16","Urban Area","39.57","40","1553","20","37.5","47","51","70","38.96","40.18","0.2","80","40","40"
"1990","Couple + C. LE and GT 16","Rural Area","40.65","40","286","20","37.5","50","52.5","70","39.28","42.02","1.5","80","40","45"
"1990","Couple + C. LE and GT 16","Urban Area","40.37","40","510","27","38","45","51","80","39.49","41.25","2","80","39","40"
"1990","Single parent","Rural Area","39.94","40","121","22","37","50","54","60","38.11","41.77","5","62","40","44"
"1990","Single parent","Urban Area","40.14","40","282","29","38","45","51","72","38.92","41.36","6","80","40","40"
"1991","(Married) couple without C.","Rural Area","39.35","40","457","23","37","43.8","50","70","38.35","40.35","3","80","40","40"
"1991","(Married) couple without C.","Urban Area","39.72","40","1138","24","37.7","44","50","70","39.13","40.31","2","80","40","40"
"1991","1-pers.-HH","Rural Area","42.69","40","109","36","39","45","55","80","40.73","44.65","4","80","40","41"
"1991","1-pers.-HH","Urban Area","41.4","40","469","34","38.5","45","50","70","40.53","42.27","6","80","40","40"
"1991","Couple + C. GT 16 ","Rural Area","39.78","40","636","25","38","44","50","70","38.95","40.61","1","80","40","40"
"1991","Couple + C. GT 16 ","Urban Area","38.42","40","1085","20","37.5","44","50","65","37.76","39.08","2","80","40","40"
"1991","Couple + C. LE 16","Rural Area","39.21","40","934","20","36","45","52","72","38.43","39.99","1","80","40","40"
"1991","Couple + C. LE 16","Urban Area","38.35","40","1505","20","36","45","50.5","70","37.72","38.98","0.4","80","40","40"
"1991","Couple + C. LE and GT 16","Rural Area","38.85","40","273","22","37.5","44","50","65","37.59","40.11","5","70","40","40"
"1991","Couple + C. LE and GT 16","Urban Area","38.51","39.45","519","22","37.5","42","50","70","37.58","39.44","0.5","80","38.5","40"
"1991","Single parent","Rural Area","39.31","40","122","22","37.5","42","50","74","37.38","41.24","4","74","39","40"
"1991","Single parent","Urban Area","38.05","40","263","24","37.5","41","50","70","36.71","39.39","0.2","80","38.5","40"
"1992","(Married) couple without C.","Rural Area","40.85","40","380","35","38.5","45","50","70","39.88","41.82","3","76","40","40"
"1992","(Married) couple without C.","Urban Area","39.72","40","1164","25","37.5","45","50","70","39.14","40.3","3","80","40","40"
"1992","1-pers.-HH","Rural Area","41.67","40","112","33","38.5","45","55","75","39.8","43.54","9","80","40","40"
"1992","1-pers.-HH","Urban Area","41.15","40","451","36","38.5","45","50","70","40.34","41.96","4","80","40","40"
"1992","Couple + C. GT 16 ","Rural Area","40.12","40","607","25","38","44","52","75","39.33","40.91","3","80","40","40"
"1992","Couple + C. GT 16 ","Urban Area","38.6","40","1031","20","37.5","44","50","70","37.93","39.27","0.8","80","39.5","40"
"1992","Couple + C. LE 16","Rural Area","40.95","40","850","21","38","48","56","70","40.18","41.72","4","80","40","41"
"1992","Couple + C. LE 16","Urban Area","38.46","40","1428","20","37","45","50","70.5","37.82","39.1","0.6","80","40","40"
"1992","Couple + C. LE and GT 16","Rural Area","38.2","40","260","20","37.5","42","50","65","36.87","39.53","1","72","40","40"
"1992","Couple + C. LE and GT 16","Urban Area","38.98","40","471","25","37.5","43","50","70","38.05","39.91","1","80","39","40"
"1992","Single parent","Rural Area","40.21","40","111","23","37.5","45","55","70","38.09","42.33","10","70","40","40"
"1992","Single parent","Urban Area","37.69","40","253","24","37.5","42","48","60","36.44","38.94","3","70","38.5","40"
"1993","(Married) couple without C.","Rural Area","40.08","40","396","30","38","43","50","70","39.17","40.99","2","75","40","40"
"1993","(Married) couple without C.","Urban Area","39.39","40","1177","24","37.5","44","50","70","38.8","39.98","0.7","80","40","40"
"1993","1-pers.-HH","Rural Area","41.95","40","123","33.5","38.5","45.5","60","72","39.7","44.2","3.5","80","40","40"
"1993","1-pers.-HH","Urban Area","40.31","40","483","30","38.5","45","50","70","39.45","41.17","6","75","40","40"
"1993","Couple + C. GT 16 ","Rural Area","40.6","40","548","25","38","45","52","80","39.68","41.52","6","80","40","40"
"1993","Couple + C. GT 16 ","Urban Area","38.48","40","952","20","37.5","42.5","50","70","37.78","39.18","0.1","80","39.5","40"
"1993","Couple + C. LE 16","Rural Area","39.91","40","815","20","37.5","45","55","70","39.07","40.75","1","80","40","41"
"1993","Couple + C. LE 16","Urban Area","38.35","40","1364","19.5","37","45","50","70","37.68","39.02","0.8","80","40","40"
"1993","Couple + C. LE and GT 16","Rural Area","40.03","40","264","29.5","38","44","50","70","38.77","41.29","1","80","40","40"
"1993","Couple + C. LE and GT 16","Urban Area","38.89","39.5","500","23","37.5","44","50","65","37.99","39.79","2","72.5","38.5","40"
"1993","Single parent","Rural Area","37.73","40","102","20","33","42.5","50","60","35.58","39.88","8","64","40","40"
"1993","Single parent","Urban Area","38.35","39.5","228","25","37.5","42","50","60","37.14","39.56","7.5","70","38.5","40"
"1994","(Married) couple without C.","Rural Area","41.61","40","428","33","38.5","45","52","80","40.66","42.56","2","80","40","40"
"1994","(Married) couple without C.","Urban Area","39.45","40","1178","24","37.5","45","50","70","38.85","40.05","1.5","80","40","40"
"1994","1-pers.-HH","Rural Area","42.18","40.58","127","37","38.5","45","55","70","40.38","43.98","3","70","40","42"
"1994","1-pers.-HH","Urban Area","41.47","40","457","35","38.5","45","50","70","40.57","42.37","5","80","40","40"
"1994","Couple + C. GT 16 ","Rural Area","39.27","40","528","20","37.5","45","50","72","38.34","40.2","4","75","40","40"
"1994","Couple + C. GT 16 ","Urban Area","38.24","40","871","20","37","42","50","72","37.49","38.99","0.9","80","39","40"
"1994","Couple + C. LE 16","Rural Area","39.64","40","725","20","37.5","45","55","70.5","38.75","40.53","0.5","80","40","41"
"1994","Couple + C. LE 16","Urban Area","37.54","40","1308","16","35","45","50","70","36.84","38.24","0.8","80","40","40"
"1994","Couple + C. LE and GT 16","Rural Area","39.73","40","273","22","38","43.5","50","80","38.44","41.02","4","80","40","40"
"1994","Couple + C. LE and GT 16","Urban Area","38.67","40","460","20","37","42.5","50","70","37.67","39.67","2","80","39","40"
"1994","Single parent","Rural Area","38.66","40","95","25","38","45","48","60","36.8","40.52","10","60","40","40"
"1994","Single parent","Urban Area","36.81","38.5","211","20","36.5","40","47","60","35.45","38.17","6","60","38.5","40"
"1995","(Married) couple without C.","Rural Area","41.34","40","488","32","38.5","45","50.2","73","40.39","42.29","3","80","40","40"
"1995","(Married) couple without C.","Urban Area","39.24","40","1227","20","37.5","45","50","70","38.61","39.87","1.5","80","40","40"
"1995","1-pers.-HH","Rural Area","40.89","40","132","25","38.5","45","55","70","38.92","42.86","5","72","40","42"
"1995","1-pers.-HH","Urban Area","40.55","40","502","27","38.5","45","52","70","39.62","41.48","3","80","40","40"
"1995","Couple + C. GT 16 ","Rural Area","38.98","40","569","19","37.5","45","50","80","38.03","39.93","3","80","40","40"
"1995","Couple + C. GT 16 ","Urban Area","38.36","40","885","20","36","44","50","72","37.59","39.13","2","80","39","40"
"1995","Couple + C. LE 16","Rural Area","39.4","40","778","20","36","46","55","70","38.5","40.3","4","80","40","40.5"
"1995","Couple + C. LE 16","Urban Area","38.03","40","1368","19","35","45","51","70","37.34","38.72","1","80","40","40"
"1995","Couple + C. LE and GT 16","Rural Area","39.91","40","302","22","38","45","50","60","38.66","41.16","8","80","40","41"
"1995","Couple + C. LE and GT 16","Urban Area","37.55","39.87","485","19.3","36","44","50","65","36.5","38.6","2","78","39","40"
"1995","Single parent","Rural Area","36.09","40","117","20","32","40","45","62","34.14","38.04","5","62","39","40"
"1995","Single parent","Urban Area","36.12","38.5","220","19.5","30","40.6","50","65","34.57","37.67","0.4","70","38.5","40"
"1996","(Married) couple without C.","Rural Area","40.84","40","493","32","38","45","50","75","39.91","41.77","5","80","40","40"
"1996","(Married) couple without C.","Urban Area","39.49","40","1181","23","37.5","44","50","72","38.86","40.12","0.5","80","40","40"
"1996","1-pers.-HH","Rural Area","40.46","40","153","27","38.5","45","50","68","38.89","42.03","3.5","70","40","42"
"1996","1-pers.-HH","Urban Area","40.51","40","492","30","38.5","45","50","65","39.61","41.41","2","80","40","40"
"1996","Couple + C. GT 16 ","Rural Area","38.76","40","515","20","37","43","50","72","37.8","39.72","2.5","80","40","40"
"1996","Couple + C. GT 16 ","Urban Area","38.34","40","839","20","36","45","50","72","37.54","39.14","0.5","80","40","40"
"1996","Couple + C. LE 16","Rural Area","39.37","40","695","20","35","45","55","70","38.44","40.3","5","80","40","40.5"
"1996","Couple + C. LE 16","Urban Area","38.03","40","1322","18","35","45","50","70","37.32","38.74","1.5","80","40","40"
"1996","Couple + C. LE and GT 16","Rural Area","39.32","40","322","24","37","45","50","70","38.14","40.5","7","78","40","40"
"1996","Couple + C. LE and GT 16","Urban Area","37.62","40","469","20","35","42","50","70","36.6","38.64","3","75","39","40"
"1996","Single parent","Rural Area","37.84","40","109","20","35","42","48.5","60","35.86","39.82","4","60","39","40"
"1996","Single parent","Urban Area","36.24","39","249","19.5","32.5","42","48","60","34.88","37.6","4.5","60","38.5","40"
"1997","(Married) couple without C.","Rural Area","41.28","40","481","25","38","45","55","80","40.27","42.29","2","80","40","41.5"
"1997","(Married) couple without C.","Urban Area","40.12","40","1205","23","38","45","52","70.5","39.49","40.75","1","80","40","40"
"1997","1-pers.-HH","Rural Area","42.98","41.47","149","37.5","39","45","55","71","41.43","44.53","1","75","40","43"
"1997","1-pers.-HH","Urban Area","41.23","40","466","30","38.5","46","55","70","40.26","42.2","2","80","40","40.5"
"1997","Couple + C. GT 16 ","Rural Area","39.65","40","555","20.6","37.5","45","52","80","38.71","40.59","2","80","40","40"
"1997","Couple + C. GT 16 ","Urban Area","38.27","40","841","20","35","45","50","76","37.47","39.07","2","80","40","40"
"1997","Couple + C. LE 16","Rural Area","39.68","40","643","20","35","48","55","70","38.7","40.66","2","80","40","41"
"1997","Couple + C. LE 16","Urban Area","38.43","40","1282","19.3","35","45","54","70","37.69","39.17","1.5","80","40","40"
"1997","Couple + C. LE and GT 16","Rural Area","39.86","40","310","22","37.5","45","52","70","38.63","41.09","2","79","40","42"
"1997","Couple + C. LE and GT 16","Urban Area","38.19","39","454","20","35.5","43","50","70","37.07","39.31","2","76.5","38.5","40"
"1997","Single parent","Rural Area","37.72","40","121","20","33","42","50","70","35.73","39.71","10","70","40","40"
"1997","Single parent","Urban Area","36","38.5","232","20","27","40","48","65","34.52","37.48","6","80","39","40"
"1998","(Married) couple without C.","Rural Area","41.06","40","580","26","37.5","46","55","70","40.11","42.01","3","80","40","40.5"
"1998","(Married) couple without C.","Urban Area","39.95","40","1365","23.4","37.5","45","50.5","76","39.34","40.56","2","80","40","40"
"1998","1-pers.-HH","Rural Area","40.65","40","161","26","38.5","45","50","62","39.17","42.13","5","75","40","42"
"1998","1-pers.-HH","Urban Area","41.15","40","569","30","38.5","46","50","65","40.31","41.99","7","80","40","40"
"1998","Couple + C. GT 16 ","Rural Area","41.03","40","598","27.5","38","45","52","78","40.16","41.9","8","80","40","40"
"1998","Couple + C. GT 16 ","Urban Area","38.33","40","901","20","36","44","50","70","37.58","39.08","3","80","40","40"
"1998","Couple + C. LE 16","Rural Area","39.84","40","717","19","36","46.5","56","72","38.87","40.81","4","80","40","40"
"1998","Couple + C. LE 16","Urban Area","38.02","40","1358","15","35","45","53","70","37.29","38.75","2","80","40","40"
"1998","Couple + C. LE and GT 16","Rural Area","38.62","40","326","20","35","45","50","65","37.33","39.91","4","75","40","40"
"1998","Couple + C. LE and GT 16","Urban Area","37.67","40","424","19","35","45","50","65","36.56","38.78","4","77","40","40"
"1998","Single parent","Rural Area","37.6","40","121","25","33","43.8","50","60","35.6","39.6","5","65","40","40"
"1998","Single parent","Urban Area","35.39","38.5","268","17","30","41","48.5","66","33.93","36.85","3","70","38","40"
"1999","(Married) couple without C.","Rural Area","40.24","40","612","25","37","45","52","80","39.29","41.19","4","80","40","40.5"
"1999","(Married) couple without C.","Urban Area","39.1","40","1407","20","37","45","52","70","38.5","39.7","2","80","40","40"
"1999","1-pers.-HH","Rural Area","40.82","40","188","30","38","45","52","70","39.3","42.34","6","80","40","41.5"
"1999","1-pers.-HH","Urban Area","40.47","40","583","25","38","45","54","70","39.57","41.37","4","80","40","40"
"1999","Couple + C. GT 16 ","Rural Area","38.77","40","578","20","37.5","44","50","64","37.8","39.74","2","75","40","40"
"1999","Couple + C. GT 16 ","Urban Area","37.46","40","930","16","35","45","50","70","36.68","38.24","0.5","80","40","40"
"1999","Couple + C. LE 16","Rural Area","40.1","40","750","20","36","48","56","75","39.12","41.08","2","80","40","40"
"1999","Couple + C. LE 16","Urban Area","37.37","40","1412","12","30","45","55","72","36.61","38.13","1","80","40","40"
"1999","Couple + C. LE and GT 16","Rural Area","35.93","40","334","12.5","30","43.5","50","60","34.56","37.3","2","72.8","40","40"
"1999","Couple + C. LE and GT 16","Urban Area","37.28","40","425","16","35","43","50","70","36.06","38.5","3","75","40","40"
"1999","Single parent","Rural Area","37.77","40","148","25","34","42","50","60.5","35.82","39.72","2","70","38.5","40"
"1999","Single parent","Urban Area","36.13","38.5","266","18","30","42","47","60","34.69","37.57","2.5","76","38.5","40"
"2000","(Married) couple without C.","Rural Area","41.26","40","999","25","38","45","60","74","40.5","42.02","3","80","40","40"
"2000","(Married) couple without C.","Urban Area","39.08","40","2326","20","37","45","52","70","38.57","39.59","1","80","40","40"
"2000","1-pers.-HH","Rural Area","40.6","40","382","28","38.5","45","50","70","39.42","41.78","3.5","80","40","41"
"2000","1-pers.-HH","Urban Area","40.12","40","1138","22.5","37.7","45","50","70","39.43","40.81","2","80","40","40"
"2000","Couple + C. GT 16 ","Rural Area","39.23","40","1016","21","36","45","50","70","38.5","39.96","3","80","40","40"
"2000","Couple + C. GT 16 ","Urban Area","37.84","40","1444","19.5","35","44","50","70","37.2","38.48","1.5","80","40","40"
"2000","Couple + C. LE 16","Rural Area","39.75","40","1249","20","37","45","55","72","38.97","40.53","2","80","40","40"
"2000","Couple + C. LE 16","Urban Area","37.62","40","2417","15","30","45","53","70","37.05","38.19","1","80","40","40"
"2000","Couple + C. LE and GT 16","Rural Area","39.66","40","518","22","37.5","45","52.5","70","38.58","40.74","2","80","40","40"
"2000","Couple + C. LE and GT 16","Urban Area","35.89","40","708","15","25","42","50","71","34.89","36.89","3","80","38.5","40"
"2000","Single parent","Rural Area","36.66","39","214","20","30","42","50","65","35.05","38.27","3","72","40","40"
"2000","Single parent","Urban Area","35.84","39","485","19.5","30","42","48","60","34.79","36.89","2","72","38.5","40"
"2001","(Married) couple without C.","Rural Area","40.49","40","912","20","37.5","45","55","70","39.68","41.3","2","80","40","40"
"2001","(Married) couple without C.","Urban Area","38.74","40","2090","20","35","45","54","70","38.21","39.27","1","80","40","40"
"2001","1-pers.-HH","Rural Area","41.19","40","331","32","38.5","45","51","70","39.96","42.42","1","72","40","40.5"
"2001","1-pers.-HH","Urban Area","39.92","40","1056","22","37.5","45","51","70","39.18","40.66","2","80","40","40"
"2001","Couple + C. GT 16 ","Rural Area","38.94","40","921","20","37","45","50","67","38.17","39.71","2","80","40","40"
"2001","Couple + C. GT 16 ","Urban Area","37.62","40","1355","18","35","45","50","70","36.93","38.31","1","80","40","40"
"2001","Couple + C. LE 16","Rural Area","39.82","40","1145","20","36","48","56","72","39.02","40.62","2","80","40","40"
"2001","Couple + C. LE 16","Urban Area","37.97","40","2277","15","31","45","55","72","37.38","38.56","1.5","80","40","40"
"2001","Couple + C. LE and GT 16","Rural Area","38.97","40","452","16","37.5","45","55","72","37.79","40.15","1.5","80","40","40"
"2001","Couple + C. LE and GT 16","Urban Area","35.93","39","705","14","30","42","50","70","34.91","36.95","2","80","38.5","40"
"2001","Single parent","Rural Area","36.7","40","221","20","30","43","50","70","35.16","38.24","5","80","40","40"
"2001","Single parent","Urban Area","35.74","38.5","431","20","30","41","48","60","34.58","36.9","2","80","38.5","40"
"2002","(Married) couple without C.","Rural Area","39.54","40","987","20","36","45","55","72","38.76","40.32","1.5","80","40","40"
"2002","(Married) couple without C.","Urban Area","38.67","40","2387","20","35","45","50","70","38.16","39.18","1","80","40","40"
"2002","1-pers.-HH","Rural Area","42.19","40","313","37","38.8","45","50","70","40.99","43.39","4.5","72","40","42"
"2002","1-pers.-HH","Urban Area","39.88","40","1058","25","38","45","50","70","39.14","40.62","2","80","40","40"
"2002","Couple + C. GT 16 ","Rural Area","37.75","40","988","20","35","43","50","72","36.98","38.52","1","80","40","40"
"2002","Couple + C. GT 16 ","Urban Area","36.84","40","1490","17","35","42","50","66","36.18","37.5","1","80","40","40"
"2002","Couple + C. LE 16","Rural Area","38.91","40","1053","17.5","32.5","45","56","70","38.03","39.79","2","80","40","40"
"2002","Couple + C. LE 16","Urban Area","37.3","40","2408","15","30","45","55","70","36.7","37.9","1.5","80","40","40"
"2002","Couple + C. LE and GT 16","Rural Area","37.21","40","473","15","30.5","45","50","70","36.02","38.4","2","80","40","40"
"2002","Couple + C. LE and GT 16","Urban Area","35.92","40","792","13","29","42","50","72","34.91","36.93","2","78","38.5","40"
"2002","Single parent","Rural Area","37.13","40","232","20","32","43","50","70","35.5","38.76","1","80","40","40"
"2002","Single parent","Urban Area","35.14","38.5","443","19","30","40","46","60","34","36.28","2","80","38.5","40"
"2003","(Married) couple without C.","Rural Area","38.69","40","997","20","35","45","50.5","70","37.92","39.46","4","80","40","40"
"2003","(Married) couple without C.","Urban Area","38.39","40","2244","20","35","45","50","70","37.87","38.91","2","80","40","40"
"2003","1-pers.-HH","Rural Area","40.96","40","334","30","38.5","45","50","70","39.63","42.29","5","80","40","42"
"2003","1-pers.-HH","Urban Area","39.76","40","1017","25","37.5","45","50","70","39.03","40.49","2","80","40","40"
"2003","Couple + C. GT 16 ","Rural Area","37.51","40","935","18","35","43","50","65.5","36.72","38.3","1","80","40","40"
"2003","Couple + C. GT 16 ","Urban Area","36.98","40","1495","15","34","43","50","75","36.31","37.65","1.5","80","40","40"
"2003","Couple + C. LE 16","Rural Area","38.37","40","1012","16","30.5","45","55","75","37.45","39.29","2","80","40","40"
"2003","Couple + C. LE 16","Urban Area","36.79","40","2196","14","27","45","50","72","36.16","37.42","1","80","40","40"
"2003","Couple + C. LE and GT 16","Rural Area","38.35","40","416","20","35","45","50","70","37.14","39.56","2","80","40","40"
"2003","Couple + C. LE and GT 16","Urban Area","35.55","39","778","12","25","43","50","70","34.53","36.57","2","80","38.5","40"
"2003","Single parent","Rural Area","37.73","40","214","20","35","43","50","60","36.18","39.28","2.5","70","40","40"
"2003","Single parent","Urban Area","34.45","38.5","416","18","30","40","45","58","33.32","35.58","1","75","38","40"
"2004","(Married) couple without C.","Rural Area","38.79","40","962","20","35","45","52","72","37.98","39.6","2","80","40","40"
"2004","(Married) couple without C.","Urban Area","38.6","40","2262","20","35","45","50","70","38.09","39.11","2","80","40","40"
"2004","1-pers.-HH","Rural Area","38.84","40","337","15","37.5","45","50","65","37.4","40.28","4","80","40","40.5"
"2004","1-pers.-HH","Urban Area","39.41","40","953","20","37.5","45","50","70","38.62","40.2","1.5","80","40","40"
"2004","Couple + C. GT 16 ","Rural Area","38.15","40","933","20","35","44","50","68","37.37","38.93","1","80","40","40"
"2004","Couple + C. GT 16 ","Urban Area","36.14","40","1457","15","30","42.5","50","70","35.47","36.81","2","80","40","40"
"2004","Couple + C. LE 16","Rural Area","39.05","40","907","15","33","46","60","70","38.08","40.02","2","80","40","40"
"2004","Couple + C. LE 16","Urban Area","36.53","40","2055","15","25.5","45","50","70","35.89","37.17","1","80","40","40"
"2004","Couple + C. LE and GT 16","Rural Area","37.86","40","382","16","35","45","50","70","36.5","39.22","1","80","40","40"
"2004","Couple + C. LE and GT 16","Urban Area","36.2","40","699","12","30","44","50","70","35.16","37.24","1.5","80","38.5","40"
"2004","Single parent","Rural Area","36.97","40","205","19.5","30","45","50","60","35.16","38.78","1","80","39","40"
"2004","Single parent","Urban Area","35.17","39","417","20","30","40","45","70","34.02","36.32","1","80","38","40"
"2005","(Married) couple without C.","Rural Area","38.55","40","948","20","35","45","50","72","37.75","39.35","1","80","40","40"
"2005","(Married) couple without C.","Urban Area","38.74","40","2144","20","35","45","54","70","38.19","39.29","1","80","40","40"
