"year","hgtyp1hh","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2005","1-pers.-HH","West Germany","40.09","40","1055","25","37.5","45","50","70","39.36","40.82","2.4","80","40","40"
"2005","Couple + C. GT 16 ","East Germany","40.8","40","662","30","39","45","50","72","39.94","41.66","2.5","80","40","40.5"
"2005","Couple + C. GT 16 ","West Germany","35.96","40","1551","15","30","43","50","66","35.3","36.62","1","80","40","40"
"2005","Couple + C. LE 16","East Germany","41.07","40","489","30","35","46","50","75","40.05","42.09","3","80","40","41.2000007629395"
"2005","Couple + C. LE 16","West Germany","37.02","40","2210","13","25","45","54","70","36.38","37.66","1.5","80","40","40"
"2005","Couple + C. LE and GT 16","East Germany","41.55","40","219","30","39","45","50","70","40.17","42.93","8","80","40","42"
"2005","Couple + C. LE and GT 16","West Germany","35.72","40","810","15","27","42.5","50","68","34.73","36.71","1.5","80","38.5","40"
"2005","Single parent","East Germany","37.2","40","142","21","30","44","50","70","35.14","39.26","3","80","40","40"
"2005","Single parent","West Germany","34.03","38","439","16","25","40","45","70","32.83","35.23","1.5","72","37","38.5"
"2006","(Married) couple without C.","East Germany","40.61","41","724","25","37.5","45","53","70","39.77","41.45","4","80","41","42"
"2006","(Married) couple without C.","West Germany","38.28","40","2617","19","35","45","50","70","37.77","38.79","1","80","40","40"
"2006","1-pers.-HH","East Germany","41.28","40.5","312","22","40","50","56","80","39.81","42.75","4","80","40","42"
"2006","1-pers.-HH","West Germany","40.33","40.5","1145","20","38","45","54","75","39.59","41.07","2","80","40","41"
"2006","Couple + C. GT 16 ","East Germany","41.12","40","704","30","39","45","54","70","40.28","41.96","4","80","40","42"
"2006","Couple + C. GT 16 ","West Germany","37.02","40","1626","15","30","44","50","72","36.34","37.7","1","80","40","40"
"2006","Couple + C. LE 16","East Germany","40.84","40","516","27.5","35","48","55","75","39.82","41.86","1","80","40","42"
"2006","Couple + C. LE 16","West Germany","36.9","40","2330","15","25","45","52.5","70","36.29","37.51","1","80","40","40"
"2006","Couple + C. LE and GT 16","East Germany","42.64","41","192","30","38.5","50","54","75","40.98","44.3","2","75","40","42"
"2006","Couple + C. LE and GT 16","West Germany","37.13","40","780","15","30","45","54","70","36.13","38.13","2","80","38.5","40"
"2006","Single parent","East Germany","37.23","40","145","20","35","45","50","62","35.39","39.07","4","62","40","40"
"2006","Single parent","West Germany","34.61","38","493","15","27.5","41","46","60","33.54","35.68","1.5","80","37.5","39"
"2007","(Married) couple without C.","East Germany","40.78","41","723","21","38","48","55","70","39.89","41.67","1","80","40.5","42"
"2007","(Married) couple without C.","West Germany","38.83","40","2432","18","35","45","50","70","38.3","39.36","1","80","40","40"
"2007","1-pers.-HH","East Germany","42.22","42","300","25","40","50","56","70","40.76","43.68","1","80","40","43"
"2007","1-pers.-HH","West Germany","40.44","41","1108","20","38","45","55","75","39.69","41.19","2","80","40","41.7999992370605"
"2007","Couple + C. GT 16 ","East Germany","41.48","40","685","30","40","45","53","70","40.65","42.31","3","80","40","42"
"2007","Couple + C. GT 16 ","West Germany","36.88","40","1580","15","32","44","50","70","36.19","37.57","2","80","40","40"
"2007","Couple + C. LE 16","East Germany","40.57","40","500","26","35","45","56","72","39.53","41.61","3","80","40","40"
"2007","Couple + C. LE 16","West Germany","36.4","40","2218","14.5","25","45","54.5","70","35.77","37.03","2","80","40","40"
"2007","Couple + C. LE and GT 16","East Germany","41.82","40","181","30","37","50","52","65","40.26","43.38","3","80","40","42.5"
"2007","Couple + C. LE and GT 16","West Germany","36.45","40","737","15","25","44","55","77","35.41","37.49","1","80","39","40"
"2007","Single parent","East Germany","36.17","40","161","10","30","45","50","60","34.24","38.1","3","65","40","40"
"2007","Single parent","West Germany","34.28","38.5","456","15","25","42","48","60","33.08","35.48","2","76","38","40"
"2008","(Married) couple without C.","East Germany","40.63","40","733","25","40","45","50","70","39.78","41.48","1","80","40","42"
"2008","(Married) couple without C.","West Germany","38.76","40","2314","20","35","45","50","70","38.22","39.3","1","80","40","40"
"2008","1-pers.-HH","East Germany","41.56","42","294","24","40","48","55","70","40.12","43","2","80","40","42"
"2008","1-pers.-HH","West Germany","39.93","40","1059","22","38","45","50","70","39.19","40.67","2","80","40","41"
"2008","Couple + C. GT 16 ","East Germany","41.08","40","623","30","40","45","50","70","40.22","41.94","2","80","40","42"
"2008","Couple + C. GT 16 ","West Germany","37.57","40","1559","16","32","44","50","70","36.88","38.26","1.5","80","40","40"
"2008","Couple + C. LE 16","East Germany","40.45","40","473","29.5","35","45","50","70","39.4","41.5","4","80","40","41.5"
"2008","Couple + C. LE 16","West Germany","35.89","40","1990","14","25","45","50","68","35.22","36.56","1","80","40","40"
"2008","Couple + C. LE and GT 16","East Germany","40.22","40","161","29","38","45","50","60","38.54","41.9","2","72","40","41"
"2008","Couple + C. LE and GT 16","West Germany","35.15","38.5","669","12","23","43","50","70","34.05","36.25","2","80","38.5","40"
"2008","Single parent","East Germany","35.95","40","152","16","30","45","50","70","33.98","37.92","2","70","39","40"
"2008","Single parent","West Germany","34.05","38.5","488","15","25","42","45","65","32.92","35.18","1.5","80","37.5","39"
"2009","(Married) couple without C.","East Germany","40.79","40","707","28","38.5","45","50","70","39.96","41.62","5","80","40","42"
"2009","(Married) couple without C.","West Germany","38.33","40","2202","16","35","45","52","70","37.77","38.89","1.5","80","40","40"
"2009","1-pers.-HH","East Germany","40.69","42","291","15","40","50","56","70","39.21","42.17","2","72","40","42"
"2009","1-pers.-HH","West Germany","40.01","41","987","21","38","45","52","65","39.21","40.81","1.5","80","40","41"
"2009","Couple + C. GT 16 ","East Germany","41.84","40","568","30","40","45","55","72","40.91","42.77","4","80","40","41.5"
"2009","Couple + C. GT 16 ","West Germany","36.72","40","1497","15","32","44","50","65.5","36.03","37.41","1","78","40","40"
"2009","Couple + C. LE 16","East Germany","40.6","40","475","27","35","48","52.5","70","39.55","41.65","4","80","40","41"
"2009","Couple + C. LE 16","West Germany","35.42","40","1728","12","23","45","50","70","34.7","36.14","2","80","40","40"
"2009","Couple + C. LE and GT 16","East Germany","41.13","40","151","25","37","45","60","72","39.26","43","3","77","40","40"
"2009","Couple + C. LE and GT 16","West Germany","35.6","40","663","12","25","45","50","70","34.43","36.77","1","80","38.5","40"
"2009","Single parent","East Germany","37.88","40","146","20","30","45","50","65","36.01","39.75","5","65","40","40"
"2009","Single parent","West Germany","34.98","39","451","14","24","43","50","60","33.76","36.2","2.5","75","38.5","40"
"2010","(Married) couple without C.","East Germany","39.17","40","692","22","36","45","50","66","38.24","40.1","1","80","40","40"
"2010","(Married) couple without C.","West Germany","37.98","40","2116","17","34","45","50","70","37.4","38.56","1.5","80","40","40"
"2010","1-pers.-HH","East Germany","39.79","40","277","20","38","45","55","70","38.32","41.26","2","72","40","41"
"2010","1-pers.-HH","West Germany","39.08","40","912","20","38","45","50","70","38.24","39.92","1.2","80","40","40"
"2010","Couple + C. GT 16 ","East Germany","40.93","40","488","30","40","45","50","72","39.97","41.89","2","80","40","41"
"2010","Couple + C. GT 16 ","West Germany","35.59","40","1414","12","30","43","50","70","34.84","36.34","1","80","39.5","40"
"2010","Couple + C. LE 16","East Germany","39.86","40","1019","25","34","48","50","70","39.08","40.64","2.5","80","40","40"
"2010","Couple + C. LE 16","West Germany","35.85","40","4090","12.5","24","45","55","70","35.38","36.32","1","80","40","40"
"2010","Couple + C. LE and GT 16","East Germany","38.16","40","178","20","30","44","50","80","35.94","40.38","3","80","40","40"
"2010","Couple + C. LE and GT 16","West Germany","35.27","39","855","10","25","45","50","70","34.23","36.31","1","80","38.5","40"
"2010","Single parent","East Germany","37.29","40","288","20","33.5","41","48","80","35.88","38.7","3","80","37","40"
"2010","Single parent","West Germany","34.5","39","1114","15","25","42","48","60","33.73","35.27","1","80","31","35"
"2011","(Married) couple without C.","East Germany","40.22","40","837","20","39","46","50.5","65","39.39","41.05","0.5","80","40","42"
"2011","(Married) couple without C.","West Germany","38.45","40","2678","16","35","45","50","70","37.94","38.96","1","80","40","40"
"2011","1-pers.-HH","East Germany","39.95","42","363","17","38.5","45","50","62.5","38.63","41.27","3","80","40","42"
"2011","1-pers.-HH","West Germany","40.31","40","1163","22","38","45","51","70","39.58","41.04","1","80","40","41"
"2011","Couple + C. GT 16 ","East Germany","41.88","40","523","30","40","45","55","72","40.91","42.85","4","80","40","42"
"2011","Couple + C. GT 16 ","West Germany","36.92","40","1642","15","30","44","50","70","36.25","37.59","2","80","40","40"
"2011","Couple + C. LE 16","East Germany","40.66","40","1168","25","35","46","52","68","39.98","41.34","3","80","40","40"
"2011","Couple + C. LE 16","West Germany","36.66","40","4781","14","25","45","52","70","36.22","37.1","1","80","40","40"
"2011","Couple + C. LE and GT 16","East Germany","40.15","40","208","25","35","47","52","70","38.29","42.01","2","70","40","40"
"2011","Couple + C. LE and GT 16","West Germany","36.09","40","1170","12","25","45","50","70","35.2","36.98","0.5","80","40","40"
"2011","Single parent","East Germany","37.91","40","373","20","35","43","50","63","36.66","39.16","1","80","39","40"
"2011","Single parent","West Germany","34.93","38.5","1490","17.5","27","42","50","63","34.3","35.56","1","80","34","35"
"2012","(Married) couple without C.","East Germany","39.96","40","836","25","38.5","45","50","65","39.18","40.74","1","75","40","40"
"2012","(Married) couple without C.","West Germany","38.23","40","2661","16.5","35","45","50","70","37.71","38.75","1","80","40","40"
"2012","1-pers.-HH","East Germany","37.9","40","402","12","35","45","50","66","36.6","39.2","2","75","40","41"
"2012","1-pers.-HH","West Germany","39.16","40","1280","20","38","45","50","70","38.46","39.86","2","80","40","40"
"2012","Couple + C. GT 16 ","East Germany","41.22","40","485","30","40","45","50","65","40.25","42.19","1","75","40","42"
"2012","Couple + C. GT 16 ","West Germany","35.84","40","1607","12.5","30","44","50","64","35.16","36.52","1","80","40","40"
"2012","Couple + C. LE 16","East Germany","40.51","40","1103","28","35","45","52","70","39.82","41.2","2","80","40","40"
"2012","Couple + C. LE 16","West Germany","36.62","40","4463","15","25","45","52","70","36.18","37.06","1","80","40","40"
"2012","Couple + C. LE and GT 16","East Germany","39.35","40","198","24","30","45","50","70","37.45","41.25","2","70","40","40"
"2012","Couple + C. LE and GT 16","West Germany","35.97","40","1227","11","25","45","50","65","35.11","36.83","1","80","39.5","40"
"2012","Single parent","East Germany","37.66","40","363","25","33","42","46","60","36.45","38.87","2","72","38","40"
"2012","Single parent","West Germany","34.11","38","1469","12","25","42","47","65","33.46","34.76","1","70","34","35"
"2013","(Married) couple without C.","East Germany","39.75","40","882","25","38","45","50","60","38.94","40.56","1","80","40","40"
"2013","(Married) couple without C.","West Germany","37.83","40","3014","15","32","45","50","70","37.34","38.32","1","80","40","40"
"2013","1-pers.-HH","East Germany","38.72","40","391","20","35","45","50","60","37.56","39.88","3","75","40","40"
"2013","1-pers.-HH","West Germany","39.18","40","1477","20","37","45","50","72","38.49","39.87","1","80","40","40"
"2013","Couple + C. GT 16 ","East Germany","40.51","40","428","25","39","45","50","70","39.45","41.57","4","80","40","40"
"2013","Couple + C. GT 16 ","West Germany","35.68","40","1933","12","26","43","50","70","35.04","36.32","1","80","40","40"
"2013","Couple + C. LE 16","East Germany","39.76","40","1093","28.5","34","45","50","70","39.07","40.45","2","80","40","40"
"2013","Couple + C. LE 16","West Germany","36.03","40","5091","15","25","45","50","70","35.63","36.43","1","80","40","40"
"2013","Couple + C. LE and GT 16","East Germany","37.81","40","232","15","30","45","50","60","36.08","39.54","2","71","40","41"
"2013","Couple + C. LE and GT 16","West Germany","35.24","40","1514","12","25","44","50","70","34.5","35.98","1","80","39","40"
"2013","Single parent","East Germany","37.85","40","381","24","30","43","50","60","36.69","39.01","2.5","65","37.5","40"
"2013","Single parent","West Germany","33.89","38","1576","15","25","41","46","63","33.25","34.53","1","80","34","35"
"2014","(Married) couple without C.","East Germany","39.33","40","847","25","38","45","50","65","38.56","40.1","1","70","40","40"
"2014","(Married) couple without C.","West Germany","37.06","40","2824","15","30","45","50","65","36.55","37.57","1","80","40","40"
"2014","1-pers.-HH","East Germany","37.83","40","390","20","33.5","45","50","60","36.58","39.08","2","72","40","40"
"2014","1-pers.-HH","West Germany","37.96","40","1318","18","35","45","50","70","37.24","38.68","1.5","80","40","40"
"2014","Couple + C. GT 16 ","East Germany","41.04","40","373","29","40","45.5","52","70","39.84","42.24","4","80","40","41"
"2014","Couple + C. GT 16 ","West Germany","35.2","40","1730","14","28","42","50","60","34.55","35.85","1","80","39.7999992370605","40"
"2014","Couple + C. LE 16","East Germany","39.99","40","967","25","35","45","50","70","39.27","40.71","2","80","40","40"
"2014","Couple + C. LE 16","West Germany","35.8","40","4349","15","25","45","50","66","35.38","36.22","1","80","39","40"
"2014","Couple + C. LE and GT 16","East Germany","38.71","40","214","20","35","45","50","62","37.02","40.4","2","70","40","42"
"2014","Couple + C. LE and GT 16","West Germany","35.8","40","1353","12","26","43","50","65","35.03","36.57","1","80","39","40"
"2014","Single parent","East Germany","37.18","40","299","20","32","44","50","65","35.81","38.55","3","70","38","40"
"2014","Single parent","West Germany","33.34","38","1293","12","25","41","46","60","32.64","34.04","1","70","35","38"
"2015","(Married) couple without C.","East Germany","38.38","40","840","20","35","45","50","65","37.55","39.21","2","80","40","40"
"2015","(Married) couple without C.","West Germany","37.42","40","2857","15","32","45","50","70","36.92","37.92","1","80","40","40"
"2015","1-pers.-HH","East Germany","37.93","40","385","20","35","45","50","70","36.66","39.2","2","75","40","40"
"2015","1-pers.-HH","West Germany","38.19","40","1385","17.5","35","45","50","65","37.51","38.87","1","80","40","40"
"2015","Couple + C. GT 16 ","East Germany","40.92","42","324","30","40","45","50","60","39.63","42.21","3","80","40","41"
"2015","Couple + C. GT 16 ","West Germany","36","40","1689","15","30","43","48","62","35.34","36.66","1","80","39","40"
"2015","Couple + C. LE 16","East Germany","39.26","40","899","27","35","45","50","65","38.53","39.99","5","80","40","40"
"2015","Couple + C. LE 16","West Germany","35.93","40","4230","16","25","44","50","65","35.51","36.35","1","80","40","40"
"2015","Couple + C. LE and GT 16","East Germany","38.86","40","206","30","35","43","50","60","37.28","40.44","3","80","40","40"
"2015","Couple + C. LE and GT 16","West Germany","34.98","40","1320","12","25","43","50","65","34.21","35.75","1","80","39","40"
"2015","Single parent","East Germany","35.64","40","293","17.5","30","42","45","70","34.27","37.01","3","80","38","40"
"2015","Single parent","West Germany","32.83","35","1230","12","24","40","47","60","32.09","33.57","1","78","35","37"
"2016","(Married) couple without C.","East Germany","39.02","40","841","20","36","45","50","60.5","38.24","39.8","3","66","40","40"
"2016","(Married) couple without C.","West Germany","37.22","40","2657","14","31.2","45","50","65","36.7","37.74","1","80","40","40"
"2016","1-pers.-HH","East Germany","38.6","40","378","20","35","45","50","65","37.34","39.86","1.5","70","40","40"
"2016","1-pers.-HH","West Germany","37.68","40","1249","16","35","45","50","70","36.94","38.42","1","80","40","40"
"2016","Couple + C. GT 16 ","East Germany","38.98","40","278","28","36","44","50","60","37.68","40.28","3","70","40","40"
"2016","Couple + C. GT 16 ","West Germany","35.42","40","1618","12","30","43","50","60","34.75","36.09","2","80","39","40"
"2016","Couple + C. LE 16","East Germany","39.39","40","819","30","35","43","50","60","38.62","40.16","4","80","40","40"
"2016","Couple + C. LE 16","West Germany","35.68","40","3738","17","26","44","50","65","35.24","36.12","1","80","39","40"
"2016","Couple + C. LE and GT 16","East Germany","37.62","40","222","22","36","45","48","60","36.08","39.16","2","70","40","40"
"2016","Couple + C. LE and GT 16","West Germany","34.63","39.5","1261","10","25","42.5","50","65","33.82","35.44","1","80","38.5","40"
"2016","Single parent","East Germany","35.07","40","282","15","30","41","45","70","33.71","36.43","1.5","70","37.5","40"
"2016","Single parent","West Germany","33.26","37.5","1131","14","25","40","45","60","32.52","34","1.5","77","35","37.5"
"2017","(Married) couple without C.","East Germany","38.9","40","964","22","35","45","50","65","38.14","39.66","2","80","40","40"
"2017","(Married) couple without C.","West Germany","36.73","40","3131","14","30","44","50","70","36.26","37.2","0.6","80","40","40"
"2017","1-pers.-HH","East Germany","37.43","40","511","18","33.5","43","50","60","36.39","38.47","4","80","40","40"
"2017","1-pers.-HH","West Germany","37.73","40","1676","15","35","45","50","70","37.09","38.37","0.8","80","40","40"
"2017","Couple + C. GT 16 ","East Germany","39.59","40","329","25","37","45","50","60","38.43","40.75","2","70","40","40"
"2017","Couple + C. GT 16 ","West Germany","34.92","40","1929","12","28","42","48","60","34.31","35.53","1","80","39","40"
"2017","Couple + C. LE 16","East Germany","38.82","40","925","25","35","45","50","70","38.12","39.52","2","80","40","40"
"2017","Couple + C. LE 16","West Germany","36","40","3994","18","26","43","50","65","35.57","36.43","1","80","39","40"
"2017","Couple + C. LE and GT 16","East Germany","39.13","40","254","24","37.5","45","50","60","37.78","40.48","3","70","40","40"
"2017","Couple + C. LE and GT 16","West Germany","33.66","38","1360","10","24","42","50","60","32.9","34.42","1","80","38","40"
"2017","Single parent","East Germany","36.64","40","282","20","32","42","48","60","35.28","38","2","72","37.5","40"
"2017","Single parent","West Germany","32.96","37","1192","12","23","40","48","65","32.24","33.68","2","75","35","37.5"
"2018","(Married) couple without C.","East Germany","37.74","40","937","20","35","43","50","60","36.96","38.52","2","80","40","40"
"2018","(Married) couple without C.","West Germany","36.91","40","3034","15","30","45","50","70","36.43","37.39","1","80","40","40"
"2018","1-pers.-HH","East Germany","37.34","40","556","18","32","45","50","63","36.31","38.37","2.5","72","40","40"
"2018","1-pers.-HH","West Germany","37.07","40","1868","15","35","44","50","62","36.47","37.67","0.4","80","40","40"
"2018","Couple + C. GT 16 ","East Germany","36.81","40","319","16.5","31.5","43","50","60","35.63","37.99","3","65","40","40"
"2018","Couple + C. GT 16 ","West Germany","35.6","40","1810","12","30","43","49","60","34.99","36.21","1","80","39","40"
"2018","Couple + C. LE 16","East Germany","38.49","40","906","25","35","43","50","64","37.78","39.2","2","80","40","40"
"2018","Couple + C. LE 16","West Germany","36.15","40","3839","18","27","44","50","70","35.74","36.56","1","80","39","40"
"2018","Couple + C. LE and GT 16","East Germany","38.98","40","263","25","35","43","50","70","37.62","40.34","6","72","40","40"
"2018","Couple + C. LE and GT 16","West Germany","33.94","39","1345","12","24","42","48","60","33.18","34.7","1","80","38.5","40"
"2018","Single parent","East Germany","36.42","40","287","20","31","42","47","60","35.07","37.77","2","70","38","40"
"2018","Single parent","West Germany","33.79","38","1190","15","25","41","47","60","33.1","34.48","1","70","35","38"
"2019","(Married) couple without C.","East Germany","38.61","40","1071","20","35","45","50","65","37.84","39.38","1","75","40","40"
"2019","(Married) couple without C.","West Germany","37.38","40","3427","17","31","45","50","65","36.9","37.86","1","80","40","40"
"2019","1-pers.-HH","East Germany","37.57","40","541","20","35","43","50","65","36.47","38.67","1.5","80","40","40"
"2019","1-pers.-HH","West Germany","37.54","40","2014","16","35","44","50","70","36.95","38.13","1","80","40","40"
"2019","Couple + C. GT 16 ","East Germany","36.79","40","308","16.5","33","42","50","60","35.36","38.22","3","80","40","40"
"2019","Couple + C. GT 16 ","West Germany","35.58","40","1859","15","30","43","48","65","34.93","36.23","1","80","39","40"
"2019","Couple + C. LE 16","East Germany","39.66","40","881","30","35","44","50","70","38.93","40.39","2","75","40","40"
"2019","Couple + C. LE 16","West Germany","35.56","40","3782","18","26","43.5","50","60","35.11","36.01","1.2","80","40","40"
"2019","Couple + C. LE and GT 16","East Germany","39.29","40","288","25","38","43","50","65","37.98","40.6","2","80","40","40"
"2019","Couple + C. LE and GT 16","West Germany","34.43","38","1419","13","25","42","50","65","33.67","35.19","1","80","38","40"
"2019","Single parent","East Germany","37.65","40","296","24","35","42","48","65","36.35","38.95","1","70","39","40"
"2019","Single parent","West Germany","34.7","39","1134","16","28","42","46","60","33.96","35.44","2","78","37","38.5"
