"year","pgisced97","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2005","general elemantary","Male","41.43","40","406","35","37.5","44","50","80","40.51","42.35","4","80","40","40"
"2005","higher education","Female","36.05","40","1249","19","28","45","50","65","35.34","36.76","1.5","75","40","40"
"2005","higher education","Male","44.94","45","1613","32","40","50","60","70","44.38","45.5","2","80","45","45"
"2005","higher vocational","Female","33.54","35","399","14","23","42","48.5","72","32.2","34.88","1.5","80","32","37.5"
"2005","higher vocational","Male","45.16","43","594","38","40","50","60","72","44.36","45.96","5","80","43","45"
"2005","in school","Female","","","","","","","","","","","","","",""
"2005","in school","Male","","","","","","","","","","","","","",""
"2005","inadequately","Female","","","","","","","","","","","","","",""
"2005","inadequately","Male","40.83","40","41","30","38","42","55","68","37.79","43.87","15","68","38","40"
"2005","middle vocational","Female","30.99","35","2589","10","20","40","45","60","30.47","31.51","1","80","32","35"
"2005","middle vocational","Male","42.41","40","2843","35","39","46","55","72","42.02","42.8","2","80","40","41"
"2005","vocational + Abi","Female","30.73","32.18","421","12","20","40","45","60","29.43","32.03","1","80","35","38.5"
"2005","vocational + Abi","Male","41.86","41","342","35","40","45","50","70","40.69","43.03","3","80","40","42"
"2006","general elemantary","Female","30.02","37","482","10","20","40","42","52","28.84","31.2","2","56","32","37.5"
"2006","general elemantary","Male","40.88","40","393","35","38","44","50","80","39.81","41.95","4","80","40","40"
"2006","higher education","Female","36.39","40","1355","15","28","45","50","65","35.69","37.09","1","80","40","40"
"2006","higher education","Male","45.43","45","1733","35","40","50","60","72","44.89","45.97","4","80","45","45"
"2006","higher vocational","Female","33.14","36","434","12.5","21","42","48","72","31.88","34.4","3.5","75","32","37.5"
"2006","higher vocational","Male","46.02","45","602","38","40","50","60","70","45.15","46.89","2","80","44","45"
"2006","in school","Female","","","","","","","","","","","","","",""
"2006","in school","Male","","","","","","","","","","","","","",""
"2006","inadequately","Female","32.94","37.5","31","15","30","40","40","50","28.36","37.52","2","50","30","40"
"2006","inadequately","Male","42.91","40","40","30","38","45","72","80","38.02","47.8","8.5","80","38","40"
"2006","middle vocational","Female","31.06","35","2765","12","20","40","45","60","30.56","31.56","1","80","32","35"
"2006","middle vocational","Male","42.5","41","3014","35","40","47","55","72","42.12","42.88","1.5","80","41","42"
"2006","vocational + Abi","Female","31.16","35","456","12","20.5","40","45","60","29.92","32.4","1","80","34","38"
"2006","vocational + Abi","Male","42.15","41.72","352","37","40","45","50","65","41.11","43.19","3","80","41","42.5"
"2007","general elemantary","Female","29.61","35","397","10","20","40","41","50","28.33","30.89","3.5","62","30","37.5"
"2007","general elemantary","Male","40.73","40","373","30","38","45","50","76","39.76","41.7","4","77","40","40"
"2007","higher education","Female","36.35","40","1337","15","29","45","50","63","35.65","37.05","2","75","40","40"
"2007","higher education","Male","45.31","45","1622","35","40","50","60","75","44.73","45.89","1","80","45","45"
"2007","higher vocational","Female","31.61","33","392","13","20","41","45","60","30.36","32.86","4","70","30","35"
"2007","higher vocational","Male","45.35","45","572","38.5","40","50","60","72","44.49","46.21","7","80","44","45"
"2007","in school","Female","","","","","","","","","","","","","",""
"2007","in school","Male","","","","","","","","","","","","","",""
"2007","inadequately","Female","33.98","37.75","30","20","35","40","40","42","29.52","38.44","4","49","30","40"
"2007","inadequately","Male","41.27","40","32","25","39","42","55","75","36.5","46.04","8","75","37.5","40"
"2007","middle vocational","Female","31.37","35","2655","11.5","20","40","45","60","30.86","31.88","1","80","32","35"
"2007","middle vocational","Male","42.85","41.44","2894","35","40","48","55","70","42.46","43.24","2","80","41","42"
"2007","vocational + Abi","Female","32.02","37","455","13","21","41","45","60","30.79","33.25","3","70","33","38"
"2007","vocational + Abi","Male","42.91","42","342","36","40","45","57","75","41.79","44.03","6","80","42","43"
"2008","general elemantary","Female","29.06","32.5","377","10","20","40","41","53","27.72","30.4","1.3","70","30","37.5"
"2008","general elemantary","Male","40.81","40","356","32","38","45","50","70","39.86","41.76","4","80","40","40"
"2008","higher education","Female","36.42","40","1287","18","28","45","50","60","35.73","37.11","2","80","40","40"
"2008","higher education","Male","45.38","45","1515","35","40","50","60","70","44.81","45.95","2","80","45","45"
"2008","higher vocational","Female","32.21","34","363","14","21.5","41","45.7","60","30.87","33.55","2","80","30","35"
"2008","higher vocational","Male","45.33","44","526","38","40","50","60","75","44.41","46.25","2","80","44","45"
"2008","in school","Female","","","","","","","","","","","","","",""
"2008","in school","Male","","","","","","","","","","","","","",""
"2008","inadequately","Female","29.46","35","31","10","20","40","40","42.5","25.07","33.85","6","42.5","25","40"
"2008","inadequately","Male","40.94","40","34","33","35","44","65","68","36.8","45.08","8","68","38","40"
"2008","middle vocational","Female","31.14","35","2548","11","20","40","45","60","30.62","31.66","1","72","32","35"
"2008","middle vocational","Male","42.17","41","2711","35","40","46","52","70","41.77","42.57","1","80","41","42"
"2008","vocational + Abi","Female","32.63","36","439","13","22","42","45","60","31.37","33.89","1.5","70","35","38.5"
"2008","vocational + Abi","Male","41.78","42","332","30","40","45","50","68","40.66","42.9","5","80","42","43"
"2009","general elemantary","Female","29.97","35","353","10","20","40","42","60","28.51","31.43","3","70","30","37.5"
"2009","general elemantary","Male","41.26","40","303","35","37.5","45","51","80","40.12","42.4","2.5","80","40","40"
"2009","higher education","Female","36.3","40","1270","14","28","45","50","60","35.59","37.01","2","79","40","40"
"2009","higher education","Male","44.35","45","1420","32","40","50","60","70","43.73","44.97","1.5","80","45","45"
"2009","higher vocational","Female","32.75","35.85","340","10","22","42","50","55","31.3","34.2","2","75","30","37.5"
"2009","higher vocational","Male","45.74","45","492","38.5","40","50","60","72","44.76","46.72","2","80","44","45"
"2009","in school","Female","","","","","","","","","","","","","",""
"2009","in school","Male","","","","","","","","","","","","","",""
"2009","inadequately","Female","","","","","","","","","","","","","",""
"2009","inadequately","Male","40.38","40","32","25","37.5","45","60","65","36.3","44.46","7.5","65","38","43"
"2009","middle vocational","Female","30.71","35","2405","11","20","40","45","60","30.18","31.24","1","78","30","35"
"2009","middle vocational","Male","42.48","41","2500","35","40","47","55","70.8","42.05","42.91","2","80","41","42"
"2009","vocational + Abi","Female","32.21","35.43","400","15","22","41","45","60","30.94","33.48","2","70","34","38.5"
"2009","vocational + Abi","Male","41.81","41","293","35","39","45","51.5","70","40.65","42.97","5","72","40","42"
"2010","general elemantary","Female","28.99","32","480","8.8","19","40","43","60","27.74","30.24","2","80","25","32"
"2010","general elemantary","Male","41.12","40","465","35","38","44","55","70","40.2","42.04","1","78","40","40"
"2010","higher education","Female","35.4","40","1652","15","27","44","50","60","34.76","36.04","1.2","80","37","40"
"2010","higher education","Male","44.81","45","1954","33.5","40","50","60","70","44.28","45.34","2","80","45","45"
"2010","higher vocational","Female","33.72","37.5","397","15","25","42","50","65","32.43","35.01","1","70","30","34"
"2010","higher vocational","Male","44.37","44","662","37.5","40","50","58","75","43.54","45.2","4","80","44","45"
"2010","in school","Female","","","","","","","","","","","","","",""
"2010","in school","Male","","","","","","","","","","","","","",""
"2010","inadequately","Female","28.62","31.6","37","10","17","40","42","48","24.45","32.79","6","48","17","30"
"2010","inadequately","Male","42.47","40","67","30","38","50","60","80","38.93","46.01","8","80","39","40"
"2010","middle vocational","Female","30.17","34.81","3173","10","20","40","45","60","29.7","30.64","1","80","30","30"
"2010","middle vocational","Male","41.6","40","3395","32","39","45","55","70","41.23","41.97","1.5","80","41","42"
"2010","vocational + Abi","Female","32.24","35.03","659","13","22","41","45","70","31.22","33.26","2","75","30","32"
"2010","vocational + Abi","Male","41.31","41","471","30","40","45","50","65","40.32","42.3","1","80","41","42.5"
"2011","general elemantary","Female","30.04","30","641","10","20","40","45","60","28.93","31.15","0.5","80","28","32"
"2011","general elemantary","Male","41.23","40","532","33","38","45","52","70","40.3","42.16","1","80","40","40"
"2011","higher education","Female","36.8","40","2079","17","30","45","50","70","36.22","37.38","1","80","36","39.5"
"2011","higher education","Male","44.76","45","2280","33","40","50","60","70","44.28","45.24","1","80","45","45"
"2011","higher vocational","Female","33.85","38","451","14","25","42","48","60","32.66","35.04","2","70","30","35"
"2011","higher vocational","Male","45.35","45","786","38","40","50","60","70","44.59","46.11","2","80","44","45"
"2011","in school","Female","14.39","8.11","31","3","5","18","43","44","9.61","19.17","2","45","4","10"
"2011","in school","Male","","","","","","","","","","","","","",""
"2011","inadequately","Female","31.65","35.71","54","7","15","40","50","60","27.45","35.85","2","60","15","36"
"2011","inadequately","Male","39.82","40","86","16","38","45","60","70","36.76","42.88","6","75","39","40"
"2011","middle vocational","Female","31.56","35","4044","10.5","20","40","45","60","31.15","31.97","1","80","30","30"
"2011","middle vocational","Male","42.25","42","3881","35","40","46","55","70","41.91","42.59","2","80","42","42"
"2011","vocational + Abi","Female","32.51","37","894","14","23","41","45","60","31.68","33.34","2","65","30","32"
"2011","vocational + Abi","Male","42.92","42","514","37.5","40","45","55","70","42.04","43.8","3","80","42","43"
"2012","general elemantary","Female","29.15","31.44","641","10","17","40","45","60","28.08","30.22","1","65","29","34"
"2012","general elemantary","Male","41.36","40","566","33","38.5","45","52","70","40.46","42.26","2","80","40","40"
"2012","higher education","Female","36.45","40","2050","18","30","45","50","60","35.89","37.01","1","80","38","40"
"2012","higher education","Male","43.86","45","2210","32","40","50","55","70","43.38","44.34","1","80","45","45"
"2012","higher vocational","Female","34.77","38","429","16","26.5","42","48","60","33.55","35.99","1.5","75","32","35"
"2012","higher vocational","Male","45.26","45","769","39","40","50","60","75","44.52","46","3","80","44","45"
"2012","in school","Female","","","","","","","","","","","","","",""
"2012","in school","Male","8.06","6.58","38","2","4","10","10","45","5.27","10.85","1","45","4","9"
"2012","inadequately","Female","25.28","23.65","64","9","12","40","40","50","21.71","28.85","3","50","16","35"
"2012","inadequately","Male","43.19","40","87","30","38","48","60","75","40.53","45.85","9","75","40","42"
"2012","middle vocational","Female","30.79","34","4020","10","20","40","45","60","30.38","31.2","1","80","30","30"
"2012","middle vocational","Male","41.51","40","3780","31.5","40","45","55","70","41.15","41.87","1","80","41","42"
"2012","vocational + Abi","Female","33.31","38","912","15","25","42","45","55","32.48","34.14","1","75","30","32.5"
"2012","vocational + Abi","Male","41.87","41.53","532","30","40","45","53","65","41.07","42.67","5","80","41","42"
"2013","general elemantary","Female","30.09","32.77","870","10","20","40","45","60","29.17","31.01","1","80","28","30"
"2013","general elemantary","Male","40.65","40","894","30","38.5","45","51","75","39.91","41.39","1","80","40","40"
"2013","higher education","Female","35.52","40","2396","16","25","45","50","65","34.98","36.06","1","80","35","38"
"2013","higher education","Male","43.25","45","2465","30.4","40","50","55","70","42.79","43.71","1","80","44","45"
"2013","higher vocational","Female","34.65","38.5","418","15","26","42","50","60","33.42","35.88","1","75","32","35"
"2013","higher vocational","Male","44.57","45","746","38","40","50","55","72","43.82","45.32","3","80","44","45"
"2013","in school","Female","10.63","8.85","58","2","5","12","21","42","7.82","13.44","1","42","8","12"
"2013","in school","Male","14.64","12.46","39","3","7","20","40","45","10.97","18.31","1.5","45","7","17"
"2013","inadequately","Female","21.67","15","115","6","10","39","42","50","19.17","24.17","3","50","15","22"
"2013","inadequately","Male","41.41","40","138","25","38","45","60","75","39.33","43.49","2","75","40","40"
"2013","middle vocational","Female","30.79","33","4340","10","20","40","45","60","30.4","31.18","1","80","30","30"
"2013","middle vocational","Male","41.53","40","4090","32","40","45","55","70","41.18","41.88","2","80","40","41"
"2013","vocational + Abi","Female","32.75","38","1092","14","24","41","45","60","31.99","33.51","2","80","30","32"
"2013","vocational + Abi","Male","41.94","41","672","31","39","48","55","70","41.17","42.71","2","80","40","42"
"2014","general elemantary","Female","27.77","30","728","10","15","40","43","60","26.74","28.8","1.5","80","25","30"
"2014","general elemantary","Male","39.91","40","723","25","38","45","50","65","39.11","40.71","4","80","40","40"
"2014","higher education","Female","35.36","40","2163","15","27","43","50","60","34.82","35.9","1","80","35","39"
"2014","higher education","Male","42.7","43","2172","30","40","50","55","70","42.22","43.18","1","80","42.5","44"
"2014","higher vocational","Female","33.83","38","402","12","25","42","50","60","32.56","35.1","1","60","30","35"
"2014","higher vocational","Male","44.36","44","673","38","40","50","55","72","43.57","45.15","2","80","42","45"
"2014","in school","Female","11.71","10","41","2","5","15","21","43","8.55","14.87","1","43","5","12"
"2014","in school","Male","","","","","","","","","","","","","",""
"2014","inadequately","Female","25.33","20","82","9","10","40","42","60","22.17","28.49","4","60","18","31"
"2014","inadequately","Male","39.08","40","100","20","35","42","60","70","36.5","41.66","8","77","38","40"
"2014","middle vocational","Female","30.37","32","3845","10","20","40","45","60","29.96","30.78","1","80","30","30"
"2014","middle vocational","Male","40.7","40","3611","30","39","45","50","70","40.33","41.07","1","80","40","40"
"2014","vocational + Abi","Female","32.98","37","952","15","22","41.5","45","60","32.16","33.8","1","80","30","33"
"2014","vocational + Abi","Male","41.13","40","611","30","39","45","50","70","40.3","41.96","2.5","80","40","42"
"2015","general elemantary","Female","28.5","30","642","10","18","40","43","70","27.42","29.58","1","70","25","30"
"2015","general elemantary","Male","39.73","40","724","30","38","45","50","70","38.91","40.55","1","80","40","40"
"2015","higher education","Female","35.68","40","2206","16","29","44","50","60","35.15","36.21","2","80","35","38"
"2015","higher education","Male","42.82","43","2214","32","40","50","55","70","42.34","43.3","1","80","42","43"
"2015","higher vocational","Female","33.78","37","377","15","26","42","50","60","32.5","35.06","4","72","30","35"
"2015","higher vocational","Male","44.09","43","641","38","40","48","55","65","43.32","44.86","2","80","43","45"
"2015","in school","Female","8.15","7.19","31","4","5","12","13","20","6.49","9.81","1","20","5","9"
"2015","in school","Male","","","","","","","","","","","","","",""
"2015","inadequately","Female","27.2","25","92","6","12","40","45","60","24.07","30.33","2","77","18","30"
"2015","inadequately","Male","36.24","40","111","13","32.5","41","50","60","34.05","38.43","8","70","40","40"
"2015","middle vocational","Female","30.74","33","3646","11","20","40","45","60","30.32","31.16","1","80","30","30"
"2015","middle vocational","Male","40.46","40","3446","27","39","45","50","70","40.09","40.83","1","80","40","40"
"2015","vocational + Abi","Female","32.46","37","958","15","24","40.5","45","60","31.69","33.23","3","77","30","32"
"2015","vocational + Abi","Male","40.88","40","660","30","39","45","50","80","40.1","41.66","1","80","40","41"
"2016","general elemantary","Female","28.44","30","590","10","16.5","40","43","60","27.3","29.58","1","72","25","30"
"2016","general elemantary","Male","38.22","40","615","15","36","45","50","72","37.29","39.15","1","80","40","40"
"2016","higher education","Female","35.5","40","2058","17","28","44","50","60","34.96","36.04","1","80","35","38"
"2016","higher education","Male","42.31","42","2011","30","40","48","55","70","41.82","42.8","1","80","42","43"
"2016","higher vocational","Female","34.64","38","368","12","27","42","48","70","33.32","35.96","3","80","32","36"
"2016","higher vocational","Male","43.38","43","579","38","40","48","55","70","42.56","44.2","4","72","42","44"
"2016","in school","Female","9.71","10","33","3","6","13","14","42.5","6.9","12.52","2","42.5","6","10.5"
"2016","in school","Male","","","","","","","","","","","","","",""
"2016","inadequately","Female","29.82","30","74","7","20","40","45","77","26.29","33.35","3","77","20","30"
"2016","inadequately","Male","38.24","40","96","15","30","45","58","60","35.51","40.97","2.5","80","38","40"
"2016","middle vocational","Female","30.41","32.5","3433","10.5","20","40","45","60","29.97","30.85","1","80","30","31.5"
"2016","middle vocational","Male","40.37","40","3085","28","39","45","50","65","39.98","40.76","1","80","40","40"
"2016","vocational + Abi","Female","33.05","36","939","14","24","41","45","60","32.26","33.84","2","80","30","34"
"2016","vocational + Abi","Male","41.29","40","615","30","40","45","50","75","40.46","42.12","3","80","40","41"
"2017","general elemantary","Female","27.98","30","689","8","16","40","42","60","26.97","28.99","2","70","27","30"
"2017","general elemantary","Male","38.89","40","730","20","38","45","50","70","38.06","39.72","1","80","40","40"
"2017","higher education","Female","35.45","39","2294","17","28","43","50","65","34.93","35.97","1","80","36","38"
"2017","higher education","Male","41.82","42","2389","30","40","47","55","70","41.34","42.3","1","80","42","42"
"2017","higher vocational","Female","33.46","37.69","398","12","26","40","45","60","32.31","34.61","4","80","32","35"
"2017","higher vocational","Male","43.38","42","649","35","40","49","55","75","42.62","44.14","2","80","42","43"
"2017","in school","Female","8.56","4.08","45","1","3.5","12","16","39","6.17","10.95","1","39","4","8"
"2017","in school","Male","","","","","","","","","","","","","",""
"2017","inadequately","Female","26.53","25","100","10","20","35","40","45","23.92","29.14","2","58","18","25"
"2017","inadequately","Male","38.73","40","223","20","37","40","50","70","36.81","40.65","2","72","39","40"
"2017","middle vocational","Female","30.8","34","3841","10","20","40","45","60","30.4","31.2","0.8","80","30","32"
"2017","middle vocational","Male","40.23","40","3608","25","38.5","45","50","70","39.86","40.6","1","80","40","40"
"2017","vocational + Abi","Female","31.43","35","1044","13","21","40","44","55","30.69","32.17","1.5","80","30","34"
"2017","vocational + Abi","Male","40.53","40","679","30","39","45","50","65","39.77","41.29","2","80","40","40"
"2018","general elemantary","Female","27.74","30","656","8","18","40","42","60","26.68","28.8","1","70","28","30"
"2018","general elemantary","Male","37.9","40","829","20","37","43","50","60","37.08","38.72","2","80","40","40"
"2018","higher education","Female","35.14","40","2246","17","28","43","47","60","34.63","35.65","1","80","35","38"
"2018","higher education","Male","41.83","42","2360","30","40","48","55","70","41.35","42.31","1","80","42","42"
"2018","higher vocational","Female","34.23","36","382","20","30","40","44","60","33.05","35.41","4","70","32","36"
"2018","higher vocational","Male","42.66","42","603","35","40","48","55","72","41.85","43.47","3","80","41","43"
"2018","in school","Female","","","","","","","","","","","","","",""
"2018","in school","Male","","","","","","","","","","","","","",""
"2018","inadequately","Female","24.46","25","118","6","10","40","40","40","22.03","26.89","2","50","20","30"
"2018","inadequately","Male","38.02","40","323","20","37","40","50","70","36.6","39.44","2","72","40","40"
"2018","middle vocational","Female","30.95","34","3669","12","20","40","44.5","60","30.54","31.36","0.4","80","30","32"
"2018","middle vocational","Male","39.83","40","3428","22","38.5","45","50","70","39.45","40.21","1","80","40","40"
"2018","vocational + Abi","Female","32.1","36","981","14","23","40","44","52","31.35","32.85","1.2","80","31","35"
"2018","vocational + Abi","Male","39.77","40","668","20","39","45","50","64","38.94","40.6","2","72","40","40"
"2019","general elemantary","Female","27.75","30","606","9","20","40","42","50","26.67","28.83","1","80","30","32"
"2019","general elemantary","Male","39.46","40","803","30","38","45","50","65","38.62","40.3","1","75","40","40"
"2019","higher education","Female","35.73","39","2416","18","28.5","43","50","60","35.21","36.25","1","80","36","38"
"2019","higher education","Male","41.71","42","2858","30","40","46","55","70","41.25","42.17","1","80","42","43"
"2019","higher vocational","Female","34.9","38.5","395","20","30","42","45","60","33.65","36.15","4","70","35","38.5"
"2019","higher vocational","Male","42.75","42","777","35","40","48","55","66","41.88","43.62","2","80","44","45"
"2019","in school","Female","11.09","10.16","31","1.5","7","12","20","39","7.73","14.45","1","39","6","12"
"2019","in school","Male","9.32","7","31","5","5.5","8","12","40","4.93","13.71","1","55","6","9"
"2019","inadequately","Female","24.7","20","120","12","15","40","42","50","22.24","27.16","1","50","20","30"
"2019","inadequately","Male","39.17","40","375","20","38","45","60","60","37.91","40.43","2","70","40","40"
"2019","middle vocational","Female","31.25","35","3564","12","20","40","45","60","30.83","31.67","1","80","32","33.5"
"2019","middle vocational","Male","40.32","40","3380","30","38.5","45","50","70","39.91","40.73","1.5","80","40","40"
"2019","vocational + Abi","Female","32.29","35","1006","15","24.5","40","44","55","31.54","33.04","1.2","74","32","35"
"2019","vocational + Abi","Male","39.66","40","714","22","38.5","45","50","66","38.78","40.54","1","80","40","42"
