"year","e11102","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","Employed","(0) in school","","","","","","","","","","","","","",""
"1984","Employed","(1a) inadequately completed","6.75","7","717","3","5","10","10","10","6.55","6.95","0","10","7","7"
"1984","Employed","(1b) general elementary school","6.93","7","1484","3","5","9","10","10","6.8","7.06","0","10","7","8"
"1984","Employed","(1c) basic vocational qualification","7.19","8","2918","4","5","9","10","10","7.1","7.28","0","10","8","8"
"1984","Employed","(2a) intermediate vocational","7.63","8","1001","5","6","10","10","10","7.49","7.77","0","10","8","8"
"1984","Employed","(2b) intermediate general qualification","7.93","8","235","5","7","10","10","10","7.67","8.19","0","10","8","9"
"1984","Employed","(2c_gen) general maturity certificate","7.54","8","183","4","6","9","10","10","7.2","7.88","0","10","8","8"
"1984","Employed","(2c_voc) vocational maturity certificate","7.37","8","325","4","6","9","10","10","7.12","7.62","0","10","8","8"
"1984","Employed","(3a) lower tertiary education","7.67","8","205","5","7","9","10","10","7.37","7.97","0","10","8","8"
"1984","Employed","(3b) higher tertiary education","7.66","8","427","5","7","9","10","10","7.46","7.86","0","10","8","8"
"1984","Not Employed","(0) in school","8.48","9","178","5","8","10","10","10","8.18","8.78","0","10","9","9"
"1984","Not Employed","(1a) inadequately completed","6.07","7","398","1","3","9","10","10","5.76","6.38","0","10","6","7"
"1984","Not Employed","(1b) general elementary school","5.63","5","1527","1","4","8","10","10","5.48","5.78","0","10","6","7"
"1984","Not Employed","(1c) basic vocational qualification","5.83","6","1343","1","4","8","10","10","5.67","5.99","0","10","6","7"
"1984","Not Employed","(2a) intermediate vocational","6.78","7","409","3","5","9","10","10","6.52","7.04","0","10","7","8"
"1984","Not Employed","(2b) intermediate general qualification","7.37","8","240","4","6","10","10","10","7.06","7.68","0","10","8","9"
"1984","Not Employed","(2c_gen) general maturity certificate","7.97","8","229","5","7","10","10","10","7.69","8.25","0","10","8","9"
"1984","Not Employed","(2c_voc) vocational maturity certificate","6.63","7","131","3","5","9","10","10","6.16","7.1","0","10","7","8"
"1984","Not Employed","(3a) lower tertiary education","6.6","7.11","61","2","4","9","10","10","5.87","7.33","0","10","6","8"
"1984","Not Employed","(3b) higher tertiary education","6.72","7","99","2","5","9","10","10","6.2","7.24","0","10","7","8"
"1985","Employed","(0) in school","","","","","","","","","","","","","",""
"1985","Employed","(1a) inadequately completed","6.82","7","553","3","5","9","10","10","6.62","7.02","0","10","7","7"
"1985","Employed","(1b) general elementary school","7.03","7","1314","4","5","9","10","10","6.9","7.16","0","10","7","8"
"1985","Employed","(1c) basic vocational qualification","7.02","7","2601","4","5","9","10","10","6.93","7.11","0","10","7","8"
"1985","Employed","(2a) intermediate vocational","7.52","8","952","5","6","9","10","10","7.39","7.65","0","10","8","8"
"1985","Employed","(2b) intermediate general qualification","7.75","8","236","5","7","9","10","10","7.5","8","0","10","8","8"
"1985","Employed","(2c_gen) general maturity certificate","7.63","8","177","5","6","9","10","10","7.3","7.96","0","10","7","8"
"1985","Employed","(2c_voc) vocational maturity certificate","7.06","8","292","4","6","9","10","10","6.8","7.32","0","10","7","8"
"1985","Employed","(3a) lower tertiary education","7.58","8","191","5","7","9","10","10","7.31","7.85","0","10","8","8"
"1985","Employed","(3b) higher tertiary education","7.48","8","417","5","7","9","10","10","7.3","7.66","0","10","8","8"
"1985","Not Employed","(0) in school","8.22","8.35","179","5","7","10","10","10","7.96","8.48","1","10","8","9"
"1985","Not Employed","(1a) inadequately completed","5.86","6","356","1","4","8","10","10","5.55","6.17","0","10","6","7"
"1985","Not Employed","(1b) general elementary school","5.76","6","1303","2","4","8","9","10","5.61","5.91","0","10","6","6"
"1985","Not Employed","(1c) basic vocational qualification","5.86","6","1217","2","4","8","10","10","5.71","6.01","0","10","6","7"
"1985","Not Employed","(2a) intermediate vocational","6.38","7","390","2","5","8","10","10","6.12","6.64","0","10","7","7"
"1985","Not Employed","(2b) intermediate general qualification","7.4","8","239","4","6","9","10","10","7.11","7.69","1","10","8","9"
"1985","Not Employed","(2c_gen) general maturity certificate","8.07","8","199","6","7","9","10","10","7.8","8.34","1","10","8","9"
"1985","Not Employed","(2c_voc) vocational maturity certificate","6.37","7","118","2","5","8","10","10","5.88","6.86","0","10","6","8"
"1985","Not Employed","(3a) lower tertiary education","6.73","7","57","3","5","9","10","10","6.04","7.42","0","10","6","8"
"1985","Not Employed","(3b) higher tertiary education","6.96","8","92","3","5","9","10","10","6.47","7.45","0","10","7","8"
"1986","Employed","(0) in school","","","","","","","","","","","","","",""
"1986","Employed","(1a) inadequately completed","6.36","7","515","2","5","9","10","10","6.13","6.59","0","10","6","7"
"1986","Employed","(1b) general elementary school","6.92","7","1304","4","5","9","10","10","6.8","7.04","0","10","7","8"
"1986","Employed","(1c) basic vocational qualification","6.92","7","2485","4","5","9","10","10","6.83","7.01","0","10","7","8"
