"year","hgtyp1hh","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","Couple + C. GT 16 ","general elemantary","6.97","7","614","4","5","9","10","10","6.78","7.16","0","10","7","8"
"1985","Couple + C. GT 16 ","higher education","7.12","7","109","5","6","8","9","10","6.76","7.48","2","10","7","8"
"1985","Couple + C. GT 16 ","higher vocational","6.75","7","99","4","5","8","10","10","6.27","7.23","0","10","6","8"
"1985","Couple + C. GT 16 ","in school","8.21","8","80","6","8","10","10","10","7.82","8.6","1","10","8","9"
"1985","Couple + C. GT 16 ","inadequately","5.95","7","134","0","3","8","10","10","5.45","6.45","0","10","6","7"
"1985","Couple + C. GT 16 ","middle vocational","6.99","7","928","4","5","9","10","10","6.84","7.14","0","10","7","8"
"1985","Couple + C. GT 16 ","vocational + Abi","6.74","7","35","3","6","9","10","10","5.86","7.62","0","10","6","9"
"1985","Couple + C. LE 16","general elemantary","7.01","7","551","4","5","9","10","10","6.81","7.21","0","10","7","8"
"1985","Couple + C. LE 16","higher education","7.98","8","247","6","7","9","10","10","7.78","8.18","0","10","8","8"
"1985","Couple + C. LE 16","higher vocational","7.39","8","188","5","6","9","10","10","7.07","7.71","0","10","8","8"
"1985","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1985","Couple + C. LE 16","inadequately","7.21","7.44","254","4","5","9","10","10","6.91","7.51","0","10","7","8"
"1985","Couple + C. LE 16","middle vocational","7.25","8","1324","4","6","9","10","10","7.13","7.37","0","10","8","8"
"1985","Couple + C. LE 16","vocational + Abi","6.71","7.04","77","2","5","9","10","10","6.14","7.28","0","10","7","8"
"1985","Couple + C. LE and GT 16","general elemantary","7.42","8","506","4","6","9","10","10","7.21","7.63","0","10","8","8"
"1985","Couple + C. LE and GT 16","higher education","7.48","8","48","4","6","9","10","10","6.83","8.13","1","10","8","9"
"1985","Couple + C. LE and GT 16","higher vocational","6.75","7","37","4","5","8","9","10","6.14","7.36","3","10","6","8"
"1985","Couple + C. LE and GT 16","in school","8.26","9","80","5","7","10","10","10","7.83","8.69","1","10","8","10"
"1985","Couple + C. LE and GT 16","inadequately","6.51","7","196","2","5","9","10","10","6.13","6.89","0","10","7","7"
"1985","Couple + C. LE and GT 16","middle vocational","7.15","8","574","4","5","9","10","10","6.96","7.34","0","10","8","8"
"1985","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1985","Single parent","general elemantary","6.75","7","192","3","5","9","10","10","6.39","7.11","0","10","7","8"
"1985","Single parent","higher education","","","","","","","","","","","","","",""
"1985","Single parent","higher vocational","","","","","","","","","","","","","",""
"1985","Single parent","in school","","","","","","","","","","","","","",""
"1985","Single parent","inadequately","6.26","7","41","2","4","8","10","10","5.45","7.07","2","10","5","8"
"1985","Single parent","middle vocational","6.59","7","238","3","5","9","10","10","6.26","6.92","0","10","7","8"
"1985","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","general elemantary","5.84","6","585","2","5","8","9","10","5.63","6.05","0","10","5","6"
"1986","(Married) couple without C.","higher education","7.1","8","193","4","6","8","10","10","6.8","7.4","0","10","7","8"
"1986","(Married) couple without C.","higher vocational","6.35","7","155","2","5","8","9","10","5.96","6.74","0","10","6","8"
"1986","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","inadequately","5.71","6","91","1","3","8","10","10","5.14","6.28","0","10","5","7"
"1986","(Married) couple without C.","middle vocational","6.39","7","1264","3","5","8","10","10","6.26","6.52","0","10","7","7"
"1986","(Married) couple without C.","vocational + Abi","6.83","7","74","4","5","8","10","10","6.31","7.35","0","10","6","8"
"1986","1-pers.-HH","general elemantary","5.93","6","306","2","5","8","10","10","5.63","6.23","0","10","6","7"
"1986","1-pers.-HH","higher education","6.89","7","110","3","5","9","10","10","6.48","7.3","0","10","7","8"
"1986","1-pers.-HH","higher vocational","6.65","7","72","3","5","9","10","10","6.04","7.26","0","10","7","8"
"1986","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1986","1-pers.-HH","inadequately","5.98","7","45","2","4","8","9","10","5.1","6.86","0","10","5","8"
"1986","1-pers.-HH","middle vocational","6.54","7","545","3","5","9","10","10","6.32","6.76","0","10","7","8"
"1986","1-pers.-HH","vocational + Abi","6.57","7","32","2","5","8","9","10","5.69","7.45","1","10","6","8"
"1986","Couple + C. GT 16 ","general elemantary","6.89","7","656","4","5","9","10","10","6.71","7.07","0","10","7","8"
"1986","Couple + C. GT 16 ","higher education","6.83","7","110","4","5","9","10","10","6.4","7.26","0","10","7","8"
"1986","Couple + C. GT 16 ","higher vocational","6.63","7","91","3","5","8","9","10","6.16","7.1","0","10","7","8"
"1986","Couple + C. GT 16 ","in school","8.03","8","81","5","7","10","10","10","7.61","8.45","3","10","8","9"
"1986","Couple + C. GT 16 ","inadequately","5.77","6","135","1","4","8","10","10","5.3","6.24","0","10","5","7"
"1986","Couple + C. GT 16 ","middle vocational","6.85","7","974","3","5","9","10","10","6.69","7.01","0","10","7","8"
"1986","Couple + C. GT 16 ","vocational + Abi","7.67","8","35","5","7","9","9","10","6.91","8.43","1","10","8","9"
"1986","Couple + C. LE 16","general elemantary","6.96","7","482","4","5","9","10","10","6.76","7.16","0","10","7","8"
"1986","Couple + C. LE 16","higher education","7.86","8","244","5","7","9","10","10","7.65","8.07","0","10","8","8"
"1986","Couple + C. LE 16","higher vocational","7.33","8","169","4","6","9","10","10","7","7.66","0","10","7","8"
"1986","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","inadequately","6.96","7.44","221","3","5","9","10","10","6.62","7.3","0","10","7","8"
"1986","Couple + C. LE 16","middle vocational","7.28","8","1185","4","6","9","10","10","7.15","7.41","0","10","8","8"
"1986","Couple + C. LE 16","vocational + Abi","6.78","7","79","4","5","9","10","10","6.27","7.29","0","10","7","8"
"1986","Couple + C. LE and GT 16","general elemantary","7.49","8","468","5","6","9","10","10","7.3","7.68","0","10","8","8"
"1986","Couple + C. LE and GT 16","higher education","7.46","8","44","4","7","9","10","10","6.83","8.09","2","10","7","9"
"1986","Couple + C. LE and GT 16","higher vocational","6.32","6.61","42","3","4","8","9","10","5.64","7","2","10","5","8"
"1986","Couple + C. LE and GT 16","in school","8.51","9","76","7","8","10","10","10","8.13","8.89","2","10","8","9"
"1986","Couple + C. LE and GT 16","inadequately","6.64","7","187","3","5","8","10","10","6.29","6.99","0","10","6","7"
"1986","Couple + C. LE and GT 16","middle vocational","6.92","7","536","4","5","8","10","10","6.72","7.12","0","10","7","8"
"1986","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1986","Single parent","general elemantary","7","8","173","3","5","9","10","10","6.61","7.39","0","10","7","8"
"1986","Single parent","higher education","","","","","","","","","","","","","",""
"1986","Single parent","higher vocational","","","","","","","","","","","","","",""
"1986","Single parent","in school","","","","","","","","","","","","","",""
"1986","Single parent","inadequately","4.95","5","33","0","2","7","9","10","3.94","5.96","0","10","4","7"
"1986","Single parent","middle vocational","6.76","7","226","3","5","9","10","10","6.43","7.09","0","10","7","8"
"1986","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","general elemantary","6.04","6","559","3","5","8","9","10","5.84","6.24","0","10","6","7"
"1987","(Married) couple without C.","higher education","7.19","8","190","4","6","9","10","10","6.87","7.51","0","10","7","8"
"1987","(Married) couple without C.","higher vocational","6.59","7","155","4","5","8","10","10","6.26","6.92","1","10","6","7"
"1987","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","inadequately","5.88","5.93","87","3","5","8","9","10","5.34","6.42","0","10","5","7"
"1987","(Married) couple without C.","middle vocational","6.33","7","1267","3","5","8","9","10","6.2","6.46","0","10","7","7"
"1987","(Married) couple without C.","vocational + Abi","6.98","8","77","4","6","9","10","10","6.43","7.53","0","10","7","8"
"1987","1-pers.-HH","general elemantary","5.78","6","313","2","4","8","9","10","5.49","6.07","0","10","5","6"
"1987","1-pers.-HH","higher education","6.94","8","121","3","6","8","9","10","6.55","7.33","0","10","7","8"
"1987","1-pers.-HH","higher vocational","6.75","7","63","4","5","9","10","10","6.1","7.4","0","10","6","8"
"1987","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1987","1-pers.-HH","inadequately","5.79","6","47","2","4","8","9","10","5","6.58","0","10","5","8"
"1987","1-pers.-HH","middle vocational","6.37","7","532","2","5","8","10","10","6.16","6.58","0","10","7","7"
"1987","1-pers.-HH","vocational + Abi","6.92","7","36","5","5","8","9","10","6.27","7.57","3","10","6","8"
"1987","Couple + C. GT 16 ","general elemantary","6.62","7","642","3","5","9","10","10","6.42","6.82","0","10","7","8"
"1987","Couple + C. GT 16 ","higher education","6.79","7","110","4","5","8","10","10","6.38","7.2","0","10","7","8"
"1987","Couple + C. GT 16 ","higher vocational","6.59","7","94","4","5","8","9","10","6.14","7.04","0","10","7","7"
"1987","Couple + C. GT 16 ","in school","7.61","8","90","5","7","9","10","10","7.19","8.03","0","10","8","9"
"1987","Couple + C. GT 16 ","inadequately","5.79","7","130","1","4","8","9","10","5.31","6.27","0","10","5","7"
"1987","Couple + C. GT 16 ","middle vocational","6.98","7","1024","4","5","8","10","10","6.85","7.11","0","10","7","8"
"1987","Couple + C. GT 16 ","vocational + Abi","7.28","8","40","5","6","8","9","10","6.59","7.97","0","10","7","8"
"1987","Couple + C. LE 16","general elemantary","6.84","7","461","4","5","8","10","10","6.63","7.05","0","10","7","8"
"1987","Couple + C. LE 16","higher education","7.75","8","228","5","7","9","10","10","7.53","7.97","2","10","8","8"
"1987","Couple + C. LE 16","higher vocational","7.34","8","170","5","6","9","10","10","7.05","7.63","1","10","7","8"
"1987","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","inadequately","6.92","7","226","4","5","8","10","10","6.63","7.21","0","10","7","8"
"1987","Couple + C. LE 16","middle vocational","7.1","8","1177","4","6","9","10","10","6.98","7.22","0","10","7","8"
"1987","Couple + C. LE 16","vocational + Abi","6.51","8","78","2","5","8","9","10","5.98","7.04","0","10","7","8"
"1987","Couple + C. LE and GT 16","general elemantary","7.21","8","443","4","5","9","10","10","7","7.42","0","10","8","8"
"1987","Couple + C. LE and GT 16","higher education","7.06","7","43","4","5","9","10","10","6.41","7.71","2","10","7","8"
"1987","Couple + C. LE and GT 16","higher vocational","5.89","5.99","40","2","5","8","9","10","5.13","6.65","2","10","5","8"
"1987","Couple + C. LE and GT 16","in school","8.06","8","65","7","7","9","10","10","7.65","8.47","0","10","8","9"
"1987","Couple + C. LE and GT 16","inadequately","5.87","6","149","2","3","8","10","10","5.43","6.31","0","10","6","7"
"1987","Couple + C. LE and GT 16","middle vocational","7.11","8","470","4","6","9","10","10","6.91","7.31","0","10","7","8"
"1987","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1987","Single parent","general elemantary","6.91","7","172","3","5","9","10","10","6.53","7.29","0","10","7","8"
"1987","Single parent","higher education","","","","","","","","","","","","","",""
"1987","Single parent","higher vocational","","","","","","","","","","","","","",""
"1987","Single parent","in school","","","","","","","","","","","","","",""
"1987","Single parent","inadequately","5.13","4.07","31","0","2","8","10","10","3.94","6.32","0","10","3","8"
"1987","Single parent","middle vocational","6.84","8","237","3","5","9","10","10","6.5","7.18","0","10","7","8"
"1987","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","general elemantary","5.82","6","557","2","5","8","8","10","5.61","6.03","0","10","6","7"
"1988","(Married) couple without C.","higher education","6.81","7.23","181","3","5","8","9","10","6.46","7.16","0","10","7","8"
"1988","(Married) couple without C.","higher vocational","6.36","7","156","3","5","8","9","10","5.97","6.75","0","10","7","8"
"1988","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","inadequately","5.53","5.24","78","2","4","8","9","10","4.96","6.1","0","10","5","7"
"1988","(Married) couple without C.","middle vocational","6.17","7","1216","2","5","8","9","10","6.03","6.31","0","10","7","7"
"1988","(Married) couple without C.","vocational + Abi","6.46","7","72","3","5","8","9","10","5.93","6.99","0","10","7","8"
"1988","1-pers.-HH","general elemantary","5.57","6","300","2","4","8","9","10","5.27","5.87","0","10","6","6"
"1988","1-pers.-HH","higher education","7.13","8","115","3","6","9","9","10","6.73","7.53","1","10","7","8"
"1988","1-pers.-HH","higher vocational","7.02","8","57","4","5","8","10","10","6.43","7.61","2","10","6","8"
"1988","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1988","1-pers.-HH","inadequately","5.43","5","42","2","3","9","10","10","4.63","6.23","0","10","5","7"
"1988","1-pers.-HH","middle vocational","6.12","7","514","2","5","8","9","10","5.89","6.35","0","10","7","7"
"1988","1-pers.-HH","vocational + Abi","7.1","8","34","4","6","9","9","10","6.35","7.85","2","10","7","8"
"1988","Couple + C. GT 16 ","general elemantary","6.63","7","667","3","5","8","10","10","6.45","6.81","0","10","7","8"
"1988","Couple + C. GT 16 ","higher education","7.02","7","108","5","6","8","10","10","6.63","7.41","0","10","7","8"
"1988","Couple + C. GT 16 ","higher vocational","6.38","6","93","4","5","8","9","10","5.99","6.77","2","10","6","7"
"1988","Couple + C. GT 16 ","in school","8.18","8","78","7","7","9","10","10","7.8","8.56","3","10","8","9"
"1988","Couple + C. GT 16 ","inadequately","5.45","5","129","1","4","8","9","10","4.97","5.93","0","10","5","6"
"1988","Couple + C. GT 16 ","middle vocational","6.7","7","1047","3","5","8","10","10","6.56","6.84","0","10","7","7"
"1988","Couple + C. GT 16 ","vocational + Abi","7.35","8","50","5","7","8","9","10","6.81","7.89","2","10","7","8"
"1988","Couple + C. LE 16","general elemantary","6.88","7","439","4","5","9","10","10","6.66","7.1","0","10","7","8"
"1988","Couple + C. LE 16","higher education","7.34","8","215","5","6","9","9","10","7.08","7.6","0","10","8","8"
"1988","Couple + C. LE 16","higher vocational","6.96","7","159","4","6","8","10","10","6.65","7.27","0","10","7","8"
"1988","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1988","Couple + C. LE 16","inadequately","6.94","8","193","4","6","8","9","10","6.62","7.26","0","10","7","8"
"1988","Couple + C. LE 16","middle vocational","7.2","8","1119","5","6","9","10","10","7.08","7.32","0","10","8","8"
"1988","Couple + C. LE 16","vocational + Abi","6.69","7","71","3","5","8","9","10","6.23","7.15","2","10","7","8"
"1988","Couple + C. LE and GT 16","general elemantary","7.28","8","393","4","6","9","10","10","7.06","7.5","0","10","8","8"
"1988","Couple + C. LE and GT 16","higher education","7.23","7","32","5","7","8","10","10","6.55","7.91","3","10","7","8"
"1988","Couple + C. LE and GT 16","higher vocational","6.67","7","38","3","5","8","9","10","5.98","7.36","2","10","7","8"
"1988","Couple + C. LE and GT 16","in school","7.91","8","54","5","7","10","10","10","7.39","8.43","2","10","8","9"
"1988","Couple + C. LE and GT 16","inadequately","6.09","7","142","1","5","8","10","10","5.65","6.53","0","10","6","7"
"1988","Couple + C. LE and GT 16","middle vocational","6.93","7","390","4","5","8","10","10","6.71","7.15","0","10","7","8"
"1988","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1988","Single parent","general elemantary","7.24","8","158","4","6","9","10","10","6.85","7.63","0","10","7","8"
"1988","Single parent","higher education","","","","","","","","","","","","","",""
"1988","Single parent","higher vocational","","","","","","","","","","","","","",""
"1988","Single parent","in school","","","","","","","","","","","","","",""
"1988","Single parent","inadequately","5.9","6.38","34","1","3","9","10","10","5.01","6.79","0","10","5","7"
"1988","Single parent","middle vocational","6.92","8","230","4","5","9","10","10","6.62","7.22","0","10","7","8"
"1988","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1989","(Married) couple without C.","general elemantary","5.86","6","530","2","5","8","9","10","5.64","6.08","0","10","6","6"
"1989","(Married) couple without C.","higher education","6.93","8","196","4","5","8","9","10","6.63","7.23","0","10","7","8"
"1989","(Married) couple without C.","higher vocational","6.18","7","151","3","5","8","8","10","5.82","6.54","1","10","7","8"
"1989","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1989","(Married) couple without C.","inadequately","5.06","5","73","1","2","7","8","10","4.41","5.71","0","10","5","7"
"1989","(Married) couple without C.","middle vocational","6.22","7","1205","2","5","8","9","10","6.08","6.36","0","10","7","7"
"1989","(Married) couple without C.","vocational + Abi","6.83","7","78","3","6","8","9","10","6.36","7.3","1","10","7","8"
"1989","1-pers.-HH","general elemantary","5.66","5","301","2","4","8","9","10","5.36","5.96","0","10","5","6"
"1989","1-pers.-HH","higher education","6.71","7","118","3","5","8","9","10","6.3","7.12","0","10","6","8"
"1989","1-pers.-HH","higher vocational","6.14","6","53","2","4","9","10","10","5.37","6.91","0","10","5","8"
"1989","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1989","1-pers.-HH","inadequately","6.39","7","38","1","5","8","10","10","5.53","7.25","0","10","6","8"
"1989","1-pers.-HH","middle vocational","6.16","6","508","2","5","8","10","10","5.93","6.39","0","10","6","7"
"1989","1-pers.-HH","vocational + Abi","6.96","7","40","5","6","8","9","10","6.45","7.47","4","10","7","8"
"1989","Couple + C. GT 16 ","general elemantary","6.65","7","631","3","5","8","10","10","6.46","6.84","0","10","7","8"
"1989","Couple + C. GT 16 ","higher education","7.05","8","104","4","6","9","10","10","6.62","7.48","0","10","7","8"
"1989","Couple + C. GT 16 ","higher vocational","6.17","6","93","4","5","8","8","10","5.77","6.57","2","10","5","7"
"1989","Couple + C. GT 16 ","in school","8.07","9","74","5","7","10","10","10","7.57","8.57","0","10","8","9"
"1989","Couple + C. GT 16 ","inadequately","5.55","6","133","1","3","8","10","10","5.07","6.03","0","10","5","7"
"1989","Couple + C. GT 16 ","middle vocational","6.64","7","1022","3","5","8","10","10","6.49","6.79","0","10","7","8"
"1989","Couple + C. GT 16 ","vocational + Abi","7.58","8","53","5","7","9","10","10","7.02","8.14","2","10","7","8"
"1989","Couple + C. LE 16","general elemantary","6.66","7","426","3","5","8","10","10","6.44","6.88","0","10","7","8"
"1989","Couple + C. LE 16","higher education","7.27","8","199","4","6","9","10","10","6.98","7.56","1","10","7","8"
"1989","Couple + C. LE 16","higher vocational","7.26","8","150","5","6","9","10","10","6.94","7.58","1","10","7","8"
"1989","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1989","Couple + C. LE 16","inadequately","6.63","7","173","3","5","9","10","10","6.26","7","0","10","7","8"
"1989","Couple + C. LE 16","middle vocational","7.17","8","1092","5","6","8","10","10","7.05","7.29","0","10","7","8"
"1989","Couple + C. LE 16","vocational + Abi","6.91","7.03","66","4","5","8","10","10","6.34","7.48","2","10","7","8"
"1989","Couple + C. LE and GT 16","general elemantary","7.28","8","332","5","6","9","10","10","7.04","7.52","0","10","8","8"
"1989","Couple + C. LE and GT 16","higher education","7.31","7","34","4","6","9","10","10","6.59","8.03","3","10","7","9"
"1989","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"1989","Couple + C. LE and GT 16","in school","7.81","9","64","4","7","9","10","10","7.25","8.37","0","10","8","9"
"1989","Couple + C. LE and GT 16","inadequately","6.3","7","125","3","5","8","9","10","5.83","6.77","0","10","6","8"
"1989","Couple + C. LE and GT 16","middle vocational","6.99","7","355","4","6","9","10","10","6.75","7.23","0","10","7","8"
"1989","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1989","Single parent","general elemantary","6.66","7","139","4","5","8","10","10","6.26","7.06","0","10","6","8"
"1989","Single parent","higher education","","","","","","","","","","","","","",""
"1989","Single parent","higher vocational","","","","","","","","","","","","","",""
"1989","Single parent","in school","","","","","","","","","","","","","",""
"1989","Single parent","inadequately","6.12","7","32","1","4","9","9","10","5.04","7.2","0","10","5","8"
"1989","Single parent","middle vocational","6.39","7","214","3","5","8","9","10","6.06","6.72","0","10","6","7"
"1989","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1990","(Married) couple without C.","general elemantary","5.71","6","651","2","5","7","8","10","5.52","5.9","0","10","6","6"
"1990","(Married) couple without C.","higher education","6.59","7","407","3","5","8","9","10","6.35","6.83","0","10","7","7"
"1990","(Married) couple without C.","higher vocational","6.43","7","229","3","5","8","9","10","6.11","6.75","0","10","6","8"
"1990","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1990","(Married) couple without C.","inadequately","5.99","6","73","3","4","7","8","10","5.43","6.55","1","10","5","7"
"1990","(Married) couple without C.","middle vocational","6.27","7","1798","3","5","8","9","10","6.16","6.38","0","10","7","7"
"1990","(Married) couple without C.","vocational + Abi","6.01","7","82","3","4","8","9","10","5.52","6.5","0","10","6","8"
"1990","1-pers.-HH","general elemantary","5.45","5","400","1","3","8","9","10","5.18","5.72","0","10","5","6"
"1990","1-pers.-HH","higher education","6.53","7","146","3","5","8","9","10","6.13","6.93","0","10","7","8"
"1990","1-pers.-HH","higher vocational","5.8","6","67","2","5","8","9","10","5.19","6.41","0","10","5","7"
"1990","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1990","1-pers.-HH","inadequately","6.56","6","36","5","5","8","10","10","5.78","7.34","0","10","5","8"
"1990","1-pers.-HH","middle vocational","6.17","7","668","2","5","8","10","10","5.97","6.37","0","10","6","7"
"1990","1-pers.-HH","vocational + Abi","6.88","7.89","45","4","6","8","9","10","6.22","7.54","0","10","7","8"
"1990","Couple + C. GT 16 ","general elemantary","6.55","7","696","3","5","8","10","10","6.36","6.74","0","10","7","8"
"1990","Couple + C. GT 16 ","higher education","6.66","7","249","3","5","8","10","10","6.36","6.96","0","10","7","7"
"1990","Couple + C. GT 16 ","higher vocational","6.32","7","131","4","5","8","9","10","5.93","6.71","0","10","6","7"
"1990","Couple + C. GT 16 ","in school","7.63","8","83","5","7","9","10","10","7.19","8.07","0","10","8","9"
