"year","education","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1991","lower secondary degree","Couple + C. GT 16 ","6.43","7","1225","3","5","8","9","10","6.3","6.56","0","10","7","7"
"1991","lower secondary degree","Couple + C. LE 16","7.04","7","1104","5","5","8","10","10","6.92","7.16","0","10","7","8"
"1991","lower secondary degree","Couple + C. LE and GT 16","6.76","7","405","4","5","8","10","10","6.53","6.99","0","10","7","8"
"1991","lower secondary degree","Single parent","6.25","7","292","3","5","8","9","10","5.97","6.53","0","10","6","7"
"1991","no degree/no degree yet","(Married) couple without C.","5.81","6","87","3","4","7","8","10","5.28","6.34","0","10","5","7"
"1991","no degree/no degree yet","1-pers.-HH","7.26","7","39","5","6","9","10","10","6.38","8.14","0","10","6","9"
"1991","no degree/no degree yet","Couple + C. GT 16 ","7.37","8","250","3","6","9","10","10","7.05","7.69","0","10","7","8"
"1991","no degree/no degree yet","Couple + C. LE 16","6.64","7","148","3","5","8","10","10","6.29","6.99","0","10","7","8"
"1991","no degree/no degree yet","Couple + C. LE and GT 16","7.21","8","189","3","5","9","10","10","6.85","7.57","0","10","7","8"
"1991","no degree/no degree yet","Single parent","6.95","7","46","4","5","9","10","10","6.17","7.73","0","10","5","8"
"1991","Other degree","(Married) couple without C.","6.15","7","176","2","5","8","9","10","5.77","6.53","0","10","6","7"
"1991","Other degree","1-pers.-HH","6.74","7","62","5","5","8","10","10","6.15","7.33","1","10","6","8"
"1991","Other degree","Couple + C. GT 16 ","6.11","6","199","3","5","8","9","10","5.78","6.44","0","10","6","7"
"1991","Other degree","Couple + C. LE 16","7.22","8","323","5","6","9","10","10","6.99","7.45","0","10","7","8"
"1991","Other degree","Couple + C. LE and GT 16","6.27","7","151","2","5","8","9","10","5.9","6.64","0","10","7","7"
"1991","Other degree","Single parent","5.66","5","37","0","4","8","9","10","4.74","6.58","0","10","5","8"
"1991","secondary school degree","(Married) couple without C.","6.6","7","628","3","5","8","9","10","6.42","6.78","0","10","7","7"
"1991","secondary school degree","1-pers.-HH","6.39","7","306","3","5","8","9","10","6.12","6.66","0","10","6","7"
"1991","secondary school degree","Couple + C. GT 16 ","7.26","8","717","4","6","9","10","10","7.11","7.41","0","10","8","8"
"1991","secondary school degree","Couple + C. LE 16","7.4","8","1326","5","6","9","10","10","7.29","7.51","0","10","8","8"
"1991","secondary school degree","Couple + C. LE and GT 16","7.32","8","323","4","6","9","10","10","7.09","7.55","0","10","8","8"
"1991","secondary school degree","Single parent","6.9","7","178","4","5","9","10","10","6.56","7.24","0","10","7","8"
"1992","college entrance qualification","(Married) couple without C.","6.81","7","402","3","5","8","10","10","6.58","7.04","0","10","7","8"
"1992","college entrance qualification","1-pers.-HH","7.06","8","203","3","6","9","10","10","6.76","7.36","1","10","7","8"
"1992","college entrance qualification","Couple + C. GT 16 ","7.33","8","357","4","6","9","10","10","7.1","7.56","0","10","8","8"
