"year","hgtyp1hh","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1993","Couple + C. GT 16 ","Female","6.55","7","1154","4","5","8","9","10","6.42","6.68","0","10","7","7"
"1993","Couple + C. GT 16 ","Male","6.83","7","1432","4","5","8","10","10","6.71","6.95","0","10","7","8"
"1993","Couple + C. LE 16","Female","7.17","8","1571","4","6","8","10","10","7.07","7.27","0","10","7","8"
"1993","Couple + C. LE 16","Male","7.11","8","1549","5","6","8","9","10","7.01","7.21","0","10","7","8"
"1993","Couple + C. LE and GT 16","Female","6.89","7","561","4","5","8","10","10","6.7","7.08","0","10","7","8"
"1993","Couple + C. LE and GT 16","Male","7.31","8","624","5","6","9","10","10","7.14","7.48","0","10","8","8"
"1993","Single parent","Female","6.33","7","421","3","5","8","9","10","6.1","6.56","0","10","7","7"
"1993","Single parent","Male","7.12","8","186","4","6","9","10","10","6.77","7.47","0","10","8","8"
"1994","(Married) couple without C.","Female","6.13","6","1701","3","5","8","9","10","6.02","6.24","0","10","6","7"
"1994","(Married) couple without C.","Male","6.09","6","1695","3","5","8","9","10","5.98","6.2","0","10","6","7"
"1994","1-pers.-HH","Female","5.49","5","898","2","4","8","9","10","5.32","5.66","0","10","5","6"
"1994","1-pers.-HH","Male","6.35","7","517","3","5","8","9","10","6.14","6.56","0","10","7","7"
"1994","Couple + C. GT 16 ","Female","6.52","7","1097","3","5","8","9","10","6.39","6.65","0","10","7","7"
"1994","Couple + C. GT 16 ","Male","6.73","7","1357","3","5","8","9","10","6.61","6.85","0","10","7","7"
"1994","Couple + C. LE 16","Female","6.91","7","1529","4","5","8","9","10","6.8","7.02","0","10","7","8"
"1994","Couple + C. LE 16","Male","7.01","7","1495","4","6","8","9","10","6.91","7.11","0","10","7","8"
"1994","Couple + C. LE and GT 16","Female","7","7","579","4","5","9","10","10","6.82","7.18","0","10","7","8"
"1994","Couple + C. LE and GT 16","Male","7.34","8","600","5","6","9","10","10","7.17","7.51","0","10","8","8"
"1994","Single parent","Female","6.26","7","399","3","5","8","9","10","6.02","6.5","0","10","6","7"
"1994","Single parent","Male","6.95","8","177","4","5","9","10","10","6.59","7.31","0","10","7","8"
"1995","(Married) couple without C.","Female","6.06","6","1763","3","5","8","9","10","5.95","6.17","0","10","6","7"
"1995","(Married) couple without C.","Male","6.23","7","1750","3","5","8","9","10","6.12","6.34","0","10","7","7"
"1995","1-pers.-HH","Female","5.67","6","919","2","4","8","9","10","5.51","5.83","0","10","6","6"
"1995","1-pers.-HH","Male","6.37","7","532","3","5","8","9","10","6.18","6.56","0","10","7","7"
"1995","Couple + C. GT 16 ","Female","6.46","7","1134","3","5","8","9","10","6.33","6.59","0","10","7","7"
"1995","Couple + C. GT 16 ","Male","6.8","7","1365","3","5","8","9","10","6.68","6.92","0","10","7","7"
"1995","Couple + C. LE 16","Female","7","7","1595","4","6","8","9","10","6.9","7.1","0","10","7","8"
"1995","Couple + C. LE 16","Male","6.99","7","1553","4","6","8","9","10","6.89","7.09","0","10","7","8"
"1995","Couple + C. LE and GT 16","Female","6.99","7","606","4","5","9","10","10","6.81","7.17","0","10","7","8"
"1995","Couple + C. LE and GT 16","Male","7.22","8","638","4","6","9","10","10","7.06","7.38","0","10","7","8"
"1995","Single parent","Female","6.63","7","423","3","5","8","10","10","6.42","6.84","0","10","7","7"
"1995","Single parent","Male","7.28","8","189","4","6","9","10","10","6.97","7.59","1","10","7","8"
"1996","(Married) couple without C.","Female","6.08","6","1796","3","5","8","9","10","5.98","6.18","0","10","6","7"
"1996","(Married) couple without C.","Male","6.18","7","1771","3","5","8","9","10","6.08","6.28","0","10","6","7"
"1996","1-pers.-HH","Female","5.71","6","939","2","4","8","9","10","5.55","5.87","0","10","5","6"
"1996","1-pers.-HH","Male","6.26","7","549","3","5","8","9","10","6.08","6.44","0","10","7","7"
"1996","Couple + C. GT 16 ","Female","6.62","7","1086","3","5","8","9","10","6.49","6.75","0","10","7","7"
"1996","Couple + C. GT 16 ","Male","6.67","7","1289","3","5","8","9","10","6.55","6.79","0","10","7","7"
"1996","Couple + C. LE 16","Female","7.07","8","1527","4","6","8","10","10","6.97","7.17","0","10","7","8"
"1996","Couple + C. LE 16","Male","6.94","7","1479","4","6","8","9","10","6.84","7.04","0","10","7","8"
"1996","Couple + C. LE and GT 16","Female","6.86","7","603","4","5","8","9","10","6.69","7.03","0","10","7","8"
"1996","Couple + C. LE and GT 16","Male","7.23","8","650","5","6","9","10","10","7.06","7.4","0","10","7","8"
"1996","Single parent","Female","6.58","7","428","4","5","8","9","10","6.37","6.79","0","10","7","7"
"1996","Single parent","Male","7.03","8","226","4","5","9","10","10","6.73","7.33","0","10","7","8"
"1997","(Married) couple without C.","Female","6.07","6","1810","3","5","8","9","10","5.97","6.17","0","10","6","7"
"1997","(Married) couple without C.","Male","6.06","6","1796","3","5","8","9","10","5.96","6.16","0","10","6","7"
"1997","1-pers.-HH","Female","5.77","6","921","2","4","8","9","10","5.61","5.93","0","10","6","6"
"1997","1-pers.-HH","Male","6.39","7","539","3","5","8","9","10","6.2","6.58","0","10","7","7"
"1997","Couple + C. GT 16 ","Female","6.53","7","1076","3","5","8","9","10","6.4","6.66","0","10","7","7"
"1997","Couple + C. GT 16 ","Male","6.76","7","1295","4","5","8","9","10","6.64","6.88","0","10","7","7"
"1997","Couple + C. LE 16","Female","7.01","7","1448","4","6","8","9","10","6.91","7.11","0","10","7","8"
"1997","Couple + C. LE 16","Male","6.94","7","1396","4","6","8","9","10","6.84","7.04","0","10","7","8"
"1997","Couple + C. LE and GT 16","Female","6.99","7","591","4","5","8","9","10","6.82","7.16","0","10","7","8"
"1997","Couple + C. LE and GT 16","Male","7.11","7","621","4","6","8","10","10","6.95","7.27","0","10","7","8"
"1997","Single parent","Female","6.58","7","413","4","5","8","9","10","6.37","6.79","0","10","7","7"
"1997","Single parent","Male","7.14","8","223","3","6","9","10","10","6.83","7.45","0","10","7","8"
"1998","(Married) couple without C.","Female","6.14","6","2098","3","5","8","9","10","6.04","6.24","0","10","6","7"
"1998","(Married) couple without C.","Male","6.26","7","2072","3","5","8","9","10","6.16","6.36","0","10","7","7"
"1998","1-pers.-HH","Female","5.7","6","1095","2","4","8","9","10","5.55","5.85","0","10","6","6"
"1998","1-pers.-HH","Male","6.44","7","665","3","5","8","9","10","6.27","6.61","0","10","7","7"
"1998","Couple + C. GT 16 ","Female","6.7","7","1158","4","5","8","9","10","6.57","6.83","0","10","7","7"
"1998","Couple + C. GT 16 ","Male","6.91","7","1401","4","5","8","10","10","6.79","7.03","0","10","7","7"
"1998","Couple + C. LE 16","Female","7.25","8","1578","5","6","9","9","10","7.16","7.34","0","10","8","8"
"1998","Couple + C. LE 16","Male","7.07","8","1532","4","6","8","9","10","6.97","7.17","0","10","7","8"
"1998","Couple + C. LE and GT 16","Female","7.16","8","608","4","6","9","10","10","7","7.32","0","10","7","8"
"1998","Couple + C. LE and GT 16","Male","7.34","8","642","5","6","9","10","10","7.18","7.5","0","10","7","8"
"1998","Single parent","Female","6.54","7","469","3","5","8","10","10","6.33","6.75","0","10","7","7"
"1998","Single parent","Male","7.08","7.71","242","4","5","9","10","10","6.78","7.38","0","10","7","8"
"1999","(Married) couple without C.","Female","6.15","6","2067","3","5","8","9","10","6.05","6.25","0","10","6","7"
"1999","(Married) couple without C.","Male","6.15","7","2064","3","5","8","9","10","6.05","6.25","0","10","6","7"
"1999","1-pers.-HH","Female","5.63","6","1036","2","4","8","9","10","5.47","5.79","0","10","6","6"
"1999","1-pers.-HH","Male","6.47","7","657","3","5","8","9","10","6.3","6.64","0","10","7","7"
"1999","Couple + C. GT 16 ","Female","6.75","7","1160","4","5","8","9","10","6.62","6.88","0","10","7","7"
"1999","Couple + C. GT 16 ","Male","6.85","7","1346","4","5","8","9","10","6.73","6.97","0","10","7","7"
"1999","Couple + C. LE 16","Female","7.13","8","1525","5","6","8","9","10","7.03","7.23","0","10","7","8"
"1999","Couple + C. LE 16","Male","7.03","7","1500","5","6","8","9","10","6.93","7.13","0","10","7","8"
"1999","Couple + C. LE and GT 16","Female","7.22","8","561","4","6","9","10","10","7.05","7.39","0","10","7","8"
"1999","Couple + C. LE and GT 16","Male","7.14","8","599","4","6","9","10","10","6.97","7.31","0","10","7","8"
"1999","Single parent","Female","6.6","7","471","4","5","8","9","10","6.4","6.8","0","10","7","7"
"1999","Single parent","Male","7.13","8","247","4","5","9","10","10","6.83","7.43","0","10","7","8"
"2000","(Married) couple without C.","Female","6.22","6","3802","3","5","8","9","10","6.15","6.29","0","10","6","7"
"2000","(Married) couple without C.","Male","6.27","7","3777","3","5","8","9","10","6.2","6.34","0","10","7","7"
"2000","1-pers.-HH","Female","6.01","6","1966","3","5","8","9","10","5.9","6.12","0","10","6","7"
"2000","1-pers.-HH","Male","6.73","7","1401","3","5","8","10","10","6.61","6.85","0","10","7","7"
"2000","Couple + C. GT 16 ","Female","6.91","7","1852","4","5","8","10","10","6.81","7.01","0","10","7","7"
"2000","Couple + C. GT 16 ","Male","7.09","8","2103","4","6","9","10","10","7","7.18","0","10","7","8"
"2000","Couple + C. LE 16","Female","7.47","8","2646","5","7","9","10","10","7.4","7.54","0","10","8","8"
"2000","Couple + C. LE 16","Male","7.21","8","2608","5","6","9","10","10","7.14","7.28","0","10","8","8"
"2000","Couple + C. LE and GT 16","Female","7.44","8","960","5","6","9","10","10","7.31","7.57","0","10","8","8"
"2000","Couple + C. LE and GT 16","Male","7.49","8","988","4","6","9","10","10","7.36","7.62","0","10","8","8"
"2000","Single parent","Female","6.73","7","825","3","5","8","10","10","6.57","6.89","0","10","7","7"
"2000","Single parent","Male","7.41","8","377","5","6","9","10","10","7.2","7.62","0","10","7","8"
"2001","(Married) couple without C.","Female","6.22","7","3453","3","5","8","9","10","6.15","6.29","0","10","7","7"
"2001","(Married) couple without C.","Male","6.29","7","3444","3","5","8","9","10","6.21","6.37","0","10","7","7"
"2001","1-pers.-HH","Female","6.11","6","1758","3","5","8","9","10","6","6.22","0","10","6","7"
"2001","1-pers.-HH","Male","6.78","7","1249","4","5","8","10","10","6.65","6.91","0","10","7","8"
"2001","Couple + C. GT 16 ","Female","6.96","7","1724","4","5","8","10","10","6.86","7.06","0","10","7","7"
"2001","Couple + C. GT 16 ","Male","7.09","8","1906","4","6","9","10","10","6.99","7.19","0","10","7","8"
"2001","Couple + C. LE 16","Female","7.33","8","2401","5","6","9","10","10","7.25","7.41","0","10","8","8"
"2001","Couple + C. LE 16","Male","7.16","8","2357","4","6","9","9","10","7.08","7.24","0","10","8","8"
"2001","Couple + C. LE and GT 16","Female","7.38","8","846","4","6","9","10","10","7.24","7.52","0","10","8","8"
"2001","Couple + C. LE and GT 16","Male","7.5","8","901","5","6","9","10","10","7.36","7.64","0","10","8","8"
"2001","Single parent","Female","6.8","7","772","3","5","8","10","10","6.64","6.96","0","10","7","7"
"2001","Single parent","Male","7.36","8","354","4","6","9","10","10","7.12","7.6","0","10","8","8"
"2002","(Married) couple without C.","Female","6.18","7","3750","3","5","8","9","10","6.11","6.25","0","10","7","7"
"2002","(Married) couple without C.","Male","6.22","7","3716","3","5","8","9","10","6.15","6.29","0","10","7","7"
"2002","1-pers.-HH","Female","6.02","6","1731","3","5","8","9","10","5.91","6.13","0","10","6","7"
"2002","1-pers.-HH","Male","6.7","7","1283","3","5","8","9","10","6.58","6.82","0","10","7","7"
"2002","Couple + C. GT 16 ","Female","6.71","7","1876","3","5","8","9","10","6.61","6.81","0","10","7","7"
"2002","Couple + C. GT 16 ","Male","6.92","7","2130","3","6","8","10","10","6.83","7.01","0","10","7","8"
"2002","Couple + C. LE 16","Female","7.21","8","2409","5","6","9","9","10","7.13","7.29","0","10","8","8"
"2002","Couple + C. LE 16","Male","7.1","8","2348","5","6","8","9","10","7.02","7.18","0","10","8","8"
"2002","Couple + C. LE and GT 16","Female","7.23","8","954","4","6","9","10","10","7.1","7.36","0","10","8","8"
"2002","Couple + C. LE and GT 16","Male","7.29","8","999","4","6","9","10","10","7.16","7.42","0","10","8","8"
"2002","Single parent","Female","6.67","7","776","3","5","8","10","10","6.51","6.83","0","10","7","8"
"2002","Single parent","Male","7.13","8","359","4","6","9","10","10","6.89","7.37","0","10","7","8"
"2003","(Married) couple without C.","Female","6.12","6","3677","3","5","8","9","10","6.05","6.19","0","10","7","7"
"2003","(Married) couple without C.","Male","6.21","7","3641","3","5","8","9","10","6.14","6.28","0","10","7","7"
"2003","1-pers.-HH","Female","5.94","6","1715","2","5","8","9","10","5.82","6.06","0","10","6","7"
"2003","1-pers.-HH","Male","6.69","7","1274","3","5","8","9","10","6.57","6.81","0","10","7","7"
"2003","Couple + C. GT 16 ","Female","6.88","7","1874","4","5","8","9","10","6.78","6.98","0","10","7","8"
"2003","Couple + C. GT 16 ","Male","7.06","8","2078","4","6","9","10","10","6.97","7.15","0","10","8","8"
"2003","Couple + C. LE 16","Female","7.27","8","2224","5","6","8","9","10","7.19","7.35","0","10","8","8"
"2003","Couple + C. LE 16","Male","7.07","8","2164","4","6","8","9","10","6.99","7.15","0","10","8","8"
"2003","Couple + C. LE and GT 16","Female","7.07","8","907","4","6","9","10","10","6.93","7.21","0","10","8","8"
"2003","Couple + C. LE and GT 16","Male","7.21","8","938","4","6","9","10","10","7.08","7.34","0","10","7","8"
"2003","Single parent","Female","6.75","7","770","4","5","8","9","10","6.59","6.91","0","10","7","7"
"2003","Single parent","Male","7.34","8","350","4","6","9","10","10","7.11","7.57","0","10","8","8"
"2004","(Married) couple without C.","Female","6.07","6","3673","3","5","8","9","10","6","6.14","0","10","6","7"
"2004","(Married) couple without C.","Male","6","6","3600","3","5","8","9","10","5.93","6.07","0","10","6","7"
"2004","1-pers.-HH","Female","5.72","6","1689","2","4","8","9","10","5.6","5.84","0","10","6","6"
"2004","1-pers.-HH","Male","6.51","7","1233","3","5","8","9","10","6.38","6.64","0","10","7","7"
"2004","Couple + C. GT 16 ","Female","6.75","7","1868","4","5","8","9","10","6.65","6.85","0","10","7","7"
"2004","Couple + C. GT 16 ","Male","6.87","7","2046","4","5","8","9","10","6.78","6.96","0","10","7","8"
"2004","Couple + C. LE 16","Female","7.15","8","2056","5","6","8","9","10","7.07","7.23","0","10","8","8"
"2004","Couple + C. LE 16","Male","6.94","7","1999","4","6","8","9","10","6.86","7.02","0","10","7","8"
"2004","Couple + C. LE and GT 16","Female","7.06","7","885","4","5","9","10","10","6.92","7.2","0","10","7","8"
"2004","Couple + C. LE and GT 16","Male","7.31","8","903","4","6","9","10","10","7.17","7.45","0","10","8","8"
"2004","Single parent","Female","6.55","7","745","3","5","8","9","10","6.39","6.71","0","10","7","7"
"2004","Single parent","Male","7.24","8","349","4","6","9","10","10","7.01","7.47","0","10","7","8"
"2005","(Married) couple without C.","Female","6.14","7","3555","3","5","8","9","10","6.07","6.21","0","10","7","7"
"2005","(Married) couple without C.","Male","6.13","7","3494","3","5","8","9","10","6.06","6.2","0","10","7","7"
"2005","1-pers.-HH","Female","5.88","6","1714","2","4","8","9","10","5.76","6","0","10","6","7"
"2005","1-pers.-HH","Male","6.4","7","1252","3","5","8","9","10","6.28","6.52","0","10","7","7"
"2005","Couple + C. GT 16 ","Female","6.85","7","1731","4","5","8","9","10","6.75","6.95","0","10","7","8"
"2005","Couple + C. GT 16 ","Male","6.97","8","1915","4","6","9","10","10","6.87","7.07","0","10","7","8"
"2005","Couple + C. LE 16","Female","7.14","8","1899","4","6","9","9","10","7.05","7.23","0","10","8","8"
"2005","Couple + C. LE 16","Male","6.86","7","1818","4","5","8","9","10","6.77","6.95","0","10","7","8"
"2005","Couple + C. LE and GT 16","Female","6.96","7","844","4","5","8","10","10","6.83","7.09","0","10","8","8"
