"year","e11103","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1989","Full Time","no degree/no degree yet","6.38","7","308","3","5","8","10","10","6.11","6.65","0","10","6","7"
"1989","Full Time","Other degree","6.85","7","640","4","5","8","10","10","6.67","7.03","0","10","7","8"
"1989","Full Time","secondary school degree","7.28","8","873","4","6","9","10","10","7.14","7.42","0","10","8","8"
"1989","Not Working","college entrance qualification","6.8","7","334","3","5","8","10","10","6.56","7.04","0","10","7","8"
"1989","Not Working","lower secondary degree","5.61","6","1838","2","4","8","9","10","5.49","5.73","0","10","6","6"
"1989","Not Working","no degree/no degree yet","6.88","8","447","2","5","9","10","10","6.61","7.15","0","10","7","8"
"1989","Not Working","Other degree","5.93","6","250","2","4","8","9","10","5.6","6.26","0","10","6","7"
"1989","Not Working","secondary school degree","6.25","7","497","3","5","8","10","10","6.03","6.47","0","10","7","7"
"1989","Part Time","college entrance qualification","6.86","7","266","4","6","8","9","10","6.61","7.11","0","10","7","8"
"1989","Part Time","lower secondary degree","6.41","7","798","3","5","8","9","10","6.24","6.58","0","10","7","7"
"1989","Part Time","no degree/no degree yet","7.09","8","126","3","5","9","10","10","6.62","7.56","0","10","6","8"
"1989","Part Time","Other degree","6.37","6","139","3","5","8","10","10","5.99","6.75","0","10","6","8"
"1989","Part Time","secondary school degree","7.39","8","340","5","6","9","10","10","7.15","7.63","0","10","8","8"
"1990","Full Time","college entrance qualification","7.13","8","596","4","6","8","9","10","6.97","7.29","0","10","8","8"
"1990","Full Time","lower secondary degree","6.89","7","1951","4","5","8","10","10","6.8","6.98","0","10","7","8"
"1990","Full Time","no degree/no degree yet","6.71","7","288","4","5","8","10","10","6.44","6.98","0","10","6","7"
"1990","Full Time","Other degree","6.89","7","617","4","5","8","10","10","6.72","7.06","0","10","7","7"
"1990","Full Time","secondary school degree","7.24","8","882","5","6","9","10","10","7.11","7.37","0","10","8","8"
"1990","Not Working","college entrance qualification","6.83","7","317","3","5","9","9","10","6.58","7.08","0","10","7","8"
"1990","Not Working","lower secondary degree","5.65","6","1807","2","4","8","9","10","5.53","5.77","0","10","6","6"
"1990","Not Working","no degree/no degree yet","6.91","8","430","3","5","9","10","10","6.66","7.16","0","10","7","8"
"1990","Not Working","Other degree","5.77","6","254","2","4","8","9","10","5.44","6.1","0","10","6","7"
"1990","Not Working","secondary school degree","6.2","7","463","3","5","8","9","10","5.98","6.42","0","10","7","7"
"1990","Part Time","college entrance qualification","7.23","8","292","4","6","9","9","10","7","7.46","0","10","8","8"
"1990","Part Time","lower secondary degree","6.41","7","790","3","5","8","9","10","6.25","6.57","0","10","7","7"
"1990","Part Time","no degree/no degree yet","6.83","7","124","3","5","9","10","10","6.4","7.26","0","10","6","8"
"1990","Part Time","Other degree","5.78","6.24","139","2","4","8","9","10","5.33","6.23","0","10","6","7"
"1990","Part Time","secondary school degree","7.37","8","342","5","6","9","10","10","7.16","7.58","0","10","8","8"
"1991","Full Time","college entrance qualification","7.11","8","608","4","6","9","9","10","6.95","7.27","0","10","8","8"
"1991","Full Time","lower secondary degree","6.9","7","1973","4","5","8","10","10","6.81","6.99","0","10","7","8"
"1991","Full Time","no degree/no degree yet","6.83","8","286","3","5","9","10","10","6.56","7.1","1","10","7","8"
"1991","Full Time","Other degree","6.89","7","607","4","6","8","10","10","6.72","7.06","0","10","7","7"
"1991","Full Time","secondary school degree","7.21","8","862","4","6","9","10","10","7.07","7.35","0","10","8","8"
"1991","Not Working","college entrance qualification","6.93","8","331","4","5","9","10","10","6.69","7.17","0","10","7","8"
"1991","Not Working","lower secondary degree","5.59","6","1739","2","4","8","8","10","5.47","5.71","0","10","6","6"
"1991","Not Working","no degree/no degree yet","7.03","7","409","3","5","9","10","10","6.78","7.28","0","10","7","8"
"1991","Not Working","Other degree","6.14","6.57","244","2","5","8","10","10","5.82","6.46","0","10","6","7"
"1991","Not Working","secondary school degree","6.13","6","475","3","5","8","9","10","5.91","6.35","0","10","7","7"
"1991","Part Time","college entrance qualification","7.06","8","301","4","6","8","9","10","6.84","7.28","0","10","7","8"
"1991","Part Time","lower secondary degree","6.48","7","752","4","5","8","9","10","6.32","6.64","0","10","7","7"
"1991","Part Time","no degree/no degree yet","6.62","7","129","3","5","8","9","10","6.22","7.02","0","10","6","8"
"1991","Part Time","Other degree","6.35","7","146","2","5","8","10","10","5.92","6.78","0","10","6","8"
"1991","Part Time","secondary school degree","7.17","8","362","4","6","9","10","10","6.95","7.39","0","10","8","8"
"1992","Full Time","college entrance qualification","7.28","8","942","4","7","9","9","10","7.15","7.41","0","10","8","8"
"1992","Full Time","lower secondary degree","6.94","7","2508","4","5","8","10","10","6.86","7.02","0","10","7","8"
"1992","Full Time","no degree/no degree yet","6.73","7","283","4","5","8","9","10","6.45","7.01","0","10","7","8"
"1992","Full Time","Other degree","6.88","7","595","4","5","8","10","10","6.7","7.06","0","10","7","7"
"1992","Full Time","secondary school degree","7.35","8","2109","5","6","9","10","10","7.27","7.43","0","10","8","8"
"1992","Not Working","college entrance qualification","6.82","7","404","3","5","9","10","10","6.59","7.05","0","10","7","8"
"1992","Not Working","lower secondary degree","5.49","6","2323","2","4","8","8","10","5.39","5.59","0","10","6","6"
"1992","Not Working","no degree/no degree yet","6.9","8","445","3","5","9","10","10","6.65","7.15","0","10","7","8"
"1992","Not Working","Other degree","5.84","6","268","2","4","8","9","10","5.5","6.18","0","10","6","7"
"1992","Not Working","secondary school degree","6.19","7","734","3","5","8","9","10","6.01","6.37","0","10","7","7"
"1992","Part Time","college entrance qualification","7.37","8","398","5","7","9","10","10","7.17","7.57","0","10","8","8"
"1992","Part Time","lower secondary degree","6.7","7","1026","4","5","8","9","10","6.56","6.84","0","10","7","7"
"1992","Part Time","no degree/no degree yet","7.19","8","125","4","6","9","10","10","6.77","7.61","0","10","6","8"
"1992","Part Time","Other degree","6.46","7","149","3","5","8","9","10","6.07","6.85","0","10","6","8"
"1992","Part Time","secondary school degree","7.33","8","761","5","6","9","10","10","7.19","7.47","0","10","8","8"
"1993","Full Time","college entrance qualification","6.95","7","927","4","6","8","9","10","6.82","7.08","0","10","7","8"
"1993","Full Time","lower secondary degree","6.82","7","2314","4","5","8","10","10","6.73","6.91","0","10","7","7"
"1993","Full Time","no degree/no degree yet","6.6","7","264","4","5","8","10","10","6.3","6.9","0","10","6","7"
"1993","Full Time","Other degree","6.62","7","551","4","5","8","10","10","6.44","6.8","0","10","7","7"
"1993","Full Time","secondary school degree","7.16","8","2065","5","6","8","10","10","7.08","7.24","0","10","7","8"
"1993","Not Working","college entrance qualification","6.8","7","409","4","5","8","9","10","6.58","7.02","0","10","7","8"
"1993","Not Working","lower secondary degree","5.45","5","2386","2","4","8","8","10","5.35","5.55","0","10","5","6"
"1993","Not Working","no degree/no degree yet","7.03","8","465","3","5","9","10","10","6.79","7.27","0","10","7","8"
"1993","Not Working","Other degree","5.4","5","267","2","4","7","9","10","5.08","5.72","0","10","6","6"
"1993","Not Working","secondary school degree","6.22","6","817","3","5","8","9","10","6.06","6.38","0","10","7","7"
"1993","Part Time","college entrance qualification","7.19","8","437","4","6","9","9","10","7","7.38","0","10","7","8"
"1993","Part Time","lower secondary degree","6.59","7","997","4","5","8","9","10","6.45","6.73","0","10","7","7"
"1993","Part Time","no degree/no degree yet","6.49","6","103","4","5","8","9","10","6.05","6.93","0","10","6","7"
"1993","Part Time","Other degree","6.85","7","162","4","5","9","10","10","6.44","7.26","0","10","6","8"
"1993","Part Time","secondary school degree","7.13","8","693","5","6","9","10","10","6.97","7.29","0","10","8","8"
"1994","Full Time","college entrance qualification","6.97","7","959","4","6","8","9","10","6.85","7.09","0","10","7","8"
"1994","Full Time","lower secondary degree","6.67","7","2122","4","5","8","9","10","6.58","6.76","0","10","7","7"
"1994","Full Time","no degree/no degree yet","6.92","7","232","4","5","9","10","10","6.62","7.22","0","10","7","8"
"1994","Full Time","Other degree","6.51","7","481","3","5","8","9","10","6.3","6.72","0","10","6","7"
"1994","Full Time","secondary school degree","7.09","7","2030","4","6","8","9","10","7","7.18","0","10","7","8"
"1994","Not Working","college entrance qualification","6.59","7","476","3","5","8","9","10","6.38","6.8","0","10","7","8"
"1994","Not Working","lower secondary degree","5.38","5","2462","2","4","7","8","10","5.28","5.48","0","10","5","6"
"1994","Not Working","no degree/no degree yet","7.03","8","488","3","5","9","10","10","6.8","7.26","0","10","7","8"
"1994","Not Working","Other degree","5.54","5.47","263","2","4","8","9","10","5.23","5.85","0","10","6","7"
"1994","Not Working","secondary school degree","6.23","7","788","3","5","8","9","10","6.07","6.39","0","10","7","7"
"1994","Part Time","college entrance qualification","6.92","7","387","3","5","9","9","10","6.7","7.14","1","10","7","8"
"1994","Part Time","lower secondary degree","6.44","7","932","4","5","8","9","10","6.3","6.58","0","10","7","7"
"1994","Part Time","no degree/no degree yet","6.81","7.36","105","4","5","8","10","10","6.37","7.25","0","10","5","7"
"1994","Part Time","Other degree","6.45","7","157","3","4","9","10","10","6.04","6.86","0","10","5","7"
"1994","Part Time","secondary school degree","6.89","7","696","4","5","8","9","10","6.73","7.05","0","10","7","8"
"1995","Full Time","college entrance qualification","7.03","7","995","4","6","8","9","10","6.91","7.15","0","10","7","8"
"1995","Full Time","lower secondary degree","6.71","7","2001","4","5","8","9","10","6.62","6.8","0","10","7","7"
"1995","Full Time","no degree/no degree yet","6.92","7","196","4","5","9","10","10","6.59","7.25","0","10","7","8"
"1995","Full Time","Other degree","6.91","7","557","4","5","8","10","10","6.72","7.1","0","10","7","7"
"1995","Full Time","secondary school degree","7.04","7","1983","4","6","8","9","10","6.95","7.13","0","10","7","8"
"1995","Not Working","college entrance qualification","6.66","7","488","3","5","8","9","10","6.46","6.86","0","10","7","8"
"1995","Not Working","lower secondary degree","5.5","5","2452","2","4","7","8","10","5.4","5.6","0","10","5","6"
"1995","Not Working","no degree/no degree yet","7.12","8","553","3","6","9","10","10","6.91","7.33","0","10","7","8"
"1995","Not Working","Other degree","6.06","6","384","3","5","8","10","10","5.8","6.32","0","10","6","7"
"1995","Not Working","secondary school degree","6.06","6","820","3","5","8","9","10","5.9","6.22","0","10","7","7"
"1995","Part Time","college entrance qualification","7.02","8","432","4","6","8","9","10","6.83","7.21","0","10","7","8"
"1995","Part Time","lower secondary degree","6.46","7","955","3","5","8","9","10","6.32","6.6","0","10","7","7"
"1995","Part Time","no degree/no degree yet","6.27","6","111","3","5","8","10","10","5.88","6.66","1","10","5","7"
"1995","Part Time","Other degree","7.36","8","236","4","6","9","10","10","7.06","7.66","0","10","7","8"
"1995","Part Time","secondary school degree","7","7","774","4","6","8","9","10","6.86","7.14","0","10","7","8"
"1996","Full Time","college entrance qualification","7.09","8","1027","4","6","8","9","10","6.97","7.21","0","10","7","8"
"1996","Full Time","lower secondary degree","6.67","7","1930","4","5","8","9","10","6.58","6.76","0","10","7","7"
"1996","Full Time","no degree/no degree yet","6.27","7","152","2","5","8","9","10","5.92","6.62","1","10","7","8"
"1996","Full Time","Other degree","6.91","7","469","4","5","8","10","10","6.72","7.1","0","10","7","7"
"1996","Full Time","secondary school degree","7.02","7","2003","4","6","8","9","10","6.94","7.1","0","10","7","8"
"1996","Not Working","college entrance qualification","6.55","7","445","3","5","8","9","10","6.34","6.76","0","10","7","8"
"1996","Not Working","lower secondary degree","5.49","5","2397","2","4","7","8","10","5.39","5.59","0","10","5","6"
"1996","Not Working","no degree/no degree yet","7.07","8","540","3","6","9","10","10","6.86","7.28","0","10","7","8"
"1996","Not Working","Other degree","5.83","6","374","2","4","8","10","10","5.57","6.09","0","10","6","6"
"1996","Not Working","secondary school degree","6.19","7","789","3","5","8","9","10","6.03","6.35","0","10","7","7"
"1996","Part Time","college entrance qualification","7.22","8","445","4","6","9","9","10","7.03","7.41","0","10","7","8"
"1996","Part Time","lower secondary degree","6.34","7","964","3","5","8","9","10","6.2","6.48","0","10","7","7"
"1996","Part Time","no degree/no degree yet","6.51","7","135","3","5","8","10","10","6.1","6.92","0","10","6","8"
"1996","Part Time","Other degree","6.71","7","256","3","5","9","10","10","6.41","7.01","0","10","6","7"
"1996","Part Time","secondary school degree","6.98","7","799","4","6","8","9","10","6.84","7.12","0","10","7","8"
"1997","Full Time","college entrance qualification","7.05","7","1073","4","6","8","9","10","6.94","7.16","0","10","7","8"
"1997","Full Time","lower secondary degree","6.73","7","1841","4","5","8","9","10","6.64","6.82","0","10","7","7"
"1997","Full Time","no degree/no degree yet","6.26","6","139","3","5","8","10","10","5.9","6.62","0","10","6","7"
"1997","Full Time","Other degree","6.92","7","417","5","5","8","10","10","6.72","7.12","0","10","7","7"
"1997","Full Time","secondary school degree","6.91","7","1954","4","6","8","9","10","6.83","6.99","0","10","7","7"
"1997","Not Working","college entrance qualification","6.51","7","461","4","5","8","9","10","6.31","6.71","0","10","7","7"
"1997","Not Working","lower secondary degree","5.51","5","2383","2","4","7","8","10","5.42","5.6","0","10","5","6"
"1997","Not Working","no degree/no degree yet","7.05","8","564","3","5","9","10","10","6.85","7.25","0","10","7","8"
"1997","Not Working","Other degree","5.99","6","380","3","4","8","9","10","5.74","6.24","0","10","6","7"
"1997","Not Working","secondary school degree","6.13","6","825","3","5","8","9","10","5.97","6.29","0","10","6","7"
"1997","Part Time","college entrance qualification","7.19","8","405","4","6","8","9","10","6.99","7.39","0","10","7","8"
"1997","Part Time","lower secondary degree","6.39","7","941","3","5","8","9","10","6.25","6.53","0","10","7","7"
"1997","Part Time","no degree/no degree yet","6.56","7","118","3","5","8","9","10","6.13","6.99","0","10","6","7"
"1997","Part Time","Other degree","6.92","7","224","4","5","9","10","10","6.63","7.21","0","10","7","7"
"1997","Part Time","secondary school degree","6.87","7","762","4","6","8","9","10","6.73","7.01","0","10","7","7"
"1998","Full Time","college entrance qualification","7.26","8","1168","4","6","9","9","10","7.15","7.37","0","10","8","8"
"1998","Full Time","lower secondary degree","6.76","7","1916","4","5","8","9","10","6.67","6.85","0","10","7","7"
"1998","Full Time","no degree/no degree yet","6.64","7","131","4","5","8","9","10","6.27","7.01","0","10","7","8"
"1998","Full Time","Other degree","6.8","7","392","4","5","8","9","10","6.59","7.01","0","10","7","8"
"1998","Full Time","secondary school degree","7.03","7","2078","4","6","8","9","10","6.95","7.11","0","10","7","8"
"1998","Not Working","college entrance qualification","6.7","7","559","3","5","8","9","10","6.51","6.89","0","10","7","8"
"1998","Not Working","lower secondary degree","5.55","6","2732","2","4","7","8","10","5.46","5.64","0","10","5","6"
"1998","Not Working","no degree/no degree yet","7","8","562","3","5","9","10","10","6.79","7.21","0","10","7","8"
"1998","Not Working","Other degree","5.95","6","370","3","5","8","9","10","5.7","6.2","0","10","5","7"
"1998","Not Working","secondary school degree","6.33","7","918","3","5","8","9","10","6.18","6.48","0","10","7","7"
"1998","Part Time","college entrance qualification","7.22","8","481","5","6","9","9","10","7.05","7.39","0","10","7","8"
"1998","Part Time","lower secondary degree","6.69","7","989","4","5","8","10","10","6.56","6.82","0","10","7","7"
"1998","Part Time","no degree/no degree yet","6.64","7","114","3","5","8","9","10","6.24","7.04","0","10","6","7"
"1998","Part Time","Other degree","7.14","8","230","4","5","9","10","10","6.85","7.43","0","10","7","7"
"1998","Part Time","secondary school degree","6.96","7","886","4","6","8","9","10","6.83","7.09","0","10","7","8"
"1999","Full Time","college entrance qualification","7.23","8","1191","4","6","9","9","10","7.12","7.34","0","10","8","8"
"1999","Full Time","lower secondary degree","6.68","7","1867","4","5","8","9","10","6.59","6.77","0","10","7","7"
"1999","Full Time","no degree/no degree yet","6.36","6","132","3","5","8","9","10","5.97","6.75","0","10","6","7"
"1999","Full Time","Other degree","6.98","7","408","4","5","8","9","10","6.78","7.18","0","10","7","7"
"1999","Full Time","secondary school degree","7","7","2068","4","6","8","9","10","6.92","7.08","0","10","7","7"
"1999","Not Working","college entrance qualification","6.49","7","502","3","5","8","9","10","6.29","6.69","0","10","7","7"
"1999","Not Working","lower secondary degree","5.5","6","2625","2","4","7","8","10","5.41","5.59","0","10","5","6"
"1999","Not Working","no degree/no degree yet","7.04","8","515","3","5","9","10","10","6.82","7.26","0","10","7","8"
"1999","Not Working","Other degree","5.75","6","337","2","5","8","9","10","5.49","6.01","0","10","6","6"
"1999","Not Working","secondary school degree","6.21","6","841","3","5","8","9","10","6.05","6.37","0","10","6","7"
"1999","Part Time","college entrance qualification","7.3","8","533","4","6","9","10","10","7.13","7.47","0","10","7","8"
"1999","Part Time","lower secondary degree","6.57","7","1016","3","5","8","9","10","6.44","6.7","0","10","7","7"
"1999","Part Time","no degree/no degree yet","7.18","8","132","4","6","9","10","10","6.83","7.53","0","10","7","8"
"1999","Part Time","Other degree","6.94","7","187","3","5","9","10","10","6.62","7.26","0","10","7","8"
"1999","Part Time","secondary school degree","6.89","7","951","4","6","8","9","10","6.76","7.02","0","10","7","8"
"2000","Full Time","college entrance qualification","7.4","8","2492","5","7","9","10","10","7.33","7.47","0","10","8","8"
"2000","Full Time","lower secondary degree","6.95","7","3223","4","5","8","10","10","6.88","7.02","0","10","7","7"
"2000","Full Time","no degree/no degree yet","6.32","7","106","3","4","8","10","10","5.84","6.8","0","10","7","8"
"2000","Full Time","Other degree","7.1","8","568","4","6","9","10","10","6.93","7.27","0","10","7","8"
"2000","Full Time","secondary school degree","7.28","8","3676","5","6","9","10","10","7.22","7.34","0","10","8","8"
"2000","Not Working","college entrance qualification","6.77","7","1119","3","5","8","9","10","6.64","6.9","0","10","7","8"
"2000","Not Working","lower secondary degree","5.64","6","4956","2","4","8","9","10","5.57","5.71","0","10","6","6"
"2000","Not Working","no degree/no degree yet","7.23","8","663","3","5","9","10","10","7.04","7.42","0","10","8","8"
"2000","Not Working","Other degree","5.99","6","609","2","4","8","9","10","5.78","6.2","0","10","6","7"
"2000","Not Working","secondary school degree","6.38","7","1665","3","5","8","9","10","6.27","6.49","0","10","7","7"
"2000","Part Time","college entrance qualification","7.33","8","1124","4","6","9","10","10","7.21","7.45","0","10","8","8"
"2000","Part Time","lower secondary degree","6.79","7","1796","4","5","8","10","10","6.69","6.89","0","10","7","7"
"2000","Part Time","no degree/no degree yet","7.15","8","154","4","5","9","10","10","6.8","7.5","0","10","7","8"
"2000","Part Time","Other degree","6.8","7","365","4","5","8","9","10","6.58","7.02","0","10","7","8"
"2000","Part Time","secondary school degree","7.08","8","1650","4","6","8","10","10","6.98","7.18","0","10","7","8"
"2001","Full Time","college entrance qualification","7.36","8","2288","5","7","9","9","10","7.28","7.44","0","10","8","8"
"2001","Full Time","lower secondary degree","6.97","7","2794","4","5","8","10","10","6.89","7.05","0","10","7","8"
"2001","Full Time","no degree/no degree yet","6.66","8","83","4","5","8","10","10","6.17","7.15","0","10","7","8"
"2001","Full Time","Other degree","7.17","8","502","4","6","9","10","10","6.99","7.35","0","10","7","8"
"2001","Full Time","secondary school degree","7.18","8","3367","5","6","8","10","10","7.11","7.25","0","10","7","8"
"2001","Not Working","college entrance qualification","6.56","7","1045","3","5","8","9","10","6.42","6.7","0","10","7","7"
"2001","Not Working","lower secondary degree","5.67","6","4328","2","4","8","8","10","5.6","5.74","0","10","6","6"
"2001","Not Working","no degree/no degree yet","7.41","8","612","4","6","9","10","10","7.22","7.6","0","10","8","8"
"2001","Not Working","Other degree","5.72","6","534","2","4","8","9","10","5.5","5.94","0","10","6","6"
"2001","Not Working","secondary school degree","6.36","7","1532","3","5","8","9","10","6.24","6.48","0","10","7","7"
"2001","Part Time","college entrance qualification","7.3","8","1114","4","6","9","10","10","7.18","7.42","0","10","8","8"
"2001","Part Time","lower secondary degree","6.77","7","1632","3","5","8","10","10","6.66","6.88","0","10","7","7"
