"year","e11103","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1986","Part Time","1-pers.-HH","6.99","8","132","3","5","9","10","10","6.56","7.42","0","10","7","8"
"1986","Part Time","Couple + C. GT 16 ","6.93","7.29","432","4","5","9","10","10","6.69","7.17","0","10","7","8"
"1986","Part Time","Couple + C. LE 16","7.12","8","466","4","5","9","10","10","6.92","7.32","0","10","7","8"
"1986","Part Time","Couple + C. LE and GT 16","7.02","8","266","4","5","9","10","10","6.74","7.3","0","10","7","8"
"1986","Part Time","Single parent","6.76","7","98","4","5","9","10","10","6.29","7.23","0","10","6","8"
"1987","Full Time","(Married) couple without C.","7","7","1060","4","5","8","10","10","6.87","7.13","0","10","7","8"
"1987","Full Time","1-pers.-HH","7.23","8","461","5","6","9","10","10","7.03","7.43","0","10","7","8"
"1987","Full Time","Couple + C. GT 16 ","7.04","7","1049","4","6","8","10","10","6.91","7.17","0","10","7","8"
"1987","Full Time","Couple + C. LE 16","7.18","8","1234","4","6","9","10","10","7.06","7.3","0","10","8","8"
"1987","Full Time","Couple + C. LE and GT 16","7.06","8","583","4","5","9","10","10","6.88","7.24","0","10","7","8"
"1987","Full Time","Single parent","7.25","8","210","4","6","9","10","10","6.93","7.57","0","10","7","8"
"1987","Not Working","(Married) couple without C.","5.77","6","989","2","4","8","9","10","5.61","5.93","0","10","6","6"
"1987","Not Working","1-pers.-HH","5.61","6","535","2","4","8","9","10","5.38","5.84","0","10","5","6"
"1987","Not Working","Couple + C. GT 16 ","6.6","7","707","3","5","9","10","10","6.41","6.79","0","10","7","8"
"1987","Not Working","Couple + C. LE 16","7.11","8","635","4","6","9","10","10","6.94","7.28","0","10","7","8"
"1987","Not Working","Couple + C. LE and GT 16","7.04","8","425","4","5","9","10","10","6.81","7.27","0","10","8","8"
"1987","Not Working","Single parent","6.63","7","187","3","5","9","10","10","6.22","7.04","0","10","7","8"
"1987","Part Time","(Married) couple without C.","6.76","7","306","3","5","8","10","10","6.5","7.02","0","10","7","8"
"1987","Part Time","1-pers.-HH","6.98","7","123","4","5","9","10","10","6.55","7.41","0","10","7","8"
"1987","Part Time","Couple + C. GT 16 ","6.85","7","401","4","5","8","10","10","6.63","7.07","0","10","7","8"
"1987","Part Time","Couple + C. LE 16","7.05","8","495","4","5","9","10","10","6.85","7.25","0","10","7","8"
"1987","Part Time","Couple + C. LE and GT 16","7.03","7","249","4","5","9","10","10","6.73","7.33","0","10","7","8"
"1987","Part Time","Single parent","6.48","7","125","3","5","9","10","10","6.01","6.95","0","10","6","8"
"1988","Full Time","(Married) couple without C.","6.84","7","1003","4","5","8","10","10","6.7","6.98","0","10","7","8"
"1988","Full Time","1-pers.-HH","7.17","8","422","4","6","9","10","10","6.96","7.38","0","10","7","8"
"1988","Full Time","Couple + C. GT 16 ","6.86","7","1062","4","5","8","9","10","6.73","6.99","0","10","7","8"
"1988","Full Time","Couple + C. LE 16","7.18","8","1158","5","6","8","10","10","7.06","7.3","0","10","8","8"
"1988","Full Time","Couple + C. LE and GT 16","7.03","8","484","4","5","8","10","10","6.83","7.23","0","10","7","8"
"1988","Full Time","Single parent","7.38","8","203","5","6","9","10","10","7.09","7.67","2","10","8","8"
"1988","Not Working","(Married) couple without C.","5.51","6","946","2","4","8","8","10","5.34","5.68","0","10","5","6"
"1988","Not Working","1-pers.-HH","5.48","5","528","2","3","8","9","10","5.25","5.71","0","10","5","6"
"1988","Not Working","Couple + C. GT 16 ","6.52","7","718","3","5","8","10","10","6.33","6.71","0","10","7","8"
"1988","Not Working","Couple + C. LE 16","7.01","8","572","4","6","8","10","10","6.83","7.19","0","10","7","8"
"1988","Not Working","Couple + C. LE and GT 16","7.01","7","366","4","5","9","10","10","6.77","7.25","0","10","7","8"
"1988","Not Working","Single parent","6.54","7","172","2","5","9","10","10","6.15","6.93","0","10","7","8"
"1988","Part Time","(Married) couple without C.","6.61","7","338","3","5","8","10","10","6.36","6.86","0","10","7","7"
"1988","Part Time","1-pers.-HH","6.71","7","119","4","5","8","9","10","6.3","7.12","0","10","7","8"
"1988","Part Time","Couple + C. GT 16 ","6.83","7","425","4","5","9","10","10","6.62","7.04","0","10","7","8"
"1988","Part Time","Couple + C. LE 16","7.14","8","499","4","6","9","10","10","6.95","7.33","0","10","7","8"
"1988","Part Time","Couple + C. LE and GT 16","7.17","8","239","4","6","9","10","10","6.89","7.45","0","10","7","8"
"1988","Part Time","Single parent","7.05","7","131","4","6","9","10","10","6.66","7.44","0","10","7","8"
"1989","Full Time","(Married) couple without C.","6.9","7","1049","4","5","8","10","10","6.77","7.03","0","10","7","8"
"1989","Full Time","1-pers.-HH","7.12","8","438","4","6","8","10","10","6.92","7.32","0","10","7","8"
"1989","Full Time","Couple + C. GT 16 ","6.91","7","1037","4","5","8","10","10","6.77","7.05","0","10","7","8"
"1989","Full Time","Couple + C. LE 16","7.21","8","1097","5","6","9","10","10","7.09","7.33","0","10","8","8"
"1989","Full Time","Couple + C. LE and GT 16","7","7","465","4","6","8","10","10","6.8","7.2","0","10","7","8"
"1989","Full Time","Single parent","6.93","7","201","4","5","8","10","10","6.6","7.26","0","10","7","8"
"1989","Not Working","(Married) couple without C.","5.6","6","906","2","4","8","9","10","5.43","5.77","0","10","5","6"
"1989","Not Working","1-pers.-HH","5.38","5","517","2","4","7","9","10","5.15","5.61","0","10","5","6"
"1989","Not Working","Couple + C. GT 16 ","6.46","7","700","2","5","8","10","10","6.26","6.66","0","10","7","8"
"1989","Not Working","Couple + C. LE 16","6.91","7","553","4","5","8","10","10","6.72","7.1","0","10","7","8"
"1989","Not Working","Couple + C. LE and GT 16","7.33","8","328","5","6","9","10","10","7.07","7.59","0","10","7","8"
"1989","Not Working","Single parent","6.32","6","169","3","5","8","9","10","5.95","6.69","0","10","6","7"
"1989","Part Time","(Married) couple without C.","6.4","7","302","3","5","8","9","10","6.13","6.67","0","10","7","7"
"1989","Part Time","1-pers.-HH","6.91","8","111","4","5","9","10","10","6.45","7.37","0","10","7","8"
"1989","Part Time","Couple + C. GT 16 ","6.61","7","409","3","5","8","10","10","6.39","6.83","0","10","7","8"
"1989","Part Time","Couple + C. LE 16","7.04","8","490","4","5","9","10","10","6.84","7.24","0","10","7","8"
"1989","Part Time","Couple + C. LE and GT 16","7.08","7.68","188","4","5","9","10","10","6.73","7.43","0","10","7","8"
"1989","Part Time","Single parent","6.53","7","103","3","5","8","10","10","6.03","7.03","0","10","6","8"
"1990","Full Time","(Married) couple without C.","6.94","7","1053","4","5","8","9","10","6.82","7.06","0","10","7","8"
"1990","Full Time","1-pers.-HH","7.07","8","424","4","6","8","10","10","6.87","7.27","0","10","7","8"
"1990","Full Time","Couple + C. GT 16 ","6.95","7","979","4","5","8","10","10","6.82","7.08","0","10","7","8"
"1990","Full Time","Couple + C. LE 16","7.19","8","1083","5","6","9","9","10","7.07","7.31","0","10","7","8"
"1990","Full Time","Couple + C. LE and GT 16","7.12","8","406","4","6","9","10","10","6.91","7.33","0","10","7","8"
"1990","Full Time","Single parent","6.98","7","209","4","5","9","10","10","6.66","7.3","0","10","7","8"
"1990","Not Working","(Married) couple without C.","5.63","6","951","2","4","8","8","10","5.47","5.79","0","10","6","6"
"1990","Not Working","1-pers.-HH","5.29","5","501","1","3","7","8","10","5.06","5.52","0","10","5","6"
"1990","Not Working","Couple + C. GT 16 ","6.43","7","661","3","5","8","10","10","6.24","6.62","0","10","7","7"
"1990","Not Working","Couple + C. LE 16","7.03","8","518","4","5","8","10","10","6.84","7.22","0","10","7","8"
"1990","Not Working","Couple + C. LE and GT 16","7.28","8","293","4","6","9","10","10","7","7.56","0","10","7","8"
"1990","Not Working","Single parent","6.43","7","155","3","5","8","10","10","6.01","6.85","0","10","6","8"
"1990","Part Time","(Married) couple without C.","6.54","7","306","3","5","8","9","10","6.29","6.79","0","10","7","7"
"1990","Part Time","1-pers.-HH","6.63","7","112","3","5","8","9","10","6.18","7.08","0","10","7","8"
"1990","Part Time","Couple + C. GT 16 ","6.7","7","421","4","5","8","9","10","6.49","6.91","0","10","7","8"
"1990","Part Time","Couple + C. LE 16","7.01","7","486","4","5","9","10","10","6.81","7.21","0","10","7","8"
"1990","Part Time","Couple + C. LE and GT 16","6.99","8","192","4","5","9","10","10","6.63","7.35","0","10","7","8"
"1990","Part Time","Single parent","6.76","7","99","4","5","8","9","10","6.32","7.2","0","10","7","8"
"1991","Full Time","(Married) couple without C.","6.85","7","1059","4","5","8","9","10","6.72","6.98","0","10","7","8"
"1991","Full Time","1-pers.-HH","6.94","7","452","4","5","8","10","10","6.74","7.14","0","10","7","8"
"1991","Full Time","Couple + C. GT 16 ","7.01","7","927","4","5","8","10","10","6.87","7.15","0","10","7","8"
"1991","Full Time","Couple + C. LE 16","7.19","8","1087","5","6","8","10","10","7.08","7.3","0","10","8","8"
"1991","Full Time","Couple + C. LE and GT 16","7.14","8","427","4","6","9","10","10","6.93","7.35","0","10","8","8"
"1991","Full Time","Single parent","7.07","7.71","213","4","5","9","10","10","6.78","7.36","0","10","7","8"
"1991","Not Working","(Married) couple without C.","5.65","6","965","2","4","8","9","10","5.49","5.81","0","10","6","6"
"1991","Not Working","1-pers.-HH","5.39","5","481","2","4","7","8","10","5.16","5.62","0","10","5","6"
"1991","Not Working","Couple + C. GT 16 ","6.52","7","641","3","5","8","9","10","6.33","6.71","0","10","7","7"
"1991","Not Working","Couple + C. LE 16","7.06","7","492","4","6","8","10","10","6.88","7.24","0","10","7","8"
"1991","Not Working","Couple + C. LE and GT 16","6.89","7.19","262","3","5","9","10","10","6.59","7.19","0","10","7","8"
"1991","Not Working","Single parent","5.88","6.83","162","2","4","8","9","10","5.45","6.31","0","10","6","7"
"1991","Part Time","(Married) couple without C.","6.27","6.19","298","3","5","8","9","10","6.02","6.52","0","10","6","7"
"1991","Part Time","1-pers.-HH","6.93","7.09","107","4","5","9","10","10","6.48","7.38","0","10","7","8"
"1991","Part Time","Couple + C. GT 16 ","6.7","7","412","4","5","8","9","10","6.48","6.92","0","10","7","8"
"1991","Part Time","Couple + C. LE 16","7.15","8","512","4","6","9","10","10","6.97","7.33","0","10","7","8"
"1991","Part Time","Couple + C. LE and GT 16","6.57","7","201","3","5","8","9","10","6.24","6.9","0","10","7","8"
"1991","Part Time","Single parent","6.6","7","109","4","5","8","9","10","6.17","7.03","0","10","6","8"
"1992","Full Time","(Married) couple without C.","6.92","7","1457","4","5","8","9","10","6.81","7.03","0","10","7","8"
"1992","Full Time","1-pers.-HH","7.17","8","537","4","6","9","10","10","7","7.34","0","10","7","8"
"1992","Full Time","Couple + C. GT 16 ","7.13","8","1370","4","6","9","10","10","7.02","7.24","0","10","7","8"
"1992","Full Time","Couple + C. LE 16","7.36","8","1920","5","6","9","10","10","7.27","7.45","0","10","8","8"
"1992","Full Time","Couple + C. LE and GT 16","7.17","8","603","4","6","9","10","10","7","7.34","0","10","7","8"
"1992","Full Time","Single parent","7.04","8","293","4","5","8","9","10","6.79","7.29","0","10","7","8"
"1992","Not Working","(Married) couple without C.","5.4","5","1364","2","4","7","8","10","5.27","5.53","0","10","5","6"
"1992","Not Working","1-pers.-HH","5.39","5","679","2","4","7","8","10","5.2","5.58","0","10","5","6"
"1992","Not Working","Couple + C. GT 16 ","6.51","7","794","3","5","8","10","10","6.33","6.69","0","10","7","7"
"1992","Not Working","Couple + C. LE 16","7.16","8","586","4","6","9","9","10","6.98","7.34","0","10","8","8"
"1992","Not Working","Couple + C. LE and GT 16","7.32","8","301","4","6","9","10","10","7.04","7.6","0","10","8","8"
"1992","Not Working","Single parent","6.25","7","183","2","5","8","10","10","5.83","6.67","0","10","6","8"
"1992","Part Time","(Married) couple without C.","6.53","7","451","3","5","8","9","10","6.32","6.74","0","10","7","7"
"1992","Part Time","1-pers.-HH","7.19","8","129","3","6","9","10","10","6.74","7.64","0","10","7","8"
"1992","Part Time","Couple + C. GT 16 ","6.95","8","561","4","6","8","9","10","6.77","7.13","0","10","7","8"
"1992","Part Time","Couple + C. LE 16","7.29","8","787","5","6","9","10","10","7.15","7.43","0","10","8","8"
"1992","Part Time","Couple + C. LE and GT 16","7.42","8","254","5","6","9","10","10","7.17","7.67","0","10","7","8"
"1992","Part Time","Single parent","6.93","7","163","4","5","8","10","10","6.6","7.26","0","10","7","8"
"1993","Full Time","(Married) couple without C.","6.8","7","1425","4","5","8","9","10","6.69","6.91","0","10","7","7"
"1993","Full Time","1-pers.-HH","6.85","7","562","4","5","8","10","10","6.67","7.03","0","10","7","7"
"1993","Full Time","Couple + C. GT 16 ","6.92","7","1268","4","5","8","9","10","6.81","7.03","0","10","7","8"
"1993","Full Time","Couple + C. LE 16","7.13","8","1780","5","6","8","9","10","7.04","7.22","0","10","7","8"
"1993","Full Time","Couple + C. LE and GT 16","7.07","8","603","4","6","8","9","10","6.91","7.23","0","10","7","8"
"1993","Full Time","Single parent","6.99","7","251","4","5","8","10","10","6.73","7.25","0","10","7","8"
"1993","Not Working","(Married) couple without C.","5.49","5","1461","2","4","7","8","10","5.37","5.61","0","10","5","6"
"1993","Not Working","1-pers.-HH","5.35","5","711","2","3","7","9","10","5.16","5.54","0","10","5","5"
"1993","Not Working","Couple + C. GT 16 ","6.27","7","761","3","5","8","9","10","6.09","6.45","0","10","6","7"
"1993","Not Working","Couple + C. LE 16","7","7","599","4","6","8","10","10","6.83","7.17","0","10","7","8"
"1993","Not Working","Couple + C. LE and GT 16","7.51","8","322","5","6","9","10","10","7.26","7.76","1","10","8","8"
"1993","Not Working","Single parent","6.11","6","197","3","4","8","10","10","5.72","6.5","0","10","6","7"
"1993","Part Time","(Married) couple without C.","6.59","7","443","4","5","8","9","10","6.38","6.8","0","10","7","7"
"1993","Part Time","1-pers.-HH","6.61","7","140","3","5","8","10","10","6.22","7","0","10","7","8"
"1993","Part Time","Couple + C. GT 16 ","6.84","7","557","4","5","8","9","10","6.65","7.03","0","10","7","7"
"1993","Part Time","Couple + C. LE 16","7.26","8","741","4","6","9","10","10","7.11","7.41","0","10","8","8"
"1993","Part Time","Couple + C. LE and GT 16","6.76","7","260","4","5","8","9","10","6.47","7.05","0","10","7","8"
"1993","Part Time","Single parent","6.57","7","159","4","5","8","9","10","6.21","6.93","0","10","7","8"
"1994","Full Time","(Married) couple without C.","6.77","7","1428","4","5","8","9","10","6.66","6.88","0","10","7","7"
"1994","Full Time","1-pers.-HH","6.68","7","541","3","5","8","9","10","6.49","6.87","0","10","7","8"
"1994","Full Time","Couple + C. GT 16 ","6.86","7","1155","4","5","8","10","10","6.74","6.98","0","10","7","7"
"1994","Full Time","Couple + C. LE 16","7.05","7","1678","4","6","8","9","10","6.96","7.14","0","10","7","8"
"1994","Full Time","Couple + C. LE and GT 16","7.09","8","578","5","6","8","9","10","6.92","7.26","0","10","7","8"
"1994","Full Time","Single parent","6.93","7","244","4","5","8","10","10","6.65","7.21","0","10","7","8"
"1994","Not Working","(Married) couple without C.","5.51","6","1516","2","4","7","8","10","5.39","5.63","0","10","5","6"
"1994","Not Working","1-pers.-HH","5.21","5","732","1","3","7","8","10","5.02","5.4","0","10","5","5"
"1994","Not Working","Couple + C. GT 16 ","6.34","7","793","3","5","8","9","10","6.17","6.51","0","10","7","7"
"1994","Not Working","Couple + C. LE 16","6.84","7","648","4","5","8","9","10","6.67","7.01","0","10","7","8"
"1994","Not Working","Couple + C. LE and GT 16","7.46","8","327","4","6","9","10","10","7.21","7.71","0","10","8","8"
"1994","Not Working","Single parent","5.97","6","201","3","4","8","9","10","5.6","6.34","0","10","5","7"
"1994","Part Time","(Married) couple without C.","6.45","7","452","3","5","8","9","10","6.24","6.66","0","10","7","7"
"1994","Part Time","1-pers.-HH","6.36","7","142","2","5","8","9","10","5.94","6.78","0","10","7","8"
"1994","Part Time","Couple + C. GT 16 ","6.65","7","506","4","5","8","9","10","6.47","6.83","0","10","7","7"
"1994","Part Time","Couple + C. LE 16","6.87","7","698","4","5","8","10","10","6.71","7.03","0","10","7","8"
"1994","Part Time","Couple + C. LE and GT 16","7.03","7.07","274","4","6","8","10","10","6.78","7.28","0","10","7","8"
"1994","Part Time","Single parent","6.48","7","131","3","5","8","9","10","6.08","6.88","0","10","6","8"
"1995","Full Time","(Married) couple without C.","6.79","7","1462","4","5","8","9","10","6.68","6.9","0","10","7","7"
"1995","Full Time","1-pers.-HH","6.78","7","522","4","5","8","9","10","6.61","6.95","0","10","7","8"
"1995","Full Time","Couple + C. GT 16 ","6.94","7","1140","4","6","8","9","10","6.82","7.06","0","10","7","7"
"1995","Full Time","Couple + C. LE 16","7.05","7","1644","4","6","8","9","10","6.96","7.14","0","10","7","8"
"1995","Full Time","Couple + C. LE and GT 16","7.05","7","576","4","6","8","9","10","6.88","7.22","0","10","7","8"
"1995","Full Time","Single parent","6.78","7","225","4","5","8","9","10","6.52","7.04","1","10","7","8"
"1995","Not Working","(Married) couple without C.","5.59","6","1548","2","4","7","8","10","5.47","5.71","0","10","5","6"
"1995","Not Working","1-pers.-HH","5.33","5","738","2","4","7","8","10","5.15","5.51","0","10","5","6"
"1995","Not Working","Couple + C. GT 16 ","6.18","7","824","2","5","8","9","10","6","6.36","0","10","6","7"
"1995","Not Working","Couple + C. LE 16","6.87","7","730","4","5","8","9","10","6.71","7.03","0","10","7","8"
"1995","Not Working","Couple + C. LE and GT 16","7.48","8","398","4","7","9","10","10","7.26","7.7","0","10","8","8"
"1995","Not Working","Single parent","6.54","7","226","3","5","9","10","10","6.22","6.86","0","10","7","8"
"1995","Part Time","(Married) couple without C.","6.49","7","503","3","5","8","9","10","6.3","6.68","0","10","7","7"
"1995","Part Time","1-pers.-HH","6.54","7","191","3","5","8","9","10","6.22","6.86","0","10","7","8"
"1995","Part Time","Couple + C. GT 16 ","6.84","7","535","4","5","8","9","10","6.66","7.02","0","10","7","7"
"1995","Part Time","Couple + C. LE 16","6.99","7","774","4","5","8","9","10","6.85","7.13","1","10","7","8"
"1995","Part Time","Couple + C. LE and GT 16","6.7","7","270","3","5","8","10","10","6.44","6.96","0","10","7","8"
"1995","Part Time","Single parent","7.3","8","161","4","6","9","10","10","6.97","7.63","1","10","7","8"
"1996","Full Time","(Married) couple without C.","6.85","7","1440","4","5","8","9","10","6.75","6.95","0","10","7","7"
"1996","Full Time","1-pers.-HH","6.74","7","559","4","5","8","9","10","6.57","6.91","0","10","7","8"
"1996","Full Time","Couple + C. GT 16 ","6.87","7","1060","4","5","8","9","10","6.74","7","0","10","7","7"
"1996","Full Time","Couple + C. LE 16","6.97","7","1564","4","6","8","9","10","6.87","7.07","0","10","7","8"
"1996","Full Time","Couple + C. LE and GT 16","7.05","7","577","5","6","8","9","10","6.89","7.21","0","10","7","8"
"1996","Full Time","Single parent","6.82","7","250","4","5","8","10","10","6.57","7.07","2","10","7","8"
"1996","Not Working","(Married) couple without C.","5.55","6","1564","2","4","7","8","10","5.44","5.66","0","10","5","6"
"1996","Not Working","1-pers.-HH","5.34","5","743","2","4","7","8","10","5.16","5.52","0","10","5","5"
"1996","Not Working","Couple + C. GT 16 ","6.25","7","797","3","5","8","9","10","6.08","6.42","0","10","6","7"
"1996","Not Working","Couple + C. LE 16","6.97","7","671","4","6","8","10","10","6.81","7.13","0","10","7","8"
"1996","Not Working","Couple + C. LE and GT 16","7.31","8","353","4","6","9","10","10","7.07","7.55","0","10","7","8"
"1996","Not Working","Single parent","6.6","7","228","3","5","8","10","10","6.29","6.91","0","10","7","8"
"1996","Part Time","(Married) couple without C.","6.37","7","563","3","5","8","9","10","6.18","6.56","0","10","6","7"
"1996","Part Time","1-pers.-HH","6.33","7","186","3","5","8","9","10","6","6.66","0","10","7","7"
"1996","Part Time","Couple + C. GT 16 ","6.89","7","518","4","5","9","9","10","6.7","7.08","0","10","7","8"
"1996","Part Time","Couple + C. LE 16","7.09","8","771","4","6","8","9","10","6.94","7.24","0","10","7","8"
"1996","Part Time","Couple + C. LE and GT 16","6.79","7","323","3","5","8","9","10","6.53","7.05","0","10","7","8"
"1996","Part Time","Single parent","6.78","7","176","3","5","9","9","10","6.44","7.12","0","10","7","8"
"1997","Full Time","(Married) couple without C.","6.73","7","1439","4","5","8","9","10","6.62","6.84","0","10","7","7"
"1997","Full Time","1-pers.-HH","6.9","7","543","4","6","8","9","10","6.74","7.06","1","10","7","8"
"1997","Full Time","Couple + C. GT 16 ","6.84","7","1059","4","5","8","9","10","6.72","6.96","0","10","7","7"
"1997","Full Time","Couple + C. LE 16","6.97","7","1457","4","6","8","9","10","6.87","7.07","0","10","7","8"
"1997","Full Time","Couple + C. LE and GT 16","6.97","7","569","4","6","8","9","10","6.81","7.13","0","10","7","7"
"1997","Full Time","Single parent","7.02","8","236","4","5","8","10","10","6.75","7.29","0","10","7","8"
"1997","Not Working","(Married) couple without C.","5.57","6","1640","2","4","7","8","10","5.46","5.68","0","10","5","6"
"1997","Not Working","1-pers.-HH","5.35","5","737","2","4","7","8","10","5.17","5.53","0","10","5","6"
"1997","Not Working","Couple + C. GT 16 ","6.4","7","802","3","5","8","9","10","6.23","6.57","0","10","7","7"
"1997","Not Working","Couple + C. LE 16","6.85","7","661","4","5","8","9","10","6.69","7.01","0","10","7","8"
"1997","Not Working","Couple + C. LE and GT 16","7.3","8","362","4","6","9","10","10","7.06","7.54","0","10","8","8"
"1997","Not Working","Single parent","6.23","6","217","3","4","8","10","10","5.9","6.56","0","10","6","7"
"1997","Part Time","(Married) couple without C.","6.29","7","527","3","5","8","9","10","6.1","6.48","0","10","6","7"
"1997","Part Time","1-pers.-HH","6.59","7","180","4","5","8","9","10","6.25","6.93","0","10","7","8"
"1997","Part Time","Couple + C. GT 16 ","6.73","7","510","4","5","8","9","10","6.54","6.92","0","10","7","7"
"1997","Part Time","Couple + C. LE 16","7.09","8","726","4","6","8","10","10","6.95","7.23","0","10","7","8"
"1997","Part Time","Couple + C. LE and GT 16","6.85","7","281","4","5","8","9","10","6.61","7.09","0","10","7","8"
"1997","Part Time","Single parent","7.08","7","183","5","6","9","9","10","6.77","7.39","0","10","7","8"
"1998","Full Time","(Married) couple without C.","6.91","7","1582","4","5","8","9","10","6.81","7.01","0","10","7","7"
