"year","e11103","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","Full Time","general elemantary","7.21","8","1160","4","5","10","10","10","7.07","7.35","0","10","8","8"
"1984","Full Time","higher education","7.67","8","467","5","7","9","10","10","7.48","7.86","0","10","8","8"
"1984","Full Time","higher vocational","7.23","8","365","4","5","9","10","10","7","7.46","0","10","8","8"
"1984","Full Time","in school","","","","","","","","","","","","","",""
"1984","Full Time","inadequately","6.77","7","517","3","5","10","10","10","6.54","7","0","10","7","8"
"1984","Full Time","middle vocational","7.35","8","2952","4","6","9","10","10","7.26","7.44","0","10","8","8"
"1984","Full Time","vocational + Abi","7.49","8","180","4","6","9","10","10","7.15","7.83","0","10","8","8"
"1984","Not Working","general elemantary","5.86","6","1756","2","4","8","10","10","5.72","6","0","10","6","7"
"1984","Not Working","higher education","6.67","7","160","2","5","9","10","10","6.25","7.09","0","10","7","8"
"1984","Not Working","higher vocational","5.85","6","185","2","4","8","10","10","5.43","6.27","0","10","5","7"
"1984","Not Working","in school","8.48","9","178","5","8","10","10","10","8.18","8.78","0","10","9","9"
"1984","Not Working","inadequately","6.1","7","380","1","4","9","10","10","5.78","6.42","0","10","6","7"
"1984","Not Working","middle vocational","6.27","7","1885","2","5","9","10","10","6.14","6.4","0","10","7","7"
"1984","Not Working","vocational + Abi","6.96","7.91","81","3","5","9","10","10","6.32","7.6","0","10","7","9"
"1984","Part Time","general elemantary","6.96","7","546","3","5","9","10","10","6.74","7.18","0","10","7","8"
"1984","Part Time","higher education","7.63","8","165","4","7","9","10","10","7.27","7.99","0","10","8","8"
"1984","Part Time","higher vocational","7.28","8","108","5","5","9","10","10","6.79","7.77","0","10","7","8"
"1984","Part Time","in school","","","","","","","","","","","","","",""
"1984","Part Time","inadequately","6.65","7","122","2","5","9","10","10","6.16","7.14","0","10","5","7"
"1984","Part Time","middle vocational","7.22","8","878","4","5","9","10","10","7.06","7.38","0","10","8","8"
"1984","Part Time","vocational + Abi","7.58","8","51","4","6","10","10","10","6.97","8.19","3","10","7","9"
"1985","Full Time","general elemantary","7.17","7","997","5","5","9","10","10","7.02","7.32","0","10","7","8"
"1985","Full Time","higher education","7.5","8","463","5","7","9","10","10","7.33","7.67","0","10","8","8"
"1985","Full Time","higher vocational","7.15","8","345","5","6","9","10","10","6.92","7.38","0","10","7","8"
"1985","Full Time","in school","","","","","","","","","","","","","",""
"1985","Full Time","inadequately","6.98","7.5","405","4","5","9","10","10","6.75","7.21","0","10","7","8"
"1985","Full Time","middle vocational","7.2","8","2559","4","6","9","10","10","7.11","7.29","0","10","8","8"
"1985","Full Time","vocational + Abi","7.11","8","147","4","6","9","10","10","6.75","7.47","0","10","7","8"
"1985","Not Working","general elemantary","6.01","6","1529","2","5","8","10","10","5.87","6.15","0","10","6","7"
"1985","Not Working","higher education","6.87","7","149","3","5","9","10","10","6.47","7.27","0","10","7","8"
"1985","Not Working","higher vocational","5.82","6","169","2","4","8","10","10","5.4","6.24","0","10","5","7"
"1985","Not Working","in school","8.22","8.35","179","5","7","10","10","10","7.96","8.48","1","10","8","9"
"1985","Not Working","inadequately","5.84","6","338","1","4","8","10","10","5.52","6.16","0","10","5","7"
"1985","Not Working","middle vocational","6.18","7","1719","2","5","8","10","10","6.05","6.31","0","10","7","7"
"1985","Not Working","vocational + Abi","6.49","7","78","2","5","8","10","10","5.89","7.09","0","10","6","8"
"1985","Part Time","general elemantary","7.15","8","538","4","5","9","10","10","6.95","7.35","0","10","8","8"
"1985","Part Time","higher education","7.54","8","145","5","6","9","10","10","7.23","7.85","0","10","8","8"
"1985","Part Time","higher vocational","6.83","7","104","4","5","9","10","10","6.38","7.28","0","10","7","8"
"1985","Part Time","in school","","","","","","","","","","","","","",""
"1985","Part Time","inadequately","6.75","7","99","2","5","9","10","10","6.22","7.28","0","10","6","8"
"1985","Part Time","middle vocational","7.2","8","898","4","6","9","10","10","7.05","7.35","0","10","7","8"
"1985","Part Time","vocational + Abi","6.69","7.66","50","2","5","9","10","10","5.91","7.47","0","10","6","8"
"1986","Full Time","general elemantary","7.11","7","1008","4","5","9","10","10","6.98","7.24","0","10","7","8"
"1986","Full Time","higher education","7.39","8","475","4","6","9","10","10","7.21","7.57","0","10","8","8"
"1986","Full Time","higher vocational","7.08","8","319","4","6","8","10","10","6.85","7.31","0","10","7","8"
"1986","Full Time","in school","","","","","","","","","","","","","",""
"1986","Full Time","inadequately","6.66","7","358","3","5","8","10","10","6.4","6.92","0","10","7","8"
"1986","Full Time","middle vocational","7.2","8","2492","4","6","9","10","10","7.11","7.29","0","10","8","8"
"1986","Full Time","vocational + Abi","7.37","8","153","5","6","9","10","10","7.03","7.71","0","10","7","8"
"1986","Not Working","general elemantary","5.98","6","1373","2","4","8","10","10","5.83","6.13","0","10","6","7"
"1986","Not Working","higher education","6.72","7","144","3","5","8","10","10","6.34","7.1","1","10","7","8"
"1986","Not Working","higher vocational","6.07","7","165","2","5","8","9","10","5.68","6.46","0","10","6","7"
"1986","Not Working","in school","8.22","9","183","6","7","10","10","10","7.97","8.47","2","10","8","9"
"1986","Not Working","inadequately","5.99","6.39","322","1","4","9","10","10","5.67","6.31","0","10","5","7"
"1986","Not Working","middle vocational","6.18","6","1632","2","5","8","10","10","6.05","6.31","0","10","7","7"
"1986","Not Working","vocational + Abi","5.94","6","73","2","5","8","9","10","5.35","6.53","0","10","5","8"
"1986","Part Time","general elemantary","7.05","7.18","532","4","5","9","10","10","6.86","7.24","0","10","7","8"
"1986","Part Time","higher education","7.18","8","131","4","6","9","10","10","6.81","7.55","0","10","8","8"
"1986","Part Time","higher vocational","6.9","8","98","3","6","8","9","10","6.43","7.37","0","10","7","8"
"1986","Part Time","in school","","","","","","","","","","","","","",""
"1986","Part Time","inadequately","5.39","5","107","0","4","8","9","10","4.85","5.93","0","10","5","7"
"1986","Part Time","middle vocational","6.84","7","880","4","5","9","10","10","6.68","7","0","10","7","8"
"1986","Part Time","vocational + Abi","7.5","8","52","5","6","9","10","10","6.96","8.04","2","10","7","9"
"1987","Full Time","general elemantary","7.05","7","1014","4","5","9","10","10","6.92","7.18","0","10","7","8"
"1987","Full Time","higher education","7.19","8","453","4","6","9","10","10","7","7.38","0","10","8","8"
"1987","Full Time","higher vocational","6.89","7","304","4","5","8","10","10","6.66","7.12","0","10","7","7"
"1987","Full Time","in school","","","","","","","","","","","","","",""
"1987","Full Time","inadequately","6.39","7","353","3","5","8","10","10","6.13","6.65","0","10","6","7"
"1987","Full Time","middle vocational","7.13","8","2554","4","6","9","10","10","7.05","7.21","0","10","8","8"
"1987","Full Time","vocational + Abi","7.03","8","156","4","5","9","10","10","6.67","7.39","0","10","8","8"
"1987","Not Working","general elemantary","5.99","6","1313","2","5","8","10","10","5.84","6.14","0","10","7","7"
"1987","Not Working","higher education","6.91","7.6","143","3","5","9","10","10","6.52","7.3","0","10","7","8"
"1987","Not Working","higher vocational","6.11","6","162","3","5","8","9","10","5.77","6.45","0","10","6","7"
"1987","Not Working","in school","7.76","8","178","5","7","9","10","10","7.47","8.05","0","10","8","9"
"1987","Not Working","inadequately","5.67","6","290","1","3","8","9","10","5.35","5.99","0","10","6","7"
"1987","Not Working","middle vocational","6.05","6","1598","2","5","8","9","10","5.92","6.18","0","10","7","7"
"1987","Not Working","vocational + Abi","6.77","7","71","3","5","8","9","10","6.2","7.34","0","10","7","8"
"1987","Part Time","general elemantary","6.56","7","523","3","5","8","10","10","6.35","6.77","0","10","7","7"
"1987","Part Time","higher education","7.39","8","147","5","6","9","10","10","7.05","7.73","0","10","8","8"
"1987","Part Time","higher vocational","7.47","8","103","4","6","9","10","10","7.05","7.89","1","10","8","8"
"1987","Part Time","in school","","","","","","","","","","","","","",""
"1987","Part Time","inadequately","6.75","8","116","2","5","9","10","10","6.28","7.22","0","10","7","8"
"1987","Part Time","middle vocational","6.9","7","831","4","5","8","10","10","6.75","7.05","0","10","7","8"
"1987","Part Time","vocational + Abi","6.78","7","50","4","5","8","9","10","6.12","7.44","0","10","6","8"
"1988","Full Time","general elemantary","7.04","7","957","4","5","9","10","10","6.9","7.18","0","10","7","8"
"1988","Full Time","higher education","7.19","8","426","5","6","9","9","10","7","7.38","0","10","8","8"
"1988","Full Time","higher vocational","6.81","7","294","4","5","8","9","10","6.57","7.05","0","10","7","8"
"1988","Full Time","in school","","","","","","","","","","","","","",""
"1988","Full Time","inadequately","6.54","7","299","3","5","9","9","10","6.27","6.81","0","10","6","7"
"1988","Full Time","middle vocational","6.95","7","2406","4","5","8","10","10","6.86","7.04","0","10","7","8"
"1988","Full Time","vocational + Abi","7.47","8","143","5","7","9","9","10","7.17","7.77","2","10","8","8"
"1988","Not Working","general elemantary","5.76","6","1210","2","4","8","9","10","5.61","5.91","0","10","6","7"
"1988","Not Working","higher education","6.47","7","130","3","5","8","9","10","6.02","6.92","0","10","7","8"
"1988","Not Working","higher vocational","6.13","6","151","3","5","8","9","10","5.78","6.48","0","10","6","7"
"1988","Not Working","in school","8.18","9","154","6","7","10","10","10","7.9","8.46","2","10","8","9"
"1988","Not Working","inadequately","5.48","5.43","298","1","3","8","10","10","5.16","5.8","0","10","5","7"
"1988","Not Working","middle vocational","5.91","6","1503","2","5","8","9","10","5.78","6.04","0","10","6","7"
"1988","Not Working","vocational + Abi","5.87","6","71","2","4","8","9","10","5.25","6.49","0","10","5","8"
"1988","Part Time","general elemantary","6.69","7","569","4","5","8","10","10","6.49","6.89","0","10","7","8"
"1988","Part Time","higher education","7.26","8","145","4","6","9","9","10","6.92","7.6","1","10","8","8"
"1988","Part Time","higher vocational","7.22","7","96","5","6","9","10","10","6.83","7.61","2","10","7","8"
"1988","Part Time","in school","","","","","","","","","","","","","",""
"1988","Part Time","inadequately","6.72","7.05","100","2","5","9","10","10","6.23","7.21","0","10","6","8"
"1988","Part Time","middle vocational","6.92","7","838","4","5","9","10","10","6.77","7.07","0","10","7","8"
"1988","Part Time","vocational + Abi","6.94","7","57","3","6","8","9","10","6.44","7.44","3","10","7","8"
"1989","Full Time","general elemantary","6.94","7","950","4","5","8","10","10","6.8","7.08","0","10","7","8"
"1989","Full Time","higher education","7.2","8","436","4","6","9","10","10","7.01","7.39","0","10","7","8"
"1989","Full Time","higher vocational","6.94","7","288","4","6","8","9","10","6.71","7.17","1","10","7","8"
"1989","Full Time","in school","","","","","","","","","","","","","",""
"1989","Full Time","inadequately","6.5","7","271","3","5","8","10","10","6.2","6.8","0","10","6","7"
"1989","Full Time","middle vocational","6.99","8","2380","4","5","8","10","10","6.9","7.08","0","10","7","8"
"1989","Full Time","vocational + Abi","7.54","8","155","5","7","9","10","10","7.24","7.84","2","10","8","8"
"1989","Not Working","general elemantary","5.75","6","1145","2","4","8","9","10","5.59","5.91","0","10","6","7"
"1989","Not Working","higher education","6.48","7","125","3","5","8","10","10","6.02","6.94","0","10","7","8"
"1989","Not Working","higher vocational","5.5","5","142","2","3","8","8","10","5.1","5.9","0","10","5","7"
"1989","Not Working","in school","8.03","9","156","5","7","10","10","10","7.69","8.37","0","10","8","9"
"1989","Not Working","inadequately","5.49","6","284","0","3","8","9","10","5.15","5.83","0","10","5","7"
