"year","e11102","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1986","Not Employed","(Married) couple without C.","5.69","6","1001","2","4","8","9","10","5.53","5.85","0","10","5","6"
"1986","Not Employed","1-pers.-HH","5.74","6","538","2","4","8","9","10","5.51","5.97","0","10","5","6"
"1986","Not Employed","Couple + C. GT 16 ","6.71","7","692","3","5","9","10","10","6.51","6.91","0","10","7","8"
"1986","Not Employed","Couple + C. LE 16","7.25","8","676","4","6","9","10","10","7.08","7.42","0","10","8","8"
"1986","Not Employed","Couple + C. LE and GT 16","7.18","8","499","4","6","9","10","10","6.97","7.39","0","10","8","8"
"1986","Not Employed","Single parent","6.58","8","197","2","5","9","10","10","6.2","6.96","0","10","7","8"
"1987","Employed","(Married) couple without C.","6.94","7","1366","4","5","8","10","10","6.82","7.06","0","10","7","8"
"1987","Employed","1-pers.-HH","7.18","8","584","5","6","9","10","10","7","7.36","0","10","7","8"
"1987","Employed","Couple + C. GT 16 ","6.99","7","1450","4","5","8","10","10","6.88","7.1","0","10","7","8"
"1987","Employed","Couple + C. LE 16","7.14","8","1729","4","6","9","10","10","7.04","7.24","0","10","8","8"
"1987","Employed","Couple + C. LE and GT 16","7.05","7","832","4","5","9","10","10","6.89","7.21","0","10","7","8"
"1987","Employed","Single parent","6.94","7","335","3","5","9","10","10","6.67","7.21","0","10","7","8"
"1987","Not Employed","(Married) couple without C.","5.77","6","989","2","4","8","9","10","5.61","5.93","0","10","6","6"
"1987","Not Employed","1-pers.-HH","5.61","6","535","2","4","8","9","10","5.38","5.84","0","10","5","6"
"1987","Not Employed","Couple + C. GT 16 ","6.6","7","707","3","5","9","10","10","6.41","6.79","0","10","7","8"
"1987","Not Employed","Couple + C. LE 16","7.11","8","635","4","6","9","10","10","6.94","7.28","0","10","7","8"
"1987","Not Employed","Couple + C. LE and GT 16","7.04","8","425","4","5","9","10","10","6.81","7.27","0","10","8","8"
"1987","Not Employed","Single parent","6.63","7","187","3","5","9","10","10","6.22","7.04","0","10","7","8"
"1988","Employed","(Married) couple without C.","6.78","7","1341","4","5","8","10","10","6.66","6.9","0","10","7","7"
"1988","Employed","1-pers.-HH","7.06","8","541","4","6","9","10","10","6.87","7.25","0","10","7","8"
"1988","Employed","Couple + C. GT 16 ","6.85","7","1487","4","5","8","10","10","6.74","6.96","0","10","7","8"
"1988","Employed","Couple + C. LE 16","7.16","8","1657","4","6","9","10","10","7.06","7.26","0","10","8","8"
"1988","Employed","Couple + C. LE and GT 16","7.08","8","723","4","6","9","10","10","6.92","7.24","0","10","7","8"
"1988","Employed","Single parent","7.24","8","334","5","6","9","10","10","7.01","7.47","0","10","7","8"
"1988","Not Employed","(Married) couple without C.","5.51","6","946","2","4","8","8","10","5.34","5.68","0","10","5","6"
"1988","Not Employed","1-pers.-HH","5.48","5","528","2","3","8","9","10","5.25","5.71","0","10","5","6"
"1988","Not Employed","Couple + C. GT 16 ","6.52","7","718","3","5","8","10","10","6.33","6.71","0","10","7","8"
"1988","Not Employed","Couple + C. LE 16","7.01","8","572","4","6","8","10","10","6.83","7.19","0","10","7","8"
"1988","Not Employed","Couple + C. LE and GT 16","7.01","7","366","4","5","9","10","10","6.77","7.25","0","10","7","8"
"1988","Not Employed","Single parent","6.54","7","172","2","5","9","10","10","6.15","6.93","0","10","7","8"
"1989","Employed","(Married) couple without C.","6.78","7","1351","4","5","8","9","10","6.66","6.9","0","10","7","7"
"1989","Employed","1-pers.-HH","7.07","8","549","4","6","9","10","10","6.88","7.26","0","10","7","8"
"1989","Employed","Couple + C. GT 16 ","6.82","7","1446","4","5","8","10","10","6.7","6.94","0","10","7","8"
"1989","Employed","Couple + C. LE 16","7.15","8","1587","5","6","9","10","10","7.05","7.25","0","10","8","8"
"1989","Employed","Couple + C. LE and GT 16","7.03","7.11","653","4","5","9","10","10","6.86","7.2","0","10","7","8"
"1989","Employed","Single parent","6.8","7","304","4","5","8","10","10","6.52","7.08","0","10","7","8"
"1989","Not Employed","(Married) couple without C.","5.6","6","906","2","4","8","9","10","5.43","5.77","0","10","5","6"
"1989","Not Employed","1-pers.-HH","5.38","5","517","2","4","7","9","10","5.15","5.61","0","10","5","6"
"1989","Not Employed","Couple + C. GT 16 ","6.46","7","700","2","5","8","10","10","6.26","6.66","0","10","7","8"
"1989","Not Employed","Couple + C. LE 16","6.91","7","553","4","5","8","10","10","6.72","7.1","0","10","7","8"
"1989","Not Employed","Couple + C. LE and GT 16","7.33","8","328","5","6","9","10","10","7.07","7.59","0","10","7","8"
"1989","Not Employed","Single parent","6.32","6","169","3","5","8","9","10","5.95","6.69","0","10","6","7"
"1990","Employed","(Married) couple without C.","6.84","7","1359","4","5","8","9","10","6.73","6.95","0","10","7","8"
"1990","Employed","1-pers.-HH","6.97","8","536","4","6","8","10","10","6.78","7.16","0","10","7","8"
"1990","Employed","Couple + C. GT 16 ","6.87","7","1400","4","5","8","10","10","6.76","6.98","0","10","7","8"
"1990","Employed","Couple + C. LE 16","7.13","8","1569","4","6","9","10","10","7.03","7.23","0","10","7","8"
"1990","Employed","Couple + C. LE and GT 16","7.08","8","598","4","6","9","10","10","6.9","7.26","0","10","7","8"
"1990","Employed","Single parent","6.91","7","308","4","5","8","9","10","6.66","7.16","0","10","7","8"
"1990","Not Employed","(Married) couple without C.","5.63","6","951","2","4","8","8","10","5.47","5.79","0","10","6","6"
"1990","Not Employed","1-pers.-HH","5.29","5","501","1","3","7","8","10","5.06","5.52","0","10","5","6"
"1990","Not Employed","Couple + C. GT 16 ","6.43","7","661","3","5","8","10","10","6.24","6.62","0","10","7","7"
"1990","Not Employed","Couple + C. LE 16","7.03","8","518","4","5","8","10","10","6.84","7.22","0","10","7","8"
"1990","Not Employed","Couple + C. LE and GT 16","7.28","8","293","4","6","9","10","10","7","7.56","0","10","7","8"
"1990","Not Employed","Single parent","6.43","7","155","3","5","8","10","10","6.01","6.85","0","10","6","8"
"1991","Employed","(Married) couple without C.","6.71","7","1357","4","5","8","9","10","6.6","6.82","0","10","7","7"
"1991","Employed","1-pers.-HH","6.94","7","559","4","5","8","10","10","6.76","7.12","0","10","7","8"
"1991","Employed","Couple + C. GT 16 ","6.91","7","1339","4","5","8","10","10","6.79","7.03","0","10","7","8"
"1991","Employed","Couple + C. LE 16","7.17","8","1599","5","6","9","10","10","7.07","7.27","0","10","8","8"
"1991","Employed","Couple + C. LE and GT 16","6.95","8","628","4","5","9","10","10","6.77","7.13","0","10","7","8"
"1991","Employed","Single parent","6.9","7","322","4","5","8","10","10","6.66","7.14","0","10","7","8"
"1991","Not Employed","(Married) couple without C.","5.65","6","965","2","4","8","9","10","5.49","5.81","0","10","6","6"
"1991","Not Employed","1-pers.-HH","5.39","5","481","2","4","7","8","10","5.16","5.62","0","10","5","6"
"1991","Not Employed","Couple + C. GT 16 ","6.52","7","641","3","5","8","9","10","6.33","6.71","0","10","7","7"
"1991","Not Employed","Couple + C. LE 16","7.06","7","492","4","6","8","10","10","6.88","7.24","0","10","7","8"
"1991","Not Employed","Couple + C. LE and GT 16","6.89","7.19","262","3","5","9","10","10","6.59","7.19","0","10","7","8"
"1991","Not Employed","Single parent","5.88","6.83","162","2","4","8","9","10","5.45","6.31","0","10","6","7"
"1992","Employed","(Married) couple without C.","6.82","7","1908","4","5","8","9","10","6.72","6.92","0","10","7","7"
"1992","Employed","1-pers.-HH","7.18","8","666","4","6","9","10","10","7.02","7.34","0","10","8","8"
"1992","Employed","Couple + C. GT 16 ","7.07","8","1931","4","6","8","10","10","6.98","7.16","0","10","7","8"
"1992","Employed","Couple + C. LE 16","7.34","8","2707","5","6","9","10","10","7.27","7.41","0","10","8","8"
"1992","Employed","Couple + C. LE and GT 16","7.25","8","857","4","6","9","10","10","7.11","7.39","0","10","8","8"
"1992","Employed","Single parent","7","7","456","4","5","8","10","10","6.8","7.2","0","10","7","8"
"1992","Not Employed","(Married) couple without C.","5.4","5","1364","2","4","7","8","10","5.27","5.53","0","10","5","6"
"1992","Not Employed","1-pers.-HH","5.39","5","679","2","4","7","8","10","5.2","5.58","0","10","5","6"
"1992","Not Employed","Couple + C. GT 16 ","6.51","7","794","3","5","8","10","10","6.33","6.69","0","10","7","7"
"1992","Not Employed","Couple + C. LE 16","7.16","8","586","4","6","9","9","10","6.98","7.34","0","10","8","8"
"1992","Not Employed","Couple + C. LE and GT 16","7.32","8","301","4","6","9","10","10","7.04","7.6","0","10","8","8"
"1992","Not Employed","Single parent","6.25","7","183","2","5","8","10","10","5.83","6.67","0","10","6","8"
"1993","Employed","(Married) couple without C.","6.74","7","1868","4","5","8","9","10","6.64","6.84","0","10","7","7"
"1993","Employed","1-pers.-HH","6.8","7","702","4","5","8","10","10","6.64","6.96","0","10","7","7"
"1993","Employed","Couple + C. GT 16 ","6.9","7","1825","4","5","8","9","10","6.8","7","0","10","7","7"
"1993","Employed","Couple + C. LE 16","7.17","8","2521","5","6","8","10","10","7.09","7.25","0","10","7","8"
"1993","Employed","Couple + C. LE and GT 16","6.98","7.46","863","4","6","8","9","10","6.84","7.12","0","10","7","8"
"1993","Employed","Single parent","6.83","7","410","4","5","8","10","10","6.62","7.04","0","10","7","8"
"1993","Not Employed","(Married) couple without C.","5.49","5","1461","2","4","7","8","10","5.37","5.61","0","10","5","6"
"1993","Not Employed","1-pers.-HH","5.35","5","711","2","3","7","9","10","5.16","5.54","0","10","5","5"
"1993","Not Employed","Couple + C. GT 16 ","6.27","7","761","3","5","8","9","10","6.09","6.45","0","10","6","7"
"1993","Not Employed","Couple + C. LE 16","7","7","599","4","6","8","10","10","6.83","7.17","0","10","7","8"
"1993","Not Employed","Couple + C. LE and GT 16","7.51","8","322","5","6","9","10","10","7.26","7.76","1","10","8","8"
"1993","Not Employed","Single parent","6.11","6","197","3","4","8","10","10","5.72","6.5","0","10","6","7"
"1994","Employed","(Married) couple without C.","6.69","7","1880","4","5","8","9","10","6.59","6.79","0","10","7","7"
"1994","Employed","1-pers.-HH","6.61","7","683","3","5","8","9","10","6.44","6.78","0","10","7","8"
"1994","Employed","Couple + C. GT 16 ","6.79","7","1661","4","5","8","9","10","6.69","6.89","0","10","7","7"
"1994","Employed","Couple + C. LE 16","7","7","2376","4","6","8","9","10","6.92","7.08","0","10","7","7"
"1994","Employed","Couple + C. LE and GT 16","7.07","8","852","4","6","8","9","10","6.93","7.21","0","10","7","8"
"1994","Employed","Single parent","6.76","7","375","4","5","8","10","10","6.53","6.99","0","10","7","8"
"1994","Not Employed","(Married) couple without C.","5.51","6","1516","2","4","7","8","10","5.39","5.63","0","10","5","6"
"1994","Not Employed","1-pers.-HH","5.21","5","732","1","3","7","8","10","5.02","5.4","0","10","5","5"
"1994","Not Employed","Couple + C. GT 16 ","6.34","7","793","3","5","8","9","10","6.17","6.51","0","10","7","7"
"1994","Not Employed","Couple + C. LE 16","6.84","7","648","4","5","8","9","10","6.67","7.01","0","10","7","8"
"1994","Not Employed","Couple + C. LE and GT 16","7.46","8","327","4","6","9","10","10","7.21","7.71","0","10","8","8"
"1994","Not Employed","Single parent","5.97","6","201","3","4","8","9","10","5.6","6.34","0","10","5","7"
"1995","Employed","(Married) couple without C.","6.7","7","1965","4","5","8","9","10","6.61","6.79","0","10","7","7"
"1995","Employed","1-pers.-HH","6.71","7","713","4","5","8","9","10","6.56","6.86","0","10","7","8"
"1995","Employed","Couple + C. GT 16 ","6.91","7","1675","4","6","8","9","10","6.81","7.01","0","10","7","7"
"1995","Employed","Couple + C. LE 16","7.03","7","2418","4","6","8","9","10","6.95","7.11","0","10","7","8"
"1995","Employed","Couple + C. LE and GT 16","6.93","7","846","4","6","8","9","10","6.79","7.07","0","10","7","8"
"1995","Employed","Single parent","7.01","7","386","4","5","9","10","10","6.81","7.21","1","10","7","8"
"1995","Not Employed","(Married) couple without C.","5.59","6","1548","2","4","7","8","10","5.47","5.71","0","10","5","6"
"1995","Not Employed","1-pers.-HH","5.33","5","738","2","4","7","8","10","5.15","5.51","0","10","5","6"
"1995","Not Employed","Couple + C. GT 16 ","6.18","7","824","2","5","8","9","10","6","6.36","0","10","6","7"
"1995","Not Employed","Couple + C. LE 16","6.87","7","730","4","5","8","9","10","6.71","7.03","0","10","7","8"
"1995","Not Employed","Couple + C. LE and GT 16","7.48","8","398","4","7","9","10","10","7.26","7.7","0","10","8","8"
"1995","Not Employed","Single parent","6.54","7","226","3","5","9","10","10","6.22","6.86","0","10","7","8"
"1996","Employed","(Married) couple without C.","6.71","7","2003","4","5","8","9","10","6.62","6.8","0","10","7","7"
"1996","Employed","1-pers.-HH","6.64","7","745","3","5","8","9","10","6.48","6.8","0","10","7","7"
"1996","Employed","Couple + C. GT 16 ","6.88","7","1578","4","5","8","9","10","6.78","6.98","0","10","7","7"
"1996","Employed","Couple + C. LE 16","7.01","7","2335","4","6","8","9","10","6.93","7.09","0","10","7","8"
"1996","Employed","Couple + C. LE and GT 16","6.95","7","900","4","6","8","9","10","6.81","7.09","0","10","7","8"
"1996","Employed","Single parent","6.8","7","426","4","5","8","10","10","6.6","7","0","10","7","8"
"1996","Not Employed","(Married) couple without C.","5.55","6","1564","2","4","7","8","10","5.44","5.66","0","10","5","6"
"1996","Not Employed","1-pers.-HH","5.34","5","743","2","4","7","8","10","5.16","5.52","0","10","5","5"
"1996","Not Employed","Couple + C. GT 16 ","6.25","7","797","3","5","8","9","10","6.08","6.42","0","10","6","7"
"1996","Not Employed","Couple + C. LE 16","6.97","7","671","4","6","8","10","10","6.81","7.13","0","10","7","8"
"1996","Not Employed","Couple + C. LE and GT 16","7.31","8","353","4","6","9","10","10","7.07","7.55","0","10","7","8"
"1996","Not Employed","Single parent","6.6","7","228","3","5","8","10","10","6.29","6.91","0","10","7","8"
"1997","Employed","(Married) couple without C.","6.6","7","1966","4","5","8","9","10","6.51","6.69","0","10","7","7"
"1997","Employed","1-pers.-HH","6.81","7","723","4","5","8","9","10","6.66","6.96","0","10","7","8"
"1997","Employed","Couple + C. GT 16 ","6.8","7","1569","4","5","8","9","10","6.7","6.9","0","10","7","7"
"1997","Employed","Couple + C. LE 16","7.01","7","2183","4","6","8","9","10","6.93","7.09","0","10","7","8"
"1997","Employed","Couple + C. LE and GT 16","6.93","7","850","4","6","8","9","10","6.8","7.06","0","10","7","7"
"1997","Employed","Single parent","7.05","7","419","4","6","9","10","10","6.85","7.25","0","10","7","8"
"1997","Not Employed","(Married) couple without C.","5.57","6","1640","2","4","7","8","10","5.46","5.68","0","10","5","6"
"1997","Not Employed","1-pers.-HH","5.35","5","737","2","4","7","8","10","5.17","5.53","0","10","5","6"
"1997","Not Employed","Couple + C. GT 16 ","6.4","7","802","3","5","8","9","10","6.23","6.57","0","10","7","7"
"1997","Not Employed","Couple + C. LE 16","6.85","7","661","4","5","8","9","10","6.69","7.01","0","10","7","8"
"1997","Not Employed","Couple + C. LE and GT 16","7.3","8","362","4","6","9","10","10","7.06","7.54","0","10","8","8"
"1997","Not Employed","Single parent","6.23","6","217","3","4","8","10","10","5.9","6.56","0","10","6","7"
"1998","Employed","(Married) couple without C.","6.89","7","2197","4","5","8","9","10","6.8","6.98","0","10","7","7"
"1998","Employed","1-pers.-HH","6.76","7","854","3","5","8","9","10","6.61","6.91","0","10","7","8"
"1998","Employed","Couple + C. GT 16 ","7.01","7","1712","4","6","8","10","10","6.91","7.11","0","10","7","8"
"1998","Employed","Couple + C. LE 16","7.16","8","2380","5","6","8","9","10","7.08","7.24","0","10","7","8"
"1998","Employed","Couple + C. LE and GT 16","7.01","7","860","4","6","8","9","10","6.88","7.14","0","10","7","8"
"1998","Employed","Single parent","6.91","7","449","4","6","8","10","10","6.71","7.11","0","10","7","8"
"1998","Not Employed","(Married) couple without C.","5.59","6","1973","2","4","7","8","10","5.49","5.69","0","10","5","6"
"1998","Not Employed","1-pers.-HH","5.39","5","906","2","3","7","8","10","5.23","5.55","0","10","5","6"
"1998","Not Employed","Couple + C. GT 16 ","6.47","7","847","3","5","8","9","10","6.31","6.63","0","10","7","7"
"1998","Not Employed","Couple + C. LE 16","7.15","8","730","5","6","8","9","10","7","7.3","0","10","7","8"
"1998","Not Employed","Couple + C. LE and GT 16","7.73","8","390","5","7","9","10","10","7.51","7.95","0","10","8","8"
"1998","Not Employed","Single parent","6.39","7","262","3","5","8","10","10","6.08","6.7","0","10","6","7"
"1999","Employed","(Married) couple without C.","6.72","7","2257","3","5","8","9","10","6.63","6.81","0","10","7","7"
"1999","Employed","1-pers.-HH","6.76","7","854","4","5","8","9","10","6.62","6.9","0","10","7","8"
"1999","Employed","Couple + C. GT 16 ","6.96","7","1736","4","6","8","9","10","6.86","7.06","0","10","7","7"
"1999","Employed","Couple + C. LE 16","7.06","7","2381","5","6","8","9","10","6.98","7.14","0","10","7","8"
"1999","Employed","Couple + C. LE and GT 16","7.12","8","836","4","6","9","10","10","6.99","7.25","0","10","7","8"
"1999","Employed","Single parent","7","8","464","4","5","8","10","10","6.81","7.19","0","10","7","8"
"1999","Not Employed","(Married) couple without C.","5.6","6","1874","2","4","7","8","10","5.5","5.7","0","10","5","6"
"1999","Not Employed","1-pers.-HH","5.29","5","839","2","3","7","8","10","5.12","5.46","0","10","5","5"
"1999","Not Employed","Couple + C. GT 16 ","6.47","7","770","3","5","8","9","10","6.29","6.65","0","10","6","7"
"1999","Not Employed","Couple + C. LE 16","7.15","8","644","4","6","9","9","10","6.99","7.31","0","10","7","8"
"1999","Not Employed","Couple + C. LE and GT 16","7.32","8","324","3","6","9","10","10","7.07","7.57","0","10","7","8"
"1999","Not Employed","Single parent","6.36","7","254","3","5","8","9","10","6.05","6.67","0","10","6","7"
"2000","Employed","(Married) couple without C.","6.82","7","3805","4","5","8","9","10","6.75","6.89","0","10","7","7"
"2000","Employed","1-pers.-HH","7.13","8","1768","4","6","9","10","10","7.03","7.23","0","10","8","8"
"2000","Employed","Couple + C. GT 16 ","7.15","8","2796","4","6","9","10","10","7.08","7.22","0","10","7","8"
"2000","Employed","Couple + C. LE 16","7.3","8","4136","5","6","9","10","10","7.24","7.36","0","10","8","8"
"2000","Employed","Couple + C. LE and GT 16","7.34","8","1394","4","6","9","10","10","7.23","7.45","0","10","8","8"
"2000","Employed","Single parent","7.2","8","804","5","6","9","10","10","7.05","7.35","0","10","7","8"
"2000","Not Employed","(Married) couple without C.","5.72","6","3774","2","4","8","8","10","5.65","5.79","0","10","6","6"
"2000","Not Employed","1-pers.-HH","5.49","5","1599","2","4","7","8","10","5.37","5.61","0","10","5","6"
"2000","Not Employed","Couple + C. GT 16 ","6.65","7","1159","3","5","8","10","10","6.51","6.79","0","10","7","7"
"2000","Not Employed","Couple + C. LE 16","7.46","8","1116","5","7","9","10","10","7.34","7.58","0","10","8","8"
"2000","Not Employed","Couple + C. LE and GT 16","7.75","8","554","5","7","9","10","10","7.57","7.93","0","10","8","8"
"2000","Not Employed","Single parent","6.39","7","398","2","5","8","10","10","6.13","6.65","0","10","6","7"
"2001","Employed","(Married) couple without C.","6.82","7","3462","4","5","8","9","10","6.75","6.89","0","10","7","7"
"2001","Employed","1-pers.-HH","7.17","8","1567","4","6","9","10","10","7.07","7.27","0","10","8","8"
"2001","Employed","Couple + C. GT 16 ","7.14","8","2579","4","6","9","10","10","7.06","7.22","0","10","7","8"
"2001","Employed","Couple + C. LE 16","7.24","8","3817","5","6","9","10","10","7.18","7.3","0","10","8","8"
"2001","Employed","Couple + C. LE and GT 16","7.39","8","1283","5","6","9","10","10","7.28","7.5","0","10","8","8"
"2001","Employed","Single parent","7.29","8","746","4","6","9","10","10","7.14","7.44","0","10","7","8"
"2001","Not Employed","(Married) couple without C.","5.73","6","3435","3","4","8","8","10","5.65","5.81","0","10","6","6"
"2001","Not Employed","1-pers.-HH","5.6","5","1440","2","4","8","8","10","5.47","5.73","0","10","5","6"
"2001","Not Employed","Couple + C. GT 16 ","6.74","7","1051","3","5","8","10","10","6.59","6.89","0","10","7","7"
"2001","Not Employed","Couple + C. LE 16","7.25","8","941","4","6","9","10","10","7.11","7.39","0","10","8","8"
"2001","Not Employed","Couple + C. LE and GT 16","7.58","8","464","4","7","9","10","10","7.37","7.79","0","10","8","8"
"2001","Not Employed","Single parent","6.3","7","380","3","5","8","10","10","6.04","6.56","0","10","6","7"
"2002","Employed","(Married) couple without C.","6.81","7","3910","4","5","8","9","10","6.75","6.87","0","10","7","7"
"2002","Employed","1-pers.-HH","7.08","8","1581","4","6","9","10","10","6.98","7.18","0","10","7","8"
"2002","Employed","Couple + C. GT 16 ","6.96","7","2836","4","6","8","10","10","6.89","7.03","0","10","7","8"
"2002","Employed","Couple + C. LE 16","7.19","8","3865","5","6","8","9","10","7.13","7.25","0","10","8","8"
"2002","Employed","Couple + C. LE and GT 16","7.2","8","1450","4","6","9","10","10","7.1","7.3","0","10","7","8"
"2002","Employed","Single parent","7.09","8","768","4","6","8","10","10","6.94","7.24","0","10","7","8"
"2002","Not Employed","(Married) couple without C.","5.65","6","3556","2","4","7","8","10","5.58","5.72","0","10","6","6"
"2002","Not Employed","1-pers.-HH","5.53","5","1433","2","4","7","8","10","5.41","5.65","0","10","5","6"
"2002","Not Employed","Couple + C. GT 16 ","6.51","7","1170","3","5","8","10","10","6.37","6.65","0","10","7","7"
"2002","Not Employed","Couple + C. LE 16","6.98","8","892","4","6","8","9","10","6.84","7.12","0","10","7","8"
"2002","Not Employed","Couple + C. LE and GT 16","7.45","8","503","4","6","9","10","10","7.26","7.64","0","10","8","8"
"2002","Not Employed","Single parent","6.18","7","367","2","5","8","10","10","5.9","6.46","0","10","6","7"
"2003","Employed","(Married) couple without C.","6.75","7","3755","4","5","8","9","10","6.68","6.82","0","10","7","7"
"2003","Employed","1-pers.-HH","7.05","8","1530","4","6","8","9","10","6.95","7.15","0","10","7","8"
"2003","Employed","Couple + C. GT 16 ","7.09","8","2769","4","6","9","10","10","7.02","7.16","0","10","7","8"
"2003","Employed","Couple + C. LE 16","7.18","8","3578","5","6","8","9","10","7.12","7.24","0","10","8","8"
"2003","Employed","Couple + C. LE and GT 16","7.08","7","1341","4","6","9","10","10","6.97","7.19","0","10","7","8"
"2003","Employed","Single parent","7.13","8","733","5","6","8","10","10","6.99","7.27","0","10","7","8"
"2003","Not Employed","(Married) couple without C.","5.66","6","3563","3","4","7","8","10","5.59","5.73","0","10","6","6"
"2003","Not Employed","1-pers.-HH","5.5","5","1459","2","4","7","9","10","5.37","5.63","0","10","5","6"
"2003","Not Employed","Couple + C. GT 16 ","6.73","7","1183","3","5","9","10","10","6.59","6.87","0","10","7","8"
"2003","Not Employed","Couple + C. LE 16","7.1","8","810","4","6","8","9","10","6.96","7.24","0","10","7","8"
"2003","Not Employed","Couple + C. LE and GT 16","7.33","8","504","4","6","9","10","10","7.14","7.52","0","10","8","8"
"2003","Not Employed","Single parent","6.58","7","387","3","5","9","10","10","6.32","6.84","0","10","7","7"
"2004","Employed","(Married) couple without C.","6.64","7","3719","4","5","8","9","10","6.57","6.71","0","10","7","7"
"2004","Employed","1-pers.-HH","6.92","7","1463","4","6","8","9","10","6.81","7.03","0","10","7","8"
"2004","Employed","Couple + C. GT 16 ","6.98","7","2713","4","6","8","9","10","6.9","7.06","0","10","7","7"
"2004","Employed","Couple + C. LE 16","7.01","7","3296","4","6","8","9","10","6.95","7.07","0","10","7","8"
"2004","Employed","Couple + C. LE and GT 16","7.03","7","1246","4","5","9","10","10","6.92","7.14","0","10","7","8"
"2004","Employed","Single parent","6.94","7","703","4","5","8","10","10","6.79","7.09","0","10","7","8"
"2004","Not Employed","(Married) couple without C.","5.51","6","3554","2","4","7","8","10","5.43","5.59","0","10","5","6"
"2004","Not Employed","1-pers.-HH","5.26","5","1459","2","3","7","8","10","5.13","5.39","0","10","5","5"
"2004","Not Employed","Couple + C. GT 16 ","6.47","7","1201","3","5","8","9","10","6.33","6.61","0","10","7","7"
"2004","Not Employed","Couple + C. LE 16","7.15","8","759","5","6","8","9","10","7.01","7.29","0","10","7","8"
"2004","Not Employed","Couple + C. LE and GT 16","7.59","8","542","5","6","9","10","10","7.41","7.77","0","10","8","8"
"2004","Not Employed","Single parent","6.44","7","391","2","5","8","9","10","6.18","6.7","0","10","7","7"
"2005","Employed","(Married) couple without C.","6.77","7","3537","4","5","8","9","10","6.7","6.84","0","10","7","7"
