"year","age_gr","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","35-65 y.","(2c_voc) vocational maturity certificate","6.72","7","198","3","5","9","10","10","6.36","7.08","0","10","7","8"
"1984","35-65 y.","(3a) lower tertiary education","7.16","8","173","3","5","9","10","10","6.79","7.53","0","10","7","8"
"1984","35-65 y.","(3b) higher tertiary education","7.42","8","308","4","6","9","10","10","7.17","7.67","0","10","8","8"
"1984","66 and older","(0) in school","","","","","","","","","","","","","",""
"1984","66 and older","(1a) inadequately completed","","","","","","","","","","","","","",""
"1984","66 and older","(1b) general elementary school","4.91","5","486","1","3","7","9","10","4.66","5.16","0","10","5","5"
"1984","66 and older","(1c) basic vocational qualification","5.35","5","482","1","3","8","9","10","5.1","5.6","0","10","5","6"
"1984","66 and older","(2a) intermediate vocational","6.18","6","146","3","5","8","10","10","5.75","6.61","0","10","5","7"
"1984","66 and older","(2b) intermediate general qualification","5.21","5","32","2","4","8","8","10","4.22","6.2","0","10","4","7"
"1984","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1984","66 and older","(2c_voc) vocational maturity certificate","6.03","5.86","41","3","5","8","10","10","5.21","6.85","0","10","5","7"
"1984","66 and older","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1984","66 and older","(3b) higher tertiary education","6.4","7","40","2","5","9","10","10","5.48","7.32","0","10","6","8"
"1985","16-34 y.","(0) in school","8.14","8","186","5","7","10","10","10","7.88","8.4","1","10","8","9"
"1985","16-34 y.","(1a) inadequately completed","6.74","8","247","2","5","10","10","10","6.41","7.07","0","10","7","8"
"1985","16-34 y.","(1b) general elementary school","7.61","8","792","5","6","10","10","10","7.45","7.77","0","10","8","8"
"1985","16-34 y.","(1c) basic vocational qualification","7.61","8","1123","5","7","9","10","10","7.49","7.73","0","10","8","8"
"1985","16-34 y.","(2a) intermediate vocational","7.93","8","602","5","7","9","10","10","7.78","8.08","0","10","8","8"
"1985","16-34 y.","(2b) intermediate general qualification","8.15","8","370","5","7","10","10","10","7.97","8.33","2","10","8","9"
"1985","16-34 y.","(2c_gen) general maturity certificate","7.97","8","319","5","7","9","10","10","7.77","8.17","2","10","8","8"
"1985","16-34 y.","(2c_voc) vocational maturity certificate","7.44","8","198","4","7","9","10","10","7.14","7.74","0","10","8","8"
"1985","16-34 y.","(3a) lower tertiary education","8.06","8","63","6","8","9","10","10","7.7","8.42","3","10","8","9"
"1985","16-34 y.","(3b) higher tertiary education","7.51","8","177","5","7","9","10","10","7.22","7.8","1","10","8","8"
"1985","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"1985","35-65 y.","(1a) inadequately completed","6.2","7","645","2","4","8","10","10","6","6.4","0","10","6","7"
"1985","35-65 y.","(1b) general elementary school","6.21","6","1429","3","5","8","10","10","6.08","6.34","0","10","6","7"
"1985","35-65 y.","(1c) basic vocational qualification","6.47","7","2265","3","5","8","10","10","6.37","6.57","0","10","7","7"
"1985","35-65 y.","(2a) intermediate vocational","6.89","7","601","4","5","9","10","10","6.7","7.08","0","10","7","8"
"1985","35-65 y.","(2b) intermediate general qualification","6.54","7","77","4","5","8","9","10","6.04","7.04","0","10","6","7"
"1985","35-65 y.","(2c_gen) general maturity certificate","6.86","7","50","2","6","8","10","10","6.04","7.68","0","10","6","8"
"1985","35-65 y.","(2c_voc) vocational maturity certificate","6.68","7","175","3","5","9","10","10","6.31","7.05","0","10","7","8"
"1985","35-65 y.","(3a) lower tertiary education","7.21","8","161","4","6","9","10","10","6.87","7.55","0","10","7","8"
"1985","35-65 y.","(3b) higher tertiary education","7.39","8","301","5","6","9","10","10","7.18","7.6","0","10","8","8"
"1985","66 and older","(0) in school","","","","","","","","","","","","","",""
"1985","66 and older","(1a) inadequately completed","","","","","","","","","","","","","",""
"1985","66 and older","(1b) general elementary school","5.33","5","396","2","4","7","9","10","5.07","5.59","0","10","5","5"
"1985","66 and older","(1c) basic vocational qualification","5.46","5","430","2","3","8","9","10","5.2","5.72","0","10","5","6"
"1985","66 and older","(2a) intermediate vocational","5.8","6","139","2","4","8","10","10","5.34","6.26","0","10","5","7"
"1985","66 and older","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1985","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","66 and older","(2c_voc) vocational maturity certificate","5.22","5","37","2","3","8","8","10","4.45","5.99","0","10","5","6"
"1985","66 and older","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","66 and older","(3b) higher tertiary education","6.82","7","31","3","5","9","10","10","5.97","7.67","2","10","6","8"
"1986","16-34 y.","(0) in school","8.2","9","189","6","7","10","10","10","7.95","8.45","2","10","8","9"
"1986","16-34 y.","(1a) inadequately completed","6.71","7","232","2","5","9","10","10","6.37","7.05","0","10","8","8"
"1986","16-34 y.","(1b) general elementary school","7.59","8","783","5","6","9","10","10","7.44","7.74","0","10","8","8"
"1986","16-34 y.","(1c) basic vocational qualification","7.57","8","1063","5","7","9","10","10","7.44","7.7","0","10","8","8"
"1986","16-34 y.","(2a) intermediate vocational","7.79","8","592","5","7","9","10","10","7.64","7.94","1","10","8","8"
"1986","16-34 y.","(2b) intermediate general qualification","7.97","8","365","5","7","9","10","10","7.77","8.17","0","10","8","9"
"1986","16-34 y.","(2c_gen) general maturity certificate","7.84","8","348","5","7","9","10","10","7.63","8.05","0","10","8","9"
"1986","16-34 y.","(2c_voc) vocational maturity certificate","7.67","8","211","5","7","9","10","10","7.4","7.94","0","10","8","8"
"1986","16-34 y.","(3a) lower tertiary education","8.05","8","64","6","8","9","10","10","7.55","8.55","0","10","8","9"
"1986","16-34 y.","(3b) higher tertiary education","7.68","8","164","5","7","9","10","10","7.4","7.96","2","10","8","8"
"1986","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"1986","35-65 y.","(1a) inadequately completed","6.03","6","597","2","4","8","10","10","5.82","6.24","0","10","6","6"
"1986","35-65 y.","(1b) general elementary school","6.08","6","1326","3","5","8","9","10","5.95","6.21","0","10","6","7"
"1986","35-65 y.","(1c) basic vocational qualification","6.42","7","2170","3","5","8","10","10","6.32","6.52","0","10","7","7"
"1986","35-65 y.","(2a) intermediate vocational","6.76","7","582","3","5","8","10","10","6.57","6.95","0","10","7","7"
"1986","35-65 y.","(2b) intermediate general qualification","6.63","7","71","4","5","8","10","10","6.09","7.17","1","10","6","8"
"1986","35-65 y.","(2c_gen) general maturity certificate","6.98","8","50","3","6","8","9","10","6.25","7.71","0","10","5","8"
"1986","35-65 y.","(2c_voc) vocational maturity certificate","6.93","7","163","5","5","8","9","10","6.59","7.27","0","10","7","8"
"1986","35-65 y.","(3a) lower tertiary education","7","8","158","4","6","8","10","10","6.64","7.36","0","10","7","8"
"1986","35-65 y.","(3b) higher tertiary education","7.12","8","311","4","6","9","9","10","6.89","7.35","0","10","8","8"
"1986","66 and older","(0) in school","","","","","","","","","","","","","",""
"1986","66 and older","(1a) inadequately completed","","","","","","","","","","","","","",""
"1986","66 and older","(1b) general elementary school","5.52","5","366","1","4","8","9","10","5.24","5.8","0","10","5","6"
"1986","66 and older","(1c) basic vocational qualification","5.45","5","392","2","4","8","9","10","5.19","5.71","0","10","5","6"
"1986","66 and older","(2a) intermediate vocational","6.02","6","132","2","5","8","9","10","5.59","6.45","0","10","6","7"
"1986","66 and older","(2b) intermediate general qualification","5.05","5","30","2","4","6","8","10","4.1","6","0","10","4","5"
"1986","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","66 and older","(2c_voc) vocational maturity certificate","5.07","5","39","1","3","8","8","10","4.13","6.01","0","10","4","7"
"1986","66 and older","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","66 and older","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","16-34 y.","(0) in school","7.74","8","191","5","7","9","10","10","7.46","8.02","0","10","8","9"
"1987","16-34 y.","(1a) inadequately completed","6.86","7.52","204","3","5","9","10","10","6.55","7.17","0","10","8","8"
"1987","16-34 y.","(1b) general elementary school","7.6","8","783","5","6","10","10","10","7.45","7.75","0","10","8","8"
"1987","16-34 y.","(1c) basic vocational qualification","7.43","8","1040","5","6","9","10","10","7.31","7.55","0","10","8","8"
"1987","16-34 y.","(2a) intermediate vocational","7.65","8","632","5","7","9","10","10","7.5","7.8","0","10","8","8"
"1987","16-34 y.","(2b) intermediate general qualification","7.87","8","333","5","7","9","10","10","7.67","8.07","0","10","8","9"
"1987","16-34 y.","(2c_gen) general maturity certificate","7.79","8","325","5","7","9","10","10","7.59","7.99","1","10","8","8"
"1987","16-34 y.","(2c_voc) vocational maturity certificate","7.37","8","211","4","6","9","10","10","7.09","7.65","0","10","8","8"
"1987","16-34 y.","(3a) lower tertiary education","8.29","8","70","6","8","9","10","10","7.95","8.63","4","10","8","9"
"1987","16-34 y.","(3b) higher tertiary education","7.34","8","149","4","6","9","10","10","6.99","7.69","2","10","8","8"
"1987","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"1987","35-65 y.","(1a) inadequately completed","5.95","6","596","2","4","8","10","10","5.74","6.16","0","10","6","7"
"1987","35-65 y.","(1b) general elementary school","6.04","6","1280","3","5","8","9","10","5.91","6.17","0","10","6","7"
"1987","35-65 y.","(1c) basic vocational qualification","6.46","7","2140","3","5","8","10","10","6.36","6.56","0","10","7","7"
"1987","35-65 y.","(2a) intermediate vocational","6.78","7","562","4","5","8","9","10","6.6","6.96","0","10","7","8"
"1987","35-65 y.","(2b) intermediate general qualification","6.26","6.01","71","2","5","8","10","10","5.67","6.85","1","10","5","8"
"1987","35-65 y.","(2c_gen) general maturity certificate","6.76","7","49","3","6","8","9","10","5.98","7.54","0","10","6","8"
"1987","35-65 y.","(2c_voc) vocational maturity certificate","6.69","7","157","3","5","8","10","10","6.31","7.07","0","10","6","7"
"1987","35-65 y.","(3a) lower tertiary education","7.14","7.66","151","4","6","9","10","10","6.81","7.47","1","10","7","8"
"1987","35-65 y.","(3b) higher tertiary education","7.02","8","315","4","6","8","9","10","6.79","7.25","0","10","7","8"
"1987","66 and older","(0) in school","","","","","","","","","","","","","",""
"1987","66 and older","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","66 and older","(1b) general elementary school","5.49","5","384","2","4","7","9","10","5.22","5.76","0","10","5","6"
"1987","66 and older","(1c) basic vocational qualification","5.34","5","411","1","4","7","8","10","5.08","5.6","0","10","5","6"
"1987","66 and older","(2a) intermediate vocational","5.79","6","137","2","5","8","9","10","5.38","6.2","0","10","5","7"
"1987","66 and older","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","66 and older","(2c_voc) vocational maturity certificate","5.7","6","37","2","4","7","9","10","4.86","6.54","0","10","5","7"
"1987","66 and older","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","66 and older","(3b) higher tertiary education","7.15","8","30","4","5","9","10","10","6.29","8.01","1","10","7","8"
"1988","16-34 y.","(0) in school","8.11","8","162","5","7","10","10","10","7.83","8.39","2","10","8","9"
"1988","16-34 y.","(1a) inadequately completed","6.64","7.06","184","2","5","8","10","10","6.29","6.99","0","10","7","8"
"1988","16-34 y.","(1b) general elementary school","7.5","8","768","4","6","9","10","10","7.35","7.65","0","10","8","8"
"1988","16-34 y.","(1c) basic vocational qualification","7.4","8","988","5","6","9","10","10","7.28","7.52","0","10","8","8"
"1988","16-34 y.","(2a) intermediate vocational","7.6","8","591","5","7","9","10","10","7.46","7.74","0","10","8","8"
"1988","16-34 y.","(2b) intermediate general qualification","7.84","8","328","5","7","9","10","10","7.65","8.03","2","10","8","8"
"1988","16-34 y.","(2c_gen) general maturity certificate","7.57","8","298","5","7","9","10","10","7.36","7.78","2","10","8","8"
"1988","16-34 y.","(2c_voc) vocational maturity certificate","7.45","8","200","5","7","9","9","10","7.2","7.7","2","10","8","8"
"1988","16-34 y.","(3a) lower tertiary education","7.53","8","69","5","7","9","10","10","7.07","7.99","2","10","8","8"
"1988","16-34 y.","(3b) higher tertiary education","7.62","8","134","5","7","9","9","10","7.29","7.95","0","10","8","8"
"1988","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"1988","35-65 y.","(1a) inadequately completed","5.94","6","547","2","4","8","9","10","5.72","6.16","0","10","6","7"
"1988","35-65 y.","(1b) general elementary school","5.98","6","1211","3","5","8","9","10","5.84","6.12","0","10","6","7"
"1988","35-65 y.","(1c) basic vocational qualification","6.25","7","2030","3","5","8","9","10","6.15","6.35","0","10","7","7"
"1988","35-65 y.","(2a) intermediate vocational","6.67","7","552","4","5","8","9","10","6.5","6.84","0","10","7","7"
"1988","35-65 y.","(2b) intermediate general qualification","6.45","7","68","3","5","8","9","10","5.87","7.03","0","10","6","8"
"1988","35-65 y.","(2c_gen) general maturity certificate","6.73","7","45","3","5","9","9","10","5.98","7.48","0","10","5","8"
"1988","35-65 y.","(2c_voc) vocational maturity certificate","6.88","7","155","4","5","8","10","10","6.55","7.21","0","10","7","8"
"1988","35-65 y.","(3a) lower tertiary education","6.93","7","136","3","6","8","9","10","6.55","7.31","0","10","7","8"
"1988","35-65 y.","(3b) higher tertiary education","6.97","7","306","4","5","8","9","10","6.74","7.2","0","10","7","8"
"1988","66 and older","(0) in school","","","","","","","","","","","","","",""
"1988","66 and older","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","66 and older","(1b) general elementary school","5.27","5","361","1","4","7","9","10","5","5.54","0","10","5","6"
"1988","66 and older","(1c) basic vocational qualification","5.39","6","410","1","4","7","8","10","5.13","5.65","0","10","5","6"
"1988","66 and older","(2a) intermediate vocational","5.44","5","131","2","3","8","9","10","4.99","5.89","0","10","5","6"
"1988","66 and older","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","66 and older","(2c_voc) vocational maturity certificate","5.01","5","37","2","2","8","8","10","4.09","5.93","0","10","4","7"
"1988","66 and older","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","66 and older","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1989","16-34 y.","(0) in school","8.09","9","176","5","7","10","10","10","7.77","8.41","0","10","8","9"
"1989","16-34 y.","(1a) inadequately completed","6.24","7","173","2","5","9","10","10","5.84","6.64","0","10","7","8"
"1989","16-34 y.","(1b) general elementary school","7.47","8","722","4","6","9","10","10","7.31","7.63","0","10","8","8"
"1989","16-34 y.","(1c) basic vocational qualification","7.36","8","957","5","6","9","10","10","7.23","7.49","0","10","8","8"
"1989","16-34 y.","(2a) intermediate vocational","7.67","8","595","5","7","9","10","10","7.52","7.82","0","10","8","8"
"1989","16-34 y.","(2b) intermediate general qualification","7.89","8","301","5","7","9","10","10","7.67","8.11","0","10","8","9"
"1989","16-34 y.","(2c_gen) general maturity certificate","7.49","8","300","5","7","9","10","10","7.28","7.7","0","10","8","8"
"1989","16-34 y.","(2c_voc) vocational maturity certificate","7.45","8","210","5","7","9","9","10","7.2","7.7","2","10","8","8"
"1989","16-34 y.","(3a) lower tertiary education","7.64","8","71","5","7","9","10","10","7.18","8.1","1","10","8","8"
"1989","16-34 y.","(3b) higher tertiary education","7.62","8","135","4","7","9","10","10","7.26","7.98","0","10","8","9"
"1989","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"1989","35-65 y.","(1a) inadequately completed","5.8","6","526","2","4","8","9","10","5.57","6.03","0","10","6","7"
"1989","35-65 y.","(1b) general elementary school","5.92","6","1133","3","5","8","9","10","5.78","6.06","0","10","6","6"
"1989","35-65 y.","(1c) basic vocational qualification","6.18","7","1949","3","5","8","9","10","6.07","6.29","0","10","6","7"
"1989","35-65 y.","(2a) intermediate vocational","6.73","7","533","4","5","8","9","10","6.54","6.92","0","10","7","7"
"1989","35-65 y.","(2b) intermediate general qualification","6.31","7","64","3","5","8","8","10","5.73","6.89","0","10","6","8"
"1989","35-65 y.","(2c_gen) general maturity certificate","6.56","7","47","3","5","8","9","10","5.82","7.3","0","10","6","8"
"1989","35-65 y.","(2c_voc) vocational maturity certificate","7.06","7","151","5","6","8","10","10","6.74","7.38","1","10","7","8"
"1989","35-65 y.","(3a) lower tertiary education","6.69","7","135","3","5","8","9","10","6.29","7.09","0","10","7","8"
"1989","35-65 y.","(3b) higher tertiary education","6.86","7","302","4","5","8","9","10","6.63","7.09","0","10","7","8"
"1989","66 and older","(0) in school","","","","","","","","","","","","","",""
"1989","66 and older","(1a) inadequately completed","","","","","","","","","","","","","",""
"1989","66 and older","(1b) general elementary school","5.31","5","360","2","4","7","9","10","5.04","5.58","0","10","5","6"
"1989","66 and older","(1c) basic vocational qualification","5.31","5","390","2","4","7","9","10","5.04","5.58","0","10","5","6"
"1989","66 and older","(2a) intermediate vocational","5.61","6","130","2","3","8","9","10","5.15","6.07","0","10","5","7"
"1989","66 and older","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1989","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1989","66 and older","(2c_voc) vocational maturity certificate","5.34","5","41","2","5","7","8","9","4.66","6.02","0","10","5","6"
"1989","66 and older","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1989","66 and older","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1990","16-34 y.","(0) in school","7.67","8","163","5","7","9","10","10","7.35","7.99","0","10","8","9"
"1990","16-34 y.","(1a) inadequately completed","7.4","8","190","4","6","9","10","10","7.08","7.72","0","10","8","8"
"1990","16-34 y.","(1b) general elementary school","7.57","8","711","5","7","9","10","10","7.42","7.72","0","10","8","8"
"1990","16-34 y.","(1c) basic vocational qualification","7.36","8","1084","5","6","9","10","10","7.23","7.49","0","10","8","8"
"1990","16-34 y.","(2a) intermediate vocational","7.67","8","1494","5","7","9","10","10","7.56","7.78","0","10","8","8"
"1990","16-34 y.","(2b) intermediate general qualification","7.71","8","439","5","7","9","10","10","7.52","7.9","0","10","8","9"
"1990","16-34 y.","(2c_gen) general maturity certificate","7.49","8","335","5","7","9","10","10","7.28","7.7","0","10","8","8"
"1990","16-34 y.","(2c_voc) vocational maturity certificate","7.4","8","269","5","7","9","9","10","7.18","7.62","0","10","8","8"
"1990","16-34 y.","(3a) lower tertiary education","7.92","8","295","5","7","9","10","10","7.7","8.14","0","10","8","8"
"1990","16-34 y.","(3b) higher tertiary education","7.75","8","226","5","7","9","10","10","7.5","8","0","10","8","8"
"1990","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"1990","35-65 y.","(1a) inadequately completed","5.95","6","519","2","5","8","9","10","5.73","6.17","0","10","6","7"
"1990","35-65 y.","(1b) general elementary school","5.81","6","1280","3","5","8","9","10","5.68","5.94","0","10","6","6"
"1990","35-65 y.","(1c) basic vocational qualification","6.31","7","2868","3","5","8","9","10","6.22","6.4","0","10","6","7"
"1990","35-65 y.","(2a) intermediate vocational","6.74","7","999","4","5","8","9","10","6.6","6.88","0","10","7","7"
"1990","35-65 y.","(2b) intermediate general qualification","6.46","7","69","3","5","8","9","10","5.84","7.08","0","10","5","7"
"1990","35-65 y.","(2c_gen) general maturity certificate","6.64","7","47","3","4","8","10","10","5.85","7.43","0","10","5","8"
"1990","35-65 y.","(2c_voc) vocational maturity certificate","6.78","7","186","4","6","8","10","10","6.45","7.11","0","10","7","7"
"1990","35-65 y.","(3a) lower tertiary education","6.52","7","535","3","5","8","9","10","6.32","6.72","0","10","7","7"
"1990","35-65 y.","(3b) higher tertiary education","6.82","7","532","4","5","8","9","10","6.63","7.01","0","10","7","8"
"1990","66 and older","(0) in school","","","","","","","","","","","","","",""
"1990","66 and older","(1a) inadequately completed","","","","","","","","","","","","","",""
"1990","66 and older","(1b) general elementary school","4.91","5","491","1","3","7","8","10","4.67","5.15","0","10","5","5"
"1990","66 and older","(1c) basic vocational qualification","5.46","5","624","1","4","8","8","10","5.25","5.67","0","10","5","6"
"1990","66 and older","(2a) intermediate vocational","5.52","6","161","2","4","8","8","10","5.12","5.92","0","10","5","7"
"1990","66 and older","(2b) intermediate general qualification","5.09","5","35","2","3","7","9","10","4.17","6.01","0","10","4","6"
"1990","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1990","66 and older","(2c_voc) vocational maturity certificate","5.35","5.76","41","2","4","7","8","9","4.55","6.15","0","10","5","7"
"1990","66 and older","(3a) lower tertiary education","6.01","6.38","63","3","4","8","9","10","5.39","6.63","0","10","5","7"
"1990","66 and older","(3b) higher tertiary education","6.28","7","45","3","5","8","9","10","5.48","7.08","0","10","6","8"
"1991","16-34 y.","(0) in school","8.1","9","153","5","7","9","10","10","7.79","8.41","0","10","9","9"
"1991","16-34 y.","(1a) inadequately completed","7.04","8","205","3","5","9","10","10","6.71","7.37","0","10","8","8"
"1991","16-34 y.","(1b) general elementary school","7.62","8","664","5","7","9","10","10","7.46","7.78","0","10","8","8"
"1991","16-34 y.","(1c) basic vocational qualification","7.28","8","1038","5","6","9","10","10","7.16","7.4","0","10","8","8"
"1991","16-34 y.","(2a) intermediate vocational","7.66","8","1425","5","7","9","10","10","7.56","7.76","0","10","8","8"
"1991","16-34 y.","(2b) intermediate general qualification","7.55","8","430","5","7","9","10","10","7.36","7.74","0","10","8","8"
"1991","16-34 y.","(2c_gen) general maturity certificate","7.56","8","333","5","7","9","10","10","7.35","7.77","0","10","8","8"
"1991","16-34 y.","(2c_voc) vocational maturity certificate","7.35","8","275","4","7","9","9","10","7.12","7.58","0","10","8","8"
"1991","16-34 y.","(3a) lower tertiary education","7.84","8","273","5","7","9","10","10","7.62","8.06","2","10","8","8"
"1991","16-34 y.","(3b) higher tertiary education","7.4","8","204","5","6","9","9","10","7.14","7.66","2","10","8","8"
"1991","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"1991","35-65 y.","(1a) inadequately completed","6.03","6","500","3","4","8","9","10","5.82","6.24","0","10","6","7"
"1991","35-65 y.","(1b) general elementary school","5.84","6","1233","3","5","8","8","10","5.71","5.97","0","10","6","6"
"1991","35-65 y.","(1c) basic vocational qualification","6.28","7","2763","3","5","8","9","10","6.2","6.36","0","10","6","7"
"1991","35-65 y.","(2a) intermediate vocational","6.72","7","1035","4","5","8","9","10","6.59","6.85","0","10","7","7"
"1991","35-65 y.","(2b) intermediate general qualification","6.38","7","72","3","5","8","9","10","5.81","6.95","0","10","6","7"
"1991","35-65 y.","(2c_gen) general maturity certificate","7.23","7","48","5","7","8","9","10","6.62","7.84","0","10","6","8"
"1991","35-65 y.","(2c_voc) vocational maturity certificate","6.69","7","192","3","5","8","9","10","6.37","7.01","0","10","7","7"
"1991","35-65 y.","(3a) lower tertiary education","6.6","7","553","3","5","8","9","10","6.41","6.79","0","10","7","8"
"1991","35-65 y.","(3b) higher tertiary education","6.92","7","540","4","5","8","9","10","6.75","7.09","0","10","7","8"
"1991","66 and older","(0) in school","","","","","","","","","","","","","",""
"1991","66 and older","(1a) inadequately completed","","","","","","","","","","","","","",""
"1991","66 and older","(1b) general elementary school","5.19","5","474","1","4","7","8","10","4.96","5.42","0","10","5","6"
"1991","66 and older","(1c) basic vocational qualification","5.23","5","625","1","3","7","8","10","5.02","5.44","0","10","5","6"
"1991","66 and older","(2a) intermediate vocational","5.56","5","155","3","4","7","8","10","5.2","5.92","0","10","5","6"
"1991","66 and older","(2b) intermediate general qualification","5.54","5","34","2","4","8","9","9","4.63","6.45","0","9","4","6"
"1991","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1991","66 and older","(2c_voc) vocational maturity certificate","4.95","5","40","1","3","7","9","10","4.12","5.78","0","10","4","6"
"1991","66 and older","(3a) lower tertiary education","5.68","6","63","2","4","8","8","10","5.07","6.29","0","10","5","7"
"1991","66 and older","(3b) higher tertiary education","6.09","5","50","3","5","8","10","10","5.34","6.84","0","10","5","7"
"1992","16-34 y.","(0) in school","8.37","9","146","6","8","10","10","10","8.09","8.65","1","10","8","9"
"1992","16-34 y.","(1a) inadequately completed","7.34","8","207","5","6","9","10","10","7.04","7.64","0","10","8","8"
"1992","16-34 y.","(1b) general elementary school","7.48","8","653","5","7","9","10","10","7.31","7.65","0","10","8","8"
"1992","16-34 y.","(1c) basic vocational qualification","7.6","8","981","5","7","9","10","10","7.48","7.72","0","10","8","8"
"1992","16-34 y.","(2a) intermediate vocational","7.67","8","1337","5","7","9","10","10","7.57","7.77","0","10","8","8"
"1992","16-34 y.","(2b) intermediate general qualification","7.78","8","434","5","7","9","10","10","7.61","7.95","0","10","8","8"
"1992","16-34 y.","(2c_gen) general maturity certificate","7.71","8","327","5","7","9","10","10","7.49","7.93","0","10","8","8"
"1992","16-34 y.","(2c_voc) vocational maturity certificate","7.67","8","281","5","7","9","10","10","7.46","7.88","1","10","8","8"
"1992","16-34 y.","(3a) lower tertiary education","7.79","8","249","5","7","9","10","10","7.58","8","0","10","8","8"
"1992","16-34 y.","(3b) higher tertiary education","7.8","8","195","5","7","9","10","10","7.57","8.03","2","10","8","8"
"1992","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"1992","35-65 y.","(1a) inadequately completed","5.85","6","487","2","4","8","9","10","5.63","6.07","0","10","6","7"
"1992","35-65 y.","(1b) general elementary school","5.9","6","1172","3","5","8","9","10","5.76","6.04","0","10","6","7"
"1992","35-65 y.","(1c) basic vocational qualification","6.39","7","2673","3","5","8","9","10","6.3","6.48","0","10","7","7"
"1992","35-65 y.","(2a) intermediate vocational","6.82","7","1068","4","5","8","9","10","6.7","6.94","0","10","7","8"
"1992","35-65 y.","(2b) intermediate general qualification","6.48","6","72","4","5","8","10","10","5.9","7.06","0","10","6","8"
