"year","pgcasmin","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1994","(3a) lower tertiary education","Ostdeutschland, neue Bundeslaender","6.41","7","558","3","5","8","9","10","6.24","6.58","0","10","7","7"
"1994","(3a) lower tertiary education","Westdeutschland, alte Bundeslaender","6.93","8","293","3","6","8","9","10","6.7","7.16","0","10","7","8"
"1994","(3b) higher tertiary education","Ostdeutschland, neue Bundeslaender","6.53","7","301","3","5","8","9","10","6.29","6.77","0","10","7","7"
"1994","(3b) higher tertiary education","Westdeutschland, alte Bundeslaender","6.76","7","503","4","5","8","9","10","6.57","6.95","0","10","7","8"
"1995","(0) in school","Ostdeutschland, neue Bundeslaender","8.1","8","74","5","8","9","10","10","7.7","8.5","3","10","8","9"
"1995","(0) in school","Westdeutschland, alte Bundeslaender","8.14","8","190","6","7","9","10","10","7.91","8.37","2","10","8","9"
"1995","(1a) inadequately completed","Ostdeutschland, neue Bundeslaender","7.39","8","38","5","7","9","10","10","6.79","7.99","2","10","7","8"
"1995","(1a) inadequately completed","Westdeutschland, alte Bundeslaender","6.07","6","575","2","5","8","9","10","5.87","6.27","0","10","6","7"
"1995","(1b) general elementary school","Ostdeutschland, neue Bundeslaender","4.99","5","237","2","3","7","8","10","4.68","5.3","0","10","5","6"
"1995","(1b) general elementary school","Westdeutschland, alte Bundeslaender","5.94","6","1819","2","4","8","9","10","5.83","6.05","0","10","6","7"
"1995","(1c) basic vocational qualification","Ostdeutschland, neue Bundeslaender","5.8","6","990","3","5","7","8","10","5.66","5.94","0","10","5","6"
"1995","(1c) basic vocational qualification","Westdeutschland, alte Bundeslaender","6.23","7","3101","3","5","8","9","10","6.15","6.31","0","10","7","7"
"1995","(2a) intermediate vocational","Ostdeutschland, neue Bundeslaender","6.78","7","1184","4","5","8","9","10","6.67","6.89","0","10","7","7"
"1995","(2a) intermediate vocational","Westdeutschland, alte Bundeslaender","6.72","7","1450","4","5","8","9","10","6.61","6.83","0","10","7","8"
"1995","(2b) intermediate general qualification","Ostdeutschland, neue Bundeslaender","7.09","8","148","4","6","9","10","10","6.75","7.43","0","10","7","8"
"1995","(2b) intermediate general qualification","Westdeutschland, alte Bundeslaender","6.89","7","327","4","5","8","10","10","6.65","7.13","0","10","7","8"
"1995","(2c_gen) general maturity certificate","Ostdeutschland, neue Bundeslaender","7.57","8","74","5","7","9","9","10","7.18","7.96","3","10","7","8"
"1995","(2c_gen) general maturity certificate","Westdeutschland, alte Bundeslaender","7.37","8","395","5","6","9","10","10","7.17","7.57","0","10","8","8"
"1995","(2c_voc) vocational maturity certificate","Ostdeutschland, neue Bundeslaender","7.41","8","78","5","7","9","10","10","6.94","7.88","1","10","7","8"
"1995","(2c_voc) vocational maturity certificate","Westdeutschland, alte Bundeslaender","6.91","7","528","4","6","8","9","10","6.73","7.09","0","10","7","8"
"1995","(3a) lower tertiary education","Ostdeutschland, neue Bundeslaender","6.38","7","540","3","5","8","9","10","6.21","6.55","0","10","7","7"
"1995","(3a) lower tertiary education","Westdeutschland, alte Bundeslaender","6.82","7","325","3","6","8","9","10","6.59","7.05","0","10","7","8"
"1995","(3b) higher tertiary education","Ostdeutschland, neue Bundeslaender","6.46","7","295","3","5","8","9","10","6.22","6.7","0","10","7","7"
"1995","(3b) higher tertiary education","Westdeutschland, alte Bundeslaender","6.91","7","600","4","5","8","9","10","6.74","7.08","0","10","8","8"
"1996","(0) in school","Ostdeutschland, neue Bundeslaender","7.67","8","90","5","7","9","10","10","7.24","8.1","1","10","8","8"
"1996","(0) in school","Westdeutschland, alte Bundeslaender","8.13","8","197","6","7","9","10","10","7.89","8.37","2","10","8","9"
"1996","(1a) inadequately completed","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1996","(1a) inadequately completed","Westdeutschland, alte Bundeslaender","5.82","6","530","2","4","8","9","10","5.61","6.03","0","10","6","7"
"1996","(1b) general elementary school","Ostdeutschland, neue Bundeslaender","5.27","5","230","2","4","7","8","10","4.96","5.58","0","10","5","6"
"1996","(1b) general elementary school","Westdeutschland, alte Bundeslaender","5.76","6","1729","2","4","8","9","10","5.64","5.88","0","10","6","7"
"1996","(1c) basic vocational qualification","Ostdeutschland, neue Bundeslaender","5.71","5","968","3","5","7","8","10","5.58","5.84","0","10","5","6"
"1996","(1c) basic vocational qualification","Westdeutschland, alte Bundeslaender","6.23","7","3051","3","5","8","9","10","6.15","6.31","0","10","7","7"
"1996","(2a) intermediate vocational","Ostdeutschland, neue Bundeslaender","6.81","7","1189","4","5","8","9","10","6.7","6.92","0","10","7","7"
"1996","(2a) intermediate vocational","Westdeutschland, alte Bundeslaender","6.73","7","1463","4","5","8","9","10","6.62","6.84","0","10","7","8"
"1996","(2b) intermediate general qualification","Ostdeutschland, neue Bundeslaender","7.09","8","145","4","6","8","10","10","6.75","7.43","0","10","7","8"
"1996","(2b) intermediate general qualification","Westdeutschland, alte Bundeslaender","7.08","8","326","4","6","8","10","10","6.85","7.31","0","10","8","8"
"1996","(2c_gen) general maturity certificate","Ostdeutschland, neue Bundeslaender","7","7","77","4","6","8","9","10","6.64","7.36","3","10","7","8"
"1996","(2c_gen) general maturity certificate","Westdeutschland, alte Bundeslaender","7.45","8","363","4","7","9","10","10","7.24","7.66","0","10","8","8"
"1996","(2c_voc) vocational maturity certificate","Ostdeutschland, neue Bundeslaender","7.19","8","86","5","6","8","9","9","6.78","7.6","0","10","7","8"
"1996","(2c_voc) vocational maturity certificate","Westdeutschland, alte Bundeslaender","6.95","7","518","4","6","8","9","10","6.77","7.13","0","10","7","8"
"1996","(3a) lower tertiary education","Ostdeutschland, neue Bundeslaender","6.29","7","544","3","5","8","8","10","6.12","6.46","0","10","7","7"
"1996","(3a) lower tertiary education","Westdeutschland, alte Bundeslaender","6.88","7","332","4","5","8","9","10","6.66","7.1","0","10","7","8"
"1996","(3b) higher tertiary education","Ostdeutschland, neue Bundeslaender","6.44","7","297","4","5","8","9","10","6.21","6.67","0","10","7","7"
"1996","(3b) higher tertiary education","Westdeutschland, alte Bundeslaender","6.94","7","597","4","6","8","9","10","6.78","7.1","0","10","7","8"
"1997","(0) in school","Ostdeutschland, neue Bundeslaender","7.86","8","105","5","7","9","10","10","7.5","8.22","1","10","8","8"
"1997","(0) in school","Westdeutschland, alte Bundeslaender","8.04","8","208","5","7","10","10","10","7.79","8.29","1","10","8","9"
"1997","(1a) inadequately completed","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1997","(1a) inadequately completed","Westdeutschland, alte Bundeslaender","5.84","6","499","2","4","8","9","10","5.63","6.05","0","10","6","7"
"1997","(1b) general elementary school","Ostdeutschland, neue Bundeslaender","5.11","5","220","2","4","7","8","10","4.78","5.44","0","10","5","6"
"1997","(1b) general elementary school","Westdeutschland, alte Bundeslaender","5.88","6","1677","3","4","8","9","10","5.77","5.99","0","10","6","7"
"1997","(1c) basic vocational qualification","Ostdeutschland, neue Bundeslaender","5.67","6","940","3","5","7","8","10","5.53","5.81","0","10","6","6"
"1997","(1c) basic vocational qualification","Westdeutschland, alte Bundeslaender","6.26","7","2964","3","5","8","9","10","6.18","6.34","0","10","7","7"
"1997","(2a) intermediate vocational","Ostdeutschland, neue Bundeslaender","6.61","7","1160","4","5","8","9","10","6.5","6.72","0","10","7","7"
"1997","(2a) intermediate vocational","Westdeutschland, alte Bundeslaender","6.67","7","1446","4","5","8","9","10","6.56","6.78","0","10","7","8"
"1997","(2b) intermediate general qualification","Ostdeutschland, neue Bundeslaender","6.95","7","135","4","6","9","9","10","6.61","7.29","0","10","7","8"
"1997","(2b) intermediate general qualification","Westdeutschland, alte Bundeslaender","6.94","7","342","3","6","8","10","10","6.71","7.17","0","10","7","8"
"1997","(2c_gen) general maturity certificate","Ostdeutschland, neue Bundeslaender","7.2","8","81","4","7","8","9","10","6.78","7.62","1","10","7","8"
"1997","(2c_gen) general maturity certificate","Westdeutschland, alte Bundeslaender","7.38","8","351","5","7","9","9","10","7.17","7.59","0","10","8","8"
"1997","(2c_voc) vocational maturity certificate","Ostdeutschland, neue Bundeslaender","7.04","7.48","89","4","6","8","9","10","6.61","7.47","0","10","7","8"
"1997","(2c_voc) vocational maturity certificate","Westdeutschland, alte Bundeslaender","6.88","7","507","4","5","8","9","10","6.69","7.07","0","10","7","8"
"1997","(3a) lower tertiary education","Ostdeutschland, neue Bundeslaender","6.04","6","536","3","5","8","9","10","5.87","6.21","0","10","6","7"
"1997","(3a) lower tertiary education","Westdeutschland, alte Bundeslaender","6.79","7","342","4","6","8","9","10","6.58","7","0","10","7","8"
"1997","(3b) higher tertiary education","Ostdeutschland, neue Bundeslaender","6.46","7","303","4","5","8","9","10","6.24","6.68","0","10","7","7"
"1997","(3b) higher tertiary education","Westdeutschland, alte Bundeslaender","6.96","7","592","4","6","8","9","10","6.81","7.11","0","10","7","8"
"1998","(0) in school","Ostdeutschland, neue Bundeslaender","7.84","8","105","5","7","9","10","10","7.52","8.16","0","10","8","9"
"1998","(0) in school","Westdeutschland, alte Bundeslaender","8.02","8","224","5","7","9","10","10","7.77","8.27","0","10","8","9"
"1998","(1a) inadequately completed","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1998","(1a) inadequately completed","Westdeutschland, alte Bundeslaender","5.91","7","469","2","5","8","9","10","5.69","6.13","0","10","6","7"
"1998","(1b) general elementary school","Ostdeutschland, neue Bundeslaender","5.46","5","230","3","4","7","8","10","5.17","5.75","0","10","5","6"
"1998","(1b) general elementary school","Westdeutschland, alte Bundeslaender","5.99","6","1815","2","5","8","9","10","5.88","6.1","0","10","7","7"
"1998","(1c) basic vocational qualification","Ostdeutschland, neue Bundeslaender","5.64","6","965","3","5","7","8","10","5.51","5.77","0","10","5","6"
"1998","(1c) basic vocational qualification","Westdeutschland, alte Bundeslaender","6.32","7","3214","3","5","8","9","10","6.24","6.4","0","10","7","7"
"1998","(2a) intermediate vocational","Ostdeutschland, neue Bundeslaender","6.68","7","1247","4","5","8","9","10","6.57","6.79","0","10","7","7"
"1998","(2a) intermediate vocational","Westdeutschland, alte Bundeslaender","6.82","7","1611","4","5","8","9","10","6.72","6.92","0","10","7","8"
"1998","(2b) intermediate general qualification","Ostdeutschland, neue Bundeslaender","7.4","8","154","5","6","9","10","10","7.1","7.7","0","10","7","8"
"1998","(2b) intermediate general qualification","Westdeutschland, alte Bundeslaender","7.11","8","384","4","6","9","10","10","6.91","7.31","0","10","8","8"
"1998","(2c_gen) general maturity certificate","Ostdeutschland, neue Bundeslaender","7.3","8","81","4","7","8","9","10","6.87","7.73","1","10","8","8"
"1998","(2c_gen) general maturity certificate","Westdeutschland, alte Bundeslaender","7.58","8","403","5","7","9","10","10","7.38","7.78","0","10","8","8"
"1998","(2c_voc) vocational maturity certificate","Ostdeutschland, neue Bundeslaender","6.64","7","88","4","5","8","9","9","6.22","7.06","0","10","7","8"
"1998","(2c_voc) vocational maturity certificate","Westdeutschland, alte Bundeslaender","6.93","8","582","4","5","8","9","10","6.75","7.11","0","10","7","8"
"1998","(3a) lower tertiary education","Ostdeutschland, neue Bundeslaender","6.11","6","557","3","5","8","8","10","5.94","6.28","0","10","6","7"
"1998","(3a) lower tertiary education","Westdeutschland, alte Bundeslaender","7.2","8","407","4","6","8","10","10","7.01","7.39","0","10","8","8"
"1998","(3b) higher tertiary education","Ostdeutschland, neue Bundeslaender","6.57","7","311","4","5","8","9","9","6.36","6.78","0","10","7","7"
"1998","(3b) higher tertiary education","Westdeutschland, alte Bundeslaender","7.02","8","697","4","6","8","9","10","6.87","7.17","0","10","7","8"
"1999","(0) in school","Ostdeutschland, neue Bundeslaender","7.51","8","103","5","7","9","10","10","7.13","7.89","0","10","8","8"
"1999","(0) in school","Westdeutschland, alte Bundeslaender","8.17","9","216","6","7","10","10","10","7.92","8.42","2","10","8","9"
"1999","(1a) inadequately completed","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1999","(1a) inadequately completed","Westdeutschland, alte Bundeslaender","5.95","6","451","3","4","8","9","10","5.73","6.17","0","10","6","7"
"1999","(1b) general elementary school","Ostdeutschland, neue Bundeslaender","5.36","5","223","1","4","7","9","10","5.04","5.68","0","10","5","6"
"1999","(1b) general elementary school","Westdeutschland, alte Bundeslaender","5.88","6","1722","3","4","8","9","10","5.77","5.99","0","10","6","7"
"1999","(1c) basic vocational qualification","Ostdeutschland, neue Bundeslaender","5.59","6","941","3","4","7","8","10","5.45","5.73","0","10","5","6"
"1999","(1c) basic vocational qualification","Westdeutschland, alte Bundeslaender","6.25","7","3162","3","5","8","9","10","6.17","6.33","0","10","7","7"
"1999","(2a) intermediate vocational","Ostdeutschland, neue Bundeslaender","6.67","7","1242","4","5","8","9","10","6.56","6.78","0","10","7","7"
"1999","(2a) intermediate vocational","Westdeutschland, alte Bundeslaender","6.79","7","1611","4","5","8","9","10","6.69","6.89","0","10","7","8"
"1999","(2b) intermediate general qualification","Ostdeutschland, neue Bundeslaender","7.41","8","155","5","6","9","10","10","7.11","7.71","0","10","7","8"
"1999","(2b) intermediate general qualification","Westdeutschland, alte Bundeslaender","6.91","7","380","4","5","9","10","10","6.69","7.13","0","10","7","8"
"1999","(2c_gen) general maturity certificate","Ostdeutschland, neue Bundeslaender","7.11","7","94","4","6","8","9","10","6.73","7.49","2","10","7","8"
"1999","(2c_gen) general maturity certificate","Westdeutschland, alte Bundeslaender","7.48","8","383","5","7","9","10","10","7.28","7.68","0","10","8","8"
"1999","(2c_voc) vocational maturity certificate","Ostdeutschland, neue Bundeslaender","6.89","7.75","96","4","5","8","9","10","6.51","7.27","2","10","7","8"
"1999","(2c_voc) vocational maturity certificate","Westdeutschland, alte Bundeslaender","7.02","8","575","4","6","9","9","10","6.84","7.2","0","10","7","8"
"1999","(3a) lower tertiary education","Ostdeutschland, neue Bundeslaender","5.92","6","549","3","5","8","9","10","5.74","6.1","0","10","6","7"
"1999","(3a) lower tertiary education","Westdeutschland, alte Bundeslaender","7.21","8","403","4","6","9","10","10","7.01","7.41","0","10","8","8"
"1999","(3b) higher tertiary education","Ostdeutschland, neue Bundeslaender","6.49","7","312","4","5","8","9","10","6.27","6.71","0","10","7","7"
"1999","(3b) higher tertiary education","Westdeutschland, alte Bundeslaender","7","8","703","4","6","8","9","10","6.85","7.15","0","10","7","8"
"2000","(0) in school","Ostdeutschland, neue Bundeslaender","8.2","8","144","5","7","10","10","10","7.91","8.49","0","10","8","9"
"2000","(0) in school","Westdeutschland, alte Bundeslaender","8.32","9","355","6","8","10","10","10","8.13","8.51","2","10","8","9"
"2000","(1a) inadequately completed","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2000","(1a) inadequately completed","Westdeutschland, alte Bundeslaender","5.85","6","403","2","4","8","9","10","5.6","6.1","0","10","5","6"
"2000","(1b) general elementary school","Ostdeutschland, neue Bundeslaender","5.2","5","333","1","4","7","8","10","4.92","5.48","0","10","5","6"
"2000","(1b) general elementary school","Westdeutschland, alte Bundeslaender","6.09","6","2554","3","5","8","9","10","5.99","6.19","0","10","6","7"
"2000","(1c) basic vocational qualification","Ostdeutschland, neue Bundeslaender","5.59","6","1459","3","4","7","8","10","5.47","5.71","0","10","5","6"
"2000","(1c) basic vocational qualification","Westdeutschland, alte Bundeslaender","6.48","7","6376","3","5","8","9","10","6.42","6.54","0","10","7","7"
"2000","(2a) intermediate vocational","Ostdeutschland, neue Bundeslaender","6.86","7","2068","4","5","8","10","10","6.77","6.95","0","10","7","7"
"2000","(2a) intermediate vocational","Westdeutschland, alte Bundeslaender","7.05","8","3499","4","6","8","10","10","6.98","7.12","0","10","8","8"
"2000","(2b) intermediate general qualification","Ostdeutschland, neue Bundeslaender","7.15","8","192","4","5","9","10","10","6.83","7.47","0","10","7","8"
"2000","(2b) intermediate general qualification","Westdeutschland, alte Bundeslaender","7.28","8","543","4","6","9","10","10","7.09","7.47","0","10","8","8"
"2000","(2c_gen) general maturity certificate","Ostdeutschland, neue Bundeslaender","7.63","8","180","6","7","9","10","10","7.36","7.9","1","10","8","8"
"2000","(2c_gen) general maturity certificate","Westdeutschland, alte Bundeslaender","7.66","8","651","5","7","9","10","10","7.51","7.81","0","10","8","8"
"2000","(2c_voc) vocational maturity certificate","Ostdeutschland, neue Bundeslaender","6.7","7","176","3","5","8","9","10","6.36","7.04","0","10","7","8"
"2000","(2c_voc) vocational maturity certificate","Westdeutschland, alte Bundeslaender","7.06","8","1386","4","6","9","10","10","6.95","7.17","0","10","8","8"
"2000","(3a) lower tertiary education","Ostdeutschland, neue Bundeslaender","6.23","7","740","3","5","8","9","10","6.08","6.38","0","10","7","7"
"2000","(3a) lower tertiary education","Westdeutschland, alte Bundeslaender","7.17","8","963","5","6","9","10","10","7.04","7.3","0","10","8","8"
"2000","(3b) higher tertiary education","Ostdeutschland, neue Bundeslaender","6.82","7","550","4","5","8","9","10","6.65","6.99","0","10","7","8"
"2000","(3b) higher tertiary education","Westdeutschland, alte Bundeslaender","7.22","8","1579","4","6","9","10","10","7.12","7.32","0","10","8","8"
"2001","(0) in school","Ostdeutschland, neue Bundeslaender","8.13","9","158","5","7","10","10","10","7.82","8.44","0","10","8","9"
"2001","(0) in school","Westdeutschland, alte Bundeslaender","8.3","9","391","6","8","10","10","10","8.13","8.47","0","10","8","9"
"2001","(1a) inadequately completed","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2001","(1a) inadequately completed","Westdeutschland, alte Bundeslaender","5.97","6","304","3","4","8","9","10","5.69","6.25","0","10","5","7"
"2001","(1b) general elementary school","Ostdeutschland, neue Bundeslaender","5.46","5","293","2","4","7","9","10","5.18","5.74","0","10","5","6"
"2001","(1b) general elementary school","Westdeutschland, alte Bundeslaender","6.14","6","2194","3","5","8","10","10","6.04","6.24","0","10","7","7"
"2001","(1c) basic vocational qualification","Ostdeutschland, neue Bundeslaender","5.72","6","1321","3","4","7","8","10","5.6","5.84","0","10","6","6"
"2001","(1c) basic vocational qualification","Westdeutschland, alte Bundeslaender","6.47","7","5607","3","5","8","9","10","6.41","6.53","0","10","7","7"
"2001","(2a) intermediate vocational","Ostdeutschland, neue Bundeslaender","6.75","7","1894","4","5","8","9","10","6.66","6.84","0","10","7","7"
"2001","(2a) intermediate vocational","Westdeutschland, alte Bundeslaender","7.03","8","3226","4","6","8","10","10","6.96","7.1","0","10","8","8"
"2001","(2b) intermediate general qualification","Ostdeutschland, neue Bundeslaender","7.3","8","169","5","6","9","10","10","7","7.6","0","10","8","8"
"2001","(2b) intermediate general qualification","Westdeutschland, alte Bundeslaender","7.37","8","489","4","6","9","10","10","7.18","7.56","0","10","8","8"
"2001","(2c_gen) general maturity certificate","Ostdeutschland, neue Bundeslaender","7.33","8","182","5","7","9","10","10","7.05","7.61","1","10","7","8"
"2001","(2c_gen) general maturity certificate","Westdeutschland, alte Bundeslaender","7.51","8","611","4","7","9","10","10","7.35","7.67","0","10","8","8"
"2001","(2c_voc) vocational maturity certificate","Ostdeutschland, neue Bundeslaender","6.6","7","168","4","5","8","9","10","6.27","6.93","0","10","7","8"
"2001","(2c_voc) vocational maturity certificate","Westdeutschland, alte Bundeslaender","6.94","7","1289","4","6","8","9","10","6.83","7.05","0","10","7","8"
"2001","(3a) lower tertiary education","Ostdeutschland, neue Bundeslaender","6.14","7","700","3","5","8","9","10","5.98","6.3","0","10","6","7"
"2001","(3a) lower tertiary education","Westdeutschland, alte Bundeslaender","7.14","8","896","4","6","9","10","10","7","7.28","0","10","8","8"
"2001","(3b) higher tertiary education","Ostdeutschland, neue Bundeslaender","6.61","7","522","4","5","8","9","10","6.43","6.79","0","10","7","7"
"2001","(3b) higher tertiary education","Westdeutschland, alte Bundeslaender","7.18","8","1441","4","6","9","9","10","7.08","7.28","0","10","8","8"
"2002","(0) in school","Ostdeutschland, neue Bundeslaender","8.13","8","154","5","7","9","10","10","7.89","8.37","3","10","8","9"
"2002","(0) in school","Westdeutschland, alte Bundeslaender","8.02","8","464","5","7","10","10","10","7.86","8.18","0","10","8","9"
"2002","(1a) inadequately completed","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2002","(1a) inadequately completed","Westdeutschland, alte Bundeslaender","5.72","5","273","2","4","8","10","10","5.41","6.03","0","10","5","6"
"2002","(1b) general elementary school","Ostdeutschland, neue Bundeslaender","5.37","5","264","2","4","7","8","10","5.08","5.66","0","10","5","6"
"2002","(1b) general elementary school","Westdeutschland, alte Bundeslaender","6.04","6","2027","3","5","8","9","10","5.94","6.14","0","10","6","7"
"2002","(1c) basic vocational qualification","Ostdeutschland, neue Bundeslaender","5.5","5","1252","2","4","7","8","10","5.38","5.62","0","10","5","6"
"2002","(1c) basic vocational qualification","Westdeutschland, alte Bundeslaender","6.36","7","5406","3","5","8","9","10","6.3","6.42","0","10","7","7"
"2002","(2a) intermediate vocational","Ostdeutschland, neue Bundeslaender","6.69","7","1856","4","5","8","9","10","6.6","6.78","0","10","7","7"
"2002","(2a) intermediate vocational","Westdeutschland, alte Bundeslaender","6.86","7","3487","4","5","8","9","10","6.79","6.93","0","10","7","8"
"2002","(2b) intermediate general qualification","Ostdeutschland, neue Bundeslaender","7.1","8","168","4","6","9","10","10","6.76","7.44","0","10","7","8"
"2002","(2b) intermediate general qualification","Westdeutschland, alte Bundeslaender","7.41","8","492","5","6","9","10","10","7.22","7.6","0","10","8","8"
"2002","(2c_gen) general maturity certificate","Ostdeutschland, neue Bundeslaender","7.83","8","179","6","7","9","10","10","7.58","8.08","2","10","8","8"
"2002","(2c_gen) general maturity certificate","Westdeutschland, alte Bundeslaender","7.63","8","713","5","7","9","10","10","7.49","7.77","0","10","8","8"
"2002","(2c_voc) vocational maturity certificate","Ostdeutschland, neue Bundeslaender","6.93","7","178","4","5","8","10","10","6.63","7.23","0","10","7","8"
"2002","(2c_voc) vocational maturity certificate","Westdeutschland, alte Bundeslaender","6.82","7","1416","4","5","8","9","10","6.71","6.93","0","10","7","8"
"2002","(3a) lower tertiary education","Ostdeutschland, neue Bundeslaender","6.15","7","698","3","5","8","9","10","5.99","6.31","0","10","7","7"
"2002","(3a) lower tertiary education","Westdeutschland, alte Bundeslaender","7","7","1102","4","6","8","9","10","6.88","7.12","0","10","8","8"
"2002","(3b) higher tertiary education","Ostdeutschland, neue Bundeslaender","6.49","7","627","3","5","8","9","10","6.33","6.65","0","10","7","7"
"2002","(3b) higher tertiary education","Westdeutschland, alte Bundeslaender","7.1","8","2135","4","6","8","9","10","7.02","7.18","0","10","8","8"
"2003","(0) in school","Ostdeutschland, neue Bundeslaender","7.84","8","162","6","7","9","10","10","7.61","8.07","3","10","8","8"
"2003","(0) in school","Westdeutschland, alte Bundeslaender","8.23","8","455","6","7","10","10","10","8.07","8.39","1","10","8","9"
"2003","(1a) inadequately completed","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2003","(1a) inadequately completed","Westdeutschland, alte Bundeslaender","5.71","6","256","3","4","8","8","10","5.41","6.01","0","10","5","6"
"2003","(1b) general elementary school","Ostdeutschland, neue Bundeslaender","5.49","5","254","2","4","7","9","10","5.17","5.81","0","10","5","7"
"2003","(1b) general elementary school","Westdeutschland, alte Bundeslaender","6.06","6","1909","3","5","8","9","10","5.95","6.17","0","10","6","7"
"2003","(1c) basic vocational qualification","Ostdeutschland, neue Bundeslaender","5.56","6","1200","3","4","7","8","10","5.44","5.68","0","10","5","6"
"2003","(1c) basic vocational qualification","Westdeutschland, alte Bundeslaender","6.36","7","5136","3","5","8","9","10","6.3","6.42","0","10","7","7"
"2003","(2a) intermediate vocational","Ostdeutschland, neue Bundeslaender","6.53","7","1832","3","5","8","9","10","6.44","6.62","0","10","7","7"
"2003","(2a) intermediate vocational","Westdeutschland, alte Bundeslaender","6.82","7","3328","4","5","8","9","10","6.75","6.89","0","10","7","7"
"2003","(2b) intermediate general qualification","Ostdeutschland, neue Bundeslaender","7.4","8","169","5","6","9","10","10","7.08","7.72","0","10","7","8"
"2003","(2b) intermediate general qualification","Westdeutschland, alte Bundeslaender","7.18","8","466","4","6","9","10","10","6.98","7.38","0","10","8","8"
"2003","(2c_gen) general maturity certificate","Ostdeutschland, neue Bundeslaender","7.67","8","182","5","7","9","10","10","7.4","7.94","0","10","8","8"
"2003","(2c_gen) general maturity certificate","Westdeutschland, alte Bundeslaender","7.57","8","684","5","7","9","10","10","7.44","7.7","0","10","8","8"
"2003","(2c_voc) vocational maturity certificate","Ostdeutschland, neue Bundeslaender","6.79","7","191","4","6","8","9","10","6.49","7.09","0","10","7","8"
"2003","(2c_voc) vocational maturity certificate","Westdeutschland, alte Bundeslaender","6.83","7","1383","4","5","8","9","10","6.72","6.94","0","10","7","8"
"2003","(3a) lower tertiary education","Ostdeutschland, neue Bundeslaender","6.11","6","687","3","5","8","9","10","5.95","6.27","0","10","6","7"
"2003","(3a) lower tertiary education","Westdeutschland, alte Bundeslaender","6.94","7","1038","4","6","8","9","10","6.82","7.06","0","10","7","8"
"2003","(3b) higher tertiary education","Ostdeutschland, neue Bundeslaender","6.46","7","607","3","5","8","9","10","6.3","6.62","0","10","7","7"
"2003","(3b) higher tertiary education","Westdeutschland, alte Bundeslaender","7.14","8","2032","4","6","8","9","10","7.05","7.23","0","10","8","8"
"2004","(0) in school","Ostdeutschland, neue Bundeslaender","7.92","8","165","6","7","9","10","10","7.64","8.2","1","10","8","9"
"2004","(0) in school","Westdeutschland, alte Bundeslaender","8.13","8","475","5","8","9","10","10","7.98","8.28","0","10","8","9"
"2004","(1a) inadequately completed","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2004","(1a) inadequately completed","Westdeutschland, alte Bundeslaender","5.57","5","247","2","4","7","9","10","5.26","5.88","0","10","5","6"
"2004","(1b) general elementary school","Ostdeutschland, neue Bundeslaender","5.19","5","224","2","3","8","9","10","4.84","5.54","0","10","5","6"
"2004","(1b) general elementary school","Westdeutschland, alte Bundeslaender","5.95","6","1798","2","5","8","9","10","5.84","6.06","0","10","6","7"
"2004","(1c) basic vocational qualification","Ostdeutschland, neue Bundeslaender","5.31","5","1160","2","4","7","8","10","5.18","5.44","0","10","5","6"
"2004","(1c) basic vocational qualification","Westdeutschland, alte Bundeslaender","6.23","7","4925","3","5","8","9","10","6.17","6.29","0","10","7","7"
"2004","(2a) intermediate vocational","Ostdeutschland, neue Bundeslaender","6.39","7","1760","3","5","8","9","10","6.29","6.49","0","10","7","7"
"2004","(2a) intermediate vocational","Westdeutschland, alte Bundeslaender","6.65","7","3242","3","5","8","9","10","6.58","6.72","0","10","7","7"
"2004","(2b) intermediate general qualification","Ostdeutschland, neue Bundeslaender","6.8","8","161","2","5","9","10","10","6.43","7.17","0","10","7","8"
"2004","(2b) intermediate general qualification","Westdeutschland, alte Bundeslaender","7.1","8","448","4","6","9","10","10","6.9","7.3","0","10","8","8"
"2004","(2c_gen) general maturity certificate","Ostdeutschland, neue Bundeslaender","7.49","8","194","4","7","9","9","10","7.24","7.74","2","10","8","8"
"2004","(2c_gen) general maturity certificate","Westdeutschland, alte Bundeslaender","7.54","8","656","5","7","9","10","10","7.39","7.69","0","10","8","8"
"2004","(2c_voc) vocational maturity certificate","Ostdeutschland, neue Bundeslaender","6.64","7","203","3","5","8","9","10","6.33","6.95","0","10","7","8"
"2004","(2c_voc) vocational maturity certificate","Westdeutschland, alte Bundeslaender","6.75","7","1363","3","5","8","9","10","6.64","6.86","0","10","7","8"
"2004","(3a) lower tertiary education","Ostdeutschland, neue Bundeslaender","5.85","6","679","3","4","8","8","10","5.69","6.01","0","10","6","7"
