"year","education","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1989","lower secondary degree","Westdeutschland, alte Bundeslaender","6.2","7","4667","3","5","8","9","10","6.13","6.27","0","10","7","7"
"1989","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1989","no degree/no degree yet","Westdeutschland, alte Bundeslaender","6.8","8","881","2","5","9","10","10","6.62","6.98","0","10","7","7"
"1989","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1989","Other degree","Westdeutschland, alte Bundeslaender","6.55","7","1029","3","5","8","10","10","6.4","6.7","0","10","7","7"
"1989","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"1989","secondary school degree","Westdeutschland, alte Bundeslaender","6.96","8","1710","4","5","9","10","10","6.85","7.07","0","10","8","8"
"1990","college entrance qualification","Ostdeutschland, neue Bundeslaender","7.12","8","537","4","5","9","10","10","6.92","7.32","0","10","8","8"
"1990","college entrance qualification","Westdeutschland, alte Bundeslaender","7.07","8","1205","4","6","9","9","10","6.95","7.19","0","10","8","8"
"1990","lower secondary degree","Ostdeutschland, neue Bundeslaender","5.92","6","1749","2","5","8","10","10","5.79","6.05","0","10","6","6"
"1990","lower secondary degree","Westdeutschland, alte Bundeslaender","6.25","7","4548","3","5","8","9","10","6.18","6.32","0","10","7","7"
"1990","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","7.7","8","45","5","6","10","10","10","7.07","8.33","3","10","7","10"
"1990","no degree/no degree yet","Westdeutschland, alte Bundeslaender","6.85","7","842","3","5","9","10","10","6.68","7.02","0","10","7","7"
"1990","Other degree","Ostdeutschland, neue Bundeslaender","6.34","6","57","3","5","9","10","10","5.54","7.14","0","10","5","8"
"1990","Other degree","Westdeutschland, alte Bundeslaender","6.42","7","1010","3","5","8","9","10","6.27","6.57","0","10","7","7"
"1990","secondary school degree","Ostdeutschland, neue Bundeslaender","7.23","8","2034","4","6","9","10","10","7.13","7.33","0","10","8","8"
"1990","secondary school degree","Westdeutschland, alte Bundeslaender","6.94","7","1687","4","5","8","9","10","6.84","7.04","0","10","8","8"
"1991","college entrance qualification","Ostdeutschland, neue Bundeslaender","7.15","8","496","4","6","9","10","10","6.96","7.34","0","10","8","8"
"1991","college entrance qualification","Westdeutschland, alte Bundeslaender","7.06","8","1251","4","6","9","9","10","6.95","7.17","0","10","8","8"
"1991","lower secondary degree","Ostdeutschland, neue Bundeslaender","5.71","5","1585","3","5","8","9","10","5.59","5.83","0","10","5","6"
"1991","lower secondary degree","Westdeutschland, alte Bundeslaender","6.23","7","4471","3","5","8","9","10","6.16","6.3","0","10","7","7"
"1991","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","7.92","8","41","5","6","10","10","10","7.27","8.57","2","10","7","10"
"1991","no degree/no degree yet","Westdeutschland, alte Bundeslaender","6.92","7.31","824","3","5","9","10","10","6.75","7.09","0","10","7","7"
"1991","Other degree","Ostdeutschland, neue Bundeslaender","5.71","5","48","1","5","8","9","10","4.88","6.54","0","10","5","8"
"1991","Other degree","Westdeutschland, alte Bundeslaender","6.62","7","997","3","5","8","10","10","6.48","6.76","0","10","7","7"
"1991","secondary school degree","Ostdeutschland, neue Bundeslaender","7.24","8","1948","4","6","9","10","10","7.14","7.34","0","10","8","8"
"1991","secondary school degree","Westdeutschland, alte Bundeslaender","6.86","7","1718","4","5","8","9","10","6.76","6.96","0","10","7","8"
"1992","college entrance qualification","Ostdeutschland, neue Bundeslaender","7.13","8","481","4","6","8","10","10","6.95","7.31","0","10","7","8"
"1992","college entrance qualification","Westdeutschland, alte Bundeslaender","7.19","8","1263","4","6","9","10","10","7.07","7.31","0","10","8","8"
"1992","lower secondary degree","Ostdeutschland, neue Bundeslaender","5.74","6","1498","2","4","8","9","10","5.62","5.86","0","10","6","6"
"1992","lower secondary degree","Westdeutschland, alte Bundeslaender","6.32","7","4359","3","5","8","9","10","6.25","6.39","0","10","7","7"
"1992","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","7.27","8","58","5","6","9","9","10","6.68","7.86","0","10","7","8"
"1992","no degree/no degree yet","Westdeutschland, alte Bundeslaender","6.87","8","795","3","5","9","10","10","6.69","7.05","0","10","7","7"
"1992","Other degree","Ostdeutschland, neue Bundeslaender","6.33","6.22","47","3","5","8","9","10","5.67","6.99","1","10","6","8"
"1992","Other degree","Westdeutschland, alte Bundeslaender","6.53","7","965","3","5","8","10","10","6.38","6.68","0","10","7","7"
"1992","secondary school degree","Ostdeutschland, neue Bundeslaender","7.13","8","1852","4","6","9","10","10","7.04","7.22","0","10","8","8"
"1992","secondary school degree","Westdeutschland, alte Bundeslaender","6.98","8","1752","4","6","8","9","10","6.88","7.08","0","10","8","8"
"1993","college entrance qualification","Ostdeutschland, neue Bundeslaender","6.88","7","485","4","5","8","9","10","6.69","7.07","0","10","7","8"
"1993","college entrance qualification","Westdeutschland, alte Bundeslaender","6.99","7.42","1288","4","6","8","9","10","6.88","7.1","0","10","8","8"
"1993","lower secondary degree","Ostdeutschland, neue Bundeslaender","5.69","5","1411","2","4","8","9","10","5.57","5.81","0","10","5","6"
"1993","lower secondary degree","Westdeutschland, alte Bundeslaender","6.21","7","4286","3","5","8","9","10","6.14","6.28","0","10","7","7"
"1993","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","7.51","8","70","4","7","9","10","10","6.99","8.03","0","10","7","8"
"1993","no degree/no degree yet","Westdeutschland, alte Bundeslaender","6.8","7","762","4","5","9","10","10","6.62","6.98","0","10","7","7"
"1993","Other degree","Ostdeutschland, neue Bundeslaender","6","5.59","43","3","5","8","9","10","5.26","6.74","0","10","5","8"
"1993","Other degree","Westdeutschland, alte Bundeslaender","6.34","7","937","3","5","8","10","10","6.19","6.49","0","10","6","7"
"1993","secondary school degree","Ostdeutschland, neue Bundeslaender","6.98","7","1787","4","5","8","10","10","6.89","7.07","0","10","7","8"
"1993","secondary school degree","Westdeutschland, alte Bundeslaender","6.84","7","1788","4","5","8","10","10","6.74","6.94","0","10","7","8"
"1994","college entrance qualification","Ostdeutschland, neue Bundeslaender","6.77","7","497","4","5","8","9","10","6.58","6.96","0","10","7","8"
"1994","college entrance qualification","Westdeutschland, alte Bundeslaender","6.87","7","1325","3","6","8","9","10","6.76","6.98","0","10","7","8"
"1994","lower secondary degree","Ostdeutschland, neue Bundeslaender","5.54","5","1372","2","4","7","8","10","5.42","5.66","0","10","5","6"
"1994","lower secondary degree","Westdeutschland, alte Bundeslaender","6.07","6","4144","3","5","8","9","10","6","6.14","0","10","7","7"
"1994","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","7.87","8","86","5","7","9","10","10","7.46","8.28","1","10","8","9"
"1994","no degree/no degree yet","Westdeutschland, alte Bundeslaender","6.9","7","739","3","5","9","10","10","6.72","7.08","0","10","7","7"
"1994","Other degree","Ostdeutschland, neue Bundeslaender","6.4","7","34","4","5","8","8","10","5.7","7.1","1","10","6","8"
"1994","Other degree","Westdeutschland, alte Bundeslaender","6.2","6","867","3","4","8","10","10","6.04","6.36","0","10","6","7"
"1994","secondary school degree","Ostdeutschland, neue Bundeslaender","6.72","7","1749","4","5","8","9","10","6.62","6.82","0","10","7","7"
"1994","secondary school degree","Westdeutschland, alte Bundeslaender","6.84","7","1765","4","5","8","9","10","6.74","6.94","0","10","7","8"
"1995","college entrance qualification","Ostdeutschland, neue Bundeslaender","6.84","7","506","4","5","8","9","10","6.67","7.01","0","10","7","8"
"1995","college entrance qualification","Westdeutschland, alte Bundeslaender","6.95","7","1409","4","6","8","9","10","6.84","7.06","0","10","8","8"
"1995","lower secondary degree","Ostdeutschland, neue Bundeslaender","5.65","5","1312","3","5","7","8","10","5.53","5.77","0","10","5","6"
"1995","lower secondary degree","Westdeutschland, alte Bundeslaender","6.11","6","4096","3","5","8","9","10","6.04","6.18","0","10","7","7"
"1995","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","7.73","8","100","5","7","9","10","10","7.37","8.09","2","10","8","8"
"1995","no degree/no degree yet","Westdeutschland, alte Bundeslaender","6.92","7","760","3","5","9","10","10","6.74","7.1","0","10","7","7"
"1995","Other degree","Ostdeutschland, neue Bundeslaender","6.4","6","33","3","5","8","9","10","5.51","7.29","1","10","5","8"
"1995","Other degree","Westdeutschland, alte Bundeslaender","6.72","7","1144","3","5","9","10","10","6.58","6.86","0","10","7","7"
"1995","secondary school degree","Ostdeutschland, neue Bundeslaender","6.72","7","1695","4","5","8","9","10","6.62","6.82","0","10","7","7"
"1995","secondary school degree","Westdeutschland, alte Bundeslaender","6.76","7","1882","4","5","8","9","10","6.66","6.86","0","10","7","8"
"1996","college entrance qualification","Ostdeutschland, neue Bundeslaender","6.68","7","521","4","5","8","9","10","6.51","6.85","0","10","7","7"
"1996","college entrance qualification","Westdeutschland, alte Bundeslaender","7.04","8","1396","4","6","8","9","10","6.93","7.15","0","10","8","8"
"1996","lower secondary degree","Ostdeutschland, neue Bundeslaender","5.65","5","1279","3","5","7","8","10","5.53","5.77","0","10","5","6"
"1996","lower secondary degree","Westdeutschland, alte Bundeslaender","6.07","6","4012","3","5","8","9","10","6","6.14","0","10","7","7"
"1996","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","7.55","8","105","5","7","9","10","10","7.17","7.93","1","10","8","8"
"1996","no degree/no degree yet","Westdeutschland, alte Bundeslaender","6.8","7","722","3","5","9","10","10","6.62","6.98","0","10","7","7"
"1996","Other degree","Ostdeutschland, neue Bundeslaender","5.59","5","36","2","4","7","9","10","4.77","6.41","0","10","5","7"
"1996","Other degree","Westdeutschland, alte Bundeslaender","6.51","7","1063","3","5","8","10","10","6.37","6.65","0","10","7","7"
"1996","secondary school degree","Ostdeutschland, neue Bundeslaender","6.75","7","1700","4","5","8","9","10","6.65","6.85","0","10","7","7"
"1996","secondary school degree","Westdeutschland, alte Bundeslaender","6.78","7","1891","4","5","8","9","10","6.68","6.88","0","10","7","8"
"1997","college entrance qualification","Ostdeutschland, neue Bundeslaender","6.69","7","534","4","5","8","9","10","6.52","6.86","0","10","7","7"
"1997","college entrance qualification","Westdeutschland, alte Bundeslaender","7","7","1405","4","6","8","9","10","6.9","7.1","0","10","7","8"
"1997","lower secondary degree","Ostdeutschland, neue Bundeslaender","5.56","5","1244","3","4","7","8","10","5.44","5.68","0","10","5","6"
"1997","lower secondary degree","Westdeutschland, alte Bundeslaender","6.11","6","3921","3","5","8","9","10","6.04","6.18","0","10","7","7"
"1997","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","7.78","8","119","5","7","9","10","10","7.44","8.12","1","10","8","8"
"1997","no degree/no degree yet","Westdeutschland, alte Bundeslaender","6.75","7","702","3","5","9","10","10","6.57","6.93","0","10","7","7"
"1997","Other degree","Ostdeutschland, neue Bundeslaender","6.14","6","33","5","5","7","8","10","5.43","6.85","0","10","5","7"
"1997","Other degree","Westdeutschland, alte Bundeslaender","6.56","7","988","3","5","8","10","10","6.42","6.7","0","10","7","7"
"1997","secondary school degree","Ostdeutschland, neue Bundeslaender","6.53","7","1652","4","5","8","9","10","6.43","6.63","0","10","7","7"
"1997","secondary school degree","Westdeutschland, alte Bundeslaender","6.73","7","1889","4","5","8","9","10","6.64","6.82","0","10","7","8"
"1998","college entrance qualification","Ostdeutschland, neue Bundeslaender","6.62","7","542","4","5","8","9","10","6.46","6.78","0","10","7","7"
"1998","college entrance qualification","Westdeutschland, alte Bundeslaender","7.18","8","1666","4","6","9","9","10","7.08","7.28","0","10","8","8"
"1998","lower secondary degree","Ostdeutschland, neue Bundeslaender","5.61","6","1289","3","4","7","8","10","5.49","5.73","0","10","5","6"
"1998","lower secondary degree","Westdeutschland, alte Bundeslaender","6.18","6","4348","3","5","8","9","10","6.11","6.25","0","10","7","7"
"1998","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","7.62","8","119","5","7","9","10","10","7.29","7.95","0","10","8","8"
"1998","no degree/no degree yet","Westdeutschland, alte Bundeslaender","6.81","7","688","3","5","9","10","10","6.62","7","0","10","7","7"
"1998","Other degree","Ostdeutschland, neue Bundeslaender","6.1","6","36","3","5","8","9","10","5.34","6.86","1","10","5","8"
"1998","Other degree","Westdeutschland, alte Bundeslaender","6.58","7","956","3","5","8","10","10","6.43","6.73","0","10","7","7"
"1998","secondary school degree","Ostdeutschland, neue Bundeslaender","6.64","7","1764","4","5","8","9","10","6.54","6.74","0","10","7","7"
"1998","secondary school degree","Westdeutschland, alte Bundeslaender","6.88","7","2118","4","5","8","9","10","6.79","6.97","0","10","7","8"
"1999","college entrance qualification","Ostdeutschland, neue Bundeslaender","6.6","7","561","3","5","8","9","10","6.44","6.76","0","10","7","7"
"1999","college entrance qualification","Westdeutschland, alte Bundeslaender","7.15","8","1665","4","6","9","9","10","7.05","7.25","0","10","8","8"
"1999","lower secondary degree","Ostdeutschland, neue Bundeslaender","5.57","5","1256","3","4","7","8","10","5.45","5.69","0","10","5","6"
"1999","lower secondary degree","Westdeutschland, alte Bundeslaender","6.11","6","4252","3","5","8","9","10","6.04","6.18","0","10","7","7"
"1999","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","7.37","8","117","5","7","9","10","10","7","7.74","0","10","8","8"
"1999","no degree/no degree yet","Westdeutschland, alte Bundeslaender","6.88","7","662","3","5","9","10","10","6.69","7.07","0","10","7","7"
"1999","Other degree","Ostdeutschland, neue Bundeslaender","5.89","6","41","2","4","8","9","10","5.17","6.61","0","10","5","7"
"1999","Other degree","Westdeutschland, alte Bundeslaender","6.56","7","891","3","5","8","9","10","6.41","6.71","0","10","7","7"
"1999","secondary school degree","Ostdeutschland, neue Bundeslaender","6.59","7","1752","4","5","8","9","10","6.49","6.69","0","10","7","7"
"1999","secondary school degree","Westdeutschland, alte Bundeslaender","6.83","7","2108","4","5","8","9","10","6.74","6.92","0","10","7","8"
"2000","college entrance qualification","Ostdeutschland, neue Bundeslaender","6.94","7","1036","4","6","8","9","10","6.82","7.06","0","10","7","8"
"2000","college entrance qualification","Westdeutschland, alte Bundeslaender","7.28","8","3701","4","6","9","10","10","7.22","7.34","0","10","8","8"
"2000","lower secondary degree","Ostdeutschland, neue Bundeslaender","5.52","5","1893","2","4","7","8","10","5.42","5.62","0","10","5","6"
"2000","lower secondary degree","Westdeutschland, alte Bundeslaender","6.37","7","8082","3","5","8","9","10","6.32","6.42","0","10","7","7"
"2000","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","7.93","8","164","5","7","10","10","10","7.64","8.22","0","10","8","9"
"2000","no degree/no degree yet","Westdeutschland, alte Bundeslaender","6.95","8","759","3","5","9","10","10","6.77","7.13","0","10","7","8"
"2000","Other degree","Ostdeutschland, neue Bundeslaender","5.93","6","83","1","4","8","9","10","5.34","6.52","0","10","5","7"
"2000","Other degree","Westdeutschland, alte Bundeslaender","6.64","7","1459","3","5","8","10","10","6.52","6.76","0","10","7","7"
"2000","secondary school degree","Ostdeutschland, neue Bundeslaender","6.79","7","2684","4","5","8","9","10","6.71","6.87","0","10","7","7"
"2000","secondary school degree","Westdeutschland, alte Bundeslaender","7.08","8","4307","4","6","9","10","10","7.02","7.14","0","10","8","8"
"2001","college entrance qualification","Ostdeutschland, neue Bundeslaender","6.78","7","1004","4","5","8","9","10","6.65","6.91","0","10","7","7"
"2001","college entrance qualification","Westdeutschland, alte Bundeslaender","7.22","8","3443","4","6","9","10","10","7.15","7.29","0","10","8","8"
"2001","lower secondary degree","Ostdeutschland, neue Bundeslaender","5.66","6","1720","2","4","7","8","10","5.55","5.77","0","10","6","6"
"2001","lower secondary degree","Westdeutschland, alte Bundeslaender","6.38","7","7034","3","5","8","9","10","6.33","6.43","0","10","7","7"
"2001","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","7.88","8","176","5","7","10","10","10","7.58","8.18","0","10","8","9"
"2001","no degree/no degree yet","Westdeutschland, alte Bundeslaender","7.22","8","696","4","5","9","10","10","7.04","7.4","0","10","8","8"
"2001","Other degree","Ostdeutschland, neue Bundeslaender","5.47","5.54","53","2","4","8","8","10","4.78","6.16","0","10","5","7"
"2001","Other degree","Westdeutschland, alte Bundeslaender","6.61","7","1317","3","5","8","10","10","6.48","6.74","0","10","7","7"
"2001","secondary school degree","Ostdeutschland, neue Bundeslaender","6.69","7","2471","4","5","8","9","10","6.61","6.77","0","10","7","7"
"2001","secondary school degree","Westdeutschland, alte Bundeslaender","7.07","8","3955","4","6","8","10","10","7.01","7.13","0","10","8","8"
"2002","college entrance qualification","Ostdeutschland, neue Bundeslaender","6.86","7","1120","4","6","8","9","10","6.74","6.98","0","10","7","8"
"2002","college entrance qualification","Westdeutschland, alte Bundeslaender","7.14","8","4482","4","6","9","9","10","7.08","7.2","0","10","8","8"
"2002","lower secondary degree","Ostdeutschland, neue Bundeslaender","5.47","5","1622","2","4","7","8","10","5.36","5.58","0","10","5","6"
"2002","lower secondary degree","Westdeutschland, alte Bundeslaender","6.28","7","6737","3","5","8","9","10","6.23","6.33","0","10","7","7"
"2002","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","7.91","8","174","5","7","9","10","10","7.66","8.16","2","10","8","8"
"2002","no degree/no degree yet","Westdeutschland, alte Bundeslaender","6.99","8","739","3","5","9","10","10","6.82","7.16","0","10","8","8"
"2002","Other degree","Ostdeutschland, neue Bundeslaender","5.59","5","46","3","4","7","8","10","4.85","6.33","1","10","5","7"
"2002","Other degree","Westdeutschland, alte Bundeslaender","6.4","7","1278","3","5","8","9","10","6.27","6.53","0","10","7","7"
"2002","secondary school degree","Ostdeutschland, neue Bundeslaender","6.64","7","2432","4","5","8","9","10","6.56","6.72","0","10","7","7"
"2002","secondary school degree","Westdeutschland, alte Bundeslaender","6.93","7","4273","4","5","8","9","10","6.87","6.99","0","10","7","8"
"2003","college entrance qualification","Ostdeutschland, neue Bundeslaender","6.8","7","1125","4","5","8","9","10","6.68","6.92","0","10","7","8"
"2003","college entrance qualification","Westdeutschland, alte Bundeslaender","7.12","8","4314","4","6","8","9","10","7.06","7.18","0","10","8","8"
"2003","lower secondary degree","Ostdeutschland, neue Bundeslaender","5.58","6","1553","3","4","7","8","10","5.47","5.69","0","10","5","6"
"2003","lower secondary degree","Westdeutschland, alte Bundeslaender","6.28","7","6384","3","5","8","9","10","6.22","6.34","0","10","7","7"
"2003","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","7.59","8","183","5","7","9","10","10","7.35","7.83","2","10","8","8"
"2003","no degree/no degree yet","Westdeutschland, alte Bundeslaender","7.07","8","713","3","5","9","10","10","6.9","7.24","0","10","8","8"
"2003","Other degree","Ostdeutschland, neue Bundeslaender","4.82","5","46","1","2","7","9","9","4","5.64","0","10","5","7"
"2003","Other degree","Westdeutschland, alte Bundeslaender","6.53","7","1202","3","5","8","9","10","6.4","6.66","0","10","7","7"
"2003","secondary school degree","Ostdeutschland, neue Bundeslaender","6.51","7","2397","3","5","8","9","10","6.43","6.59","0","10","7","7"
"2003","secondary school degree","Westdeutschland, alte Bundeslaender","6.85","7","4067","4","5","8","9","10","6.79","6.91","0","10","7","8"
"2004","college entrance qualification","Ostdeutschland, neue Bundeslaender","6.65","7","1132","3","5","8","9","10","6.53","6.77","0","10","7","8"
"2004","college entrance qualification","Westdeutschland, alte Bundeslaender","6.99","8","4242","4","6","8","9","10","6.93","7.05","0","10","8","8"
"2004","lower secondary degree","Ostdeutschland, neue Bundeslaender","5.29","5","1478","2","4","7","8","10","5.17","5.41","0","10","5","5"
"2004","lower secondary degree","Westdeutschland, alte Bundeslaender","6.16","7","6094","3","5","8","9","10","6.1","6.22","0","10","7","7"
"2004","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","7.64","8","184","5","7","9","10","10","7.35","7.93","0","10","8","8"
"2004","no degree/no degree yet","Westdeutschland, alte Bundeslaender","6.99","8","724","3","5","9","10","10","6.82","7.16","0","10","8","8"
"2004","Other degree","Ostdeutschland, neue Bundeslaender","5.27","5","52","0","3","8","9","10","4.5","6.04","0","10","5","8"
"2004","Other degree","Westdeutschland, alte Bundeslaender","6.28","6","1142","3","5","8","9","10","6.15","6.41","0","10","6","7"
"2004","secondary school degree","Ostdeutschland, neue Bundeslaender","6.32","7","2315","3","5","8","9","10","6.23","6.41","0","10","7","7"
"2004","secondary school degree","Westdeutschland, alte Bundeslaender","6.7","7","3962","3","5","8","9","10","6.63","6.77","0","10","7","7"
"2005","college entrance qualification","Ostdeutschland, neue Bundeslaender","6.81","7","1126","4","5","8","9","10","6.69","6.93","0","10","7","8"
"2005","college entrance qualification","Westdeutschland, alte Bundeslaender","6.97","7","4064","4","6","8","9","10","6.91","7.03","0","10","8","8"
"2005","lower secondary degree","Ostdeutschland, neue Bundeslaender","5.47","5","1394","2","4","7","8","10","5.35","5.59","0","10","5","6"
"2005","lower secondary degree","Westdeutschland, alte Bundeslaender","6.22","7","5714","3","5","8","9","10","6.16","6.28","0","10","7","7"
"2005","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","7.65","8","167","4","7","9","10","10","7.35","7.95","0","10","8","8"
"2005","no degree/no degree yet","Westdeutschland, alte Bundeslaender","6.98","8","737","3","5","9","10","10","6.8","7.16","0","10","8","8"
"2005","Other degree","Ostdeutschland, neue Bundeslaender","6.28","6.34","48","2","5","8","9","10","5.56","7","0","10","6","8"
"2005","Other degree","Westdeutschland, alte Bundeslaender","6.12","6","1081","3","5","8","9","10","5.98","6.26","0","10","6","7"
"2005","secondary school degree","Ostdeutschland, neue Bundeslaender","6.36","7","2222","3","5","8","9","10","6.27","6.45","0","10","7","7"
"2005","secondary school degree","Westdeutschland, alte Bundeslaender","6.73","7","3806","4","5","8","9","10","6.66","6.8","0","10","7","7"
