"year","hgtyp1hh","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1986","Couple + C. LE 16","Urban Area","7.25","8","1915","4","6","9","10","10","7.15","7.35","0","10","8","8"
"1986","Couple + C. LE and GT 16","Rural Area","7.01","8","319","4","5","9","10","10","6.75","7.27","0","10","7","8"
"1986","Couple + C. LE and GT 16","Urban Area","7.28","8","1083","4","6","9","10","10","7.15","7.41","0","10","8","8"
"1986","Single parent","Rural Area","6.99","8","117","3","5","9","10","10","6.49","7.49","0","10","7","8"
"1986","Single parent","Urban Area","6.8","7","394","4","5","9","10","10","6.56","7.04","0","10","7","8"
"1987","(Married) couple without C.","Rural Area","6.34","7","459","3","5","8","10","10","6.12","6.56","0","10","7","7"
"1987","(Married) couple without C.","Urban Area","6.36","7","1896","3","5","8","9","10","6.25","6.47","0","10","7","7"
"1987","1-pers.-HH","Rural Area","6.21","6","168","3","5","8","10","10","5.83","6.59","0","10","6","7"
"1987","1-pers.-HH","Urban Area","6.28","7","951","2","5","8","10","10","6.12","6.44","0","10","7","7"
"1987","Couple + C. GT 16 ","Rural Area","6.78","7","449","3","5","9","10","10","6.56","7","0","10","7","8"
"1987","Couple + C. GT 16 ","Urban Area","6.89","7","1708","4","5","8","10","10","6.78","7","0","10","7","8"
"1987","Couple + C. LE 16","Rural Area","7.38","8","487","5","6","9","10","10","7.19","7.57","0","10","8","8"
"1987","Couple + C. LE 16","Urban Area","7.05","8","1877","4","6","8","10","10","6.95","7.15","0","10","7","8"
"1987","Couple + C. LE and GT 16","Rural Area","6.79","7","272","3","5","9","10","10","6.5","7.08","0","10","7","8"
"1987","Couple + C. LE and GT 16","Urban Area","7.15","8","985","4","5","9","10","10","7","7.3","0","10","8","8"
"1987","Single parent","Rural Area","7","7","122","4","5","9","10","10","6.57","7.43","0","10","7","8"
"1987","Single parent","Urban Area","6.77","7","400","3","5","9","10","10","6.51","7.03","0","10","7","8"
"1988","(Married) couple without C.","Rural Area","6.12","6","428","2","5","8","9","10","5.88","6.36","0","10","6","7"
"1988","(Married) couple without C.","Urban Area","6.18","7","1859","3","5","8","9","10","6.07","6.29","0","10","7","7"
"1988","1-pers.-HH","Rural Area","5.85","6","170","2","4","8","9","10","5.44","6.26","0","10","5","7"
"1988","1-pers.-HH","Urban Area","6.19","7","899","2","5","8","9","10","6.02","6.36","0","10","7","7"
"1988","Couple + C. GT 16 ","Rural Area","6.75","7","426","4","5","8","10","10","6.53","6.97","0","10","7","8"
"1988","Couple + C. GT 16 ","Urban Area","6.73","7","1779","4","5","8","9","10","6.62","6.84","0","10","7","8"
"1988","Couple + C. LE 16","Rural Area","7.06","8","465","4","5","9","10","10","6.87","7.25","1","10","8","8"
"1988","Couple + C. LE 16","Urban Area","7.15","8","1764","4","6","9","10","10","7.05","7.25","0","10","8","8"
"1988","Couple + C. LE and GT 16","Rural Area","6.67","7","237","3","5","9","10","10","6.36","6.98","0","10","7","8"
"1988","Couple + C. LE and GT 16","Urban Area","7.22","8","852","4","6","9","10","10","7.07","7.37","0","10","8","8"
"1988","Single parent","Rural Area","7.18","7.49","120","5","5","9","10","10","6.78","7.58","0","10","7","8"
"1988","Single parent","Urban Area","6.94","7.72","386","3","5","9","10","10","6.7","7.18","0","10","7","8"
"1989","(Married) couple without C.","Rural Area","6.03","6","425","2","5","8","9","10","5.78","6.28","0","10","6","7"
"1989","(Married) couple without C.","Urban Area","6.26","7","1832","3","5","8","9","10","6.15","6.37","0","10","7","7"
"1989","1-pers.-HH","Rural Area","5.57","5","165","2","4","8","9","10","5.16","5.98","0","10","5","7"
"1989","1-pers.-HH","Urban Area","6.21","6","901","3","5","8","10","10","6.04","6.38","0","10","6","7"
"1989","Couple + C. GT 16 ","Rural Area","6.68","7","432","3","5","8","10","10","6.46","6.9","0","10","7","8"
"1989","Couple + C. GT 16 ","Urban Area","6.71","7","1714","3","5","8","10","10","6.59","6.83","0","10","7","8"
"1989","Couple + C. LE 16","Rural Area","7.01","8","440","4","5","9","10","10","6.8","7.22","0","10","7","8"
"1989","Couple + C. LE 16","Urban Area","7.12","8","1700","5","6","9","10","10","7.02","7.22","0","10","7","8"
"1989","Couple + C. LE and GT 16","Rural Area","7.06","8","193","3","5","9","10","10","6.71","7.41","0","10","7","8"
"1989","Couple + C. LE and GT 16","Urban Area","7.15","8","788","4","6","9","10","10","6.99","7.31","0","10","7","8"
"1989","Single parent","Rural Area","6.8","7","103","4","5","8","9","10","6.39","7.21","2","10","6","8"
"1989","Single parent","Urban Area","6.57","7","370","3","5","8","10","10","6.31","6.83","0","10","7","7"
"1990","(Married) couple without C.","Rural Area","6.06","6","1073","2","5","8","9","10","5.9","6.22","0","10","6","7"
"1990","(Married) couple without C.","Urban Area","6.25","7","2177","3","5","8","9","10","6.15","6.35","0","10","7","7"
"1990","1-pers.-HH","Rural Area","5.85","6","356","2","4","8","10","10","5.56","6.14","0","10","5","6"
"1990","1-pers.-HH","Urban Area","6.06","6","1011","2","5","8","9","10","5.9","6.22","0","10","6","7"
"1990","Couple + C. GT 16 ","Rural Area","6.76","7","1022","3","5","8","10","10","6.61","6.91","0","10","7","8"
"1990","Couple + C. GT 16 ","Urban Area","6.69","7","1857","3","5","8","10","10","6.58","6.8","0","10","7","7"
"1990","Couple + C. LE 16","Rural Area","7.25","8","1330","4","6","9","10","10","7.13","7.37","0","10","8","8"
"1990","Couple + C. LE 16","Urban Area","7.15","8","2192","5","6","9","10","10","7.06","7.24","0","10","8","8"
"1990","Couple + C. LE and GT 16","Rural Area","7.12","8","380","4","5","9","10","10","6.88","7.36","0","10","7","8"
"1990","Couple + C. LE and GT 16","Urban Area","7.18","8","824","4","6","9","10","10","7.02","7.34","0","10","8","8"
"1990","Single parent","Rural Area","7.19","8","185","5","5","9","10","10","6.86","7.52","0","10","7","8"
"1990","Single parent","Urban Area","6.73","7","464","3","5","9","10","10","6.5","6.96","0","10","7","8"
"1991","(Married) couple without C.","Rural Area","5.98","6","1031","3","5","8","9","10","5.83","6.13","0","10","6","6"
"1991","(Married) couple without C.","Urban Area","6.16","6","2177","3","5","8","9","10","6.06","6.26","0","10","6","7"
"1991","1-pers.-HH","Rural Area","6.09","6","341","3","5","8","10","10","5.82","6.36","0","10","6","7"
"1991","1-pers.-HH","Urban Area","6.03","6","996","2","5","8","9","10","5.87","6.19","0","10","6","7"
"1991","Couple + C. GT 16 ","Rural Area","6.84","7","1033","4","5","8","9","10","6.71","6.97","0","10","7","7"
"1991","Couple + C. GT 16 ","Urban Area","6.76","7","1764","3","5","8","9","10","6.65","6.87","0","10","7","8"
"1991","Couple + C. LE 16","Rural Area","7.18","8","1256","5","6","9","10","10","7.06","7.3","0","10","8","8"
"1991","Couple + C. LE 16","Urban Area","7.24","8","2157","5","6","9","10","10","7.16","7.32","0","10","8","8"
"1991","Couple + C. LE and GT 16","Rural Area","7.01","8","400","4","5","9","10","10","6.79","7.23","0","10","8","8"
"1991","Couple + C. LE and GT 16","Urban Area","7.03","8","807","4","6","9","10","10","6.87","7.19","0","10","8","8"
"1991","Single parent","Rural Area","6.99","7","198","4","6","8","10","10","6.71","7.27","0","10","7","8"
"1991","Single parent","Urban Area","6.41","7","456","3","5","8","10","10","6.18","6.64","0","10","7","7"
"1992","(Married) couple without C.","Rural Area","5.99","6","974","2","5","8","9","10","5.84","6.14","0","10","6","7"
"1992","(Married) couple without C.","Urban Area","6.21","7","2276","3","5","8","9","10","6.11","6.31","0","10","7","7"
"1992","1-pers.-HH","Rural Area","5.84","6","346","2","5","8","9","10","5.57","6.11","0","10","5","7"
"1992","1-pers.-HH","Urban Area","6.28","7","990","3","5","8","9","10","6.12","6.44","0","10","7","7"
"1992","Couple + C. GT 16 ","Rural Area","6.91","7","996","4","5","8","10","10","6.78","7.04","0","10","7","8"
"1992","Couple + C. GT 16 ","Urban Area","6.9","8","1715","4","5","9","10","10","6.79","7.01","0","10","7","8"
"1992","Couple + C. LE 16","Rural Area","7.35","8","1162","5","6","9","10","10","7.23","7.47","0","10","8","8"
"1992","Couple + C. LE 16","Urban Area","7.27","8","2083","5","6","9","10","10","7.19","7.35","0","10","8","8"
"1992","Couple + C. LE and GT 16","Rural Area","7.28","8","378","5","6","9","10","10","7.06","7.5","0","10","8","8"
"1992","Couple + C. LE and GT 16","Urban Area","7.25","8","765","4","6","9","10","10","7.09","7.41","0","10","8","8"
"1992","Single parent","Rural Area","6.86","7","193","4","5","9","10","10","6.55","7.17","0","10","7","8"
"1992","Single parent","Urban Area","6.73","7","444","4","5","8","9","10","6.5","6.96","0","10","7","8"
"1993","(Married) couple without C.","Rural Area","6.1","6","1015","3","5","8","9","10","5.96","6.24","0","10","6","7"
"1993","(Married) couple without C.","Urban Area","6.15","6","2314","3","5","8","9","10","6.06","6.24","0","10","6","7"
"1993","1-pers.-HH","Rural Area","5.92","6","385","2","5","8","9","10","5.67","6.17","0","10","6","7"
"1993","1-pers.-HH","Urban Area","6.01","6","1028","2","5","8","9","10","5.86","6.16","0","10","6","7"
"1993","Couple + C. GT 16 ","Rural Area","6.62","7","915","3","5","8","9","10","6.47","6.77","0","10","7","7"
"1993","Couple + C. GT 16 ","Urban Area","6.75","7","1671","4","5","8","9","10","6.64","6.86","0","10","7","7"
"1993","Couple + C. LE 16","Rural Area","7.15","8","1126","4","6","8","10","10","7.03","7.27","0","10","7","8"
"1993","Couple + C. LE 16","Urban Area","7.13","8","1994","5","6","8","10","10","7.04","7.22","0","10","7","8"
"1993","Couple + C. LE and GT 16","Rural Area","7.16","8","387","5","6","9","10","10","6.96","7.36","0","10","7","8"
"1993","Couple + C. LE and GT 16","Urban Area","7.11","8","798","4","6","9","10","10","6.95","7.27","0","10","7","8"
"1993","Single parent","Rural Area","6.9","7","193","4","5","9","9","10","6.59","7.21","0","10","7","8"
"1993","Single parent","Urban Area","6.44","7","414","3","5","8","10","10","6.2","6.68","0","10","7","7"
"1994","(Married) couple without C.","Rural Area","6.19","6","1053","3","5","8","9","10","6.05","6.33","0","10","6","7"
"1994","(Married) couple without C.","Urban Area","6.08","6","2343","3","5","8","9","10","5.99","6.17","0","10","6","7"
"1994","1-pers.-HH","Rural Area","5.67","6","393","2","4","8","9","10","5.41","5.93","0","10","5","7"
"1994","1-pers.-HH","Urban Area","5.85","6","1022","2","4","8","9","10","5.69","6.01","0","10","6","7"
"1994","Couple + C. GT 16 ","Rural Area","6.65","7","874","4","5","8","10","10","6.5","6.8","0","10","7","7"
"1994","Couple + C. GT 16 ","Urban Area","6.63","7","1580","3","5","8","9","10","6.52","6.74","0","10","7","7"
"1994","Couple + C. LE 16","Rural Area","6.89","7","1057","4","5","8","9","10","6.76","7.02","0","10","7","7"
"1994","Couple + C. LE 16","Urban Area","7","7","1967","4","6","8","9","10","6.91","7.09","0","10","7","8"
"1994","Couple + C. LE and GT 16","Rural Area","7.16","8","410","5","6","9","9","10","6.96","7.36","0","10","7","8"
"1994","Couple + C. LE and GT 16","Urban Area","7.19","8","769","4","6","9","10","10","7.03","7.35","0","10","7","8"
"1994","Single parent","Rural Area","6.52","7","178","3","5","8","9","10","6.17","6.87","0","10","6","7"
"1994","Single parent","Urban Area","6.46","7","398","3","5","8","9","10","6.22","6.7","0","10","6","7"
"1995","(Married) couple without C.","Rural Area","6.1","6","1091","3","5","8","9","10","5.97","6.23","0","10","6","7"
"1995","(Married) couple without C.","Urban Area","6.17","7","2422","3","5","8","9","10","6.08","6.26","0","10","7","7"
"1995","1-pers.-HH","Rural Area","5.77","6","400","2","5","8","9","10","5.54","6","0","10","6","6"
"1995","1-pers.-HH","Urban Area","5.97","6","1051","2","5","8","9","10","5.82","6.12","0","10","6","7"
"1995","Couple + C. GT 16 ","Rural Area","6.76","7","911","4","5","8","9","10","6.62","6.9","0","10","7","7"
"1995","Couple + C. GT 16 ","Urban Area","6.59","7","1588","3","5","8","9","10","6.47","6.71","0","10","7","7"
"1995","Couple + C. LE 16","Rural Area","6.95","7","1104","4","5","9","9","10","6.83","7.07","0","10","7","8"
"1995","Couple + C. LE 16","Urban Area","7.01","7","2044","4","6","8","9","10","6.92","7.1","0","10","7","8"
"1995","Couple + C. LE and GT 16","Rural Area","7.04","8","451","4","5","9","10","10","6.84","7.24","0","10","7","8"
"1995","Couple + C. LE and GT 16","Urban Area","7.15","8","793","4","6","9","10","10","7","7.3","0","10","7","8"
"1995","Single parent","Rural Area","7.07","7","193","5","6","8","10","10","6.8","7.34","2","10","7","8"
"1995","Single parent","Urban Area","6.73","7","419","3","5","9","10","10","6.51","6.95","0","10","7","8"
"1996","(Married) couple without C.","Rural Area","6.16","6","1141","3","5","8","9","10","6.03","6.29","0","10","6","7"
"1996","(Married) couple without C.","Urban Area","6.12","6","2426","3","5","8","9","10","6.03","6.21","0","10","6","7"
"1996","1-pers.-HH","Rural Area","5.8","6","422","2","4","8","9","10","5.57","6.03","0","10","6","7"
"1996","1-pers.-HH","Urban Area","5.94","6","1065","3","5","8","9","10","5.79","6.09","0","10","6","7"
"1996","Couple + C. GT 16 ","Rural Area","6.64","7","859","3","5","8","9","10","6.49","6.79","0","10","7","7"
"1996","Couple + C. GT 16 ","Urban Area","6.65","7","1516","3","5","8","9","10","6.53","6.77","0","10","7","7"
"1996","Couple + C. LE 16","Rural Area","6.93","7","1017","5","6","8","9","10","6.81","7.05","0","10","7","8"
"1996","Couple + C. LE 16","Urban Area","7.04","7","1989","4","6","8","10","10","6.95","7.13","0","10","7","8"
"1996","Couple + C. LE and GT 16","Rural Area","7","7","485","4","6","9","10","10","6.81","7.19","0","10","7","8"
"1996","Couple + C. LE and GT 16","Urban Area","7.09","8","768","4","6","9","10","10","6.94","7.24","0","10","7","8"
"1996","Single parent","Rural Area","6.73","7","207","3","5","8","10","10","6.44","7.02","0","10","7","8"
"1996","Single parent","Urban Area","6.73","7","447","4","5","8","10","10","6.52","6.94","0","10","7","8"
"1997","(Married) couple without C.","Rural Area","6.02","6","1167","3","5","8","8","10","5.9","6.14","0","10","6","6"
"1997","(Married) couple without C.","Urban Area","6.08","6","2439","3","5","8","9","10","5.99","6.17","0","10","6","7"
"1997","1-pers.-HH","Rural Area","5.61","5","412","2","4","8","9","10","5.37","5.85","0","10","5","6"
"1997","1-pers.-HH","Urban Area","6.12","7","1047","3","5","8","9","10","5.98","6.26","0","10","7","7"
"1997","Couple + C. GT 16 ","Rural Area","6.7","7","873","3","5","8","9","10","6.56","6.84","0","10","7","7"
"1997","Couple + C. GT 16 ","Urban Area","6.64","7","1498","3","5","8","9","10","6.52","6.76","0","10","7","7"
"1997","Couple + C. LE 16","Rural Area","6.93","7","959","4","6","8","9","10","6.81","7.05","0","10","7","7"
"1997","Couple + C. LE 16","Urban Area","7","8","1885","4","6","8","9","10","6.91","7.09","0","10","7","8"
"1997","Couple + C. LE and GT 16","Rural Area","6.92","7","462","4","5","8","10","10","6.72","7.12","0","10","7","7"
"1997","Couple + C. LE and GT 16","Urban Area","7.12","8","750","4","6","8","10","10","6.97","7.27","0","10","7","8"
"1997","Single parent","Rural Area","6.68","7","210","3","5","8","9","10","6.38","6.98","0","10","7","8"
"1997","Single parent","Urban Area","6.81","7","426","4","5","8","10","10","6.59","7.03","0","10","7","8"
"1998","(Married) couple without C.","Rural Area","6.02","6","1370","3","5","8","9","10","5.9","6.14","0","10","6","6"
"1998","(Married) couple without C.","Urban Area","6.28","7","2800","3","5","8","9","10","6.2","6.36","0","10","7","7"
"1998","1-pers.-HH","Rural Area","5.85","6","490","2","4","8","9","10","5.64","6.06","0","10","6","7"
"1998","1-pers.-HH","Urban Area","6.01","6","1270","2","4","8","9","10","5.87","6.15","0","10","6","7"
"1998","Couple + C. GT 16 ","Rural Area","6.94","7","941","4","5","8","10","10","6.81","7.07","0","10","7","7"
"1998","Couple + C. GT 16 ","Urban Area","6.76","7","1618","4","5","8","10","10","6.65","6.87","0","10","7","7"
"1998","Couple + C. LE 16","Rural Area","7.1","8","1073","4","6","8","9","10","6.98","7.22","0","10","7","8"
"1998","Couple + C. LE 16","Urban Area","7.18","8","2037","5","6","8","9","10","7.1","7.26","0","10","8","8"
"1998","Couple + C. LE and GT 16","Rural Area","7.17","8","519","4","6","9","10","10","6.99","7.35","1","10","7","8"
"1998","Couple + C. LE and GT 16","Urban Area","7.3","8","731","5","6","9","10","10","7.15","7.45","0","10","7","8"
"1998","Single parent","Rural Area","6.69","7","227","3","5","8","10","10","6.38","7","0","10","7","7"
"1998","Single parent","Urban Area","6.73","7","484","4","5","8","10","10","6.53","6.93","0","10","7","8"
"1999","(Married) couple without C.","Rural Area","5.96","6","1380","3","5","8","8","10","5.84","6.08","0","10","6","6"
"1999","(Married) couple without C.","Urban Area","6.23","7","2751","3","5","8","9","10","6.14","6.32","0","10","7","7"
"1999","1-pers.-HH","Rural Area","5.8","6","485","3","4","8","9","10","5.58","6.02","0","10","6","7"
"1999","1-pers.-HH","Urban Area","5.99","6","1208","2","4","8","9","10","5.85","6.13","0","10","6","7"
"1999","Couple + C. GT 16 ","Rural Area","6.77","7","914","4","5","8","9","10","6.63","6.91","0","10","7","7"
"1999","Couple + C. GT 16 ","Urban Area","6.82","7","1592","4","5","8","9","10","6.71","6.93","0","10","7","7"
"1999","Couple + C. LE 16","Rural Area","6.95","7","1033","4","6","8","9","10","6.83","7.07","0","10","7","8"
"1999","Couple + C. LE 16","Urban Area","7.14","8","1992","5","6","8","9","10","7.05","7.23","0","10","7","8"
"1999","Couple + C. LE and GT 16","Rural Area","7.06","7","469","4","6","9","9","10","6.88","7.24","0","10","7","8"
"1999","Couple + C. LE and GT 16","Urban Area","7.24","8","691","4","6","9","10","10","7.09","7.39","0","10","7","8"
"1999","Single parent","Rural Area","6.86","8","258","4","5","8","10","10","6.57","7.15","0","10","7","8"
"1999","Single parent","Urban Area","6.74","7","460","4","5","8","10","10","6.53","6.95","0","10","7","7"
"2000","(Married) couple without C.","Rural Area","6.06","6","2501","3","5","8","9","10","5.97","6.15","0","10","6","6"
"2000","(Married) couple without C.","Urban Area","6.33","7","5078","3","5","8","9","10","6.27","6.39","0","10","7","7"
"2000","1-pers.-HH","Rural Area","6.1","6","977","3","5","8","9","10","5.95","6.25","0","10","6","7"
"2000","1-pers.-HH","Urban Area","6.39","7","2390","3","5","8","9","10","6.29","6.49","0","10","7","7"
"2000","Couple + C. GT 16 ","Rural Area","6.87","7","1521","4","5","8","9","10","6.76","6.98","0","10","7","7"
"2000","Couple + C. GT 16 ","Urban Area","7.08","8","2434","4","6","9","10","10","6.99","7.17","0","10","7","8"
"2000","Couple + C. LE 16","Rural Area","7.26","8","1778","5","6","9","10","10","7.17","7.35","0","10","8","8"
"2000","Couple + C. LE 16","Urban Area","7.37","8","3476","5","6","9","10","10","7.31","7.43","0","10","8","8"
"2000","Couple + C. LE and GT 16","Rural Area","7.32","8","778","4","6","9","10","10","7.17","7.47","0","10","8","8"
"2000","Couple + C. LE and GT 16","Urban Area","7.54","8","1170","5","7","9","10","10","7.42","7.66","0","10","8","8"
"2000","Single parent","Rural Area","7.13","8","388","4","6","9","10","10","6.91","7.35","0","10","7","8"
"2000","Single parent","Urban Area","6.86","7","814","4","5","9","10","10","6.7","7.02","0","10","7","7"
"2001","(Married) couple without C.","Rural Area","6.12","6","2303","3","5","8","9","10","6.03","6.21","0","10","6","7"
"2001","(Married) couple without C.","Urban Area","6.32","7","4594","3","5","8","9","10","6.25","6.39","0","10","7","7"
"2001","1-pers.-HH","Rural Area","6.14","6","864","3","5","8","9","10","5.98","6.3","0","10","6","7"
"2001","1-pers.-HH","Urban Area","6.48","7","2143","3","5","8","9","10","6.38","6.58","0","10","7","7"
"2001","Couple + C. GT 16 ","Rural Area","7","7","1422","4","6","8","10","10","6.89","7.11","0","10","7","8"
"2001","Couple + C. GT 16 ","Urban Area","7.04","8","2208","4","6","9","10","10","6.95","7.13","0","10","7","8"
"2001","Couple + C. LE 16","Rural Area","7.21","8","1576","4","6","9","10","10","7.11","7.31","0","10","8","8"
"2001","Couple + C. LE 16","Urban Area","7.26","8","3182","5","6","9","10","10","7.19","7.33","0","10","8","8"
"2001","Couple + C. LE and GT 16","Rural Area","7.15","8","676","4","6","9","10","10","6.99","7.31","0","10","7","8"
"2001","Couple + C. LE and GT 16","Urban Area","7.59","8","1071","5","7","9","10","10","7.46","7.72","0","10","8","8"
"2001","Single parent","Rural Area","7.05","8","392","3","5","9","10","10","6.81","7.29","0","10","7","8"
"2001","Single parent","Urban Area","6.93","7","734","4","5","9","10","10","6.77","7.09","0","10","7","8"
"2002","(Married) couple without C.","Rural Area","6.08","6","2394","3","5","8","9","10","5.99","6.17","0","10","6","7"
"2002","(Married) couple without C.","Urban Area","6.25","7","5072","3","5","8","9","10","6.19","6.31","0","10","7","7"
"2002","1-pers.-HH","Rural Area","6.03","6","854","3","5","8","9","10","5.87","6.19","0","10","6","7"
"2002","1-pers.-HH","Urban Area","6.4","7","2160","3","5","8","9","10","6.3","6.5","0","10","7","7"
"2002","Couple + C. GT 16 ","Rural Area","6.74","7","1535","3","5","8","9","10","6.63","6.85","0","10","7","7"
"2002","Couple + C. GT 16 ","Urban Area","6.88","7","2471","3","5","9","10","10","6.8","6.96","0","10","7","8"
"2002","Couple + C. LE 16","Rural Area","7.08","8","1462","4","6","8","9","10","6.98","7.18","0","10","7","8"
"2002","Couple + C. LE 16","Urban Area","7.18","8","3295","5","6","9","9","10","7.12","7.24","0","10","8","8"
"2002","Couple + C. LE and GT 16","Rural Area","7.17","8","727","4","6","9","10","10","7.02","7.32","0","10","7","8"
"2002","Couple + C. LE and GT 16","Urban Area","7.32","8","1226","4","6","9","10","10","7.21","7.43","0","10","8","8"
"2002","Single parent","Rural Area","6.86","7","401","3","5","8","10","10","6.63","7.09","0","10","7","8"
"2002","Single parent","Urban Area","6.78","7","734","3","5","8","10","10","6.61","6.95","0","10","7","8"
"2003","(Married) couple without C.","Rural Area","6.05","6","2373","3","5","8","9","10","5.96","6.14","0","10","6","6"
"2003","(Married) couple without C.","Urban Area","6.22","7","4945","3","5","8","9","10","6.16","6.28","0","10","7","7"
"2003","1-pers.-HH","Rural Area","6.01","6","853","2","5","8","9","10","5.85","6.17","0","10","6","7"
"2003","1-pers.-HH","Urban Area","6.36","7","2136","3","5","8","9","10","6.26","6.46","0","10","7","7"
"2003","Couple + C. GT 16 ","Rural Area","6.84","7","1476","4","5","8","10","10","6.73","6.95","0","10","7","8"
"2003","Couple + C. GT 16 ","Urban Area","7.05","8","2476","4","6","9","10","10","6.97","7.13","0","10","7","8"
"2003","Couple + C. LE 16","Rural Area","7.06","8","1379","4","6","8","9","10","6.96","7.16","0","10","8","8"
"2003","Couple + C. LE 16","Urban Area","7.21","8","3009","5","6","8","9","10","7.14","7.28","0","10","8","8"
"2003","Couple + C. LE and GT 16","Rural Area","7.02","7","644","4","6","9","10","10","6.86","7.18","0","10","7","8"
"2003","Couple + C. LE and GT 16","Urban Area","7.21","8","1201","4","6","9","10","10","7.09","7.33","0","10","8","8"
"2003","Single parent","Rural Area","7.03","8","384","4","5","9","10","10","6.8","7.26","0","10","7","8"
"2003","Single parent","Urban Area","6.89","7","736","4","5","8","9","10","6.73","7.05","0","10","7","8"
"2004","(Married) couple without C.","Rural Area","5.91","6","2324","3","5","8","9","10","5.82","6","0","10","6","6"
"2004","(Married) couple without C.","Urban Area","6.09","6","4949","3","5","8","9","10","6.03","6.15","0","10","7","7"
"2004","1-pers.-HH","Rural Area","5.97","6.78","863","2","5","8","9","10","5.81","6.13","0","10","6","7"
"2004","1-pers.-HH","Urban Area","6.09","7","2059","2","5","8","9","10","5.98","6.2","0","10","7","7"
"2004","Couple + C. GT 16 ","Rural Area","6.74","7","1487","3","5","8","9","10","6.63","6.85","0","10","7","7"
"2004","Couple + C. GT 16 ","Urban Area","6.86","7","2427","4","5","8","9","10","6.78","6.94","0","10","7","8"
"2004","Couple + C. LE 16","Rural Area","7.08","8","1256","5","6","8","9","10","6.97","7.19","0","10","7","8"
"2004","Couple + C. LE 16","Urban Area","7.02","7","2799","4","6","8","9","10","6.95","7.09","0","10","7","8"
"2004","Couple + C. LE and GT 16","Rural Area","6.99","8","639","3","5","9","10","10","6.82","7.16","0","10","7","8"
"2004","Couple + C. LE and GT 16","Urban Area","7.31","8","1149","5","6","9","10","10","7.19","7.43","0","10","8","8"
"2004","Single parent","Rural Area","6.91","8","372","4","5","9","10","10","6.68","7.14","0","10","7","8"
"2004","Single parent","Urban Area","6.72","7","722","4","5","8","9","10","6.55","6.89","0","10","7","7"
"2005","(Married) couple without C.","Rural Area","6.13","6","2266","3","5","8","9","10","6.04","6.22","0","10","6","7"
"2005","(Married) couple without C.","Urban Area","6.14","7","4783","3","5","8","9","10","6.08","6.2","0","10","7","7"
"2005","1-pers.-HH","Rural Area","6.04","6","880","3","5","8","9","10","5.88","6.2","0","10","6","7"
"2005","1-pers.-HH","Urban Area","6.13","7","2086","3","5","8","9","10","6.03","6.23","0","10","7","7"
"2005","Couple + C. GT 16 ","Rural Area","6.89","7","1354","4","5","8","10","10","6.77","7.01","0","10","7","7"
"2005","Couple + C. GT 16 ","Urban Area","6.92","7","2292","4","5","9","9","10","6.83","7.01","0","10","7","8"
"2005","Couple + C. LE 16","Rural Area","7","7","1170","4","6","8","9","10","6.89","7.11","0","10","7","8"
"2005","Couple + C. LE 16","Urban Area","6.99","7","2547","4","6","8","9","10","6.91","7.07","0","10","8","8"
