"year","hgtyp1hh","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1988","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"1988","Couple + C. LE 16","West Germany","7.13","8","2229","4","6","9","10","10","7.04","7.22","0","10","8","8"
"1988","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"1988","Couple + C. LE and GT 16","West Germany","7.06","8","1089","4","5","9","10","10","6.93","7.19","0","10","8","8"
"1988","Single parent","East Germany","","","","","","","","","","","","","",""
"1988","Single parent","West Germany","7.01","8","506","4","5","9","10","10","6.81","7.21","0","10","7","8"
"1989","(Married) couple without C.","East Germany","","","","","","","","","","","","","",""
"1989","(Married) couple without C.","West Germany","6.21","7","2257","3","5","8","9","10","6.11","6.31","0","10","7","7"
"1989","1-pers.-HH","East Germany","","","","","","","","","","","","","",""
"1989","1-pers.-HH","West Germany","6.1","6","1066","3","5","8","9","10","5.95","6.25","0","10","6","7"
"1989","Couple + C. GT 16 ","East Germany","","","","","","","","","","","","","",""
"1989","Couple + C. GT 16 ","West Germany","6.7","7","2146","3","5","8","10","10","6.6","6.8","0","10","7","8"
"1989","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"1989","Couple + C. LE 16","West Germany","7.09","8","2140","4","6","9","10","10","7","7.18","0","10","7","8"
"1989","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"1989","Couple + C. LE and GT 16","West Germany","7.13","8","981","4","6","9","10","10","6.98","7.28","0","10","7","8"
"1989","Single parent","East Germany","","","","","","","","","","","","","",""
"1989","Single parent","West Germany","6.63","7","473","3","5","8","10","10","6.41","6.85","0","10","7","7"
"1990","(Married) couple without C.","East Germany","5.89","6","956","2","5","8","9","10","5.72","6.06","0","10","5","6"
"1990","(Married) couple without C.","West Germany","6.27","7","2310","3","5","8","9","10","6.17","6.37","0","10","7","7"
"1990","1-pers.-HH","East Germany","5.83","5","337","1","4","8","10","10","5.51","6.15","0","10","5","6"
"1990","1-pers.-HH","West Germany","6.05","6","1037","2","5","8","9","10","5.89","6.21","0","10","6","7"
"1990","Couple + C. GT 16 ","East Germany","6.65","7","828","3","5","9","10","10","6.47","6.83","0","10","7","7"
"1990","Couple + C. GT 16 ","West Germany","6.73","7","2061","4","5","8","10","10","6.63","6.83","0","10","7","7"
"1990","Couple + C. LE 16","East Germany","7.41","8","1475","5","6","9","10","10","7.29","7.53","0","10","8","8"
"1990","Couple + C. LE 16","West Germany","7.11","8","2087","4","6","9","10","10","7.02","7.2","0","10","7","8"
"1990","Couple + C. LE and GT 16","East Germany","7.25","8","319","4","6","9","10","10","6.99","7.51","0","10","7","8"
"1990","Couple + C. LE and GT 16","West Germany","7.14","8","891","4","6","9","10","10","6.99","7.29","0","10","8","8"
"1990","Single parent","East Germany","7.41","8","192","4","5","10","10","10","7.05","7.77","0","10","8","8"
"1990","Single parent","West Germany","6.74","7","463","3","5","8","10","10","6.52","6.96","0","10","7","8"
"1991","(Married) couple without C.","East Germany","5.69","5","884","3","5","8","9","10","5.53","5.85","0","10","5","6"
"1991","(Married) couple without C.","West Germany","6.21","7","2340","3","5","8","9","10","6.11","6.31","0","10","7","7"
"1991","1-pers.-HH","East Germany","5.81","5.17","300","2","4","8","10","10","5.49","6.13","0","10","5","6"
"1991","1-pers.-HH","West Germany","6.09","6","1045","3","5","8","9","10","5.94","6.24","0","10","6","7"
"1991","Couple + C. GT 16 ","East Germany","6.8","7","825","4","5","9","10","10","6.64","6.96","0","10","7","8"
"1991","Couple + C. GT 16 ","West Germany","6.78","7","1983","3","5","8","9","10","6.68","6.88","0","10","7","7"
"1991","Couple + C. LE 16","East Germany","7.47","8","1354","5","6","9","10","10","7.36","7.58","0","10","8","8"
"1991","Couple + C. LE 16","West Germany","7.14","8","2099","5","6","9","10","10","7.05","7.23","0","10","8","8"
"1991","Couple + C. LE and GT 16","East Germany","7.4","8","326","5","6","9","10","10","7.16","7.64","0","10","8","8"
"1991","Couple + C. LE and GT 16","West Germany","6.93","8","890","4","5","9","10","10","6.78","7.08","0","10","8","8"
"1991","Single parent","East Germany","6.81","7","174","4","5","9","10","10","6.46","7.16","0","10","7","8"
"1991","Single parent","West Germany","6.54","7","484","3","5","8","9","10","6.32","6.76","0","10","7","7"
"1992","(Married) couple without C.","East Germany","5.77","6","915","3","5","8","8","10","5.62","5.92","0","10","6","6"
"1992","(Married) couple without C.","West Germany","6.25","7","2357","3","5","8","9","10","6.15","6.35","0","10","7","7"
"1992","1-pers.-HH","East Germany","5.93","6","303","3","4","8","9","10","5.63","6.23","0","10","5","6"
"1992","1-pers.-HH","West Germany","6.22","7","1042","2","5","8","9","10","6.07","6.37","0","10","7","7"
"1992","Couple + C. GT 16 ","East Germany","6.77","7","762","4","5","8","9","10","6.62","6.92","0","10","7","7"
"1992","Couple + C. GT 16 ","West Germany","6.93","7","1963","4","5","9","10","10","6.83","7.03","0","10","7","8"
"1992","Couple + C. LE 16","East Germany","7.44","8","1212","5","7","9","10","10","7.33","7.55","0","10","8","8"
"1992","Couple + C. LE 16","West Germany","7.26","8","2081","5","6","9","10","10","7.17","7.35","0","10","8","8"
"1992","Couple + C. LE and GT 16","East Germany","7.12","8","321","4","6","8","9","10","6.9","7.34","0","10","7","8"
"1992","Couple + C. LE and GT 16","West Germany","7.3","8","837","4","6","9","10","10","7.15","7.45","0","10","8","8"
"1992","Single parent","East Germany","7.04","8","175","4","5","9","10","10","6.7","7.38","0","10","7","8"
"1992","Single parent","West Germany","6.71","7","464","4","5","8","9","10","6.49","6.93","0","10","7","8"
"1993","(Married) couple without C.","East Germany","5.87","6","937","3","5","8","9","10","5.73","6.01","0","10","6","6"
"1993","(Married) couple without C.","West Germany","6.2","7","2392","3","5","8","9","10","6.11","6.29","0","10","7","7"
"1993","1-pers.-HH","East Germany","5.86","6","307","2","4","8","9","10","5.58","6.14","0","10","5","6"
"1993","1-pers.-HH","West Germany","6.01","6","1106","2","5","8","9","10","5.86","6.16","0","10","6","7"
"1993","Couple + C. GT 16 ","East Germany","6.51","7","731","3","5","8","9","10","6.35","6.67","0","10","7","7"
"1993","Couple + C. GT 16 ","West Germany","6.75","7","1855","4","5","8","9","10","6.65","6.85","0","10","7","7"
"1993","Couple + C. LE 16","East Germany","7.18","8","1090","5","6","9","10","10","7.06","7.3","0","10","7","8"
"1993","Couple + C. LE 16","West Germany","7.13","8","2030","4","6","8","10","10","7.04","7.22","0","10","7","8"
"1993","Couple + C. LE and GT 16","East Germany","7.07","7","344","5","6","8","9","10","6.86","7.28","0","10","7","8"
"1993","Couple + C. LE and GT 16","West Germany","7.14","8","841","4","6","9","10","10","6.99","7.29","0","10","8","8"
"1993","Single parent","East Germany","6.87","8","177","4","5","8","10","10","6.53","7.21","0","10","7","8"
"1993","Single parent","West Germany","6.51","7","430","3","5","8","9","10","6.28","6.74","0","10","7","7"
"1994","(Married) couple without C.","East Germany","5.85","6","969","3","5","8","9","10","5.71","5.99","0","10","6","6"
"1994","(Married) couple without C.","West Germany","6.18","7","2427","3","5","8","9","10","6.09","6.27","0","10","7","7"
"1994","1-pers.-HH","East Germany","5.63","5","323","2","4","8","9","10","5.34","5.92","0","10","5","6"
"1994","1-pers.-HH","West Germany","5.83","6","1092","2","4","8","9","10","5.68","5.98","0","10","6","7"
"1994","Couple + C. GT 16 ","East Germany","6.38","7","727","3","5","8","9","10","6.22","6.54","0","10","7","7"
"1994","Couple + C. GT 16 ","West Germany","6.69","7","1727","3","5","8","9","10","6.58","6.8","0","10","7","7"
"1994","Couple + C. LE 16","East Germany","6.95","7","993","4","6","8","9","10","6.83","7.07","0","10","7","7"
"1994","Couple + C. LE 16","West Germany","6.97","7","2031","4","6","8","9","10","6.88","7.06","0","10","7","8"
"1994","Couple + C. LE and GT 16","East Germany","6.75","7","359","4","5","8","9","10","6.55","6.95","0","10","7","7"
"1994","Couple + C. LE and GT 16","West Germany","7.29","8","820","4","6","9","10","10","7.14","7.44","0","10","8","8"
"1994","Single parent","East Germany","6.57","7","159","4","5","8","10","10","6.2","6.94","0","10","6","7"
"1994","Single parent","West Germany","6.45","7","417","3","5","8","9","10","6.21","6.69","0","10","6","7"
"1995","(Married) couple without C.","East Germany","5.8","6","976","3","5","7","8","10","5.67","5.93","0","10","6","6"
"1995","(Married) couple without C.","West Germany","6.24","7","2537","3","5","8","9","10","6.15","6.33","0","10","7","7"
"1995","1-pers.-HH","East Germany","5.75","5.25","331","3","5","8","8","10","5.5","6","0","10","5","6"
"1995","1-pers.-HH","West Germany","5.95","6","1120","2","5","8","9","10","5.81","6.09","0","10","6","7"
"1995","Couple + C. GT 16 ","East Germany","6.6","7","717","4","5","8","9","10","6.45","6.75","0","10","7","7"
"1995","Couple + C. GT 16 ","West Germany","6.66","7","1782","3","5","8","9","10","6.55","6.77","0","10","7","7"
"1995","Couple + C. LE 16","East Germany","6.95","7","899","4","6","8","9","10","6.82","7.08","0","10","7","8"
"1995","Couple + C. LE 16","West Germany","7.01","7","2249","4","6","8","9","10","6.93","7.09","0","10","7","8"
"1995","Couple + C. LE and GT 16","East Germany","6.83","7","381","4","5","8","9","10","6.62","7.04","0","10","7","8"
"1995","Couple + C. LE and GT 16","West Germany","7.18","8","863","4","6","9","10","10","7.04","7.32","0","10","8","8"
"1995","Single parent","East Germany","7.14","8","165","5","6","9","10","10","6.83","7.45","0","10","7","8"
"1995","Single parent","West Germany","6.76","7","447","3","5","9","10","10","6.55","6.97","0","10","7","8"
"1996","(Married) couple without C.","East Germany","5.85","6","1044","3","5","7","8","10","5.72","5.98","0","10","6","6"
"1996","(Married) couple without C.","West Germany","6.2","7","2523","3","5","8","9","10","6.11","6.29","0","10","7","7"
"1996","1-pers.-HH","East Germany","5.81","6","351","3","4","8","8","10","5.57","6.05","0","10","5","6"
"1996","1-pers.-HH","West Germany","5.92","6","1137","2","4","8","9","10","5.78","6.06","0","10","6","7"
"1996","Couple + C. GT 16 ","East Germany","6.63","7","677","3","5","8","9","10","6.47","6.79","0","10","7","7"
"1996","Couple + C. GT 16 ","West Germany","6.65","7","1698","3","5","8","9","10","6.54","6.76","0","10","7","7"
"1996","Couple + C. LE 16","East Germany","6.92","7","823","4","6","8","9","10","6.79","7.05","0","10","7","8"
"1996","Couple + C. LE 16","West Germany","7.02","7","2183","4","6","8","9","10","6.93","7.11","0","10","7","8"
"1996","Couple + C. LE and GT 16","East Germany","6.75","7","408","4","5","8","9","10","6.56","6.94","0","10","7","7"
"1996","Couple + C. LE and GT 16","West Germany","7.15","8","845","4","6","9","10","10","7","7.3","0","10","7","8"
"1996","Single parent","East Germany","6.83","7","171","4","5","8","9","10","6.52","7.14","0","10","7","8"
"1996","Single parent","West Germany","6.71","7","483","4","5","8","10","10","6.51","6.91","0","10","7","8"
"1997","(Married) couple without C.","East Germany","5.79","6","1064","3","5","7","8","10","5.66","5.92","0","10","6","6"
"1997","(Married) couple without C.","West Germany","6.14","7","2542","3","5","8","9","10","6.05","6.23","0","10","7","7"
"1997","1-pers.-HH","East Germany","5.67","6","359","3","4","7","9","10","5.43","5.91","0","10","5","6"
"1997","1-pers.-HH","West Germany","6.06","6","1101","3","5","8","9","10","5.92","6.2","0","10","7","7"
"1997","Couple + C. GT 16 ","East Germany","6.46","7","743","3","5","8","9","10","6.31","6.61","0","10","7","7"
"1997","Couple + C. GT 16 ","West Germany","6.7","7","1628","3","5","8","9","10","6.59","6.81","0","10","7","7"
"1997","Couple + C. LE 16","East Germany","6.9","7","711","4","5","8","9","10","6.76","7.04","1","10","7","7"
"1997","Couple + C. LE 16","West Germany","6.99","7","2133","4","6","8","9","10","6.91","7.07","0","10","7","8"
"1997","Couple + C. LE and GT 16","East Germany","6.7","7","386","4","5","8","9","10","6.5","6.9","0","10","7","7"
"1997","Couple + C. LE and GT 16","West Germany","7.14","8","826","4","6","9","10","10","7","7.28","0","10","7","8"
"1997","Single parent","East Germany","6.65","7","178","3","5","8","9","10","6.32","6.98","0","10","7","8"
"1997","Single parent","West Germany","6.8","7","458","4","5","8","10","10","6.59","7.01","0","10","7","8"
"1998","(Married) couple without C.","East Germany","5.77","6","1162","3","5","7","8","10","5.65","5.89","0","10","6","6"
"1998","(Married) couple without C.","West Germany","6.32","7","3008","3","5","8","9","10","6.24","6.4","0","10","7","7"
"1998","1-pers.-HH","East Germany","5.76","6","413","3","4","8","8","10","5.54","5.98","0","10","6","6"
"1998","1-pers.-HH","West Germany","6.02","6","1347","2","4","8","9","10","5.89","6.15","0","10","7","7"
"1998","Couple + C. GT 16 ","East Germany","6.71","7","784","4","5","8","9","10","6.57","6.85","0","10","7","7"
"1998","Couple + C. GT 16 ","West Germany","6.84","7","1775","4","5","8","10","10","6.73","6.95","0","10","7","7"
"1998","Couple + C. LE 16","East Germany","7.03","7","752","5","6","8","9","10","6.9","7.16","2","10","7","8"
"1998","Couple + C. LE 16","West Germany","7.18","8","2358","5","6","8","9","10","7.1","7.26","0","10","8","8"
"1998","Couple + C. LE and GT 16","East Germany","6.89","7","386","4","6","8","9","10","6.69","7.09","1","10","7","8"
"1998","Couple + C. LE and GT 16","West Germany","7.34","8","864","5","6","9","10","10","7.2","7.48","0","10","7","8"
"1998","Single parent","East Germany","6.7","7","184","3","5","8","10","10","6.38","7.02","0","10","7","7"
"1998","Single parent","West Germany","6.73","7","527","4","5","8","10","10","6.53","6.93","0","10","7","7"
"1999","(Married) couple without C.","East Germany","5.7","6","1177","3","5","7","8","10","5.58","5.82","0","10","6","6"
"1999","(Married) couple without C.","West Germany","6.26","7","2954","3","5","8","9","10","6.18","6.34","0","10","7","7"
"1999","1-pers.-HH","East Germany","5.76","6","424","3","5","8","8","10","5.54","5.98","0","10","5","6"
"1999","1-pers.-HH","West Germany","5.98","6","1269","2","4","8","9","10","5.84","6.12","0","10","7","7"
"1999","Couple + C. GT 16 ","East Germany","6.66","7","763","4","5","8","9","10","6.51","6.81","0","10","7","7"
"1999","Couple + C. GT 16 ","West Germany","6.84","7","1743","4","5","8","9","10","6.73","6.95","0","10","7","7"
"1999","Couple + C. LE 16","East Germany","6.88","7","720","4","5","8","9","10","6.74","7.02","0","10","7","7"
"1999","Couple + C. LE 16","West Germany","7.13","8","2305","5","6","8","9","10","7.05","7.21","0","10","8","8"
"1999","Couple + C. LE and GT 16","East Germany","6.88","7","372","4","6","8","9","10","6.68","7.08","0","10","7","7"
"1999","Couple + C. LE and GT 16","West Germany","7.24","8","788","4","6","9","10","10","7.1","7.38","0","10","7","8"
"1999","Single parent","East Germany","6.87","7","213","4","5","8","9","10","6.58","7.16","0","10","7","8"
"1999","Single parent","West Germany","6.75","7","505","4","5","8","10","10","6.55","6.95","0","10","7","7"
"2000","(Married) couple without C.","East Germany","5.77","6","1873","3","5","7","8","10","5.67","5.87","0","10","6","6"
"2000","(Married) couple without C.","West Germany","6.36","7","5706","3","5","8","9","10","6.3","6.42","0","10","7","7"
"2000","1-pers.-HH","East Germany","5.96","6","773","2","5","8","9","10","5.79","6.13","0","10","6","7"
"2000","1-pers.-HH","West Germany","6.39","7","2594","3","5","8","9","10","6.3","6.48","0","10","7","7"
"2000","Couple + C. GT 16 ","East Germany","6.85","7","1137","4","5","8","9","10","6.73","6.97","0","10","7","7"
"2000","Couple + C. GT 16 ","West Germany","7.05","8","2818","4","6","9","10","10","6.97","7.13","0","10","7","8"
"2000","Couple + C. LE 16","East Germany","7.17","8","1043","5","6","8","10","10","7.05","7.29","0","10","7","8"
"2000","Couple + C. LE 16","West Germany","7.37","8","4211","5","6","9","10","10","7.31","7.43","0","10","8","8"
"2000","Couple + C. LE and GT 16","East Germany","7.1","8","518","4","6","8","9","10","6.92","7.28","0","10","7","8"
"2000","Couple + C. LE and GT 16","West Germany","7.55","8","1430","5","7","9","10","10","7.44","7.66","0","10","8","8"
"2000","Single parent","East Germany","7.1","8","320","4","5","9","10","10","6.85","7.35","0","10","7","8"
"2000","Single parent","West Germany","6.89","7","882","4","5","9","10","10","6.73","7.05","0","10","7","7"
"2001","(Married) couple without C.","East Germany","5.87","6","1797","3","5","7","8","10","5.77","5.97","0","10","6","6"
"2001","(Married) couple without C.","West Germany","6.35","7","5100","3","5","8","9","10","6.29","6.41","0","10","7","7"
"2001","1-pers.-HH","East Germany","6.01","6","717","2","5","8","9","10","5.83","6.19","0","10","6","7"
"2001","1-pers.-HH","West Germany","6.48","7","2290","3","5","8","9","10","6.38","6.58","0","10","7","7"
"2001","Couple + C. GT 16 ","East Germany","6.85","7","1039","4","5","8","9","10","6.72","6.98","0","10","7","7"
"2001","Couple + C. GT 16 ","West Germany","7.07","8","2591","4","6","9","10","10","6.99","7.15","0","10","7","8"
"2001","Couple + C. LE 16","East Germany","6.92","7","923","4","6","8","9","10","6.79","7.05","0","10","7","8"
"2001","Couple + C. LE 16","West Germany","7.3","8","3835","5","6","9","10","10","7.24","7.36","0","10","8","8"
"2001","Couple + C. LE and GT 16","East Germany","7.12","8","509","4","5","9","10","10","6.93","7.31","0","10","7","8"
"2001","Couple + C. LE and GT 16","West Germany","7.52","8","1238","5","6","9","10","10","7.4","7.64","0","10","8","8"
"2001","Single parent","East Germany","7.07","8","314","4","5","9","10","10","6.81","7.33","0","10","7","8"
"2001","Single parent","West Germany","6.95","8","812","4","5","9","10","10","6.79","7.11","0","10","7","8"
"2002","(Married) couple without C.","East Germany","5.75","6","1810","3","5","7","8","10","5.65","5.85","0","10","6","6"
"2002","(Married) couple without C.","West Germany","6.31","7","5656","3","5","8","9","10","6.25","6.37","0","10","7","7"
"2002","1-pers.-HH","East Germany","5.92","6","727","3","4","8","9","10","5.75","6.09","0","10","6","6"
"2002","1-pers.-HH","West Germany","6.4","7","2287","3","5","8","9","10","6.3","6.5","0","10","7","7"
"2002","Couple + C. GT 16 ","East Germany","6.68","7","1119","4","5","8","9","10","6.56","6.8","0","10","7","7"
"2002","Couple + C. GT 16 ","West Germany","6.87","7","2887","3","5","8","10","10","6.79","6.95","0","10","7","8"
"2002","Couple + C. LE 16","East Germany","6.9","7","872","4","6","8","9","10","6.77","7.03","0","10","7","8"
"2002","Couple + C. LE 16","West Germany","7.19","8","3885","5","6","9","9","10","7.13","7.25","0","10","8","8"
"2002","Couple + C. LE and GT 16","East Germany","7.18","8","465","4","6","9","10","10","6.99","7.37","0","10","7","8"
"2002","Couple + C. LE and GT 16","West Germany","7.28","8","1488","4","6","9","10","10","7.18","7.38","0","10","8","8"
"2002","Single parent","East Germany","7.25","8","296","5","6","9","10","10","7","7.5","0","10","7","8"
"2002","Single parent","West Germany","6.69","7","839","3","5","8","10","10","6.53","6.85","0","10","7","8"
"2003","(Married) couple without C.","East Germany","5.76","6","1855","3","5","7","8","10","5.67","5.85","0","10","6","6"
"2003","(Married) couple without C.","West Germany","6.27","7","5463","3","5","8","9","10","6.21","6.33","0","10","7","7"
"2003","1-pers.-HH","East Germany","5.8","6","721","2","4","8","9","10","5.63","5.97","0","10","6","7"
"2003","1-pers.-HH","West Germany","6.38","7","2268","3","5","8","9","10","6.28","6.48","0","10","7","7"
"2003","Couple + C. GT 16 ","East Germany","6.72","7","1124","4","5","8","9","10","6.6","6.84","0","10","7","7"
"2003","Couple + C. GT 16 ","West Germany","7.05","8","2828","4","6","9","10","10","6.97","7.13","0","10","8","8"
"2003","Couple + C. LE 16","East Germany","7.03","8","815","4","6","8","9","10","6.9","7.16","0","10","7","8"
"2003","Couple + C. LE 16","West Germany","7.19","8","3573","5","6","8","9","10","7.13","7.25","0","10","8","8"
"2003","Couple + C. LE and GT 16","East Germany","7.14","7","418","5","6","9","10","10","6.95","7.33","0","10","7","8"
"2003","Couple + C. LE and GT 16","West Germany","7.15","8","1427","4","6","9","10","10","7.04","7.26","0","10","8","8"
"2003","Single parent","East Germany","7.23","8","285","5","6","9","10","10","6.99","7.47","0","10","7","8"
"2003","Single parent","West Germany","6.87","7","835","4","5","8","10","10","6.72","7.02","0","10","7","8"
"2004","(Married) couple without C.","East Germany","5.51","6","1815","2","4","7","8","10","5.41","5.61","0","10","6","6"
"2004","(Married) couple without C.","West Germany","6.16","7","5458","3","5","8","9","10","6.1","6.22","0","10","7","7"
"2004","1-pers.-HH","East Germany","5.66","6","716","2","4","8","9","10","5.48","5.84","0","10","6","6"
"2004","1-pers.-HH","West Germany","6.15","7","2206","2","5","8","9","10","6.05","6.25","0","10","7","7"
"2004","Couple + C. GT 16 ","East Germany","6.59","7","1128","3","5","8","9","10","6.46","6.72","0","10","7","7"
"2004","Couple + C. GT 16 ","West Germany","6.87","7","2786","4","5","8","9","10","6.79","6.95","0","10","7","8"
"2004","Couple + C. LE 16","East Germany","6.77","7","749","4","5","8","9","10","6.63","6.91","0","10","7","8"
"2004","Couple + C. LE 16","West Germany","7.09","7","3306","5","6","8","9","10","7.03","7.15","0","10","8","8"
"2004","Couple + C. LE and GT 16","East Germany","7.06","8","388","4","5","9","10","10","6.85","7.27","0","10","7","8"
"2004","Couple + C. LE and GT 16","West Germany","7.22","8","1400","4","6","9","10","10","7.11","7.33","0","10","8","8"
"2004","Single parent","East Germany","6.9","7","288","4","5","8","10","10","6.65","7.15","0","10","7","8"
"2004","Single parent","West Germany","6.74","7","806","4","5","9","9","10","6.58","6.9","0","10","7","8"
"2005","(Married) couple without C.","East Germany","5.69","6","1764","3","4","8","8","10","5.59","5.79","0","10","6","6"
"2005","(Married) couple without C.","West Germany","6.24","7","5285","3","5","8","9","10","6.18","6.3","0","10","7","7"
"2005","1-pers.-HH","East Germany","5.87","6","728","3","4","8","9","10","5.7","6.04","0","10","6","7"
"2005","1-pers.-HH","West Germany","6.16","7","2238","3","5","8","9","10","6.06","6.26","0","10","7","7"
"2005","Couple + C. GT 16 ","East Germany","6.7","7","1047","4","5","8","9","10","6.57","6.83","0","10","7","7"
"2005","Couple + C. GT 16 ","West Germany","6.97","7","2599","4","6","9","10","10","6.89","7.05","0","10","7","8"
"2005","Couple + C. LE 16","East Germany","6.93","7","695","4","6","8","9","10","6.78","7.08","0","10","7","8"
"2005","Couple + C. LE 16","West Germany","7","7","3022","4","6","8","9","10","6.93","7.07","0","10","8","8"
"2005","Couple + C. LE and GT 16","East Germany","6.99","7","374","4","6","9","9","10","6.79","7.19","0","10","7","8"
"2005","Couple + C. LE and GT 16","West Germany","7.14","7","1328","4","6","9","10","10","7.03","7.25","0","10","8","8"
"2005","Single parent","East Germany","7.01","8","306","4","5","9","10","10","6.76","7.26","0","10","7","8"
"2005","Single parent","West Germany","6.76","7","801","3","5","8","10","10","6.6","6.92","0","10","7","7"
"2006","(Married) couple without C.","East Germany","5.66","6","1962","3","4","8","8","10","5.56","5.76","0","10","6","6"
