"plh0183","year","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","2008","general elemantary","155","0.0892003530160747","0.0764707557745608","0.101929950257589","10"
"10 Completely satisfied","2008","middle vocational","626","0.0718142979326718","0.0666006039551977","0.0770279919101458","10"
"10 Completely satisfied","2008","vocational + Abi","82","0.0728411728586355","0.0572554123563565","0.0884269333609145","10"
"10 Completely satisfied","2008","higher vocational","85","0.0537168377828967","0.041834475855578","0.0655991997102154","10"
"10 Completely satisfied","2008","higher education","279","0.0643815333670144","0.0568781483693916","0.0718849183646372","10"
"2 on Scale 1 to 10","2008","in school","1","","","","2"
"2 on Scale 1 to 10","2008","inadequately","7","","","","2"
"2 on Scale 1 to 10","2008","general elemantary","51","0.0294021680958946","0.0218576885378385","0.0369466476539506","2"
"2 on Scale 1 to 10","2008","middle vocational","196","0.0217110022561198","0.0187679622852405","0.024654042226999","2"
"2 on Scale 1 to 10","2008","vocational + Abi","15","","","","2"
"2 on Scale 1 to 10","2008","higher vocational","28","","","","2"
"2 on Scale 1 to 10","2008","higher education","69","0.0183674719958604","0.0142623473932234","0.0224725965984975","2"
"3 on Scale 1 to 10","2008","inadequately","11","","","","3"
"3 on Scale 1 to 10","2008","in school","5","","","","3"
"3 on Scale 1 to 10","2008","higher vocational","52","0.043026352234776","0.032332005655924","0.053720698813628","3"
"3 on Scale 1 to 10","2008","general elemantary","95","0.0590185930000317","0.0484940100203693","0.0695431759796942","3"
"3 on Scale 1 to 10","2008","vocational + Abi","13","","","","3"
"3 on Scale 1 to 10","2008","higher education","89","0.027130002916863","0.0221631705180394","0.0320968353156866","3"
"3 on Scale 1 to 10","2008","middle vocational","370","0.0437545334880077","0.039623879061604","0.0478851879144114","3"
"4 on Scale 1 to 10","2008","inadequately","17","","","","4"
"4 on Scale 1 to 10","2008","general elemantary","115","0.0592661485157643","0.0487209031788549","0.0698113938526736","4"
"4 on Scale 1 to 10","2008","middle vocational","462","0.050352582772045","0.0459367287177305","0.0547684368263596","4"
"4 on Scale 1 to 10","2008","in school","2","","","","4"
"4 on Scale 1 to 10","2008","higher vocational","56","0.0502005044565203","0.0386923148421731","0.0617086940708676","4"
"4 on Scale 1 to 10","2008","higher education","123","0.0314296708472183","0.0260955521333506","0.036763789561086","4"
"4 on Scale 1 to 10","2008","vocational + Abi","36","0.0360586497816456","0.0248773446257449","0.0472399549375464","4"
"5 on Scale 1 to 10","2008","general elemantary","278","0.152987213701213","0.136910676850399","0.169063750552026","5"
"5 on Scale 1 to 10","2008","middle vocational","1281","0.144017349458001","0.136927083473211","0.151107615442791","5"
"5 on Scale 1 to 10","2008","vocational + Abi","75","0.0780117844014047","0.0619273699309805","0.0940961988718289","5"
"5 on Scale 1 to 10","2008","higher vocational","156","0.114407160483074","0.0976314604240484","0.1311828605421","5"
"5 on Scale 1 to 10","2008","higher education","341","0.0902101874872816","0.0814517727291929","0.0989686022453702","5"
"5 on Scale 1 to 10","2008","in school","11","","","","5"
"5 on Scale 1 to 10","2008","inadequately","26","","","","5"
"6 on Scale 1 to 10","2008","in school","20","","","","6"
"6 on Scale 1 to 10","2008","inadequately","17","","","","6"
"6 on Scale 1 to 10","2008","general elemantary","230","0.105462235507173","0.0917449626973982","0.119179508316949","6"
"6 on Scale 1 to 10","2008","middle vocational","1074","0.112343238807048","0.105966206129268","0.118720271484828","6"
"6 on Scale 1 to 10","2008","vocational + Abi","86","0.0995306831137421","0.0815760962441306","0.117485269983354","6"
"6 on Scale 1 to 10","2008","higher education","401","0.0990486529455601","0.0899158910242441","0.108181414866876","6"
"6 on Scale 1 to 10","2008","higher vocational","158","0.120840427009692","0.103662253648762","0.138018600370622","6"
"7 on Scale 1 to 10","2008","in school","41","0.128441898501111","0.0933896728308219","0.1634941241714","7"
"7 on Scale 1 to 10","2008","inadequately","35","0.18415487501063","0.126890143535154","0.241419606486105","7"
"7 on Scale 1 to 10","2008","general elemantary","290","0.138280791805945","0.122864363579886","0.153697220032004","7"
"7 on Scale 1 to 10","2008","middle vocational","1564","0.161362237740385","0.153933572286124","0.168790903194646","7"
"7 on Scale 1 to 10","2008","higher vocational","249","0.178878562537362","0.158680028783698","0.199077096291025","7"
"7 on Scale 1 to 10","2008","higher education","690","0.168182082216043","0.156747213623466","0.17961695080862","7"
"7 on Scale 1 to 10","2008","vocational + Abi","180","0.15096131807988","0.129489983337227","0.172432652822533","7"
"8 on Scale 1 to 10","2008","in school","111","0.302192506142264","0.254083794280259","0.35030121800427","8"
"8 on Scale 1 to 10","2008","general elemantary","425","0.213024476233947","0.194738619393615","0.231310333074279","8"
"8 on Scale 1 to 10","2008","higher vocational","377","0.252003227618937","0.229121441886547","0.274885013351328","8"
"8 on Scale 1 to 10","2008","inadequately","32","0.172295398569683","0.116504124217983","0.228086672921383","8"
"8 on Scale 1 to 10","2008","vocational + Abi","325","0.322313868965297","0.294284310264659","0.350343427665936","8"
"8 on Scale 1 to 10","2008","higher education","1224","0.279073230997543","0.265360250883425","0.292786211111661","8"
"8 on Scale 1 to 10","2008","middle vocational","2343","0.242876312389678","0.234216696339085","0.251535928440271","8"
"9 on Scale 1 to 10","2008","inadequately","14","","","","9"
"9 on Scale 1 to 10","2008","in school","118","0.284121209518424","0.236872968600876","0.331369450435971","9"
"9 on Scale 1 to 10","2008","vocational + Abi","244","0.196491619704924","0.172661310015546","0.220321929394302","9"
"9 on Scale 1 to 10","2008","middle vocational","1290","0.124265512002566","0.117603825775577","0.130927198229556","9"
"9 on Scale 1 to 10","2008","higher education","859","0.211520600361931","0.199035308735433","0.224005891988429","9"
"9 on Scale 1 to 10","2008","higher vocational","192","0.132437835958011","0.114573234147379","0.150302437768642","9"
"9 on Scale 1 to 10","2008","general elemantary","234","0.123191996294784","0.108514112372433","0.137869880217134","9"
"0 Completely dissatisfied","2009","in school","","","","","0"
"0 Completely dissatisfied","2009","inadequately","1","","","","0"
"0 Completely dissatisfied","2009","general elemantary","13","","","","0"
"0 Completely dissatisfied","2009","middle vocational","44","0.00737715306153062","0.00559511578756515","0.00915919033549608","0"
"0 Completely dissatisfied","2009","vocational + Abi","2","","","","0"
"0 Completely dissatisfied","2009","higher vocational","9","","","","0"
"0 Completely dissatisfied","2009","higher education","5","","","","0"
"1 on Scale 1 to 10","2009","in school","","","","","1"
"1 on Scale 1 to 10","2009","inadequately","1","","","","1"
"1 on Scale 1 to 10","2009","general elemantary","16","","","","1"
"1 on Scale 1 to 10","2009","middle vocational","74","0.00865232367361704","0.00672364611023001","0.0105810012370041","1"
"1 on Scale 1 to 10","2009","vocational + Abi","4","","","","1"
"1 on Scale 1 to 10","2009","higher vocational","10","","","","1"
"1 on Scale 1 to 10","2009","higher education","24","","","","1"
"10 Completely satisfied","2009","middle vocational","459","0.0528114294741546","0.0481538267838234","0.0574690321644857","10"
"10 Completely satisfied","2009","higher education","212","0.0615040974071527","0.0540353505532436","0.0689728442610617","10"
"10 Completely satisfied","2009","in school","26","","","","10"
"10 Completely satisfied","2009","inadequately","13","","","","10"
"10 Completely satisfied","2009","vocational + Abi","35","0.0345326412831227","0.0231528671670451","0.0459124153992004","10"
"10 Completely satisfied","2009","higher vocational","56","0.0461320005914072","0.0347595101284482","0.0575044910543661","10"
"10 Completely satisfied","2009","general elemantary","117","0.0669273033306499","0.0551584662413038","0.0786961404199961","10"
"2 on Scale 1 to 10","2009","middle vocational","157","0.0203292883715796","0.0173904114158963","0.0232681653272629","2"
"2 on Scale 1 to 10","2009","vocational + Abi","9","","","","2"
"2 on Scale 1 to 10","2009","higher vocational","25","","","","2"
"2 on Scale 1 to 10","2009","higher education","42","0.010143040766479","0.00702809972860815","0.0132579818043499","2"
"2 on Scale 1 to 10","2009","in school","","","","","2"
"2 on Scale 1 to 10","2009","inadequately","8","","","","2"
"2 on Scale 1 to 10","2009","general elemantary","32","0.0181353078348193","0.011850927880672","0.0244196877889666","2"
"3 on Scale 1 to 10","2009","in school","1","","","","3"
"3 on Scale 1 to 10","2009","inadequately","10","","","","3"
"3 on Scale 1 to 10","2009","general elemantary","74","0.054672113051988","0.0439655935658766","0.0653786325380995","3"
"3 on Scale 1 to 10","2009","middle vocational","312","0.0393909183202366","0.0353400171302897","0.0434418195101835","3"
"3 on Scale 1 to 10","2009","vocational + Abi","21","","","","3"
"3 on Scale 1 to 10","2009","higher vocational","51","0.0459351363476078","0.0345857663880433","0.0572845063071723","3"
"3 on Scale 1 to 10","2009","higher education","83","0.0253850937005993","0.020495357444762","0.0302748299564365","3"
"4 on Scale 1 to 10","2009","in school","3","","","","4"
"4 on Scale 1 to 10","2009","middle vocational","431","0.0477520355166699","0.0433113376698449","0.0521927333634949","4"
"4 on Scale 1 to 10","2009","vocational + Abi","35","0.0415375763030516","0.0291022247688951","0.053972927837208","4"
"4 on Scale 1 to 10","2009","higher education","126","0.0344248088112212","0.0287570893913329","0.0400925282311095","4"
"4 on Scale 1 to 10","2009","inadequately","16","","","","4"
"4 on Scale 1 to 10","2009","general elemantary","143","0.0805855379047001","0.0677664133545526","0.0934046624548475","4"
"4 on Scale 1 to 10","2009","higher vocational","65","0.052048123332379","0.0400059193316796","0.0640903273330785","4"
"5 on Scale 1 to 10","2009","in school","11","","","","5"
"5 on Scale 1 to 10","2009","inadequately","30","0.185550806317647","0.125502802482141","0.245598810153153","5"
"5 on Scale 1 to 10","2009","general elemantary","290","0.1676185929102","0.150027353959502","0.185209831860897","5"
"5 on Scale 1 to 10","2009","middle vocational","1304","0.156246626496703","0.148685381000621","0.163807871992785","5"
"5 on Scale 1 to 10","2009","vocational + Abi","69","0.0760406480167127","0.0595210573209274","0.0925602387124981","5"
"5 on Scale 1 to 10","2009","higher vocational","162","0.125153489438579","0.107214510887977","0.143092467989182","5"
"5 on Scale 1 to 10","2009","higher education","333","0.0804468084863306","0.0719916381314132","0.088901978841248","5"
"6 on Scale 1 to 10","2009","in school","18","","","","6"
"6 on Scale 1 to 10","2009","vocational + Abi","95","0.117770883834456","0.0976818243042456","0.137859943364667","6"
"6 on Scale 1 to 10","2009","inadequately","17","","","","6"
"6 on Scale 1 to 10","2009","general elemantary","187","0.100685669737289","0.0865142377866677","0.11485710168791","6"
"6 on Scale 1 to 10","2009","middle vocational","1027","0.110647877210169","0.104115238060961","0.117180516359376","6"
"6 on Scale 1 to 10","2009","higher vocational","168","0.132557044540132","0.114173376646731","0.150940712433534","6"
"6 on Scale 1 to 10","2009","higher education","376","0.0966037376091933","0.0874200810501425","0.105787394168244","6"
"7 on Scale 1 to 10","2009","middle vocational","1616","0.175364652181418","0.167445434962471","0.183283869400364","7"
"7 on Scale 1 to 10","2009","in school","52","0.188464159570892","0.144929466944764","0.231998852197021","7"
"7 on Scale 1 to 10","2009","inadequately","20","","","","7"
"7 on Scale 1 to 10","2009","general elemantary","299","0.180313436189317","0.162207870428395","0.19841900195024","7"
"7 on Scale 1 to 10","2009","vocational + Abi","190","0.200369109035629","0.175422581018637","0.225315637052621","7"
"7 on Scale 1 to 10","2009","higher vocational","265","0.185503117536349","0.164429911334516","0.206576323738183","7"
"7 on Scale 1 to 10","2009","higher education","759","0.190428715007824","0.17822271711208","0.202634712903569","7"
"8 on Scale 1 to 10","2009","in school","110","0.321479023621167","0.269488378831473","0.37346966841086","8"
"8 on Scale 1 to 10","2009","inadequately","28","","","","8"
"8 on Scale 1 to 10","2009","general elemantary","390","0.216672197664875","0.197270152471225","0.236074242858525","8"
"8 on Scale 1 to 10","2009","middle vocational","2404","0.270863211835906","0.261608566704157","0.280117856967655","8"
"8 on Scale 1 to 10","2009","vocational + Abi","345","0.331181818827585","0.301850119538873","0.360513518116296","8"
"8 on Scale 1 to 10","2009","higher vocational","351","0.26154638139441","0.237720648614396","0.285372114174424","8"
"8 on Scale 1 to 10","2009","higher education","1308","0.320374935497847","0.305869075418912","0.334880795576783","8"
"9 on Scale 1 to 10","2009","in school","89","0.250091755802317","0.201883546937473","0.298299964667161","9"
"9 on Scale 1 to 10","2009","general elemantary","171","0.0935816563158656","0.0798654548979048","0.107297857733826","9"
"9 on Scale 1 to 10","2009","inadequately","17","","","","9"
"9 on Scale 1 to 10","2009","middle vocational","1030","0.110564483858016","0.104034000784469","0.117094966931563","9"
"9 on Scale 1 to 10","2009","vocational + Abi","184","0.17050705512263","0.147068681639916","0.193945428605344","9"
"9 on Scale 1 to 10","2009","higher vocational","145","0.114429006257643","0.0971710226568529","0.131686989858434","9"
"9 on Scale 1 to 10","2009","higher education","707","0.173354888417717","0.161586767507515","0.185123009327919","9"
"0 Completely dissatisfied","2010","higher vocational","","","","","0"
"0 Completely dissatisfied","2010","higher education","","","","","0"
"0 Completely dissatisfied","2010","in school","","","","","0"
"0 Completely dissatisfied","2010","inadequately","","","","","0"
