"plh0183","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","1991","Part Time","no migration background","237","0.188875376800236","0.167054594312128","0.210696159288344","9"
"9 on Scale 1 to 10","1991","Part Time","direct migration background","66","0.167505645060649","0.131315376203894","0.203695913917403","9"
"9 on Scale 1 to 10","1991","Part Time","indirect migration background","14","","","","9"
"9 on Scale 1 to 10","1991","Not Working","direct migration background","99","0.0971801642139054","0.0759390570216517","0.118421271406159","9"
"0 Completely dissatisfied","1992","Full Time","no migration background","15","","","","0"
"0 Completely dissatisfied","1992","Full Time","direct migration background","5","","","","0"
"0 Completely dissatisfied","1992","Full Time","indirect migration background","","","","","0"
"0 Completely dissatisfied","1992","Part Time","no migration background","13","","","","0"
"0 Completely dissatisfied","1992","Part Time","direct migration background","4","","","","0"
"0 Completely dissatisfied","1992","Part Time","indirect migration background","","","","","0"
"0 Completely dissatisfied","1992","Not Working","no migration background","29","","","","0"
"0 Completely dissatisfied","1992","Not Working","direct migration background","5","","","","0"
"0 Completely dissatisfied","1992","Not Working","indirect migration background","1","","","","0"
"1 on Scale 1 to 10","1992","Full Time","direct migration background","4","","","","1"
"1 on Scale 1 to 10","1992","Full Time","no migration background","26","","","","1"
"1 on Scale 1 to 10","1992","Full Time","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","1992","Part Time","no migration background","6","","","","1"
"1 on Scale 1 to 10","1992","Part Time","direct migration background","1","","","","1"
"1 on Scale 1 to 10","1992","Part Time","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","1992","Not Working","no migration background","35","0.0140796941250491","0.00999433560090467","0.0181650526491935","1"
"1 on Scale 1 to 10","1992","Not Working","direct migration background","5","","","","1"
"1 on Scale 1 to 10","1992","Not Working","indirect migration background","","","","","1"
"10 Completely satisfied","1992","Full Time","indirect migration background","10","","","","10"
"10 Completely satisfied","1992","Full Time","direct migration background","108","0.0810091504587395","0.0662620089695967","0.0957562919478823","10"
"10 Completely satisfied","1992","Full Time","no migration background","289","0.0602716503392955","0.0536895053749154","0.0668537953036757","10"
"10 Completely satisfied","1992","Part Time","no migration background","121","0.0601931598944732","0.0497247768342181","0.0706615429547283","10"
"10 Completely satisfied","1992","Part Time","direct migration background","37","0.0967909051672283","0.0681710396085184","0.125410770725938","10"
"10 Completely satisfied","1992","Part Time","indirect migration background","15","","","","10"
"10 Completely satisfied","1992","Not Working","no migration background","237","0.0712404845534663","0.0623212470149705","0.0801597220919621","10"
"10 Completely satisfied","1992","Not Working","direct migration background","60","0.091800674434313","0.0717039618787332","0.111897386989893","10"
"10 Completely satisfied","1992","Not Working","indirect migration background","31","0.154970397122492","0.0980008749882314","0.211939919256752","10"
"2 on Scale 1 to 10","1992","Full Time","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","1992","Full Time","direct migration background","8","","","","2"
"2 on Scale 1 to 10","1992","Full Time","no migration background","57","0.0159535508919486","0.0124882079752884","0.0194188938086087","2"
"2 on Scale 1 to 10","1992","Part Time","no migration background","24","","","","2"
"2 on Scale 1 to 10","1992","Part Time","direct migration background","3","","","","2"
"2 on Scale 1 to 10","1992","Part Time","indirect migration background","","","","","2"
"2 on Scale 1 to 10","1992","Not Working","no migration background","58","0.0232956483033979","0.0180652878244703","0.0285260087823256","2"
"2 on Scale 1 to 10","1992","Not Working","direct migration background","12","","","","2"
"2 on Scale 1 to 10","1992","Not Working","indirect migration background","3","","","","2"
"3 on Scale 1 to 10","1992","Full Time","direct migration background","43","0.0375154288903543","0.0272450359288203","0.0477858218518883","3"
"3 on Scale 1 to 10","1992","Full Time","no migration background","107","0.0233525179473809","0.019175700335367","0.0275293355593948","3"
"3 on Scale 1 to 10","1992","Full Time","indirect migration background","1","","","","3"
"3 on Scale 1 to 10","1992","Part Time","no migration background","53","0.0276074523902131","0.0203960337066734","0.0348188710737527","3"
"3 on Scale 1 to 10","1992","Part Time","direct migration background","13","","","","3"
"3 on Scale 1 to 10","1992","Part Time","indirect migration background","","","","","3"
"3 on Scale 1 to 10","1992","Not Working","no migration background","129","0.0454527829433324","0.0382302154792303","0.0526753504074344","3"
"3 on Scale 1 to 10","1992","Not Working","direct migration background","26","","","","3"
"3 on Scale 1 to 10","1992","Not Working","indirect migration background","","","","","3"
"4 on Scale 1 to 10","1992","Full Time","no migration background","180","0.037495716803062","0.0322415736361046","0.0427498599700195","4"
"4 on Scale 1 to 10","1992","Full Time","direct migration background","50","0.0454598554440063","0.0342009456705757","0.056718765217437","4"
"4 on Scale 1 to 10","1992","Full Time","indirect migration background","3","","","","4"
"4 on Scale 1 to 10","1992","Part Time","no migration background","70","0.0340345667023088","0.0260541119476724","0.0420150214569452","4"
"4 on Scale 1 to 10","1992","Part Time","direct migration background","22","","","","4"
"4 on Scale 1 to 10","1992","Part Time","indirect migration background","4","","","","4"
"4 on Scale 1 to 10","1992","Not Working","direct migration background","39","0.0606691090743743","0.0440539459879374","0.0772842721608112","4"
"4 on Scale 1 to 10","1992","Not Working","indirect migration background","3","","","","4"
"4 on Scale 1 to 10","1992","Not Working","no migration background","161","0.0598358321928442","0.0516116035619896","0.0680600608236989","4"
"5 on Scale 1 to 10","1992","Full Time","indirect migration background","8","","","","5"
"5 on Scale 1 to 10","1992","Full Time","direct migration background","132","0.110504930721158","0.0935596871633189","0.127450174278997","5"
"5 on Scale 1 to 10","1992","Full Time","no migration background","503","0.0952104561637511","0.0870928898280873","0.103328022499415","5"
"5 on Scale 1 to 10","1992","Part Time","no migration background","203","0.103207472141707","0.0898172341834194","0.116597710099994","5"
"5 on Scale 1 to 10","1992","Part Time","direct migration background","44","0.115331948817153","0.0844132542069445","0.146250643427361","5"
"5 on Scale 1 to 10","1992","Part Time","indirect migration background","3","","","","5"
"5 on Scale 1 to 10","1992","Not Working","no migration background","430","0.153178613491481","0.140690189479204","0.165667037503758","5"
"5 on Scale 1 to 10","1992","Not Working","direct migration background","109","0.14039153405907","0.116212870110583","0.164570198007557","5"
"5 on Scale 1 to 10","1992","Not Working","indirect migration background","11","","","","5"
"6 on Scale 1 to 10","1992","Full Time","direct migration background","132","0.0939121079314187","0.0781457575983385","0.109678458264499","6"
"6 on Scale 1 to 10","1992","Full Time","no migration background","562","0.109027508167101","0.100407455330068","0.117647561004133","6"
"6 on Scale 1 to 10","1992","Full Time","indirect migration background","11","","","","6"
"6 on Scale 1 to 10","1992","Part Time","no migration background","205","0.100368415905896","0.0871427479251197","0.113594083886671","6"
"6 on Scale 1 to 10","1992","Part Time","direct migration background","33","0.0717761152833525","0.0467915091731481","0.0967607213935569","6"
"6 on Scale 1 to 10","1992","Part Time","indirect migration background","6","","","","6"
"6 on Scale 1 to 10","1992","Not Working","no migration background","378","0.122145548942006","0.110791186835939","0.133499911048073","6"
"6 on Scale 1 to 10","1992","Not Working","indirect migration background","6","","","","6"
"6 on Scale 1 to 10","1992","Not Working","direct migration background","105","0.13917355695916","0.115082954528757","0.163264159389564","6"
"7 on Scale 1 to 10","1992","Full Time","no migration background","949","0.182476878330334","0.171794605141098","0.19315915151957","7"
"7 on Scale 1 to 10","1992","Full Time","direct migration background","229","0.149419124898639","0.130150704389576","0.168687545407701","7"
"7 on Scale 1 to 10","1992","Full Time","indirect migration background","17","","","","7"
"7 on Scale 1 to 10","1992","Part Time","no migration background","394","0.198977562473195","0.181405969783241","0.216549155163149","7"
"7 on Scale 1 to 10","1992","Part Time","direct migration background","74","0.188586915509944","0.150722352882872","0.226451478137016","7"
"7 on Scale 1 to 10","1992","Part Time","indirect migration background","14","","","","7"
"7 on Scale 1 to 10","1992","Not Working","no migration background","543","0.158963268156527","0.146284748942501","0.171641787370553","7"
"7 on Scale 1 to 10","1992","Not Working","direct migration background","147","0.169858000568993","0.143722507700683","0.195993493437303","7"
"7 on Scale 1 to 10","1992","Not Working","indirect migration background","22","","","","7"
"8 on Scale 1 to 10","1992","Full Time","direct migration background","426","0.325365076226321","0.300042662979143","0.3506874894735","8"
"8 on Scale 1 to 10","1992","Full Time","no migration background","1506","0.30324874073968","0.2905357385722","0.31596174290716","8"
"8 on Scale 1 to 10","1992","Full Time","indirect migration background","62","0.373363808658252","0.298879561975542","0.447848055340963","8"
"8 on Scale 1 to 10","1992","Part Time","no migration background","559","0.278621695511747","0.25888948510924","0.298353905914253","8"
"8 on Scale 1 to 10","1992","Part Time","direct migration background","110","0.283566430516638","0.239937804667637","0.32719505636564","8"
"8 on Scale 1 to 10","1992","Part Time","indirect migration background","18","","","","8"
"8 on Scale 1 to 10","1992","Not Working","indirect migration background","42","0.292449237035463","0.22083715671858","0.364061317352347","8"
"8 on Scale 1 to 10","1992","Not Working","no migration background","806","0.23852704117506","0.223749277639484","0.253304804710635","8"
"8 on Scale 1 to 10","1992","Not Working","direct migration background","197","0.219792774527531","0.190970836036784","0.248614713018278","8"
"9 on Scale 1 to 10","1992","Full Time","indirect migration background","48","0.252387952275154","0.185497668336528","0.31927823621378","9"
"9 on Scale 1 to 10","1992","Full Time","direct migration background","178","0.147150064704064","0.128003019891443","0.166297109516685","9"
"9 on Scale 1 to 10","1992","Full Time","no migration background","828","0.165077770525282","0.154809978904652","0.175345562145911","9"
"9 on Scale 1 to 10","1992","Part Time","no migration background","335","0.175704792056766","0.158954594846647","0.192454989266884","9"
"9 on Scale 1 to 10","1992","Part Time","direct migration background","69","0.147662582387825","0.113322829192751","0.1820023355829","9"
"9 on Scale 1 to 10","1992","Part Time","indirect migration background","20","","","","9"
"9 on Scale 1 to 10","1992","Not Working","no migration background","389","0.101882161842175","0.0913932992320982","0.112371024452251","9"
"9 on Scale 1 to 10","1992","Not Working","indirect migration background","36","0.227382097621367","0.161397471582921","0.293366723659814","9"
"9 on Scale 1 to 10","1992","Not Working","direct migration background","88","0.107179107299086","0.085648873923272","0.1287093406749","9"
"0 Completely dissatisfied","1993","Full Time","no migration background","19","","","","0"
"0 Completely dissatisfied","1993","Full Time","direct migration background","8","","","","0"
"0 Completely dissatisfied","1993","Full Time","indirect migration background","2","","","","0"
"0 Completely dissatisfied","1993","Part Time","no migration background","13","","","","0"
"0 Completely dissatisfied","1993","Part Time","direct migration background","2","","","","0"
"0 Completely dissatisfied","1993","Part Time","indirect migration background","1","","","","0"
"0 Completely dissatisfied","1993","Not Working","no migration background","40","0.0116930982900303","0.0080614669987966","0.0153247295812639","0"
"0 Completely dissatisfied","1993","Not Working","direct migration background","7","","","","0"
"0 Completely dissatisfied","1993","Not Working","indirect migration background","1","","","","0"
"1 on Scale 1 to 10","1993","Full Time","direct migration background","4","","","","1"
"1 on Scale 1 to 10","1993","Full Time","no migration background","21","","","","1"
"1 on Scale 1 to 10","1993","Full Time","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1993","Part Time","no migration background","16","","","","1"
"1 on Scale 1 to 10","1993","Part Time","direct migration background","2","","","","1"
"1 on Scale 1 to 10","1993","Part Time","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","1993","Not Working","no migration background","47","0.0172725022149949","0.0128711591838658","0.021673845246124","1"
"1 on Scale 1 to 10","1993","Not Working","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1993","Not Working","direct migration background","8","","","","1"
"10 Completely satisfied","1993","Full Time","indirect migration background","23","","","","10"
"10 Completely satisfied","1993","Full Time","no migration background","261","0.0563527167566616","0.0498249992413885","0.0628804342719348","10"
"10 Completely satisfied","1993","Full Time","direct migration background","87","0.0692345257314793","0.0550248440452322","0.0834442074177264","10"
"10 Completely satisfied","1993","Part Time","no migration background","109","0.0602979601107606","0.0495464535098725","0.0710494667116486","10"
"10 Completely satisfied","1993","Part Time","direct migration background","34","0.0808764682104374","0.0548326248504611","0.106920311570414","10"
"10 Completely satisfied","1993","Part Time","indirect migration background","21","","","","10"
"10 Completely satisfied","1993","Not Working","direct migration background","63","0.0911062246864602","0.0712893039925188","0.110923145380402","10"
"10 Completely satisfied","1993","Not Working","indirect migration background","17","","","","10"
"10 Completely satisfied","1993","Not Working","no migration background","205","0.0575229181360483","0.0496570458777433","0.0653887903943534","10"
"2 on Scale 1 to 10","1993","Full Time","direct migration background","18","","","","2"
"2 on Scale 1 to 10","1993","Full Time","no migration background","54","0.0128823278133766","0.00969019676135862","0.0160744588653947","2"
"2 on Scale 1 to 10","1993","Full Time","indirect migration background","3","","","","2"
"2 on Scale 1 to 10","1993","Part Time","no migration background","20","","","","2"
"2 on Scale 1 to 10","1993","Part Time","direct migration background","9","","","","2"
"2 on Scale 1 to 10","1993","Part Time","indirect migration background","","","","","2"
"2 on Scale 1 to 10","1993","Not Working","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","1993","Not Working","no migration background","89","0.0297286038643197","0.0239910746954991","0.0354661330331403","2"
"2 on Scale 1 to 10","1993","Not Working","direct migration background","22","","","","2"
"3 on Scale 1 to 10","1993","Full Time","direct migration background","39","0.0292222284854052","0.0197942315272779","0.0386502254435326","3"
"3 on Scale 1 to 10","1993","Full Time","no migration background","138","0.0275746392659109","0.0229392935088149","0.0322099850230068","3"
"3 on Scale 1 to 10","1993","Full Time","indirect migration background","1","","","","3"
"3 on Scale 1 to 10","1993","Part Time","no migration background","43","0.021014663039826","0.0145361962039735","0.0274931298756785","3"
"3 on Scale 1 to 10","1993","Part Time","direct migration background","19","","","","3"
"3 on Scale 1 to 10","1993","Part Time","indirect migration background","2","","","","3"
"3 on Scale 1 to 10","1993","Not Working","no migration background","148","0.0482624081486957","0.0410221485011913","0.0555026677962001","3"
"3 on Scale 1 to 10","1993","Not Working","direct migration background","30","0.0347160422752515","0.0221094348145385","0.0473226497359645","3"
"3 on Scale 1 to 10","1993","Not Working","indirect migration background","4","","","","3"
"4 on Scale 1 to 10","1993","Full Time","direct migration background","48","0.0453196312273231","0.0336763594288637","0.0569629030257825","4"
"4 on Scale 1 to 10","1993","Full Time","indirect migration background","5","","","","4"
"4 on Scale 1 to 10","1993","Full Time","no migration background","184","0.0389020391320369","0.0334284891619886","0.0443755891020852","4"
"4 on Scale 1 to 10","1993","Part Time","no migration background","87","0.0403639261388561","0.0314745165950283","0.0492533356826839","4"
"4 on Scale 1 to 10","1993","Part Time","direct migration background","17","","","","4"
"4 on Scale 1 to 10","1993","Part Time","indirect migration background","5","","","","4"
"4 on Scale 1 to 10","1993","Not Working","no migration background","188","0.0605577623092897","0.0525000643140388","0.0686154603045407","4"
"4 on Scale 1 to 10","1993","Not Working","indirect migration background","5","","","","4"
"4 on Scale 1 to 10","1993","Not Working","direct migration background","50","0.076716276290607","0.0583881981125085","0.0950443544687055","4"
"5 on Scale 1 to 10","1993","Full Time","indirect migration background","15","","","","5"
"5 on Scale 1 to 10","1993","Part Time","no migration background","244","0.130699009135733","0.115474469615401","0.145923548656065","5"
"5 on Scale 1 to 10","1993","Full Time","no migration background","567","0.114404044792418","0.105393779505126","0.12341431007971","5"
"5 on Scale 1 to 10","1993","Full Time","direct migration background","165","0.155951255041127","0.135642604937458","0.176259905144796","5"
"5 on Scale 1 to 10","1993","Part Time","direct migration background","54","0.115241685714926","0.0847399769160048","0.145743394513848","5"
"5 on Scale 1 to 10","1993","Part Time","indirect migration background","10","","","","5"
"5 on Scale 1 to 10","1993","Not Working","no migration background","513","0.159192261380825","0.146832776763066","0.171551745998583","5"
"5 on Scale 1 to 10","1993","Not Working","direct migration background","140","0.161444763219202","0.136106117431481","0.186783409006923","5"
"5 on Scale 1 to 10","1993","Not Working","indirect migration background","9","","","","5"
"6 on Scale 1 to 10","1993","Full Time","indirect migration background","20","","","","6"
"6 on Scale 1 to 10","1993","Full Time","no migration background","529","0.117079096378511","0.107977875453501","0.12618031730352","6"
"6 on Scale 1 to 10","1993","Full Time","direct migration background","137","0.0971668052891829","0.0805875286884476","0.113746081889918","6"
"6 on Scale 1 to 10","1993","Part Time","no migration background","204","0.111744043339984","0.0975140667313384","0.12597401994863","6"
"6 on Scale 1 to 10","1993","Part Time","direct migration background","50","0.128796542894559","0.0967988297144884","0.16079425607463","6"
"6 on Scale 1 to 10","1993","Part Time","indirect migration background","6","","","","6"
"6 on Scale 1 to 10","1993","Not Working","no migration background","436","0.135360873111774","0.12380360865798","0.146918137565568","6"
"6 on Scale 1 to 10","1993","Not Working","direct migration background","105","0.112505430346609","0.0907446143651083","0.134266246328109","6"
"6 on Scale 1 to 10","1993","Not Working","indirect migration background","9","","","","6"
"7 on Scale 1 to 10","1993","Full Time","no migration background","935","0.191135378756185","0.180005061665887","0.202265695846483","7"
"7 on Scale 1 to 10","1993","Full Time","direct migration background","220","0.183394998486134","0.161732795681137","0.205057201291131","7"
"7 on Scale 1 to 10","1993","Full Time","indirect migration background","23","","","","7"
"7 on Scale 1 to 10","1993","Part Time","no migration background","351","0.182998466078551","0.16553388825849","0.200463043898611","7"
"7 on Scale 1 to 10","1993","Part Time","direct migration background","77","0.201438421394022","0.163126634942427","0.239750207845616","7"
"7 on Scale 1 to 10","1993","Part Time","indirect migration background","20","","","","7"
"7 on Scale 1 to 10","1993","Not Working","no migration background","543","0.157292724863914","0.144993330556581","0.169592119171248","7"
"7 on Scale 1 to 10","1993","Not Working","direct migration background","135","0.146727786701637","0.122360590151871","0.171094983251404","7"
"7 on Scale 1 to 10","1993","Not Working","indirect migration background","31","0.189081210231522","0.129151933623274","0.24901048683977","7"
"8 on Scale 1 to 10","1993","Full Time","indirect migration background","52","0.237795996375601","0.175253390576904","0.300338602174298","8"
"8 on Scale 1 to 10","1993","Full Time","no migration background","1346","0.281662261908146","0.268929349576859","0.294395174239433","8"
"8 on Scale 1 to 10","1993","Full Time","direct migration background","320","0.247593362779724","0.223433266307862","0.271753459251586","8"
"8 on Scale 1 to 10","1993","Part Time","no migration background","506","0.261630203413668","0.241778223271113","0.281482183556223","8"
"8 on Scale 1 to 10","1993","Part Time","direct migration background","103","0.225037606000762","0.185146607531902","0.264928604469622","8"
"8 on Scale 1 to 10","1993","Part Time","indirect migration background","30","0.2537521116921","0.176849351912764","0.330654871471437","8"
"8 on Scale 1 to 10","1993","Not Working","no migration background","786","0.227590953264062","0.213426748107825","0.241755158420299","8"
"8 on Scale 1 to 10","1993","Not Working","direct migration background","178","0.230920961158482","0.201899267920696","0.259942654396269","8"
"8 on Scale 1 to 10","1993","Not Working","indirect migration background","53","0.313325944244416","0.242335537408895","0.384316351079937","8"
"9 on Scale 1 to 10","1993","Part Time","no migration background","290","0.165243974228654","0.148468858378034","0.182019090079275","9"
"9 on Scale 1 to 10","1993","Full Time","indirect migration background","34","0.158112350733401","0.104514415839532","0.21171028562727","9"
"9 on Scale 1 to 10","1993","Full Time","no migration background","740","0.146860910537563","0.136841040121527","0.156880780953598","9"
"9 on Scale 1 to 10","1993","Full Time","direct migration background","180","0.139888086091584","0.120471597060105","0.159304575123063","9"
"9 on Scale 1 to 10","1993","Part Time","direct migration background","54","0.132675026448216","0.100271478837478","0.165078574058954","9"
"9 on Scale 1 to 10","1993","Part Time","indirect migration background","27","","","","9"
