"plh0183","year","e11102","sex","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","1997","Employed","Female","158","0.0442543980305423","0.0374853421659621","0.0510234538951225","10"
"2 on Scale 1 to 10","1997","Not Employed","Male","52","0.0434068692464531","0.0335024120169544","0.0533113264759518","2"
"2 on Scale 1 to 10","1997","Not Employed","Female","84","0.0328148335119098","0.0264819541442216","0.039147712879598","2"
"2 on Scale 1 to 10","1997","Employed","Male","84","0.0207897738582423","0.0166471888465894","0.0249323588698952","2"
"2 on Scale 1 to 10","1997","Employed","Female","53","0.014777355764654","0.0108059498117441","0.0187487617175639","2"
"3 on Scale 1 to 10","1997","Employed","Female","135","0.0365667645230099","0.0303889793083285","0.0427445497376912","3"
"3 on Scale 1 to 10","1997","Not Employed","Male","93","0.057987850875317","0.0466276874515938","0.0693480142990403","3"
"3 on Scale 1 to 10","1997","Not Employed","Female","145","0.0589047705424036","0.0505351971993096","0.0672743438854976","3"
"3 on Scale 1 to 10","1997","Employed","Male","176","0.0450030824214258","0.0389839944297134","0.0510221704131382","3"
"4 on Scale 1 to 10","1997","Not Employed","Male","126","0.0840721603893905","0.070584253663793","0.097560067114988","4"
"4 on Scale 1 to 10","1997","Employed","Female","156","0.0453333450573379","0.0384861376189106","0.0521805524957653","4"
"4 on Scale 1 to 10","1997","Not Employed","Female","184","0.0701183733197018","0.0610414002131876","0.079195346426216","4"
"4 on Scale 1 to 10","1997","Employed","Male","223","0.0505104461346366","0.0441520984158104","0.0568687938534629","4"
"5 on Scale 1 to 10","1997","Not Employed","Male","263","0.165354632954735","0.14729757475939","0.18341169115008","5"
"5 on Scale 1 to 10","1997","Not Employed","Female","500","0.166136788227114","0.152905820458442","0.179367755995786","5"
"5 on Scale 1 to 10","1997","Employed","Male","590","0.127891880785753","0.118195375719974","0.137588385851531","5"
"5 on Scale 1 to 10","1997","Employed","Female","516","0.143338318980299","0.131804727905033","0.154871910055565","5"
"6 on Scale 1 to 10","1997","Not Employed","Male","224","0.128868078520352","0.112582527367491","0.145153629673214","6"
"6 on Scale 1 to 10","1997","Not Employed","Female","376","0.123001720488344","0.111326468493975","0.134676972482713","6"
"6 on Scale 1 to 10","1997","Employed","Male","557","0.123058889637803","0.113521044036945","0.132596735238661","6"
"6 on Scale 1 to 10","1997","Employed","Female","443","0.124171082523774","0.113316863040603","0.135025302006944","6"
"7 on Scale 1 to 10","1997","Not Employed","Male","249","0.151526036154078","0.134097909327183","0.168954162980974","7"
"7 on Scale 1 to 10","1997","Not Employed","Female","516","0.159564303208763","0.14654668846496","0.172581917952567","7"
"7 on Scale 1 to 10","1997","Employed","Male","854","0.185419835679254","0.174136082238647","0.19670358911986","7"
"7 on Scale 1 to 10","1997","Employed","Female","640","0.172580802840499","0.160143169082674","0.185018436598324","7"
"8 on Scale 1 to 10","1997","Not Employed","Male","359","0.2161156612704","0.196109814675849","0.23612150786495","8"
"8 on Scale 1 to 10","1997","Not Employed","Female","701","0.214810310856238","0.200211208449284","0.229409413263192","8"
"8 on Scale 1 to 10","1997","Employed","Female","946","0.263068837079735","0.248576885012345","0.277560789147125","8"
"8 on Scale 1 to 10","1997","Employed","Male","1207","0.252338555414836","0.239727458136261","0.264949652693411","8"
"9 on Scale 1 to 10","1997","Not Employed","Male","135","0.0663314638933445","0.0542354027558393","0.0784275250308496","9"
"9 on Scale 1 to 10","1997","Not Employed","Female","326","0.0912275495802294","0.0809922188487007","0.101462880311758","9"
"9 on Scale 1 to 10","1997","Employed","Male","600","0.131634882835536","0.12181864082588","0.141451124845193","9"
"9 on Scale 1 to 10","1997","Employed","Female","464","0.142829613868868","0.131313089373514","0.154346138364222","9"
"0 Completely dissatisfied","1998","Employed","Male","15","","","","0"
"0 Completely dissatisfied","1998","Employed","Female","11","","","","0"
"0 Completely dissatisfied","1998","Not Employed","Male","23","","","","0"
"0 Completely dissatisfied","1998","Not Employed","Female","24","","","","0"
"1 on Scale 1 to 10","1998","Employed","Male","21","","","","1"
"1 on Scale 1 to 10","1998","Employed","Female","10","","","","1"
"1 on Scale 1 to 10","1998","Not Employed","Male","20","","","","1"
"1 on Scale 1 to 10","1998","Not Employed","Female","43","0.0176990274962326","0.0132844613573748","0.0221135936350904","1"
"10 Completely satisfied","1998","Employed","Male","300","0.061169934013721","0.0544906879411628","0.0678491800862793","10"
"10 Completely satisfied","1998","Not Employed","Male","88","0.0492103331404994","0.0394969397002159","0.0589237265807828","10"
"10 Completely satisfied","1998","Not Employed","Female","227","0.067505486898739","0.0591054011700215","0.0759055726274564","10"
"10 Completely satisfied","1998","Employed","Female","235","0.0670697479383163","0.0591877439312313","0.0749517519454012","10"
"2 on Scale 1 to 10","1998","Not Employed","Male","51","0.0263323000147015","0.0191419442349336","0.0335226557944694","2"
"2 on Scale 1 to 10","1998","Not Employed","Female","74","0.0238894989828546","0.0187768726549783","0.029002125310731","2"
"2 on Scale 1 to 10","1998","Employed","Female","44","0.0105403501168138","0.00732242977703998","0.0137582704565876","2"
"2 on Scale 1 to 10","1998","Employed","Male","51","0.0125570306547053","0.00945344003013951","0.015660621279271","2"
"3 on Scale 1 to 10","1998","Not Employed","Male","92","0.0523562842806142","0.042353807473338","0.0623587610878904","3"
"3 on Scale 1 to 10","1998","Not Employed","Female","148","0.0540586837674433","0.0464876380307591","0.0616297295041274","3"
"3 on Scale 1 to 10","1998","Employed","Male","140","0.0283015354258704","0.0236794741351432","0.0329235967165976","3"
"3 on Scale 1 to 10","1998","Employed","Female","94","0.0231510981572151","0.018412518118583","0.0278896781958473","3"
"4 on Scale 1 to 10","1998","Not Employed","Female","208","0.0618014365451017","0.0537395309973488","0.0698633420928547","4"
"4 on Scale 1 to 10","1998","Not Employed","Male","136","0.0697819860060723","0.0583409688598853","0.0812230031522593","4"
"4 on Scale 1 to 10","1998","Employed","Male","212","0.0406053379452861","0.0351041667968867","0.0461065090936856","4"
"4 on Scale 1 to 10","1998","Employed","Female","132","0.0310235349836423","0.0255602861511586","0.036486783816126","4"
"5 on Scale 1 to 10","1998","Not Employed","Male","294","0.163729408267292","0.147112992151142","0.180345824383442","5"
"5 on Scale 1 to 10","1998","Not Employed","Female","527","0.167656447045331","0.155149466393372","0.180163427697289","5"
"5 on Scale 1 to 10","1998","Employed","Male","530","0.106550279995585","0.0979506988423059","0.115149861148864","5"
"5 on Scale 1 to 10","1998","Employed","Female","456","0.116804014042305","0.106683416537385","0.126924611547225","5"
"6 on Scale 1 to 10","1998","Not Employed","Male","223","0.115154069967577","0.10081984963059","0.129488290304564","6"
"6 on Scale 1 to 10","1998","Employed","Male","555","0.114247022250882","0.105380696195345","0.12311334830642","6"
"6 on Scale 1 to 10","1998","Not Employed","Female","381","0.106274341127879","0.0959560598476145","0.116592622408143","6"
"6 on Scale 1 to 10","1998","Employed","Female","421","0.112090087992383","0.102149392207333","0.122030783777433","6"
"7 on Scale 1 to 10","1998","Not Employed","Male","340","0.172051181423746","0.155102685003489","0.188999677844003","7"
"7 on Scale 1 to 10","1998","Not Employed","Female","552","0.156534345772132","0.144368857021097","0.168699834523167","7"
"7 on Scale 1 to 10","1998","Employed","Male","903","0.180476078894987","0.16975704649177","0.191195111298203","7"
"7 on Scale 1 to 10","1998","Employed","Female","715","0.171689131665922","0.159806385824889","0.183571877506956","7"
"8 on Scale 1 to 10","1998","Not Employed","Male","438","0.232318243614502","0.213354116014721","0.251282371214282","8"
"8 on Scale 1 to 10","1998","Not Employed","Female","858","0.237471558827366","0.223224511605495","0.251718606049236","8"
"8 on Scale 1 to 10","1998","Employed","Male","1508","0.29700906393965","0.284273310069589","0.309744817809712","8"
"8 on Scale 1 to 10","1998","Employed","Female","1173","0.306375206151412","0.291849480452232","0.320900931850593","8"
"9 on Scale 1 to 10","1998","Employed","Male","710","0.148858566579238","0.138937628806789","0.158779504351687","9"
"9 on Scale 1 to 10","1998","Not Employed","Male","200","0.0931342619886538","0.0800837714270988","0.106184752550209","9"
"9 on Scale 1 to 10","1998","Not Employed","Female","385","0.0984413835889389","0.0884672110290868","0.108415556148791","9"
"9 on Scale 1 to 10","1998","Employed","Female","578","0.155468370598069","0.144050694743282","0.166886046452855","9"
"0 Completely dissatisfied","1999","Employed","Male","18","","","","0"
"0 Completely dissatisfied","1999","Employed","Female","6","","","","0"
"0 Completely dissatisfied","1999","Not Employed","Male","26","","","","0"
"0 Completely dissatisfied","1999","Not Employed","Female","37","0.017778339582756","0.013150401215378","0.022406277950134","0"
"1 on Scale 1 to 10","1999","Employed","Male","16","","","","1"
"1 on Scale 1 to 10","1999","Employed","Female","7","","","","1"
"1 on Scale 1 to 10","1999","Not Employed","Male","15","","","","1"
"1 on Scale 1 to 10","1999","Not Employed","Female","24","","","","1"
"10 Completely satisfied","1999","Not Employed","Male","84","0.0540482749524814","0.0433964269045955","0.0647001230003673","10"
"10 Completely satisfied","1999","Employed","Male","269","0.0574962397692463","0.0509440982944208","0.0640483812440717","10"
"10 Completely satisfied","1999","Employed","Female","275","0.0755481613722702","0.0672101055823586","0.0838862171621817","10"
"10 Completely satisfied","1999","Not Employed","Female","184","0.0607799880149478","0.0524123826800598","0.0691475933498357","10"
"2 on Scale 1 to 10","1999","Not Employed","Male","42","0.025834319412982","0.0183609838646033","0.0333076549613607","2"
"2 on Scale 1 to 10","1999","Not Employed","Female","61","0.0273072788102273","0.0215995377882272","0.0330150198322274","2"
"2 on Scale 1 to 10","1999","Employed","Female","21","","","","2"
"2 on Scale 1 to 10","1999","Employed","Male","38","0.00927289911526272","0.00657511751728264","0.0119706807132428","2"
"3 on Scale 1 to 10","1999","Not Employed","Male","64","0.0393101329621656","0.030155447687532","0.0484648182367993","3"
"3 on Scale 1 to 10","1999","Not Employed","Female","112","0.0393333432108082","0.0325255868628814","0.0461410995587351","3"
"3 on Scale 1 to 10","1999","Employed","Male","106","0.0246933255425467","0.0203253279726791","0.0290613231124143","3"
"3 on Scale 1 to 10","1999","Employed","Female","65","0.0157653888030405","0.0118352095278032","0.0196955680782778","3"
"4 on Scale 1 to 10","1999","Not Employed","Male","99","0.0591230259438751","0.0480122521994735","0.0702337996882767","4"
"4 on Scale 1 to 10","1999","Not Employed","Female","174","0.0577587768535588","0.0495886789921111","0.0659288747150065","4"
"4 on Scale 1 to 10","1999","Employed","Male","173","0.0350556517673704","0.0298789618050505","0.0402323417296903","4"
"4 on Scale 1 to 10","1999","Employed","Female","120","0.0308224645753965","0.0253693320497893","0.0362755971010036","4"
"5 on Scale 1 to 10","1999","Not Employed","Male","284","0.160511077226591","0.143218507052663","0.177803647400519","5"
"5 on Scale 1 to 10","1999","Not Employed","Female","470","0.159655773986856","0.146827797970625","0.172483750003086","5"
"5 on Scale 1 to 10","1999","Employed","Male","479","0.100455495865442","0.0919945254383097","0.108916466292575","5"
"5 on Scale 1 to 10","1999","Employed","Female","432","0.10942673941535","0.099577396530895","0.119276082299805","5"
"6 on Scale 1 to 10","1999","Not Employed","Male","200","0.117834480052436","0.102646123230279","0.133022836874594","6"
"6 on Scale 1 to 10","1999","Not Employed","Female","350","0.108162850591039","0.0972856019530679","0.11904009922901","6"
"6 on Scale 1 to 10","1999","Employed","Male","510","0.10036603808573","0.0919084153208728","0.108823660850587","6"
"6 on Scale 1 to 10","1999","Employed","Female","391","0.102736774580136","0.093157478441967","0.112316070718306","6"
"7 on Scale 1 to 10","1999","Not Employed","Male","299","0.168243113598812","0.150620658681008","0.185865568516616","7"
"7 on Scale 1 to 10","1999","Not Employed","Female","509","0.16024013533813","0.147393173827771","0.173087096848489","7"
"7 on Scale 1 to 10","1999","Employed","Male","893","0.176307824858491","0.165581763849393","0.18703388586759","7"
"7 on Scale 1 to 10","1999","Employed","Female","671","0.172576963038212","0.160654501860767","0.184499424215657","7"
"8 on Scale 1 to 10","1999","Not Employed","Male","423","0.245310190844256","0.225040758088068","0.265579623600444","8"
"8 on Scale 1 to 10","1999","Employed","Male","1525","0.321237755049087","0.308094766522883","0.334380743575291","8"
"8 on Scale 1 to 10","1999","Employed","Female","1200","0.299276280569618","0.284827863820595","0.313724697318641","8"
"8 on Scale 1 to 10","1999","Not Employed","Female","839","0.250100788989021","0.23493391098291","0.265267666995132","8"
"9 on Scale 1 to 10","1999","Employed","Female","671","0.183203836222768","0.170998919285185","0.195408753160351","9"
"9 on Scale 1 to 10","1999","Not Employed","Male","195","0.0981633349837129","0.084146881070529","0.112179788896897","9"
"9 on Scale 1 to 10","1999","Employed","Male","822","0.165171973996253","0.154720231803283","0.175623716189223","9"
"9 on Scale 1 to 10","1999","Not Employed","Female","372","0.110097352381716","0.0991351730780619","0.121059531685369","9"
"0 Completely dissatisfied","2000","Not Employed","Male","37","0.0127803677988709","0.00888916539312943","0.0166715702046125","0"
"0 Completely dissatisfied","2000","Not Employed","Female","53","0.0108003347878987","0.00808247178512851","0.0135181977906688","0"
"0 Completely dissatisfied","2000","Employed","Male","35","0.004687016639147","0.00321121145431591","0.00616282182397809","0"
"0 Completely dissatisfied","2000","Employed","Female","14","","","","0"
"1 on Scale 1 to 10","2000","Not Employed","Male","30","0.0107081038437756","0.00714257653742368","0.0142736311501275","1"
"1 on Scale 1 to 10","2000","Not Employed","Female","43","0.00909606371832577","0.00659969060609083","0.0115924368305607","1"
"1 on Scale 1 to 10","2000","Employed","Male","27","","","","1"
"1 on Scale 1 to 10","2000","Employed","Female","23","","","","1"
"10 Completely satisfied","2000","Employed","Male","600","0.0754407018422438","0.0697341837981525","0.0811472198863351","10"
"10 Completely satisfied","2000","Employed","Female","594","0.0928681105459759","0.0859316458279613","0.0998045752639906","10"
"10 Completely satisfied","2000","Not Employed","Male","198","0.0609532460165184","0.0526652929868011","0.0692411990462358","10"
"10 Completely satisfied","2000","Not Employed","Female","427","0.0755809617759236","0.0686305966509605","0.0825313269008867","10"
"2 on Scale 1 to 10","2000","Not Employed","Female","99","0.023106814844981","0.0191562376296493","0.0270573920603127","2"
"2 on Scale 1 to 10","2000","Not Employed","Male","76","0.0253865248236709","0.0199374460423246","0.0308356036050172","2"
"2 on Scale 1 to 10","2000","Employed","Male","95","0.0116946253084875","0.00937167626069055","0.0140175743562845","2"
"2 on Scale 1 to 10","2000","Employed","Female","57","0.00827437571009365","0.00610949961317123","0.0104392518070161","2"
"3 on Scale 1 to 10","2000","Employed","Female","107","0.015835164978195","0.012851741676696","0.018818588279694","3"
"3 on Scale 1 to 10","2000","Not Employed","Male","133","0.0416414266230083","0.0347210127180216","0.048561840527995","3"
"3 on Scale 1 to 10","2000","Not Employed","Female","181","0.0344661868998882","0.0296694341238645","0.039262939675912","3"
"3 on Scale 1 to 10","2000","Employed","Male","156","0.0191311079083003","0.0161712116424331","0.0220910041741674","3"
"4 on Scale 1 to 10","2000","Not Employed","Male","181","0.0569712978178422","0.0489416635237617","0.0650009321119226","4"
"4 on Scale 1 to 10","2000","Not Employed","Female","303","0.0583608808740991","0.0521967743139948","0.0645249874342034","4"
"4 on Scale 1 to 10","2000","Employed","Male","240","0.0293315207173878","0.0256856295295276","0.0329774119052481","4"
"4 on Scale 1 to 10","2000","Employed","Female","193","0.0250461109792502","0.0213116162757682","0.0287806056827323","4"
"5 on Scale 1 to 10","2000","Not Employed","Male","513","0.160340185267042","0.147629231798688","0.173051138735396","5"
"5 on Scale 1 to 10","2000","Not Employed","Female","772","0.149145787037594","0.139778797300485","0.158512776774703","5"
"5 on Scale 1 to 10","2000","Employed","Female","680","0.107957212688844","0.100540894847345","0.115373530530344","5"
"5 on Scale 1 to 10","2000","Employed","Male","797","0.098479672994297","0.0920415093676649","0.104917836620929","5"
"6 on Scale 1 to 10","2000","Not Employed","Male","374","0.115429448421262","0.10435990259083","0.126498994251694","6"
"6 on Scale 1 to 10","2000","Not Employed","Female","643","0.119344106732031","0.110819573965492","0.12786863949857","6"
"6 on Scale 1 to 10","2000","Employed","Male","740","0.0864917465916122","0.0804181698841731","0.0925653232990513","6"
"6 on Scale 1 to 10","2000","Employed","Female","575","0.0831345551928244","0.0765365409174172","0.0897325694682315","6"
"7 on Scale 1 to 10","2000","Not Employed","Male","550","0.171291520767397","0.158239610546526","0.184343430988269","7"
"7 on Scale 1 to 10","2000","Not Employed","Female","948","0.167059540257964","0.157250882249076","0.176868198266851","7"
"7 on Scale 1 to 10","2000","Employed","Male","1526","0.177969531062966","0.169705009157079","0.186234052968853","7"
"7 on Scale 1 to 10","2000","Employed","Female","1261","0.185835185103727","0.176539320344351","0.195131049863103","7"
"8 on Scale 1 to 10","2000","Employed","Male","2578","0.314390039189962","0.304358353934048","0.324421724445875","8"
"8 on Scale 1 to 10","2000","Employed","Female","1991","0.290505171121473","0.279655384167422","0.301354958075524","8"
"8 on Scale 1 to 10","2000","Not Employed","Male","780","0.243453112811803","0.228585855969925","0.258320369653682","8"
"8 on Scale 1 to 10","2000","Not Employed","Female","1402","0.238440803598131","0.227235874975071","0.249645732221191","8"
"9 on Scale 1 to 10","2000","Not Employed","Male","329","0.101044765808808","0.0906040278136254","0.111485503803992","9"
"9 on Scale 1 to 10","2000","Employed","Female","1231","0.184140525181238","0.174877517397224","0.193403532965252","9"
"9 on Scale 1 to 10","2000","Employed","Male","1434","0.178070229057698","0.169803875740354","0.186336582375043","9"
"9 on Scale 1 to 10","2000","Not Employed","Female","685","0.114598519473164","0.106222713700994","0.122974325245334","9"
"0 Completely dissatisfied","2001","Not Employed","Male","32","0.0115838771662007","0.00771732709033565","0.0154504272420658","0"
"0 Completely dissatisfied","2001","Not Employed","Female","49","0.0144546420636001","0.011109679674803","0.0177996044523973","0"
"0 Completely dissatisfied","2001","Employed","Male","30","0.0053537296665423","0.00369233721627125","0.00701512211681334","0"
"0 Completely dissatisfied","2001","Employed","Female","11","","","","0"
"1 on Scale 1 to 10","2001","Not Employed","Male","33","0.0121463753146412","0.00818818744165393","0.0161045631876285","1"
"1 on Scale 1 to 10","2001","Not Employed","Female","40","0.00841981298086722","0.00585907936664395","0.0109805465950905","1"
"1 on Scale 1 to 10","2001","Employed","Female","16","","","","1"
"1 on Scale 1 to 10","2001","Employed","Male","24","","","","1"
"10 Completely satisfied","2001","Not Employed","Male","187","0.0618786103664656","0.053172452217543","0.0705847685153883","10"
"10 Completely satisfied","2001","Not Employed","Female","320","0.0650690373821844","0.0581566793943884","0.0719813953699805","10"
"10 Completely satisfied","2001","Employed","Male","518","0.0744539525752772","0.0684773747547948","0.0804305303957597","10"
"10 Completely satisfied","2001","Employed","Female","514","0.0926321909141202","0.0854538257433626","0.0998105560848778","10"
"2 on Scale 1 to 10","2001","Not Employed","Male","52","0.0161229236896085","0.0115717954083006","0.0206740519709164","2"
"2 on Scale 1 to 10","2001","Not Employed","Female","73","0.0193241628360295","0.0154661617882201","0.0231821638838389","2"
"2 on Scale 1 to 10","2001","Employed","Male","55","0.00739728236503454","0.00544638908544515","0.00934817564462394","2"
"2 on Scale 1 to 10","2001","Employed","Female","45","0.00661579606418105","0.00460854093952216","0.00862305118883995","2"
"3 on Scale 1 to 10","2001","Not Employed","Male","109","0.0374014354575209","0.0305450772822752","0.0442577936327666","3"
"3 on Scale 1 to 10","2001","Not Employed","Female","160","0.0353164805081746","0.0301436244022781","0.0404893366140711","3"
"3 on Scale 1 to 10","2001","Employed","Male","145","0.0194804623832528","0.0163338920713899","0.0226270326951156","3"
"3 on Scale 1 to 10","2001","Employed","Female","100","0.016750803301137","0.0135731792400169","0.0199284273622571","3"
"4 on Scale 1 to 10","2001","Not Employed","Male","162","0.0576769434384222","0.0492527606018534","0.066101126274991","4"
"4 on Scale 1 to 10","2001","Not Employed","Female","239","0.054159246985075","0.0478162489117444","0.0605022450584056","4"
"4 on Scale 1 to 10","2001","Employed","Male","199","0.0243250791376206","0.0208176461176136","0.0278325121576276","4"
"4 on Scale 1 to 10","2001","Employed","Female","145","0.0235367141794282","0.0197830642100019","0.0272903641488545","4"
"5 on Scale 1 to 10","2001","Employed","Female","617","0.100752233156217","0.0932994253759669","0.108205040936466","5"
"5 on Scale 1 to 10","2001","Not Employed","Female","663","0.141918766432191","0.132138889823723","0.151698643040658","5"
"5 on Scale 1 to 10","2001","Not Employed","Male","424","0.150200260255798","0.137290434034321","0.163110086477275","5"
"5 on Scale 1 to 10","2001","Employed","Male","711","0.101848055788794","0.0949621517985379","0.10873395977905","5"
"6 on Scale 1 to 10","2001","Not Employed","Male","370","0.124395091287293","0.112469429949388","0.136320752625199","6"
"6 on Scale 1 to 10","2001","Not Employed","Female","540","0.109538016364925","0.100785369896527","0.118290662833323","6"
"6 on Scale 1 to 10","2001","Employed","Male","636","0.0829108786792518","0.0766328800842689","0.0891888772742346","6"
"6 on Scale 1 to 10","2001","Employed","Female","537","0.0800539161633539","0.0733345953913016","0.0867732369354062","6"
"7 on Scale 1 to 10","2001","Not Employed","Male","508","0.177775704676365","0.163960474857878","0.191590934494852","7"
"7 on Scale 1 to 10","2001","Employed","Male","1275","0.16811759058673","0.159603324207461","0.176631856966","7"
"7 on Scale 1 to 10","2001","Employed","Female","1081","0.16580214877883","0.156593784181253","0.175010513376407","7"
"7 on Scale 1 to 10","2001","Not Employed","Female","893","0.178223192082525","0.167497920235627","0.188948463929422","7"
"8 on Scale 1 to 10","2001","Not Employed","Male","764","0.249899113076439","0.234254351329377","0.265543874823501","8"
"8 on Scale 1 to 10","2001","Employed","Male","2452","0.327945252079841","0.317256852407843","0.338633651751839","8"
"8 on Scale 1 to 10","2001","Employed","Female","2011","0.321368274283662","0.309805248993756","0.332931299573569","8"
"8 on Scale 1 to 10","2001","Not Employed","Female","1290","0.255824518152628","0.243596445210749","0.268052591094507","8"
"9 on Scale 1 to 10","2001","Employed","Female","1189","0.187617316171607","0.177950806624829","0.197283825718384","9"
"9 on Scale 1 to 10","2001","Employed","Male","1366","0.185552516232859","0.176701876738157","0.194403155727561","9"
"9 on Scale 1 to 10","2001","Not Employed","Male","301","0.100919665271245","0.0900350293536266","0.111804301188864","9"
"9 on Scale 1 to 10","2001","Not Employed","Female","624","0.117752124211801","0.108719187955724","0.126785060467878","9"
"0 Completely dissatisfied","2002","Not Employed","Male","40","0.0185628504609148","0.0137624300397981","0.0233632708820315","0"
"0 Completely dissatisfied","2002","Not Employed","Female","44","0.0144604692809489","0.0111083252606503","0.0178126133012475","0"
"0 Completely dissatisfied","2002","Employed","Female","17","","","","0"
"0 Completely dissatisfied","2002","Employed","Male","26","","","","0"
"1 on Scale 1 to 10","2002","Not Employed","Female","40","0.00917616832186079","0.00649870605658454","0.011853630587137","1"
"1 on Scale 1 to 10","2002","Not Employed","Male","26","","","","1"
"1 on Scale 1 to 10","2002","Employed","Female","13","","","","1"
"1 on Scale 1 to 10","2002","Employed","Male","27","","","","1"
"10 Completely satisfied","2002","Employed","Male","503","0.0631642867282955","0.0577820377750623","0.0685465356815286","10"
"10 Completely satisfied","2002","Not Employed","Female","269","0.051418175402851","0.0452167691695084","0.0576195816361935","10"
"10 Completely satisfied","2002","Not Employed","Male","132","0.0413995361183879","0.0343144970413643","0.0484845751954114","10"
"10 Completely satisfied","2002","Employed","Female","495","0.0707803470369269","0.0646518650452501","0.0769088290286036","10"
"2 on Scale 1 to 10","2002","Not Employed","Female","103","0.0231514450065007","0.0189286779786738","0.0273742120343277","2"
"2 on Scale 1 to 10","2002","Not Employed","Male","71","0.0241690616910612","0.0187071725419582","0.0296309508401641","2"
"2 on Scale 1 to 10","2002","Employed","Male","94","0.0132436890744534","0.0107143578282856","0.0157730203206211","2"
"2 on Scale 1 to 10","2002","Employed","Female","61","0.0117985795517918","0.00921825118608238","0.0143789079175012","2"
"3 on Scale 1 to 10","2002","Not Employed","Male","121","0.0432403653075303","0.0360064770749946","0.0504742535400659","3"
"3 on Scale 1 to 10","2002","Not Employed","Female","192","0.0467775981486969","0.040848201130141","0.0527069951672527","3"
"3 on Scale 1 to 10","2002","Employed","Female","117","0.0183251057326437","0.0151199844801357","0.0215302269851518","3"
"3 on Scale 1 to 10","2002","Employed","Male","165","0.0244081392665612","0.020993870657062","0.0278224078760604","3"
"4 on Scale 1 to 10","2002","Not Employed","Male","197","0.0691795855981465","0.0601545770299022","0.0782045941663907","4"
"4 on Scale 1 to 10","2002","Not Employed","Female","268","0.0589154442935775","0.0523035888051716","0.0655272997819834","4"
"4 on Scale 1 to 10","2002","Employed","Female","205","0.0332059453373585","0.0289242842593528","0.0374876064153642","4"
"4 on Scale 1 to 10","2002","Employed","Male","262","0.0392026810451877","0.0349086019416007","0.0434967601487746","4"
"5 on Scale 1 to 10","2002","Not Employed","Male","467","0.162146177175917","0.149037369861583","0.175254984490251","5"
"5 on Scale 1 to 10","2002","Not Employed","Female","694","0.157868059207513","0.147629669504353","0.168106448910673","5"
"5 on Scale 1 to 10","2002","Employed","Male","689","0.101909458313194","0.0952157994889605","0.108603117137428","5"
"5 on Scale 1 to 10","2002","Employed","Female","620","0.103665834527817","0.0963814950624937","0.110950173993141","5"
"6 on Scale 1 to 10","2002","Employed","Male","747","0.0937889837260436","0.0873385807320214","0.100239386720066","6"
"6 on Scale 1 to 10","2002","Not Employed","Male","397","0.133428595713898","0.121335086785139","0.145522104642657","6"
"6 on Scale 1 to 10","2002","Not Employed","Female","609","0.132407617230265","0.122890425874002","0.141924808586528","6"
"6 on Scale 1 to 10","2002","Employed","Female","676","0.110717913779","0.103219557079707","0.118216270478294","6"
"7 on Scale 1 to 10","2002","Employed","Male","1539","0.192384040934775","0.183662700643996","0.201105381225555","7"
"7 on Scale 1 to 10","2002","Not Employed","Male","529","0.17136411257918","0.157962177731484","0.184766047426876","7"
"7 on Scale 1 to 10","2002","Not Employed","Female","875","0.172403676310962","0.161797056823475","0.183010295798449","7"
"7 on Scale 1 to 10","2002","Employed","Female","1206","0.17891615750673","0.16975699190252","0.18807532311094","7"
"8 on Scale 1 to 10","2002","Employed","Female","2114","0.300963303599556","0.29000245605048","0.311924151148631","8"
"8 on Scale 1 to 10","2002","Employed","Male","2452","0.314221264526368","0.303950422299603","0.324492106753132","8"
"8 on Scale 1 to 10","2002","Not Employed","Male","752","0.240362748442258","0.225165589605617","0.255559907278899","8"
"8 on Scale 1 to 10","2002","Not Employed","Female","1224","0.236089968033571","0.224165079599616","0.248014856467527","8"
"9 on Scale 1 to 10","2002","Employed","Male","1343","0.149112390079556","0.141231246668271","0.156993533490842","9"
"9 on Scale 1 to 10","2002","Employed","Female","1203","0.165599212661294","0.156716331262583","0.174482094060005","9"
"9 on Scale 1 to 10","2002","Not Employed","Female","554","0.0973313787632529","0.0890082797370674","0.105654477789438","9"
"9 on Scale 1 to 10","2002","Not Employed","Male","305","0.086002747139892","0.076031389294246","0.0959741049855381","9"
"0 Completely dissatisfied","2003","Not Employed","Male","46","0.0204231491728624","0.0154189998756305","0.0254272984700944","0"
"0 Completely dissatisfied","2003","Not Employed","Female","55","0.0158263147000159","0.0122971464403271","0.0193554829597048","0"
"0 Completely dissatisfied","2003","Employed","Male","20","","","","0"
"0 Completely dissatisfied","2003","Employed","Female","20","","","","0"
"1 on Scale 1 to 10","2003","Not Employed","Male","59","0.0218820649109906","0.0167061228173952","0.0270580070045859","1"
"1 on Scale 1 to 10","2003","Not Employed","Female","57","0.0150343876719919","0.0115932662423943","0.0184755091015894","1"
"1 on Scale 1 to 10","2003","Employed","Male","49","0.00628917673155017","0.00449162832811933","0.00808672513498101","1"
"1 on Scale 1 to 10","2003","Employed","Female","29","","","","1"
"10 Completely satisfied","2003","Employed","Male","433","0.0582056509260662","0.0528819420356743","0.0635293598164581","10"
"10 Completely satisfied","2003","Not Employed","Male","139","0.0474101987545332","0.0398915724714998","0.0549288250375666","10"
"10 Completely satisfied","2003","Not Employed","Female","279","0.0572691209175593","0.0506985861705597","0.0638396556645589","10"
