"year","hgtyp1hh","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2019","(Married) couple without C.","Urban Area","2.81","3","4916","2","2","4","4","5","2.78","2.84","1","5","3","3"
"2019","1-pers.-HH","Rural Area","2.83","3","1272","1","2","4","4","5","2.77","2.89","1","5","3","3"
"2019","1-pers.-HH","Urban Area","2.89","3","2458","2","2","4","4","5","2.85","2.93","1","5","3","3"
"2019","Couple + C. GT 16 ","Rural Area","2.68","3","1041","2","2","3","4","5","2.62","2.74","1","5","3","3"
"2019","Couple + C. GT 16 ","Urban Area","2.8","3","1859","2","2","4","4","5","2.76","2.84","1","5","3","3"
"2019","Couple + C. LE 16","Rural Area","2.62","2","1848","2","2","3","4","5","2.58","2.66","1","5","2","3"
"2019","Couple + C. LE 16","Urban Area","2.72","3","3141","2","2","3","4","5","2.69","2.75","1","5","3","3"
"2019","Couple + C. LE and GT 16","Rural Area","2.74","3","708","2","2","3","4","5","2.67","2.81","1","5","3","3"
"2019","Couple + C. LE and GT 16","Urban Area","2.8","3","1421","2","2","3","4","5","2.75","2.85","1","5","3","3"
"2019","Single parent","Rural Area","2.77","3","677","2","2","3","4","5","2.69","2.85","1","5","3","3"
"2019","Single parent","Urban Area","2.86","3","1282","2","2","4","4","5","2.8","2.92","1","5","3","3"
