"plh0187","year","e11102","migback","n","percent","lower_confidence","upper_confidence","value"
"Rarely","2008","Employed","no migration background","3747","0.355909328233382","0.3466304404723","0.365188215994465","2"
"Rarely","2008","Not Employed","direct migration background","232","0.273299868548137","0.242340728560788","0.304259008535487","2"
"Rarely","2008","Not Employed","indirect migration background","69","0.276171482313021","0.215264065800521","0.337078898825522","2"
"Rarely","2008","Not Employed","no migration background","2103","0.313864841696013","0.302551951055666","0.325177732336361","2"
"Sometimes","2008","Employed","indirect migration background","186","0.317433625859654","0.279052052223249","0.355815199496059","3"
"Sometimes","2008","Not Employed","indirect migration background","64","0.342334622295467","0.277696189217424","0.406973055373511","3"
"Sometimes","2008","Employed","direct migration background","342","0.331267461194133","0.303566302498796","0.35896861988947","3"
"Sometimes","2008","Employed","no migration background","2996","0.294864376164243","0.286027470624416","0.303701281704071","3"
"Sometimes","2008","Not Employed","direct migration background","260","0.359096416170549","0.325769629415793","0.392423202925304","3"
"Sometimes","2008","Not Employed","no migration background","2035","0.32531096224093","0.313890107886074","0.336731816595786","3"
"Very often","2008","Employed","direct migration background","32","0.0352079188330143","0.024360676060582","0.0460551616054465","5"
"Very often","2008","Employed","indirect migration background","22","","","","5"
"Very often","2008","Employed","no migration background","229","0.0260031354920075","0.0229189224436131","0.029087348540402","5"
"Very often","2008","Not Employed","direct migration background","53","0.0643039822721623","0.0472636569294957","0.0813443076148289","5"
"Very often","2008","Not Employed","indirect migration background","10","","","","5"
"Very often","2008","Not Employed","no migration background","241","0.0394045511080509","0.034661684922512","0.0441474172935899","5"
"Very rare","2008","Employed","no migration background","2348","0.222008836821455","0.213954585183495","0.230063088459415","1"
"Very rare","2008","Employed","indirect migration background","133","0.236536665432232","0.201496415551917","0.271576915312547","1"
"Very rare","2008","Employed","direct migration background","228","0.204910492732185","0.181154541347976","0.228666444116395","1"
"Very rare","2008","Not Employed","direct migration background","128","0.147023119421934","0.12242210567425","0.171624133169618","1"
"Very rare","2008","Not Employed","indirect migration background","43","0.186266328954054","0.133230270652098","0.23930238725601","1"
"Very rare","2008","Not Employed","no migration background","1355","0.194943272585182","0.185285771066269","0.204600774104094","1"
"Often","2009","Employed","direct migration background","107","0.109517177873346","0.0899652787326356","0.129069077014056","4"
"Often","2009","Employed","indirect migration background","54","0.132736909516921","0.103602882931134","0.161870936102708","4"
"Often","2009","Employed","no migration background","929","0.103248703917171","0.0971930238543495","0.109304383979992","4"
"Often","2009","Not Employed","direct migration background","100","0.157293186660448","0.129908586008211","0.184677787312685","4"
"Often","2009","Not Employed","indirect migration background","22","","","","4"
"Often","2009","Not Employed","no migration background","598","0.106981156384397","0.0991301084060316","0.114832204362762","4"
"Rarely","2009","Employed","direct migration background","316","0.322106464161762","0.292850425601129","0.351362502722394","2"
"Rarely","2009","Employed","indirect migration background","162","0.307639032871681","0.268009747940685","0.347268317802676","2"
"Rarely","2009","Employed","no migration background","3526","0.349196373904591","0.339709034095762","0.35868371371342","2"
"Rarely","2009","Not Employed","direct migration background","185","0.256674925013065","0.223820466224121","0.28952938380201","2"
"Rarely","2009","Not Employed","indirect migration background","64","0.369672396066113","0.301745948777759","0.437598843354466","2"
"Rarely","2009","Not Employed","no migration background","2047","0.336764969735637","0.32476055865586","0.348769380815414","2"
"Sometimes","2009","Employed","indirect migration background","184","0.337841075546667","0.297227935073801","0.378454216019533","3"
"Sometimes","2009","Employed","direct migration background","328","0.340045425789725","0.31038614992621","0.369704701653239","3"
"Sometimes","2009","Employed","no migration background","2899","0.31221289596057","0.302990642702921","0.32143514921822","3"
"Sometimes","2009","Not Employed","indirect migration background","59","0.304214191847144","0.239473886356682","0.368954497337605","3"
"Sometimes","2009","Not Employed","no migration background","1814","0.309902622408881","0.298156041077027","0.321649203740735","3"
"Sometimes","2009","Not Employed","direct migration background","246","0.360292302121819","0.324181969911275","0.396402634332363","3"
"Very often","2009","Employed","indirect migration background","17","","","","5"
"Very often","2009","Employed","direct migration background","36","0.0369286767112559","0.0251214975933782","0.0487358558291335","5"
"Very often","2009","Employed","no migration background","244","0.0289718404244652","0.0256338232576481","0.0323098575912823","5"
"Very often","2009","Not Employed","direct migration background","48","0.087495165372398","0.0662420392675514","0.108748291477245","5"
"Very often","2009","Not Employed","indirect migration background","8","","","","5"
"Very often","2009","Not Employed","no migration background","215","0.0390809540189808","0.0341586361581184","0.0440032718798431","5"
"Very rare","2009","Employed","no migration background","2101","0.206370185793203","0.198316084704829","0.214424286881577","1"
"Very rare","2009","Employed","direct migration background","193","0.191402255463912","0.166771663960104","0.216032846967719","1"
"Very rare","2009","Employed","indirect migration background","104","0.192496588881681","0.158642359600469","0.226350818162894","1"
"Very rare","2009","Not Employed","direct migration background","100","0.13824442083227","0.11228296381237","0.16420587785217","1"
"Very rare","2009","Not Employed","indirect migration background","41","0.176852850032094","0.123163023972908","0.230542676091281","1"
"Very rare","2009","Not Employed","no migration background","1280","0.207270297452105","0.196974149451098","0.217566445453112","1"
"Often","2010","Employed","direct migration background","92","0.104654475902911","0.0840517634181057","0.125257188387716","4"
"Often","2010","Employed","indirect migration background","52","0.116923475286702","0.0882371710898985","0.145609779483506","4"
"Often","2010","Employed","no migration background","813","0.0951887063658984","0.0891326143063169","0.10124479842548","4"
"Often","2010","Not Employed","direct migration background","106","0.193547650916296","0.162549263328737","0.224546038503854","4"
"Often","2010","Not Employed","indirect migration background","17","","","","4"
"Often","2010","Not Employed","no migration background","643","0.124765220347722","0.116061200317264","0.133469240378179","4"
"Rarely","2010","Employed","indirect migration background","150","0.286605129744534","0.246237658682484","0.326972600806584","2"
"Rarely","2010","Employed","direct migration background","302","0.359731661287019","0.327430323468459","0.392032999105578","2"
"Rarely","2010","Employed","no migration background","3342","0.359599746302176","0.349696987856584","0.369502504747768","2"
"Rarely","2010","Not Employed","direct migration background","166","0.257740305452058","0.223422073527749","0.292058537376367","2"
"Rarely","2010","Not Employed","indirect migration background","55","0.296610592399487","0.228936832409579","0.364284352389394","2"
"Rarely","2010","Not Employed","no migration background","1824","0.319851253764003","0.307565924267525","0.33213658326048","2"
"Sometimes","2010","Employed","indirect migration background","144","0.32483318138513","0.283025093052994","0.366641269717267","3"
"Sometimes","2010","Employed","no migration background","2634","0.300805873038262","0.291342133238213","0.310269612838312","3"
"Sometimes","2010","Not Employed","no migration background","1794","0.337199501133058","0.324747312118971","0.349651690147145","3"
"Sometimes","2010","Employed","direct migration background","247","0.299173129163252","0.268354250756626","0.329992007569877","3"
"Sometimes","2010","Not Employed","indirect migration background","56","0.262046269524509","0.196893538678234","0.327199000370783","3"
"Sometimes","2010","Not Employed","direct migration background","206","0.317287410395777","0.280769899121157","0.353804921670398","3"
"Very often","2010","Employed","indirect migration background","20","","","","5"
"Very often","2010","Employed","direct migration background","24","","","","5"
"Very often","2010","Employed","no migration background","180","0.0242620346094771","0.0210869817477451","0.027437087471209","5"
"Very often","2010","Not Employed","direct migration background","35","0.0844200149603874","0.0626064496898391","0.106233580230936","5"
"Very often","2010","Not Employed","indirect migration background","8","","","","5"
"Very often","2010","Not Employed","no migration background","206","0.0386139251113937","0.033538975694305","0.0436888745284824","5"
"Very rare","2010","Employed","no migration background","2052","0.220143639684186","0.211593344069819","0.228693935298554","1"
"Very rare","2010","Employed","direct migration background","183","0.216304028693412","0.18859276849916","0.244015288887664","1"
"Very rare","2010","Not Employed","direct migration background","111","0.147004618275482","0.119220627543241","0.174788609007723","1"
"Very rare","2010","Employed","indirect migration background","116","0.216154108740631","0.179407127927758","0.252901089553504","1"
"Very rare","2010","Not Employed","indirect migration background","39","0.204021356271916","0.14431540946989","0.263727303073942","1"
"Very rare","2010","Not Employed","no migration background","1070","0.179570099643824","0.169460159579008","0.189680039708639","1"
"Often","2011","Employed","direct migration background","110","0.098532622082181","0.0814186761347265","0.115646568029636","4"
"Often","2011","Employed","no migration background","1042","0.103507142100081","0.0977971304705255","0.109217153729637","4"
"Often","2011","Not Employed","direct migration background","113","0.15177494972679","0.127639808645496","0.175910090808084","4"
"Often","2011","Not Employed","no migration background","783","0.117986307573827","0.110437875185528","0.125534739962126","4"
"Often","2011","Employed","indirect migration background","71","0.129745197613769","0.102111259327153","0.157379135900386","4"
"Often","2011","Not Employed","indirect migration background","29","","","","4"
"Rarely","2011","Employed","direct migration background","390","0.323583213439474","0.296718308474747","0.350448118404201","2"
"Rarely","2011","Employed","indirect migration background","179","0.315437410532115","0.277222125469817","0.353652695594414","2"
"Rarely","2011","Employed","no migration background","3883","0.348449430359495","0.339517972349036","0.357380888369953","2"
"Rarely","2011","Not Employed","direct migration background","236","0.269579341192288","0.239730733792366","0.29942794859221","2"
"Rarely","2011","Not Employed","indirect migration background","78","0.250339505458142","0.193860000826486","0.306819010089799","2"
"Rarely","2011","Not Employed","no migration background","2208","0.307262073389537","0.296466585812881","0.318057560966192","2"
"Sometimes","2011","Employed","indirect migration background","176","0.313326359361186","0.275180484682556","0.351472234039816","3"
"Sometimes","2011","Not Employed","indirect migration background","81","0.450904891360857","0.386032466422916","0.515777316298798","3"
"Sometimes","2011","Employed","direct migration background","370","0.304431816336845","0.278007728641779","0.330855904031912","3"
"Sometimes","2011","Employed","no migration background","3521","0.32658225846678","0.317791689451485","0.335372827482074","3"
"Sometimes","2011","Not Employed","direct migration background","300","0.361615150991545","0.32929608207427","0.393934219908819","3"
"Sometimes","2011","Not Employed","no migration background","2255","0.325319886104551","0.314357437723395","0.336282334485706","3"
"Very often","2011","Employed","direct migration background","31","0.0246116750804403","0.0157146566282879","0.0335086935325926","5"
"Very often","2011","Employed","indirect migration background","21","","","","5"
"Very often","2011","Employed","no migration background","249","0.0232577246173052","0.0204325062463681","0.0260829429882424","5"
"Very often","2011","Not Employed","direct migration background","40","0.046584539838787","0.0324084568871944","0.0607606227903796","5"
"Very often","2011","Not Employed","no migration background","242","0.0409090150338955","0.0362740899718656","0.0455439400959253","5"
"Very often","2011","Not Employed","indirect migration background","14","","","","5"
"Very rare","2011","Employed","no migration background","2238","0.198203444456339","0.190730941270734","0.205675947641944","1"
"Very rare","2011","Employed","indirect migration background","121","0.22069295556523","0.186587609582824","0.254798301547636","1"
"Very rare","2011","Not Employed","indirect migration background","24","","","","1"
"Very rare","2011","Employed","direct migration background","264","0.24884067306106","0.224014381921885","0.273666964200234","1"
"Very rare","2011","Not Employed","direct migration background","160","0.170446018250591","0.145152455763307","0.195739580737874","1"
"Very rare","2011","Not Employed","no migration background","1528","0.20852271789819","0.199016687118359","0.218028748678021","1"
"Often","2012","Employed","direct migration background","113","0.0941907289485542","0.0773453975770546","0.111036060320054","4"
"Often","2012","Employed","no migration background","885","0.091955261936403","0.0864872352611083","0.0974232886116976","4"
"Often","2012","Employed","indirect migration background","60","0.091382752344621","0.0684216354740287","0.114343869215213","4"
"Often","2012","Not Employed","no migration background","721","0.107733631208192","0.100501460785417","0.114965801630968","4"
"Often","2012","Not Employed","direct migration background","112","0.147343521892881","0.122627013673521","0.172060030112242","4"
"Often","2012","Not Employed","indirect migration background","20","","","","4"
"Rarely","2012","Employed","indirect migration background","228","0.390975764123631","0.352092509434158","0.429859018813104","2"
"Rarely","2012","Employed","direct migration background","390","0.32513738726042","0.298122806062067","0.352151968458774","2"
"Rarely","2012","Employed","no migration background","4049","0.371685500001527","0.362540892720957","0.380830107282098","2"
"Rarely","2012","Not Employed","direct migration background","237","0.27278137471901","0.241723309405074","0.303839440032946","2"
"Rarely","2012","Not Employed","indirect migration background","59","0.384927873994954","0.316102246409807","0.453753501580102","2"
"Rarely","2012","Not Employed","no migration background","2379","0.329193227177354","0.318231729261156","0.340154725093553","2"
"Sometimes","2012","Employed","direct migration background","385","0.332677402254812","0.305504460018449","0.359850344491174","3"
"Sometimes","2012","Employed","no migration background","3009","0.278872805298415","0.270386908843736","0.287358701753093","3"
"Sometimes","2012","Not Employed","direct migration background","252","0.34574442879344","0.312578981758323","0.378909875828557","3"
"Sometimes","2012","Employed","indirect migration background","161","0.228091285258797","0.194655792970222","0.261526777547371","3"
"Sometimes","2012","Not Employed","indirect migration background","63","0.292123318909281","0.227801340674585","0.356445297143977","3"
"Sometimes","2012","Not Employed","no migration background","2207","0.32642360016935","0.315485800952592","0.337361399386109","3"
"Very often","2012","Employed","direct migration background","26","","","","5"
"Very often","2012","Employed","indirect migration background","13","","","","5"
"Very often","2012","Employed","no migration background","217","0.0210514042305612","0.0183349074928472","0.0237679009682751","5"
"Very often","2012","Not Employed","direct migration background","41","0.0575021555350618","0.0412684826429255","0.073735828427198","5"
"Very often","2012","Not Employed","indirect migration background","9","","","","5"
"Very often","2012","Not Employed","no migration background","204","0.0326735847159431","0.0285266169787693","0.0368205524531168","5"
"Very rare","2012","Employed","indirect migration background","143","0.277955109558817","0.24225744254172","0.313652776575914","1"
"Very rare","2012","Not Employed","indirect migration background","41","0.18259010965478","0.127944403120092","0.237235816189468","1"
"Very rare","2012","Employed","direct migration background","241","0.229371032811728","0.205124533254023","0.253617532369434","1"
"Very rare","2012","Employed","no migration background","2568","0.236435028533094","0.228394814378207","0.244475242687981","1"
"Very rare","2012","Not Employed","direct migration background","148","0.176628519059607","0.150035792415463","0.203221245703751","1"
"Very rare","2012","Not Employed","no migration background","1549","0.20397595672916","0.194576595884547","0.213375317573773","1"
"Often","2013","Employed","direct migration background","176","0.0831511780304885","0.0701364929681923","0.0961658630927848","4"
"Often","2013","Employed","no migration background","1174","0.0841985303004567","0.0796395983709037","0.0887574622300096","4"
"Often","2013","Employed","indirect migration background","90","0.0744533315376418","0.0571876853512735","0.09171897772401","4"
"Often","2013","Not Employed","direct migration background","144","0.190468445943176","0.165641985425058","0.215294906461294","4"
"Often","2013","Not Employed","no migration background","839","0.119717403339291","0.112409325063613","0.12702548161497","4"
"Often","2013","Not Employed","indirect migration background","47","0.0777732971085947","0.0482449830312726","0.107301611185917","4"
"Rarely","2013","Employed","direct migration background","624","0.340829942538031","0.318488140427207","0.363171744648855","2"
"Rarely","2013","Employed","indirect migration background","304","0.351404951723003","0.320004755577729","0.382805147868277","2"
"Rarely","2013","Employed","no migration background","5470","0.370081722042786","0.362154863513419","0.378008580572153","2"
"Rarely","2013","Not Employed","direct migration background","280","0.273357872037024","0.245179722067141","0.301536022006906","2"
"Rarely","2013","Not Employed","indirect migration background","109","0.36562032986006","0.312520351246946","0.418720308473173","2"
"Rarely","2013","Not Employed","no migration background","2561","0.325870137397799","0.315318798968933","0.336421475826666","2"
"Sometimes","2013","Employed","direct migration background","565","0.360951006086539","0.338312810881459","0.383589201291619","3"
"Sometimes","2013","Employed","indirect migration background","257","0.291127493155268","0.26124840876217","0.321006577548365","3"
"Sometimes","2013","Employed","no migration background","3980","0.285770437832338","0.278353276164679","0.293187599499997","3"
"Sometimes","2013","Not Employed","direct migration background","329","0.344053201251141","0.31401779522767","0.374088607274613","3"
"Sometimes","2013","Not Employed","indirect migration background","95","0.342389977251714","0.290072200160475","0.394707754342954","3"
"Sometimes","2013","Not Employed","no migration background","2337","0.314058995401089","0.303610289883501","0.324507700918677","3"
"Very often","2013","Employed","direct migration background","43","0.0273087700925126","0.0196265071978456","0.0349910329871796","5"
"Very often","2013","Employed","indirect migration background","27","","","","5"
"Very often","2013","Employed","no migration background","319","0.022146077693473","0.0197300851764168","0.0245620702105292","5"
"Very often","2013","Not Employed","direct migration background","55","0.0566736623316057","0.0420549871522053","0.0712923375110062","5"
"Very often","2013","Not Employed","indirect migration background","15","","","","5"
"Very often","2013","Not Employed","no migration background","244","0.0319089356820554","0.0279522846032681","0.0358655867608426","5"
"Very rare","2013","Employed","indirect migration background","210","0.256565785780884","0.227840639390788","0.28529093217098","1"
"Very rare","2013","Employed","direct migration background","321","0.187759103252429","0.1693516578121","0.206166548692758","1"
"Very rare","2013","Employed","no migration background","3309","0.237803232130946","0.230813627473009","0.244792836788883","1"
"Very rare","2013","Not Employed","indirect migration background","50","0.187718981920427","0.144665151386411","0.230772812454443","1"
"Very rare","2013","Not Employed","direct migration background","153","0.135446818437053","0.113811332302463","0.157082304571642","1"
"Very rare","2013","Not Employed","no migration background","1599","0.208444528179765","0.199300250292633","0.217588806066897","1"
"Often","2014","Employed","direct migration background","309","0.0963716749538582","0.0864655406456295","0.106277809262087","4"
"Often","2014","Employed","no migration background","1115","0.0880854623195431","0.0832306294755371","0.0929402951635492","4"
"Often","2014","Not Employed","direct migration background","213","0.138687934489621","0.122287393151894","0.155088475827347","4"
"Often","2014","Not Employed","no migration background","754","0.106412318983178","0.0992572200583893","0.113567417907966","4"
"Often","2014","Employed","indirect migration background","126","0.092590102346641","0.0766985361164598","0.108481668576822","4"
"Often","2014","Not Employed","indirect migration background","55","0.0787018961508138","0.0554457813237447","0.101958010977883","4"
"Rarely","2014","Employed","direct migration background","1163","0.338736771835337","0.322849367479658","0.354624176191016","2"
"Rarely","2014","Employed","indirect migration background","459","0.351136638835347","0.32496702200265","0.377306255668044","2"
"Rarely","2014","Employed","no migration background","4933","0.369933015852646","0.361663120753725","0.378202910951568","2"
"Rarely","2014","Not Employed","direct migration background","496","0.289286938318588","0.267770512095488","0.310803364541687","2"
"Rarely","2014","Not Employed","indirect migration background","169","0.363859105736054","0.32230750512382","0.405410706348288","2"
"Rarely","2014","Not Employed","no migration background","2402","0.328210220697825","0.317314803890826","0.339105637504824","2"
"Sometimes","2014","Employed","direct migration background","1032","0.30019993260571","0.284813891952717","0.315585973258703","3"
"Sometimes","2014","Employed","indirect migration background","367","0.293622454481613","0.268653765529573","0.318591143433652","3"
"Sometimes","2014","Not Employed","indirect migration background","163","0.304548625842659","0.264801458486296","0.344295793199023","3"
"Sometimes","2014","Employed","no migration background","3576","0.276192578165728","0.268533744974457","0.283851411356998","3"
"Sometimes","2014","Not Employed","direct migration background","590","0.34819197861637","0.325585765946228","0.370798191286512","3"
"Sometimes","2014","Not Employed","no migration background","2156","0.313203740847045","0.302442099033459","0.32396538266063","3"
"Very often","2014","Employed","direct migration background","100","0.0273795605325328","0.0219015921296816","0.0328575289353841","5"
"Very often","2014","Employed","indirect migration background","40","0.0251406638262877","0.0165576065205684","0.0337237211320071","5"
"Very often","2014","Employed","no migration background","296","0.020001998076844","0.0176037484895351","0.0224002476641528","5"
"Very often","2014","Not Employed","direct migration background","89","0.0630771850292255","0.0515414137486575","0.0746129563097935","5"
"Very often","2014","Not Employed","no migration background","256","0.0353691217554473","0.0310832041252862","0.0396550393856084","5"
"Very often","2014","Not Employed","indirect migration background","22","","","","5"
"Very rare","2014","Employed","indirect migration background","286","0.237510140510111","0.214178741630711","0.260841539389512","1"
"Very rare","2014","Employed","no migration background","3172","0.245786945585239","0.238411784310472","0.253162106860006","1"
"Very rare","2014","Employed","direct migration background","805","0.237312060072562","0.223030753745374","0.25159336639975","1"
"Very rare","2014","Not Employed","indirect migration background","106","0.218977528409595","0.183260442688788","0.254694614130402","1"
"Very rare","2014","Not Employed","direct migration background","318","0.160755963546196","0.143326410277574","0.178185516814818","1"
"Very rare","2014","Not Employed","no migration background","1567","0.216804597716505","0.207243221412736","0.226365974020274","1"
"Often","2015","Employed","direct migration background","267","0.0883528231973062","0.0781733148999689","0.0985323314946435","4"
"Often","2015","Employed","no migration background","972","0.0794505417080129","0.0747019911690753","0.0841990922469506","4"
"Often","2015","Not Employed","no migration background","749","0.118711872421302","0.110969267032284","0.12645447781032","4"
"Often","2015","Employed","indirect migration background","110","0.0772534629886018","0.0620710758679174","0.0924358501092863","4"
"Often","2015","Not Employed","indirect migration background","63","0.138367391958851","0.106177842580114","0.170556941337587","4"
"Often","2015","Not Employed","direct migration background","177","0.157833879665999","0.138150966120437","0.17751679321156","4"
"Rarely","2015","Employed","indirect migration background","447","0.386159686108732","0.358474270928478","0.413845101288986","2"
"Rarely","2015","Employed","direct migration background","1098","0.358224695339172","0.3410269128803","0.375422477798044","2"
"Rarely","2015","Employed","no migration background","4749","0.3796589265524","0.371137718949107","0.388180134155693","2"
"Rarely","2015","Not Employed","direct migration background","385","0.282046200524511","0.257752215367301","0.306340185681721","2"
"Rarely","2015","Not Employed","indirect migration background","142","0.332699767325664","0.288773546243854","0.376625988407474","2"
"Rarely","2015","Not Employed","no migration background","2241","0.321838004624334","0.310654794741051","0.333021214507618","2"
"Sometimes","2015","Employed","direct migration background","858","0.289461004208181","0.273194576759982","0.30572743165638","3"
"Sometimes","2015","Employed","no migration background","3460","0.284667835310899","0.276744425005322","0.292591245616475","3"
"Sometimes","2015","Not Employed","direct migration background","453","0.348560829060816","0.32283516403509","0.374286494086541","3"
"Sometimes","2015","Not Employed","no migration background","2063","0.315364059915573","0.304241185492556","0.326486934338591","3"
"Sometimes","2015","Employed","indirect migration background","308","0.255779103751771","0.230969299865469","0.280588907638074","3"
"Sometimes","2015","Not Employed","indirect migration background","137","0.323439113520663","0.27982905507924","0.367049171962087","3"
"Very often","2015","Employed","direct migration background","76","0.0294118583039666","0.023351728698845","0.0354719879090882","5"
"Very often","2015","Employed","indirect migration background","37","0.0306877477716691","0.0208803400656751","0.040495155477663","5"
"Very often","2015","Employed","no migration background","251","0.0197821993538169","0.0173371498899707","0.0222272488176632","5"
"Very often","2015","Not Employed","direct migration background","76","0.061777046461821","0.0487796315421275","0.0747744613815146","5"
"Very often","2015","Not Employed","indirect migration background","16","","","","5"
"Very often","2015","Not Employed","no migration background","244","0.0379956345087767","0.0334191029624012","0.0425721660551523","5"
"Very rare","2015","Employed","indirect migration background","286","0.250119999379226","0.225493086971635","0.274746911786817","1"
"Very rare","2015","Not Employed","indirect migration background","84","0.182813347641205","0.146780254916812","0.218846440365599","1"
"Very rare","2015","Employed","direct migration background","687","0.234549618951374","0.21935187662178","0.249747361280968","1"
"Very rare","2015","Employed","no migration background","3028","0.236440497074871","0.228979936773422","0.24390105737632","1"
"Very rare","2015","Not Employed","direct migration background","227","0.149782044286854","0.130516317415432","0.169047771158276","1"
"Very rare","2015","Not Employed","no migration background","1407","0.206090428530014","0.196407749888454","0.215773107171574","1"
"Often","2016","Employed","direct migration background","259","0.0809207061143834","0.0717077848831691","0.0901336273455977","4"
"Often","2016","Employed","indirect migration background","113","0.0878843608074357","0.0715207206301277","0.104248000984744","4"
"Often","2016","Not Employed","indirect migration background","39","0.0895423224124369","0.061455869423633","0.117628775401241","4"
"Often","2016","Employed","no migration background","932","0.0844383413839686","0.0793846440897318","0.0894920386782055","4"
"Often","2016","Not Employed","no migration background","635","0.111658494144483","0.103867230741503","0.119449757547463","4"
"Often","2016","Not Employed","direct migration background","183","0.163644239124661","0.144436044576421","0.182852433672902","4"
"Rarely","2016","Employed","direct migration background","1175","0.339573384539064","0.323575220688844","0.355571548389285","2"
"Rarely","2016","Employed","indirect migration background","433","0.3718446494578","0.343911913834173","0.399777385081428","2"
"Rarely","2016","Employed","no migration background","4357","0.36755730093991","0.358793980386129","0.37632062149369","2"
"Rarely","2016","Not Employed","direct migration background","391","0.268888082752256","0.245867391108614","0.291908774395897","2"
"Rarely","2016","Not Employed","no migration background","2182","0.33246203171363","0.320807869994938","0.344116193432322","2"
"Rarely","2016","Not Employed","indirect migration background","145","0.390757624949666","0.342762003477118","0.438753246422215","2"
"Sometimes","2016","Employed","no migration background","3237","0.280582756746992","0.272416622976485","0.288748890517499","3"
"Sometimes","2016","Employed","indirect migration background","309","0.262084572674735","0.236667636720398","0.287501508629072","3"
"Sometimes","2016","Not Employed","no migration background","1938","0.318525284961387","0.30699954395144","0.330051025971333","3"
"Sometimes","2016","Employed","direct migration background","998","0.288820512110201","0.273509825643169","0.304131198577234","3"
"Sometimes","2016","Not Employed","direct migration background","504","0.348644471930065","0.323902113029961","0.37338683083017","3"
"Sometimes","2016","Not Employed","indirect migration background","123","0.300721290600944","0.255612614745944","0.345829966455944","3"
"Very often","2016","Employed","direct migration background","84","0.0324213335257289","0.0264379117961206","0.0384047552553371","5"
"Very often","2016","Employed","indirect migration background","31","0.0199244814192651","0.0118479952310775","0.0280009676074527","5"
"Very often","2016","Employed","no migration background","243","0.0202416029894581","0.0176819710078148","0.0228012349711014","5"
"Very often","2016","Not Employed","direct migration background","65","0.0502063097886862","0.0388683620806511","0.0615442574967213","5"
