"plh0187","year","pgcasmin","pgisced97","n","percent","lower_confidence","upper_confidence"
"Sometimes","2011","(1c) basic vocational qualification","general elemantary","","","",""
"Sometimes","2011","(1c) basic vocational qualification","middle vocational","1671","0.335216717632971","0.322205902876477","0.348227532389466"
"Sometimes","2011","(1c) basic vocational qualification","vocational + Abi","","","",""
"Sometimes","2011","(1c) basic vocational qualification","higher vocational","115","0.255269516028915","0.213521088466796","0.297017943591035"
"Sometimes","2011","(1c) basic vocational qualification","higher education","","","",""
"Sometimes","2011","(2b) intermediate general qualification","in school","","","",""
"Sometimes","2011","(2b) intermediate general qualification","inadequately","","","",""
"Sometimes","2011","(2b) intermediate general qualification","general elemantary","180","0.363305885130114","0.322665427704672","0.403946342555555"
"Sometimes","2011","(2b) intermediate general qualification","middle vocational","","","",""
"Sometimes","2011","(2b) intermediate general qualification","vocational + Abi","","","",""
"Sometimes","2011","(2b) intermediate general qualification","higher vocational","","","",""
"Sometimes","2011","(2b) intermediate general qualification","higher education","","","",""
"Sometimes","2011","(2a) intermediate vocational","in school","","","",""
"Sometimes","2011","(2a) intermediate vocational","inadequately","","","",""
"Sometimes","2011","(2a) intermediate vocational","general elemantary","","","",""
"Sometimes","2011","(2a) intermediate vocational","middle vocational","1441","0.332374164988393","0.318353014487843","0.346395315488943"
"Sometimes","2011","(2a) intermediate vocational","vocational + Abi","","","",""
"Sometimes","2011","(2a) intermediate vocational","higher vocational","215","0.306737709860226","0.270899037960469","0.342576381759982"
"Sometimes","2011","(2a) intermediate vocational","higher education","","","",""
"Sometimes","2011","(2c_gen) general maturity certificate","in school","","","",""
"Sometimes","2011","(2c_gen) general maturity certificate","inadequately","","","",""
"Sometimes","2011","(2c_gen) general maturity certificate","general elemantary","","","",""
"Sometimes","2011","(2c_gen) general maturity certificate","middle vocational","295","0.33370558446139","0.302551027559637","0.364860141363142"
"Sometimes","2011","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Sometimes","2011","(2c_gen) general maturity certificate","higher vocational","","","",""
"Sometimes","2011","(2c_gen) general maturity certificate","higher education","","","",""
"Sometimes","2011","(2c_voc) vocational maturity certificate","in school","","","",""
"Sometimes","2011","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Sometimes","2011","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Sometimes","2011","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Sometimes","2011","(2c_voc) vocational maturity certificate","vocational + Abi","399","0.345176344425511","0.318332960674509","0.372019728176513"
"Sometimes","2011","(2c_voc) vocational maturity certificate","higher vocational","106","0.293549006998477","0.247210454436698","0.339887559560256"
"Sometimes","2011","(2c_voc) vocational maturity certificate","higher education","","","",""
"Sometimes","2011","(3a) lower tertiary education","in school","","","",""
"Sometimes","2011","(3a) lower tertiary education","inadequately","","","",""
"Sometimes","2011","(3a) lower tertiary education","general elemantary","","","",""
"Sometimes","2011","(3a) lower tertiary education","middle vocational","","","",""
"Sometimes","2011","(3a) lower tertiary education","vocational + Abi","","","",""
"Sometimes","2011","(3a) lower tertiary education","higher vocational","","","",""
"Sometimes","2011","(3a) lower tertiary education","higher education","515","0.297252738690285","0.275851271223218","0.318654206157352"
"Sometimes","2011","(3b) higher tertiary education","in school","","","",""
"Sometimes","2011","(3b) higher tertiary education","inadequately","","","",""
"Sometimes","2011","(3b) higher tertiary education","general elemantary","","","",""
"Sometimes","2011","(3b) higher tertiary education","middle vocational","","","",""
"Sometimes","2011","(3b) higher tertiary education","vocational + Abi","","","",""
"Sometimes","2011","(3b) higher tertiary education","higher vocational","","","",""
"Sometimes","2011","(3b) higher tertiary education","higher education","877","0.322483336709117","0.305283193890674","0.339683479527561"
"Often","2011","(0) in school","in school","26","","",""
"Often","2011","(0) in school","inadequately","","","",""
"Often","2011","(0) in school","general elemantary","","","",""
"Often","2011","(0) in school","middle vocational","","","",""
"Often","2011","(0) in school","vocational + Abi","","","",""
"Often","2011","(0) in school","higher vocational","","","",""
"Often","2011","(0) in school","higher education","","","",""
"Often","2011","(1a) inadequately completed","in school","","","",""
"Often","2011","(1a) inadequately completed","inadequately","29","","",""
"Often","2011","(1a) inadequately completed","general elemantary","","","",""
"Often","2011","(1a) inadequately completed","middle vocational","10","","",""
"Often","2011","(1a) inadequately completed","vocational + Abi","","","",""
"Often","2011","(1a) inadequately completed","higher vocational","","","",""
"Often","2011","(1a) inadequately completed","higher education","","","",""
"Often","2011","(1b) general elementary school","in school","","","",""
"Often","2011","(1b) general elementary school","inadequately","7","","",""
"Often","2011","(1b) general elementary school","general elemantary","237","0.148150147420605","0.130898915285442","0.165401379555767"
"Often","2011","(1b) general elementary school","middle vocational","","","",""
"Often","2011","(1b) general elementary school","vocational + Abi","","","",""
"Often","2011","(1b) general elementary school","higher vocational","","","",""
"Often","2011","(1b) general elementary school","higher education","","","",""
"Often","2011","(1c) basic vocational qualification","in school","","","",""
"Often","2011","(1c) basic vocational qualification","inadequately","","","",""
"Often","2011","(1c) basic vocational qualification","general elemantary","","","",""
"Often","2011","(1c) basic vocational qualification","middle vocational","537","0.109451589114224","0.100846776515371","0.118056401713077"
"Often","2011","(1c) basic vocational qualification","vocational + Abi","","","",""
"Often","2011","(1c) basic vocational qualification","higher vocational","40","0.104444462838675","0.075160486209425","0.133728439467925"
"Often","2011","(1c) basic vocational qualification","higher education","","","",""
"Often","2011","(2b) intermediate general qualification","in school","","","",""
"Often","2011","(2b) intermediate general qualification","inadequately","","","",""
"Often","2011","(2b) intermediate general qualification","general elemantary","69","0.127642887467074","0.0994459191490208","0.155839855785127"
"Often","2011","(2b) intermediate general qualification","middle vocational","","","",""
"Often","2011","(2b) intermediate general qualification","vocational + Abi","","","",""
"Often","2011","(2b) intermediate general qualification","higher vocational","","","",""
"Often","2011","(2b) intermediate general qualification","higher education","","","",""
"Often","2011","(2a) intermediate vocational","in school","","","",""
"Often","2011","(2a) intermediate vocational","inadequately","","","",""
"Often","2011","(2a) intermediate vocational","general elemantary","","","",""
"Often","2011","(2a) intermediate vocational","middle vocational","462","0.120022326296955","0.110349123314335","0.129695529279576"
"Often","2011","(2a) intermediate vocational","vocational + Abi","","","",""
"Often","2011","(2a) intermediate vocational","higher vocational","60","0.105603734682074","0.0817187943661732","0.129488674997975"
"Often","2011","(2a) intermediate vocational","higher education","","","",""
"Often","2011","(2c_gen) general maturity certificate","in school","","","",""
"Often","2011","(2c_gen) general maturity certificate","inadequately","","","",""
"Often","2011","(2c_gen) general maturity certificate","general elemantary","","","",""
"Often","2011","(2c_gen) general maturity certificate","middle vocational","88","0.097722096099254","0.0781032571156229","0.117340935082885"
"Often","2011","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Often","2011","(2c_gen) general maturity certificate","higher vocational","","","",""
"Often","2011","(2c_gen) general maturity certificate","higher education","","","",""
"Often","2011","(2c_voc) vocational maturity certificate","in school","","","",""
"Often","2011","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Often","2011","(2c_voc) vocational maturity certificate","general elemantary","","","",""
