"plh0187","year","e11103","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Very rare","2010","Not Working","(2a) intermediate vocational","182","0.17751609587862","0.154078244678491","0.20095394707875"
"Very rare","2010","Not Working","(2c_gen) general maturity certificate","53","0.170556204905138","0.123745035141576","0.2173673746687"
"Very rare","2010","Not Working","(2c_voc) vocational maturity certificate","49","0.186314933419373","0.142689537301797","0.22994032953695"
"Very rare","2010","Not Working","(3a) lower tertiary education","102","0.216372974173704","0.178906285560188","0.25383966278722"
"Very rare","2010","Not Working","(3b) higher tertiary education","153","0.214067302183435","0.181702470284937","0.246432134081932"
"Rarely","2010","Full Time","(0) in school","","","",""
"Rarely","2010","Full Time","(1a) inadequately completed","7","","",""
"Rarely","2010","Full Time","(1b) general elementary school","60","0.347776994841554","0.282260816892144","0.413293172790964"
"Rarely","2010","Full Time","(1c) basic vocational qualification","446","0.34581644809133","0.319626633931554","0.372006262251107"
"Rarely","2010","Full Time","(2b) intermediate general qualification","50","0.297974780877185","0.224289058626703","0.371660503127668"
"Rarely","2010","Full Time","(2a) intermediate vocational","754","0.358943253923109","0.337559039567241","0.380327468278976"
"Rarely","2010","Full Time","(2c_gen) general maturity certificate","52","0.278902595223203","0.206406825115331","0.351398365331074"
"Rarely","2010","Full Time","(2c_voc) vocational maturity certificate","225","0.363870104940816","0.325999840546644","0.401740369334989"
"Rarely","2010","Full Time","(3a) lower tertiary education","311","0.452686986698491","0.416799523177538","0.488574450219445"
"Rarely","2010","Full Time","(3b) higher tertiary education","466","0.335536710952329","0.308832355219963","0.362241066684695"
"Rarely","2010","Part Time","(0) in school","11","","",""
"Rarely","2010","Part Time","(1a) inadequately completed","9","","",""
"Rarely","2010","Part Time","(1b) general elementary school","75","0.32562336691032","0.266088875125928","0.385157858694712"
"Rarely","2010","Part Time","(1c) basic vocational qualification","280","0.352874831269347","0.320266723016523","0.385482939522171"
"Rarely","2010","Part Time","(2b) intermediate general qualification","31","0.276821163905107","0.191645082223114","0.361997245587101"
"Rarely","2010","Part Time","(2a) intermediate vocational","401","0.349533905160632","0.321533618198572","0.377534192122692"
"Rarely","2010","Part Time","(2c_gen) general maturity certificate","86","0.330230095904986","0.272619913793957","0.387840278016015"
"Rarely","2010","Part Time","(2c_voc) vocational maturity certificate","115","0.370637928828518","0.319450861122556","0.421824996534479"
"Rarely","2010","Part Time","(3a) lower tertiary education","113","0.372581589260559","0.317870320244543","0.427292858276575"
"Rarely","2010","Part Time","(3b) higher tertiary education","204","0.390860416133696","0.348677578851556","0.433043253415837"
"Rarely","2010","Not Working","(0) in school","69","0.263842962110768","0.204657331328695","0.323028592892841"
"Rarely","2010","Not Working","(1a) inadequately completed","27","","",""
"Rarely","2010","Not Working","(1b) general elementary school","210","0.261468249879632","0.23131757226751","0.291618927491754"
"Rarely","2010","Not Working","(1c) basic vocational qualification","713","0.314666143553916","0.295558508168457","0.333773778939374"
"Rarely","2010","Not Working","(2b) intermediate general qualification","47","0.34895869224088","0.272681667562528","0.425235716919231"
"Rarely","2010","Not Working","(2a) intermediate vocational","361","0.29348844717419","0.265557198004798","0.321419696343582"
"Rarely","2010","Not Working","(2c_gen) general maturity certificate","97","0.447380615837114","0.385497255353817","0.509263976320411"
"Rarely","2010","Not Working","(2c_voc) vocational maturity certificate","109","0.407786144546485","0.352725296953707","0.462846992139263"
"Rarely","2010","Not Working","(3a) lower tertiary education","159","0.297779886529774","0.256172214917245","0.339387558142303"
"Rarely","2010","Not Working","(3b) higher tertiary education","210","0.323701419981525","0.286782664808928","0.360620175154121"
"Sometimes","2010","Full Time","(0) in school","","","",""
"Sometimes","2010","Full Time","(1a) inadequately completed","11","","",""
"Sometimes","2010","Full Time","(1b) general elementary school","56","0.258297042933721","0.198086187911171","0.318507897956271"
"Sometimes","2010","Full Time","(1c) basic vocational qualification","348","0.266710379214109","0.242359339388456","0.291061419039762"
"Sometimes","2010","Full Time","(2b) intermediate general qualification","40","0.301157213061153","0.22724714340858","0.375067282713726"
"Sometimes","2010","Full Time","(2a) intermediate vocational","546","0.304591688125487","0.284074817184089","0.325108559066885"
"Sometimes","2010","Full Time","(2c_gen) general maturity certificate","34","0.24909913777708","0.179184705198593","0.319013570355568"
"Sometimes","2010","Full Time","(2c_voc) vocational maturity certificate","167","0.305526205740771","0.269268158470645","0.341784253010898"
"Sometimes","2010","Full Time","(3a) lower tertiary education","195","0.268523804000908","0.236570382656868","0.300477225344948"
"Sometimes","2010","Full Time","(3b) higher tertiary education","340","0.312162844278813","0.285956284836016","0.33836940372161"
"Sometimes","2010","Part Time","(0) in school","23","","",""
"Sometimes","2010","Part Time","(1a) inadequately completed","7","","",""
"Sometimes","2010","Part Time","(1b) general elementary school","82","0.349805698498554","0.289216580292184","0.410394816704923"
"Sometimes","2010","Part Time","(1c) basic vocational qualification","251","0.34638169416982","0.313913309230878","0.378850079108763"
"Sometimes","2010","Part Time","(2b) intermediate general qualification","34","0.256421269632036","0.173295503550681","0.339547035713391"
"Sometimes","2010","Part Time","(2a) intermediate vocational","376","0.305606553433585","0.278555160432231","0.332657946434939"
"Sometimes","2010","Part Time","(2c_gen) general maturity certificate","78","0.317444437556249","0.260423943722582","0.374464931389916"
"Sometimes","2010","Part Time","(2c_voc) vocational maturity certificate","114","0.343751050078141","0.293413582198628","0.394088517957654"
"Sometimes","2010","Part Time","(3a) lower tertiary education","89","0.230861282706773","0.183178087140341","0.278544478273205"
"Sometimes","2010","Part Time","(3b) higher tertiary education","164","0.361522210959786","0.319987908551474","0.403056513368098"
"Sometimes","2010","Not Working","(0) in school","58","0.394066371530618","0.328443458536153","0.459689284525083"
"Sometimes","2010","Not Working","(1a) inadequately completed","24","","",""
"Sometimes","2010","Not Working","(1b) general elementary school","290","0.369435181438223","0.336319247671202","0.402551115205244"
"Sometimes","2010","Not Working","(1c) basic vocational qualification","776","0.338779669136801","0.319305335230618","0.358254003042983"
"Sometimes","2010","Not Working","(2b) intermediate general qualification","40","0.274724175182194","0.203290581135481","0.346157769228906"
"Sometimes","2010","Not Working","(2a) intermediate vocational","335","0.354548316521311","0.325205296989712","0.38389133605291"
"Sometimes","2010","Not Working","(2c_gen) general maturity certificate","65","0.253823859944096","0.199660056722787","0.307987663165404"
"Sometimes","2010","Not Working","(2c_voc) vocational maturity certificate","102","0.297483167406661","0.24626229826427","0.348704036549051"
"Sometimes","2010","Not Working","(3a) lower tertiary education","148","0.326686250737705","0.284012258824987","0.369360242650422"
"Sometimes","2010","Not Working","(3b) higher tertiary education","186","0.304998964899123","0.268670468983538","0.341327460814709"
"Often","2010","Full Time","(0) in school","","","",""
"Often","2010","Full Time","(1a) inadequately completed","","","",""
"Often","2010","Full Time","(1b) general elementary school","20","","",""
"Often","2010","Full Time","(1c) basic vocational qualification","110","0.0965798377853149","0.0803150684418692","0.112844607128761"
"Often","2010","Full Time","(2b) intermediate general qualification","13","","",""
"Often","2010","Full Time","(2a) intermediate vocational","180","0.106311739406858","0.0925708196805077","0.120052659133208"
"Often","2010","Full Time","(2c_gen) general maturity certificate","21","","",""
"Often","2010","Full Time","(2c_voc) vocational maturity certificate","53","0.0798309158113931","0.0584969487173311","0.101164882905455"
"Often","2010","Full Time","(3a) lower tertiary education","44","0.0493552597518231","0.033738112054538","0.0649724074491083"
"Often","2010","Full Time","(3b) higher tertiary education","77","0.0797980346193326","0.0644725483584599","0.0951235208802054"
"Often","2010","Part Time","(0) in school","7","","",""
"Often","2010","Part Time","(1a) inadequately completed","4","","",""
"Often","2010","Part Time","(1b) general elementary school","31","0.118397319982649","0.0773516830483936","0.159442956916905"
"Often","2010","Part Time","(1c) basic vocational qualification","97","0.10277959873186","0.0820579577135635","0.123501239750156"
"Often","2010","Part Time","(2b) intermediate general qualification","13","","",""
"Often","2010","Part Time","(2a) intermediate vocational","114","0.109696791486856","0.0913452974295596","0.128048285544153"
"Often","2010","Part Time","(2c_gen) general maturity certificate","33","0.15412017495746","0.109890658805871","0.198349691109049"
"Often","2010","Part Time","(2c_voc) vocational maturity certificate","36","0.0881814269534928","0.0581291199872397","0.118233733919746"
"Often","2010","Part Time","(3a) lower tertiary education","27","","",""
"Often","2010","Part Time","(3b) higher tertiary education","47","0.0917727854413009","0.0668141553881788","0.116731415494423"
"Often","2010","Not Working","(0) in school","25","","",""
"Often","2010","Not Working","(1a) inadequately completed","21","","",""
"Often","2010","Not Working","(1b) general elementary school","136","0.160614317975358","0.135421548133377","0.185807087817339"
"Often","2010","Not Working","(1c) basic vocational qualification","275","0.137103957384817","0.122951395032289","0.151256519737345"
"Often","2010","Not Working","(2b) intermediate general qualification","20","","",""
"Often","2010","Not Working","(2a) intermediate vocational","103","0.125890050781423","0.105542414961437","0.14623768660141"
"Often","2010","Not Working","(2c_gen) general maturity certificate","29","","",""
"Often","2010","Not Working","(2c_voc) vocational maturity certificate","39","0.0761331564105188","0.0464179339344899","0.105848378886548"
"Often","2010","Not Working","(3a) lower tertiary education","42","0.121715543425349","0.0919660400365976","0.151465046814101"
"Often","2010","Not Working","(3b) higher tertiary education","57","0.135431065010352","0.108431021176033","0.162431108844672"
"Very often","2010","Full Time","(0) in school","","","",""
"Very often","2010","Full Time","(1a) inadequately completed","2","","",""
"Very often","2010","Full Time","(1b) general elementary school","5","","",""
"Very often","2010","Full Time","(1c) basic vocational qualification","25","","",""
"Very often","2010","Full Time","(2b) intermediate general qualification","8","","",""
"Very often","2010","Full Time","(2a) intermediate vocational","29","","",""
"Very often","2010","Full Time","(2c_gen) general maturity certificate","2","","",""
"Very often","2010","Full Time","(2c_voc) vocational maturity certificate","10","","",""
"Very often","2010","Full Time","(3a) lower tertiary education","11","","",""
"Very often","2010","Full Time","(3b) higher tertiary education","9","","",""
"Very often","2010","Part Time","(0) in school","2","","",""
"Very often","2010","Part Time","(1a) inadequately completed","","","",""
"Very often","2010","Part Time","(1b) general elementary school","9","","",""
"Very often","2010","Part Time","(1c) basic vocational qualification","25","","",""
"Very often","2010","Part Time","(2b) intermediate general qualification","5","","",""
"Very often","2010","Part Time","(2a) intermediate vocational","37","0.0531171024622822","0.0399475559658126","0.0662866489587517"
"Very often","2010","Part Time","(2c_gen) general maturity certificate","10","","",""
"Very often","2010","Part Time","(2c_voc) vocational maturity certificate","7","","",""
"Very often","2010","Part Time","(3a) lower tertiary education","6","","",""
"Very often","2010","Part Time","(3b) higher tertiary education","7","","",""
"Very often","2010","Not Working","(0) in school","5","","",""
"Very often","2010","Not Working","(1a) inadequately completed","10","","",""
"Very often","2010","Not Working","(1b) general elementary school","62","0.0836759613244984","0.0646770853850861","0.102674837263911"
"Very often","2010","Not Working","(1c) basic vocational qualification","78","0.0320683264186747","0.0248191053897256","0.0393175474476238"
"Very often","2010","Not Working","(2b) intermediate general qualification","8","","",""
"Very often","2010","Not Working","(2a) intermediate vocational","40","0.0485570896444558","0.0353729160874412","0.0617412632014703"
"Very often","2010","Not Working","(2c_gen) general maturity certificate","4","","",""
"Very often","2010","Not Working","(2c_voc) vocational maturity certificate","7","","",""
"Very often","2010","Not Working","(3a) lower tertiary education","13","","",""
"Very often","2010","Not Working","(3b) higher tertiary education","11","","",""
"Very rare","2011","Full Time","(0) in school","2","","",""
"Very rare","2011","Full Time","(1a) inadequately completed","14","","",""
"Very rare","2011","Full Time","(1b) general elementary school","70","0.21054259413164","0.1640191969874","0.25706599127588"
"Very rare","2011","Full Time","(1c) basic vocational qualification","353","0.239689570475941","0.218416852780995","0.260962288170887"
"Very rare","2011","Full Time","(2b) intermediate general qualification","40","0.183284840059097","0.127075177514775","0.239494502603419"
"Very rare","2011","Full Time","(2a) intermediate vocational","470","0.196740791633997","0.180561005363824","0.212920577904171"
"Very rare","2011","Full Time","(2c_gen) general maturity certificate","35","0.18083068237801","0.122104872050377","0.239556492705643"
"Very rare","2011","Full Time","(2c_voc) vocational maturity certificate","154","0.197014853319331","0.168240650407521","0.225789056231141"
"Very rare","2011","Full Time","(3a) lower tertiary education","209","0.241229924907897","0.212946998624755","0.269512851191039"
"Very rare","2011","Full Time","(3b) higher tertiary education","349","0.233465007493427","0.211407628727775","0.25552238625908"
"Very rare","2011","Part Time","(0) in school","14","","",""
"Very rare","2011","Part Time","(1a) inadequately completed","11","","",""
"Very rare","2011","Part Time","(1b) general elementary school","55","0.182188975717211","0.137763036354573","0.22661491507985"
"Very rare","2011","Part Time","(1c) basic vocational qualification","212","0.210786025288494","0.185877514138247","0.235694536438742"
"Very rare","2011","Part Time","(2b) intermediate general qualification","28","","",""
"Very rare","2011","Part Time","(2a) intermediate vocational","209","0.15669401925891","0.137480118537038","0.175907919980782"
"Very rare","2011","Part Time","(2c_gen) general maturity certificate","60","0.186002876439456","0.145121102316858","0.226884650562055"
"Very rare","2011","Part Time","(2c_voc) vocational maturity certificate","73","0.167368188647973","0.133797191285903","0.200939186010043"
"Very rare","2011","Part Time","(3a) lower tertiary education","66","0.185836788539721","0.144430164308925","0.227243412770518"
"Very rare","2011","Part Time","(3b) higher tertiary education","133","0.193825215882675","0.162834769949026","0.224815661816324"
"Very rare","2011","Not Working","(0) in school","44","0.160717474082277","0.115099703462043","0.20633524470251"
"Very rare","2011","Not Working","(1a) inadequately completed","26","","",""
"Very rare","2011","Not Working","(1b) general elementary school","181","0.165457304410537","0.143367057435148","0.187547551385926"
"Very rare","2011","Not Working","(1c) basic vocational qualification","651","0.21211746837164","0.197236097618971","0.226998839124308"
"Very rare","2011","Not Working","(2b) intermediate general qualification","36","0.184681759838623","0.130632334947027","0.23873118473022"
"Very rare","2011","Not Working","(2a) intermediate vocational","252","0.18131602537973","0.16019286463624","0.202439186123219"
"Very rare","2011","Not Working","(2c_gen) general maturity certificate","76","0.222068368090805","0.179544856153001","0.264591880028609"
"Very rare","2011","Not Working","(2c_voc) vocational maturity certificate","75","0.209589140489962","0.167947685434005","0.251230595545919"
"Very rare","2011","Not Working","(3a) lower tertiary education","144","0.249424354807927","0.212726208703254","0.2861225009126"
"Very rare","2011","Not Working","(3b) higher tertiary education","187","0.225798556167084","0.196807617970032","0.254789494364136"
"Rarely","2011","Full Time","(0) in school","3","","",""
"Rarely","2011","Full Time","(1a) inadequately completed","14","","",""
"Rarely","2011","Full Time","(1b) general elementary school","100","0.393922559080394","0.338164638497719","0.449680479663068"
"Rarely","2011","Full Time","(1c) basic vocational qualification","546","0.330345091428406","0.3069075317193","0.353782651137512"
"Rarely","2011","Full Time","(2b) intermediate general qualification","64","0.345440352660703","0.276356977843469","0.414523727477938"
"Rarely","2011","Full Time","(2a) intermediate vocational","821","0.35084274940443","0.331419185191876","0.370266313616983"
"Rarely","2011","Full Time","(2c_gen) general maturity certificate","60","0.394054078904196","0.319494925901908","0.468613231906484"
"Rarely","2011","Full Time","(2c_voc) vocational maturity certificate","269","0.349453779704784","0.314960538042532","0.383947021367036"
"Rarely","2011","Full Time","(3a) lower tertiary education","337","0.354123461549174","0.322507546324219","0.38573937677413"
"Rarely","2011","Full Time","(3b) higher tertiary education","521","0.347940240714626","0.323104733182733","0.37277574824652"
"Rarely","2011","Part Time","(0) in school","21","","",""
"Rarely","2011","Part Time","(1a) inadequately completed","17","","",""
"Rarely","2011","Part Time","(1b) general elementary school","77","0.245128135310881","0.195619347591736","0.294636923030026"
"Rarely","2011","Part Time","(1c) basic vocational qualification","325","0.342402804380362","0.3134241569261","0.371381451834625"
"Rarely","2011","Part Time","(2b) intermediate general qualification","47","0.271103564592458","0.20178970621088","0.340417422974036"
"Rarely","2011","Part Time","(2a) intermediate vocational","455","0.309085673350971","0.284659902489284","0.333511444212658"
"Rarely","2011","Part Time","(2c_gen) general maturity certificate","124","0.357637556783971","0.307279368261396","0.407995745306545"
"Rarely","2011","Part Time","(2c_voc) vocational maturity certificate","183","0.38937900161869","0.345528615956562","0.433229387280818"
"Rarely","2011","Part Time","(3a) lower tertiary education","136","0.477854613928275","0.424681529154319","0.531027698702231"
"Rarely","2011","Part Time","(3b) higher tertiary education","219","0.329466800762172","0.292617940943024","0.36631566058132"
"Rarely","2011","Not Working","(0) in school","102","0.406437924801621","0.345431074666022","0.467444774937219"
"Rarely","2011","Not Working","(1a) inadequately completed","44","0.27583103279894","0.203582182344185","0.348079883253696"
"Rarely","2011","Not Working","(1b) general elementary school","283","0.262821322260215","0.236654559343994","0.288988085176437"
"Rarely","2011","Not Working","(1c) basic vocational qualification","860","0.285205778962445","0.268769872528903","0.301641685395986"
"Rarely","2011","Not Working","(2b) intermediate general qualification","56","0.27638606937332","0.214094821629751","0.338677317116888"
"Rarely","2011","Not Working","(2a) intermediate vocational","426","0.327797611618621","0.302061935511568","0.353533287725675"
"Rarely","2011","Not Working","(2c_gen) general maturity certificate","118","0.311712355048204","0.264323408553395","0.359101301543014"
"Rarely","2011","Not Working","(2c_voc) vocational maturity certificate","122","0.332648569919522","0.284444335809979","0.380852804029065"
"Rarely","2011","Not Working","(3a) lower tertiary education","178","0.322684034743356","0.283032330505011","0.362335738981702"
"Rarely","2011","Not Working","(3b) higher tertiary education","288","0.355174730381564","0.321991645704113","0.388357815059014"
"Sometimes","2011","Full Time","(0) in school","1","","",""
"Sometimes","2011","Full Time","(1a) inadequately completed","13","","",""
"Sometimes","2011","Full Time","(1b) general elementary school","87","0.293700228177656","0.241726513495309","0.345673942860003"
"Sometimes","2011","Full Time","(1c) basic vocational qualification","468","0.313885236637085","0.29075996935381","0.337010503920361"
"Sometimes","2011","Full Time","(2b) intermediate general qualification","55","0.370292391999052","0.300138097457402","0.440446686540702"
"Sometimes","2011","Full Time","(2a) intermediate vocational","758","0.320324049389124","0.301333241462439","0.33931485731581"
"Sometimes","2011","Full Time","(2c_gen) general maturity certificate","54","0.295754652323511","0.226118638195036","0.365390666451986"
"Sometimes","2011","Full Time","(2c_voc) vocational maturity certificate","228","0.331923274267134","0.297856415884888","0.365990132649381"
"Sometimes","2011","Full Time","(3a) lower tertiary education","244","0.301259401124548","0.270928735129009","0.331590067120087"
"Sometimes","2011","Full Time","(3b) higher tertiary education","426","0.32782789941754","0.303351912813626","0.352303886021455"
"Sometimes","2011","Part Time","(0) in school","18","","",""
"Sometimes","2011","Part Time","(1a) inadequately completed","15","","",""
"Sometimes","2011","Part Time","(1b) general elementary school","101","0.33869548467728","0.284225840340333","0.393165129014226"
"Sometimes","2011","Part Time","(1c) basic vocational qualification","333","0.294925156650285","0.267076580340071","0.322773732960499"
"Sometimes","2011","Part Time","(2b) intermediate general qualification","56","0.367901273916481","0.292708232616821","0.443094315216142"
"Sometimes","2011","Part Time","(2a) intermediate vocational","503","0.376188233013947","0.350583153625791","0.401793312402103"
"Sometimes","2011","Part Time","(2c_gen) general maturity certificate","122","0.355510745671382","0.305219467268103","0.405802024074662"
"Sometimes","2011","Part Time","(2c_voc) vocational maturity certificate","164","0.335045974573905","0.292598750084061","0.377493199063748"
"Sometimes","2011","Part Time","(3a) lower tertiary education","109","0.283369604183855","0.235399298485833","0.331339909881877"
"Sometimes","2011","Part Time","(3b) higher tertiary education","213","0.327977236828772","0.29117095682615","0.364783516831393"
"Sometimes","2011","Not Working","(0) in school","78","0.341497070888475","0.282596329067475","0.400397812709475"
"Sometimes","2011","Not Working","(1a) inadequately completed","38","0.28739975874137","0.214242806238951","0.360556711243788"
"Sometimes","2011","Not Working","(1b) general elementary school","392","0.350359391196202","0.321998048810248","0.378720733582156"
"Sometimes","2011","Not Working","(1c) basic vocational qualification","985","0.350015438753507","0.332652665070522","0.367378212436492"
"Sometimes","2011","Not Working","(2b) intermediate general qualification","69","0.351828794923083","0.285312805879189","0.418344783966977"
"Sometimes","2011","Not Working","(2a) intermediate vocational","395","0.301102299684429","0.275951806478522","0.326252792890336"
"Sometimes","2011","Not Working","(2c_gen) general maturity certificate","119","0.331795738717445","0.283622584725683","0.379968892709207"
"Sometimes","2011","Not Working","(2c_voc) vocational maturity certificate","113","0.334151688620403","0.285893108443422","0.382410268797383"
"Sometimes","2011","Not Working","(3a) lower tertiary education","162","0.298845028010109","0.260020383411652","0.337669672608566"
"Sometimes","2011","Not Working","(3b) higher tertiary education","238","0.308051465343182","0.276038696563282","0.340064234123082"
"Often","2011","Full Time","(0) in school","","","",""
"Often","2011","Full Time","(1a) inadequately completed","7","","",""
"Often","2011","Full Time","(1b) general elementary school","25","","",""
"Often","2011","Full Time","(1c) basic vocational qualification","145","0.0948117508688802","0.0802134109716841","0.109410090766076"
"Often","2011","Full Time","(2b) intermediate general qualification","19","","",""
"Often","2011","Full Time","(2a) intermediate vocational","224","0.110290326555045","0.0975409019731523","0.123039751136938"
"Often","2011","Full Time","(2c_gen) general maturity certificate","14","","",""
"Often","2011","Full Time","(2c_voc) vocational maturity certificate","72","0.10692035883919","0.0845653235648318","0.129275394113549"
"Often","2011","Full Time","(3a) lower tertiary education","75","0.0922753909963211","0.0731428058245589","0.111407976168083"
"Often","2011","Full Time","(3b) higher tertiary education","102","0.0813264297205296","0.067074506479467","0.0955783529615922"
"Often","2011","Part Time","(0) in school","5","","",""
"Often","2011","Part Time","(1a) inadequately completed","5","","",""
"Often","2011","Part Time","(1b) general elementary school","43","0.167924262880682","0.124902594673488","0.210945931087876"
"Often","2011","Part Time","(1c) basic vocational qualification","120","0.112155197663267","0.0928840442160947","0.131426351110439"
"Often","2011","Part Time","(2b) intermediate general qualification","21","","",""
"Often","2011","Part Time","(2a) intermediate vocational","153","0.123594438382802","0.10619846363398","0.140990413131624"
"Often","2011","Part Time","(2c_gen) general maturity certificate","36","0.0893717674246056","0.0593988375383321","0.119344697310879"
"Often","2011","Part Time","(2c_voc) vocational maturity certificate","46","0.0930924974251719","0.066962454433354","0.11922254041699"
"Often","2011","Part Time","(3a) lower tertiary education","25","","",""
"Often","2011","Part Time","(3b) higher tertiary education","51","0.129161854629914","0.102868624615824","0.155455084644003"
"Often","2011","Not Working","(0) in school","21","","",""
"Often","2011","Not Working","(1a) inadequately completed","27","","",""
"Often","2011","Not Working","(1b) general elementary school","176","0.166095249723103","0.143970918644481","0.188219580801726"
"Often","2011","Not Working","(1c) basic vocational qualification","312","0.116387921317581","0.104714215057043","0.128061627578119"
"Often","2011","Not Working","(2b) intermediate general qualification","29","","",""
"Often","2011","Not Working","(2a) intermediate vocational","145","0.128923282194034","0.110550431580983","0.147296132807084"
"Often","2011","Not Working","(2c_gen) general maturity certificate","38","0.106448097695529","0.074894861886315","0.138001333504742"
"Often","2011","Not Working","(2c_voc) vocational maturity certificate","48","0.101595970960706","0.0706866725805014","0.13250526934091"
"Often","2011","Not Working","(3a) lower tertiary education","40","0.102702537097988","0.0769549658532198","0.128450108342755"
"Often","2011","Not Working","(3b) higher tertiary education","70","0.0844135200761122","0.0651369219979359","0.103690118154288"
"Very often","2011","Full Time","(0) in school","","","",""
"Very often","2011","Full Time","(1a) inadequately completed","3","","",""
"Very often","2011","Full Time","(1b) general elementary school","13","","",""
"Very often","2011","Full Time","(1c) basic vocational qualification","35","0.0212683505896874","0.0140788014617325","0.0284578997176424"
"Very often","2011","Full Time","(2b) intermediate general qualification","4","","",""
"Very often","2011","Full Time","(2a) intermediate vocational","46","0.0218020830174038","0.0158583392614573","0.0277458267733502"
"Very often","2011","Full Time","(2c_gen) general maturity certificate","2","","",""
"Very often","2011","Full Time","(2c_voc) vocational maturity certificate","11","","",""
"Very often","2011","Full Time","(3a) lower tertiary education","14","","",""
"Very often","2011","Full Time","(3b) higher tertiary education","15","","",""
"Very often","2011","Part Time","(0) in school","1","","",""
"Very often","2011","Part Time","(1a) inadequately completed","2","","",""
"Very often","2011","Part Time","(1b) general elementary school","14","","",""
"Very often","2011","Part Time","(1c) basic vocational qualification","40","0.0397308160175916","0.0278022093836734","0.0516594226515099"
"Very often","2011","Part Time","(2b) intermediate general qualification","6","","",""
"Very often","2011","Part Time","(2a) intermediate vocational","55","0.0344376359933709","0.0247992664785445","0.0440760055081973"
"Very often","2011","Part Time","(2c_gen) general maturity certificate","6","","",""
"Very often","2011","Part Time","(2c_voc) vocational maturity certificate","9","","",""
"Very often","2011","Part Time","(3a) lower tertiary education","3","","",""
"Very often","2011","Part Time","(3b) higher tertiary education","9","","",""
"Very often","2011","Not Working","(0) in school","4","","",""
"Very often","2011","Not Working","(1a) inadequately completed","12","","",""
"Very often","2011","Not Working","(1b) general elementary school","55","0.0552667324099425","0.0416829781140992","0.0688504867057858"
"Very often","2011","Not Working","(1c) basic vocational qualification","91","0.0362733925948273","0.0294673447728231","0.0430794404168315"
"Very often","2011","Not Working","(2b) intermediate general qualification","8","","",""
"Very often","2011","Not Working","(2a) intermediate vocational","60","0.0608607811231862","0.0477533853268353","0.0739681769195371"
"Very often","2011","Not Working","(2c_gen) general maturity certificate","16","","",""
"Very often","2011","Not Working","(2c_voc) vocational maturity certificate","9","","",""
"Very often","2011","Not Working","(3a) lower tertiary education","10","","",""
"Very often","2011","Not Working","(3b) higher tertiary education","16","","",""
"Very rare","2012","Full Time","(0) in school","","","",""
"Very rare","2012","Full Time","(1a) inadequately completed","17","","",""
"Very rare","2012","Full Time","(1b) general elementary school","74","0.252984379732657","0.201882439689893","0.304086319775421"
"Very rare","2012","Full Time","(1c) basic vocational qualification","369","0.244525206387928","0.22256856076738","0.266481852008476"
"Very rare","2012","Full Time","(2b) intermediate general qualification","41","0.209949788919884","0.150119216520563","0.269780361319206"
"Very rare","2012","Full Time","(2a) intermediate vocational","567","0.247951944560027","0.230183991480048","0.265719897640006"
"Very rare","2012","Full Time","(2c_gen) general maturity certificate","46","0.260635786958599","0.19668365309689","0.324587920820308"
"Very rare","2012","Full Time","(2c_voc) vocational maturity certificate","194","0.251937142264583","0.221273914152653","0.282600370376514"
"Very rare","2012","Full Time","(3a) lower tertiary education","238","0.278075122459748","0.24786539487513","0.308284850044367"
"Very rare","2012","Full Time","(3b) higher tertiary education","365","0.25338881172592","0.23043224581124","0.276345377640601"
"Very rare","2012","Part Time","(0) in school","16","","",""
"Very rare","2012","Part Time","(1a) inadequately completed","13","","",""
"Very rare","2012","Part Time","(1b) general elementary school","53","0.156815366354422","0.116912104362343","0.196718628346502"
"Very rare","2012","Part Time","(1c) basic vocational qualification","199","0.199793514644897","0.174998916510843","0.224588112778951"
"Very rare","2012","Part Time","(2b) intermediate general qualification","36","0.178482286748849","0.118963296374134","0.238001277123565"
"Very rare","2012","Part Time","(2a) intermediate vocational","255","0.197757063941845","0.176220849742822","0.219293278140869"
"Very rare","2012","Part Time","(2c_gen) general maturity certificate","65","0.250882847332888","0.203678071287329","0.298087623378447"
"Very rare","2012","Part Time","(2c_voc) vocational maturity certificate","90","0.173822246680419","0.138963674659719","0.208680818701119"
"Very rare","2012","Part Time","(3a) lower tertiary education","86","0.268297111681145","0.223272289694187","0.313321933668104"
"Very rare","2012","Part Time","(3b) higher tertiary education","142","0.244417850438955","0.211902073489375","0.276933627388535"
"Very rare","2012","Not Working","(0) in school","49","0.235842121128088","0.178830876405866","0.292853365850309"
"Very rare","2012","Not Working","(1a) inadequately completed","26","","",""
"Very rare","2012","Not Working","(1b) general elementary school","178","0.16735046545235","0.144531491227522","0.190169439677178"
"Very rare","2012","Not Working","(1c) basic vocational qualification","636","0.20487479786453","0.190103435708449","0.219646160020611"
"Very rare","2012","Not Working","(2b) intermediate general qualification","47","0.218266496600375","0.160289770587502","0.276243222613249"
"Very rare","2012","Not Working","(2a) intermediate vocational","282","0.188291653546251","0.167336158356975","0.209247148735527"
"Very rare","2012","Not Working","(2c_gen) general maturity certificate","68","0.182220703695807","0.141427690570094","0.223013716821521"
"Very rare","2012","Not Working","(2c_voc) vocational maturity certificate","77","0.207828972122082","0.166429249608322","0.249228694635841"
"Very rare","2012","Not Working","(3a) lower tertiary education","133","0.245389970613734","0.209749472236898","0.281030468990569"
