"year","hgtyp1hh","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2002","1-pers.-HH","Male","2625.19","2396.49","819","950","1718","3127","4250","7669","2372.85","2877.53","0","82962","2300","2499"
"2002","Couple + C. GT 16 ","Female","1303.55","1125","1164","300","520","1789","2500","5000","1232.79","1374.31","0","20000","1245","1400"
"2002","Couple + C. GT 16 ","Male","2398.9","2100","1412","500","1300","3000","4400","9967","2271","2526.8","0","30000","2200","2400"
"2002","Couple + C. LE 16","Female","1280.16","1050","1426","300","383","1750","2600","4854","1193.93","1366.39","0","45000","1129","1250"
"2002","Couple + C. LE 16","Male","3090.56","2650","2157","1600","2070","3500","4900","10805","2975.16","3205.96","0","60000","2800","3000"
"2002","Couple + C. LE and GT 16","Female","1172.29","900","570","290","401","1500","2300","5000","1070.47","1274.11","0","15000","1000","1200"
"2002","Couple + C. LE and GT 16","Male","2499.19","2182.44","733","378","1330","3100","4674","10006","2305.93","2692.45","20","25000","2200","2500"
"2002","Single parent","Female","1692.34","1500","474","325","900","2200","2700","5000","1139.69","2244.99","0","132569","1400","1600"
"2002","Single parent","Male","1673.61","1600","230","290","562","2300","3200","5500","1466.19","1881.03","0","12500","1600","1934"
"2003","(Married) couple without C.","Female","1787.41","1655.93","1688","366","980","2400","3000","6720","1718.04","1856.78","0","15000","1800","1900"
"2003","(Married) couple without C.","Male","3122.26","2660.16","1711","1200","1995","3665","5044","11712","2966.09","3278.43","0","98107","2700","2900"
"2003","1-pers.-HH","Female","2149.94","2020","616","464","1280","2830","3533","8000","2027.9","2271.98","0","15000","1900","2060"
"2003","1-pers.-HH","Male","2679.82","2500","792","920","1700","3250","4500","8000","2490.81","2868.83","0","40000","2400","2561"
"2003","Couple + C. GT 16 ","Female","1373.77","1188.35","1130","300","591","1900","2700","4800","1299.14","1448.4","0","15000","1280","1470"
"2003","Couple + C. GT 16 ","Male","2537.56","2300","1371","541","1380","3200","4500","9850","2416.27","2658.85","0","30000","2230","2470"
"2003","Couple + C. LE 16","Female","1317.62","1119.49","1325","300","432","1760","2600","5079","1229.97","1405.27","0","40000","1150","1242"
"2003","Couple + C. LE 16","Male","3223.82","2763.73","1964","1600","2200","3600","5000","10000","3107.9","3339.74","0","36000","2900","3000"
"2003","Couple + C. LE and GT 16","Female","1183.63","998","551","298","403","1600","2200","7000","1090.2","1277.06","0","9000","1045","1237"
"2003","Couple + C. LE and GT 16","Male","2635.93","2292.26","668","425","1400","3400","4900","10000","2429.09","2842.77","0","25000","2300","2600"
"2003","Single parent","Female","1715.88","1600","448","325","920","2300","3000","4500","1595.53","1836.23","0","10000","1454","1700"
"2003","Single parent","Male","1728.34","1583.85","207","300","550","2448","3300","6000","1477.92","1978.76","0","15300","1500","1900"
"2004","(Married) couple without C.","Female","1826.27","1700","1710","410","1000","2400","3000","6980","1752.14","1900.4","0","30000","1800","1954"
"2004","(Married) couple without C.","Male","3130.79","2660.13","1710","1000","1950","3800","5200","12000","3014.38","3247.2","0","30000","2700","2900"
"2004","1-pers.-HH","Female","2061.94","2000","593","399","1200","2800","3554","6500","1943.82","2180.06","0","16000","1800","2045"
"2004","1-pers.-HH","Male","2689.78","2400","771","900","1770","3200","4500","9993","2461.82","2917.74","0","60000","2400","2599"
"2004","Couple + C. GT 16 ","Female","1356.64","1200","1142","300","590","1800","2700","4908","1285.21","1428.07","0","10000","1284","1450"
"2004","Couple + C. GT 16 ","Male","2565.65","2200","1350","500","1395","3200","4660","9967","2425.46","2705.84","0","50000","2250","2450"
"2004","Couple + C. LE 16","Female","1360.7","1180","1235","325","490","1780","2700","5000","1255.46","1465.94","0","54000","1180","1250"
"2004","Couple + C. LE 16","Male","3363.68","2900","1834","1660","2216","3821","5500","14706","3252.7","3474.66","0","31000","2970","3070"
"2004","Couple + C. LE and GT 16","Female","1120.33","828.18","505","300","400","1600","2200","5000","1022.48","1218.18","0","8500","1000","1200"
"2004","Couple + C. LE and GT 16","Male","2594.69","2400","617","600","1300","3300","4800","10000","2395.74","2793.64","0","21000","2400","2712"
"2004","Single parent","Female","1642.15","1516.98","442","357","786","2296","2886","5300","1519.49","1764.81","60","11000","1358","1650"
"2004","Single parent","Male","1719","1500","202","333","631","2400","3200","7300","1468.08","1969.92","0","15000","1500","1900"
"2005","(Married) couple without C.","Female","1868.84","1700","1650","400","1000","2500","3251","6000","1793.22","1944.46","0","28000","1800","1950"
"2005","(Married) couple without C.","Male","3004.87","2648.98","1637","1000","1900","3600","5000","10000","2889.4","3120.34","0","40000","2700","2900"
"2005","1-pers.-HH","Female","2162.41","2000","619","380","1125","2950","3800","7250","2029.35","2295.47","0","16012","1800","2045"
"2005","1-pers.-HH","Male","2655.03","2500","776","800","1700","3300","4393","8400","2498.39","2811.67","0","30000","2400","2600"
"2005","Couple + C. GT 16 ","Female","1462","1200","1058","320","598","2000","2900","5800","1387.11","1536.89","0","10000","1300","1500"
"2005","Couple + C. GT 16 ","Male","2408.42","2200","1258","400","1200","3050","4406","8500","2281.49","2535.35","0","30000","2300","2451"
"2005","Couple + C. LE 16","Female","1303.94","1100","1145","300","400","1799","2601","5000","1235.18","1372.7","0","9100","1100","1200"
"2005","Couple + C. LE 16","Male","3309.25","2900","1650","1600","2200","3700","5200","13000","3193.18","3425.32","0","35000","2993","3100"
"2005","Couple + C. LE and GT 16","Female","1168.9","938.12","486","282","420","1500","2300","5000","1052.56","1285.24","0","16057","1000","1200"
"2005","Couple + C. LE and GT 16","Male","2746.2","2451.9","586","470","1300","3300","5000","13500","2501.05","2991.35","0","30000","2500","2800"
"2005","Single parent","Female","1583.6","1370.62","447","376","761","2200","2850","5800","1451.41","1715.79","0","16000","1300","1568"
"2005","Single parent","Male","1804.62","1866.03","163","250","615","2500","3500","5801","1582.59","2026.65","0","8500","1700","2100"
"2006","(Married) couple without C.","Female","1855.93","1699.36","1810","400","1000","2500","3300","6000","1785.92","1925.94","0","25000","1750","1900"
"2006","(Married) couple without C.","Male","3080.66","2647.81","1749","1000","1850","3694","5110","12000","2885.22","3276.1","0","115926","2700","2900"
"2006","1-pers.-HH","Female","2077.46","1900","676","325","1000","2850","3800","10000","1952.82","2202.1","0","18000","1800","2004"
"2006","1-pers.-HH","Male","2665.86","2400","857","980","1700","3300","4326","8500","2500.58","2831.14","0","45000","2380","2564"
"2006","Couple + C. GT 16 ","Female","1444.61","1200","1109","320","600","2000","2800","4700","1375.62","1513.6","0","9267","1300","1500"
"2006","Couple + C. GT 16 ","Male","2520.95","2200","1315","400","1200","3010","4500","14958","2385.98","2655.92","0","32000","2200","2400"
"2006","Couple + C. LE 16","Female","1357.21","1120.37","1205","315","401","1800","2730","5250","1282.27","1432.15","0","20000","1104","1210"
"2006","Couple + C. LE 16","Male","3320.16","2900","1720","1471","2129","3900","5300","11000","3205.59","3434.73","0","28985","2920","3080"
"2006","Couple + C. LE and GT 16","Female","1218.83","1052.02","451","340","479","1665","2200","4207","1119.67","1317.99","0","8500","1043","1250"
"2006","Couple + C. LE and GT 16","Male","2718.19","2500","559","480","1500","3500","5000","10000","2507.68","2928.7","0","20000","2500","2800"
"2006","Single parent","Female","1648.84","1405.95","492","400","760","2227","2900","6600","1513.12","1784.56","0","16000","1350","1638"
"2006","Single parent","Male","1772","1600","181","350","590","2400","3500","6900","1528.78","2015.22","0","9992","1400","1839"
"2007","(Married) couple without C.","Female","1888.39","1700","1699","400","1000","2568","3360","6300","1813.57","1963.21","0","27000","1700","1900"
"2007","(Married) couple without C.","Male","3111.11","2700","1684","1100","2000","3800","5300","10000","2981.59","3240.63","0","50000","2650","2850"
"2007","1-pers.-HH","Female","2179.05","1976.78","660","350","1111","2850","3514","15012","2035.73","2322.37","0","20067","1800","2059"
"2007","1-pers.-HH","Male","2640.5","2400","817","850","1520","3300","4300","9788","2464.94","2816.06","0","42000","2362","2600"
"2007","Couple + C. GT 16 ","Female","1425.07","1200","1088","330","522","2000","2800","5000","1349.71","1500.43","0","12500","1309","1500"
"2007","Couple + C. GT 16 ","Male","2526.46","2300","1267","430","1357","3200","4500","10000","2396.45","2656.47","0","25000","2300","2500"
"2007","Couple + C. LE 16","Female","1328.06","1100","1180","323","410","1750","2586","6000","1260.96","1395.16","0","10000","1153","1250"
"2007","Couple + C. LE 16","Male","3511.42","2900","1622","1500","2200","4000","5700","15149","3370.27","3652.57","0","40329","3000","3100"
"2007","Couple + C. LE and GT 16","Female","1136.06","1000","412","320","400","1590","2159","4199","1037.62","1234.5","0","8500","1000","1200"
"2007","Couple + C. LE and GT 16","Male","2726.71","2500","523","524","1382","3500","5300","9000","2500.48","2952.94","0","20044","2500","2900"
"2007","Single parent","Female","1629.61","1500","468","339","730","2200","3100","6000","1498.66","1760.56","0","12000","1400","1609"
"2007","Single parent","Male","1805.4","1594.52","178","288","536","2500","4400","6440","1544.79","2066.01","0","10400","1280","1800"
"2008","(Married) couple without C.","Female","1972.82","1800","1635","400","1004","2620","3500","6300","1899.32","2046.32","0","20000","1790","1906"
"2008","(Married) couple without C.","Male","3185","2700","1605","1100","1900","3800","5369","14976","3058.27","3311.73","0","30000","2695","2880"
"2008","1-pers.-HH","Female","2150.73","2000","642","370","1000","2800","3600","6567","2008.85","2292.61","0","25000","1850","2100"
"2008","1-pers.-HH","Male","2754.19","2500","769","850","1800","3395","4600","9000","2588.16","2920.22","0","35000","2500","2600"
"2008","Couple + C. GT 16 ","Female","1416.34","1200","1029","300","500","2000","2700","4700","1341.76","1490.92","0","8600","1300","1500"
"2008","Couple + C. GT 16 ","Male","2536.03","2300","1242","473","1300","3200","4700","11000","2397.83","2674.23","0","30000","2300","2500"
"2008","Couple + C. LE 16","Female","1267.71","1100","1095","300","450","1600","2500","5000","1195.23","1340.19","0","12000","1154","1280"
"2008","Couple + C. LE 16","Male","3398.97","2971.38","1447","1550","2200","4000","5500","13500","3266.31","3531.63","0","35288","3000","3100"
"2008","Couple + C. LE and GT 16","Female","1143.04","923.05","383","260","400","1500","2400","5001","1032.02","1254.06","0","9000","950","1200"
"2008","Couple + C. LE and GT 16","Male","2969.1","2600","474","510","1500","3800","5950","11082","2712.56","3225.64","0","21500","2680","3000"
"2008","Single parent","Female","1595.4","1397.36","484","245","650","2200","3000","5600","1462.1","1728.7","0","15000","1350","1600"
"2008","Single parent","Male","1595.9","1259.94","184","296","500","2300","3199","5400","1382.98","1808.82","23","10500","1208","1800"
"2009","(Married) couple without C.","Female","2079.69","1886.44","1567","400","1094","2800","3600","7000","1991.42","2167.96","0","30000","1808","2000"
"2009","(Married) couple without C.","Male","3232.96","2800","1498","1000","1900","3800","5500","14000","3103.78","3362.14","0","25000","2750","3000"
"2009","1-pers.-HH","Female","2097.56","2002.69","613","400","1200","2950","3500","6140","1979.01","2216.11","0","14000","1950","2200"
"2009","1-pers.-HH","Male","2736.45","2500","726","613","1792","3333","4500","9000","2557.75","2915.15","0","40000","2500","2700"
"2009","Couple + C. GT 16 ","Female","1406.44","1123.78","979","310","470","2000","2700","5750","1325.33","1487.55","0","10000","1300","1500"
"2009","Couple + C. GT 16 ","Male","2598.3","2400","1176","500","1200","3200","4586","12396","2443.39","2753.21","0","46856","2400","2600"
"2009","Couple + C. LE 16","Female","1430.47","1200","993","354","450","1900","2910","5699","1351.42","1509.52","0","15000","1200","1340"
"2009","Couple + C. LE 16","Male","3378.13","3000","1259","1500","2200","4026","5500","10416","3251.71","3504.55","0","20000","3000","3200"
"2009","Couple + C. LE and GT 16","Female","1200.68","1019","380","300","400","1600","2300","5900","1078.99","1322.37","0","10100","970","1200"
"2009","Couple + C. LE and GT 16","Male","3110.14","2588.03","458","435","1500","3850","6100","19042","2827.04","3393.24","0","29945","2637","3001"
"2009","Single parent","Female","1740.99","1500","453","350","700","2226","3150","7529","1584.57","1897.41","0","16000","1440","1799"
"2009","Single parent","Male","1898.63","1700","163","342","680","2540","4295","6435","1636.85","2160.41","100","10000","1400","2100"
"2010","(Married) couple without C.","Female","2157.5","1851.2","1507","400","1000","2847","3850","8903","2059.67","2255.33","0","35000","1801","2000"
"2010","(Married) couple without C.","Male","3210.33","2800","1419","1061","2000","3800","5250","13500","3062.97","3357.69","0","40000","2800","3000"
"2010","1-pers.-HH","Female","2146.62","2100","575","400","1224","2992","3580","7000","2015.18","2278.06","10","16000","1900","2200"
"2010","1-pers.-HH","Male","2753.74","2513.66","658","600","1754","3500","4500","8400","2588.16","2919.32","0","25000","2406","2631"
"2010","Couple + C. GT 16 ","Female","1391.97","1100","901","310","464","1980","2753","4600","1302.32","1481.62","0","16000","1200","1405"
"2010","Couple + C. GT 16 ","Male","2591.44","2300","1075","455","1125","3200","4800","12000","2439.79","2743.09","0","35000","2300","2500"
"2010","Couple + C. LE 16","Female","1419.63","1200","1979","344","498","1890","2822","5144","1363.44","1475.82","0","12000","1100","1200"
"2010","Couple + C. LE 16","Male","3487.59","3000","3302","1500","2200","4200","6000","13000","3399.48","3575.7","0","32000","2800","2961"
"2010","Couple + C. LE and GT 16","Female","1224.31","928.67","467","300","400","1600","2530","5000","1118.07","1330.55","0","11000","800","1000"
"2010","Couple + C. LE and GT 16","Male","2977.28","2493.6","595","594","1300","3700","5800","11319","2724.69","3229.87","0","30000","2500","2800"
"2010","Single parent","Female","1703.96","1455.82","1197","320","790","2300","3211","7000","1621.57","1786.35","0","15500","1395","1500"
"2010","Single parent","Male","1799.25","1551.35","249","337","540","2600","3500","6100","1598.77","1999.73","0","7200","1500","2150"
"2011","(Married) couple without C.","Female","2103.2","2000","1852","400","1050","2860","3750","7000","2033.26","2173.14","0","20000","1872","2000"
"2011","(Married) couple without C.","Male","3263.18","2900","1797","1125","2065","4000","5500","10000","3145.58","3380.78","0","45000","2800","3000"
"2011","1-pers.-HH","Female","2147.89","2062.83","773","400","1227","2850","3640","6000","2042.27","2253.51","0","15000","1929","2145"
"2011","1-pers.-HH","Male","2732.71","2500","809","677","1600","3423","4800","9200","2581.29","2884.13","0","30000","2400","2573"
"2011","Couple + C. GT 16 ","Female","1471.54","1200","1025","350","556","2100","2900","5000","1385.63","1557.45","0","15000","1300","1450"
"2011","Couple + C. GT 16 ","Male","2599.12","2300","1206","500","1226","3200","4900","10000","2420.13","2778.11","0","70000","2400","2550"
"2011","Couple + C. LE 16","Female","1498.92","1300","2520","350","600","2000","3000","5200","1448.58","1549.26","0","20000","1170","1250"
"2011","Couple + C. LE 16","Male","3557.53","3000","3508","1600","2300","4270","6000","12500","3470.66","3644.4","0","35000","3000","3007"
"2011","Couple + C. LE and GT 16","Female","1318.45","1000","633","300","400","1700","2600","9500","1215","1421.9","0","12000","836","1000"
"2011","Couple + C. LE and GT 16","Male","3048.77","2500","770","680","1500","3760","5950","10001","2840.21","3257.33","0","30000","2520","2900"
"2011","Single parent","Female","1727.76","1497.42","1565","350","800","2288","3300","7000","1656.99","1798.53","0","18996","1450","1500"
"2011","Single parent","Male","1989.21","1720.55","323","400","800","2818","3800","6500","1807.57","2170.85","0","8300","1800","2200"
"2012","(Married) couple without C.","Female","2181.66","1911.44","1873","400","1050","2900","4000","7000","2092.11","2271.21","0","42000","1884","2000"
"2012","(Married) couple without C.","Male","3276.05","2901.4","1789","1000","2000","4000","5500","10800","3147.59","3404.51","0","40000","2800","3000"
"2012","1-pers.-HH","Female","2188.6","2200","867","380","1228","3000","3800","6500","2085.61","2291.59","0","16000","2000","2228"
"2012","1-pers.-HH","Male","2751.58","2500","870","550","1600","3500","4780","9300","2595.24","2907.92","0","40000","2400","2600"
"2012","Couple + C. GT 16 ","Female","1441.11","1150","982","350","523","2000","2900","5500","1353.72","1528.5","0","12000","1200","1400"
"2012","Couple + C. GT 16 ","Male","2710.59","2400","1172","405","1340","3500","5000","9500","2530.68","2890.5","0","65000","2429","2636"
"2012","Couple + C. LE 16","Female","1552.19","1300","2441","380","658","2050","3150","5933","1501.91","1602.47","0","15000","1200","1300"
"2012","Couple + C. LE 16","Male","3535.79","3000","3215","1600","2250","4300","6000","12000","3445.76","3625.82","0","48688","3000","3092"
"2012","Couple + C. LE and GT 16","Female","1279.21","1000","648","290","400","1700","2500","5500","1191.97","1366.45","0","12000","800","1000"
"2012","Couple + C. LE and GT 16","Male","3037.45","2506.97","799","450","1600","3825","5600","10800","2808.87","3266.03","0","40000","2600","2995"
"2012","Single parent","Female","1726.71","1480.69","1529","350","800","2300","3200","7300","1652.36","1801.06","0","20000","1450","1600"
"2012","Single parent","Male","1793.07","1444.04","332","397","700","2500","3600","6000","1623.26","1962.88","0","7000","1434","2000"
"2013","(Married) couple without C.","Female","2238.87","2013.77","2081","400","1050","3000","4000","8000","2162.71","2315.03","0","27000","1813","2000"
"2013","(Married) couple without C.","Male","3347.93","2930.33","1992","1100","2000","4100","5800","12300","3229.33","3466.53","0","40000","2800","3000"
"2013","1-pers.-HH","Female","2140.32","2052.63","934","370","1080","3000","3833","6500","2042.6","2238.04","0","17333","1865","2100"
"2013","1-pers.-HH","Male","2773.62","2500","1006","600","1600","3500","5000","9500","2626.79","2920.45","0","40000","2325","2500"
"2013","Couple + C. GT 16 ","Female","1543.25","1200","1129","380","560","2100","3000","7000","1461.37","1625.13","0","12000","1200","1380"
"2013","Couple + C. GT 16 ","Male","2810.51","2400","1302","450","1330","3600","5226","12000","2639.09","2981.93","0","65000","2395","2518"
"2013","Couple + C. LE 16","Female","1598.11","1300","2766","400","730","2145","3100","5900","1549.34","1646.88","0","16000","1201","1300"
"2013","Couple + C. LE 16","Male","3613.42","3050","3529","1670","2300","4384","6019","11000","3531.24","3695.6","0","40000","2900","3000"
"2013","Couple + C. LE and GT 16","Female","1339.72","1000","834","300","400","1800","2800","6406","1261.26","1418.18","0","10000","850","1000"
"2013","Couple + C. LE and GT 16","Male","3208.83","2792.08","942","500","1600","4200","5900","11255","3006.84","3410.82","0","50000","2465","2700"
"2013","Single parent","Female","1745.23","1500","1620","320","729","2357","3200","8000","1673.62","1816.84","0","20679","1400","1550"
"2013","Single parent","Male","1922.44","1522.95","367","397","700","2615","4285","6545","1732.23","2112.65","0","17794","1300","1800"
"2014","(Married) couple without C.","Female","2198.63","2000","1967","434","1000","3000","4000","8000","2120.91","2276.35","0","27000","1800","2000"
"2014","(Married) couple without C.","Male","3359.23","3000","1849","990","2140","4200","5600","10000","3230.15","3488.31","0","50000","2800","3000"
"2014","1-pers.-HH","Female","2184.32","2075.1","863","395","1098","3000","3900","7000","2077.23","2291.41","0","17000","1900","2111"
"2014","1-pers.-HH","Male","2814.47","2500","890","650","1500","3500","5000","10000","2643.99","2984.95","0","50000","2450","2628"
"2014","Couple + C. GT 16 ","Female","1561.1","1284.79","1003","362","510","2200","3000","6299","1476.36","1645.84","0","13200","1220","1400"
"2014","Couple + C. GT 16 ","Male","2891.55","2500","1155","450","1300","3600","5500","12100","2728.87","3054.23","0","35000","2400","2680"
"2014","Couple + C. LE 16","Female","1736.32","1400","2406","400","800","2250","3304","6600","1676.93","1795.71","0","25000","1300","1400"
"2014","Couple + C. LE 16","Male","3659.95","3100","2982","1650","2303","4500","6000","11280","3561.27","3758.63","0","50000","3000","3100"
"2014","Couple + C. LE and GT 16","Female","1357.3","1060","741","300","450","1900","2900","5600","1273.82","1440.78","0","10000","938","1100"
"2014","Couple + C. LE and GT 16","Male","3309.78","2800","861","690","1700","4470","6000","12500","3131.98","3487.58","0","25121","2500","2850"
"2014","Single parent","Female","1744.1","1482.01","1320","320","765","2300","3264","6600","1659.32","1828.88","0","20300","1462","1650"
"2014","Single parent","Male","2057.4","1800","313","268","732","3000","4400","8500","1865","2249.8","0","8802","1400","1900"
"2015","(Married) couple without C.","Female","2267.42","2000","1981","410","1000","3100","4050","8000","2180.21","2354.63","0","40000","1850","2000"
"2015","(Married) couple without C.","Male","3391.47","3000","1879","800","2000","4330","6000","10500","3267.25","3515.69","0","42608","2800","3000"
"2015","1-pers.-HH","Female","2228.27","2100","909","391","1100","3050","4000","7000","2123.45","2333.09","0","15995","1900","2160"
"2015","1-pers.-HH","Male","2908.29","2500","931","567","1600","3600","5400","10000","2736.96","3079.62","0","50000","2400","2600"
"2015","Couple + C. GT 16 ","Female","1729.96","1500","980","400","781","2300","3330","6299","1646.26","1813.66","0","10000","1300","1481"
"2015","Couple + C. GT 16 ","Male","3015.16","2510.08","1092","500","1500","3800","5635","12000","2844.27","3186.05","0","35000","2500","2800"
"2015","Couple + C. LE 16","Female","1867.36","1573.38","2320","450","900","2450","3500","8060","1810.83","1923.89","0","15000","1391","1500"
"2015","Couple + C. LE 16","Male","3779.72","3200","2915","1680","2350","4500","6260","11036","3674.94","3884.5","0","56500","3000","3200"
"2015","Couple + C. LE and GT 16","Female","1437.09","1159.79","737","300","500","2000","3000","5500","1348.18","1526","0","15000","1000","1200"
"2015","Couple + C. LE and GT 16","Male","3328.38","2731.41","845","520","1500","4500","6241","12000","3133","3523.76","0","30000","2500","2800"
"2015","Single parent","Female","1840.81","1550","1246","385","850","2450","3400","7500","1741.57","1940.05","0","30000","1600","1765"
"2015","Single parent","Male","1833.31","1400","324","260","500","2550","4000","8250","1617.99","2048.63","0","20000","1199","1600"
"2016","(Married) couple without C.","Female","2324.36","2100","1894","450","1060","3200","4350","8000","2236.54","2412.18","0","32000","1962","2119"
"2016","(Married) couple without C.","Male","3388.31","3000","1751","850","2100","4100","5900","11900","3253.67","3522.95","0","57000","2800","3000"
"2016","1-pers.-HH","Female","2367.2","2300","858","400","1150","3100","4200","7900","2237.11","2497.29","0","30000","2000","2300"
"2016","1-pers.-HH","Male","2970.13","2766.92","989","480","1642","3800","5400","10000","2823.43","3116.83","0","40000","2100","2400"
"2016","Couple + C. GT 16 ","Female","1628.58","1450","964","400","690","2150","3200","5400","1544.89","1712.27","0","9800","1300","1500"
"2016","Couple + C. GT 16 ","Male","3102.32","2535.32","1018","500","1461","3900","5800","13750","2916.64","3288","0","25202","2500","2800"
"2016","Couple + C. LE 16","Female","1944.8","1631.56","2124","450","999","2500","3500","8400","1882.25","2007.35","0","15000","1447","1548"
"2016","Couple + C. LE 16","Male","3728.87","3200","2669","1700","2400","4500","6000","11000","3621.33","3836.41","0","56000","3000","3100"
"2016","Couple + C. LE and GT 16","Female","1463.35","1199","760","280","450","2100","3000","5699","1376.66","1550.04","0","10000","1000","1200"
"2016","Couple + C. LE and GT 16","Male","3304.94","2572.58","861","450","1200","4000","6300","15000","3103.68","3506.2","0","30000","2400","2700"
"2016","Single parent","Female","1987.11","1617.59","1170","400","935","2600","3523","8500","1881.08","2093.14","0","25000","1520","1700"
"2016","Single parent","Male","1792","1350.37","332","150","450","2436","3500","7500","1501.83","2082.17","0","40000","1000","1570"
"2017","(Married) couple without C.","Female","2383.38","2100","2193","450","1100","3200","4300","8000","2301.69","2465.07","0","35000","2000","2200"
"2017","(Married) couple without C.","Male","3470.42","3200","2093","800","2100","4400","6100","10000","3367.39","3573.45","0","32746","2950","3050"
"2017","1-pers.-HH","Female","2380.89","2360.37","1047","400","1100","3200","4200","7223","2271.43","2490.35","0","28000","2100","2400"
"2017","1-pers.-HH","Male","2902.09","2600","1338","450","1500","3750","5200","9000","2770.18","3034","0","45000","2000","2250"
"2017","Couple + C. GT 16 ","Female","1617.79","1300","1160","380","600","2350","3250","5635","1541.3","1694.28","0","12000","1300","1500"
"2017","Couple + C. GT 16 ","Male","3134.79","2600","1207","520","1500","4000","6000","12200","2976.56","3293.02","0","25000","2506","2800"
"2017","Couple + C. LE 16","Female","1940.99","1650","2273","450","1000","2554","3500","7180","1882.01","1999.97","0","11000","1500","1650"
"2017","Couple + C. LE 16","Male","3904.03","3400","2842","1700","2400","4700","6500","11960","3797.68","4010.38","0","61000","3045","3200"
"2017","Couple + C. LE and GT 16","Female","1470.31","1200","841","200","450","2087","2801","5400","1385.33","1555.29","0","10021","1085","1243"
"2017","Couple + C. LE and GT 16","Male","3172.43","2600","927","450","1600","4000","6000","16000","2981.81","3363.05","0","35000","2500","2800"
"2017","Single parent","Female","2039.02","1703.43","1199","400","900","2600","3800","10000","1927.85","2150.19","0","30000","1550","1750"
"2017","Single parent","Male","2005.93","1610.14","375","271","600","2700","3800","9000","1719.45","2292.41","0","44166","1370","1800"
"2018","(Married) couple without C.","Female","2464.59","2204.99","2124","450","1200","3350","4500","8000","2383.73","2545.45","0","32000","2060","2280"
"2018","(Married) couple without C.","Male","3579.91","3200","2008","840","2160","4500","6400","11000","3464.47","3695.35","0","30000","2946","3100"
"2018","1-pers.-HH","Female","2449.83","2400","1087","436","1200","3400","4400","7000","2349.75","2549.91","0","17000","2140","2380"
"2018","1-pers.-HH","Male","2965.71","2500","1442","410","1560","3830","5100","10000","2823.1","3108.32","0","58708","2000","2200"
"2018","Couple + C. GT 16 ","Female","1738.52","1500","1110","385","660","2500","3440","6000","1655.96","1821.08","0","13200","1400","1600"
"2018","Couple + C. GT 16 ","Male","3178.74","2800","1119","530","1700","4150","6000","11500","3039.82","3317.66","0","22000","2600","2900"
"2018","Couple + C. LE 16","Female","2071.39","1800","2135","450","1100","2700","3747","7000","2009.11","2133.67","0","15000","1600","1708"
"2018","Couple + C. LE 16","Male","4050.06","3450","2756","1900","2550","5000","6900","13000","3934.6","4165.52","0","70000","3000","3200"
"2018","Couple + C. LE and GT 16","Female","1566.93","1200","827","370","700","2040","3200","6000","1475.8","1658.06","0","12000","1050","1230"
"2018","Couple + C. LE and GT 16","Male","3423.92","2854.76","952","400","1600","4600","6500","15000","3200.85","3646.99","0","62211","2400","2700"
"2018","Single parent","Female","2008.77","1734.42","1145","390","860","2700","3700","7500","1901.06","2116.48","0","30000","1600","1800"
"2018","Single parent","Male","2048.04","1524.2","404","338","737","2900","3880","9000","1798.63","2297.45","0","40000","1150","1700"
"2019","(Married) couple without C.","Female","2528.75","2305.31","2300","450","1300","3420","4553","7972","2390.74","2666.76","0","120000","2300","2500"
"2019","(Married) couple without C.","Male","3705.6","3285.38","2425","900","2259","4600","6500","13000","3256.61","4154.59","0","5e+05","3400","3600"
"2019","1-pers.-HH","Female","2591.9","2500","1135","450","1340","3500","4800","7500","2462.21","2721.59","0","25000","2300","2500"
"2019","1-pers.-HH","Male","3800.5","2800","1580","450","1700","4000","5500","15000","446.77","7154.23","0","2700000","2200","2400"
"2019","Couple + C. GT 16 ","Female","1851.15","1561.37","1095","430","750","2600","3600","6250","1705.14","1997.16","0","60000","1500","1800"
"2019","Couple + C. GT 16 ","Male","3354.61","2900","1194","690","1800","4227","6100","13000","3064.01","3645.21","0","90000","3000","3300"
"2019","Couple + C. LE 16","Female","2210.66","1945.27","2026","451","1150","2894","3969","8000","2127.08","2294.24","0","30000","1800","1900"
"2019","Couple + C. LE 16","Male","4229.87","3600","2789","2000","2700","5000","7000","13333","4038.31","4421.43","0","150000","3406","3600"
"2019","Couple + C. LE and GT 16","Female","1624.91","1300","863","400","720","2004","3300","5500","1520.69","1729.13","0","13360","1230","1400"
"2019","Couple + C. LE and GT 16","Male","3786.27","2900","1008","620","1700","4500","7000","15000","3509.34","4063.2","0","50000","2500","3000"
"2019","Single parent","Female","2120.59","2000","1086","450","1100","2800","3800","7501","2004.18","2237","0","30000","1850","2060"
"2019","Single parent","Male","2243.46","1949.97","426","410","900","3200","4500","6779","1925.22","2561.7","0","44000","1700","2025"
