"year","e11102","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1992","Not Employed","Male","1154.08","920","55","256","511","1790","2328","3389","938.71","1369.45","0","3389","767","1380"
"1993","Employed","Female","1322.42","1246.28","3259","358","767","1713","2301","3705","1296.63","1348.21","0","14073","1176","1227"
"1993","Employed","Male","2207.84","1994","4468","951","1534","2659","3579","6222","2171.06","2244.62","0","28121","1790","1841"
"1993","Not Employed","Female","704.84","569.97","128","178","301","920","1687","3068","607.04","802.64","0","3068","472","716"
"1993","Not Employed","Male","1254.63","1278","63","169","524","1789","2301","2630","1091.2","1418.06","77","2630","1074","1380"
"1994","Employed","Female","1386.86","1317.68","3161","372","813","1790","2352","4090","1356.64","1417.08","0","20452","1242","1279"
"1994","Employed","Male","2277.92","2045","4260","1059","1585","2710","3681","6420","2240.12","2315.72","0","25565","1892","1943"
"1994","Not Employed","Female","815.16","679.43","92","51","256","1125","1897","2736","695.36","934.96","0","2736","409","818"
"1994","Not Employed","Male","1135.61","928.75","69","302","511","1543","2060","4039","941.09","1330.13","0","4039","762","1329"
"1995","Employed","Female","1414.38","1329","3274","312","817","1860","2454","3988","1384.11","1444.65","0","19429","1278","1329"
"1995","Employed","Male","2355.85","2070.2","4422","1074","1602","2812","3835","6546","2309.1","2402.6","0","51128","1943","1994"
"1995","Not Employed","Female","897.61","818","113","92","298","1329","1841","2940","781.92","1013.3","0","3068","614","971"
"1995","Not Employed","Male","973.48","810.07","76","205","297","1636","1841","2454","815.03","1131.93","0","2454","511","1380"
"1996","Employed","Female","1497.49","1432","3219","382","869","1994","2556","4295","1467.16","1527.82","26","12782","1329","1406"
"1996","Employed","Male","2487.76","2188.11","4283","1125","1662","2930","4090","7669","2441.53","2533.99","51","44617","2041","2045"
"1996","Not Employed","Female","897.34","705.03","96","235","409","1303","1994","2045","786.22","1008.46","164","2453","524","920"
"1996","Not Employed","Male","1258.09","1073.92","59","296","420","1789","2301","3068","1028.27","1487.91","20","4090","1023","1636"
"1997","Employed","Female","1513.77","1432","3138","341","869","1994","2562","4474","1482.12","1545.42","25","12782","1370","1432"
"1997","Employed","Male","2475.66","2250","4161","1078","1687","3026","4090","7158","2435.16","2516.16","19","25565","2045","2104"
"1997","Not Employed","Female","942.44","920","82","281","419","1483","1488","2198","820.95","1063.93","82","2449","639","1023"
"1997","Not Employed","Male","1406.85","1531","49","511","665","1948","2045","2710","1207.8","1605.9","162","2710","920","1636"
"1998","Employed","Female","1559.38","1493.66","3460","368","914","2045","2694","4193","1528.69","1590.07","0","15339","1432","1483"
"1998","Employed","Male","2492.32","2250","4561","1023","1662","3068","4146","7669","2453.93","2530.71","0","15339","2085","2147"
"1998","Not Employed","Female","747.56","440.52","73","184","261","1227","1636","2454","587.96","907.16","0","3195","374","905"
"1998","Not Employed","Male","1357.26","1125","64","317","562","1924","2556","5759","1067.75","1646.77","0","5759","1023","1790"
"1999","Employed","Female","1552.99","1483","3463","322","833","2060","2718","4545","1521.51","1584.47","0","15065","1380","1462"
"1999","Employed","Male","2549.14","2287.42","4481","1002","1653","3068","4346","7516","2507.47","2590.81","0","33234","2096","2173"
"1999","Not Employed","Female","1070.15","920","97","61","281","1738","2147","3119","917.14","1223.16","0","3578","496","913"
"1999","Not Employed","Male","1055.56","845.03","48","77","266","1534","2301","4090","797.58","1313.54","0","4090","665","1534"
"2000","Employed","Female","1536.8","1432","5973","322","767","2051","2710","4754","1510.03","1563.57","0","14827","1329","1432"
"2000","Employed","Male","2621","2331","7604","1023","1718","3119","4396","8436","2584.5","2657.5","0","25565","2301","2301"
"2000","Not Employed","Female","730.87","503.81","166","151","297","1125","1534","3988","624.35","837.39","0","4090","397","716"
"2000","Not Employed","Male","1378.58","1154.26","100","245","406","1892","3350","4397","1158.88","1598.28","0","5367","818","1278"
"2001","Employed","Female","1555.52","1432","5549","322","767","2147","2812","4806","1529.07","1581.97","0","9817","1380","1432"
"2001","Employed","Male","2641.47","2377","6854","971","1785","3221","4439","8539","2603.37","2679.57","0","20452","2301","2352"
"2001","Not Employed","Female","762.71","566.42","153","212","322","1023","1432","3835","655.59","869.83","0","4219","473","767"
"2001","Not Employed","Male","1269.84","1084.34","76","153","511","1790","2403","3579","1048.47","1491.21","0","4461","716","1352"
"2002","Employed","Female","1611.69","1402.73","6012","325","700","2200","2994","5500","1555.54","1667.84","0","132569","1500","1500"
"2002","Employed","Male","2789.24","2476","7232","1000","1789","3300","4700","10000","2724.86","2853.62","0","82962","2502","2600"
"2002","Not Employed","Female","865.54","515.92","153","0","270","1250","2009","4018","739.1","991.98","0","4018","325","700"
"2002","Not Employed","Male","1551.89","1430","107","200","682","2258","2885","4657","1236.08","1867.7","0","13000","1000","1500"
"2003","Employed","Female","1654.42","1495.14","5758","325","750","2290","3000","5700","1616.84","1692","0","40000","1500","1585"
"2003","Employed","Male","2896.66","2550","6763","900","1800","3500","4982","10000","2830.82","2962.5","0","98107","2600","2700"
"2003","Not Employed","Female","863.09","644.33","156","165","351","1100","1659","3600","722.23","1003.95","0","4634","550","864"
"2003","Not Employed","Male","1710","1477.28","115","200","500","2339","3300","8333","1411.88","2008.12","0","8333","820","1564"
"2004","Employed","Female","1640.58","1480","5615","350","718","2270","3000","5446","1600.28","1680.88","0","54000","1500","1564"
"2004","Employed","Male","2938.85","2556.88","6519","855","1800","3500","5000","10519","2875.89","3001.81","0","60000","2604","2720"
"2004","Not Employed","Female","1079.77","895.71","151","160","430","1600","2162","3541","942.01","1217.53","0","3799","500","900"
"2004","Not Employed","Male","1822.97","1453.41","119","100","539","2500","4028","6870","1505.95","2139.99","0","8099","1029","1700"
"2005","Employed","Female","1675.82","1460","5400","340","720","2300","3173","5819","1637.45","1714.19","0","28000","1500","1530"
"2005","Employed","Male","2878.99","2550","6100","900","1800","3500","4950","10000","2818.21","2939.77","0","40000","2650","2751"
"2005","Not Employed","Female","941.09","711.56","128","160","391","1363","1748","3500","767.86","1114.32","0","5200","515","900"
"2005","Not Employed","Male","1318.48","800","121","88","338","2000","3140","5996","1001.17","1635.79","0","9684","717","1500"
"2006","Employed","Female","1690.47","1482.39","5720","364","750","2300","3200","5871","1653.43","1727.51","0","25000","1500","1550"
"2006","Employed","Male","2909.1","2500","6386","791","1800","3500","5000","11020","2834.77","2983.43","0","115926","2600","2700"
"2006","Not Employed","Female","977.86","507.63","146","118","200","1563","2335","7000","807.71","1148.01","0","7000","450","1000"
"2006","Not Employed","Male","1795.53","1411.2","135","192","464","2226","3227","11960","1526.06","2065","0","11960","1000","1650"
"2007","Employed","Female","1710.84","1499.24","5414","375","750","2350","3200","6000","1671.94","1749.74","0","27000","1500","1572"
"2007","Employed","Male","2960.83","2568","6067","800","1800","3500","5000","11000","2893.55","3028.11","0","50000","2600","2748"
"2007","Not Employed","Female","974.91","651.12","194","179","365","1500","2200","5000","834.98","1114.84","0","6200","520","890"
"2007","Not Employed","Male","1607.58","1500","135","130","399","2470","3201","4636","1373.47","1841.69","0","6502","1300","2000"
"2008","Employed","Female","1714.51","1500","5215","350","750","2400","3245","5821","1675.21","1753.81","0","25000","1500","1600"
"2008","Employed","Male","2971.13","2600","5719","800","1800","3568","5000","12000","2905.62","3036.64","0","35288","2600","2750"
"2008","Not Employed","Female","845.02","409","153","48","120","1200","2100","4000","680.46","1009.58","0","4501","400","857"
"2008","Not Employed","Male","1788.8","1500","101","100","360","2489","3800","8624","1157.87","2419.73","0","19874","985","1800"
"2009","Employed","Female","1778.27","1600","4950","380","785","2475","3300","6300","1735.4","1821.14","0","30000","1570","1650"
"2009","Employed","Male","3009.95","2600","5292","770","1800","3600","5100","12000","2940.96","3078.94","0","46856","2700","2800"
"2009","Not Employed","Female","1105.19","518.84","117","114","300","1400","2586","11000","859.85","1350.53","0","11000","400","1000"
"2009","Not Employed","Male","1307.01","767.01","69","200","300","2300","3300","4500","956.91","1657.11","0","6800","770","2000"
"2010","Employed","Female","1810.67","1500","6443","356","782","2500","3390","6600","1772.59","1848.75","0","35000","1400","1500"
"2010","Employed","Male","3011.12","2609.81","7281","700","1800","3650","5216","12000","2950.7","3071.54","0","40000","2700","2800"
"2010","Not Employed","Female","1280.28","1200","277","153","400","1700","2800","3800","1160.52","1400.04","0","6501","563","1027"
"2010","Not Employed","Male","1510.71","1131.6","112","100","341","2700","3170","6369","1212.76","1808.66","0","10300","700","1593"
"2011","Employed","Female","1838.45","1600","8134","400","810","2500","3500","6150","1807.08","1869.82","0","20000","1480","1500"
"2011","Employed","Male","3062.15","2700","8422","800","1800","3800","5400","10000","3005.12","3119.18","0","70000","2800","2826"
"2011","Not Employed","Female","1014.58","600","367","150","352","1615","2300","3569","916.55","1112.61","0","6200","500","800"
"2011","Not Employed","Male","1367.41","1100","107","163","360","2367","2950","5000","1086.64","1648.18","0","8300","800","1500"
"2012","Employed","Female","1885.68","1619.77","8157","396","820","2595","3600","6500","1851.72","1919.64","0","42000","1500","1550"
"2012","Employed","Male","3062.32","2700","8117","740","1800","3824","5500","10000","3002.24","3122.4","0","65000","2800","2850"
"2012","Not Employed","Female","932.89","539.65","314","0","233","1500","2300","3800","832.31","1033.47","0","4500","500","800"
"2012","Not Employed","Male","2028.6","1955.6","179","185","1070","2600","3535","6599","1728.74","2328.46","0","19353","1750","2200"
"2013","Employed","Female","1947.58","1700","7880","400","850","2651","3660","7400","1913.55","1981.61","0","27000","1500","1600"
"2013","Employed","Male","3191.51","2800","7534","780","1900","4000","5600","11400","3127.99","3255.03","0","65000","2800","2900"
"2013","Not Employed","Female","1336.01","1059.25","1788","220","420","1902","2800","5000","1283.19","1388.83","0","12000","1000","1113"
"2013","Not Employed","Male","2389.2","2100","1920","450","1250","3000","4500","9000","2304.86","2473.54","0","35000","2000","2200"
"2014","Employed","Female","1943.34","1666.32","8175","400","830","2635","3700","7000","1909.37","1977.31","0","27000","1500","1600"
"2014","Employed","Male","3171.69","2800","8010","750","1850","4000","5522","10600","3112.7","3230.68","0","50000","2800","2873"
"2014","Not Employed","Female","1217.11","945.71","377","120","380","2000","2800","4850","1111.81","1322.41","0","6265","610","1000"
"2014","Not Employed","Male","2248.5","1836.92","295","235","730","3000","4470","6200","1865.93","2631.07","0","50000","1500","1900"
"2015","Employed","Female","2057.04","1800","7652","420","950","2800","3897","7487","2020","2094.08","0","40000","1600","1680"
"2015","Employed","Male","3275.55","2800","7419","750","1850","4113","6000","11000","3210.2","3340.9","0","56500","2870","3000"
"2015","Not Employed","Female","1316.54","900","750","90","400","2022","2900","5800","1225.27","1407.81","0","10000","900","1200"
"2015","Not Employed","Male","2127.96","1855.49","812","300","800","2900","4200","8000","2009.53","2246.39","0","11900","1854","2000"
"2016","Employed","Female","2114.53","1850","7533","450","975","2810","3900","7966","2076.05","2153.01","0","32000","1650","1736"
"2016","Employed","Male","3296.46","2900","7170","760","1900","4000","5900","12000","3230.26","3362.66","0","57000","2800","2950"
"2016","Not Employed","Female","892.68","596.57","422","30","280","1288","2300","3954","806.61","978.75","0","6800","450","568"
"2016","Not Employed","Male","1243.96","600","673","54","250","1800","3400","6666","1158.14","1329.78","0","10000","550","700"
"2017","Employed","Female","2151.38","1900","8454","450","1000","2900","4000","7373","2115.19","2187.57","0","35000","1700","1800"
"2017","Employed","Male","3347.51","3000","8249","759","1990","4200","6000","11000","3288.32","3406.7","0","61000","2900","3000"
"2017","Not Employed","Female","980.01","450","481","80","170","1500","2500","4200","887.58","1072.44","0","8500","450","500"
"2017","Not Employed","Male","1293.24","784.8","876","50","318","1832","3200","6700","1211.26","1375.22","0","15000","796","950"
"2018","Employed","Female","2219.76","2000","8192","450","1050","3000","4150","7000","2183.59","2255.93","0","32000","1800","1860"
"2018","Employed","Male","3448.17","3009.23","8098","790","2000","4400","6100","12000","3384.12","3512.22","0","70000","2900","3000"
"2018","Not Employed","Female","1044.83","773.38","454","60","218","1406","2500","4500","948.99","1140.67","0","10000","450","720"
"2018","Not Employed","Male","1305.86","891.93","891","120","310","1869","3000","5999","1232.18","1379.54","0","10073","900","1140"
"2019","Employed","Female","2330.27","2100","8115","450","1199","3150","4378","7500","2283.87","2376.67","0","60000","2000","2100"
"2019","Employed","Male","3642.25","3200","8870","900","2101","4500","6300","14000","3492.48","3792.02","0","5e+05","3200","3300"
"2019","Not Employed","Female","1361.61","750","605","110","350","2000","3100","5799","948.07","1775.15","0","120000","600","780"
"2019","Not Employed","Male","4748.57","1382.24","838","120","450","3200","5000","15000","-1573.9","11071.04","0","2700000","1100","1479"
