"year","pgisced97","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2014","general elemantary","Westdeutschland, alte Bundeslaender","1427.92","1149.96","1367","317","530","2074","2800","5000","1365.34","1490.5","0","16000","994","1200"
"2014","higher education","Ostdeutschland, neue Bundeslaender","3118.47","2900","910","1000","1900","4012","5000","8300","2984.07","3252.87","0","27000","2800","3120"
"2014","higher education","Westdeutschland, alte Bundeslaender","3997.83","3500","3534","998","2200","5100","7000","15000","3881.95","4113.71","0","50000","3450","3600"
"2014","higher vocational","Ostdeutschland, neue Bundeslaender","2578.06","2400","242","1300","1820","3200","4000","6000","2421.14","2734.98","30","10000","2000","2400"
"2014","higher vocational","Westdeutschland, alte Bundeslaender","3317.01","3200","857","1026","2197","4240","5500","8490","3189.39","3444.63","0","15000","3000","3300"
"2014","in school","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2014","in school","Westdeutschland, alte Bundeslaender","349.23","205.71","61","30","35","380","800","2180","254.74","443.72","0","2180","187","300"
"2014","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2014","inadequately","Westdeutschland, alte Bundeslaender","1640.65","1209.27","176","240","360","2100","3900","8000","1414.32","1866.98","0","12000","831","1548"
"2014","middle vocational","Ostdeutschland, neue Bundeslaender","1729.18","1600","1643","450","1098","2300","2913","4500","1670.51","1787.85","0","25121","1566","1680"
"2014","middle vocational","Westdeutschland, alte Bundeslaender","2214.26","2200","5998","445","1100","3000","3800","7000","2172.36","2256.16","0","30000","1920","2008"
"2014","vocational + Abi","Ostdeutschland, neue Bundeslaender","2205.88","2097.98","228","1000","1500","2800","3666","5500","2060.98","2350.78","0","7800","1800","2100"
"2014","vocational + Abi","Westdeutschland, alte Bundeslaender","2476.54","2380","1362","650","1500","3146","4250","7000","2391.37","2561.71","0","15000","2019","2200"
"2015","general elemantary","Ostdeutschland, neue Bundeslaender","1028.02","972.2","138","331","440","1400","1800","3200","858.98","1197.06","0","10000","780","1079"
"2015","general elemantary","Westdeutschland, alte Bundeslaender","1482.42","1258.24","1278","320","578","2150","2849","4720","1414.41","1550.43","0","15000","1025","1209"
"2015","higher education","Ostdeutschland, neue Bundeslaender","3120.46","2900","910","750","1800","4150","5343","10000","2980.79","3260.13","0","28000","2800","3100"
"2015","higher education","Westdeutschland, alte Bundeslaender","4142.07","3600","3656","1100","2300","5300","7200","16000","4026.17","4257.97","0","56500","3500","3600"
"2015","higher vocational","Ostdeutschland, neue Bundeslaender","2696.13","2500","242","1200","1800","3128","4650","8000","2536.21","2856.05","0","8000","2150","2500"
"2015","higher vocational","Westdeutschland, alte Bundeslaender","3455.04","3300","811","1200","2280","4300","5800","10000","3308.41","3601.67","0","22000","3000","3333"
"2015","in school","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2015","in school","Westdeutschland, alte Bundeslaender","372.66","281.05","55","90","100","370","1057.56","1395","282.4","462.92","0","1550","120","300"
"2015","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2015","inadequately","Westdeutschland, alte Bundeslaender","1408.03","982.57","198","150","391","1900","3300","5700","1248.51","1567.55","0","6501","1000","1480"
"2015","middle vocational","Ostdeutschland, neue Bundeslaender","1761.8","1700","1553","450","1167","2300","3000","4200","1708.4","1815.2","0","13335","1610","1724"
"2015","middle vocational","Westdeutschland, alte Bundeslaender","2262.9","2200","5770","450","1100","3000","4000","7000","2218.39","2307.41","0","40000","2000","2055"
"2015","vocational + Abi","Ostdeutschland, neue Bundeslaender","2197.42","2044.73","214","972","1500","2730","3676","5700","2032.46","2362.38","0","8000","1850","2156"
"2015","vocational + Abi","Westdeutschland, alte Bundeslaender","2569.68","2410.77","1430","500","1500","3300","4600","8000","2488.17","2651.19","0","11000","2020","2200"
"2016","general elemantary","Ostdeutschland, neue Bundeslaender","946.34","750.65","142","345","500","1300","1900","2500","743.78","1148.9","0","12000","680","1000"
"2016","general elemantary","Westdeutschland, alte Bundeslaender","1501.13","1200","1247","300","550","2200","3000","4700","1436.38","1565.88","0","13000","950","1100"
"2016","higher education","Ostdeutschland, neue Bundeslaender","3266.13","2962.39","877","850","1950","4200","5500","11200","3109.66","3422.6","0","32000","2850","3140"
"2016","higher education","Westdeutschland, alte Bundeslaender","4168.44","3600","3381","1000","2300","5200","7350","16500","4047.4","4289.48","0","57000","3500","3600"
"2016","higher vocational","Ostdeutschland, neue Bundeslaender","2893.02","2617.58","220","1400","1750","3500","4575","9000","2671.3","3114.74","0","15000","2200","2583"
"2016","higher vocational","Westdeutschland, alte Bundeslaender","3300.47","3100","748","1000","2244","4095","5500","10007","3157.71","3443.23","0","15000","3000","3300"
"2016","in school","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2016","in school","Westdeutschland, alte Bundeslaender","242.9","200","122","30","98","350","450","1500","202.15","283.65","0","1500","120","250"
"2016","inadequately","Ostdeutschland, neue Bundeslaender","1033.25","1077.63","31","120","685","1500","1900","1900","823.45","1243.05","0","1900","100","685"
"2016","inadequately","Westdeutschland, alte Bundeslaender","1641.33","1300","275","137","448","2600","3800","6000","1519.05","1763.61","0","6000","617","1100"
"2016","middle vocational","Ostdeutschland, neue Bundeslaender","1837.6","1750","1476","450","1150","2400","3000","4582","1779.27","1895.93","0","16784","1680","1800"
"2016","middle vocational","Westdeutschland, alte Bundeslaender","2320.11","2240","5332","450","1170","3100","4000","7001","2272.29","2367.93","0","43000","2000","2100"
"2016","vocational + Abi","Ostdeutschland, neue Bundeslaender","2170.11","2057.58","224","1050","1600","2667","3500","5600","2020.41","2319.81","0","7000","1800","2200"
"2016","vocational + Abi","Westdeutschland, alte Bundeslaender","2618.85","2500","1372","625","1600","3254","4337","9800","2535.02","2702.68","0","12000","2100","2294"
"2017","general elemantary","Ostdeutschland, neue Bundeslaender","1115.65","764.19","181","210","450","1600","2400","4500","940.74","1290.56","0","13000","750","1000"
"2017","general elemantary","Westdeutschland, alte Bundeslaender","1517.07","1200","1432","262","565","2300","3000","4800","1457.62","1576.52","0","9000","1028","1200"
"2017","higher education","Ostdeutschland, neue Bundeslaender","3355.12","3023.44","960","1000","2000","4261","5500","12000","3205.05","3505.19","0","30000","3000","3240"
"2017","higher education","Westdeutschland, alte Bundeslaender","4177.86","3750","3936","950","2300","5390","7400","15000","4070.58","4285.14","0","61000","3500","3700"
"2017","higher vocational","Ostdeutschland, neue Bundeslaender","2757.15","2692.57","248","1350","1850","3500","4300","6000","2607.68","2906.62","0","7083","2300","2700"
"2017","higher vocational","Westdeutschland, alte Bundeslaender","3497.66","3300","829","1200","2340","4300","6000","10384","3353.74","3641.58","0","20000","3100","3400"
"2017","in school","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2017","in school","Westdeutschland, alte Bundeslaender","216.65","150","129","24","50","250","450","1101","169.31","263.99","0","1800","106","200"
"2017","inadequately","Ostdeutschland, neue Bundeslaender","1149.9","1600","41","80","86","1800","2050","2100","910.42","1389.38","0","2304","350","1550"
"2017","inadequately","Westdeutschland, alte Bundeslaender","1668.26","1497.19","398","220","450","2300","3500","6500","1568.25","1768.27","0","6501","800","1150"
"2017","middle vocational","Ostdeutschland, neue Bundeslaender","1901.84","1800","1712","550","1300","2500","3200","4805","1848.31","1955.37","0","13250","1785","1833"
"2017","middle vocational","Westdeutschland, alte Bundeslaender","2349.7","2300","6031","450","1161","3200","4190","7373","2307.15","2392.25","0","35000","2000","2100"
"2017","vocational + Abi","Ostdeutschland, neue Bundeslaender","2329.94","2241.97","250","1000","1800","3000","3500","5500","2181.45","2478.43","0","10000","2043","2300"
"2017","vocational + Abi","Westdeutschland, alte Bundeslaender","2600.7","2500","1515","640","1450","3300","4500","8500","2516.9","2684.5","0","15000","2200","2350"
"2018","general elemantary","Ostdeutschland, neue Bundeslaender","1218.2","832.85","216","160","408","1500","2500","8900","1055.02","1381.38","0","13000","806","1110"
"2018","general elemantary","Westdeutschland, alte Bundeslaender","1560.3","1371.42","1432","307","600","2300","3200","5000","1495.79","1624.81","0","20000","1100","1250"
"2018","higher education","Ostdeutschland, neue Bundeslaender","3483.41","3100","918","1000","2100","4400","5999","11000","3329.9","3636.92","0","32000","3000","3400"
"2018","higher education","Westdeutschland, alte Bundeslaender","4267.73","3848.6","3857","1000","2400","5500","7600","15000","4152.86","4382.6","0","70000","3500","3657"
"2018","higher vocational","Ostdeutschland, neue Bundeslaender","2764.82","2800","247","1270","1750","3500","4470","6100","2529.62","3000.02","165","22000","2500","2900"
"2018","higher vocational","Westdeutschland, alte Bundeslaender","3569.04","3200","761","1200","2400","4400","6000","10500","3400.58","3737.5","0","27000","3200","3500"
"2018","in school","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2018","in school","Westdeutschland, alte Bundeslaender","257.95","212.48","110","40","100","321","450","1200","214.39","301.51","0","1300","130","218"
"2018","inadequately","Ostdeutschland, neue Bundeslaender","1108.95","1412.54","51","94","310","1700","1700","2600","907.68","1310.22","0","2600","450","1450"
"2018","inadequately","Westdeutschland, alte Bundeslaender","1468.87","1278.1","461","220","450","2000","2800","6147","1377.16","1560.58","0","8002","1100","1400"
"2018","middle vocational","Ostdeutschland, neue Bundeslaender","1982.11","1900","1653","460","1300","2600","3363","5000","1925.27","2038.95","0","14852","1800","1945"
"2018","middle vocational","Westdeutschland, alte Bundeslaender","2420.33","2350","5669","450","1220","3258","4294","7000","2376.76","2463.9","0","39151","2100","2200"
"2018","vocational + Abi","Ostdeutschland, neue Bundeslaender","2370.78","2300","254","1000","1700","2929","3700","5500","2220.15","2521.41","0","7400","2000","2370"
"2018","vocational + Abi","Westdeutschland, alte Bundeslaender","2702.67","2560.3","1427","582","1520","3500","4700","9200","2611.56","2793.78","0","21000","2200","2400"
"2019","general elemantary","Ostdeutschland, neue Bundeslaender","1102.02","842.36","215","350","588","1500","2500","3400","860.16","1343.88","0","16000","900","1300"
"2019","general elemantary","Westdeutschland, alte Bundeslaender","1761.36","1500","1343","400","750","2500","3500","5800","1675.74","1846.98","0","21000","1200","1379"
"2019","higher education","Ostdeutschland, neue Bundeslaender","3669.89","3417.93","1115","1316","2500","4657","6000","10000","3499.39","3840.39","0","28400","3500","3800"
"2019","higher education","Westdeutschland, alte Bundeslaender","4464.35","4000","4337","1235","2571","5600","7800","15000","4292.47","4636.23","0","165000","3900","4100"
"2019","higher vocational","Ostdeutschland, neue Bundeslaender","2903.3","2850.65","290","1400","2000","3700","4495","6500","2508.96","3297.64","140","40000","2950","3304"
"2019","higher vocational","Westdeutschland, alte Bundeslaender","4932.26","3400","933","1100","2500","4600","6000","12500","-742.13","10606.65","0","2700000","3500","3949"
"2019","in school","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2019","in school","Westdeutschland, alte Bundeslaender","335.97","273.21","111","60","110","450","893","2339","250.45","421.49","0","3400","150","280"
"2019","inadequately","Ostdeutschland, neue Bundeslaender","1438.99","1459.65","57","60","600","2600","2600","2600","1243.71","1634.27","0","2600","846","1600"
"2019","inadequately","Westdeutschland, alte Bundeslaender","1543.68","1261.02","513","222","450","1900","2900","10002","1425.46","1661.9","0","20000","1157","1500"
"2019","middle vocational","Ostdeutschland, neue Bundeslaender","2143.32","2100","1581","550","1400","2800","3500","5298","2061.54","2225.1","0","22000","2000","2120"
"2019","middle vocational","Westdeutschland, alte Bundeslaender","2505.58","2400","5605","450","1300","3400","4300","7601","2313.08","2698.08","0","5e+05","2200","2300"
"2019","vocational + Abi","Ostdeutschland, neue Bundeslaender","2484.29","2400","259","800","1740","3000","3900","6000","2184.41","2784.17","100","25000","2300","2600"
"2019","vocational + Abi","Westdeutschland, alte Bundeslaender","2797.22","2579.28","1501","600","1587","3500","4701","11000","2605.76","2988.68","0","90000","2400","2600"
