"year","pgcasmin","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1995","(2a) intermediate vocational","Female","1481.98","1432","932","511","971","1917","2453","3835","1419.2","1544.76","0","19429","1278","1355"
"1995","(2a) intermediate vocational","Male","2263.84","1994","1010","1202","1534","2710","3681","6546","2199.96","2327.72","0","12268","1739","1841"
"1995","(2b) intermediate general qualification","Female","1121.3","675.49","168","245","412","1790","2352","3303","997.34","1245.26","56","5112","514","716"
"1995","(2b) intermediate general qualification","Male","1109.95","635.91","128","358","460","1611","2147","3579","945.82","1274.08","0","6135","525","869"
"1995","(2c_gen) general maturity certificate","Female","1177.43","767","102","286","496","1708","2505","3784","1039.37","1315.49","83","3784","562","1023"
"1995","(2c_gen) general maturity certificate","Male","1389.96","830.23","125","261","460","2094","3068","5624","1165.02","1614.9","0","6135","637","1483"
"1995","(2c_voc) vocational maturity certificate","Female","1540.3","1534","178","358","1023","1943","2608","4550","1424.09","1656.51","0","4550","1329","1662"
"1995","(2c_voc) vocational maturity certificate","Male","2212.14","2096","226","1227","1585","2659","3375","5113","2099.41","2324.87","0","5369","1892","2235"
"1995","(3a) lower tertiary education","Female","1756.23","1738","335","792","1278","2158","2556","3261","1662.45","1850.01","0","12782","1545","1738"
"1995","(3a) lower tertiary education","Male","3156.48","2952.97","315","1534","1994","3835","4612","9203","2974.9","3338.06","281","15339","2403","2761"
"1995","(3b) higher tertiary education","Female","2130.17","2045","253","767","1375","2761","3474","5542","1983.78","2276.56","0","8692","1862","2250"
"1995","(3b) higher tertiary education","Male","3418.7","3170","445","1176","2147","4090","5438","8948","3148.98","3688.42","0","40903","2812","3119"
"1996","(0) in school","Female","","","","","","","","","","","","","",""
"1996","(0) in school","Male","","","","","","","","","","","","","",""
"1996","(1a) inadequately completed","Female","1062.59","1074","115","306","665","1380","1738","2058","966.32","1158.86","171","2659","1023","1278"
"1996","(1a) inadequately completed","Male","1857.74","1909.91","142","1406","1738","2090","2454","3221","1754.66","1960.82","102","4960","1841","2045"
"1996","(1b) general elementary school","Female","1006.95","971","373","297","485","1456","1708","2403","934.29","1079.61","36","7669","971","1099"
"1996","(1b) general elementary school","Male","1676.93","1775.29","433","461","1227","2147","2521","3681","1604.74","1749.12","65","5113","1738","1790"
"1996","(1c) basic vocational qualification","Female","1307.94","1286.59","776","302","767","1738","2183","2965","1262.27","1353.61","51","3835","1219","1317"
"1996","(1c) basic vocational qualification","Male","2379.74","2199","1453","1380","1790","2659","3379","7158","2300.38","2459.1","102","44617","2045","2122"
"1996","(2a) intermediate vocational","Female","1550.27","1483","917","613","1023","1994","2531","3937","1496.93","1603.61","82","12271","1313","1432"
"1996","(2a) intermediate vocational","Male","2383.74","2045.38","985","1227","1585","2812","3835","6324","2289.93","2477.55","238","35790","1790","1943"
"1996","(2b) intermediate general qualification","Female","1151.37","716","168","247","460","1790","2505","3488","1029.4","1273.34","26","3579","522","716"
"1996","(2b) intermediate general qualification","Male","1122.49","612.04","121","315","484","1789","2301","4090","941.35","1303.63","20","6135","547","874"
"1996","(2c_gen) general maturity certificate","Female","1201.67","767","92","264","460","1636","2199","4065","1038.24","1365.1","153","4065","588","818"
"1996","(2c_gen) general maturity certificate","Male","1833","1348.49","121","358","614","2301","3477","20452","1442.95","2223.05","51","20452","732","1534"
"1996","(2c_voc) vocational maturity certificate","Female","1657.15","1602.54","193","582","1000","2147","2914","4346","1540.37","1773.93","52","4346","1532","1687"
"1996","(2c_voc) vocational maturity certificate","Male","2194.47","2071.21","221","1023","1565","2812","3528","5624","2070.77","2318.17","102","5880","1994","2199"
"1996","(3a) lower tertiary education","Female","1843.05","1790","334","710","1278","2301","2705","3579","1745.82","1940.28","199","12782","1687","1892"
"1996","(3a) lower tertiary education","Male","3261.23","3068","316","1590","2122","4090","5113","7669","3108.51","3413.95","511","7669","2564","2950"
"1996","(3b) higher tertiary education","Female","2347.82","2248.11","240","1023","1605","2812","3528","5625","2189.31","2506.33","153","10226","2062","2301"
"1996","(3b) higher tertiary education","Male","3689.41","3323","437","1462","2454","4397","5624","20441","3507.81","3871.01","61","20441","2812","3170"
"1997","(0) in school","Female","","","","","","","","","","","","","",""
"1997","(0) in school","Male","","","","","","","","","","","","","",""
"1997","(1a) inadequately completed","Female","1227.62","1176","106","511","818","1534","1937","2914","1128.27","1326.97","299","2914","1085","1278"
"1997","(1a) inadequately completed","Male","1958.66","1943","125","1380","1738","2173","2454","3323","1855.63","2061.69","513","4602","1943","2096"
"1997","(1b) general elementary school","Female","1067.77","1023","339","307","511","1534","1790","2352","992.86","1142.68","51","5215","966","1176"
"1997","(1b) general elementary school","Male","1701.52","1790","412","452","1227","2142","2556","3886","1611.5","1791.54","213","8692","1738","1841"
"1997","(1c) basic vocational qualification","Female","1343.95","1336.21","731","307","863","1790","2250","3100","1292.67","1395.23","51","7056","1227","1363"
"1997","(1c) basic vocational qualification","Male","2313.9","2229.43","1356","1355","1790","2761","3323","5113","2267.51","2360.29","256","9203","2088","2147"
"1997","(2a) intermediate vocational","Female","1519.77","1471.55","902","327","920","2009","2556","4346","1464.35","1575.19","31","10226","1329","1465"
"1997","(2a) intermediate vocational","Male","2406.66","2205.38","957","1278","1636","2965","3835","5982","2343.6","2469.72","230","7632","1892","2045"
"1997","(2b) intermediate general qualification","Female","1216.3","767","163","297","460","1841","2556","4047","1090.85","1341.75","184","4047","562","688"
"1997","(2b) intermediate general qualification","Male","1173.75","665","131","302","460","1790","2608","3579","1021.33","1326.17","102","5599","556","898"
"1997","(2c_gen) general maturity certificate","Female","1160.45","767","98","287","399","1585","2424","4090","1002.77","1318.13","51","4090","614","971"
"1997","(2c_gen) general maturity certificate","Male","1862.06","1394.86","112","409","672","2454","3375","18151","1489.99","2234.13","205","18151","920","1790"
"1997","(2c_voc) vocational maturity certificate","Female","1729.35","1636","195","661","971","2045","2812","5829","1608.41","1850.29","25","5829","1432","1736"
"1997","(2c_voc) vocational maturity certificate","Male","2284.61","2045","226","869","1495","2965","3784","6567","2151.04","2418.18","205","6567","2045","2301"
"1997","(3a) lower tertiary education","Female","1860.33","1790","338","920","1278","2289","2812","3579","1761.19","1959.47","153","12782","1687","1841"
"1997","(3a) lower tertiary education","Male","3460.18","3103.94","317","1534","2301","4193","5624","11023","3241.53","3678.83","307","25565","2556","2920"
"1997","(3b) higher tertiary education","Female","2359.82","2301","243","1023","1603","2965","3589","6135","2205.9","2513.74","173","8692","2214","2505"
"1997","(3b) higher tertiary education","Male","3509.84","3244.4","453","1329","2301","4346","5624","8601","3327.38","3692.3","61","25565","2965","3221"
"1998","(0) in school","Female","","","","","","","","","","","","","",""
"1998","(0) in school","Male","","","","","","","","","","","","","",""
"1998","(1a) inadequately completed","Female","1229.63","1278","100","384","869","1611","1892","2659","1112.79","1346.47","61","2863","1023","1380"
"1998","(1a) inadequately completed","Male","1891.2","1943","117","1227","1636","2193","2556","4874","1771.67","2010.73","79","4874","1943","2096"
"1998","(1b) general elementary school","Female","1048.41","990.09","347","312","437","1534","1917","2403","974.04","1122.78","0","6135","920","1125"
"1998","(1b) general elementary school","Male","1652.84","1790","435","409","972","2199","2556","3955","1558.05","1747.63","0","12215","1738","1892"
"1998","(1c) basic vocational qualification","Female","1357.72","1278","789","317","844","1830","2250","3579","1306.82","1408.62","0","6647","1227","1304"
"1998","(1c) basic vocational qualification","Male","2371.32","2250","1405","1329","1804","2761","3494","5471","2319.69","2422.95","0","10226","2147","2250"
"1998","(2a) intermediate vocational","Female","1537.54","1517.76","985","460","961","1994","2556","3579","1489.23","1585.85","0","6209","1385","1508"
"1998","(2a) intermediate vocational","Male","2413.35","2147","1074","1203","1636","2976","3835","6545","2348.37","2478.33","0","10226","1929","2045"
"1998","(2b) intermediate general qualification","Female","1264.16","1023","159","307","501","1810","2536","3579","1136.92","1391.4","0","4090","621","1023"
"1998","(2b) intermediate general qualification","Male","1288","702.46","152","312","484","2045","2812","5113","1126.84","1449.16","0","5113","554","715"
"1998","(2c_gen) general maturity certificate","Female","1156.77","957.62","108","291","317","1636","2096","4193","1010.98","1302.56","64","4193","614","1192"
"1998","(2c_gen) general maturity certificate","Male","1775.79","1379.2","126","312","614","2418","3579","14316","1479.4","2072.18","102","14316","1125","1738"
"1998","(2c_voc) vocational maturity certificate","Female","1711.07","1753.19","227","639","1074","2160","2914","3732","1604.2","1817.94","0","4908","1585","1797"
"1998","(2c_voc) vocational maturity certificate","Male","2323.44","2147","249","920","1636","2925","4086","5465","2189.42","2457.46","153","7669","2045","2307"
"1998","(3a) lower tertiary education","Female","1934.63","1841.88","354","741","1355","2377","2870","4602","1824.13","2045.13","0","15339","1758","1943"
"1998","(3a) lower tertiary education","Male","3466.72","3084.88","349","1438","2199","4346","5369","10226","3278.97","3654.47","102","15339","2706","3068"
"1998","(3b) higher tertiary education","Female","2424.99","2415.13","283","920","1713","3068","3813","6135","2274.93","2575.05","77","9715","2147","2454"
"1998","(3b) higher tertiary education","Male","3443.43","3323","482","1184","2275","4346","5752","8436","3296.77","3590.09","51","10737","3017","3375"
"1999","(0) in school","Female","","","","","","","","","","","","","",""
"1999","(0) in school","Male","","","","","","","","","","","","","",""
"1999","(1a) inadequately completed","Female","1173.01","1227","103","409","767","1478","1943","3323","1061.02","1285","61","3323","1023","1278"
"1999","(1a) inadequately completed","Male","2000.84","1943","113","1483","1738","2287","2659","6038","1854.97","2146.71","61","6038","1943","2147"
"1999","(1b) general elementary school","Female","1094.43","1023","349","220","356","1534","2020","3414","1015.66","1173.2","0","5113","872","1176"
"1999","(1b) general elementary school","Male","1669.17","1790","415","409","690","2301","2608","4039","1573.81","1764.53","0","7669","1687","1892"
"1999","(1c) basic vocational qualification","Female","1386.05","1284.39","780","317","770","1876","2454","3835","1333.91","1438.19","0","6393","1227","1329"
"1999","(1c) basic vocational qualification","Male","2439.02","2291.92","1407","1380","1790","2812","3579","6137","2383.67","2494.37","0","16463","2147","2250"
"1999","(2a) intermediate vocational","Female","1531.31","1534","1027","348","971","2012","2505","4217","1483.03","1579.59","0","8181","1380","1534"
"1999","(2a) intermediate vocational","Male","2468.25","2147","1065","1278","1636","2965","4090","6647","2401.07","2535.43","0","10226","1943","2045"
"1999","(2b) intermediate general qualification","Female","1118.54","688.85","168","210","429","1738","2556","3579","994.24","1242.84","0","3835","537","818"
"1999","(2b) intermediate general qualification","Male","1135.97","665","164","332","486","1559","2415","4090","988.63","1283.31","205","5624","562","818"
"1999","(2c_gen) general maturity certificate","Female","1194.46","720.57","129","307","409","1534","2608","4602","1045.04","1343.88","23","4602","496","757"
"1999","(2c_gen) general maturity certificate","Male","1534.97","954.31","125","302","539","2250","3414","5113","1294.19","1775.75","0","10226","637","1534"
"1999","(2c_voc) vocational maturity certificate","Female","1785.6","1795.36","238","478","1176","2301","2747","4090","1677.54","1893.66","0","5113","1585","1798"
"1999","(2c_voc) vocational maturity certificate","Male","2384.42","2249.07","245","767","1636","3067","3835","6033","2237.94","2530.9","174","10226","2096","2460"
"1999","(3a) lower tertiary education","Female","1934.11","1889.05","347","849","1329","2365","2913","5113","1819.46","2048.76","102","15065","1720","1994"
"1999","(3a) lower tertiary education","Male","3772.24","3113.91","353","1614","2352","4245","5370","33234","3527.71","4016.77","0","33234","2782","3068"
"1999","(3b) higher tertiary education","Female","2395.96","2356","300","767","1557","3114","3772","7321","2249.33","2542.59","0","9203","2110","2454"
"1999","(3b) higher tertiary education","Male","3610.25","3579","496","1432","2352","4550","6033","8692","3461.52","3758.98","0","11760","3068","3375"
"2000","(0) in school","Female","","","","","","","","","","","","","",""
"2000","(0) in school","Male","","","","","","","","","","","","","",""
"2000","(1a) inadequately completed","Female","948.31","1034.64","63","158","322","1329","1636","2045","810.82","1085.8","51","2045","869","1278"
"2000","(1a) inadequately completed","Male","1819.28","1841","91","484","1380","2253","2761","4627","1635.77","2002.79","153","4627","1790","2045"
"2000","(1b) general elementary school","Female","918.2","818","526","245","347","1380","1790","2556","866.05","970.35","0","2659","716","920"
"2000","(1b) general elementary school","Male","1658.78","1738","514","383","767","2183","2625","4141","1551.43","1766.13","0","17895","1679","1790"
"2000","(1c) basic vocational qualification","Female","1342.48","1229.47","1410","322","660","1841","2454","4090","1295.21","1389.75","0","14316","1125","1227"
"2000","(1c) basic vocational qualification","Male","2380.39","2301","2492","1278","1790","2812","3578","6135","2335.39","2425.39","0","18101","2250","2301"
"2000","(2a) intermediate vocational","Female","1493.34","1432","2035","353","920","1974","2505","3666","1458.02","1528.66","0","8692","1329","1432"
"2000","(2a) intermediate vocational","Male","2435.85","2221.27","1955","1278","1669","2863","3835","7107","2381.57","2490.13","0","13294","2071","2185"
"2000","(2b) intermediate general qualification","Female","824.66","551.18","215","256","358","1176","1943","2991","735.28","914.04","0","4090","488","571"
"2000","(2b) intermediate general qualification","Male","955","613.23","213","297","424","1100","2048","5113","839.48","1070.52","26","6135","537","614"
"2000","(2c_gen) general maturity certificate","Female","889.59","562.54","192","230","322","1023","2045","4397","778.16","1001.02","0","5113","460","614"
"2000","(2c_gen) general maturity certificate","Male","1492.06","771.18","187","245","409","2147","3119","9031","1304.05","1680.07","0","9031","614","951"
"2000","(2c_voc) vocational maturity certificate","Female","1711.97","1733","507","322","1023","2352","2812","4193","1632.25","1791.69","0","6087","1585","1790"
"2000","(2c_voc) vocational maturity certificate","Male","2678.72","2505.38","573","1176","1790","3221","4448","9702","2559.92","2797.52","0","10226","2403","2556"
"2000","(3a) lower tertiary education","Female","2014.46","1943","529","690","1278","2505","3068","9205","1903.05","2125.87","0","14827","1790","2045"
"2000","(3a) lower tertiary education","Male","3615.41","3272","675","1687","2505","4346","5950","9865","3465.74","3765.08","0","25565","3068","3272"
"2000","(3b) higher tertiary education","Female","2432.06","2301","632","608","1534","3170","3845","10226","2316.03","2548.09","0","14317","2182","2453"
"2000","(3b) higher tertiary education","Male","3894.22","3579","971","1483","2505","4704","6391","12782","3750.13","4038.31","0","18406","3413","3681"
"2001","(0) in school","Female","281.73","230","43","61","100","312","343","2608","146.68","416.78","16","2608","141","296"
"2001","(0) in school","Male","320.42","253.94","37","56","153","322","767","1892","210.87","429.97","0","1892","156","322"
"2001","(1a) inadequately completed","Female","942.47","1023","50","158","322","1329","1687","1994","777.39","1107.55","64","2147","869","1306"
"2001","(1a) inadequately completed","Male","2053.77","1943","68","1227","1534","2556","3068","4602","1854.4","2253.14","312","4602","1790","2147"
"2001","(1b) general elementary school","Female","974.62","872.72","471","297","332","1432","1807","2454","916.99","1032.25","0","2965","818","1020"
"2001","(1b) general elementary school","Male","1573.2","1703","444","363","614","2188","2556","3835","1480.45","1665.95","54","7669","1636","1841"
"2001","(1c) basic vocational qualification","Female","1355.26","1276.3","1252","322","665","1892","2483","4090","1308.98","1401.54","0","6135","1125","1232"
"2001","(1c) basic vocational qualification","Male","2380.87","2301","2164","1278","1841","2812","3477","6135","2332.02","2429.72","0","17895","2297","2301"
"2001","(2a) intermediate vocational","Female","1521.79","1432","1889","322","920","2045","2557","3988","1485.01","1558.57","0","6392","1330","1432"
"2001","(2a) intermediate vocational","Male","2465.3","2297.68","1792","1278","1738","2965","3681","6992","2410.95","2519.65","0","15339","2096","2250"
"2001","(2b) intermediate general qualification","Female","846.74","579.34","203","256","409","1023","1892","3042","761.35","932.13","0","3119","539","614"
"2001","(2b) intermediate general qualification","Male","941.7","608.34","188","285","413","1022","2301","4208","808.81","1074.59","61","5164","511","614"
"2001","(2c_gen) general maturity certificate","Female","843.76","596.21","213","247","322","920","1943","5113","741.26","946.26","51","5113","507","614"
"2001","(2c_gen) general maturity certificate","Male","1497.9","944.57","192","291","460","2045","3323","7456","1298.8","1697","0","8692","665","1023"
"2001","(2c_voc) vocational maturity certificate","Female","1696.87","1687","467","322","1074","2326","2812","4244","1612.46","1781.28","0","6135","1534","1790"
"2001","(2c_voc) vocational maturity certificate","Male","2755.32","2558.33","514","1278","1943","3334","4346","7746","2630.83","2879.81","0","12782","2454","2659"
"2001","(3a) lower tertiary education","Female","2080.82","2023.83","505","767","1432","2556","3196","5420","1988.6","2173.04","0","9715","1841","2045"
"2001","(3a) lower tertiary education","Male","3577.03","3244.3","621","1534","2352","4397","5624","12782","3423.61","3730.45","0","20452","3017","3323"
"2001","(3b) higher tertiary education","Female","2514.96","2517.12","583","849","1585","3221","3937","8196","2408.39","2621.53","0","9817","2352","2556"
"2001","(3b) higher tertiary education","Male","4026.06","3767.26","880","1716","2556","4857","6818","12368","3878.9","4173.22","0","20452","3572","3835"
"2002","(0) in school","Female","313.14","293.31","40","125","200","330","516","1200","179.68","446.6","35","2550","200","300"
"2002","(0) in school","Male","389.56","299.11","31","60","200","325","350","2500","199.89","579.23","0","2500","210","325"
"2002","(1a) inadequately completed","Female","895","900","51","200","300","1300","1650","2300","702.09","1087.91","0","2400","630","1300"
"2002","(1a) inadequately completed","Male","2043.44","1900","57","550","1400","2400","3700","5601","1732.01","2354.87","103","6000","1600","2200"
"2002","(1b) general elementary school","Female","952.84","871.63","431","253","325","1400","1800","2817","887.86","1017.82","0","3100","750","1015"
"2002","(1b) general elementary school","Male","1691.84","1800","402","330","750","2250","2999","5000","1578.93","1804.75","0","7000","1650","1943"
"2002","(1c) basic vocational qualification","Female","1352.63","1200","1221","320","563","1900","2500","4278","1298.76","1406.5","0","13521","1118","1250"
"2002","(1c) basic vocational qualification","Male","2528.71","2400","2002","1400","1870","3000","3750","6500","2459.2","2598.22","0","24890","2400","2500"
"2002","(2a) intermediate vocational","Female","1565.53","1450","1993","325","900","2050","2700","5000","1520.05","1611.01","0","15000","1400","1500"
"2002","(2a) intermediate vocational","Male","2566.41","2365.71","1804","1250","1750","3063","4000","7500","2482.21","2650.61","0","28000","2300","2400"
"2002","(2b) intermediate general qualification","Female","854.19","600","197","256","335","1100","1900","3500","730.76","977.62","0","7500","500","600"
"2002","(2b) intermediate general qualification","Male","968.86","562","190","315","450","873","2230","7000","801.03","1136.69","0","8000","521","638"
"2002","(2c_gen) general maturity certificate","Female","722.39","569.01","224","169","320","840","1500","2990","629.23","815.55","0","4600","500","600"
"2002","(2c_gen) general maturity certificate","Male","1593.61","832.33","213","300","500","2200","3504","8600","1295.97","1891.25","0","18000","670","1000"
"2002","(2c_voc) vocational maturity certificate","Female","1841.37","1800","545","390","1065","2500","3100","5400","1733.93","1948.81","0","12800","1687","1900"
"2002","(2c_voc) vocational maturity certificate","Male","2760.05","2600","556","1330","1934","3350","4337","7700","2606.07","2914.03","0","21000","2600","2911"
"2002","(3a) lower tertiary education","Female","2163.33","2100","564","750","1431","2765","3400","5998","2067.59","2259.07","0","10000","2000","2200"
"2002","(3a) lower tertiary education","Male","3771.44","3322.46","726","1700","2440","4596","6000","12000","3549.79","3993.09","0","50000","3448","3751"
"2002","(3b) higher tertiary education","Female","2858.18","2600","857","700","1636","3500","4700","10000","2520.95","3195.41","0","132569","2600","2855"
"2002","(3b) higher tertiary education","Male","4488.17","3705.04","1295","1600","2600","5100","7634","20000","4243.77","4732.57","0","82962","4100","4392"
"2003","(0) in school","Female","","","","","","","","","","","","","",""
"2003","(0) in school","Male","","","","","","","","","","","","","",""
"2003","(1a) inadequately completed","Female","917.82","934.52","46","200","312","1400","1700","1950","721.48","1114.16","60","2400","400","1500"
"2003","(1a) inadequately completed","Male","2091.71","2077.25","51","600","1200","2800","3400","5000","1772.76","2410.66","126","5000","1772","2466"
"2003","(1b) general elementary school","Female","993.84","899.32","404","275","378","1450","1900","3274","925.61","1062.07","0","3274","799","1000"
"2003","(1b) general elementary school","Male","1810.45","1836.99","368","325","720","2500","3100","6206","1693.11","1927.79","0","8000","1600","2000"
"2003","(1c) basic vocational qualification","Female","1422.76","1238.36","1147","320","608","2000","2600","4200","1365.89","1479.63","0","13521","1200","1300"
"2003","(1c) basic vocational qualification","Male","2603.04","2450","1855","1300","1900","3054","3990","7515","2533.88","2672.2","0","20000","2446","2500"
"2003","(2a) intermediate vocational","Female","1605.51","1500","1900","325","900","2110","2800","4893","1556.52","1654.5","0","15000","1435","1530"
"2003","(2a) intermediate vocational","Male","2680.94","2500","1719","1300","1800","3200","4000","7804","2601.46","2760.42","0","17000","2350","2500"
"2003","(2b) intermediate general qualification","Female","1017.94","715.64","186","310","500","1423","2058","4101","898.9","1136.98","0","6000","600","717"
"2003","(2b) intermediate general qualification","Male","1166.01","700.84","190","315","490","1500","2540","5500","1013.53","1318.49","0","7800","596","696"
"2003","(2c_gen) general maturity certificate","Female","833.85","578.64","222","200","323","1000","2000","3100","732.14","935.56","0","5000","500","630"
"2003","(2c_gen) general maturity certificate","Male","1546.6","830.95","202","300","480","2200","3600","8998","1268.84","1824.36","0","15000","700","880"
"2003","(2c_voc) vocational maturity certificate","Female","1704.29","1632.76","558","325","851","2400","2900","4950","1606.21","1802.37","0","10000","1600","1800"
"2003","(2c_voc) vocational maturity certificate","Male","2961.11","2700","533","1100","2000","3595","4800","8333","2759.55","3162.67","0","30000","2772","3027"
"2003","(3a) lower tertiary education","Female","2168.04","2094.37","534","765","1500","2751","3500","5700","2070.33","2265.75","0","7652","2015","2265"
"2003","(3a) lower tertiary education","Male","3885.66","3398.5","664","1700","2500","4600","6652","12200","3690.9","4080.42","0","23000","3463","3774"
"2003","(3b) higher tertiary education","Female","2786.5","2600","817","626","1500","3580","4500","10000","2621.74","2951.26","0","40000","2640","2900"
"2003","(3b) higher tertiary education","Male","4562.06","3800","1189","1700","2658","5200","7800","18000","4299","4825.12","0","98107","4200","4500"
"2004","(0) in school","Female","","","","","","","","","","","","","",""
"2004","(0) in school","Male","","","","","","","","","","","","","",""
"2004","(1a) inadequately completed","Female","924.48","660.49","42","200","307","1590","1780","2372","690.96","1158","60","2600","420","1500"
"2004","(1a) inadequately completed","Male","2102.24","2000","49","560","1300","2895","3617","4708","1779.97","2424.51","93","5000","1700","2300"
"2004","(1b) general elementary school","Female","1032.77","900","366","297","438","1534","1900","3000","959.21","1106.33","0","3500","786","1060"
"2004","(1b) general elementary school","Male","1770.33","1800","330","400","705","2460","3374","4500","1652.28","1888.38","0","5393","1636","2000"
"2004","(1c) basic vocational qualification","Female","1373.82","1256.48","1099","300","521","1968","2700","3800","1319.91","1427.73","0","5807","1200","1300"
"2004","(1c) basic vocational qualification","Male","2605.19","2400","1756","1175","1900","3100","4000","8000","2517.61","2692.77","0","50000","2430","2500"
"2004","(2a) intermediate vocational","Female","1615.05","1500","1835","400","950","2200","2800","4300","1568.78","1661.32","0","10000","1441","1537"
"2004","(2a) intermediate vocational","Male","2727.41","2508.09","1668","1340","1900","3200","4166","8000","2646.39","2808.43","0","21000","2400","2500"
"2004","(2b) intermediate general qualification","Female","994.52","678.88","188","310","465","1300","2100","3400","838.32","1150.72","150","12405","560","715"
"2004","(2b) intermediate general qualification","Male","1119.46","750","175","282","425","1500","2300","4900","984.58","1254.34","25","5500","647","750"
"2004","(2c_gen) general maturity certificate","Female","852.22","617.76","220","200","325","1034","2162","3300","751.66","952.78","0","4000","490","653"
"2004","(2c_gen) general maturity certificate","Male","1625.24","807.27","202","300","400","2200","3695","10000","1352.73","1897.75","0","12000","620","870"
"2004","(2c_voc) vocational maturity certificate","Female","1693.8","1650.41","569","370","950","2300","3000","4500","1599.11","1788.49","0","9800","1600","1800"
"2004","(2c_voc) vocational maturity certificate","Male","2996.02","2799.27","522","1099","2000","3600","4900","9703","2827.2","3164.84","0","17850","2785","3000"
"2004","(3a) lower tertiary education","Female","2258.77","2200","542","850","1400","2987","3600","5900","2164.57","2352.97","0","7000","2080","2330"
"2004","(3a) lower tertiary education","Male","4020.45","3500","646","1700","2500","4800","7250","14000","3831.02","4209.88","0","15500","3574","4000"
"2004","(3b) higher tertiary education","Female","2792.63","2600","794","468","1415","3750","4800","10000","2595.01","2990.25","0","54000","2700","3000"
"2004","(3b) higher tertiary education","Male","4641.62","3923.34","1178","1323","2720","5420","8000","20000","4417.36","4865.88","0","60000","4220","4500"
"2005","(0) in school","Female","","","","","","","","","","","","","",""
"2005","(0) in school","Male","","","","","","","","","","","","","",""
"2005","(1a) inadequately completed","Female","994.13","743.37","33","230","280","1500","1900","2499","717.36","1270.9","130","3200","500","1500"
"2005","(1a) inadequately completed","Male","1885.72","2045.68","47","193","1400","2500","3073","4900","1499.94","2271.5","100","7000","1700","2400"
"2005","(1b) general elementary school","Female","977.83","800","338","200","400","1487","1880","3500","897.15","1058.51","0","4708","750","990"
"2005","(1b) general elementary school","Male","1667.16","1622.41","286","252","580","2459","3150","4800","1539.3","1795.02","0","5800","1600","2000"
"2005","(1c) basic vocational qualification","Female","1383.87","1200","1025","300","545","2000","2600","5000","1324.49","1443.25","0","9649","1100","1234"
"2005","(1c) basic vocational qualification","Male","2606.27","2500","1606","1230","1921","3100","3900","7000","2531.25","2681.29","0","30000","2500","2567"
"2005","(2a) intermediate vocational","Female","1618.52","1469.59","1763","400","900","2200","2832","5184","1568.5","1668.54","0","10000","1400","1500"
"2005","(2a) intermediate vocational","Male","2706.42","2500","1606","1400","1900","3200","4200","7933","2629","2783.84","0","15000","2400","2500"
"2005","(2b) intermediate general qualification","Female","1033.49","696.28","189","332","470","1380","2000","3800","932.16","1134.82","0","4194","600","750"
"2005","(2b) intermediate general qualification","Male","1249.23","776.75","152","350","600","1850","2600","3500","1101.63","1396.83","18","5550","696","799"
"2005","(2c_gen) general maturity certificate","Female","1001.5","758.43","184","250","400","1400","2300","3200","889.71","1113.29","0","3800","470","710"
"2005","(2c_gen) general maturity certificate","Male","1471.99","725.38","194","200","400","2000","3600","10000","1158.26","1785.72","0","18000","680","1100"
"2005","(2c_voc) vocational maturity certificate","Female","1722.11","1684.48","562","350","936","2310","3044","4400","1621.64","1822.58","0","10504","1600","1800"
"2005","(2c_voc) vocational maturity certificate","Male","2916.36","2756.11","505","1200","2100","3500","4700","8500","2752.08","3080.64","0","18800","2689","3000"
"2005","(3a) lower tertiary education","Female","2199.56","2150","530","600","1301","2987","3705","5900","2096.77","2302.35","0","8068","2000","2300"
"2005","(3a) lower tertiary education","Male","3813.62","3400","603","1538","2536","4820","6430","14490","3623.12","4004.12","0","19439","3500","3949"
"2005","(3b) higher tertiary education","Female","3034.53","2900","781","806","1801","3820","5000","12300","2875.11","3193.95","0","28000","2800","3000"
"2005","(3b) higher tertiary education","Male","4596.67","4000","1091","1500","2703","5300","7700","20472","4378.95","4814.39","0","40000","4228","4500"
"2006","(0) in school","Female","","","","","","","","","","","","","",""
"2006","(0) in school","Male","","","","","","","","","","","","","",""
"2006","(1a) inadequately completed","Female","964.21","897.16","32","125","190","1500","2000","2650","697.01","1231.41","0","2650","400","1350"
"2006","(1a) inadequately completed","Male","2071.36","2199.34","40","100","1400","2735","3227","5248","1437.21","2705.51","0","12000","1900","2500"
"2006","(1b) general elementary school","Female","951.9","850","323","211","400","1350","1840","3743","870.25","1033.55","0","4731","714","1000"
"2006","(1b) general elementary school","Male","1647.75","1600","285","343","642","2450","2900","4399","1521.71","1773.79","50","6360","1500","2000"
"2006","(1c) basic vocational qualification","Female","1380.16","1200","1074","300","548","1950","2608","4200","1321.7","1438.62","0","10000","1104","1250"
"2006","(1c) basic vocational qualification","Male","2557.71","2429.84","1695","1100","1850","3100","3980","7000","2482.58","2632.84","0","32000","2428","2500"
"2006","(2a) intermediate vocational","Female","1593.86","1500","1899","400","900","2150","2800","4500","1546.23","1641.49","0","13000","1400","1500"
"2006","(2a) intermediate vocational","Male","2625.07","2463.15","1674","1200","1800","3200","4200","7265","2549.21","2700.93","0","17989","2360","2500"
"2006","(2b) intermediate general qualification","Female","1057.01","730.58","190","259","420","1522","2337","3200","952.62","1161.4","0","3248","550","732"
