"year","e11103","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2011","Not Working","no migration background","1175.41","769.57","366","160","360","1800","2696","4500","1056.11","1294.71","0","8300","650","979"
"2011","Part Time","direct migration background","1152.5","930","698","300","400","1500","2300","5000","1071.64","1233.36","0","10000","850","1008"
"2011","Part Time","indirect migration background","1248.04","1000","337","280","400","1667","2750","5000","1122.91","1373.17","0","6500","831","1200"
"2011","Part Time","no migration background","1364.72","1067.9","5156","299","400","1900","2873","5270","1329.96","1399.48","0","20000","1100","1150"
"2012","Full Time","direct migration background","2790.69","2500","1046","1200","1800","3267","4500","9017","2644.22","2937.16","0","48688","2400","2500"
"2012","Full Time","indirect migration background","2864.14","2500","481","866","1800","3500","5000","9100","2665.28","3063","0","20000","2500","2805"
"2012","Full Time","no migration background","3134.57","2759.65","8643","1250","1985","3800","5400","10000","3080.69","3188.45","0","65000","2800","2900"
"2012","Not Working","direct migration background","1414.46","1092.45","63","0","365","2000","3400","5600","1136.63","1692.29","0","5600","400","1300"
"2012","Not Working","indirect migration background","","","","","","","","","","","","","",""
"2012","Not Working","no migration background","1517.68","1300","402","120","400","2300","3390","6000","1359.43","1675.93","0","19353","890","1280"
"2012","Part Time","direct migration background","1264.7","900","683","300","400","1700","2500","6000","1116.31","1413.09","0","42000","800","1000"
"2012","Part Time","indirect migration background","1147.28","915.68","346","280","400","1700","2200","3900","1051.62","1242.94","0","7125","800","960"
"2012","Part Time","no migration background","1371.73","1084","5075","250","400","1900","2967","5240","1335.79","1407.67","0","20000","1050","1100"
"2013","Full Time","direct migration background","3033.77","2600","923","1400","2000","3321","5000","10000","2903.4","3164.14","0","24900","2500","2600"
"2013","Full Time","indirect migration background","3171.21","2641.88","466","900","2100","3810","5500","12000","2939.09","3403.33","0","20679","2600","2850"
"2013","Full Time","no migration background","3222.2","2800","8085","1300","2000","3900","5500","10000","3165.36","3279.04","0","65000","2900","3000"
"2013","Not Working","direct migration background","1890.46","1700","2496","400","835","2500","3500","6300","1834.8","1946.12","0","18000","1600","1700"
"2013","Not Working","indirect migration background","1914.08","1600","614","316","680","2700","4000","6471","1747.77","2080.39","0","35000","1400","1800"
"2013","Not Working","no migration background","2078.68","1677.23","598","200","450","2830","4201","8000","1917.56","2239.8","0","20000","1500","1836"
"2013","Part Time","direct migration background","1249.77","953.18","632","210","400","1877","2600","6690","1166.11","1333.43","0","10000","800","1000"
"2013","Part Time","indirect migration background","1241.41","925","327","280","400","1850","2800","4500","1134.37","1348.45","0","7500","709","1000"
"2013","Part Time","no migration background","1418.91","1100","4981","256","450","1900","2800","6500","1379.96","1457.86","0","30000","1100","1175"
"2014","Full Time","direct migration background","2970.63","2500","1770","1400","1900","3400","5000","10000","2881.67","3059.59","0","30000","2300","2500"
"2014","Full Time","indirect migration background","2969","2600","687","900","1800","3700","5310","10000","2773.63","3164.37","75","35000","2500","2600"
"2014","Full Time","no migration background","3301.11","2900","7503","1300","2100","4000","5500","10500","3243.27","3358.95","0","50000","2999","3000"
"2014","Not Working","direct migration background","1742.96","1300","194","150","600","2500","4000","5020","1570.57","1915.35","0","7968","900","1300"
"2014","Not Working","indirect migration background","1053.16","766.69","84","160","440","1500","2100","4000","851.72","1254.6","0","4000","500","1065"
"2014","Not Working","no migration background","1827.82","1383.95","394","127","440","2700","3320","6000","1534.54","2121.1","0","50000","1000","1375"
"2014","Part Time","direct migration background","1214.27","900","1277","296","450","1600","2500","5400","1153.48","1275.06","0","15000","780","900"
"2014","Part Time","indirect migration background","1113.92","840","433","200","410","1700","2500","4200","1010.88","1216.96","0","8000","750","950"
"2014","Part Time","no migration background","1420.82","1100","4515","294","450","1900","2923","6200","1379.91","1461.73","0","30000","1100","1200"
"2015","Full Time","direct migration background","3064.17","2600","1562","1340","2000","3600","5000","10000","2954.84","3173.5","0","30000","2434","2500"
"2015","Full Time","indirect migration background","3008.67","2600","632","750","1723","3800","5080","10500","2799.77","3217.57","104","40000","2500","2800"
"2015","Full Time","no migration background","3427.37","3000","7057","1400","2104","4100","6000","11000","3363.95","3490.79","0","56500","3000","3100"
"2015","Not Working","direct migration background","1953.24","1661.62","1125","400","836","2500","4000","8000","1863.29","2043.19","0","11250","1600","1750"
"2015","Not Working","indirect migration background","1219.63","658.51","82","90","170","1900","2801","5998","896.88","1542.38","0","7651","450","1070"
"2015","Not Working","no migration background","1565.94","968.73","355","112","320","2500","3800","7100","1386.44","1745.44","0","11900","800","1300"
"2015","Part Time","direct migration background","1410.8","1080","1083","290","450","1780","3200","8060","1343.4","1478.2","0","11000","850","1000"
"2015","Part Time","indirect migration background","1297.72","900","406","262","450","1900","2650","6000","1176.75","1418.69","0","11195","850","1100"
"2015","Part Time","no migration background","1482.93","1200","4331","300","450","2000","3100","5600","1438.73","1527.13","0","40000","1200","1250"
"2016","Full Time","direct migration background","3155.82","2600","1750","1500","2000","3500","5000","12000","3063.74","3247.9","0","30000","2500","2600"
"2016","Full Time","indirect migration background","3158.87","2800","604","900","1900","3900","5200","11900","2912.39","3405.35","0","43000","2600","2800"
"2016","Full Time","no migration background","3456.05","3000","6580","1500","2200","4140","5800","11058","3390","3522.1","0","57000","3000","3100"
"2016","Not Working","direct migration background","1129.27","560.82","629","150","370","1400","2800","6666","1049.97","1208.57","0","10000","500","690"
"2016","Not Working","indirect migration background","840.04","450","87","40","320","1300","2100","3000","671.64","1008.44","0","4200","300","640"
"2016","Not Working","no migration background","1084.19","649.18","379","20","190","1566","2800","5000","966.39","1201.99","0","9000","450","685"
"2016","Part Time","direct migration background","1367.31","949.36","1267","250","450","1800","3000","7000","1288.95","1445.67","0","20000","880","1000"
"2016","Part Time","indirect migration background","1489.11","1100","410","270","450","2076","3100","6000","1380.49","1597.73","0","7080","850","1100"
"2016","Part Time","no migration background","1547.31","1230.8","4092","330","460","2100","3200","6000","1502.97","1591.65","0","28000","1200","1300"
"2017","Full Time","direct migration background","3213.82","2712.08","1742","1500","2034","3600","5500","11250","3122.63","3305.01","0","30000","2500","2700"
"2017","Full Time","indirect migration background","3185.65","2800","632","900","1900","4000","5600","12000","2959.31","3411.99","100","40000","2550","2900"
"2017","Full Time","no migration background","3524.55","3076.75","7827","1500","2240","4222","6000","11000","3466.65","3582.45","0","61000","3050","3200"
"2017","Not Working","direct migration background","1107.68","815.84","866","100","400","1700","2400","3500","1041.19","1174.17","0","15000","730","903"
"2017","Not Working","indirect migration background","1003.02","450","79","0","150","1400","2500","6100","761.88","1244.16","0","6100","380","780"
"2017","Not Working","no migration background","1168.48","450","412","50","191","1600","3500","6500","1023.71","1313.25","0","13000","450","680"
"2017","Part Time","direct migration background","1405.44","1000","1294","300","450","1860","3000","7000","1335.43","1475.45","0","25000","900","1000"
"2017","Part Time","indirect migration background","1303.4","1038.19","495","185","450","2000","2700","4100","1208.8","1398","0","7500","986","1200"
"2017","Part Time","no migration background","1587.25","1268.54","4713","350","485","2200","3304","6300","1545.66","1628.84","0","35000","1300","1381"
"2018","Full Time","direct migration background","3278.56","2800","1741","1524","2020","3848","5600","12000","3182.99","3374.13","0","30000","2500","2700"
"2018","Full Time","indirect migration background","3338.23","3000","660","988","2000","4200","5800","13500","3125.21","3551.25","0","39151","2600","2957"
"2018","Full Time","no migration background","3661.21","3200","7377","1600","2306","4500","6000","11500","3597.87","3724.55","0","70000","3200","3278"
"2018","Not Working","direct migration background","1227.03","1089.35","891","200","450","1623","2500","4000","1163.9","1290.16","0","10073","930","1139"
"2018","Not Working","indirect migration background","984.36","391.83","82","116","150","1200","3500","6398","730.09","1238.63","0","6398","300","700"
"2018","Not Working","no migration background","1224.71","750","372","87","218","2000","2800","5999","1084.56","1364.86","0","10000","450","660"
"2018","Part Time","direct migration background","1480.73","1100","1410","280","450","2060","3000","7000","1421.41","1540.05","0","11624","1000","1150"
"2018","Part Time","indirect migration background","1241.19","1000","482","280","450","1800","2500","4200","1127.41","1354.97","0","16500","960","1250"
"2018","Part Time","no migration background","1656.96","1344.59","4620","338","480","2300","3400","6800","1611.68","1702.24","0","30004","1300","1400"
"2019","Full Time","direct migration background","3385.77","2900","1789","1600","2200","3900","5800","14500","3241.81","3529.73","0","90000","2600","2731"
"2019","Full Time","indirect migration background","3545.18","3103.69","703","1195","2200","4200","5650","13000","3153.51","3936.85","0","1e+05","3016","3400"
"2019","Full Time","no migration background","3792.51","3300","8063","1700","2400","4500","6200","12750","3700.33","3884.69","0","165000","3500","3600"
"2019","Not Working","direct migration background","1427.02","1125.69","696","134","400","2000","2912","6000","1325.75","1528.29","0","20000","900","1181"
"2019","Not Working","indirect migration background","1026.73","358.67","84","0","150","760","1700","16051","402.27","1651.19","0","16051","390","760"
"2019","Not Working","no migration background","3629.24","1100","664","119","450","2725","4500","12500","-4359.78","11618.26","0","2700000","780","1100"
"2019","Part Time","direct migration background","1473.25","1150","1357","398","450","1990","3000","5100","1395.18","1551.32","0","30000","1100","1240"
"2019","Part Time","indirect migration background","1712.16","1202.03","474","320","700","2400","3600","5000","1081.01","2343.31","0","150000","1200","1412"
"2019","Part Time","no migration background","1833.28","1500","4603","400","700","2500","3640","7300","1607.51","2059.05","0","5e+05","1500","1550"
