"year","pgisced97","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2009","in school","East Germany","","","","","","","","","","","","","",""
"2009","in school","West Germany","6.67","4","31","1","3","11","12","25","4.49","8.85","1","25","3","5"
"2009","inadequately","East Germany","","","","","","","","","","","","","",""
"2009","inadequately","West Germany","11.57","10","46","3","6","15","20","50","7.92","15.22","1","65","5","15"
"2009","middle vocational","East Germany","30.2","11","1046","1","4","22","47","500","24.67","35.73","1","999","10","12"
"2009","middle vocational","West Germany","19.4","10","3350","2","4","21","40","220","17.89","20.91","1","999","10","11"
"2009","vocational + Abi","East Germany","34.43","10","91","1","2","34","95","550","6.59","62.27","1","999","9","18"
"2009","vocational + Abi","West Germany","15.05","10","547","2","4","20","33","70","13.45","16.65","1","248","10","12"
"2010","general elemantary","East Germany","31.48","12","104","1","2","30","54","300","17.52","45.44","1","600","4","12"
"2010","general elemantary","West Germany","16.31","7","790","1","2","15","25","70","12.95","19.67","1","999","5","8"
"2010","higher education","East Germany","26.66","10","777","1","3","21","50","376","21.38","31.94","1","700","10","12"
"2010","higher education","West Germany","29.89","12","2468","2","5","28","50","460","27.26","32.52","1","999","12","14"
"2010","higher vocational","East Germany","24.84","10","199","1","3","17","27","480","11.2","38.48","1","999","6","10"
"2010","higher vocational","West Germany","20.4","12","698","1","5","25","45","130","17.74","23.06","1","450","11","14"
"2010","in school","East Germany","","","","","","","","","","","","","",""
"2010","in school","West Germany","5.49","4.07","33","1","1","7","10","21","1.33","9.65","1","64","1","6"
"2010","inadequately","East Germany","","","","","","","","","","","","","",""
"2010","inadequately","West Germany","11.91","9.31","88","1","3","15","25","45","9.17","14.65","1","65","5","10"
"2010","middle vocational","East Germany","28.12","10","1347","1","3","22","40","520","23.44","32.8","1","999","10","11"
"2010","middle vocational","West Germany","17.29","10","4600","1","4","21","37","107","16.3","18.28","1","960","10","10"
"2010","vocational + Abi","East Germany","41.07","15.9","152","3","7","50","100","450","27","55.14","1","700","8","14"
"2010","vocational + Abi","West Germany","17.81","10","879","2","4","21","36","130","14.69","20.93","1","600","10","12"
"2011","general elemantary","East Germany","17.18","7.05","121","1","2","20","30","175","5.68","28.68","1","640","5","12"
"2011","general elemantary","West Germany","13.15","8","959","1","3","15","28","70","10.12","16.18","1","999","6","8"
"2011","higher education","East Germany","27.75","10","903","1","3","25","50","350","23.2","32.3","1","999","10","12"
"2011","higher education","West Germany","28.07","12","2994","2","5","29","50","350","25.7","30.44","1","999","12","14"
"2011","higher vocational","East Germany","32.24","11.03","233","1","3","20","32","530","23.24","41.24","1","650","7","12"
"2011","higher vocational","West Germany","21.19","12","826","2","5","25","44","130","18.51","23.87","1","600","10","13"
"2011","in school","East Germany","","","","","","","","","","","","","",""
"2011","in school","West Germany","7.83","3.43","45","1","1","15","20","20","1.14","14.52","1","150","2","7"
"2011","inadequately","East Germany","","","","","","","","","","","","","",""
"2011","inadequately","West Germany","12.21","9","122","2","4","15","23","60","8.54","15.88","1","198","5","10"
"2011","middle vocational","East Germany","29.54","10","1611","1","3","21","45","600","25.03","34.05","1","999","9","10"
"2011","middle vocational","West Germany","16.78","10","5492","1","3","20","36","110","15.87","17.69","1","999","10","10"
"2011","vocational + Abi","East Germany","31.05","12","171","2","5","40","70","350","18.19","43.91","1","900","8","12"
"2011","vocational + Abi","West Germany","17.96","10","1106","1","4","22","35","100","15.18","20.74","1","700","10","12"
"2012","general elemantary","East Germany","17.14","5.03","106","1","2","18","30","160","2.28","32","1","600","4","10"
"2012","general elemantary","West Germany","11.67","7","1026","1","3","15","25","65","9.6","13.74","0","850","6","8"
"2012","higher education","East Germany","31.83","10","850","1","3","20","45","600","26.7","36.96","1","700","10","12"
"2012","higher education","West Germany","27.15","12","2942","2","5","27","50","345","24.49","29.81","1","999","12","13"
"2012","higher vocational","East Germany","24.46","11.7","239","1","4","25","45","200","15.66","33.26","1","650","8","12"
"2012","higher vocational","West Germany","21.04","12","793","2","5","25","40","200","18.8","23.28","1","550","11","14"
"2012","in school","East Germany","","","","","","","","","","","","","",""
"2012","in school","West Germany","8.76","6","56","2","2","12","25","40","6.56","10.96","1","40","3","7"
"2012","inadequately","East Germany","","","","","","","","","","","","","",""
"2012","inadequately","West Germany","10.66","7","125","1","3","15","21","45","7.21","14.11","1","190","5","9"
"2012","middle vocational","East Germany","27.54","10","1609","1","3","20","43","580","23.39","31.69","0","999","9","10"
"2012","middle vocational","West Germany","16.43","10","5441","1","3","20","35","95","15.58","17.28","0","960","9","10"
"2012","vocational + Abi","East Germany","25.3","11.29","197","2","4","25","50","260","13.95","36.65","0","900","7","12"
"2012","vocational + Abi","West Germany","19.46","10","1107","1","4","23","40","130","16.48","22.44","0","750","10","11"
"2013","general elemantary","East Germany","26.42","9","133","2","4","20","65","350","17.07","35.77","1","400","5","10"
"2013","general elemantary","West Germany","13.3","8","1510","1","3","15","30","80","11.63","14.97","1","860","6","8"
"2013","higher education","East Germany","24.91","10","889","2","3","20","45","300","20.32","29.5","1","800","9","11"
"2013","higher education","West Germany","27.88","12","3443","2","5","27","50","350","25.68","30.08","1","999","11","12"
"2013","higher vocational","East Germany","32.18","12","219","1","4","26","55","350","21.91","42.45","1","650","8","12"
"2013","higher vocational","West Germany","20.74","11","795","2","5","23","40","192","17.9","23.58","1","600","10","13"
"2013","in school","East Germany","","","","","","","","","","","","","",""
"2013","in school","West Germany","5.7","3","87","1","2","8","15","30","3.69","7.71","1","60","2","5"
"2013","inadequately","East Germany","","","","","","","","","","","","","",""
"2013","inadequately","West Germany","9.66","5","215","1","3","12","25","47","7.68","11.64","1","150","4","7"
"2013","middle vocational","East Germany","26.68","10","1581","1","3","20","43","500","22.98","30.38","1","800","8","10"
"2013","middle vocational","West Germany","16.51","10","6064","1","4","20","35","100","15.72","17.3","1","960","9","10"
"2013","vocational + Abi","East Germany","29.45","11","219","2","4","25","52","300","24.13","34.77","1","350","7","12"
"2013","vocational + Abi","West Germany","18.15","10","1396","1","4","20","35","110","15.45","20.85","1","999","10","11"
"2014","general elemantary","East Germany","","","","","","","","","","","","","",""
"2014","general elemantary","West Germany","","","","","","","","","","","","","",""
"2014","higher education","East Germany","","","","","","","","","","","","","",""
"2014","higher education","West Germany","","","","","","","","","","","","","",""
"2014","higher vocational","East Germany","","","","","","","","","","","","","",""
"2014","higher vocational","West Germany","","","","","","","","","","","","","",""
"2014","in school","East Germany","","","","","","","","","","","","","",""
"2014","in school","West Germany","","","","","","","","","","","","","",""
"2014","inadequately","East Germany","","","","","","","","","","","","","",""
"2014","inadequately","West Germany","","","","","","","","","","","","","",""
"2014","middle vocational","East Germany","","","","","","","","","","","","","",""
"2014","middle vocational","West Germany","","","","","","","","","","","","","",""
"2014","vocational + Abi","East Germany","","","","","","","","","","","","","",""
"2014","vocational + Abi","West Germany","","","","","","","","","","","","","",""
"2015","general elemantary","East Germany","11.48","9","118","1","2","12","30","90","8.03","14.93","1","150","5","11"
"2015","general elemantary","West Germany","10.67","7","1129","1","2","15","25","60","9.98","11.36","0","93","6","7"
"2015","higher education","East Germany","14.01","8","772","1","3","18","35","80","12.24","15.78","1","380","7","10"
"2015","higher education","West Germany","19.83","12","3150","2","5","27","50","110","19.03","20.63","0","400","10","12"
"2015","higher vocational","East Germany","14.87","10","193","1","5","20","27","100","11.18","18.56","1","220","9","13"
"2015","higher vocational","West Germany","16.5","12","686","2","5","22","38","80","15.09","17.91","1","136","10","13"
"2015","in school","East Germany","","","","","","","","","","","","","",""
"2015","in school","West Germany","6.37","4","45","1","2","10","12","35","4.11","8.63","0","35","3","6"
"2015","inadequately","East Germany","","","","","","","","","","","","","",""
"2015","inadequately","West Germany","10.28","6","173","2","3","15","20","43","8.24","12.32","1","120","5","10"
"2015","middle vocational","East Germany","14.73","8","1335","1","3","20","35","110","13.52","15.94","1","400","7","10"
"2015","middle vocational","West Germany","14.64","10","5124","1","4","20","35","75","14.17","15.11","0","480","9","10"
"2015","vocational + Abi","East Germany","17.71","10","183","1","4","20","50","120","14.7","20.72","1","120","6","12"
"2015","vocational + Abi","West Germany","16.66","10","1273","1","4","21","35","90","15.15","18.17","0","800","8","10"
"2016","general elemantary","East Germany","","","","","","","","","","","","","",""
"2016","general elemantary","West Germany","","","","","","","","","","","","","",""
"2016","higher education","East Germany","","","","","","","","","","","","","",""
"2016","higher education","West Germany","","","","","","","","","","","","","",""
"2016","higher vocational","East Germany","","","","","","","","","","","","","",""
"2016","higher vocational","West Germany","","","","","","","","","","","","","",""
"2016","in school","East Germany","","","","","","","","","","","","","",""
"2016","in school","West Germany","","","","","","","","","","","","","",""
"2016","inadequately","East Germany","","","","","","","","","","","","","",""
"2016","inadequately","West Germany","","","","","","","","","","","","","",""
"2016","middle vocational","East Germany","","","","","","","","","","","","","",""
"2016","middle vocational","West Germany","","","","","","","","","","","","","",""
"2016","vocational + Abi","East Germany","","","","","","","","","","","","","",""
"2016","vocational + Abi","West Germany","","","","","","","","","","","","","",""
"2017","general elemantary","East Germany","15.02","8.72","145","2","3","23","41","50","12.61","17.43","1","80","5","10"
"2017","general elemantary","West Germany","11.05","7","1058","1","2","15","25","65","10.22","11.88","1","120","6","8"
"2017","higher education","East Germany","16.21","10","798","1","4","20","42","90","14.57","17.85","1","380","8","10"
"2017","higher education","West Germany","18.7","11","3310","2","5","25","44","95","17.96","19.44","1","300","10","12"
"2017","higher vocational","East Germany","12.16","9","205","1","3","15","30","57","9.96","14.36","1","100","7","11"
"2017","higher vocational","West Germany","16.33","11","690","2","4","22","36","100","14.93","17.73","1","130","11","14"
"2017","in school","East Germany","","","","","","","","","","","","","",""
"2017","in school","West Germany","5.08","3","53","1","1","5","12","24","3.43","6.73","1","26","2","5"
"2017","inadequately","East Germany","","","","","","","","","","","","","",""
"2017","inadequately","West Germany","9.51","7","148","1","3","12","25","43","8.02","11","1","45","5","8"
"2017","middle vocational","East Germany","15.48","10","1450","1","3","20","36","90","14.5","16.46","1","230","8","10"
"2017","middle vocational","West Germany","15.05","10","5154","2","4","20","34","80","14.61","15.49","1","289","10","10"
"2017","vocational + Abi","East Germany","17.37","9.73","219","2","3","20","40","120","14.16","20.58","1","250","7","11"
"2017","vocational + Abi","West Germany","15.39","10","1321","2","4","20","35","78","14.03","16.75","1","700","10","10"
"2018","general elemantary","East Germany","","","","","","","","","","","","","",""
"2018","general elemantary","West Germany","","","","","","","","","","","","","",""
"2018","higher education","East Germany","","","","","","","","","","","","","",""
"2018","higher education","West Germany","","","","","","","","","","","","","",""
"2018","higher vocational","East Germany","","","","","","","","","","","","","",""
"2018","higher vocational","West Germany","","","","","","","","","","","","","",""
"2018","in school","East Germany","","","","","","","","","","","","","",""
"2018","in school","West Germany","","","","","","","","","","","","","",""
"2018","inadequately","East Germany","","","","","","","","","","","","","",""
"2018","inadequately","West Germany","","","","","","","","","","","","","",""
"2018","middle vocational","East Germany","","","","","","","","","","","","","",""
"2018","middle vocational","West Germany","","","","","","","","","","","","","",""
"2018","vocational + Abi","East Germany","","","","","","","","","","","","","",""
"2018","vocational + Abi","West Germany","","","","","","","","","","","","","",""
"2019","general elemantary","East Germany","11.61","6.57","144","1","2","18","30","55","9.27","13.95","1","108","5","10"
"2019","general elemantary","West Germany","11.56","8","926","1","3","15","25","60","10.7","12.42","1","120","7","8"
"2019","higher education","East Germany","17.64","9","923","2","3","23","45","150","16.02","19.26","1","298","7","10"
"2019","higher education","West Germany","18.03","11","3483","2","5","25","40","100","17.24","18.82","1","536","10","11"
"2019","higher vocational","East Germany","12.4","10","242","1","3","19","30","60","10.43","14.37","1","100","7","10"
"2019","higher vocational","West Germany","16.7","10","746","2","5","21","40","100","15.37","18.03","1","150","10","12"
"2019","in school","East Germany","","","","","","","","","","","","","",""
"2019","in school","West Germany","6.09","4","48","1","1","7","20","25","4","8.18","1","28","2","7"
"2019","inadequately","East Germany","","","","","","","","","","","","","",""
"2019","inadequately","West Germany","8.47","5","140","1","3","12","20","38","6.87","10.07","1","55","5","9"
"2019","middle vocational","East Germany","14.74","10","1333","1","4","20","35","90","13.86","15.62","1","150","8","10"
"2019","middle vocational","West Germany","14.74","10","4713","2","4","20","32","76","14.28","15.2","1","240","10","10"
"2019","vocational + Abi","East Germany","15.24","10","222","1","3","20","35","70","13.15","17.33","1","85","7","11"
"2019","vocational + Abi","West Germany","14.73","9.73","1291","1","4","20","35","87","13.4","16.06","1","675","9","10"
