"year","e11103","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","Full Time","(0) in school","","","","","","","","","","","","","",""
"1984","Full Time","(1a) inadequately completed","2.12","2","563","1","1","3","4","4","2.03","2.21","1","4","2","2"
"1984","Full Time","(1b) general elementary school","2.21","2","997","1","1","3","4","4","2.15","2.27","1","4","2","2"
"1984","Full Time","(1c) basic vocational qualification","2.41","2","2283","1","2","3","4","4","2.37","2.45","1","4","2","2"
"1984","Full Time","(2a) intermediate vocational","2.78","3","755","1","2","4","4","4","2.71","2.85","1","4","3","3"
"1984","Full Time","(2b) intermediate general qualification","2.84","3","130","1","2","4","4","4","2.67","3.01","1","4","3","3"
"1984","Full Time","(2c_gen) general maturity certificate","2.83","3","73","1","2","4","4","4","2.58","3.08","1","4","2","3"
"1984","Full Time","(2c_voc) vocational maturity certificate","2.8","3","247","1","2","4","4","4","2.68","2.92","1","4","3","3"
"1984","Full Time","(3a) lower tertiary education","3","3","166","2","2","4","4","4","2.86","3.14","1","4","3","3"
"1984","Full Time","(3b) higher tertiary education","3.02","3","296","2","3","4","4","4","2.92","3.12","1","4","3","3"
"1984","Not Working","(0) in school","3.1","3","173","2","3","4","4","4","2.97","3.23","1","4","3","3"
"1984","Not Working","(1a) inadequately completed","2.16","2","378","1","1","3","4","4","2.06","2.26","1","4","2","2"
"1984","Not Working","(1b) general elementary school","2.08","2","1492","1","1","3","3","4","2.03","2.13","1","4","2","2"
"1984","Not Working","(1c) basic vocational qualification","2.28","2","1317","1","2","3","4","4","2.23","2.33","1","4","2","2"
"1984","Not Working","(2a) intermediate vocational","2.56","2.96","401","1","2","3","4","4","2.46","2.66","1","4","2","3"
"1984","Not Working","(2b) intermediate general qualification","2.85","3","236","1","2","4","4","4","2.72","2.98","1","4","3","3"
"1984","Not Working","(2c_gen) general maturity certificate","3.08","3","224","2","3","4","4","4","2.96","3.2","1","4","3","3"
"1984","Not Working","(2c_voc) vocational maturity certificate","2.61","3","127","1","2","3","4","4","2.44","2.78","1","4","2","3"
"1984","Not Working","(3a) lower tertiary education","2.58","2.78","60","2","2","3","4","4","2.37","2.79","1","4","2","3"
"1984","Not Working","(3b) higher tertiary education","2.85","3","95","2","2","4","4","4","2.67","3.03","1","4","3","3"
"1984","Part Time","(0) in school","","","","","","","","","","","","","",""
"1984","Part Time","(1a) inadequately completed","1.88","2","120","1","1","2","3","4","1.72","2.04","1","4","2","2"
"1984","Part Time","(1b) general elementary school","2.15","2","437","1","1","3","4","4","2.05","2.25","1","4","2","2"
"1984","Part Time","(1c) basic vocational qualification","2.42","2","606","1","2","3","4","4","2.34","2.5","1","4","2","2"
"1984","Part Time","(2a) intermediate vocational","2.65","3","230","1","2","4","4","4","2.51","2.79","1","4","3","3"
"1984","Part Time","(2b) intermediate general qualification","2.86","3","102","2","2","4","4","4","2.68","3.04","1","4","3","3"
"1984","Part Time","(2c_gen) general maturity certificate","3.08","3","102","2","3","4","4","4","2.9","3.26","1","4","3","3"
"1984","Part Time","(2c_voc) vocational maturity certificate","3.04","3","75","2","2","4","4","4","2.83","3.25","1","4","3","3"
"1984","Part Time","(3a) lower tertiary education","2.91","3","38","1","2","4","4","4","2.58","3.24","1","4","3","3"
"1984","Part Time","(3b) higher tertiary education","2.97","3","124","2","3","4","4","4","2.83","3.11","1","4","3","3"
"1985","Full Time","(0) in school","","","","","","","","","","","","","",""
"1985","Full Time","(1a) inadequately completed","2.13","2","427","1","1","3","4","4","2.03","2.23","1","4","2","2"
"1985","Full Time","(1b) general elementary school","2.29","2","848","1","1","3","4","4","2.22","2.36","1","4","2","2"
"1985","Full Time","(1c) basic vocational qualification","2.51","3","1970","1","2","3","4","4","2.46","2.56","1","4","2","3"
"1985","Full Time","(2a) intermediate vocational","2.84","3","703","1","2","4","4","4","2.76","2.92","1","4","3","3"
"1985","Full Time","(2b) intermediate general qualification","2.91","3","135","2","2","4","4","4","2.74","3.08","1","4","3","3"
"1985","Full Time","(2c_gen) general maturity certificate","2.74","3","73","1","2","4","4","4","2.48","3","1","4","2","3"
"1985","Full Time","(2c_voc) vocational maturity certificate","2.84","3","211","1","2","4","4","4","2.7","2.98","1","4","3","3"
"1985","Full Time","(3a) lower tertiary education","3.06","3","158","2","2","4","4","4","2.91","3.21","1","4","3","3"
"1985","Full Time","(3b) higher tertiary education","3.05","3","301","2","3","4","4","4","2.95","3.15","1","4","3","3"
"1985","Not Working","(0) in school","3.13","3","177","2","3","4","4","4","2.98","3.28","1","4","3","3"
"1985","Not Working","(1a) inadequately completed","2.23","2","323","1","1","3","4","4","2.12","2.34","1","4","2","2"
"1985","Not Working","(1b) general elementary school","2.1","2","1269","1","1","3","4","4","2.05","2.15","1","4","2","2"
"1985","Not Working","(1c) basic vocational qualification","2.38","2","1204","1","2","3","4","4","2.32","2.44","1","4","2","2"
"1985","Not Working","(2a) intermediate vocational","2.57","3","385","1","2","3","4","4","2.47","2.67","1","4","2","3"
"1985","Not Working","(2b) intermediate general qualification","2.85","3","238","2","2","4","4","4","2.73","2.97","1","4","3","3"
"1985","Not Working","(2c_gen) general maturity certificate","3.04","3","195","2","3","4","4","4","2.9","3.18","1","4","3","3"
"1985","Not Working","(2c_voc) vocational maturity certificate","2.89","3","116","2","2","4","4","4","2.72","3.06","1","4","3","3"
"1985","Not Working","(3a) lower tertiary education","2.89","3","55","2","2","4","4","4","2.62","3.16","1","4","3","4"
"1985","Not Working","(3b) higher tertiary education","2.98","3","90","2","2","4","4","4","2.79","3.17","1","4","3","3"
"1985","Part Time","(0) in school","","","","","","","","","","","","","",""
"1985","Part Time","(1a) inadequately completed","2.11","2","101","1","1","3","4","4","1.91","2.31","1","4","2","2"
"1985","Part Time","(1b) general elementary school","2.14","2","440","1","1","3","4","4","2.05","2.23","1","4","2","2"
"1985","Part Time","(1c) basic vocational qualification","2.42","2","608","1","2","3","4","4","2.34","2.5","1","4","2","3"
"1985","Part Time","(2a) intermediate vocational","2.84","3","235","1","2","4","4","4","2.71","2.97","1","4","3","3"
"1985","Part Time","(2b) intermediate general qualification","2.77","3","100","1","2","4","4","4","2.57","2.97","1","4","3","3"
"1985","Part Time","(2c_gen) general maturity certificate","3.19","3","102","2","3","4","4","4","3.02","3.36","1","4","3","4"
"1985","Part Time","(2c_voc) vocational maturity certificate","2.92","3","80","2","2","4","4","4","2.7","3.14","1","4","3","3"
"1985","Part Time","(3a) lower tertiary education","2.91","3","31","2","2","4","4","4","2.59","3.23","1","4","3","3"
"1985","Part Time","(3b) higher tertiary education","2.99","3","111","2","3","4","4","4","2.83","3.15","1","4","3","3"
"1986","Full Time","(0) in school","","","","","","","","","","","","","",""
"1986","Full Time","(1a) inadequately completed","2.34","2","381","1","2","3","4","4","2.23","2.45","1","4","2","2"
"1986","Full Time","(1b) general elementary school","2.5","2","848","1","2","3","4","4","2.43","2.57","1","4","2","3"
"1986","Full Time","(1c) basic vocational qualification","2.74","3","1871","1","2","4","4","4","2.69","2.79","1","4","3","3"
"1986","Full Time","(2a) intermediate vocational","3.08","3","688","2","2","4","4","4","3.01","3.15","1","4","3","3"
"1986","Full Time","(2b) intermediate general qualification","2.99","3","142","2","2","4","4","4","2.83","3.15","1","4","3","3"
"1986","Full Time","(2c_gen) general maturity certificate","3.03","3","69","2","2","4","4","4","2.78","3.28","1","4","2","3"
"1986","Full Time","(2c_voc) vocational maturity certificate","3.11","3","214","2","3","4","4","4","2.98","3.24","1","4","3","3"
"1986","Full Time","(3a) lower tertiary education","3.07","3","148","2","2","4","4","4","2.93","3.21","1","4","3","3"
"1986","Full Time","(3b) higher tertiary education","3.2","3","320","2","3","4","4","4","3.11","3.29","1","4","3","3"
"1986","Not Working","(0) in school","3.3","4","177","2","3","4","4","4","3.17","3.43","1","4","3","4"
"1986","Not Working","(1a) inadequately completed","2.35","2","308","1","1","3","4","4","2.23","2.47","1","4","2","2"
"1986","Not Working","(1b) general elementary school","2.4","2","1132","1","2","3","4","4","2.34","2.46","1","4","2","2"
"1986","Not Working","(1c) basic vocational qualification","2.61","3","1112","1","2","4","4","4","2.55","2.67","1","4","2","3"
"1986","Not Working","(2a) intermediate vocational","2.85","3","371","1","2","4","4","4","2.75","2.95","1","4","3","3"
"1986","Not Working","(2b) intermediate general qualification","3.09","3","201","2","2","4","4","4","2.96","3.22","1","4","3","4"
