"plh0172","year","e11102","sampreg","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2013","Not Employed","West Germany","673","0.0940053266642416","0.0870158124059251","0.100994840922558","6"
"6 on Scale 1 to 10","2013","Employed","East Germany","411","0.0981988592923007","0.0884576668613247","0.107940051723277","6"
"6 on Scale 1 to 10","2013","Not Employed","East Germany","213","0.091323929239747","0.07920637368644","0.103441484793054","6"
"7 on Scale 1 to 10","2013","Employed","West Germany","2148","0.158451293959167","0.152247887003929","0.164654700914405","7"
"7 on Scale 1 to 10","2013","Not Employed","West Germany","973","0.14629953682112","0.137835409732465","0.154763663909775","7"
"7 on Scale 1 to 10","2013","Employed","East Germany","623","0.180445750750369","0.16785749105122","0.193034010449519","7"
"7 on Scale 1 to 10","2013","Not Employed","East Germany","319","0.144420057163662","0.12963366456737","0.159206449759954","7"
"8 on Scale 1 to 10","2013","Employed","West Germany","2950","0.219054661005944","0.212028318483055","0.226081003528834","8"
"8 on Scale 1 to 10","2013","Employed","East Germany","749","0.217437560907238","0.203934560074705","0.230940561739772","8"
"8 on Scale 1 to 10","2013","Not Employed","West Germany","1336","0.199360271399617","0.189791728289387","0.208928814509847","8"
"8 on Scale 1 to 10","2013","Not Employed","East Germany","437","0.205886698275015","0.188877902790895","0.222895493759135","8"
"9 on Scale 1 to 10","2013","Employed","West Germany","1917","0.141756659202869","0.13583123147692","0.147682086928818","9"
"9 on Scale 1 to 10","2013","Employed","East Germany","461","0.129603182275343","0.118608821325592","0.140597543225094","9"
"9 on Scale 1 to 10","2013","Not Employed","West Germany","845","0.122615140587335","0.114759618399293","0.130470662775377","9"
"9 on Scale 1 to 10","2013","Not Employed","East Germany","257","0.111599239841755","0.0983542003286143","0.124844279354896","9"
"0 Completely dissatisfied","2014","Employed","West Germany","65","0.00484255568821223","0.00370650904534016","0.0059786023310843","0"
"0 Completely dissatisfied","2014","Employed","East Germany","16","","","","0"
"0 Completely dissatisfied","2014","Not Employed","West Germany","86","0.0105919548002012","0.00823308157211189","0.0129508280282906","0"
"0 Completely dissatisfied","2014","Not Employed","East Germany","29","","","","0"
"1 on Scale 1 to 10","2014","Employed","West Germany","104","0.00829282019126035","0.00680874533922283","0.00977689504329787","1"
"1 on Scale 1 to 10","2014","Employed","East Germany","33","0.00795945244898835","0.0049973183936298","0.0109215865043469","1"
"1 on Scale 1 to 10","2014","Not Employed","West Germany","113","0.0181354958326842","0.0150606785022011","0.0212103131631673","1"
"1 on Scale 1 to 10","2014","Not Employed","East Germany","30","0.0151220852761262","0.00996954382164356","0.0202746267306089","1"
"10 Completely satisfied","2014","Employed","West Germany","1731","0.114635458749332","0.109421909245079","0.119849008253585","10"
"10 Completely satisfied","2014","Not Employed","West Germany","860","0.113418330789722","0.106111487000315","0.12072517457913","10"
"10 Completely satisfied","2014","Employed","East Germany","308","0.0893473516313658","0.0798387725955647","0.0988559306671669","10"
"10 Completely satisfied","2014","Not Employed","East Germany","187","0.0776390505376515","0.0663407007643059","0.0889374003109971","10"
"2 on Scale 1 to 10","2014","Employed","West Germany","366","0.02883455297208","0.0260960313433769","0.0315730746007831","2"
"2 on Scale 1 to 10","2014","Not Employed","West Germany","297","0.0458223299607614","0.0410041609295729","0.0506404989919498","2"
"2 on Scale 1 to 10","2014","Employed","East Germany","94","0.0302751816956493","0.0245634731847377","0.0359868902065609","2"
"2 on Scale 1 to 10","2014","Not Employed","East Germany","104","0.0526566111911139","0.0432267647401232","0.0620864576421045","2"
"3 on Scale 1 to 10","2014","Employed","West Germany","734","0.0580920049283008","0.0542639745361105","0.0619200353204911","3"
"3 on Scale 1 to 10","2014","Not Employed","West Germany","431","0.0663549090658543","0.0606196074581713","0.0720902106735374","3"
"3 on Scale 1 to 10","2014","Employed","East Germany","197","0.0587665801070151","0.0509266483978227","0.0666065118162075","3"
"3 on Scale 1 to 10","2014","Not Employed","East Germany","146","0.0689831793589145","0.0582834000330457","0.0796829586847833","3"
"4 on Scale 1 to 10","2014","Employed","West Germany","856","0.0661870416897782","0.0621185879149894","0.0702554954645669","4"
"4 on Scale 1 to 10","2014","Employed","East Germany","222","0.0697157301872378","0.0612264350932939","0.0782050252811817","4"
"4 on Scale 1 to 10","2014","Not Employed","East Germany","156","0.0718933288578509","0.0609872735072078","0.082799384208494","4"
"4 on Scale 1 to 10","2014","Not Employed","West Germany","510","0.0702074329512016","0.0643201703865385","0.0760946955158648","4"
"5 on Scale 1 to 10","2014","Employed","West Germany","1511","0.102331109800552","0.0973711873980954","0.107291032203008","5"
"5 on Scale 1 to 10","2014","Employed","East Germany","384","0.110357630403205","0.0999126575946611","0.120802603211748","5"
"5 on Scale 1 to 10","2014","Not Employed","East Germany","303","0.153912265905883","0.138676342901564","0.169148188910201","5"
"5 on Scale 1 to 10","2014","Not Employed","West Germany","941","0.133009280283973","0.125184412294762","0.140834148273185","5"
"6 on Scale 1 to 10","2014","Employed","West Germany","1565","0.107226272779492","0.10216296580373","0.112289579755253","6"
"6 on Scale 1 to 10","2014","Employed","East Germany","387","0.118777805973691","0.107993088710099","0.129562523237283","6"
"6 on Scale 1 to 10","2014","Not Employed","East Germany","232","0.107181630661978","0.0941209385287898","0.120242322795166","6"
"6 on Scale 1 to 10","2014","Not Employed","West Germany","731","0.0959945458048409","0.0892066115430276","0.102782480066654","6"
"7 on Scale 1 to 10","2014","Employed","West Germany","2374","0.164842872665133","0.158770867451978","0.170914877878289","7"
"7 on Scale 1 to 10","2014","Employed","East Germany","582","0.165533466424034","0.153144194986495","0.177922737861574","7"
"7 on Scale 1 to 10","2014","Not Employed","West Germany","1021","0.134499311360577","0.126637501021503","0.14236112169965","7"
"7 on Scale 1 to 10","2014","Not Employed","East Germany","275","0.113592582101933","0.100195317636968","0.126989846566897","7"
"8 on Scale 1 to 10","2014","Employed","West Germany","3038","0.204703486310691","0.198100504336463","0.211306468284918","8"
"8 on Scale 1 to 10","2014","Employed","East Germany","748","0.206160471423695","0.192674958772531","0.21964598407486","8"
"8 on Scale 1 to 10","2014","Not Employed","West Germany","1382","0.19891636477755","0.189718161350543","0.208114568204557","8"
"8 on Scale 1 to 10","2014","Not Employed","East Germany","427","0.203717716736616","0.186712883380389","0.220722550092843","8"
"9 on Scale 1 to 10","2014","Employed","West Germany","2000","0.14001182422517","0.1343332206724","0.145690427777939","9"
"9 on Scale 1 to 10","2014","Employed","East Germany","486","0.139744827838279","0.1281869015881","0.151302754088459","9"
"9 on Scale 1 to 10","2014","Not Employed","West Germany","863","0.113050044372634","0.105753558431166","0.120346530314101","9"
"9 on Scale 1 to 10","2014","Not Employed","East Germany","266","0.117238445148916","0.103655899157019","0.130820991140812","9"
"0 Completely dissatisfied","2015","Employed","West Germany","74","0.00554864211858337","0.00429069651482695","0.00680658772233978","0"
"0 Completely dissatisfied","2015","Employed","East Germany","8","","","","0"
"0 Completely dissatisfied","2015","Not Employed","West Germany","73","0.0121355778033695","0.00946537436656164","0.0148057812401774","0"
"0 Completely dissatisfied","2015","Not Employed","East Germany","14","","","","0"
"1 on Scale 1 to 10","2015","Employed","West Germany","86","0.00760068794399673","0.00612991236381232","0.00907146352418114","1"
"1 on Scale 1 to 10","2015","Employed","East Germany","29","","","","1"
"1 on Scale 1 to 10","2015","Not Employed","West Germany","91","0.0159980216202438","0.0129381967219353","0.0190578465185524","1"
"1 on Scale 1 to 10","2015","Not Employed","East Germany","34","0.0203933493963133","0.0142554082627501","0.0265312905298764","1"
"10 Completely satisfied","2015","Employed","West Germany","1443","0.103990931093755","0.0988216438184426","0.109160218369067","10"
"10 Completely satisfied","2015","Employed","East Germany","235","0.0702607579321723","0.0614628668340134","0.0790586490303312","10"
"10 Completely satisfied","2015","Not Employed","West Germany","706","0.102647882553615","0.0952463459328748","0.110049419174354","10"
"10 Completely satisfied","2015","Not Employed","East Germany","159","0.0795765185558791","0.06782378504322","0.0913292520685383","10"
"2 on Scale 1 to 10","2015","Employed","West Germany","269","0.0211917423357218","0.0187527587542642","0.0236307259171795","2"
"2 on Scale 1 to 10","2015","Employed","East Germany","70","0.0297632799502967","0.0239137518180555","0.0356128080825379","2"
"2 on Scale 1 to 10","2015","Not Employed","West Germany","254","0.0418403662016414","0.0369574179414385","0.0467233144618443","2"
"2 on Scale 1 to 10","2015","Not Employed","East Germany","95","0.0511673620752015","0.0415988612674197","0.0607358628829832","2"
"3 on Scale 1 to 10","2015","Employed","East Germany","168","0.0632643091179153","0.054884589173646","0.0716440290621847","3"
"3 on Scale 1 to 10","2015","Employed","West Germany","643","0.0479798004255967","0.0443604633452648","0.0515991375059285","3"
"3 on Scale 1 to 10","2015","Not Employed","West Germany","383","0.0686580575864697","0.0624911734945694","0.0748249416783699","3"
"3 on Scale 1 to 10","2015","Not Employed","East Germany","141","0.0731951699952271","0.06188451038616","0.0845058296042941","3"
"4 on Scale 1 to 10","2015","Employed","East Germany","213","0.0692220828382122","0.0604845875883264","0.077959578088098","4"
"4 on Scale 1 to 10","2015","Employed","West Germany","746","0.0631172445920106","0.0589991779511871","0.0672353112328341","4"
"4 on Scale 1 to 10","2015","Not Employed","West Germany","423","0.067771928819304","0.0616420560581979","0.0739018015804102","4"
"4 on Scale 1 to 10","2015","Not Employed","East Germany","164","0.0871696850353861","0.074919847124962","0.0994195229458103","4"
"5 on Scale 1 to 10","2015","Employed","East Germany","369","0.120784699142411","0.109567222718804","0.132002175566018","5"
"5 on Scale 1 to 10","2015","Employed","West Germany","1421","0.112371900922991","0.107023534953354","0.117720266892627","5"
"5 on Scale 1 to 10","2015","Not Employed","West Germany","786","0.123641186266725","0.115613544021327","0.131668828512122","5"
"5 on Scale 1 to 10","2015","Not Employed","East Germany","283","0.14634877818051","0.130999521095781","0.16169803526524","5"
"6 on Scale 1 to 10","2015","Employed","West Germany","1544","0.111328901921023","0.106002287963022","0.116655515879025","6"
"6 on Scale 1 to 10","2015","Not Employed","West Germany","685","0.10295650442394","0.0955451242056656","0.110367884642214","6"
"6 on Scale 1 to 10","2015","Not Employed","East Germany","230","0.107708364335298","0.0942457097588571","0.121171018911738","6"
"6 on Scale 1 to 10","2015","Employed","East Germany","394","0.108736446416825","0.0980204582013718","0.119452434632279","6"
"7 on Scale 1 to 10","2015","Employed","West Germany","2323","0.175854695743601","0.169407726311316","0.182301665175886","7"
"7 on Scale 1 to 10","2015","Not Employed","West Germany","914","0.132382164980373","0.124117135179148","0.140647194781598","7"
"7 on Scale 1 to 10","2015","Employed","East Germany","595","0.176090137620594","0.162978741062797","0.189201534178392","7"
"7 on Scale 1 to 10","2015","Not Employed","East Germany","280","0.120690810880748","0.106543936897164","0.134837684864331","7"
"8 on Scale 1 to 10","2015","Employed","West Germany","3001","0.216180250724559","0.209209286706148","0.223151214742969","8"
"8 on Scale 1 to 10","2015","Not Employed","West Germany","1341","0.21157594581169","0.201615505732905","0.221536385890475","8"
"8 on Scale 1 to 10","2015","Employed","East Germany","725","0.212547445756509","0.198464881908389","0.226630009604629","8"
"8 on Scale 1 to 10","2015","Not Employed","East Germany","387","0.179183843320086","0.162529598350079","0.195838088290094","8"
"9 on Scale 1 to 10","2015","Employed","West Germany","1845","0.134835202178162","0.129051208660212","0.140619195696112","9"
"9 on Scale 1 to 10","2015","Employed","East Germany","436","0.137849158022962","0.125982312936186","0.149716003109738","9"
"9 on Scale 1 to 10","2015","Not Employed","West Germany","803","0.120392363932629","0.112456222202358","0.128328505662901","9"
"9 on Scale 1 to 10","2015","Not Employed","East Germany","250","0.125808045009285","0.11140646352183","0.140209626496739","9"
"0 Completely dissatisfied","2016","Employed","West Germany","56","0.00519141530777946","0.00395564018427766","0.00642719043128125","0"
"0 Completely dissatisfied","2016","Employed","East Germany","12","","","","0"
"0 Completely dissatisfied","2016","Not Employed","West Germany","77","0.0135577782881709","0.010683109938066","0.0164324466382758","0"
"0 Completely dissatisfied","2016","Not Employed","East Germany","24","","","","0"
"1 on Scale 1 to 10","2016","Employed","West Germany","99","0.0086305870633828","0.00703997333566376","0.0102212007911018","1"
"1 on Scale 1 to 10","2016","Employed","East Germany","22","","","","1"
"1 on Scale 1 to 10","2016","Not Employed","West Germany","97","0.0177610495619961","0.0144778253151192","0.021044273808873","1"
"1 on Scale 1 to 10","2016","Not Employed","East Germany","36","0.0168494608017908","0.0110606597601964","0.0226382618433852","1"
"10 Completely satisfied","2016","Employed","West Germany","1337","0.0947979458942774","0.0897606318341232","0.0998352599544317","10"
"10 Completely satisfied","2016","Employed","East Germany","259","0.0831747070629774","0.0735404434195629","0.092808970706392","10"
"10 Completely satisfied","2016","Not Employed","West Germany","657","0.09752358714124","0.0901491238018311","0.104898050480649","10"
"10 Completely satisfied","2016","Not Employed","East Germany","144","0.0762666703982426","0.0643288151408487","0.0882045256556366","10"
"2 on Scale 1 to 10","2016","Employed","West Germany","331","0.0240650607179928","0.0214297567635557","0.0267003646724299","2"
"2 on Scale 1 to 10","2016","Employed","East Germany","77","0.0229450178917874","0.0177212569253137","0.0281687788582611","2"
"2 on Scale 1 to 10","2016","Not Employed","West Germany","256","0.0453823986866631","0.0402085216907172","0.0505562756826089","2"
"2 on Scale 1 to 10","2016","Not Employed","East Germany","95","0.0587990856513571","0.0482184425531434","0.0693797287495708","2"
"3 on Scale 1 to 10","2016","Employed","West Germany","611","0.0495444218316227","0.0458128647112551","0.0532759789519902","3"
"3 on Scale 1 to 10","2016","Employed","East Germany","161","0.0558904700406623","0.0478762794672889","0.0639046606140357","3"
"3 on Scale 1 to 10","2016","Not Employed","West Germany","410","0.065047628728989","0.0589175205919884","0.0711777368659896","3"
"3 on Scale 1 to 10","2016","Not Employed","East Germany","146","0.0818745339613706","0.0695431719950939","0.0942058959276473","3"
"4 on Scale 1 to 10","2016","Employed","West Germany","784","0.063508464921083","0.0593147921922759","0.0677021376498902","4"
"4 on Scale 1 to 10","2016","Employed","East Germany","192","0.0591791493771961","0.0509469208142571","0.0674113779401352","4"
"4 on Scale 1 to 10","2016","Not Employed","West Germany","425","0.0657613239211048","0.0596000310573765","0.0719226167848331","4"
"4 on Scale 1 to 10","2016","Not Employed","East Germany","151","0.10126849489569","0.0876998096125263","0.114837180178855","4"
"5 on Scale 1 to 10","2016","Employed","West Germany","1353","0.102824953162141","0.0976020177797145","0.108047888544567","5"
"5 on Scale 1 to 10","2016","Employed","East Germany","341","0.131335153824505","0.119551059488393","0.143119248160617","5"
"5 on Scale 1 to 10","2016","Not Employed","West Germany","756","0.130189411831615","0.121824568047129","0.138554255616101","5"
"5 on Scale 1 to 10","2016","Not Employed","East Germany","276","0.151719188870814","0.135583939336152","0.167854438405477","5"
"6 on Scale 1 to 10","2016","Employed","West Germany","1486","0.116431643921677","0.110916175642372","0.121947112200982","6"
"6 on Scale 1 to 10","2016","Not Employed","West Germany","618","0.100372729410387","0.0929031382778016","0.107842320542973","6"
"6 on Scale 1 to 10","2016","Not Employed","East Germany","186","0.09746865113184","0.0841288537079906","0.110808448555689","6"
"6 on Scale 1 to 10","2016","Employed","East Germany","382","0.124143741738866","0.112639488634862","0.13564799484287","6"
"7 on Scale 1 to 10","2016","Employed","West Germany","2218","0.174997020017767","0.168463159111879","0.181530880923654","7"
"7 on Scale 1 to 10","2016","Not Employed","West Germany","922","0.144333911396765","0.135598285881751","0.153069536911779","7"
"7 on Scale 1 to 10","2016","Employed","East Germany","582","0.167193034085545","0.154174536770592","0.180211531400498","7"
"7 on Scale 1 to 10","2016","Not Employed","East Germany","246","0.112753345604701","0.0985276827304719","0.12697900847893","7"
"8 on Scale 1 to 10","2016","Employed","West Germany","2918","0.223360831756591","0.216198738798581","0.230522924714601","8"
"8 on Scale 1 to 10","2016","Employed","East Germany","697","0.220663000798779","0.206195050733745","0.235130950863813","8"
"8 on Scale 1 to 10","2016","Not Employed","West Germany","1263","0.205467208152449","0.195423714017434","0.215510702287463","8"
"8 on Scale 1 to 10","2016","Not Employed","East Germany","372","0.188035681253281","0.170461535861167","0.205609826645395","8"
"9 on Scale 1 to 10","2016","Employed","West Germany","1798","0.136647655405686","0.130741268015035","0.142554042796337","9"
"9 on Scale 1 to 10","2016","Employed","East Germany","431","0.127978901130103","0.116323901108445","0.13963390115176","9"
"9 on Scale 1 to 10","2016","Not Employed","West Germany","736","0.114602972880619","0.106684806395103","0.122521139366136","9"
"9 on Scale 1 to 10","2016","Not Employed","East Germany","223","0.104261369473138","0.090516583759614","0.118006155186663","9"
"0 Completely dissatisfied","2017","Employed","West Germany","81","0.0060543768722404","0.0047907762142669","0.00731797753021389","0"
"0 Completely dissatisfied","2017","Employed","East Germany","14","","","","0"
"0 Completely dissatisfied","2017","Not Employed","West Germany","76","0.0119315557302418","0.00928607597179573","0.014577035488688","0"
"0 Completely dissatisfied","2017","Not Employed","East Germany","21","","","","0"
"1 on Scale 1 to 10","2017","Employed","West Germany","131","0.00850253088040408","0.00700693686445556","0.00999812489635259","1"
"1 on Scale 1 to 10","2017","Employed","East Germany","28","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","West Germany","113","0.0190651641322384","0.0157331813827924","0.0223971468816845","1"
"1 on Scale 1 to 10","2017","Not Employed","East Germany","39","0.0217734521956471","0.0154185080327693","0.028128396358525","1"
"10 Completely satisfied","2017","Employed","West Germany","1385","0.0926559684459329","0.0879329841870949","0.0973789527047709","10"
"10 Completely satisfied","2017","Employed","East Germany","279","0.0703124363549665","0.0619594503883774","0.0786654223215557","10"
"10 Completely satisfied","2017","Not Employed","West Germany","606","0.0941840403499686","0.0870674652985374","0.1013006154014","10"
"10 Completely satisfied","2017","Not Employed","East Germany","174","0.0824587338124574","0.0704814179112329","0.0944360497136819","10"
"2 on Scale 1 to 10","2017","Employed","West Germany","363","0.0220366407966075","0.0196453753248024","0.0244279062684126","2"
"2 on Scale 1 to 10","2017","Employed","East Germany","88","0.025871749010008","0.0206852042324578","0.0310582937875583","2"
"2 on Scale 1 to 10","2017","Not Employed","West Germany","287","0.0510713704222335","0.0457076279037924","0.0564351129406745","2"
"2 on Scale 1 to 10","2017","Not Employed","East Germany","74","0.0350391342182663","0.0270323171881723","0.0430459512483602","2"
"3 on Scale 1 to 10","2017","Employed","West Germany","702","0.0508613957942266","0.0472824694464724","0.0544403221419808","3"
"3 on Scale 1 to 10","2017","Employed","East Germany","186","0.0550830778602901","0.0476295293795598","0.0625366263410204","3"
"3 on Scale 1 to 10","2017","Not Employed","West Germany","408","0.0667947702647294","0.060711708819455","0.0728778317100039","3"
"3 on Scale 1 to 10","2017","Not Employed","East Germany","139","0.0810371820495002","0.0691543623991732","0.0929200016998271","3"
"4 on Scale 1 to 10","2017","Employed","West Germany","917","0.0657303820524826","0.0616938073309676","0.0697669567739977","4"
"4 on Scale 1 to 10","2017","Employed","East Germany","241","0.0729411651950667","0.064445504390768","0.0814368259993655","4"
"4 on Scale 1 to 10","2017","Not Employed","West Germany","472","0.0706819867325245","0.064437468430052","0.0769265050349969","4"
"4 on Scale 1 to 10","2017","Not Employed","East Germany","149","0.0821418980572951","0.07018555106821","0.0940982450463802","4"
"5 on Scale 1 to 10","2017","Employed","West Germany","1563","0.110832430111736","0.105718920931365","0.115945939292108","5"
"5 on Scale 1 to 10","2017","Employed","East Germany","434","0.119629934106248","0.109027398658137","0.130232469554359","5"
"5 on Scale 1 to 10","2017","Not Employed","East Germany","294","0.141566528446027","0.126386870578624","0.15674618631343","5"
"5 on Scale 1 to 10","2017","Not Employed","West Germany","813","0.13896627410201","0.130538222630618","0.147394325573403","5"
"6 on Scale 1 to 10","2017","Employed","West Germany","1728","0.120094977863591","0.114799878351346","0.125390077375835","6"
"6 on Scale 1 to 10","2017","Employed","East Germany","428","0.112519376694683","0.10219532271963","0.122843430669735","6"
"6 on Scale 1 to 10","2017","Not Employed","East Germany","220","0.10344307513279","0.0901823273017291","0.11670382296385","6"
"6 on Scale 1 to 10","2017","Not Employed","West Germany","713","0.104847193103643","0.0973828879780657","0.112311498229221","6"
"7 on Scale 1 to 10","2017","Employed","West Germany","2660","0.190611482675115","0.184213444102253","0.197009521247977","7"
"7 on Scale 1 to 10","2017","Employed","East Germany","653","0.17445230171805","0.162053874267945","0.186850729168155","7"
"7 on Scale 1 to 10","2017","Not Employed","East Germany","299","0.144023317874646","0.128734435361544","0.159312200387749","7"
"7 on Scale 1 to 10","2017","Not Employed","West Germany","958","0.14006303380368","0.131607180016544","0.148518887590817","7"
"8 on Scale 1 to 10","2017","Employed","West Germany","3095","0.212407666611235","0.205745282943172","0.219070050279298","8"
"8 on Scale 1 to 10","2017","Employed","East Germany","766","0.21682707985811","0.203364051537541","0.230290108178678","8"
"8 on Scale 1 to 10","2017","Not Employed","West Germany","1259","0.194879068007117","0.185227996198097","0.204530139816136","8"
"8 on Scale 1 to 10","2017","Not Employed","East Germany","430","0.2122937069276","0.194487185432699","0.230100228422502","8"
"9 on Scale 1 to 10","2017","Employed","West Germany","1853","0.120212147896429","0.114914818683004","0.125509477109854","9"
"9 on Scale 1 to 10","2017","Employed","East Germany","482","0.141674926078544","0.13028214991335","0.153067702243738","9"
"9 on Scale 1 to 10","2017","Not Employed","West Germany","766","0.107515543351614","0.0999681262987941","0.115062960404433","9"
"9 on Scale 1 to 10","2017","Not Employed","East Germany","187","0.0859904022835453","0.0737828458980941","0.0981979586689964","9"
"0 Completely dissatisfied","2018","Employed","West Germany","70","0.00447879823233193","0.00337112569636413","0.00558647076829973","0"
"0 Completely dissatisfied","2018","Employed","East Germany","18","","","","0"
"0 Completely dissatisfied","2018","Not Employed","West Germany","98","0.0167876270789648","0.0135948306954034","0.0199804234625263","0"
"0 Completely dissatisfied","2018","Not Employed","East Germany","24","","","","0"
"1 on Scale 1 to 10","2018","Employed","West Germany","131","0.0112342083142122","0.00948587861701603","0.0129825380114084","1"
"1 on Scale 1 to 10","2018","Employed","East Germany","20","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","West Germany","103","0.0188063831280132","0.0154305350383407","0.0221822312176858","1"
"1 on Scale 1 to 10","2018","Not Employed","East Germany","40","0.0249441342583036","0.0181023907329197","0.0317858777836874","1"
"10 Completely satisfied","2018","Employed","West Germany","1261","0.0853640139188216","0.0807288303521968","0.0899991974854463","10"
"10 Completely satisfied","2018","Employed","East Germany","263","0.0624120331811446","0.0544161979588627","0.0704078684034265","10"
"10 Completely satisfied","2018","Not Employed","West Germany","627","0.0965898913920977","0.0892487902025826","0.103930992581613","10"
"10 Completely satisfied","2018","Not Employed","East Germany","170","0.0801477673133784","0.0682360995888835","0.0920594350378733","10"
"2 on Scale 1 to 10","2018","Employed","West Germany","323","0.0273452685582672","0.0246399037883058","0.0300506333282286","2"
"2 on Scale 1 to 10","2018","Employed","East Germany","80","0.0296931546326752","0.0240825925099964","0.0353037167553541","2"
"2 on Scale 1 to 10","2018","Not Employed","West Germany","270","0.0448787064883426","0.0397335056958109","0.0500239072808743","2"
"2 on Scale 1 to 10","2018","Not Employed","East Germany","85","0.0400364105375347","0.0314359289588788","0.0486368921161906","2"
"3 on Scale 1 to 10","2018","Employed","West Germany","779","0.0604845176028566","0.0565301279310339","0.0644389072746792","3"
"3 on Scale 1 to 10","2018","Employed","East Germany","175","0.0447535782124926","0.0379192591544663","0.0515878972705189","3"
"3 on Scale 1 to 10","2018","Not Employed","West Germany","411","0.0709904884392631","0.0646083964295908","0.0773725804489353","3"
"3 on Scale 1 to 10","2018","Not Employed","East Germany","170","0.085267132071143","0.0730151657972881","0.0975190983449979","3"
"4 on Scale 1 to 10","2018","Employed","West Germany","918","0.0623534181964878","0.0583423956572644","0.0663644407357111","4"
"4 on Scale 1 to 10","2018","Employed","East Germany","266","0.0836966744830217","0.0745429594014907","0.0928503895645527","4"
"4 on Scale 1 to 10","2018","Not Employed","West Germany","480","0.0767150790474352","0.0701011255285349","0.0833290325663355","4"
"4 on Scale 1 to 10","2018","Not Employed","East Germany","167","0.0846907056576308","0.072476376076061","0.0969050352392005","4"
"5 on Scale 1 to 10","2018","Employed","West Germany","1562","0.12108039773612","0.115668907532528","0.126491887939711","5"
"5 on Scale 1 to 10","2018","Employed","East Germany","417","0.123704286418262","0.112821468181777","0.134587104654746","5"
"5 on Scale 1 to 10","2018","Not Employed","West Germany","798","0.137289598762863","0.128736879169567","0.145842318356158","5"
"5 on Scale 1 to 10","2018","Not Employed","East Germany","274","0.148397552136699","0.132802039975295","0.163993064298104","5"
"6 on Scale 1 to 10","2018","Employed","West Germany","1663","0.120231178596766","0.114836094515737","0.125626262677794","6"
"6 on Scale 1 to 10","2018","Employed","East Germany","443","0.115271274148975","0.104715519946244","0.125827028351705","6"
"6 on Scale 1 to 10","2018","Not Employed","West Germany","664","0.103795756639612","0.0962161582266531","0.111375355052571","6"
"6 on Scale 1 to 10","2018","Not Employed","East Germany","213","0.11332690912462","0.0994204645633905","0.127233353685849","6"
"7 on Scale 1 to 10","2018","Employed","West Germany","2533","0.178493624321098","0.172141452965859","0.184845795676336","7"
"7 on Scale 1 to 10","2018","Not Employed","West Germany","919","0.141694402125843","0.133027772886983","0.150361031364702","7"
"7 on Scale 1 to 10","2018","Not Employed","East Germany","292","0.156620684139005","0.140676443010107","0.172564925267904","7"
"7 on Scale 1 to 10","2018","Employed","East Germany","660","0.181069361268634","0.168341081795834","0.193797640741435","7"
"8 on Scale 1 to 10","2018","Employed","West Germany","2976","0.213114792370683","0.20632169452402","0.219907890217345","8"
"8 on Scale 1 to 10","2018","Not Employed","West Germany","1158","0.184363634248718","0.174726701697449","0.194000566799988","8"
"8 on Scale 1 to 10","2018","Employed","East Germany","778","0.23169955547999","0.217753486777322","0.245645624182658","8"
"8 on Scale 1 to 10","2018","Not Employed","East Germany","365","0.174186503089874","0.157547930679018","0.19082507550073","8"
"9 on Scale 1 to 10","2018","Employed","West Germany","1744","0.115819782152357","0.11051133924629","0.121128225058425","9"
"9 on Scale 1 to 10","2018","Employed","East Germany","396","0.114559605545507","0.104032255156818","0.125086955934195","9"
"9 on Scale 1 to 10","2018","Not Employed","West Germany","692","0.108088432648848","0.100372233879511","0.115804631418184","9"
"9 on Scale 1 to 10","2018","Not Employed","East Germany","196","0.0819711809206188","0.069936721802887","0.0940056400383507","9"
"0 Completely dissatisfied","2019","Employed","West Germany","67","0.00467792547119261","0.00355096425938153","0.0058048866830037","0"
"0 Completely dissatisfied","2019","Employed","East Germany","14","","","","0"
"0 Completely dissatisfied","2019","Not Employed","West Germany","90","0.0145393436485619","0.011540426788828","0.0175382605082959","0"
"0 Completely dissatisfied","2019","Not Employed","East Germany","24","","","","0"
"1 on Scale 1 to 10","2019","Employed","West Germany","107","0.00735525893063997","0.00594403345624504","0.00876648440503489","1"
"1 on Scale 1 to 10","2019","Employed","East Germany","18","","","","1"
"1 on Scale 1 to 10","2019","Not Employed","West Germany","86","0.0158370938940523","0.0127092604299532","0.0189649273581514","1"
"1 on Scale 1 to 10","2019","Not Employed","East Germany","39","0.0219567161488794","0.0154790424774992","0.0284343898202596","1"
"10 Completely satisfied","2019","Employed","West Germany","1386","0.0865064820688349","0.0818637078740738","0.091149256263596","10"
"10 Completely satisfied","2019","Employed","East Germany","323","0.0768341098039459","0.0681486837547705","0.0855195358531213","10"
"10 Completely satisfied","2019","Not Employed","West Germany","652","0.0949081092598101","0.087565162529226","0.102251055990394","10"
"10 Completely satisfied","2019","Not Employed","East Germany","171","0.0845684359991047","0.0722693333805291","0.0968675386176803","10"
"2 on Scale 1 to 10","2019","Employed","West Germany","317","0.0230424074916024","0.0205644018894168","0.0255204130937879","2"
"2 on Scale 1 to 10","2019","Employed","East Germany","82","0.0233441219668966","0.0184199435968695","0.0282683003369238","2"
"2 on Scale 1 to 10","2019","Not Employed","East Germany","76","0.0375722222044144","0.0291665229013861","0.0459779215074428","2"
