"plh0172","year","e11102","regtyp","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2013","Employed","Rural Area","367","0.0675156001200214","0.0611857076988182","0.0738454925412245","4"
"4 on Scale 1 to 10","2013","Not Employed","Rural Area","227","0.067365856926244","0.0586540126137447","0.0760777012387433","4"
"4 on Scale 1 to 10","2013","Not Employed","Urban Area","419","0.0750302250260292","0.0681840154053032","0.0818764346467552","4"
"5 on Scale 1 to 10","2013","Employed","Rural Area","661","0.109672890975412","0.101789774928259","0.117556007022565","5"
"5 on Scale 1 to 10","2013","Not Employed","Rural Area","393","0.125549479519661","0.114033268620036","0.137065690419285","5"
"5 on Scale 1 to 10","2013","Employed","Urban Area","1151","0.107773455313383","0.101941332621415","0.113605578005352","5"
"5 on Scale 1 to 10","2013","Not Employed","Urban Area","696","0.124780075889536","0.116191927935709","0.133368223843363","5"
"6 on Scale 1 to 10","2013","Employed","Rural Area","673","0.108465983386915","0.100621050840867","0.116310915932963","6"
"6 on Scale 1 to 10","2013","Not Employed","Rural Area","322","0.100189474128889","0.089753785460264","0.110625162797515","6"
"6 on Scale 1 to 10","2013","Employed","Urban Area","1222","0.104001381877179","0.0982601326065818","0.109742631147776","6"
"6 on Scale 1 to 10","2013","Not Employed","Urban Area","564","0.0902212942265297","0.0827758484121739","0.0976667400408854","6"
"7 on Scale 1 to 10","2013","Employed","Rural Area","1014","0.169079476894521","0.159623668440228","0.178535285348815","7"
"7 on Scale 1 to 10","2013","Not Employed","Rural Area","452","0.145028146228742","0.132789409637104","0.157266882820379","7"
"7 on Scale 1 to 10","2013","Employed","Urban Area","1757","0.159213502030621","0.152332273356758","0.166094730704483","7"
"7 on Scale 1 to 10","2013","Not Employed","Urban Area","840","0.146358338180667","0.137172583700171","0.155544092661163","7"
"8 on Scale 1 to 10","2013","Employed","Rural Area","1314","0.213412720396706","0.203076611271053","0.223748829522359","8"
"8 on Scale 1 to 10","2013","Employed","Urban Area","2385","0.221428877290888","0.2136198048201","0.229237949761676","8"
"8 on Scale 1 to 10","2013","Not Employed","Rural Area","657","0.216383214751384","0.202071285508759","0.230695143994009","8"
"8 on Scale 1 to 10","2013","Not Employed","Urban Area","1116","0.193058676475821","0.182801355695064","0.203315997256578","8"
"9 on Scale 1 to 10","2013","Employed","Rural Area","857","0.132778216530379","0.124217660383648","0.141338772677111","9"
"9 on Scale 1 to 10","2013","Employed","Urban Area","1521","0.142888296018833","0.136306412082918","0.149470179954748","9"
"9 on Scale 1 to 10","2013","Not Employed","Rural Area","389","0.11512889951576","0.104035447391156","0.126222351640363","9"
"9 on Scale 1 to 10","2013","Not Employed","Urban Area","713","0.122976438341381","0.114441804703782","0.131511071978981","9"
"0 Completely dissatisfied","2014","Employed","Rural Area","22","","","","0"
"0 Completely dissatisfied","2014","Employed","Urban Area","59","0.00470697055880478","0.00347080404284728","0.00594313707476229","0"
"0 Completely dissatisfied","2014","Not Employed","Rural Area","39","0.0123083990159999","0.00853623761823518","0.0160805604137646","0"
"0 Completely dissatisfied","2014","Not Employed","Urban Area","76","0.0118604591374177","0.00914553019895461","0.0145753880758807","0"
"1 on Scale 1 to 10","2014","Employed","Rural Area","44","0.00594377812539936","0.00400270284870634","0.00788485340209239","1"
"1 on Scale 1 to 10","2014","Employed","Urban Area","93","0.00929023624180839","0.00755756026526562","0.0110229122183512","1"
"1 on Scale 1 to 10","2014","Not Employed","Rural Area","50","0.0152956075730566","0.0110969050448824","0.0194943101012307","1"
"1 on Scale 1 to 10","2014","Not Employed","Urban Area","93","0.0186368346663235","0.0152452744708939","0.0220283948617532","1"
"10 Completely satisfied","2014","Employed","Rural Area","653","0.103721063480629","0.0960215960708857","0.111420530890372","10"
"10 Completely satisfied","2014","Not Employed","Rural Area","330","0.0926157344292052","0.0826979009494982","0.102533567908912","10"
"10 Completely satisfied","2014","Employed","Urban Area","1386","0.113301784152358","0.107577290934762","0.119026277369954","10"
"10 Completely satisfied","2014","Not Employed","Urban Area","717","0.113278455377883","0.105330308823357","0.121226601932408","10"
"2 on Scale 1 to 10","2014","Employed","Rural Area","151","0.0300598371956983","0.0257479102639009","0.0343717641274957","2"
"2 on Scale 1 to 10","2014","Not Employed","Rural Area","131","0.0434699803200857","0.0364937176115256","0.0504462430286457","2"
"2 on Scale 1 to 10","2014","Employed","Urban Area","309","0.028632746980641","0.025620753757147","0.031644740204135","2"
"2 on Scale 1 to 10","2014","Not Employed","Urban Area","270","0.0488328697537529","0.0434280263275997","0.054237713179906","2"
"3 on Scale 1 to 10","2014","Employed","Rural Area","318","0.0569387641943147","0.0510870975861259","0.0627904308025036","3"
"3 on Scale 1 to 10","2014","Not Employed","Rural Area","194","0.0649138362529989","0.0564848905558632","0.0733427819501346","3"
"3 on Scale 1 to 10","2014","Employed","Urban Area","613","0.0587924090208203","0.0545439239941369","0.0630408940475037","3"
"3 on Scale 1 to 10","2014","Not Employed","Urban Area","383","0.0677657003003579","0.0614624278234701","0.0740689727772457","3"
"4 on Scale 1 to 10","2014","Employed","Rural Area","360","0.0662813669690326","0.059999201800897","0.0725635321371682","4"
"4 on Scale 1 to 10","2014","Employed","Urban Area","718","0.0670307313719652","0.0625142377444796","0.0715472249994508","4"
"4 on Scale 1 to 10","2014","Not Employed","Urban Area","421","0.0684443212029706","0.0621118722722789","0.0747767701336624","4"
"4 on Scale 1 to 10","2014","Not Employed","Rural Area","245","0.0749395245218389","0.0659317121382183","0.0839473369054595","4"
"5 on Scale 1 to 10","2014","Employed","Rural Area","637","0.0983147629074882","0.0907960680917833","0.105833457723193","5"
"5 on Scale 1 to 10","2014","Employed","Urban Area","1258","0.106197618944599","0.100633339957947","0.111761897931252","5"
"5 on Scale 1 to 10","2014","Not Employed","Urban Area","783","0.128919797292376","0.120515769971932","0.13732382461282","5"
"5 on Scale 1 to 10","2014","Not Employed","Rural Area","461","0.154005804945438","0.141656826297732","0.166354783593143","5"
"6 on Scale 1 to 10","2014","Employed","Rural Area","675","0.114984928593898","0.106929263498479","0.123040593689317","6"
"6 on Scale 1 to 10","2014","Employed","Urban Area","1277","0.106559130350028","0.100986515925993","0.112131744774064","6"
"6 on Scale 1 to 10","2014","Not Employed","Urban Area","643","0.100065308368872","0.0925396267219315","0.107590990015812","6"
"6 on Scale 1 to 10","2014","Not Employed","Rural Area","320","0.0939613139100054","0.0839791036352018","0.103943524184809","6"
"7 on Scale 1 to 10","2014","Employed","Rural Area","974","0.15850661429794","0.149283987018605","0.167729241577275","7"
"7 on Scale 1 to 10","2014","Employed","Urban Area","1982","0.167932958656997","0.161181806703862","0.174684110610132","7"
"7 on Scale 1 to 10","2014","Not Employed","Rural Area","461","0.130730782012881","0.119197713216414","0.142263850809348","7"
"7 on Scale 1 to 10","2014","Not Employed","Urban Area","835","0.130461594828708","0.122014948645529","0.138908241011886","7"
"8 on Scale 1 to 10","2014","Employed","Rural Area","1328","0.216962275389854","0.206553753361002","0.227370797418706","8"
"8 on Scale 1 to 10","2014","Employed","Urban Area","2458","0.199427257674144","0.192210810916354","0.206643704431934","8"
"8 on Scale 1 to 10","2014","Not Employed","Rural Area","650","0.203957744272797","0.190172420727695","0.217743067817899","8"
"8 on Scale 1 to 10","2014","Not Employed","Urban Area","1159","0.197873940450264","0.187882820086059","0.207865060814469","8"
"9 on Scale 1 to 10","2014","Employed","Rural Area","862","0.1439584088222","0.135093555358706","0.152823262285694","9"
"9 on Scale 1 to 10","2014","Employed","Urban Area","1624","0.138128156047833","0.131896647326235","0.144359664769432","9"
"9 on Scale 1 to 10","2014","Not Employed","Rural Area","401","0.113801272745694","0.102936568134525","0.124665977356864","9"
"9 on Scale 1 to 10","2014","Not Employed","Urban Area","728","0.113860718621075","0.105894787783669","0.121826649458482","9"
"0 Completely dissatisfied","2015","Employed","Rural Area","19","","","","0"
"0 Completely dissatisfied","2015","Employed","Urban Area","63","0.00533767400776731","0.00397023082017566","0.00670511719535897","0"
"0 Completely dissatisfied","2015","Not Employed","Rural Area","27","","","","0"
"0 Completely dissatisfied","2015","Not Employed","Urban Area","60","0.0119520307114571","0.00908112622772079","0.0148229351951934","0"
"1 on Scale 1 to 10","2015","Employed","Rural Area","36","0.00659737634122522","0.00450124225293103","0.00869351042951941","1"
"1 on Scale 1 to 10","2015","Employed","Urban Area","79","0.00841831544099693","0.00670367808934169","0.0101329527926522","1"
"1 on Scale 1 to 10","2015","Not Employed","Rural Area","43","0.0164604322496617","0.0119012827616416","0.0210195817376818","1"
"1 on Scale 1 to 10","2015","Not Employed","Urban Area","82","0.01701073981229","0.0135945274039289","0.0204269522206511","1"
"10 Completely satisfied","2015","Employed","Rural Area","537","0.0875864686301347","0.0802669057339393","0.09490603152633","10"
"10 Completely satisfied","2015","Employed","Urban Area","1141","0.103125476205236","0.097417997998471","0.108832954412002","10"
"10 Completely satisfied","2015","Not Employed","Rural Area","301","0.104203486543501","0.09325603313743","0.115150939949572","10"
"10 Completely satisfied","2015","Not Employed","Urban Area","564","0.0955147227036154","0.0877496631829816","0.103279782224249","10"
"2 on Scale 1 to 10","2015","Employed","Rural Area","130","0.0259377752104938","0.0218222004826438","0.0300533499383438","2"
"2 on Scale 1 to 10","2015","Employed","Urban Area","209","0.0211427936019482","0.0184429643979767","0.0238426228059197","2"
"2 on Scale 1 to 10","2015","Not Employed","Rural Area","137","0.0536097897144536","0.045538843226322","0.0616807362025852","2"
"2 on Scale 1 to 10","2015","Not Employed","Urban Area","212","0.039066812429542","0.0339481149447837","0.0441855099143002","2"
"3 on Scale 1 to 10","2015","Employed","Urban Area","525","0.0483499304089153","0.0443243175844989","0.0523755432333316","3"
"3 on Scale 1 to 10","2015","Employed","Rural Area","286","0.0554606559116784","0.049534496806498","0.0613868150168588","3"
"3 on Scale 1 to 10","2015","Not Employed","Rural Area","195","0.0755292417778086","0.0660609540249964","0.0849975295306208","3"
"3 on Scale 1 to 10","2015","Not Employed","Urban Area","329","0.0667859731674072","0.0601905580300018","0.0733813883048127","3"
"4 on Scale 1 to 10","2015","Employed","Urban Area","631","0.0655824957261097","0.060936702387159","0.0702282890650605","4"
"4 on Scale 1 to 10","2015","Employed","Rural Area","328","0.0611294006708851","0.0549264444123418","0.0673323569294284","4"
"4 on Scale 1 to 10","2015","Not Employed","Rural Area","200","0.0708095488872065","0.061618489351815","0.080000608422598","4"
"4 on Scale 1 to 10","2015","Not Employed","Urban Area","387","0.0717864564548498","0.0649669320659299","0.0786059808437696","4"
"5 on Scale 1 to 10","2015","Employed","Urban Area","1156","0.10846835599761","0.102632355171852","0.114304356823368","5"
"5 on Scale 1 to 10","2015","Employed","Rural Area","634","0.125308312837367","0.116736193254308","0.133880432420426","5"
"5 on Scale 1 to 10","2015","Not Employed","Rural Area","366","0.127733935284005","0.115773556582729","0.13969431398528","5"
"5 on Scale 1 to 10","2015","Not Employed","Urban Area","703","0.128095764771219","0.119266782241235","0.136924747301203","5"
"6 on Scale 1 to 10","2015","Employed","Rural Area","647","0.10639348670882","0.0984098371811939","0.114377136236446","6"
"6 on Scale 1 to 10","2015","Not Employed","Rural Area","330","0.107018658174795","0.0959417580607215","0.118095558288869","6"
"6 on Scale 1 to 10","2015","Not Employed","Urban Area","585","0.102425948669411","0.0944156442644518","0.11043625307437","6"
"6 on Scale 1 to 10","2015","Employed","Urban Area","1291","0.112973779105167","0.107032875691176","0.118914682519159","6"
"7 on Scale 1 to 10","2015","Employed","Rural Area","999","0.177279138046299","0.167390742035109","0.187167534057489","7"
"7 on Scale 1 to 10","2015","Not Employed","Rural Area","398","0.11934170624823","0.107725424622582","0.130957987873878","7"
"7 on Scale 1 to 10","2015","Employed","Urban Area","1919","0.17525065004356","0.168115777091903","0.182385522995218","7"
"7 on Scale 1 to 10","2015","Not Employed","Urban Area","796","0.135077416811106","0.126047393527834","0.144107440094378","7"
"8 on Scale 1 to 10","2015","Employed","Rural Area","1331","0.225094292444627","0.214280514398197","0.235908070491057","8"
"8 on Scale 1 to 10","2015","Not Employed","Rural Area","614","0.188866150517752","0.174841545998722","0.202890755036782","8"
"8 on Scale 1 to 10","2015","Employed","Urban Area","2395","0.21111257363725","0.203453786457879","0.218771360816622","8"
"8 on Scale 1 to 10","2015","Not Employed","Urban Area","1114","0.212919905536427","0.202104906742229","0.223734904330624","8"
"9 on Scale 1 to 10","2015","Employed","Rural Area","783","0.124866640118737","0.116307480753215","0.13342579948426","9"
"9 on Scale 1 to 10","2015","Employed","Urban Area","1498","0.140237955825438","0.133721411479982","0.146754500170894","9"
"9 on Scale 1 to 10","2015","Not Employed","Rural Area","381","0.125950038019428","0.114061332302718","0.137838743736138","9"
"9 on Scale 1 to 10","2015","Not Employed","Urban Area","672","0.119364228932676","0.110798898179621","0.127929559685731","9"
"0 Completely dissatisfied","2016","Employed","Rural Area","24","","","","0"
"0 Completely dissatisfied","2016","Employed","Urban Area","44","0.00503686534298938","0.00368959129367071","0.00638413939230805","0"
"0 Completely dissatisfied","2016","Not Employed","Rural Area","33","0.0134686017860885","0.00921493701588178","0.0177222665562952","0"
"0 Completely dissatisfied","2016","Not Employed","Urban Area","68","0.0128571099379997","0.00982268220830376","0.0158915376676956","0"
"1 on Scale 1 to 10","2016","Employed","Rural Area","46","0.0109748984688857","0.00823169558538474","0.0137181013523866","1"
"1 on Scale 1 to 10","2016","Employed","Urban Area","75","0.00633116653153528","0.00482166004925198","0.00784067301381859","1"
"1 on Scale 1 to 10","2016","Not Employed","Rural Area","55","0.0214564201818824","0.0161093576063043","0.0268034827574605","1"
"1 on Scale 1 to 10","2016","Not Employed","Urban Area","78","0.0158665688254996","0.0125008052099624","0.0192323324410368","1"
"10 Completely satisfied","2016","Employed","Rural Area","550","0.0946217148769683","0.0869150857363417","0.102328344017595","10"
"10 Completely satisfied","2016","Employed","Urban Area","1046","0.0918932748938538","0.086395555237934","0.0973909945497736","10"
"10 Completely satisfied","2016","Not Employed","Rural Area","265","0.0921113966126573","0.0814400429361547","0.10278275028916","10"
"10 Completely satisfied","2016","Not Employed","Urban Area","536","0.094435615576102","0.0865589449839176","0.102312286168286","10"
"2 on Scale 1 to 10","2016","Employed","Rural Area","140","0.0245984312270902","0.0205199408104231","0.0286769216437573","2"
"2 on Scale 1 to 10","2016","Employed","Urban Area","268","0.0235321574385985","0.0206472483955965","0.0264170664816005","2"
"2 on Scale 1 to 10","2016","Not Employed","Rural Area","127","0.0480328120818784","0.0401419119981448","0.0559237121656119","2"
"2 on Scale 1 to 10","2016","Not Employed","Urban Area","224","0.0476749082284561","0.0419356911025221","0.05341412535439","2"
"3 on Scale 1 to 10","2016","Employed","Rural Area","269","0.0509345887906619","0.0451455229227501","0.0567236546585738","3"
"3 on Scale 1 to 10","2016","Employed","Urban Area","503","0.0505354717546451","0.0463666837177344","0.0547042597915557","3"
"3 on Scale 1 to 10","2016","Not Employed","Rural Area","206","0.0758872154535103","0.0661149929711618","0.0856594379358588","3"
"3 on Scale 1 to 10","2016","Not Employed","Urban Area","350","0.0645510212469564","0.0579322599278583","0.0711697825660545","3"
"4 on Scale 1 to 10","2016","Employed","Rural Area","329","0.0543741294289498","0.048403641194468","0.0603446176634315","4"
"4 on Scale 1 to 10","2016","Employed","Urban Area","647","0.0665955253492624","0.0618505960738414","0.0713404546246834","4"
"4 on Scale 1 to 10","2016","Not Employed","Rural Area","206","0.0777749136452766","0.0678920049613747","0.0876578223291785","4"
"4 on Scale 1 to 10","2016","Not Employed","Urban Area","370","0.0695855087853577","0.0627320036070072","0.0764390139637082","4"
"5 on Scale 1 to 10","2016","Employed","Rural Area","604","0.122152309882507","0.113530182332804","0.13077443743221","5"
"5 on Scale 1 to 10","2016","Employed","Urban Area","1090","0.101263459293068","0.0955220982376737","0.107004820348462","5"
"5 on Scale 1 to 10","2016","Not Employed","Rural Area","383","0.149423536095661","0.136267873291384","0.162579198899939","5"
"5 on Scale 1 to 10","2016","Not Employed","Urban Area","649","0.127146992989426","0.118173971417877","0.136120014560975","5"
"6 on Scale 1 to 10","2016","Employed","Rural Area","610","0.116409691811485","0.107965189528049","0.124854194094922","6"
"6 on Scale 1 to 10","2016","Not Employed","Rural Area","287","0.097811783275269","0.0868497602063444","0.108773806344194","6"
"6 on Scale 1 to 10","2016","Not Employed","Urban Area","517","0.100768090439896","0.0926601140016799","0.108876066878112","6"
"6 on Scale 1 to 10","2016","Employed","Urban Area","1258","0.118422758481705","0.112273538195941","0.124571978767469","6"
"7 on Scale 1 to 10","2016","Employed","Rural Area","969","0.176085386414147","0.16605640615962","0.186114366668674","7"
"7 on Scale 1 to 10","2016","Not Employed","Rural Area","387","0.133474559754404","0.120924769851794","0.146024349657013","7"
"7 on Scale 1 to 10","2016","Employed","Urban Area","1831","0.17249206117035","0.165301828898381","0.179682293442318","7"
"7 on Scale 1 to 10","2016","Not Employed","Urban Area","781","0.141010828291057","0.131636607349496","0.150385049232617","7"
"8 on Scale 1 to 10","2016","Employed","Rural Area","1222","0.215467195599808","0.204641641132502","0.226292750067113","8"
"8 on Scale 1 to 10","2016","Employed","Urban Area","2393","0.226296613812855","0.218333213348085","0.234260014277626","8"
"8 on Scale 1 to 10","2016","Not Employed","Rural Area","532","0.179126915247838","0.164976637012517","0.193277193483159","8"
"8 on Scale 1 to 10","2016","Not Employed","Urban Area","1103","0.21276129399502","0.201737917524341","0.223784670465699","8"
"9 on Scale 1 to 10","2016","Employed","Rural Area","778","0.129730783376057","0.120883654633312","0.138577912118803","9"
"9 on Scale 1 to 10","2016","Employed","Urban Area","1451","0.137600645931138","0.131044679408824","0.144156612453451","9"
"9 on Scale 1 to 10","2016","Not Employed","Rural Area","340","0.111431845865535","0.0998201251299993","0.12304356660107","9"
"9 on Scale 1 to 10","2016","Not Employed","Urban Area","619","0.11334206168423","0.104803421434613","0.121880701933847","9"
"0 Completely dissatisfied","2017","Employed","Rural Area","35","0.0080234521535241","0.00582882389023951","0.0102180804168087","0"
"0 Completely dissatisfied","2017","Employed","Urban Area","60","0.00460757415758498","0.00338196801008962","0.00583318030508033","0"
"0 Completely dissatisfied","2017","Not Employed","Rural Area","39","0.0128685118159244","0.00887645086546187","0.016860572766387","0"
"0 Completely dissatisfied","2017","Not Employed","Urban Area","58","0.0110496178514223","0.0082704857081761","0.0138287499946685","0"
"1 on Scale 1 to 10","2017","Employed","Rural Area","49","0.00642259582967203","0.00445749073497173","0.00838770092437233","1"
"1 on Scale 1 to 10","2017","Employed","Urban Area","110","0.0090495899862476","0.00733579838498015","0.0107633815875151","1"
"1 on Scale 1 to 10","2017","Not Employed","Rural Area","54","0.0174217612947948","0.0127875578247821","0.0220559647648075","1"
"1 on Scale 1 to 10","2017","Not Employed","Urban Area","98","0.020539748237794","0.0167688980127941","0.0243105984627939","1"
"10 Completely satisfied","2017","Employed","Rural Area","575","0.0827701681453219","0.0759921045965076","0.0895482316941362","10"
"10 Completely satisfied","2017","Employed","Urban Area","1089","0.0916905438564038","0.0864678232924058","0.0969132644204019","10"
"10 Completely satisfied","2017","Not Employed","Rural Area","284","0.0952572361708719","0.0848590630147084","0.105655409327035","10"
"10 Completely satisfied","2017","Not Employed","Urban Area","496","0.0905709488694444","0.0829409023233786","0.0982009954155103","10"
"2 on Scale 1 to 10","2017","Employed","Rural Area","155","0.0239220205944019","0.0201630336314449","0.0276810075573589","2"
"2 on Scale 1 to 10","2017","Employed","Urban Area","296","0.0221160695788093","0.0194546384856277","0.0247775006719908","2"
"2 on Scale 1 to 10","2017","Not Employed","Rural Area","122","0.0450655619536088","0.0377178068826339","0.0524133170245838","2"
"2 on Scale 1 to 10","2017","Not Employed","Urban Area","239","0.0495586284049484","0.0437886973722061","0.0553285594376908","2"
"3 on Scale 1 to 10","2017","Employed","Rural Area","307","0.0545836016072318","0.0489953970947533","0.0601718061197104","3"
"3 on Scale 1 to 10","2017","Employed","Urban Area","581","0.0501952823395157","0.0462437439111526","0.0541468207678789","3"
"3 on Scale 1 to 10","2017","Not Employed","Rural Area","193","0.0686640890008303","0.059707069833149","0.0776211081685117","3"
"3 on Scale 1 to 10","2017","Not Employed","Urban Area","354","0.0697282777774138","0.0629572016590839","0.0764993538957436","3"
"4 on Scale 1 to 10","2017","Employed","Rural Area","392","0.0656817763435694","0.0595878179232102","0.0717757347639286","4"
"4 on Scale 1 to 10","2017","Employed","Urban Area","766","0.0675240698652028","0.0629829212157857","0.0720652185146198","4"
"4 on Scale 1 to 10","2017","Not Employed","Rural Area","228","0.0861186135651172","0.0761819879179083","0.096055239212326","4"
"4 on Scale 1 to 10","2017","Not Employed","Urban Area","393","0.0666523865126062","0.0600214040465493","0.0732833689786631","4"
"5 on Scale 1 to 10","2017","Employed","Rural Area","708","0.111509832094897","0.103766773851663","0.119252890338131","5"
"5 on Scale 1 to 10","2017","Employed","Urban Area","1289","0.112683709013873","0.106961188051943","0.118406229975803","5"
"5 on Scale 1 to 10","2017","Not Employed","Urban Area","693","0.138418053069484","0.129236989801189","0.147599116337779","5"
"5 on Scale 1 to 10","2017","Not Employed","Rural Area","414","0.141670624460814","0.129319332435371","0.154021916486257","5"
"6 on Scale 1 to 10","2017","Employed","Rural Area","720","0.11308471529697","0.105294083911054","0.120875346682886","6"
"6 on Scale 1 to 10","2017","Employed","Urban Area","1436","0.121441723284356","0.115530370944333","0.127353075624379","6"
"6 on Scale 1 to 10","2017","Not Employed","Urban Area","617","0.105815048923618","0.0976372634498787","0.113992834397356","6"
"6 on Scale 1 to 10","2017","Not Employed","Rural Area","316","0.101922051423304","0.0912059555015181","0.11263814734509","6"
"7 on Scale 1 to 10","2017","Employed","Rural Area","1136","0.183948860065051","0.174417895162137","0.193479824967965","7"
"7 on Scale 1 to 10","2017","Employed","Urban Area","2177","0.189690455789671","0.182595236623537","0.196785674955804","7"
"7 on Scale 1 to 10","2017","Not Employed","Urban Area","800","0.137920565925747","0.128753370823893","0.147087761027601","7"
"7 on Scale 1 to 10","2017","Not Employed","Rural Area","457","0.147032699497007","0.134489201799496","0.159576197194518","7"
"8 on Scale 1 to 10","2017","Employed","Rural Area","1409","0.216355898457293","0.206226738338891","0.226485058575695","8"
"8 on Scale 1 to 10","2017","Employed","Urban Area","2452","0.211686702137295","0.204293819483679","0.219079584790911","8"
"8 on Scale 1 to 10","2017","Not Employed","Rural Area","638","0.194335304215518","0.180320129479782","0.208350478951254","8"
"8 on Scale 1 to 10","2017","Not Employed","Urban Area","1051","0.199763649888356","0.18913408012751","0.210393219649201","8"
"9 on Scale 1 to 10","2017","Employed","Rural Area","862","0.133697079412068","0.125325151475332","0.142069007348805","9"
"9 on Scale 1 to 10","2017","Employed","Urban Area","1473","0.119314279991042","0.113447844660595","0.125180715321489","9"
"9 on Scale 1 to 10","2017","Not Employed","Rural Area","317","0.0896435466022094","0.0795251720741381","0.0997619211302807","9"
"9 on Scale 1 to 10","2017","Not Employed","Urban Area","636","0.109983074539166","0.10166523807141","0.118300911006922","9"
"0 Completely dissatisfied","2018","Employed","Rural Area","20","","","","0"
"0 Completely dissatisfied","2018","Employed","Urban Area","68","0.00526330135236893","0.00393177989146035","0.00659482281327751","0"
"0 Completely dissatisfied","2018","Not Employed","Rural Area","39","0.0169179656948053","0.0122242363649542","0.0216116950246565","0"
"0 Completely dissatisfied","2018","Not Employed","Urban Area","83","0.0150774885277634","0.0118016601548032","0.0183533169007237","0"
"1 on Scale 1 to 10","2018","Employed","Rural Area","48","0.0105136779082336","0.00796080467630272","0.0130665511401646","1"
"1 on Scale 1 to 10","2018","Employed","Urban Area","103","0.0105451464608298","0.00866544325682398","0.0124248496648356","1"
"1 on Scale 1 to 10","2018","Not Employed","Rural Area","52","0.0242215540007774","0.0186262240183176","0.0298168839832372","1"
"1 on Scale 1 to 10","2018","Not Employed","Urban Area","91","0.0179454033454775","0.0143767855789097","0.0215140211120453","1"
"10 Completely satisfied","2018","Employed","Rural Area","539","0.0756170692718589","0.0689997376845855","0.0822344008591324","10"
"10 Completely satisfied","2018","Employed","Urban Area","985","0.0841885723108837","0.0790788819464195","0.0892982626753479","10"
"10 Completely satisfied","2018","Not Employed","Rural Area","264","0.0820155071708981","0.072028973929694","0.0920020404121022","10"
"10 Completely satisfied","2018","Not Employed","Urban Area","533","0.0989270727874237","0.0909011836780355","0.106952961896812","10"
"2 on Scale 1 to 10","2018","Employed","Rural Area","122","0.021741754699811","0.0180915176217397","0.0253919917778824","2"
"2 on Scale 1 to 10","2018","Employed","Urban Area","281","0.0304971373213561","0.0273328998615186","0.0336613747811937","2"
"2 on Scale 1 to 10","2018","Not Employed","Rural Area","122","0.0467989303413049","0.0391118872437219","0.0544859734388879","2"
"2 on Scale 1 to 10","2018","Not Employed","Urban Area","233","0.0427559639563083","0.0373176372943673","0.0481942906182493","2"
"3 on Scale 1 to 10","2018","Employed","Rural Area","325","0.0608331231126613","0.0548505438923659","0.0668157023329567","3"
"3 on Scale 1 to 10","2018","Employed","Urban Area","629","0.0564504848189677","0.0522034955064869","0.0606974741314485","3"
"3 on Scale 1 to 10","2018","Not Employed","Rural Area","203","0.070225100909426","0.0609250743942516","0.0795251274246005","3"
"3 on Scale 1 to 10","2018","Not Employed","Urban Area","378","0.0750336182986541","0.0679517715575037","0.0821154650398044","3"
"4 on Scale 1 to 10","2018","Employed","Rural Area","407","0.0684397864047724","0.0621199358805832","0.0747596369289616","4"
"4 on Scale 1 to 10","2018","Employed","Urban Area","777","0.0648139842523321","0.0602834612083167","0.0693445072963475","4"
"4 on Scale 1 to 10","2018","Not Employed","Rural Area","239","0.0858074611967605","0.0756137939065121","0.0960011284870089","4"
"4 on Scale 1 to 10","2018","Not Employed","Urban Area","408","0.0746661107598091","0.0676002251232552","0.081731996396363","4"
"5 on Scale 1 to 10","2018","Employed","Rural Area","682","0.122438801662019","0.11423443125637","0.130643172067667","5"
"5 on Scale 1 to 10","2018","Employed","Urban Area","1297","0.121102649125955","0.1150990611164","0.12710623713551","5"
"5 on Scale 1 to 10","2018","Not Employed","Rural Area","387","0.157652126721334","0.144389035678452","0.170915217764217","5"
"5 on Scale 1 to 10","2018","Not Employed","Urban Area","685","0.130952126380768","0.12188366238787","0.140020590373666","5"
"6 on Scale 1 to 10","2018","Employed","Rural Area","743","0.119230227805703","0.111119283758409","0.127341171852998","6"
"6 on Scale 1 to 10","2018","Employed","Urban Area","1363","0.119469480193118","0.113500973628006","0.12543798675823","6"
"6 on Scale 1 to 10","2018","Not Employed","Rural Area","333","0.108343623675156","0.0970313597159383","0.119655887634374","6"
"6 on Scale 1 to 10","2018","Not Employed","Urban Area","544","0.104205909543998","0.0959928328986127","0.112418986189384","6"
"7 on Scale 1 to 10","2018","Employed","Rural Area","1107","0.176805050606177","0.16725631870257","0.186353782509784","7"
"7 on Scale 1 to 10","2018","Not Employed","Rural Area","387","0.117954450897413","0.106214892376795","0.129694009418031","7"
"7 on Scale 1 to 10","2018","Not Employed","Urban Area","824","0.156301433171655","0.14653961440072","0.166063251942589","7"
"7 on Scale 1 to 10","2018","Employed","Urban Area","2086","0.179903484685804","0.172835147591341","0.186971821780267","7"
"8 on Scale 1 to 10","2018","Employed","Rural Area","1352","0.222225221746391","0.211819538062723","0.232630905430059","8"
"8 on Scale 1 to 10","2018","Not Employed","Rural Area","565","0.187552346692037","0.173345161629328","0.201759531754745","8"
"8 on Scale 1 to 10","2018","Employed","Urban Area","2402","0.213507107276005","0.205966287670409","0.221047926881601","8"
"8 on Scale 1 to 10","2018","Not Employed","Urban Area","958","0.180285512297679","0.169951539250363","0.190619485344995","8"
"9 on Scale 1 to 10","2018","Employed","Rural Area","787","0.118543070396733","0.110452378705966","0.126633762087499","9"
"9 on Scale 1 to 10","2018","Employed","Urban Area","1353","0.114258652202379","0.108404513744316","0.120112790660443","9"
