"plh0172","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","2008","Full Time","indirect migration background","51","0.147429527536845","0.109800041883381","0.185059013190309","9"
"9 on Scale 1 to 10","2008","Part Time","indirect migration background","34","0.152815394165073","0.105801154948355","0.19982963338179","9"
"9 on Scale 1 to 10","2008","Not Working","no migration background","752","0.109766463685539","0.10214830706153","0.117384620309548","9"
"9 on Scale 1 to 10","2008","Not Working","direct migration background","81","0.0875499627213141","0.0680132002653367","0.107086725177292","9"
"9 on Scale 1 to 10","2008","Not Working","indirect migration background","43","0.218341558069064","0.162063431463167","0.274619684674961","9"
"0 Completely dissatisfied","2009","Full Time","no migration background","23","","","","0"
"0 Completely dissatisfied","2009","Part Time","no migration background","20","","","","0"
"0 Completely dissatisfied","2009","Part Time","indirect migration background","1","","","","0"
"0 Completely dissatisfied","2009","Not Working","no migration background","54","0.0113458917855685","0.00866311235319159","0.0140286712179454","0"
"0 Completely dissatisfied","2009","Not Working","direct migration background","9","","","","0"
"0 Completely dissatisfied","2009","Not Working","indirect migration background","","","","","0"
"0 Completely dissatisfied","2009","Full Time","direct migration background","6","","","","0"
"0 Completely dissatisfied","2009","Full Time","indirect migration background","","","","","0"
"0 Completely dissatisfied","2009","Part Time","direct migration background","1","","","","0"
"1 on Scale 1 to 10","2009","Full Time","no migration background","35","0.00562933552848407","0.00376158230255436","0.00749708875441377","1"
"1 on Scale 1 to 10","2009","Part Time","no migration background","41","0.0143315884253587","0.0104300947516474","0.01823308209907","1"
"1 on Scale 1 to 10","2009","Full Time","direct migration background","4","","","","1"
"1 on Scale 1 to 10","2009","Full Time","indirect migration background","4","","","","1"
"1 on Scale 1 to 10","2009","Part Time","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","2009","Not Working","no migration background","81","0.0169892819169724","0.0137157988405398","0.020262764993405","1"
"1 on Scale 1 to 10","2009","Not Working","direct migration background","10","","","","1"
"1 on Scale 1 to 10","2009","Not Working","indirect migration background","4","","","","1"
"1 on Scale 1 to 10","2009","Part Time","direct migration background","4","","","","1"
"10 Completely satisfied","2009","Full Time","no migration background","686","0.104811688607775","0.0971649043677747","0.112458472847776","10"
"10 Completely satisfied","2009","Full Time","direct migration background","63","0.0986069496980135","0.0732491425013166","0.12396475689471","10"
"10 Completely satisfied","2009","Full Time","indirect migration background","35","0.178796823245619","0.136141576986009","0.221452069505229","10"
"10 Completely satisfied","2009","Part Time","no migration background","348","0.0955616641266781","0.08591116763785","0.105212160615506","10"
"10 Completely satisfied","2009","Part Time","direct migration background","45","0.109665943281274","0.0808274741525221","0.138504412410026","10"
"10 Completely satisfied","2009","Part Time","indirect migration background","34","0.173706292696785","0.122587350097777","0.224825235295793","10"
"10 Completely satisfied","2009","Not Working","no migration background","539","0.0883556601559818","0.0811665792707065","0.095544741041257","10"
"10 Completely satisfied","2009","Not Working","direct migration background","55","0.0949234343415128","0.0729253286082203","0.116921540074805","10"
"10 Completely satisfied","2009","Not Working","indirect migration background","30","0.139491250083032","0.0907385857834371","0.188243914382627","10"
"2 on Scale 1 to 10","2009","Full Time","no migration background","145","0.0259451124829835","0.0219765221526809","0.0299137028132861","2"
"2 on Scale 1 to 10","2009","Full Time","direct migration background","7","","","","2"
"2 on Scale 1 to 10","2009","Part Time","no migration background","84","0.0321082597378341","0.0263214380619605","0.0378950814137078","2"
"2 on Scale 1 to 10","2009","Part Time","direct migration background","10","","","","2"
"2 on Scale 1 to 10","2009","Part Time","indirect migration background","8","","","","2"
"2 on Scale 1 to 10","2009","Not Working","no migration background","223","0.0336657335929351","0.0290969436292574","0.0382345235566128","2"
"2 on Scale 1 to 10","2009","Not Working","direct migration background","33","0.0785088099203252","0.0583223253331458","0.0986952945075047","2"
"2 on Scale 1 to 10","2009","Full Time","indirect migration background","5","","","","2"
"2 on Scale 1 to 10","2009","Not Working","indirect migration background","4","","","","2"
"3 on Scale 1 to 10","2009","Full Time","no migration background","305","0.0469179009046186","0.041638906287655","0.0521968955215822","3"
"3 on Scale 1 to 10","2009","Full Time","direct migration background","18","","","","3"
"3 on Scale 1 to 10","2009","Full Time","indirect migration background","12","","","","3"
"3 on Scale 1 to 10","2009","Part Time","no migration background","220","0.071471817848778","0.0630154613599447","0.0799281743376112","3"
"3 on Scale 1 to 10","2009","Part Time","direct migration background","23","","","","3"
"3 on Scale 1 to 10","2009","Part Time","indirect migration background","8","","","","3"
"3 on Scale 1 to 10","2009","Not Working","no migration background","375","0.0754493757433403","0.0687592137238759","0.0821395377628047","3"
"3 on Scale 1 to 10","2009","Not Working","direct migration background","53","0.0872734221207301","0.0660914079120229","0.108455436329437","3"
"3 on Scale 1 to 10","2009","Not Working","indirect migration background","8","","","","3"
"4 on Scale 1 to 10","2009","Full Time","no migration background","356","0.0589458402442114","0.0530662011791788","0.064825479309244","4"
"4 on Scale 1 to 10","2009","Full Time","direct migration background","34","0.0823125550732005","0.0589359593082948","0.105689150838106","4"
"4 on Scale 1 to 10","2009","Full Time","indirect migration background","14","","","","4"
"4 on Scale 1 to 10","2009","Part Time","no migration background","223","0.060370071247475","0.0525518566169517","0.0681882858779984","4"
"4 on Scale 1 to 10","2009","Part Time","direct migration background","28","","","","4"
"4 on Scale 1 to 10","2009","Part Time","indirect migration background","14","","","","4"
"4 on Scale 1 to 10","2009","Not Working","direct migration background","67","0.0940964436329065","0.0721843693866618","0.116008517879151","4"
"4 on Scale 1 to 10","2009","Not Working","no migration background","441","0.0726642088341791","0.066088807769851","0.0792396098985073","4"
"4 on Scale 1 to 10","2009","Not Working","indirect migration background","13","","","","4"
"5 on Scale 1 to 10","2009","Part Time","no migration background","390","0.113284541021845","0.102880650138326","0.123688431905365","5"
"5 on Scale 1 to 10","2009","Part Time","indirect migration background","30","0.115858822432965","0.0726738917088995","0.15904375315703","5"
"5 on Scale 1 to 10","2009","Not Working","no migration background","762","0.138253294377646","0.129510082112062","0.14699650664323","5"
"5 on Scale 1 to 10","2009","Not Working","direct migration background","97","0.15247306380131","0.125493854198708","0.179452273403912","5"
"5 on Scale 1 to 10","2009","Full Time","no migration background","656","0.109258716531914","0.101470812093871","0.117046620969956","5"
"5 on Scale 1 to 10","2009","Full Time","direct migration background","55","0.100798879059141","0.0751919733940504","0.126405784724232","5"
"5 on Scale 1 to 10","2009","Full Time","indirect migration background","31","0.102898286412156","0.0690768414265077","0.136719731397804","5"
"5 on Scale 1 to 10","2009","Part Time","direct migration background","38","0.106469656263549","0.078003593748245","0.134935718778853","5"
"5 on Scale 1 to 10","2009","Not Working","indirect migration background","19","","","","5"
"6 on Scale 1 to 10","2009","Full Time","no migration background","658","0.118300529930086","0.110238017245453","0.126363042614719","6"
"6 on Scale 1 to 10","2009","Full Time","direct migration background","52","0.0955200051101059","0.0705195749174198","0.120520435302792","6"
"6 on Scale 1 to 10","2009","Full Time","indirect migration background","28","","","","6"
"6 on Scale 1 to 10","2009","Part Time","no migration background","363","0.103226106263518","0.093238657248368","0.113213555278669","6"
"6 on Scale 1 to 10","2009","Part Time","indirect migration background","16","","","","6"
"6 on Scale 1 to 10","2009","Not Working","indirect migration background","10","","","","6"
"6 on Scale 1 to 10","2009","Not Working","direct migration background","67","0.0886513948036661","0.0673189339766223","0.10998385563071","6"
"6 on Scale 1 to 10","2009","Not Working","no migration background","607","0.0973300566490637","0.0898219325740767","0.104838180724051","6"
"6 on Scale 1 to 10","2009","Part Time","direct migration background","48","0.0823032104244973","0.0569392063446202","0.107667214504374","6"
"7 on Scale 1 to 10","2009","Full Time","no migration background","1044","0.160679356581539","0.15151164861798","0.169847064545099","7"
"7 on Scale 1 to 10","2009","Part Time","no migration background","570","0.140382407781429","0.128979192726439","0.151785622836418","7"
"7 on Scale 1 to 10","2009","Part Time","direct migration background","74","0.156251173753819","0.122740893871105","0.189761453636533","7"
"7 on Scale 1 to 10","2009","Part Time","indirect migration background","30","0.155412918916809","0.106528254399707","0.204297583433912","7"
"7 on Scale 1 to 10","2009","Not Working","no migration background","902","0.139146543712479","0.130379679350884","0.147913408074075","7"
"7 on Scale 1 to 10","2009","Not Working","direct migration background","109","0.140676575538003","0.11458230727556","0.166770843800445","7"
"7 on Scale 1 to 10","2009","Full Time","direct migration background","85","0.17441555775331","0.142139967661838","0.206691147844781","7"
"7 on Scale 1 to 10","2009","Full Time","indirect migration background","60","0.173111411447206","0.130994783522588","0.215228039371823","7"
"7 on Scale 1 to 10","2009","Not Working","indirect migration background","20","","","","7"
"8 on Scale 1 to 10","2009","Full Time","no migration background","1360","0.218799134392484","0.208478154459058","0.229120114325909","8"
"8 on Scale 1 to 10","2009","Full Time","direct migration background","117","0.206696512751338","0.172254613901699","0.241138411600978","8"
"8 on Scale 1 to 10","2009","Full Time","indirect migration background","82","0.198731095705975","0.154309996390849","0.2431521950211","8"
"8 on Scale 1 to 10","2009","Part Time","no migration background","789","0.220936454874252","0.207317666984738","0.234555242763765","8"
"8 on Scale 1 to 10","2009","Part Time","direct migration background","108","0.215830894620193","0.177862565145709","0.253799224094677","8"
"8 on Scale 1 to 10","2009","Part Time","indirect migration background","34","0.181274517655854","0.129293545634807","0.2332554896769","8"
"8 on Scale 1 to 10","2009","Not Working","no migration background","1276","0.207070301162311","0.196806228644734","0.217334373679888","8"
"8 on Scale 1 to 10","2009","Not Working","direct migration background","126","0.162917598800308","0.135202016361337","0.190633181239279","8"
"8 on Scale 1 to 10","2009","Not Working","indirect migration background","42","0.212604399126178","0.155029943365105","0.270178854887252","8"
"9 on Scale 1 to 10","2009","Full Time","no migration background","896","0.145157141026062","0.136363289617402","0.153950992434722","9"
"9 on Scale 1 to 10","2009","Full Time","direct migration background","90","0.168439350299875","0.136606936315756","0.200271764283994","9"
"9 on Scale 1 to 10","2009","Full Time","indirect migration background","39","0.146470351438594","0.107110684780922","0.185830018096267","9"
"9 on Scale 1 to 10","2009","Part Time","no migration background","517","0.143354292196499","0.131850943200072","0.154857641192927","9"
"9 on Scale 1 to 10","2009","Part Time","direct migration background","72","0.176615862569627","0.141421271662537","0.211810453476717","9"
"9 on Scale 1 to 10","2009","Part Time","indirect migration background","35","0.158576883118374","0.109289697286168","0.20786406895058","9"
"9 on Scale 1 to 10","2009","Not Working","no migration background","727","0.119729652069523","0.111506234213782","0.127953069925263","9"
"9 on Scale 1 to 10","2009","Not Working","direct migration background","56","0.0774404169945444","0.0573801385305544","0.0975006954585344","9"
"9 on Scale 1 to 10","2009","Not Working","indirect migration background","44","0.206815155084232","0.149821618093942","0.263808692074522","9"
"0 Completely dissatisfied","2010","Part Time","direct migration background","7","","","","0"
"0 Completely dissatisfied","2010","Full Time","no migration background","35","0.00693249445730037","0.00509643911185746","0.00876854980274327","0"
"0 Completely dissatisfied","2010","Full Time","direct migration background","6","","","","0"
"0 Completely dissatisfied","2010","Full Time","indirect migration background","4","","","","0"
"0 Completely dissatisfied","2010","Part Time","no migration background","36","0.00626900080238405","0.0041309238619341","0.00840707774283399","0"
"0 Completely dissatisfied","2010","Part Time","indirect migration background","2","","","","0"
"0 Completely dissatisfied","2010","Not Working","no migration background","86","0.0113370121892569","0.00883808040733997","0.0138359439711738","0"
"0 Completely dissatisfied","2010","Not Working","direct migration background","15","","","","0"
"0 Completely dissatisfied","2010","Not Working","indirect migration background","2","","","","0"
"1 on Scale 1 to 10","2010","Full Time","no migration background","44","0.00440775409038758","0.00294186521713889","0.00587364296363626","1"
"1 on Scale 1 to 10","2010","Part Time","direct migration background","9","","","","1"
"1 on Scale 1 to 10","2010","Part Time","indirect migration background","5","","","","1"
"1 on Scale 1 to 10","2010","Not Working","no migration background","100","0.015979703306304","0.013019869408051","0.0189395372045571","1"
"1 on Scale 1 to 10","2010","Not Working","direct migration background","22","","","","1"
"1 on Scale 1 to 10","2010","Not Working","indirect migration background","3","","","","1"
"1 on Scale 1 to 10","2010","Full Time","indirect migration background","5","","","","1"
"1 on Scale 1 to 10","2010","Full Time","direct migration background","7","","","","1"
"1 on Scale 1 to 10","2010","Part Time","no migration background","54","0.0125468085094668","0.00953161880294368","0.01556199821599","1"
"10 Completely satisfied","2010","Full Time","no migration background","935","0.102865013062733","0.0961427677534319","0.109587258372034","10"
"10 Completely satisfied","2010","Full Time","indirect migration background","70","0.116345716270653","0.0869805986714818","0.145710833869825","10"
"10 Completely satisfied","2010","Part Time","no migration background","665","0.11547698001089","0.106819489448127","0.124134470573654","10"
"10 Completely satisfied","2010","Part Time","direct migration background","111","0.121866164834167","0.0987901203002601","0.144942209368075","10"
"10 Completely satisfied","2010","Part Time","indirect migration background","54","0.128290355606375","0.0931046484706095","0.16347606274214","10"
"10 Completely satisfied","2010","Not Working","no migration background","691","0.0925702088771705","0.0857291536858614","0.0994112640684795","10"
"10 Completely satisfied","2010","Not Working","direct migration background","169","0.0941290280868582","0.0776348831529096","0.110623173020807","10"
"10 Completely satisfied","2010","Not Working","indirect migration background","63","0.18403493846128","0.142965292431627","0.225104584490932","10"
"10 Completely satisfied","2010","Full Time","direct migration background","138","0.133705023834153","0.111831770772299","0.155578276896007","10"
"2 on Scale 1 to 10","2010","Full Time","indirect migration background","13","","","","2"
"2 on Scale 1 to 10","2010","Part Time","no migration background","173","0.035968552554191","0.0309242999226193","0.0410128051857626","2"
"2 on Scale 1 to 10","2010","Full Time","no migration background","162","0.0189629655208706","0.0159447694737346","0.0219811615680066","2"
"2 on Scale 1 to 10","2010","Full Time","direct migration background","16","","","","2"
"2 on Scale 1 to 10","2010","Part Time","direct migration background","25","","","","2"
"2 on Scale 1 to 10","2010","Part Time","indirect migration background","9","","","","2"
"2 on Scale 1 to 10","2010","Not Working","no migration background","267","0.0388941495531165","0.0343305376301413","0.0434577614760917","2"
"2 on Scale 1 to 10","2010","Not Working","direct migration background","44","0.0739587104732103","0.0591763193750286","0.088741101571392","2"
"2 on Scale 1 to 10","2010","Not Working","indirect migration background","13","","","","2"
"3 on Scale 1 to 10","2010","Full Time","indirect migration background","18","","","","3"
"3 on Scale 1 to 10","2010","Part Time","no migration background","277","0.052035282907453","0.0460189093373664","0.0580516564775397","3"
"3 on Scale 1 to 10","2010","Part Time","direct migration background","32","0.0378533192669671","0.0243912423473838","0.0513153961865505","3"
"3 on Scale 1 to 10","2010","Full Time","no migration background","393","0.0612061086053014","0.0559017347125649","0.0665104824980378","3"
"3 on Scale 1 to 10","2010","Full Time","direct migration background","41","0.0633445345757168","0.0476896046746087","0.0789994644768248","3"
"3 on Scale 1 to 10","2010","Part Time","indirect migration background","15","","","","3"
"3 on Scale 1 to 10","2010","Not Working","no migration background","482","0.0726815102234828","0.0665536706526027","0.0788093497943628","3"
"3 on Scale 1 to 10","2010","Not Working","direct migration background","83","0.0816531405367771","0.0661854787702394","0.0971208023033149","3"
"3 on Scale 1 to 10","2010","Not Working","indirect migration background","18","","","","3"
"4 on Scale 1 to 10","2010","Full Time","no migration background","488","0.0748527578431951","0.0690295679943608","0.0806759476920294","4"
"4 on Scale 1 to 10","2010","Full Time","indirect migration background","31","0.0781933900034661","0.0536055554598306","0.102781224547102","4"
"4 on Scale 1 to 10","2010","Part Time","no migration background","326","0.05750600604686","0.0511995460316502","0.0638124660620699","4"
"4 on Scale 1 to 10","2010","Part Time","direct migration background","45","0.053863410937868","0.0379390033181457","0.0697878185575904","4"
"4 on Scale 1 to 10","2010","Part Time","indirect migration background","26","","","","4"
"4 on Scale 1 to 10","2010","Full Time","direct migration background","43","0.0642619248349899","0.0485017644693922","0.0800220852005876","4"
"4 on Scale 1 to 10","2010","Not Working","no migration background","438","0.0641561618904292","0.0583725141266671","0.0699398096541913","4"
"4 on Scale 1 to 10","2010","Not Working","indirect migration background","25","","","","4"
"4 on Scale 1 to 10","2010","Not Working","direct migration background","93","0.0897558229272317","0.0736105601164932","0.10590108573797","4"
"5 on Scale 1 to 10","2010","Part Time","direct migration background","87","0.100512891678781","0.0793025435729365","0.121723239784626","5"
"5 on Scale 1 to 10","2010","Full Time","no migration background","855","0.112165172331443","0.105182097118994","0.119148247543893","5"
"5 on Scale 1 to 10","2010","Full Time","indirect migration background","47","0.10516547733913","0.0770708473899134","0.133260107288347","5"
"5 on Scale 1 to 10","2010","Part Time","no migration background","604","0.120227901196111","0.111417869453461","0.129037932938762","5"
"5 on Scale 1 to 10","2010","Part Time","indirect migration background","41","0.0600604855049921","0.0350611925063055","0.0850597785036787","5"
"5 on Scale 1 to 10","2010","Not Working","no migration background","920","0.143719914731394","0.135439590303693","0.152000239159095","5"
"5 on Scale 1 to 10","2010","Not Working","direct migration background","158","0.131637277565598","0.112539849656055","0.150734705475142","5"
"5 on Scale 1 to 10","2010","Not Working","indirect migration background","34","0.0953013390890031","0.0641815594374116","0.126421118740595","5"
"5 on Scale 1 to 10","2010","Full Time","direct migration background","81","0.0758047675671543","0.0587934975201054","0.0928160376142032","5"
"6 on Scale 1 to 10","2010","Part Time","direct migration background","77","0.0845584995779263","0.0649324282310113","0.104184570924841","6"
"6 on Scale 1 to 10","2010","Part Time","indirect migration background","31","0.100698471774348","0.069035807272515","0.13236113627618","6"
"6 on Scale 1 to 10","2010","Not Working","no migration background","707","0.100650298317248","0.0935487542479302","0.107751842386565","6"
"6 on Scale 1 to 10","2010","Not Working","direct migration background","113","0.0893307270052338","0.0732199820168833","0.105441471993584","6"
"6 on Scale 1 to 10","2010","Not Working","indirect migration background","30","0.0921175619956548","0.0614682264868655","0.122766897504444","6"
"6 on Scale 1 to 10","2010","Full Time","no migration background","841","0.107175302394873","0.10033016651566","0.114020438274086","6"
"6 on Scale 1 to 10","2010","Full Time","direct migration background","99","0.12105163200871","0.100087657484971","0.142015606532449","6"
"6 on Scale 1 to 10","2010","Full Time","indirect migration background","48","0.0981537510826692","0.0709057244973291","0.125401777668009","6"
"6 on Scale 1 to 10","2010","Part Time","no migration background","535","0.118889646953074","0.110122123852474","0.127657170053675","6"
"7 on Scale 1 to 10","2010","Full Time","no migration background","1283","0.147596474485442","0.139747512463896","0.155445436506988","7"
"7 on Scale 1 to 10","2010","Part Time","direct migration background","123","0.173730298835714","0.147004041972112","0.200456555699317","7"
"7 on Scale 1 to 10","2010","Part Time","indirect migration background","54","0.180581912104587","0.140108180216229","0.221055643992946","7"
"7 on Scale 1 to 10","2010","Not Working","no migration background","997","0.133767417741392","0.12573264893027","0.141802186552514","7"
