"year","e11102","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","Not Employed","Single parent","57.9","57.9","229","57.9","57.9","57.9","57.9","57.9","57.9","57.9","57.9","57.9","57.9000015258789","57.9000015258789"
"1985","Employed","(Married) couple without C.","59.3","59.3","1344","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.2999992370605","59.2999992370605"
"1985","Employed","1-pers.-HH","59.3","59.3","608","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.2999992370605","59.2999992370605"
"1985","Employed","Couple + C. GT 16 ","59.3","59.3","1336","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.2999992370605","59.2999992370605"
"1985","Employed","Couple + C. LE 16","59.3","59.3","1906","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.2999992370605","59.2999992370605"
"1985","Employed","Couple + C. LE and GT 16","59.3","59.3","960","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.2999992370605","59.2999992370605"
"1985","Employed","Single parent","59.3","59.3","333","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.2999992370605","59.2999992370605"
"1985","Not Employed","(Married) couple without C.","59.3","59.3","1091","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.2999992370605","59.2999992370605"
"1985","Not Employed","1-pers.-HH","59.3","59.3","573","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.2999992370605","59.2999992370605"
"1985","Not Employed","Couple + C. GT 16 ","59.3","59.3","693","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.2999992370605","59.2999992370605"
"1985","Not Employed","Couple + C. LE 16","59.3","59.3","776","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.2999992370605","59.2999992370605"
"1985","Not Employed","Couple + C. LE and GT 16","59.3","59.3","533","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.2999992370605","59.2999992370605"
"1985","Not Employed","Single parent","59.3","59.3","213","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.3","59.2999992370605","59.2999992370605"
"1986","Employed","(Married) couple without C.","60.6","60.6","1380","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","Employed","1-pers.-HH","60.6","60.6","582","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","Employed","Couple + C. GT 16 ","60.6","60.6","1413","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","Employed","Couple + C. LE 16","60.6","60.6","1735","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","Employed","Couple + C. LE and GT 16","60.6","60.6","904","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","Employed","Single parent","60.6","60.6","314","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","Not Employed","(Married) couple without C.","60.6","60.6","1008","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","Not Employed","1-pers.-HH","60.6","60.6","540","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","Not Employed","Couple + C. GT 16 ","60.6","60.6","694","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","Not Employed","Couple + C. LE 16","60.6","60.6","676","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","Not Employed","Couple + C. LE and GT 16","60.6","60.6","499","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","Not Employed","Single parent","60.6","60.6","197","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1987","Employed","(Married) couple without C.","60.5","60.5","1367","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","Employed","1-pers.-HH","60.5","60.5","585","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","Employed","Couple + C. GT 16 ","60.5","60.5","1452","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","Employed","Couple + C. LE 16","60.5","60.5","1731","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","Employed","Couple + C. LE and GT 16","60.5","60.5","836","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","Employed","Single parent","60.5","60.5","336","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","Not Employed","(Married) couple without C.","60.5","60.5","990","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","Not Employed","1-pers.-HH","60.5","60.5","535","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","Not Employed","Couple + C. GT 16 ","60.5","60.5","707","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","Not Employed","Couple + C. LE 16","60.5","60.5","637","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","Not Employed","Couple + C. LE and GT 16","60.5","60.5","426","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","Not Employed","Single parent","60.5","60.5","187","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1988","Employed","(Married) couple without C.","60.6","60.6","1342","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","Employed","1-pers.-HH","60.6","60.6","543","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","Employed","Couple + C. GT 16 ","60.6","60.6","1488","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","Employed","Couple + C. LE 16","60.6","60.6","1658","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","Employed","Couple + C. LE and GT 16","60.6","60.6","724","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","Employed","Single parent","60.6","60.6","338","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","Not Employed","(Married) couple without C.","60.6","60.6","948","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","Not Employed","1-pers.-HH","60.6","60.6","530","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","Not Employed","Couple + C. GT 16 ","60.6","60.6","721","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","Not Employed","Couple + C. LE 16","60.6","60.6","573","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","Not Employed","Couple + C. LE and GT 16","60.6","60.6","367","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","Not Employed","Single parent","60.6","60.6","173","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1989","Employed","(Married) couple without C.","61.4","61.4","1357","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Employed","1-pers.-HH","61.4","61.4","550","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Employed","Couple + C. GT 16 ","61.4","61.4","1446","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Employed","Couple + C. LE 16","61.4","61.4","1591","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Employed","Couple + C. LE and GT 16","61.4","61.4","657","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Employed","Single parent","61.4","61.4","304","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Not Employed","(Married) couple without C.","61.4","61.4","908","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Not Employed","1-pers.-HH","61.4","61.4","520","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Not Employed","Couple + C. GT 16 ","61.4","61.4","701","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Not Employed","Couple + C. LE 16","61.4","61.4","554","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Not Employed","Couple + C. LE and GT 16","61.4","61.4","331","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Not Employed","Single parent","61.4","61.4","170","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1990","Employed","(Married) couple without C.","63.1","63.1","1360","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Employed","1-pers.-HH","63.1","63.1","536","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Employed","Couple + C. GT 16 ","63.1","63.1","1401","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Employed","Couple + C. LE 16","63.1","63.1","1571","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Employed","Couple + C. LE and GT 16","63.1","63.1","601","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Employed","Single parent","63.1","63.1","309","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Not Employed","(Married) couple without C.","63.1","63.1","951","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Not Employed","1-pers.-HH","63.1","63.1","502","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Not Employed","Couple + C. GT 16 ","63.1","63.1","663","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Not Employed","Couple + C. LE 16","63.1","63.1","519","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Not Employed","Couple + C. LE and GT 16","63.1","63.1","294","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Not Employed","Single parent","63.1","63.1","155","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1991","Employed","(Married) couple without C.","64.8","64.8","1360","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Employed","1-pers.-HH","64.8","64.8","561","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Employed","Couple + C. GT 16 ","64.8","64.8","1340","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Employed","Couple + C. LE 16","64.8","64.8","1602","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Employed","Couple + C. LE and GT 16","64.8","64.8","628","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Employed","Single parent","64.8","64.8","322","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Not Employed","(Married) couple without C.","64.8","64.8","967","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Not Employed","1-pers.-HH","64.8","64.8","483","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Not Employed","Couple + C. GT 16 ","64.8","64.8","642","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Not Employed","Couple + C. LE 16","64.8","64.8","492","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Not Employed","Couple + C. LE and GT 16","64.8","64.8","265","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Not Employed","Single parent","64.8","64.8","162","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1992","Employed","(Married) couple without C.","65.09","67.2","1912","57","67.2","67.2","67.2","67.2","64.89","65.29","57","67.2","67.1999969482422","67.1999969482422"
"1992","Employed","1-pers.-HH","65.75","67.2","668","57","67.2","67.2","67.2","67.2","65.46","66.04","57","67.2","67.1999969482422","67.1999969482422"
"1992","Employed","Couple + C. GT 16 ","65.23","67.2","1938","57","67.2","67.2","67.2","67.2","65.02","65.44","57","67.2","67.1999969482422","67.1999969482422"
"1992","Employed","Couple + C. LE 16","64.4","67.2","2712","57","57","67.2","67.2","67.2","64.21","64.59","57","67.2","67.1999969482422","67.1999969482422"
"1992","Employed","Couple + C. LE and GT 16","64.81","67.2","859","57","67.2","67.2","67.2","67.2","64.5","65.12","57","67.2","67.1999969482422","67.1999969482422"
"1992","Employed","Single parent","65.01","67.2","458","57","67.2","67.2","67.2","67.2","64.57","65.45","57","67.2","67.1999969482422","67.1999969482422"
"1992","Not Employed","(Married) couple without C.","65.1","67.2","1373","57","67.2","67.2","67.2","67.2","64.85","65.35","57","67.2","67.1999969482422","67.1999969482422"
"1992","Not Employed","1-pers.-HH","65.36","67.2","683","57","67.2","67.2","67.2","67.2","65.01","65.71","57","67.2","67.1999969482422","67.1999969482422"
"1992","Not Employed","Couple + C. GT 16 ","65.99","67.2","801","57","67.2","67.2","67.2","67.2","65.7","66.28","57","67.2","67.1999969482422","67.1999969482422"
"1992","Not Employed","Couple + C. LE 16","66.23","67.2","586","67.2","67.2","67.2","67.2","67.2","65.94","66.52","57","67.2","67.1999969482422","67.1999969482422"
"1992","Not Employed","Couple + C. LE and GT 16","65.77","67.2","304","57","67.2","67.2","67.2","67.2","65.31","66.23","57","67.2","67.1999969482422","67.1999969482422"
"1992","Not Employed","Single parent","66.03","67.2","184","57","67.2","67.2","67.2","67.2","65.45","66.61","57","67.2","67.1999969482422","67.1999969482422"
"1993","Employed","(Married) couple without C.","68.9","69.8","1870","64.6","69.8","69.8","69.8","69.8","68.8","69","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","Employed","1-pers.-HH","69.18","69.8","703","64.6","69.8","69.8","69.8","69.8","69.04","69.32","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","Employed","Couple + C. GT 16 ","68.85","69.8","1829","64.6","69.8","69.8","69.8","69.8","68.74","68.96","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","Employed","Couple + C. LE 16","68.42","69.8","2522","64.6","64.6","69.8","69.8","69.8","68.32","68.52","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","Employed","Couple + C. LE and GT 16","68.64","69.8","866","64.6","69.8","69.8","69.8","69.8","68.48","68.8","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","Employed","Single parent","68.77","69.8","410","64.6","69.8","69.8","69.8","69.8","68.54","69","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","Not Employed","(Married) couple without C.","68.54","69.8","1466","64.6","69.8","69.8","69.8","69.8","68.41","68.67","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","Not Employed","1-pers.-HH","68.85","69.8","715","64.6","69.8","69.8","69.8","69.8","68.68","69.02","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","Not Employed","Couple + C. GT 16 ","69.01","69.8","767","64.6","69.8","69.8","69.8","69.8","68.85","69.17","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","Not Employed","Couple + C. LE 16","69.09","69.8","600","64.6","69.8","69.8","69.8","69.8","68.92","69.26","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","Not Employed","Couple + C. LE and GT 16","68.92","69.8","325","64.6","69.8","69.8","69.8","69.8","68.67","69.17","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","Not Employed","Single parent","68.95","69.8","198","64.6","69.8","69.8","69.8","69.8","68.63","69.27","64.6","69.8","69.8000030517578","69.8000030517578"
"1994","Employed","(Married) couple without C.","72.17","72.3","1882","71.5","72.3","72.3","72.3","72.3","72.15","72.19","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","Employed","1-pers.-HH","72.2","72.3","683","71.5","72.3","72.3","72.3","72.3","72.18","72.22","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","Employed","Couple + C. GT 16 ","72.15","72.3","1664","71.5","72.3","72.3","72.3","72.3","72.13","72.17","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","Employed","Couple + C. LE 16","72.11","72.3","2376","71.5","72.3","72.3","72.3","72.3","72.09","72.13","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","Employed","Couple + C. LE and GT 16","72.13","72.3","853","71.5","72.3","72.3","72.3","72.3","72.1","72.16","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","Employed","Single parent","72.15","72.3","379","71.5","72.3","72.3","72.3","72.3","72.11","72.19","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","Not Employed","(Married) couple without C.","72.1","72.3","1523","71.5","71.5","72.3","72.3","72.3","72.08","72.12","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","Not Employed","1-pers.-HH","72.14","72.3","732","71.5","72.3","72.3","72.3","72.3","72.11","72.17","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","Not Employed","Couple + C. GT 16 ","72.18","72.3","802","71.5","72.3","72.3","72.3","72.3","72.16","72.2","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","Not Employed","Couple + C. LE 16","72.18","72.3","651","71.5","72.3","72.3","72.3","72.3","72.16","72.2","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","Not Employed","Couple + C. LE and GT 16","72.17","72.3","329","71.5","72.3","72.3","72.3","72.3","72.13","72.21","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","Not Employed","Single parent","72.16","72.3","201","71.5","72.3","72.3","72.3","72.3","72.11","72.21","71.5","72.3","72.3000030517578","72.3000030517578"
"1995","Employed","(Married) couple without C.","74.27","74.3","1972","74.1","74.3","74.3","74.3","74.3","74.27","74.27","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","Employed","1-pers.-HH","74.27","74.3","715","74.1","74.3","74.3","74.3","74.3","74.26","74.28","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","Employed","Couple + C. GT 16 ","74.26","74.3","1680","74.1","74.3","74.3","74.3","74.3","74.26","74.26","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","Employed","Couple + C. LE 16","74.26","74.3","2426","74.1","74.3","74.3","74.3","74.3","74.26","74.26","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","Employed","Couple + C. LE and GT 16","74.26","74.3","850","74.1","74.3","74.3","74.3","74.3","74.25","74.27","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","Employed","Single parent","74.26","74.3","390","74.1","74.3","74.3","74.3","74.3","74.25","74.27","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","Not Employed","(Married) couple without C.","74.25","74.3","1555","74.1","74.3","74.3","74.3","74.3","74.25","74.25","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","Not Employed","1-pers.-HH","74.26","74.3","745","74.1","74.3","74.3","74.3","74.3","74.25","74.27","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","Not Employed","Couple + C. GT 16 ","74.27","74.3","827","74.1","74.3","74.3","74.3","74.3","74.26","74.28","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","Not Employed","Couple + C. LE 16","74.27","74.3","732","74.1","74.3","74.3","74.3","74.3","74.26","74.28","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","Not Employed","Couple + C. LE and GT 16","74.27","74.3","400","74.1","74.3","74.3","74.3","74.3","74.26","74.28","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","Not Employed","Single parent","74.27","74.3","226","74.1","74.3","74.3","74.3","74.3","74.26","74.28","74.1","74.3","74.3000030517578","74.3000030517578"
"1996","Employed","(Married) couple without C.","75.5","75.5","2004","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Employed","1-pers.-HH","75.5","75.5","745","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Employed","Couple + C. GT 16 ","75.5","75.5","1578","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Employed","Couple + C. LE 16","75.5","75.5","2337","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Employed","Couple + C. LE and GT 16","75.5","75.5","901","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Employed","Single parent","75.5","75.5","426","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Not Employed","(Married) couple without C.","75.5","75.5","1567","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Not Employed","1-pers.-HH","75.5","75.5","745","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Not Employed","Couple + C. GT 16 ","75.5","75.5","799","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Not Employed","Couple + C. LE 16","75.5","75.5","672","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Not Employed","Couple + C. LE and GT 16","75.5","75.5","353","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Not Employed","Single parent","75.5","75.5","228","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1997","Employed","(Married) couple without C.","76.57","76.5","1969","76.5","76.5","76.5","76.9","76.9","76.56","76.58","76.5","76.9","76.5","76.5"
"1997","Employed","1-pers.-HH","76.56","76.5","723","76.5","76.5","76.5","76.9","76.9","76.55","76.57","76.5","76.9","76.5","76.5"
"1997","Employed","Couple + C. GT 16 ","76.58","76.5","1575","76.5","76.5","76.5","76.9","76.9","76.57","76.59","76.5","76.9","76.5","76.5"
"1997","Employed","Couple + C. LE 16","76.58","76.5","2187","76.5","76.5","76.5","76.9","76.9","76.57","76.59","76.5","76.9","76.5","76.5"
"1997","Employed","Couple + C. LE and GT 16","76.59","76.5","851","76.5","76.5","76.5","76.9","76.9","76.58","76.6","76.5","76.9","76.5","76.5"
"1997","Employed","Single parent","76.58","76.5","421","76.5","76.5","76.5","76.9","76.9","76.56","76.6","76.5","76.9","76.5","76.5"
"1997","Not Employed","(Married) couple without C.","76.59","76.5","1648","76.5","76.5","76.5","76.9","76.9","76.58","76.6","76.5","76.9","76.5","76.5"
"1997","Not Employed","1-pers.-HH","76.58","76.5","740","76.5","76.5","76.5","76.9","76.9","76.57","76.59","76.5","76.9","76.5","76.5"
"1997","Not Employed","Couple + C. GT 16 ","76.56","76.5","805","76.5","76.5","76.5","76.9","76.9","76.55","76.57","76.5","76.9","76.5","76.5"
"1997","Not Employed","Couple + C. LE 16","76.55","76.5","661","76.5","76.5","76.5","76.9","76.9","76.54","76.56","76.5","76.9","76.5","76.5"
"1997","Not Employed","Couple + C. LE and GT 16","76.56","76.5","362","76.5","76.5","76.5","76.9","76.9","76.54","76.58","76.5","76.9","76.5","76.5"
"1997","Not Employed","Single parent","76.56","76.5","217","76.5","76.5","76.5","76.9","76.9","76.54","76.58","76.5","76.9","76.5","76.5"
"1998","Employed","(Married) couple without C.","78.04","77.9","2202","77.9","77.9","77.9","78.7","78.7","78.03","78.05","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","Employed","1-pers.-HH","78.02","77.9","855","77.9","77.9","77.9","78.7","78.7","78","78.04","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","Employed","Couple + C. GT 16 ","78.07","77.9","1720","77.9","77.9","77.9","78.7","78.7","78.05","78.09","77.9","78.7","77.9000015258789","77.9000015258789"
