"year","age_gr","e11103","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1986","16-34 y.","Not Working","60.6","60.6","1247","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","16-34 y.","Part Time","60.6","60.6","887","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","35-65 y.","Full Time","60.6","60.6","2887","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","35-65 y.","Not Working","60.6","60.6","1693","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","35-65 y.","Part Time","60.6","60.6","918","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","66 and older","Full Time","","","","","","","","","","","","","",""
"1986","66 and older","Not Working","60.6","60.6","1005","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","66 and older","Part Time","","","","","","","","","","","","","",""
"1987","16-34 y.","Full Time","60.5","60.5","1989","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","16-34 y.","Not Working","60.5","60.5","1138","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","16-34 y.","Part Time","60.5","60.5","917","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","35-65 y.","Full Time","60.5","60.5","2892","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","35-65 y.","Not Working","60.5","60.5","1620","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","35-65 y.","Part Time","60.5","60.5","872","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","66 and older","Full Time","","","","","","","","","","","","","",""
"1987","66 and older","Not Working","60.5","60.5","1041","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","66 and older","Part Time","","","","","","","","","","","","","",""
"1988","16-34 y.","Full Time","60.6","60.6","1932","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","16-34 y.","Not Working","60.6","60.6","1057","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","16-34 y.","Part Time","60.6","60.6","865","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","35-65 y.","Full Time","60.6","60.6","2654","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","35-65 y.","Not Working","60.6","60.6","1508","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","35-65 y.","Part Time","60.6","60.6","951","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","66 and older","Full Time","","","","","","","","","","","","","",""
"1988","66 and older","Not Working","60.6","60.6","1007","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","66 and older","Part Time","60.6","60.6","32","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1989","16-34 y.","Full Time","61.4","61.4","1948","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","16-34 y.","Not Working","61.4","61.4","1011","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","16-34 y.","Part Time","61.4","61.4","814","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","35-65 y.","Full Time","61.4","61.4","2591","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","35-65 y.","Not Working","61.4","61.4","1446","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","35-65 y.","Part Time","61.4","61.4","870","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","66 and older","Full Time","","","","","","","","","","","","","",""
"1989","66 and older","Not Working","61.4","61.4","982","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","66 and older","Part Time","61.4","61.4","30","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1990","16-34 y.","Full Time","63.1","63.1","1908","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","16-34 y.","Not Working","63.1","63.1","918","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","16-34 y.","Part Time","63.1","63.1","832","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","35-65 y.","Full Time","63.1","63.1","2517","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","35-65 y.","Not Working","63.1","63.1","1410","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","35-65 y.","Part Time","63.1","63.1","871","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","66 and older","Full Time","","","","","","","","","","","","","",""
"1990","66 and older","Not Working","63.1","63.1","1017","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","66 and older","Part Time","63.1","63.1","30","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1991","16-34 y.","Full Time","64.8","64.8","1887","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","16-34 y.","Not Working","64.8","64.8","901","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","16-34 y.","Part Time","64.8","64.8","835","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","35-65 y.","Full Time","64.8","64.8","2540","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","35-65 y.","Not Working","64.8","64.8","1333","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","35-65 y.","Part Time","64.8","64.8","894","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","66 and older","Full Time","","","","","","","","","","","","","",""
"1991","66 and older","Not Working","64.8","64.8","1035","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","66 and older","Part Time","64.8","64.8","32","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1992","16-34 y.","Full Time","64.94","67.2","2686","57","67.2","67.2","67.2","67.2","64.76","65.12","57","67.2","67.1999969482422","67.1999969482422"
"1992","16-34 y.","Not Working","65.65","67.2","1148","57","67.2","67.2","67.2","67.2","65.41","65.89","57","67.2","67.1999969482422","67.1999969482422"
"1992","16-34 y.","Part Time","65.07","67.2","1166","57","67.2","67.2","67.2","67.2","64.8","65.34","57","67.2","67.1999969482422","67.1999969482422"
"1992","35-65 y.","Full Time","64.88","67.2","3907","57","67.2","67.2","67.2","67.2","64.73","65.03","57","67.2","67.1999969482422","67.1999969482422"
"1992","35-65 y.","Not Working","65.48","67.2","1686","57","67.2","67.2","67.2","67.2","65.27","65.69","57","67.2","67.1999969482422","67.1999969482422"
"1992","35-65 y.","Part Time","65.13","67.2","1318","57","67.2","67.2","67.2","67.2","64.87","65.39","57","67.2","67.1999969482422","67.1999969482422"
"1992","66 and older","Full Time","","","","","","","","","","","","","",""
"1992","66 and older","Not Working","65.37","67.2","1442","57","67.2","67.2","67.2","67.2","65.14","65.6","57","67.2","67.1999969482422","67.1999969482422"
"1992","66 and older","Part Time","","","","","","","","","","","","","",""
"1993","16-34 y.","Full Time","68.71","69.8","2599","64.6","69.8","69.8","69.8","69.8","68.62","68.8","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","16-34 y.","Not Working","68.82","69.8","1176","64.6","69.8","69.8","69.8","69.8","68.69","68.95","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","16-34 y.","Part Time","68.76","69.8","1145","64.6","69.8","69.8","69.8","69.8","68.63","68.89","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","35-65 y.","Full Time","68.74","69.8","3660","64.6","69.8","69.8","69.8","69.8","68.66","68.82","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","35-65 y.","Not Working","68.6","69.8","1806","64.6","69.8","69.8","69.8","69.8","68.49","68.71","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","35-65 y.","Part Time","68.96","69.8","1292","64.6","69.8","69.8","69.8","69.8","68.84","69.08","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","66 and older","Full Time","","","","","","","","","","","","","",""
"1993","66 and older","Not Working","68.88","69.8","1463","64.6","69.8","69.8","69.8","69.8","68.76","69","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","66 and older","Part Time","","","","","","","","","","","","","",""
"1994","16-34 y.","Full Time","72.13","72.3","2509","71.5","72.3","72.3","72.3","72.3","72.12","72.14","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","16-34 y.","Not Working","72.16","72.3","1224","71.5","72.3","72.3","72.3","72.3","72.14","72.18","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","16-34 y.","Part Time","72.14","72.3","1085","71.5","72.3","72.3","72.3","72.3","72.12","72.16","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","35-65 y.","Full Time","72.14","72.3","3466","71.5","72.3","72.3","72.3","72.3","72.13","72.15","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","35-65 y.","Not Working","72.11","72.3","1884","71.5","72.3","72.3","72.3","72.3","72.09","72.13","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","35-65 y.","Part Time","72.19","72.3","1255","71.5","72.3","72.3","72.3","72.3","72.17","72.21","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","66 and older","Full Time","","","","","","","","","","","","","",""
"1994","66 and older","Not Working","72.15","72.3","1481","71.5","72.3","72.3","72.3","72.3","72.13","72.17","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","66 and older","Part Time","72.26","72.3","30","72.3","72.3","72.3","72.3","72.3","72.17","72.35","71.5","72.3","72.3000030517578","72.3000030517578"
"1995","16-34 y.","Full Time","74.26","74.3","2429","74.1","74.3","74.3","74.3","74.3","74.26","74.26","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","16-34 y.","Not Working","74.26","74.3","1369","74.1","74.3","74.3","74.3","74.3","74.26","74.26","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","16-34 y.","Part Time","74.26","74.3","1164","74.1","74.3","74.3","74.3","74.3","74.26","74.26","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","35-65 y.","Full Time","74.26","74.3","3479","74.1","74.3","74.3","74.3","74.3","74.26","74.26","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","35-65 y.","Not Working","74.26","74.3","1958","74.1","74.3","74.3","74.3","74.3","74.26","74.26","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","35-65 y.","Part Time","74.27","74.3","1417","74.1","74.3","74.3","74.3","74.3","74.27","74.27","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","66 and older","Full Time","","","","","","","","","","","","","",""
"1995","66 and older","Not Working","74.26","74.3","1511","74.1","74.3","74.3","74.3","74.3","74.26","74.26","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","66 and older","Part Time","74.28","74.3","33","74.3","74.3","74.3","74.3","74.3","74.25","74.31","74.1","74.3","74.3000030517578","74.3000030517578"
"1996","16-34 y.","Full Time","75.5","75.5","2371","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","16-34 y.","Not Working","75.5","75.5","1280","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","16-34 y.","Part Time","75.5","75.5","1130","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","35-65 y.","Full Time","75.5","75.5","3370","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","35-65 y.","Not Working","75.5","75.5","1863","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","35-65 y.","Part Time","75.5","75.5","1532","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","66 and older","Full Time","","","","","","","","","","","","","",""
"1996","66 and older","Not Working","75.5","75.5","1528","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","66 and older","Part Time","75.5","75.5","39","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1997","16-34 y.","Full Time","76.58","76.5","2280","76.5","76.5","76.5","76.9","76.9","76.57","76.59","76.5","76.9","76.5","76.5"
"1997","16-34 y.","Not Working","76.57","76.5","1318","76.5","76.5","76.5","76.9","76.9","76.56","76.58","76.5","76.9","76.5","76.5"
"1997","16-34 y.","Part Time","76.58","76.5","1038","76.5","76.5","76.5","76.9","76.9","76.57","76.59","76.5","76.9","76.5","76.5"
"1997","35-65 y.","Full Time","76.58","76.5","3311","76.5","76.5","76.5","76.9","76.9","76.57","76.59","76.5","76.9","76.5","76.5"
"1997","35-65 y.","Not Working","76.59","76.5","1875","76.5","76.5","76.5","76.9","76.9","76.58","76.6","76.5","76.9","76.5","76.5"
"1997","35-65 y.","Part Time","76.56","76.5","1480","76.5","76.5","76.5","76.9","76.9","76.55","76.57","76.5","76.9","76.5","76.5"
"1997","66 and older","Full Time","","","","","","","","","","","","","",""
"1997","66 and older","Not Working","76.57","76.5","1559","76.5","76.5","76.5","76.9","76.9","76.56","76.58","76.5","76.9","76.5","76.5"
"1997","66 and older","Part Time","76.53","76.5","39","76.5","76.5","76.5","76.5","76.9","76.48","76.58","76.5","76.9","76.5","76.5"
"1998","16-34 y.","Full Time","78.07","77.9","2339","77.9","77.9","77.9","78.7","78.7","78.06","78.08","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","16-34 y.","Not Working","78.04","77.9","1400","77.9","77.9","77.9","78.7","78.7","78.02","78.06","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","16-34 y.","Part Time","78.05","77.9","1146","77.9","77.9","77.9","78.7","78.7","78.03","78.07","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","35-65 y.","Full Time","78.06","77.9","3653","77.9","77.9","77.9","78.7","78.7","78.05","78.07","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","35-65 y.","Not Working","78.07","77.9","2206","77.9","77.9","77.9","78.7","78.7","78.05","78.09","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","35-65 y.","Part Time","78.03","77.9","1692","77.9","77.9","77.9","78.7","78.7","78.01","78.05","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","66 and older","Full Time","","","","","","","","","","","","","",""
"1998","66 and older","Not Working","78.05","77.9","1833","77.9","77.9","77.9","78.7","78.7","78.03","78.07","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","66 and older","Part Time","77.99","77.9","43","77.9","77.9","77.9","78.7","78.7","77.9","78.08","77.9","78.7","77.9000015258789","77.9000015258789"
"1999","16-34 y.","Full Time","78.77","78.6","2220","78.6","78.6","78.6","79.5","79.5","78.75","78.79","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","16-34 y.","Not Working","78.77","78.6","1205","78.6","78.6","78.6","79.5","79.5","78.75","78.79","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","16-34 y.","Part Time","78.77","78.6","1192","78.6","78.6","78.6","79.5","79.5","78.75","78.79","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","35-65 y.","Full Time","78.77","78.6","3621","78.6","78.6","78.6","79.5","79.5","78.76","78.78","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","35-65 y.","Not Working","78.79","78.6","2002","78.6","78.6","78.6","79.5","79.5","78.77","78.81","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","35-65 y.","Part Time","78.73","78.6","1693","78.6","78.6","78.6","79.5","79.5","78.71","78.75","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","66 and older","Full Time","","","","","","","","","","","","","",""
"1999","66 and older","Not Working","78.77","78.6","1761","78.6","78.6","78.6","79.5","79.5","78.75","78.79","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","66 and older","Part Time","78.66","78.6","64","78.6","78.6","78.6","78.6","79.5","78.58","78.74","78.6","79.5","78.5999984741211","78.5999984741211"
"2000","16-34 y.","Full Time","79.23","79.1","3382","79.1","79.1","79.1","79.8","79.8","79.22","79.24","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","16-34 y.","Not Working","79.24","79.1","1832","79.1","79.1","79.1","79.8","79.8","79.23","79.25","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","16-34 y.","Part Time","79.22","79.1","1931","79.1","79.1","79.1","79.8","79.8","79.21","79.23","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","35-65 y.","Full Time","79.23","79.1","6678","79.1","79.1","79.1","79.8","79.8","79.22","79.24","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","35-65 y.","Not Working","79.24","79.1","3740","79.1","79.1","79.1","79.8","79.8","79.23","79.25","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","35-65 y.","Part Time","79.21","79.1","3061","79.1","79.1","79.1","79.8","79.8","79.2","79.22","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","66 and older","Full Time","79.15","79.1","39","79.1","79.1","79.1","79.1","79.8","79.09","79.21","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","66 and older","Not Working","79.24","79.1","3497","79.1","79.1","79.1","79.8","79.8","79.23","79.25","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","66 and older","Part Time","79.2","79.1","104","79.1","79.1","79.1","79.8","79.8","79.15","79.25","79.1","79.8","79.0999984741211","79.0999984741211"
"2001","16-34 y.","Full Time","79.9","79.9","2922","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","16-34 y.","Not Working","79.9","79.9","1604","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","16-34 y.","Part Time","79.9","79.9","1774","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","35-65 y.","Full Time","79.9","79.9","6135","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","35-65 y.","Not Working","79.9","79.9","3243","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","35-65 y.","Part Time","79.9","79.9","2940","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","66 and older","Full Time","","","","","","","","","","","","","",""
"2001","66 and older","Not Working","79.9","79.9","3292","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","66 and older","Part Time","79.9","79.9","125","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2002","16-34 y.","Full Time","81.5","81.5","2744","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","16-34 y.","Not Working","81.5","81.5","1658","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","16-34 y.","Part Time","81.5","81.5","1784","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","35-65 y.","Full Time","81.5","81.5","6808","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","35-65 y.","Not Working","81.5","81.5","3214","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","35-65 y.","Part Time","81.5","81.5","3308","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","66 and older","Full Time","81.5","81.5","43","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","66 and older","Not Working","81.5","81.5","3437","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","66 and older","Part Time","81.5","81.5","161","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2003","16-34 y.","Full Time","82.6","82.6","2508","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","16-34 y.","Not Working","82.6","82.6","1653","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","16-34 y.","Part Time","82.6","82.6","1725","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","35-65 y.","Full Time","82.6","82.6","6378","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","35-65 y.","Not Working","82.6","82.6","3071","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","35-65 y.","Part Time","82.6","82.6","3258","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","66 and older","Full Time","82.6","82.6","47","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","66 and older","Not Working","82.6","82.6","3495","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","66 and older","Part Time","82.6","82.6","162","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.5999984741211","82.5999984741211"
"2004","16-34 y.","Full Time","83.5","83.5","2312","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","16-34 y.","Not Working","83.5","83.5","1694","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","16-34 y.","Part Time","83.5","83.5","1640","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","35-65 y.","Full Time","83.5","83.5","6122","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","35-65 y.","Not Working","83.5","83.5","2938","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","35-65 y.","Part Time","83.5","83.5","3210","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","66 and older","Full Time","83.5","83.5","45","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","66 and older","Not Working","83.5","83.5","3590","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","66 and older","Part Time","83.5","83.5","182","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2005","16-34 y.","Full Time","84.9","84.9","2107","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","16-34 y.","Not Working","84.9","84.9","1625","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","16-34 y.","Part Time","84.9","84.9","1612","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","35-65 y.","Full Time","84.9","84.9","5908","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9000015258789","84.9000015258789"
