"year","hgtyp1hh","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1992","(Married) couple without C.","West Germany","67.2","67.2","2363","67.2","67.2","67.2","67.2","67.2","67.2","67.2","67.2","67.2","67.1999969482422","67.1999969482422"
"1992","1-pers.-HH","East Germany","57","57","305","57","57","57","57","57","57","57","57","57","57","57"
"1992","1-pers.-HH","West Germany","67.2","67.2","1046","67.2","67.2","67.2","67.2","67.2","67.2","67.2","67.2","67.2","67.1999969482422","67.1999969482422"
"1992","Couple + C. GT 16 ","East Germany","57","57","768","57","57","57","57","57","57","57","57","57","57","57"
"1992","Couple + C. GT 16 ","West Germany","67.2","67.2","1971","67.2","67.2","67.2","67.2","67.2","67.2","67.2","67.2","67.2","67.1999969482422","67.1999969482422"
"1992","Couple + C. LE 16","East Germany","57","57","1214","57","57","57","57","57","57","57","57","57","57","57"
"1992","Couple + C. LE 16","West Germany","67.2","67.2","2084","67.2","67.2","67.2","67.2","67.2","67.2","67.2","67.2","67.2","67.1999969482422","67.1999969482422"
"1992","Couple + C. LE and GT 16","East Germany","57","57","322","57","57","57","57","57","57","57","57","57","57","57"
"1992","Couple + C. LE and GT 16","West Germany","67.2","67.2","841","67.2","67.2","67.2","67.2","67.2","67.2","67.2","67.2","67.2","67.1999969482422","67.1999969482422"
"1992","Single parent","East Germany","57","57","178","57","57","57","57","57","57","57","57","57","57","57"
"1992","Single parent","West Germany","67.2","67.2","464","67.2","67.2","67.2","67.2","67.2","67.2","67.2","67.2","67.2","67.1999969482422","67.1999969482422"
"1993","(Married) couple without C.","East Germany","64.6","64.6","941","64.6","64.6","64.6","64.6","64.6","64.6","64.6","64.6","64.6","64.5999984741211","64.5999984741211"
"1993","(Married) couple without C.","West Germany","69.8","69.8","2395","69.8","69.8","69.8","69.8","69.8","69.8","69.8","69.8","69.8","69.8000030517578","69.8000030517578"
"1993","1-pers.-HH","East Germany","64.6","64.6","307","64.6","64.6","64.6","64.6","64.6","64.6","64.6","64.6","64.6","64.5999984741211","64.5999984741211"
"1993","1-pers.-HH","West Germany","69.8","69.8","1111","69.8","69.8","69.8","69.8","69.8","69.8","69.8","69.8","69.8","69.8000030517578","69.8000030517578"
"1993","Couple + C. GT 16 ","East Germany","64.6","64.6","733","64.6","64.6","64.6","64.6","64.6","64.6","64.6","64.6","64.6","64.5999984741211","64.5999984741211"
"1993","Couple + C. GT 16 ","West Germany","69.8","69.8","1863","69.8","69.8","69.8","69.8","69.8","69.8","69.8","69.8","69.8","69.8000030517578","69.8000030517578"
"1993","Couple + C. LE 16","East Germany","64.6","64.6","1092","64.6","64.6","64.6","64.6","64.6","64.6","64.6","64.6","64.6","64.5999984741211","64.5999984741211"
"1993","Couple + C. LE 16","West Germany","69.8","69.8","2030","69.8","69.8","69.8","69.8","69.8","69.8","69.8","69.8","69.8","69.8000030517578","69.8000030517578"
"1993","Couple + C. LE and GT 16","East Germany","64.6","64.6","345","64.6","64.6","64.6","64.6","64.6","64.6","64.6","64.6","64.6","64.5999984741211","64.5999984741211"
"1993","Couple + C. LE and GT 16","West Germany","69.8","69.8","846","69.8","69.8","69.8","69.8","69.8","69.8","69.8","69.8","69.8","69.8000030517578","69.8000030517578"
"1993","Single parent","East Germany","64.6","64.6","177","64.6","64.6","64.6","64.6","64.6","64.6","64.6","64.6","64.6","64.5999984741211","64.5999984741211"
"1993","Single parent","West Germany","69.8","69.8","431","69.8","69.8","69.8","69.8","69.8","69.8","69.8","69.8","69.8","69.8000030517578","69.8000030517578"
"1994","(Married) couple without C.","East Germany","71.5","71.5","971","71.5","71.5","71.5","71.5","71.5","71.5","71.5","71.5","71.5","71.5","71.5"
"1994","(Married) couple without C.","West Germany","72.3","72.3","2434","72.3","72.3","72.3","72.3","72.3","72.3","72.3","72.3","72.3","72.3000030517578","72.3000030517578"
"1994","1-pers.-HH","East Germany","71.5","71.5","323","71.5","71.5","71.5","71.5","71.5","71.5","71.5","71.5","71.5","71.5","71.5"
"1994","1-pers.-HH","West Germany","72.3","72.3","1092","72.3","72.3","72.3","72.3","72.3","72.3","72.3","72.3","72.3","72.3000030517578","72.3000030517578"
"1994","Couple + C. GT 16 ","East Germany","71.5","71.5","731","71.5","71.5","71.5","71.5","71.5","71.5","71.5","71.5","71.5","71.5","71.5"
"1994","Couple + C. GT 16 ","West Germany","72.3","72.3","1735","72.3","72.3","72.3","72.3","72.3","72.3","72.3","72.3","72.3","72.3000030517578","72.3000030517578"
"1994","Couple + C. LE 16","East Germany","71.5","71.5","994","71.5","71.5","71.5","71.5","71.5","71.5","71.5","71.5","71.5","71.5","71.5"
"1994","Couple + C. LE 16","West Germany","72.3","72.3","2033","72.3","72.3","72.3","72.3","72.3","72.3","72.3","72.3","72.3","72.3000030517578","72.3000030517578"
"1994","Couple + C. LE and GT 16","East Germany","71.5","71.5","360","71.5","71.5","71.5","71.5","71.5","71.5","71.5","71.5","71.5","71.5","71.5"
"1994","Couple + C. LE and GT 16","West Germany","72.3","72.3","822","72.3","72.3","72.3","72.3","72.3","72.3","72.3","72.3","72.3","72.3000030517578","72.3000030517578"
"1994","Single parent","East Germany","71.5","71.5","161","71.5","71.5","71.5","71.5","71.5","71.5","71.5","71.5","71.5","71.5","71.5"
"1994","Single parent","West Germany","72.3","72.3","419","72.3","72.3","72.3","72.3","72.3","72.3","72.3","72.3","72.3","72.3000030517578","72.3000030517578"
"1995","(Married) couple without C.","East Germany","74.1","74.1","980","74.1","74.1","74.1","74.1","74.1","74.1","74.1","74.1","74.1","74.0999984741211","74.0999984741211"
"1995","(Married) couple without C.","West Germany","74.3","74.3","2547","74.3","74.3","74.3","74.3","74.3","74.3","74.3","74.3","74.3","74.3000030517578","74.3000030517578"
"1995","1-pers.-HH","East Germany","74.1","74.1","333","74.1","74.1","74.1","74.1","74.1","74.1","74.1","74.1","74.1","74.0999984741211","74.0999984741211"
"1995","1-pers.-HH","West Germany","74.3","74.3","1127","74.3","74.3","74.3","74.3","74.3","74.3","74.3","74.3","74.3","74.3000030517578","74.3000030517578"
"1995","Couple + C. GT 16 ","East Germany","74.1","74.1","719","74.1","74.1","74.1","74.1","74.1","74.1","74.1","74.1","74.1","74.0999984741211","74.0999984741211"
"1995","Couple + C. GT 16 ","West Germany","74.3","74.3","1788","74.3","74.3","74.3","74.3","74.3","74.3","74.3","74.3","74.3","74.3000030517578","74.3000030517578"
"1995","Couple + C. LE 16","East Germany","74.1","74.1","901","74.1","74.1","74.1","74.1","74.1","74.1","74.1","74.1","74.1","74.0999984741211","74.0999984741211"
"1995","Couple + C. LE 16","West Germany","74.3","74.3","2257","74.3","74.3","74.3","74.3","74.3","74.3","74.3","74.3","74.3","74.3000030517578","74.3000030517578"
"1995","Couple + C. LE and GT 16","East Germany","74.1","74.1","385","74.1","74.1","74.1","74.1","74.1","74.1","74.1","74.1","74.1","74.0999984741211","74.0999984741211"
"1995","Couple + C. LE and GT 16","West Germany","74.3","74.3","865","74.3","74.3","74.3","74.3","74.3","74.3","74.3","74.3","74.3","74.3000030517578","74.3000030517578"
"1995","Single parent","East Germany","74.1","74.1","166","74.1","74.1","74.1","74.1","74.1","74.1","74.1","74.1","74.1","74.0999984741211","74.0999984741211"
"1995","Single parent","West Germany","74.3","74.3","450","74.3","74.3","74.3","74.3","74.3","74.3","74.3","74.3","74.3","74.3000030517578","74.3000030517578"
"1996","(Married) couple without C.","East Germany","75.5","75.5","1044","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","(Married) couple without C.","West Germany","75.5","75.5","2527","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","1-pers.-HH","East Germany","75.5","75.5","352","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","1-pers.-HH","West Germany","75.5","75.5","1138","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Couple + C. GT 16 ","East Germany","75.5","75.5","677","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Couple + C. GT 16 ","West Germany","75.5","75.5","1700","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Couple + C. LE 16","East Germany","75.5","75.5","824","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Couple + C. LE 16","West Germany","75.5","75.5","2185","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Couple + C. LE and GT 16","East Germany","75.5","75.5","408","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Couple + C. LE and GT 16","West Germany","75.5","75.5","846","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Single parent","East Germany","75.5","75.5","171","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Single parent","West Germany","75.5","75.5","483","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1997","(Married) couple without C.","East Germany","76.9","76.9","1065","76.9","76.9","76.9","76.9","76.9","76.9","76.9","76.9","76.9","76.9000015258789","76.9000015258789"
"1997","(Married) couple without C.","West Germany","76.5","76.5","2552","76.5","76.5","76.5","76.5","76.5","76.5","76.5","76.5","76.5","76.5","76.5"
"1997","1-pers.-HH","East Germany","76.9","76.9","359","76.9","76.9","76.9","76.9","76.9","76.9","76.9","76.9","76.9","76.9000015258789","76.9000015258789"
"1997","1-pers.-HH","West Germany","76.5","76.5","1104","76.5","76.5","76.5","76.5","76.5","76.5","76.5","76.5","76.5","76.5","76.5"
"1997","Couple + C. GT 16 ","East Germany","76.9","76.9","746","76.9","76.9","76.9","76.9","76.9","76.9","76.9","76.9","76.9","76.9000015258789","76.9000015258789"
"1997","Couple + C. GT 16 ","West Germany","76.5","76.5","1634","76.5","76.5","76.5","76.5","76.5","76.5","76.5","76.5","76.5","76.5","76.5"
"1997","Couple + C. LE 16","East Germany","76.9","76.9","712","76.9","76.9","76.9","76.9","76.9","76.9","76.9","76.9","76.9","76.9000015258789","76.9000015258789"
"1997","Couple + C. LE 16","West Germany","76.5","76.5","2136","76.5","76.5","76.5","76.5","76.5","76.5","76.5","76.5","76.5","76.5","76.5"
"1997","Couple + C. LE and GT 16","East Germany","76.9","76.9","387","76.9","76.9","76.9","76.9","76.9","76.9","76.9","76.9","76.9","76.9000015258789","76.9000015258789"
"1997","Couple + C. LE and GT 16","West Germany","76.5","76.5","826","76.5","76.5","76.5","76.5","76.5","76.5","76.5","76.5","76.5","76.5","76.5"
"1997","Single parent","East Germany","76.9","76.9","180","76.9","76.9","76.9","76.9","76.9","76.9","76.9","76.9","76.9","76.9000015258789","76.9000015258789"
"1997","Single parent","West Germany","76.5","76.5","458","76.5","76.5","76.5","76.5","76.5","76.5","76.5","76.5","76.5","76.5","76.5"
"1998","(Married) couple without C.","East Germany","78.7","78.7","1166","78.7","78.7","78.7","78.7","78.7","78.7","78.7","78.7","78.7","78.6999969482422","78.6999969482422"
"1998","(Married) couple without C.","West Germany","77.9","77.9","3022","77.9","77.9","77.9","77.9","77.9","77.9","77.9","77.9","77.9","77.9000015258789","77.9000015258789"
"1998","1-pers.-HH","East Germany","78.7","78.7","414","78.7","78.7","78.7","78.7","78.7","78.7","78.7","78.7","78.7","78.6999969482422","78.6999969482422"
"1998","1-pers.-HH","West Germany","77.9","77.9","1351","77.9","77.9","77.9","77.9","77.9","77.9","77.9","77.9","77.9","77.9000015258789","77.9000015258789"
"1998","Couple + C. GT 16 ","East Germany","78.7","78.7","786","78.7","78.7","78.7","78.7","78.7","78.7","78.7","78.7","78.7","78.6999969482422","78.6999969482422"
"1998","Couple + C. GT 16 ","West Germany","77.9","77.9","1784","77.9","77.9","77.9","77.9","77.9","77.9","77.9","77.9","77.9","77.9000015258789","77.9000015258789"
"1998","Couple + C. LE 16","East Germany","78.7","78.7","752","78.7","78.7","78.7","78.7","78.7","78.7","78.7","78.7","78.7","78.6999969482422","78.6999969482422"
"1998","Couple + C. LE 16","West Germany","77.9","77.9","2361","77.9","77.9","77.9","77.9","77.9","77.9","77.9","77.9","77.9","77.9000015258789","77.9000015258789"
"1998","Couple + C. LE and GT 16","East Germany","78.7","78.7","387","78.7","78.7","78.7","78.7","78.7","78.7","78.7","78.7","78.7","78.6999969482422","78.6999969482422"
"1998","Couple + C. LE and GT 16","West Germany","77.9","77.9","870","77.9","77.9","77.9","77.9","77.9","77.9","77.9","77.9","77.9","77.9000015258789","77.9000015258789"
"1998","Single parent","East Germany","78.7","78.7","184","78.7","78.7","78.7","78.7","78.7","78.7","78.7","78.7","78.7","78.6999969482422","78.6999969482422"
"1998","Single parent","West Germany","77.9","77.9","530","77.9","77.9","77.9","77.9","77.9","77.9","77.9","77.9","77.9","77.9000015258789","77.9000015258789"
"1999","(Married) couple without C.","East Germany","79.5","79.5","1179","79.5","79.5","79.5","79.5","79.5","79.5","79.5","79.5","79.5","79.5","79.5"
"1999","(Married) couple without C.","West Germany","78.6","78.6","2968","78.6","78.6","78.6","78.6","78.6","78.6","78.6","78.6","78.6","78.5999984741211","78.5999984741211"
"1999","1-pers.-HH","East Germany","79.5","79.5","426","79.5","79.5","79.5","79.5","79.5","79.5","79.5","79.5","79.5","79.5","79.5"
"1999","1-pers.-HH","West Germany","78.6","78.6","1273","78.6","78.6","78.6","78.6","78.6","78.6","78.6","78.6","78.6","78.5999984741211","78.5999984741211"
"1999","Couple + C. GT 16 ","East Germany","79.5","79.5","763","79.5","79.5","79.5","79.5","79.5","79.5","79.5","79.5","79.5","79.5","79.5"
"1999","Couple + C. GT 16 ","West Germany","78.6","78.6","1746","78.6","78.6","78.6","78.6","78.6","78.6","78.6","78.6","78.6","78.5999984741211","78.5999984741211"
"1999","Couple + C. LE 16","East Germany","79.5","79.5","720","79.5","79.5","79.5","79.5","79.5","79.5","79.5","79.5","79.5","79.5","79.5"
"1999","Couple + C. LE 16","West Germany","78.6","78.6","2314","78.6","78.6","78.6","78.6","78.6","78.6","78.6","78.6","78.6","78.5999984741211","78.5999984741211"
"1999","Couple + C. LE and GT 16","East Germany","79.5","79.5","372","79.5","79.5","79.5","79.5","79.5","79.5","79.5","79.5","79.5","79.5","79.5"
"1999","Couple + C. LE and GT 16","West Germany","78.6","78.6","792","78.6","78.6","78.6","78.6","78.6","78.6","78.6","78.6","78.6","78.5999984741211","78.5999984741211"
"1999","Single parent","East Germany","79.5","79.5","213","79.5","79.5","79.5","79.5","79.5","79.5","79.5","79.5","79.5","79.5","79.5"
"1999","Single parent","West Germany","78.6","78.6","506","78.6","78.6","78.6","78.6","78.6","78.6","78.6","78.6","78.6","78.5999984741211","78.5999984741211"
"2000","(Married) couple without C.","East Germany","79.8","79.8","1876","79.8","79.8","79.8","79.8","79.8","79.8","79.8","79.8","79.8","79.8000030517578","79.8000030517578"
"2000","(Married) couple without C.","West Germany","79.1","79.1","5716","79.1","79.1","79.1","79.1","79.1","79.1","79.1","79.1","79.1","79.0999984741211","79.0999984741211"
"2000","1-pers.-HH","East Germany","79.8","79.8","774","79.8","79.8","79.8","79.8","79.8","79.8","79.8","79.8","79.8","79.8000030517578","79.8000030517578"
"2000","1-pers.-HH","West Germany","79.1","79.1","2597","79.1","79.1","79.1","79.1","79.1","79.1","79.1","79.1","79.1","79.0999984741211","79.0999984741211"
"2000","Couple + C. GT 16 ","East Germany","79.8","79.8","1143","79.8","79.8","79.8","79.8","79.8","79.8","79.8","79.8","79.8","79.8000030517578","79.8000030517578"
"2000","Couple + C. GT 16 ","West Germany","79.1","79.1","2825","79.1","79.1","79.1","79.1","79.1","79.1","79.1","79.1","79.1","79.0999984741211","79.0999984741211"
"2000","Couple + C. LE 16","East Germany","79.8","79.8","1045","79.8","79.8","79.8","79.8","79.8","79.8","79.8","79.8","79.8","79.8000030517578","79.8000030517578"
"2000","Couple + C. LE 16","West Germany","79.1","79.1","4215","79.1","79.1","79.1","79.1","79.1","79.1","79.1","79.1","79.1","79.0999984741211","79.0999984741211"
