"year","age_gr","e11102","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1991","35-65 y.","Employed","64.8","64.8","3434","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","35-65 y.","Not Employed","64.8","64.8","1333","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","66 and older","Employed","64.8","64.8","41","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","66 and older","Not Employed","64.8","64.8","1035","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1992","16-34 y.","Employed","64.98","67.2","3852","57","67.2","67.2","67.2","67.2","64.83","65.13","57","67.2","67.1999969482422","67.1999969482422"
"1992","16-34 y.","Not Employed","65.65","67.2","1148","57","67.2","67.2","67.2","67.2","65.41","65.89","57","67.2","67.1999969482422","67.1999969482422"
"1992","35-65 y.","Employed","64.95","67.2","5225","57","67.2","67.2","67.2","67.2","64.82","65.08","57","67.2","67.1999969482422","67.1999969482422"
"1992","35-65 y.","Not Employed","65.48","67.2","1686","57","67.2","67.2","67.2","67.2","65.27","65.69","57","67.2","67.1999969482422","67.1999969482422"
"1992","66 and older","Employed","65.52","67.2","38","57","67.2","67.2","67.2","67.2","64.13","66.91","57","67.2","67.1999969482422","67.1999969482422"
"1992","66 and older","Not Employed","65.37","67.2","1442","57","67.2","67.2","67.2","67.2","65.14","65.6","57","67.2","67.1999969482422","67.1999969482422"
"1993","16-34 y.","Employed","68.72","69.8","3744","64.6","69.8","69.8","69.8","69.8","68.65","68.79","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","16-34 y.","Not Employed","68.82","69.8","1176","64.6","69.8","69.8","69.8","69.8","68.69","68.95","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","35-65 y.","Employed","68.8","69.8","4952","64.6","69.8","69.8","69.8","69.8","68.73","68.87","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","35-65 y.","Not Employed","68.6","69.8","1806","64.6","69.8","69.8","69.8","69.8","68.49","68.71","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","66 and older","Employed","68.83","69.8","37","64.6","69.8","69.8","69.8","69.8","68.11","69.55","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","66 and older","Not Employed","68.88","69.8","1463","64.6","69.8","69.8","69.8","69.8","68.76","69","64.6","69.8","69.8000030517578","69.8000030517578"
"1994","16-34 y.","Employed","72.14","72.3","3594","71.5","72.3","72.3","72.3","72.3","72.13","72.15","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","16-34 y.","Not Employed","72.16","72.3","1224","71.5","72.3","72.3","72.3","72.3","72.14","72.18","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","35-65 y.","Employed","72.15","72.3","4721","71.5","72.3","72.3","72.3","72.3","72.14","72.16","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","35-65 y.","Not Employed","72.11","72.3","1884","71.5","72.3","72.3","72.3","72.3","72.09","72.13","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","66 and older","Employed","72.25","72.3","40","72.3","72.3","72.3","72.3","72.3","72.17","72.33","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","66 and older","Not Employed","72.15","72.3","1481","71.5","72.3","72.3","72.3","72.3","72.13","72.17","71.5","72.3","72.3000030517578","72.3000030517578"
"1995","16-34 y.","Employed","74.26","74.3","3593","74.1","74.3","74.3","74.3","74.3","74.26","74.26","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","16-34 y.","Not Employed","74.26","74.3","1369","74.1","74.3","74.3","74.3","74.3","74.26","74.26","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","35-65 y.","Employed","74.26","74.3","4896","74.1","74.3","74.3","74.3","74.3","74.26","74.26","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","35-65 y.","Not Employed","74.26","74.3","1958","74.1","74.3","74.3","74.3","74.3","74.26","74.26","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","66 and older","Employed","74.29","74.3","43","74.3","74.3","74.3","74.3","74.3","74.27","74.31","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","66 and older","Not Employed","74.26","74.3","1511","74.1","74.3","74.3","74.3","74.3","74.26","74.26","74.1","74.3","74.3000030517578","74.3000030517578"
"1996","16-34 y.","Employed","75.5","75.5","3501","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","16-34 y.","Not Employed","75.5","75.5","1280","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","35-65 y.","Employed","75.5","75.5","4902","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","35-65 y.","Not Employed","75.5","75.5","1863","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","66 and older","Employed","75.5","75.5","51","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","66 and older","Not Employed","75.5","75.5","1528","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1997","16-34 y.","Employed","76.58","76.5","3318","76.5","76.5","76.5","76.9","76.9","76.57","76.59","76.5","76.9","76.5","76.5"
"1997","16-34 y.","Not Employed","76.57","76.5","1318","76.5","76.5","76.5","76.9","76.9","76.56","76.58","76.5","76.9","76.5","76.5"
"1997","35-65 y.","Employed","76.57","76.5","4791","76.5","76.5","76.5","76.9","76.9","76.56","76.58","76.5","76.9","76.5","76.5"
"1997","35-65 y.","Not Employed","76.59","76.5","1875","76.5","76.5","76.5","76.9","76.9","76.58","76.6","76.5","76.9","76.5","76.5"
"1997","66 and older","Employed","76.53","76.5","54","76.5","76.5","76.5","76.5","76.9","76.49","76.57","76.5","76.9","76.5","76.5"
"1997","66 and older","Not Employed","76.57","76.5","1559","76.5","76.5","76.5","76.9","76.9","76.56","76.58","76.5","76.9","76.5","76.5"
"1998","16-34 y.","Employed","78.06","77.9","3485","77.9","77.9","77.9","78.7","78.7","78.05","78.07","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","16-34 y.","Not Employed","78.04","77.9","1400","77.9","77.9","77.9","78.7","78.7","78.02","78.06","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","35-65 y.","Employed","78.05","77.9","5345","77.9","77.9","77.9","78.7","78.7","78.04","78.06","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","35-65 y.","Not Employed","78.07","77.9","2206","77.9","77.9","77.9","78.7","78.7","78.05","78.09","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","66 and older","Employed","77.97","77.9","58","77.9","77.9","77.9","77.9","78.7","77.9","78.04","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","66 and older","Not Employed","78.05","77.9","1833","77.9","77.9","77.9","78.7","78.7","78.03","78.07","77.9","78.7","77.9000015258789","77.9000015258789"
"1999","16-34 y.","Employed","78.77","78.6","3412","78.6","78.6","78.6","79.5","79.5","78.76","78.78","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","16-34 y.","Not Employed","78.77","78.6","1205","78.6","78.6","78.6","79.5","79.5","78.75","78.79","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","35-65 y.","Employed","78.76","78.6","5314","78.6","78.6","78.6","79.5","79.5","78.75","78.77","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","35-65 y.","Not Employed","78.79","78.6","2002","78.6","78.6","78.6","79.5","79.5","78.77","78.81","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","66 and older","Employed","78.68","78.6","74","78.6","78.6","78.6","78.6","79.5","78.61","78.75","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","66 and older","Not Employed","78.77","78.6","1761","78.6","78.6","78.6","79.5","79.5","78.75","78.79","78.6","79.5","78.5999984741211","78.5999984741211"
"2000","16-34 y.","Employed","79.23","79.1","5313","79.1","79.1","79.1","79.8","79.8","79.22","79.24","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","16-34 y.","Not Employed","79.24","79.1","1832","79.1","79.1","79.1","79.8","79.8","79.23","79.25","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","35-65 y.","Employed","79.23","79.1","9739","79.1","79.1","79.1","79.8","79.8","79.22","79.24","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","35-65 y.","Not Employed","79.24","79.1","3740","79.1","79.1","79.1","79.8","79.8","79.23","79.25","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","66 and older","Employed","79.18","79.1","143","79.1","79.1","79.1","79.8","79.8","79.14","79.22","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","66 and older","Not Employed","79.24","79.1","3497","79.1","79.1","79.1","79.8","79.8","79.23","79.25","79.1","79.8","79.0999984741211","79.0999984741211"
"2001","16-34 y.","Employed","79.9","79.9","4696","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","16-34 y.","Not Employed","79.9","79.9","1604","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","35-65 y.","Employed","79.9","79.9","9075","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","35-65 y.","Not Employed","79.9","79.9","3243","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","66 and older","Employed","79.9","79.9","153","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","66 and older","Not Employed","79.9","79.9","3292","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2002","16-34 y.","Employed","81.5","81.5","4528","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","16-34 y.","Not Employed","81.5","81.5","1658","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","35-65 y.","Employed","81.5","81.5","10116","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","35-65 y.","Not Employed","81.5","81.5","3214","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","66 and older","Employed","81.5","81.5","204","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","66 and older","Not Employed","81.5","81.5","3437","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2003","16-34 y.","Employed","82.6","82.6","4233","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","16-34 y.","Not Employed","82.6","82.6","1653","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","35-65 y.","Employed","82.6","82.6","9636","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","35-65 y.","Not Employed","82.6","82.6","3071","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","66 and older","Employed","82.6","82.6","209","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","66 and older","Not Employed","82.6","82.6","3495","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.5999984741211","82.5999984741211"
"2004","16-34 y.","Employed","83.5","83.5","3952","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","16-34 y.","Not Employed","83.5","83.5","1694","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","35-65 y.","Employed","83.5","83.5","9332","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","35-65 y.","Not Employed","83.5","83.5","2938","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","66 and older","Employed","83.5","83.5","227","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","66 and older","Not Employed","83.5","83.5","3590","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2005","16-34 y.","Employed","84.9","84.9","3719","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","16-34 y.","Not Employed","84.9","84.9","1625","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","35-65 y.","Employed","84.9","84.9","8937","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","35-65 y.","Not Employed","84.9","84.9","2712","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","66 and older","Employed","84.9","84.9","227","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","66 and older","Not Employed","84.9","84.9","3592","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9000015258789","84.9000015258789"
"2006","16-34 y.","Employed","86.2","86.2","3653","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","16-34 y.","Not Employed","86.2","86.2","1797","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","35-65 y.","Employed","86.2","86.2","9538","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","35-65 y.","Not Employed","86.2","86.2","2901","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","66 and older","Employed","86.2","86.2","291","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","66 and older","Not Employed","86.2","86.2","4201","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.1999969482422","86.1999969482422"
"2007","16-34 y.","Employed","87.6","87.6","3395","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","16-34 y.","Not Employed","87.6","87.6","1676","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","35-65 y.","Employed","87.6","87.6","8944","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","35-65 y.","Not Employed","87.6","87.6","2545","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","66 and older","Employed","87.6","87.6","273","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","66 and older","Not Employed","87.6","87.6","4132","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.5999984741211","87.5999984741211"
"2008","16-34 y.","Employed","89.6","89.6","3176","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.5999984741211","89.5999984741211"
"2008","16-34 y.","Not Employed","89.6","89.6","1456","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.5999984741211","89.5999984741211"
"2008","35-65 y.","Employed","89.6","89.6","8465","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.5999984741211","89.5999984741211"
"2008","35-65 y.","Not Employed","89.6","89.6","2229","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.5999984741211","89.5999984741211"
"2008","66 and older","Employed","89.6","89.6","288","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.5999984741211","89.5999984741211"
"2008","66 and older","Not Employed","89.6","89.6","4072","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.5999984741211","89.5999984741211"
"2009","16-34 y.","Employed","91.9","91.9","2967","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","16-34 y.","Not Employed","91.9","91.9","1276","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","35-65 y.","Employed","91.9","91.9","7964","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","35-65 y.","Not Employed","91.9","91.9","1937","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","66 and older","Employed","91.9","91.9","315","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","66 and older","Not Employed","91.9","91.9","3904","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9000015258789","91.9000015258789"
"2010","16-34 y.","Employed","92.2","92.2","4522","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","16-34 y.","Not Employed","92.2","92.2","2428","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","35-65 y.","Employed","92.2","92.2","10785","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","35-65 y.","Not Employed","92.2","92.2","2621","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","66 and older","Employed","92.2","92.2","307","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","66 and older","Not Employed","92.2","92.2","3769","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.1999969482422","92.1999969482422"
"2011","16-34 y.","Employed","93.2","93.2","4693","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","16-34 y.","Not Employed","93.2","93.2","2655","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","35-65 y.","Employed","93.2","93.2","13241","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","35-65 y.","Not Employed","93.2","93.2","3214","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","66 and older","Employed","93.2","93.2","387","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","66 and older","Not Employed","93.2","93.2","4825","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.1999969482422","93.1999969482422"
"2012","16-34 y.","Employed","95.2","95.2","4472","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","16-34 y.","Not Employed","95.2","95.2","2421","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","35-65 y.","Employed","95.2","95.2","13027","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","35-65 y.","Not Employed","95.2","95.2","3094","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","66 and older","Employed","95.2","95.2","418","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","66 and older","Not Employed","95.2","95.2","4844","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.1999969482422","95.1999969482422"
"2013","16-34 y.","Employed","97.1","97.1","4098","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","16-34 y.","Not Employed","97.1","97.1","4342","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","35-65 y.","Employed","97.1","97.1","12378","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","35-65 y.","Not Employed","97.1","97.1","5388","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.0999984741211","97.0999984741211"
