"year","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1986","(2a) intermediate vocational","60.6","60.6","1311","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","(2b) intermediate general qualification","60.6","60.6","466","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","(2c_gen) general maturity certificate","60.6","60.6","405","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","(2c_voc) vocational maturity certificate","60.6","60.6","413","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","(3a) lower tertiary education","60.6","60.6","247","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1986","(3b) higher tertiary education","60.6","60.6","504","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1987","(0) in school","60.5","60.5","192","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","(1a) inadequately completed","60.5","60.5","824","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","(1b) general elementary school","60.5","60.5","2454","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","(1c) basic vocational qualification","60.5","60.5","3593","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","(2a) intermediate vocational","60.5","60.5","1332","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","(2b) intermediate general qualification","60.5","60.5","433","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","(2c_gen) general maturity certificate","60.5","60.5","382","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","(2c_voc) vocational maturity certificate","60.5","60.5","406","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","(3a) lower tertiary education","60.5","60.5","249","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","(3b) higher tertiary education","60.5","60.5","495","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1988","(0) in school","60.6","60.6","163","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","(1a) inadequately completed","60.6","60.6","756","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","(1b) general elementary school","60.6","60.6","2342","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","(1c) basic vocational qualification","60.6","60.6","3434","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","(2a) intermediate vocational","60.6","60.6","1278","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","(2b) intermediate general qualification","60.6","60.6","426","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","(2c_gen) general maturity certificate","60.6","60.6","350","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","(2c_voc) vocational maturity certificate","60.6","60.6","392","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","(3a) lower tertiary education","60.6","60.6","233","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","(3b) higher tertiary education","60.6","60.6","469","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1989","(0) in school","61.4","61.4","176","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","(1a) inadequately completed","61.4","61.4","721","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","(1b) general elementary school","61.4","61.4","2222","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","(1c) basic vocational qualification","61.4","61.4","3303","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","(2a) intermediate vocational","61.4","61.4","1261","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","(2b) intermediate general qualification","61.4","61.4","393","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","(2c_gen) general maturity certificate","61.4","61.4","353","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","(2c_voc) vocational maturity certificate","61.4","61.4","404","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","(3a) lower tertiary education","61.4","61.4","233","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","(3b) higher tertiary education","61.4","61.4","466","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1990","(0) in school","63.1","63.1","162","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","(1a) inadequately completed","63.1","63.1","690","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","(1b) general elementary school","63.1","63.1","2156","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","(1c) basic vocational qualification","63.1","63.1","3227","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","(2a) intermediate vocational","63.1","63.1","1269","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","(2b) intermediate general qualification","63.1","63.1","360","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","(2c_gen) general maturity certificate","63.1","63.1","343","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","(2c_voc) vocational maturity certificate","63.1","63.1","413","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","(3a) lower tertiary education","63.1","63.1","238","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","(3b) higher tertiary education","63.1","63.1","463","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1991","(0) in school","64.8","64.8","153","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","(1a) inadequately completed","64.8","64.8","678","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","(1b) general elementary school","64.8","64.8","2079","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","(1c) basic vocational qualification","64.8","64.8","3217","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","(2a) intermediate vocational","64.8","64.8","1291","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","(2b) intermediate general qualification","64.8","64.8","370","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","(2c_gen) general maturity certificate","64.8","64.8","349","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","(2c_voc) vocational maturity certificate","64.8","64.8","431","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","(3a) lower tertiary education","64.8","64.8","254","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","(3b) higher tertiary education","64.8","64.8","472","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1992","(0) in school","67.12","67.2","147","67.2","67.2","67.2","67.2","67.2","66.93","67.31","57","67.2","67.1999969482422","67.1999969482422"
"1992","(1a) inadequately completed","65.99","67.2","730","57","67.2","67.2","67.2","67.2","65.77","66.21","57","67.2","67.1999969482422","67.1999969482422"
"1992","(1b) general elementary school","66.14","67.2","2289","57","67.2","67.2","67.2","67.2","66","66.28","57","67.2","67.1999969482422","67.1999969482422"
"1992","(1c) basic vocational qualification","65.35","67.2","4295","57","67.2","67.2","67.2","67.2","65.21","65.49","57","67.2","67.1999969482422","67.1999969482422"
"1992","(2a) intermediate vocational","64.07","67.2","2571","57","57","67.2","67.2","67.2","63.87","64.27","57","67.2","57","67.1999969482422"
"1992","(2b) intermediate general qualification","65.25","67.2","545","57","67.2","67.2","67.2","67.2","64.85","65.65","57","67.2","67.1999969482422","67.1999969482422"
"1992","(2c_gen) general maturity certificate","66.62","67.2","383","67.2","67.2","67.2","67.2","67.2","66.3","66.94","57","67.2","67.1999969482422","67.1999969482422"
"1992","(2c_voc) vocational maturity certificate","66.39","67.2","522","67.2","67.2","67.2","67.2","67.2","66.08","66.7","57","67.2","67.1999969482422","67.1999969482422"
"1992","(3a) lower tertiary education","61.95","57","871","57","57","67.2","67.2","67.2","61.64","62.26","57","67.2","57","57"
"1992","(3b) higher tertiary education","64.84","67.2","789","57","67.2","67.2","67.2","67.2","64.49","65.19","57","67.2","67.1999969482422","67.1999969482422"
"1993","(0) in school","69.78","69.8","128","69.8","69.8","69.8","69.8","69.8","69.7","69.86","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","(1a) inadequately completed","69.15","69.8","727","64.6","69.8","69.8","69.8","69.8","69.03","69.27","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","(1b) general elementary school","69.27","69.8","2207","64.6","69.8","69.8","69.8","69.8","69.2","69.34","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","(1c) basic vocational qualification","68.88","69.8","4184","64.6","69.8","69.8","69.8","69.8","68.81","68.95","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","(2a) intermediate vocational","68.23","69.8","2588","64.6","64.6","69.8","69.8","69.8","68.13","68.33","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","(2b) intermediate general qualification","68.77","69.8","522","64.6","69.8","69.8","69.8","69.8","68.56","68.98","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","(2c_gen) general maturity certificate","69.47","69.8","404","69.8","69.8","69.8","69.8","69.8","69.3","69.64","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","(2c_voc) vocational maturity certificate","69.37","69.8","516","69.8","69.8","69.8","69.8","69.8","69.21","69.53","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","(3a) lower tertiary education","67.22","69.8","849","64.6","64.6","69.8","69.8","69.8","67.06","67.38","64.6","69.8","64.5999984741211","64.5999984741211"
"1993","(3b) higher tertiary education","68.62","69.8","791","64.6","69.8","69.8","69.8","69.8","68.44","68.8","64.6","69.8","69.8000030517578","69.8000030517578"
"1994","(0) in school","72.21","72.3","203","71.5","72.3","72.3","72.3","72.3","72.16","72.26","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","(1a) inadequately completed","72.23","72.3","649","72.3","72.3","72.3","72.3","72.3","72.21","72.25","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","(1b) general elementary school","72.22","72.3","2069","71.5","72.3","72.3","72.3","72.3","72.21","72.23","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","(1c) basic vocational qualification","72.16","72.3","4076","71.5","72.3","72.3","72.3","72.3","72.15","72.17","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","(2a) intermediate vocational","72.06","72.3","2589","71.5","71.5","72.3","72.3","72.3","72.04","72.08","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","(2b) intermediate general qualification","72.14","72.3","470","71.5","72.3","72.3","72.3","72.3","72.11","72.17","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","(2c_gen) general maturity certificate","72.24","72.3","407","72.3","72.3","72.3","72.3","72.3","72.21","72.27","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","(2c_voc) vocational maturity certificate","72.23","72.3","524","72.3","72.3","72.3","72.3","72.3","72.21","72.25","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","(3a) lower tertiary education","71.92","72.3","852","71.5","71.5","72.3","72.3","72.3","71.89","71.95","71.5","72.3","71.5","71.5"
"1994","(3b) higher tertiary education","72.12","72.3","804","71.5","72.3","72.3","72.3","72.3","72.09","72.15","71.5","72.3","72.3000030517578","72.3000030517578"
"1995","(0) in school","74.27","74.3","265","74.1","74.3","74.3","74.3","74.3","74.26","74.28","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","(1a) inadequately completed","74.28","74.3","619","74.3","74.3","74.3","74.3","74.3","74.28","74.28","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","(1b) general elementary school","74.28","74.3","2063","74.1","74.3","74.3","74.3","74.3","74.28","74.28","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","(1c) basic vocational qualification","74.27","74.3","4108","74.1","74.3","74.3","74.3","74.3","74.27","74.27","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","(2a) intermediate vocational","74.24","74.3","2649","74.1","74.1","74.3","74.3","74.3","74.24","74.24","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","(2b) intermediate general qualification","74.26","74.3","477","74.1","74.3","74.3","74.3","74.3","74.25","74.27","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","(2c_gen) general maturity certificate","74.28","74.3","471","74.3","74.3","74.3","74.3","74.3","74.27","74.29","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","(2c_voc) vocational maturity certificate","74.28","74.3","606","74.3","74.3","74.3","74.3","74.3","74.27","74.29","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","(3a) lower tertiary education","74.21","74.3","866","74.1","74.1","74.3","74.3","74.3","74.2","74.22","74.1","74.3","74.0999984741211","74.0999984741211"
"1995","(3b) higher tertiary education","74.26","74.3","897","74.1","74.3","74.3","74.3","74.3","74.25","74.27","74.1","74.3","74.3000030517578","74.3000030517578"
"1996","(0) in school","75.5","75.5","287","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","(1a) inadequately completed","75.5","75.5","559","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","(1b) general elementary school","75.5","75.5","1964","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","(1c) basic vocational qualification","75.5","75.5","4023","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","(2a) intermediate vocational","75.5","75.5","2654","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","(2b) intermediate general qualification","75.5","75.5","472","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","(2c_gen) general maturity certificate","75.5","75.5","440","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","(2c_voc) vocational maturity certificate","75.5","75.5","604","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","(3a) lower tertiary education","75.5","75.5","876","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","(3b) higher tertiary education","75.5","75.5","894","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1997","(0) in school","76.58","76.5","313","76.5","76.5","76.5","76.9","76.9","76.56","76.6","76.5","76.9","76.5","76.5"
"1997","(1a) inadequately completed","76.52","76.5","525","76.5","76.5","76.5","76.5","76.9","76.51","76.53","76.5","76.9","76.5","76.5"
"1997","(1b) general elementary school","76.54","76.5","1901","76.5","76.5","76.5","76.5","76.9","76.53","76.55","76.5","76.9","76.5","76.5"
"1997","(1c) basic vocational qualification","76.57","76.5","3917","76.5","76.5","76.5","76.9","76.9","76.56","76.58","76.5","76.9","76.5","76.5"
"1997","(2a) intermediate vocational","76.62","76.5","2614","76.5","76.5","76.9","76.9","76.9","76.61","76.63","76.5","76.9","76.5","76.5"
"1997","(2b) intermediate general qualification","76.57","76.5","478","76.5","76.5","76.5","76.9","76.9","76.55","76.59","76.5","76.9","76.5","76.5"
"1997","(2c_gen) general maturity certificate","76.54","76.5","435","76.5","76.5","76.5","76.9","76.9","76.53","76.55","76.5","76.9","76.5","76.5"
"1997","(2c_voc) vocational maturity certificate","76.53","76.5","597","76.5","76.5","76.5","76.5","76.9","76.52","76.54","76.5","76.9","76.5","76.5"
"1997","(3a) lower tertiary education","76.68","76.5","878","76.5","76.5","76.9","76.9","76.9","76.67","76.69","76.5","76.9","76.9000015258789","76.9000015258789"
"1997","(3b) higher tertiary education","76.58","76.5","897","76.5","76.5","76.5","76.9","76.9","76.57","76.59","76.5","76.9","76.5","76.5"
"1998","(0) in school","78.06","77.9","332","77.9","77.9","77.9","78.7","78.7","78.02","78.1","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","(1a) inadequately completed","77.95","77.9","496","77.9","77.9","77.9","77.9","78.7","77.93","77.97","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","(1b) general elementary school","77.97","77.9","2056","77.9","77.9","77.9","77.9","78.7","77.96","77.98","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","(1c) basic vocational qualification","78.04","77.9","4192","77.9","77.9","77.9","78.7","78.7","78.03","78.05","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","(2a) intermediate vocational","78.15","77.9","2863","77.9","77.9","78.7","78.7","78.7","78.14","78.16","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","(2b) intermediate general qualification","78.04","77.9","539","77.9","77.9","77.9","78.7","78.7","78.01","78.07","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","(2c_gen) general maturity certificate","77.97","77.9","487","77.9","77.9","77.9","77.9","78.7","77.94","78","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","(2c_voc) vocational maturity certificate","77.96","77.9","674","77.9","77.9","77.9","77.9","78.7","77.94","77.98","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","(3a) lower tertiary education","78.25","77.9","967","77.9","77.9","78.7","78.7","78.7","78.23","78.27","77.9","78.7","78.6999969482422","78.6999969482422"
"1998","(3b) higher tertiary education","78.06","77.9","1012","77.9","77.9","77.9","78.7","78.7","78.04","78.08","77.9","78.7","77.9000015258789","77.9000015258789"
"1999","(0) in school","78.78","78.6","320","78.6","78.6","78.6","79.5","79.5","78.73","78.83","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","(1a) inadequately completed","78.65","78.6","476","78.6","78.6","78.6","78.6","79.5","78.63","78.67","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","(1b) general elementary school","78.68","78.6","1959","78.6","78.6","78.6","78.6","79.5","78.67","78.69","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","(1c) basic vocational qualification","78.75","78.6","4112","78.6","78.6","78.6","79.5","79.5","78.74","78.76","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","(2a) intermediate vocational","78.88","78.6","2857","78.6","78.6","79.5","79.5","79.5","78.86","78.9","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","(2b) intermediate general qualification","78.74","78.6","536","78.6","78.6","78.6","79.5","79.5","78.71","78.77","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","(2c_gen) general maturity certificate","78.7","78.6","480","78.6","78.6","78.6","79.5","79.5","78.67","78.73","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","(2c_voc) vocational maturity certificate","78.67","78.6","673","78.6","78.6","78.6","78.6","79.5","78.65","78.69","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","(3a) lower tertiary education","78.98","78.6","954","78.6","78.6","79.5","79.5","79.5","78.95","79.01","78.6","79.5","79.5","79.5"
"1999","(3b) higher tertiary education","78.77","78.6","1017","78.6","78.6","78.6","79.5","79.5","78.74","78.8","78.6","79.5","78.5999984741211","78.5999984741211"
"2000","(0) in school","79.27","79.1","499","79.1","79.1","79.1","79.8","79.8","79.24","79.3","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","(1a) inadequately completed","79.13","79.1","426","79.1","79.1","79.1","79.1","79.8","79.12","79.14","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","(1b) general elementary school","79.17","79.1","2891","79.1","79.1","79.1","79.8","79.8","79.16","79.18","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","(1c) basic vocational qualification","79.21","79.1","7847","79.1","79.1","79.1","79.8","79.8","79.2","79.22","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","(2a) intermediate vocational","79.31","79.1","5574","79.1","79.1","79.8","79.8","79.8","79.3","79.32","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","(2b) intermediate general qualification","79.23","79.1","735","79.1","79.1","79.1","79.8","79.8","79.21","79.25","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","(2c_gen) general maturity certificate","79.2","79.1","833","79.1","79.1","79.1","79.8","79.8","79.18","79.22","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","(2c_voc) vocational maturity certificate","79.16","79.1","1568","79.1","79.1","79.1","79.1","79.8","79.15","79.17","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","(3a) lower tertiary education","79.34","79.1","1706","79.1","79.1","79.8","79.8","79.8","79.32","79.36","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","(3b) higher tertiary education","79.24","79.1","2134","79.1","79.1","79.1","79.8","79.8","79.23","79.25","79.1","79.8","79.0999984741211","79.0999984741211"
"2001","(0) in school","79.9","79.9","551","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","(1a) inadequately completed","79.9","79.9","324","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","(1b) general elementary school","79.9","79.9","2498","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","(1c) basic vocational qualification","79.9","79.9","6954","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","(2a) intermediate vocational","79.9","79.9","5137","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","(2b) intermediate general qualification","79.9","79.9","661","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","(2c_gen) general maturity certificate","79.9","79.9","796","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","(2c_voc) vocational maturity certificate","79.9","79.9","1464","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
