"year","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1987","in school","60.5","60.5","191","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","inadequately","60.5","60.5","762","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","middle vocational","60.5","60.5","4988","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1987","vocational + Abi","60.5","60.5","278","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5","60.5"
"1988","general elemantary","60.6","60.6","2740","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","higher education","60.6","60.6","702","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","higher vocational","60.6","60.6","541","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","in school","60.6","60.6","163","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","inadequately","60.6","60.6","702","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","middle vocational","60.6","60.6","4757","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","vocational + Abi","60.6","60.6","271","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1989","general elemantary","61.4","61.4","2589","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","higher education","61.4","61.4","699","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","higher vocational","61.4","61.4","516","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","in school","61.4","61.4","175","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","inadequately","61.4","61.4","660","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","middle vocational","61.4","61.4","4638","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","vocational + Abi","61.4","61.4","290","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1990","general elemantary","63.1","63.1","2488","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","higher education","63.1","63.1","701","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","higher vocational","63.1","63.1","514","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","in school","63.1","63.1","162","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","inadequately","63.1","63.1","639","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","middle vocational","63.1","63.1","4561","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","vocational + Abi","63.1","63.1","295","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1991","general elemantary","64.8","64.8","2425","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","higher education","64.8","64.8","726","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","higher vocational","64.8","64.8","520","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","in school","64.8","64.8","150","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","inadequately","64.8","64.8","626","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","middle vocational","64.8","64.8","4580","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","vocational + Abi","64.8","64.8","310","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1992","general elemantary","65.96","67.2","2809","57","67.2","67.2","67.2","67.2","65.82","66.1","57","67.2","67.1999969482422","67.1999969482422"
"1992","higher education","63.51","67.2","1660","57","57","67.2","67.2","67.2","63.27","63.75","57","67.2","57","57"
"1992","higher vocational","65.28","67.2","770","57","67.2","67.2","67.2","67.2","64.95","65.61","57","67.2","67.1999969482422","67.1999969482422"
"1992","in school","65.78","67.2","187","57","67.2","67.2","67.2","67.2","65.15","66.41","57","67.2","67.1999969482422","67.1999969482422"
"1992","inadequately","66.65","67.2","633","67.2","67.2","67.2","67.2","67.2","66.5","66.8","57","67.2","67.1999969482422","67.1999969482422"
"1992","middle vocational","65.03","67.2","6751","57","67.2","67.2","67.2","67.2","64.92","65.14","57","67.2","67.1999969482422","67.1999969482422"
"1992","vocational + Abi","66.08","67.2","387","57","67.2","67.2","67.2","67.2","65.69","66.47","57","67.2","67.1999969482422","67.1999969482422"
"1993","general elemantary","69.17","69.8","2707","64.6","69.8","69.8","69.8","69.8","69.1","69.24","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","higher education","67.99","69.8","1640","64.6","64.6","69.8","69.8","69.8","67.86","68.12","64.6","69.8","64.5999984741211","64.5999984741211"
"1993","higher vocational","68.81","69.8","747","64.6","69.8","69.8","69.8","69.8","68.64","68.98","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","in school","68.83","69.8","186","64.6","69.8","69.8","69.8","69.8","68.48","69.18","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","inadequately","69.59","69.8","614","69.8","69.8","69.8","69.8","69.8","69.52","69.66","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","middle vocational","68.71","69.8","6696","64.6","69.8","69.8","69.8","69.8","68.65","68.77","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","vocational + Abi","69.2","69.8","387","64.6","69.8","69.8","69.8","69.8","69","69.4","64.6","69.8","69.8000030517578","69.8000030517578"
"1994","general elemantary","72.2","72.3","2516","71.5","72.3","72.3","72.3","72.3","72.19","72.21","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","higher education","72.03","72.3","1656","71.5","71.5","72.3","72.3","72.3","72.01","72.05","71.5","72.3","71.5","72.3000030517578"
"1994","higher vocational","72.14","72.3","758","71.5","72.3","72.3","72.3","72.3","72.11","72.17","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","in school","72.14","72.3","240","71.5","72.3","72.3","72.3","72.3","72.09","72.19","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","inadequately","72.28","72.3","559","72.3","72.3","72.3","72.3","72.3","72.27","72.29","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","middle vocational","72.13","72.3","6596","71.5","72.3","72.3","72.3","72.3","72.12","72.14","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","vocational + Abi","72.2","72.3","393","71.5","72.3","72.3","72.3","72.3","72.17","72.23","71.5","72.3","72.3000030517578","72.3000030517578"
"1995","general elemantary","74.28","74.3","2516","74.1","74.3","74.3","74.3","74.3","74.28","74.28","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","higher education","74.24","74.3","1763","74.1","74.1","74.3","74.3","74.3","74.24","74.24","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","higher vocational","74.26","74.3","765","74.1","74.3","74.3","74.3","74.3","74.25","74.27","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","in school","74.26","74.3","287","74.1","74.3","74.3","74.3","74.3","74.25","74.27","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","inadequately","74.29","74.3","536","74.3","74.3","74.3","74.3","74.3","74.29","74.29","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","middle vocational","74.26","74.3","6757","74.1","74.3","74.3","74.3","74.3","74.26","74.26","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","vocational + Abi","74.28","74.3","479","74.1","74.3","74.3","74.3","74.3","74.27","74.29","74.1","74.3","74.3000030517578","74.3000030517578"
"1996","general elemantary","75.5","75.5","2409","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","higher education","75.5","75.5","1770","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","higher vocational","75.5","75.5","770","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","in school","75.5","75.5","294","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","inadequately","75.5","75.5","496","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","middle vocational","75.5","75.5","6647","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","vocational + Abi","75.5","75.5","478","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1997","general elemantary","76.54","76.5","2350","76.5","76.5","76.5","76.9","76.9","76.53","76.55","76.5","76.9","76.5","76.5"
"1997","higher education","76.62","76.5","1775","76.5","76.5","76.9","76.9","76.9","76.61","76.63","76.5","76.9","76.5","76.5"
"1997","higher vocational","76.58","76.5","763","76.5","76.5","76.5","76.9","76.9","76.57","76.59","76.5","76.9","76.5","76.5"
"1997","in school","76.58","76.5","316","76.5","76.5","76.5","76.9","76.9","76.56","76.6","76.5","76.9","76.5","76.5"
"1997","inadequately","76.51","76.5","468","76.5","76.5","76.5","76.5","76.9","76.5","76.52","76.5","76.9","76.5","76.5"
"1997","middle vocational","76.58","76.5","6516","76.5","76.5","76.5","76.9","76.9","76.58","76.58","76.5","76.9","76.5","76.5"
"1997","vocational + Abi","76.54","76.5","458","76.5","76.5","76.5","76.5","76.9","76.53","76.55","76.5","76.9","76.5","76.5"
"1998","general elemantary","77.98","77.9","2561","77.9","77.9","77.9","78.7","78.7","77.97","77.99","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","higher education","78.14","77.9","1979","77.9","77.9","78.7","78.7","78.7","78.12","78.16","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","higher vocational","78.06","77.9","828","77.9","77.9","77.9","78.7","78.7","78.04","78.08","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","in school","78.06","77.9","334","77.9","77.9","77.9","78.7","78.7","78.02","78.1","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","inadequately","77.93","77.9","448","77.9","77.9","77.9","77.9","78.7","77.92","77.94","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","middle vocational","78.07","77.9","7058","77.9","77.9","77.9","78.7","78.7","78.06","78.08","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","vocational + Abi","77.97","77.9","512","77.9","77.9","77.9","77.9","78.7","77.95","77.99","77.9","78.7","77.9000015258789","77.9000015258789"
"1999","general elemantary","78.69","78.6","2461","78.6","78.6","78.6","78.6","79.5","78.68","78.7","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","higher education","78.86","78.6","1971","78.6","78.6","79.5","79.5","79.5","78.84","78.88","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","higher vocational","78.77","78.6","823","78.6","78.6","78.6","79.5","79.5","78.74","78.8","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","in school","78.79","78.6","321","78.6","78.6","78.6","79.5","79.5","78.74","78.84","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","inadequately","78.63","78.6","428","78.6","78.6","78.6","78.6","79.5","78.61","78.65","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","middle vocational","78.78","78.6","6968","78.6","78.6","78.6","79.5","79.5","78.77","78.79","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","vocational + Abi","78.68","78.6","510","78.6","78.6","78.6","78.6","79.5","78.65","78.71","78.6","79.5","78.5999984741211","78.5999984741211"
"2000","general elemantary","79.18","79.1","3579","79.1","79.1","79.1","79.8","79.8","79.17","79.19","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","higher education","79.28","79.1","3840","79.1","79.1","79.8","79.8","79.8","79.27","79.29","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","higher vocational","79.25","79.1","1894","79.1","79.1","79.1","79.8","79.8","79.24","79.26","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","in school","79.27","79.1","498","79.1","79.1","79.1","79.8","79.8","79.24","79.3","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","inadequately","79.12","79.1","406","79.1","79.1","79.1","79.1","79.8","79.11","79.13","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","middle vocational","79.24","79.1","12878","79.1","79.1","79.1","79.8","79.8","79.23","79.25","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","vocational + Abi","79.16","79.1","1130","79.1","79.1","79.1","79.1","79.8","79.15","79.17","79.1","79.8","79.0999984741211","79.0999984741211"
"2001","general elemantary","79.9","79.9","3122","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","higher education","79.9","79.9","3568","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","higher vocational","79.9","79.9","1682","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","in school","79.9","79.9","551","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","inadequately","79.9","79.9","312","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","middle vocational","79.9","79.9","11654","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","vocational + Abi","79.9","79.9","1079","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2002","general elemantary","81.5","81.5","2924","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","higher education","81.5","81.5","4574","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","higher vocational","81.5","81.5","1750","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","in school","81.5","81.5","617","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","inadequately","81.5","81.5","285","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","middle vocational","81.5","81.5","11654","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","vocational + Abi","81.5","81.5","1180","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2003","general elemantary","82.6","82.6","2767","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","higher education","82.6","82.6","4369","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","higher vocational","82.6","82.6","1694","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","in school","82.6","82.6","618","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","inadequately","82.6","82.6","271","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","middle vocational","82.6","82.6","11177","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","vocational + Abi","82.6","82.6","1164","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.5999984741211","82.5999984741211"
"2004","general elemantary","83.5","83.5","2602","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","higher education","83.5","83.5","4311","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","higher vocational","83.5","83.5","1648","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","in school","83.5","83.5","639","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","inadequately","83.5","83.5","256","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","middle vocational","83.5","83.5","10846","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","vocational + Abi","83.5","83.5","1167","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2005","general elemantary","84.9","84.9","2416","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","higher education","84.9","84.9","4180","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","higher vocational","84.9","84.9","1568","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","in school","84.9","84.9","651","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","inadequately","84.9","84.9","246","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","middle vocational","84.9","84.9","10308","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","vocational + Abi","84.9","84.9","1137","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9000015258789","84.9000015258789"
"2006","general elemantary","86.2","86.2","2558","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","higher education","86.2","86.2","4590","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","higher vocational","86.2","86.2","1659","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","in school","86.2","86.2","639","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","inadequately","86.2","86.2","243","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","middle vocational","86.2","86.2","11144","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","vocational + Abi","86.2","86.2","1220","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.1999969482422","86.1999969482422"
"2007","general elemantary","87.6","87.6","2279","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","higher education","87.6","87.6","4402","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","higher vocational","87.6","87.6","1539","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","in school","87.6","87.6","629","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","inadequately","87.6","87.6","219","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","middle vocational","87.6","87.6","10385","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","vocational + Abi","87.6","87.6","1175","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.5999984741211","87.5999984741211"
"2008","general elemantary","89.6","89.6","2091","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.5999984741211","89.5999984741211"
"2008","higher education","89.6","89.6","4208","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.5999984741211","89.5999984741211"
"2008","higher vocational","89.6","89.6","1422","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.5999984741211","89.5999984741211"
"2008","in school","89.6","89.6","554","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.5999984741211","89.5999984741211"
"2008","inadequately","89.6","89.6","187","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.5999984741211","89.5999984741211"
"2008","middle vocational","89.6","89.6","9787","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.5999984741211","89.5999984741211"
"2008","vocational + Abi","89.6","89.6","1100","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.5999984741211","89.5999984741211"
"2009","general elemantary","91.9","91.9","1854","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","higher education","91.9","91.9","4049","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","higher vocational","91.9","91.9","1338","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","in school","91.9","91.9","507","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","inadequately","91.9","91.9","169","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","middle vocational","91.9","91.9","9112","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","vocational + Abi","91.9","91.9","1003","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9000015258789","91.9000015258789"
"2010","general elemantary","92.2","92.2","2536","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","higher education","92.2","92.2","5386","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","higher vocational","92.2","92.2","1619","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","in school","92.2","92.2","709","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","inadequately","92.2","92.2","346","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","middle vocational","92.2","92.2","11801","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","vocational + Abi","92.2","92.2","1715","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.1999969482422","92.1999969482422"
"2011","general elemantary","93.2","93.2","3074","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","higher education","93.2","93.2","6225","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","higher vocational","93.2","93.2","1861","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","in school","93.2","93.2","894","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","inadequately","93.2","93.2","411","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.1999969482422","93.1999969482422"
