"year","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1990","1-pers.-HH","63.1","63.1","1038","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Couple + C. GT 16 ","63.1","63.1","2064","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Couple + C. LE 16","63.1","63.1","2090","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Couple + C. LE and GT 16","63.1","63.1","895","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Single parent","63.1","63.1","464","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1991","(Married) couple without C.","64.8","64.8","2345","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","1-pers.-HH","64.8","64.8","1049","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Couple + C. GT 16 ","64.8","64.8","1985","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Couple + C. LE 16","64.8","64.8","2102","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Couple + C. LE and GT 16","64.8","64.8","893","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Single parent","64.8","64.8","484","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1992","(Married) couple without C.","65.09","67.2","3285","57","67.2","67.2","67.2","67.2","64.93","65.25","57","67.2","67.1999969482422","67.1999969482422"
"1992","1-pers.-HH","65.53","67.2","1351","57","67.2","67.2","67.2","67.2","65.3","65.76","57","67.2","67.1999969482422","67.1999969482422"
"1992","Couple + C. GT 16 ","65.47","67.2","2739","57","67.2","67.2","67.2","67.2","65.3","65.64","57","67.2","67.1999969482422","67.1999969482422"
"1992","Couple + C. LE 16","64.75","67.2","3298","57","67.2","67.2","67.2","67.2","64.58","64.92","57","67.2","67.1999969482422","67.1999969482422"
"1992","Couple + C. LE and GT 16","65.07","67.2","1163","57","67.2","67.2","67.2","67.2","64.81","65.33","57","67.2","67.1999969482422","67.1999969482422"
"1992","Single parent","65.33","67.2","642","57","67.2","67.2","67.2","67.2","64.98","65.68","57","67.2","67.1999969482422","67.1999969482422"
"1993","(Married) couple without C.","68.73","69.8","3336","64.6","69.8","69.8","69.8","69.8","68.65","68.81","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","1-pers.-HH","68.99","69.8","1418","64.6","69.8","69.8","69.8","69.8","68.88","69.1","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","Couple + C. GT 16 ","68.9","69.8","2596","64.6","69.8","69.8","69.8","69.8","68.81","68.99","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","Couple + C. LE 16","68.56","69.8","3122","64.6","69.8","69.8","69.8","69.8","68.47","68.65","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","Couple + C. LE and GT 16","68.71","69.8","1191","64.6","69.8","69.8","69.8","69.8","68.58","68.84","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","Single parent","68.84","69.8","608","64.6","69.8","69.8","69.8","69.8","68.65","69.03","64.6","69.8","69.8000030517578","69.8000030517578"
"1994","(Married) couple without C.","72.13","72.3","3405","71.5","72.3","72.3","72.3","72.3","72.12","72.14","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","1-pers.-HH","72.17","72.3","1415","71.5","72.3","72.3","72.3","72.3","72.15","72.19","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","Couple + C. GT 16 ","72.16","72.3","2466","71.5","72.3","72.3","72.3","72.3","72.15","72.17","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","Couple + C. LE 16","72.12","72.3","3027","71.5","72.3","72.3","72.3","72.3","72.11","72.13","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","Couple + C. LE and GT 16","72.14","72.3","1182","71.5","72.3","72.3","72.3","72.3","72.12","72.16","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","Single parent","72.15","72.3","580","71.5","72.3","72.3","72.3","72.3","72.12","72.18","71.5","72.3","72.3000030517578","72.3000030517578"
"1995","(Married) couple without C.","74.26","74.3","3527","74.1","74.3","74.3","74.3","74.3","74.26","74.26","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","1-pers.-HH","74.27","74.3","1460","74.1","74.3","74.3","74.3","74.3","74.27","74.27","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","Couple + C. GT 16 ","74.27","74.3","2507","74.1","74.3","74.3","74.3","74.3","74.27","74.27","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","Couple + C. LE 16","74.26","74.3","3158","74.1","74.3","74.3","74.3","74.3","74.26","74.26","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","Couple + C. LE and GT 16","74.26","74.3","1250","74.1","74.3","74.3","74.3","74.3","74.25","74.27","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","Single parent","74.26","74.3","616","74.1","74.3","74.3","74.3","74.3","74.25","74.27","74.1","74.3","74.3000030517578","74.3000030517578"
"1996","(Married) couple without C.","75.5","75.5","3571","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","1-pers.-HH","75.5","75.5","1490","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Couple + C. GT 16 ","75.5","75.5","2377","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Couple + C. LE 16","75.5","75.5","3009","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Couple + C. LE and GT 16","75.5","75.5","1254","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Single parent","75.5","75.5","654","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1997","(Married) couple without C.","76.58","76.5","3617","76.5","76.5","76.5","76.9","76.9","76.57","76.59","76.5","76.9","76.5","76.5"
"1997","1-pers.-HH","76.57","76.5","1463","76.5","76.5","76.5","76.9","76.9","76.56","76.58","76.5","76.9","76.5","76.5"
"1997","Couple + C. GT 16 ","76.58","76.5","2380","76.5","76.5","76.5","76.9","76.9","76.57","76.59","76.5","76.9","76.5","76.5"
"1997","Couple + C. LE 16","76.57","76.5","2848","76.5","76.5","76.5","76.9","76.9","76.56","76.58","76.5","76.9","76.5","76.5"
"1997","Couple + C. LE and GT 16","76.58","76.5","1213","76.5","76.5","76.5","76.9","76.9","76.57","76.59","76.5","76.9","76.5","76.5"
"1997","Single parent","76.57","76.5","638","76.5","76.5","76.5","76.9","76.9","76.56","76.58","76.5","76.9","76.5","76.5"
"1998","(Married) couple without C.","78.06","77.9","4188","77.9","77.9","77.9","78.7","78.7","78.05","78.07","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","1-pers.-HH","78.04","77.9","1765","77.9","77.9","77.9","78.7","78.7","78.02","78.06","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","Couple + C. GT 16 ","78.05","77.9","2570","77.9","77.9","77.9","78.7","78.7","78.04","78.06","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","Couple + C. LE 16","78.05","77.9","3113","77.9","77.9","77.9","78.7","78.7","78.04","78.06","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","Couple + C. LE and GT 16","78.05","77.9","1257","77.9","77.9","77.9","78.7","78.7","78.03","78.07","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","Single parent","78.05","77.9","714","77.9","77.9","77.9","78.7","78.7","78.02","78.08","77.9","78.7","77.9000015258789","77.9000015258789"
"1999","(Married) couple without C.","78.78","78.6","4147","78.6","78.6","78.6","79.5","79.5","78.77","78.79","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","1-pers.-HH","78.77","78.6","1699","78.6","78.6","78.6","79.5","79.5","78.75","78.79","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","Couple + C. GT 16 ","78.77","78.6","2509","78.6","78.6","78.6","79.5","79.5","78.75","78.79","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","Couple + C. LE 16","78.76","78.6","3034","78.6","78.6","78.6","79.5","79.5","78.75","78.77","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","Couple + C. LE and GT 16","78.76","78.6","1164","78.6","78.6","78.6","79.5","79.5","78.74","78.78","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","Single parent","78.79","78.6","719","78.6","78.6","78.6","79.5","79.5","78.76","78.82","78.6","79.5","78.5999984741211","78.5999984741211"
"2000","(Married) couple without C.","79.24","79.1","7592","79.1","79.1","79.1","79.8","79.8","79.23","79.25","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","1-pers.-HH","79.23","79.1","3371","79.1","79.1","79.1","79.8","79.8","79.22","79.24","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","Couple + C. GT 16 ","79.25","79.1","3968","79.1","79.1","79.1","79.8","79.8","79.24","79.26","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","Couple + C. LE 16","79.21","79.1","5260","79.1","79.1","79.1","79.8","79.8","79.2","79.22","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","Couple + C. LE and GT 16","79.23","79.1","1948","79.1","79.1","79.1","79.8","79.8","79.22","79.24","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","Single parent","79.25","79.1","1206","79.1","79.1","79.1","79.8","79.8","79.23","79.27","79.1","79.8","79.0999984741211","79.0999984741211"
"2001","(Married) couple without C.","79.9","79.9","6918","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","1-pers.-HH","79.9","79.9","3021","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","Couple + C. GT 16 ","79.9","79.9","3649","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","Couple + C. LE 16","79.9","79.9","4770","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","Couple + C. LE and GT 16","79.9","79.9","1752","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","Single parent","79.9","79.9","1130","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2002","(Married) couple without C.","81.5","81.5","7487","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","1-pers.-HH","81.5","81.5","3025","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","Couple + C. GT 16 ","81.5","81.5","4013","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","Couple + C. LE 16","81.5","81.5","4764","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","Couple + C. LE and GT 16","81.5","81.5","1956","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","Single parent","81.5","81.5","1137","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2003","(Married) couple without C.","82.6","82.6","7333","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","1-pers.-HH","82.6","82.6","2996","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","Couple + C. GT 16 ","82.6","82.6","3959","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","Couple + C. LE 16","82.6","82.6","4393","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","Couple + C. LE and GT 16","82.6","82.6","1847","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","Single parent","82.6","82.6","1122","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.5999984741211","82.5999984741211"
"2004","(Married) couple without C.","83.5","83.5","7294","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","1-pers.-HH","83.5","83.5","2939","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","Couple + C. GT 16 ","83.5","83.5","3926","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","Couple + C. LE 16","83.5","83.5","4069","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","Couple + C. LE and GT 16","83.5","83.5","1796","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","Single parent","83.5","83.5","1098","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2005","(Married) couple without C.","84.9","84.9","7064","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","1-pers.-HH","84.9","84.9","2977","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","Couple + C. GT 16 ","84.9","84.9","3662","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","Couple + C. LE 16","84.9","84.9","3727","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","Couple + C. LE and GT 16","84.9","84.9","1708","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","Single parent","84.9","84.9","1111","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9000015258789","84.9000015258789"
"2006","(Married) couple without C.","86.2","86.2","7892","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","1-pers.-HH","86.2","86.2","3357","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","Couple + C. GT 16 ","86.2","86.2","3798","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","Couple + C. LE 16","86.2","86.2","3932","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","Couple + C. LE and GT 16","86.2","86.2","1625","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","Single parent","86.2","86.2","1215","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.1999969482422","86.1999969482422"
"2007","(Married) couple without C.","87.6","87.6","7388","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","1-pers.-HH","87.6","87.6","3182","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","Couple + C. GT 16 ","87.6","87.6","3683","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","Couple + C. LE 16","87.6","87.6","3593","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","Couple + C. LE and GT 16","87.6","87.6","1480","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","Single parent","87.6","87.6","1157","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.5999984741211","87.5999984741211"
"2008","(Married) couple without C.","89.6","89.6","7085","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.5999984741211","89.5999984741211"
"2008","1-pers.-HH","89.6","89.6","3058","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.5999984741211","89.5999984741211"
"2008","Couple + C. GT 16 ","89.6","89.6","3464","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.5999984741211","89.5999984741211"
"2008","Couple + C. LE 16","89.6","89.6","3215","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.5999984741211","89.5999984741211"
"2008","Couple + C. LE and GT 16","89.6","89.6","1332","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.5999984741211","89.5999984741211"
"2008","Single parent","89.6","89.6","1130","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.5999984741211","89.5999984741211"
"2009","(Married) couple without C.","91.9","91.9","6681","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","1-pers.-HH","91.9","91.9","2910","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","Couple + C. GT 16 ","91.9","91.9","3251","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","Couple + C. LE 16","91.9","91.9","2860","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","Couple + C. LE and GT 16","91.9","91.9","1294","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","Single parent","91.9","91.9","1032","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9000015258789","91.9000015258789"
"2010","(Married) couple without C.","92.2","92.2","6338","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","1-pers.-HH","92.2","92.2","2757","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","Couple + C. GT 16 ","92.2","92.2","2978","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","Couple + C. LE 16","92.2","92.2","7785","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","Couple + C. LE and GT 16","92.2","92.2","1786","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","Single parent","92.2","92.2","2387","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.1999969482422","92.1999969482422"
"2011","(Married) couple without C.","93.2","93.2","8149","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","1-pers.-HH","93.2","93.2","3599","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","Couple + C. GT 16 ","93.2","93.2","3416","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","Couple + C. LE 16","93.2","93.2","8016","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","Couple + C. LE and GT 16","93.2","93.2","2318","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","Single parent","93.2","93.2","3008","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.1999969482422","93.1999969482422"
"2012","(Married) couple without C.","95.2","95.2","8208","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","1-pers.-HH","95.2","95.2","3760","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","Couple + C. GT 16 ","95.2","95.2","3229","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","Couple + C. LE 16","95.2","95.2","7335","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","Couple + C. LE and GT 16","95.2","95.2","2281","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","Single parent","95.2","95.2","2949","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.1999969482422","95.1999969482422"
"2013","(Married) couple without C.","97.1","97.1","8544","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","1-pers.-HH","97.1","97.1","3949","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","Couple + C. GT 16 ","97.1","97.1","3549","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","Couple + C. LE 16","97.1","97.1","8210","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","Couple + C. LE and GT 16","97.1","97.1","2794","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","Single parent","97.1","97.1","3156","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.0999984741211","97.0999984741211"
