"year","e11103","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1988","Not Working","Female","60.6","60.6","2487","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","Not Working","Male","60.6","60.6","1085","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","Part Time","Female","60.6","60.6","1248","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1988","Part Time","Male","60.6","60.6","600","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.6","60.5999984741211","60.5999984741211"
"1989","Full Time","Female","61.4","61.4","1367","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Full Time","Male","61.4","61.4","3189","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Not Working","Female","61.4","61.4","2373","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Not Working","Male","61.4","61.4","1066","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Part Time","Female","61.4","61.4","1188","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1989","Part Time","Male","61.4","61.4","526","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4","61.4000015258789","61.4000015258789"
"1990","Full Time","Female","63.1","63.1","1324","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Full Time","Male","63.1","63.1","3115","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Not Working","Female","63.1","63.1","2278","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Not Working","Male","63.1","63.1","1067","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Part Time","Female","63.1","63.1","1225","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1990","Part Time","Male","63.1","63.1","508","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.1","63.0999984741211","63.0999984741211"
"1991","Full Time","Female","64.8","64.8","1352","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Full Time","Male","64.8","64.8","3084","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Not Working","Female","64.8","64.8","2227","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Not Working","Male","64.8","64.8","1042","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Part Time","Female","64.8","64.8","1228","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1991","Part Time","Male","64.8","64.8","533","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8","64.8000030517578","64.8000030517578"
"1992","Full Time","Female","64.42","67.2","2263","57","57","67.2","67.2","67.2","64.21","64.63","57","67.2","67.1999969482422","67.1999969482422"
"1992","Full Time","Male","65.13","67.2","4342","57","67.2","67.2","67.2","67.2","64.99","65.27","57","67.2","67.1999969482422","67.1999969482422"
"1992","Not Working","Female","65.49","67.2","2902","57","67.2","67.2","67.2","67.2","65.33","65.65","57","67.2","67.1999969482422","67.1999969482422"
"1992","Not Working","Male","65.4","67.2","1374","57","67.2","67.2","67.2","67.2","65.17","65.63","57","67.2","67.1999969482422","67.1999969482422"
"1992","Part Time","Female","65.32","67.2","1736","57","67.2","67.2","67.2","67.2","65.1","65.54","57","67.2","67.1999969482422","67.1999969482422"
"1992","Part Time","Male","64.68","67.2","774","57","67.2","67.2","67.2","67.2","64.34","65.02","57","67.2","67.1999969482422","67.1999969482422"
"1993","Full Time","Female","68.5","69.8","2119","64.6","69.8","69.8","69.8","69.8","68.39","68.61","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","Full Time","Male","68.84","69.8","4150","64.6","69.8","69.8","69.8","69.8","68.77","68.91","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","Not Working","Female","68.8","69.8","2974","64.6","69.8","69.8","69.8","69.8","68.72","68.88","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","Not Working","Male","68.71","69.8","1471","64.6","69.8","69.8","69.8","69.8","68.59","68.83","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","Part Time","Female","69.01","69.8","1692","64.6","69.8","69.8","69.8","69.8","68.9","69.12","64.6","69.8","69.8000030517578","69.8000030517578"
"1993","Part Time","Male","68.58","69.8","772","64.6","69.8","69.8","69.8","69.8","68.41","68.75","64.6","69.8","69.8000030517578","69.8000030517578"
"1994","Full Time","Female","72.1","72.3","2015","71.5","72.3","72.3","72.3","72.3","72.08","72.12","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","Full Time","Male","72.15","72.3","3970","71.5","72.3","72.3","72.3","72.3","72.14","72.16","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","Not Working","Female","72.14","72.3","3048","71.5","72.3","72.3","72.3","72.3","72.13","72.15","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","Not Working","Male","72.12","72.3","1541","71.5","72.3","72.3","72.3","72.3","72.1","72.14","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","Part Time","Female","72.19","72.3","1641","71.5","72.3","72.3","72.3","72.3","72.17","72.21","71.5","72.3","72.3000030517578","72.3000030517578"
"1994","Part Time","Male","72.13","72.3","729","71.5","72.3","72.3","72.3","72.3","72.1","72.16","71.5","72.3","72.3000030517578","72.3000030517578"
"1995","Full Time","Female","74.25","74.3","1974","74.1","74.3","74.3","74.3","74.3","74.25","74.25","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","Full Time","Male","74.26","74.3","3944","74.1","74.3","74.3","74.3","74.3","74.26","74.26","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","Not Working","Female","74.26","74.3","3200","74.1","74.3","74.3","74.3","74.3","74.26","74.26","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","Not Working","Male","74.26","74.3","1638","74.1","74.3","74.3","74.3","74.3","74.26","74.26","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","Part Time","Female","74.27","74.3","1756","74.1","74.3","74.3","74.3","74.3","74.27","74.27","74.1","74.3","74.3000030517578","74.3000030517578"
"1995","Part Time","Male","74.27","74.3","858","74.1","74.3","74.3","74.3","74.3","74.26","74.28","74.1","74.3","74.3000030517578","74.3000030517578"
"1996","Full Time","Female","75.5","75.5","1915","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Full Time","Male","75.5","75.5","3838","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Not Working","Female","75.5","75.5","3084","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Not Working","Male","75.5","75.5","1587","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Part Time","Female","75.5","75.5","1811","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1996","Part Time","Male","75.5","75.5","890","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5","75.5"
"1997","Full Time","Female","76.59","76.5","1900","76.5","76.5","76.5","76.9","76.9","76.58","76.6","76.5","76.9","76.5","76.5"
"1997","Full Time","Male","76.57","76.5","3706","76.5","76.5","76.5","76.9","76.9","76.56","76.58","76.5","76.9","76.5","76.5"
"1997","Not Working","Female","76.57","76.5","3100","76.5","76.5","76.5","76.9","76.9","76.56","76.58","76.5","76.9","76.5","76.5"
"1997","Not Working","Male","76.58","76.5","1652","76.5","76.5","76.5","76.9","76.9","76.57","76.59","76.5","76.9","76.5","76.5"
"1997","Part Time","Female","76.56","76.5","1678","76.5","76.5","76.5","76.9","76.9","76.55","76.57","76.5","76.9","76.5","76.5"
"1997","Part Time","Male","76.58","76.5","879","76.5","76.5","76.5","76.9","76.9","76.57","76.59","76.5","76.9","76.5","76.5"
"1998","Full Time","Female","78.08","77.9","2035","77.9","77.9","77.9","78.7","78.7","78.06","78.1","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","Full Time","Male","78.05","77.9","3972","77.9","77.9","77.9","78.7","78.7","78.04","78.06","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","Not Working","Female","78.05","77.9","3506","77.9","77.9","77.9","78.7","78.7","78.04","78.06","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","Not Working","Male","78.06","77.9","1933","77.9","77.9","77.9","78.7","78.7","78.04","78.08","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","Part Time","Female","78.02","77.9","1870","77.9","77.9","77.9","78.7","78.7","78.01","78.03","77.9","78.7","77.9000015258789","77.9000015258789"
"1998","Part Time","Male","78.06","77.9","1011","77.9","77.9","77.9","78.7","78.7","78.04","78.08","77.9","78.7","77.9000015258789","77.9000015258789"
"1999","Full Time","Female","78.8","78.6","1958","78.6","78.6","78.6","79.5","79.5","78.78","78.82","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","Full Time","Male","78.76","78.6","3893","78.6","78.6","78.6","79.5","79.5","78.75","78.77","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","Not Working","Female","78.77","78.6","3216","78.6","78.6","78.6","79.5","79.5","78.76","78.78","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","Not Working","Male","78.79","78.6","1752","78.6","78.6","78.6","79.5","79.5","78.77","78.81","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","Part Time","Female","78.72","78.6","1949","78.6","78.6","78.6","79.5","79.5","78.7","78.74","78.6","79.5","78.5999984741211","78.5999984741211"
"1999","Part Time","Male","78.79","78.6","1000","78.6","78.6","78.6","79.5","79.5","78.76","78.82","78.6","79.5","78.5999984741211","78.5999984741211"
"2000","Full Time","Female","79.26","79.1","3315","79.1","79.1","79.1","79.8","79.8","79.25","79.27","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","Full Time","Male","79.22","79.1","6784","79.1","79.1","79.1","79.8","79.8","79.21","79.23","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","Not Working","Female","79.24","79.1","5776","79.1","79.1","79.1","79.8","79.8","79.23","79.25","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","Not Working","Male","79.25","79.1","3293","79.1","79.1","79.1","79.8","79.8","79.24","79.26","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","Part Time","Female","79.2","79.1","3518","79.1","79.1","79.1","79.8","79.8","79.19","79.21","79.1","79.8","79.0999984741211","79.0999984741211"
"2000","Part Time","Male","79.24","79.1","1578","79.1","79.1","79.1","79.8","79.8","79.22","79.26","79.1","79.8","79.0999984741211","79.0999984741211"
"2001","Full Time","Female","79.9","79.9","2997","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","Full Time","Male","79.9","79.9","6088","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","Not Working","Female","79.9","79.9","5088","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","Not Working","Male","79.9","79.9","3051","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","Part Time","Female","79.9","79.9","3396","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2001","Part Time","Male","79.9","79.9","1443","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9","79.9000015258789","79.9000015258789"
"2002","Full Time","Female","81.5","81.5","3146","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","Full Time","Male","81.5","81.5","6449","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","Not Working","Female","81.5","81.5","5123","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","Not Working","Male","81.5","81.5","3186","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","Part Time","Female","81.5","81.5","3710","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2002","Part Time","Male","81.5","81.5","1543","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5","81.5"
"2003","Full Time","Female","82.6","82.6","2949","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","Full Time","Male","82.6","82.6","5984","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","Not Working","Female","82.6","82.6","5015","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","Not Working","Male","82.6","82.6","3204","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","Part Time","Female","82.6","82.6","3602","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.5999984741211","82.5999984741211"
"2003","Part Time","Male","82.6","82.6","1543","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.6","82.5999984741211","82.5999984741211"
"2004","Full Time","Female","83.5","83.5","2820","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","Full Time","Male","83.5","83.5","5659","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","Not Working","Female","83.5","83.5","4955","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","Not Working","Male","83.5","83.5","3267","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","Part Time","Female","83.5","83.5","3529","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2004","Part Time","Male","83.5","83.5","1503","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5","83.5"
"2005","Full Time","Female","84.9","84.9","2689","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","Full Time","Male","84.9","84.9","5364","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","Not Working","Female","84.9","84.9","4737","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","Not Working","Male","84.9","84.9","3192","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","Part Time","Female","84.9","84.9","3439","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9000015258789","84.9000015258789"
"2005","Part Time","Male","84.9","84.9","1391","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9","84.9000015258789","84.9000015258789"
"2006","Full Time","Female","86.2","86.2","2832","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","Full Time","Male","86.2","86.2","5617","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","Not Working","Female","86.2","86.2","5262","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","Not Working","Male","86.2","86.2","3637","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","Part Time","Female","86.2","86.2","3611","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.1999969482422","86.1999969482422"
"2006","Part Time","Male","86.2","86.2","1422","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.2","86.1999969482422","86.1999969482422"
"2007","Full Time","Female","87.6","87.6","2637","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","Full Time","Male","87.6","87.6","5246","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","Not Working","Female","87.6","87.6","4899","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","Not Working","Male","87.6","87.6","3454","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","Part Time","Female","87.6","87.6","3432","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.5999984741211","87.5999984741211"
"2007","Part Time","Male","87.6","87.6","1297","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.6","87.5999984741211","87.5999984741211"
"2008","Full Time","Female","89.6","89.6","2536","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.5999984741211","89.5999984741211"
"2008","Full Time","Male","89.6","89.6","4968","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.5999984741211","89.5999984741211"
"2008","Not Working","Female","89.6","89.6","4551","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.5999984741211","89.5999984741211"
"2008","Not Working","Male","89.6","89.6","3206","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.5999984741211","89.5999984741211"
"2008","Part Time","Female","89.6","89.6","3214","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.5999984741211","89.5999984741211"
"2008","Part Time","Male","89.6","89.6","1211","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.6","89.5999984741211","89.5999984741211"
"2009","Full Time","Female","91.9","91.9","2424","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","Full Time","Male","91.9","91.9","4590","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","Not Working","Female","91.9","91.9","4108","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","Not Working","Male","91.9","91.9","3009","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","Part Time","Female","91.9","91.9","3056","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9000015258789","91.9000015258789"
"2009","Part Time","Male","91.9","91.9","1176","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9","91.9000015258789","91.9000015258789"
"2010","Full Time","Female","92.2","92.2","2925","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","Full Time","Male","92.2","92.2","6330","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","Not Working","Female","92.2","92.2","5589","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","Not Working","Male","92.2","92.2","3229","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","Part Time","Female","92.2","92.2","4786","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.1999969482422","92.1999969482422"
"2010","Part Time","Male","92.2","92.2","1573","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.2","92.1999969482422","92.1999969482422"
"2011","Full Time","Female","93.2","93.2","3404","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","Full Time","Male","93.2","93.2","7240","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","Not Working","Female","93.2","93.2","6650","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","Not Working","Male","93.2","93.2","4044","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","Part Time","Female","93.2","93.2","5781","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.1999969482422","93.1999969482422"
"2011","Part Time","Male","93.2","93.2","1896","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.2","93.1999969482422","93.1999969482422"
"2012","Full Time","Female","95.2","95.2","3464","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","Full Time","Male","95.2","95.2","6979","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","Not Working","Female","95.2","95.2","6253","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","Not Working","Male","95.2","95.2","4106","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","Part Time","Female","95.2","95.2","5699","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.1999969482422","95.1999969482422"
"2012","Part Time","Male","95.2","95.2","1775","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.2","95.1999969482422","95.1999969482422"
"2013","Full Time","Female","97.1","97.1","3321","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","Full Time","Male","97.1","97.1","6409","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","Not Working","Female","97.1","97.1","8226","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","Not Working","Male","97.1","97.1","6178","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","Part Time","Female","97.1","97.1","5460","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.0999984741211","97.0999984741211"
"2013","Part Time","Male","97.1","97.1","1722","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.1","97.0999984741211","97.0999984741211"
"2014","Full Time","Female","98.5","98.5","3517","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","Full Time","Male","98.5","98.5","6727","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","Not Working","Female","98.5","98.5","5863","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","Not Working","Male","98.5","98.5","4106","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","Part Time","Female","98.5","98.5","5624","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
"2014","Part Time","Male","98.5","98.5","1949","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5","98.5"
