"plh0109","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Important","2006","35-65 y.","Couple + C. LE 16 ","","","","","2"
"Important","2006","35-65 y.","Couple + C. GT 16 ","","","","","2"
"Important","2006","35-65 y.","Couple + C. LE and GT 16","","","","","2"
"Important","2006","66 and older","1-pers.-HH","","","","","2"
"Important","2006","66 and older","Couple + C. LE 16 ","","","","","2"
"Important","2006","66 and older","(Married) couple without C. ","","","","","2"
"Important","2006","66 and older","Single parent ","","","","","2"
"Important","2006","66 and older","Couple + C. GT 16 ","","","","","2"
"Important","2006","66 and older","Couple + C. LE and GT 16","","","","","2"
"Less important","2006","16-34 y.","(Married) couple without C. ","","","","","3"
"Less important","2006","16-34 y.","Single parent ","","","","","3"
"Less important","2006","16-34 y.","1-pers.-HH","","","","","3"
"Less important","2006","16-34 y.","Couple + C. LE 16 ","","","","","3"
"Less important","2006","16-34 y.","Couple + C. GT 16 ","","","","","3"
"Less important","2006","16-34 y.","Couple + C. LE and GT 16","","","","","3"
"Less important","2006","35-65 y.","1-pers.-HH","","","","","3"
"Less important","2006","35-65 y.","(Married) couple without C. ","","","","","3"
"Less important","2006","35-65 y.","Single parent ","","","","","3"
"Less important","2006","35-65 y.","Couple + C. LE 16 ","","","","","3"
"Less important","2006","35-65 y.","Couple + C. GT 16 ","","","","","3"
"Less important","2006","35-65 y.","Couple + C. LE and GT 16","","","","","3"
"Less important","2006","66 and older","1-pers.-HH","","","","","3"
"Less important","2006","66 and older","Couple + C. LE 16 ","","","","","3"
"Less important","2006","66 and older","Couple + C. GT 16 ","","","","","3"
"Less important","2006","66 and older","Couple + C. LE and GT 16","","","","","3"
"Less important","2006","66 and older","Single parent ","","","","","3"
"Less important","2006","66 and older","(Married) couple without C. ","","","","","3"
"Quite unimportant","2006","16-34 y.","1-pers.-HH","","","","","4"
"Quite unimportant","2006","16-34 y.","(Married) couple without C. ","","","","","4"
"Quite unimportant","2006","16-34 y.","Single parent ","","","","","4"
"Quite unimportant","2006","16-34 y.","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2006","16-34 y.","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2006","16-34 y.","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2006","35-65 y.","1-pers.-HH","","","","","4"
"Quite unimportant","2006","35-65 y.","(Married) couple without C. ","","","","","4"
"Quite unimportant","2006","35-65 y.","Single parent ","","","","","4"
"Quite unimportant","2006","35-65 y.","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2006","35-65 y.","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2006","35-65 y.","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2006","66 and older","1-pers.-HH","","","","","4"
"Quite unimportant","2006","66 and older","(Married) couple without C. ","","","","","4"
"Quite unimportant","2006","66 and older","Single parent ","","","","","4"
"Quite unimportant","2006","66 and older","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2006","66 and older","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2006","66 and older","Couple + C. LE and GT 16","","","","","4"
"Very important","2006","16-34 y.","1-pers.-HH","","","","","1"
"Very important","2006","16-34 y.","(Married) couple without C. ","","","","","1"
"Very important","2006","16-34 y.","Single parent ","","","","","1"
"Very important","2006","16-34 y.","Couple + C. LE 16 ","","","","","1"
"Very important","2006","16-34 y.","Couple + C. GT 16 ","","","","","1"
"Very important","2006","16-34 y.","Couple + C. LE and GT 16","","","","","1"
"Very important","2006","35-65 y.","1-pers.-HH","","","","","1"
"Very important","2006","35-65 y.","(Married) couple without C. ","","","","","1"
"Very important","2006","35-65 y.","Single parent ","","","","","1"
"Very important","2006","35-65 y.","Couple + C. LE 16 ","","","","","1"
"Very important","2006","35-65 y.","Couple + C. GT 16 ","","","","","1"
"Very important","2006","35-65 y.","Couple + C. LE and GT 16","","","","","1"
"Very important","2006","66 and older","Couple + C. LE 16 ","","","","","1"
"Very important","2006","66 and older","1-pers.-HH","","","","","1"
"Very important","2006","66 and older","(Married) couple without C. ","","","","","1"
"Very important","2006","66 and older","Single parent ","","","","","1"
"Very important","2006","66 and older","Couple + C. GT 16 ","","","","","1"
"Very important","2006","66 and older","Couple + C. LE and GT 16","","","","","1"
"Important","2007","16-34 y.","(Married) couple without C. ","","","","","2"
"Important","2007","16-34 y.","Single parent ","","","","","2"
"Important","2007","16-34 y.","Couple + C. GT 16 ","","","","","2"
"Important","2007","16-34 y.","Couple + C. LE and GT 16","","","","","2"
"Important","2007","35-65 y.","1-pers.-HH","","","","","2"
"Important","2007","35-65 y.","(Married) couple without C. ","","","","","2"
"Important","2007","16-34 y.","1-pers.-HH","","","","","2"
"Important","2007","16-34 y.","Couple + C. LE 16 ","","","","","2"
"Important","2007","35-65 y.","Single parent ","","","","","2"
"Important","2007","35-65 y.","Couple + C. LE 16 ","","","","","2"
"Important","2007","35-65 y.","Couple + C. GT 16 ","","","","","2"
"Important","2007","35-65 y.","Couple + C. LE and GT 16","","","","","2"
"Important","2007","66 and older","1-pers.-HH","","","","","2"
"Important","2007","66 and older","(Married) couple without C. ","","","","","2"
"Important","2007","66 and older","Single parent ","","","","","2"
"Important","2007","66 and older","Couple + C. LE 16 ","","","","","2"
"Important","2007","66 and older","Couple + C. GT 16 ","","","","","2"
"Important","2007","66 and older","Couple + C. LE and GT 16","","","","","2"
"Less important","2007","16-34 y.","(Married) couple without C. ","","","","","3"
"Less important","2007","16-34 y.","Single parent ","","","","","3"
"Less important","2007","16-34 y.","Couple + C. LE and GT 16","","","","","3"
"Less important","2007","35-65 y.","1-pers.-HH","","","","","3"
"Less important","2007","16-34 y.","1-pers.-HH","","","","","3"
"Less important","2007","16-34 y.","Couple + C. LE 16 ","","","","","3"
"Less important","2007","16-34 y.","Couple + C. GT 16 ","","","","","3"
"Less important","2007","35-65 y.","(Married) couple without C. ","","","","","3"
"Less important","2007","35-65 y.","Single parent ","","","","","3"
"Less important","2007","35-65 y.","Couple + C. LE 16 ","","","","","3"
"Less important","2007","35-65 y.","Couple + C. GT 16 ","","","","","3"
"Less important","2007","35-65 y.","Couple + C. LE and GT 16","","","","","3"
"Less important","2007","66 and older","Couple + C. LE 16 ","","","","","3"
"Less important","2007","66 and older","Couple + C. GT 16 ","","","","","3"
"Less important","2007","66 and older","1-pers.-HH","","","","","3"
"Less important","2007","66 and older","(Married) couple without C. ","","","","","3"
"Less important","2007","66 and older","Single parent ","","","","","3"
"Less important","2007","66 and older","Couple + C. LE and GT 16","","","","","3"
"Quite unimportant","2007","16-34 y.","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2007","16-34 y.","1-pers.-HH","","","","","4"
"Quite unimportant","2007","16-34 y.","(Married) couple without C. ","","","","","4"
"Quite unimportant","2007","16-34 y.","Single parent ","","","","","4"
"Quite unimportant","2007","16-34 y.","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2007","16-34 y.","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2007","35-65 y.","1-pers.-HH","","","","","4"
"Quite unimportant","2007","35-65 y.","(Married) couple without C. ","","","","","4"
"Quite unimportant","2007","35-65 y.","Single parent ","","","","","4"
"Quite unimportant","2007","35-65 y.","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2007","35-65 y.","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2007","35-65 y.","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2007","66 and older","1-pers.-HH","","","","","4"
"Quite unimportant","2007","66 and older","(Married) couple without C. ","","","","","4"
"Quite unimportant","2007","66 and older","Single parent ","","","","","4"
"Quite unimportant","2007","66 and older","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2007","66 and older","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2007","66 and older","Couple + C. LE and GT 16","","","","","4"
"Very important","2007","16-34 y.","1-pers.-HH","","","","","1"
"Very important","2007","16-34 y.","(Married) couple without C. ","","","","","1"
"Very important","2007","16-34 y.","Single parent ","","","","","1"
"Very important","2007","16-34 y.","Couple + C. LE 16 ","","","","","1"
"Very important","2007","35-65 y.","1-pers.-HH","","","","","1"
"Very important","2007","35-65 y.","(Married) couple without C. ","","","","","1"
"Very important","2007","16-34 y.","Couple + C. GT 16 ","","","","","1"
"Very important","2007","16-34 y.","Couple + C. LE and GT 16","","","","","1"
"Very important","2007","35-65 y.","Single parent ","","","","","1"
"Very important","2007","35-65 y.","Couple + C. LE 16 ","","","","","1"
"Very important","2007","35-65 y.","Couple + C. GT 16 ","","","","","1"
"Very important","2007","35-65 y.","Couple + C. LE and GT 16","","","","","1"
"Very important","2007","66 and older","1-pers.-HH","","","","","1"
"Very important","2007","66 and older","(Married) couple without C. ","","","","","1"
"Very important","2007","66 and older","Single parent ","","","","","1"
"Very important","2007","66 and older","Couple + C. LE 16 ","","","","","1"
"Very important","2007","66 and older","Couple + C. GT 16 ","","","","","1"
"Very important","2007","66 and older","Couple + C. LE and GT 16","","","","","1"
"Important","2008","16-34 y.","(Married) couple without C. ","90","0.124833952603258","0.102085636466063","0.147582268740453","2"
"Important","2008","16-34 y.","Single parent ","178","0.436756548568338","0.390465546245816","0.483047550890859","2"
"Important","2008","16-34 y.","Couple + C. GT 16 ","435","0.343498893830823","0.315980981588529","0.371016806073117","2"
"Important","2008","16-34 y.","Couple + C. LE and GT 16","135","0.320061826300253","0.273034115066005","0.367089537534501","2"
"Important","2008","35-65 y.","1-pers.-HH","505","0.423302264827542","0.395428612741671","0.451175916913413","2"
"Important","2008","35-65 y.","(Married) couple without C. ","912","0.264350749260695","0.249669619299812","0.279031879221578","2"
"Important","2008","16-34 y.","1-pers.-HH","198","0.334648892134829","0.297110654138516","0.372187130131142","2"
"Important","2008","16-34 y.","Couple + C. LE 16 ","136","0.141511293440731","0.118350613334812","0.164671973546649","2"
"Important","2008","35-65 y.","Single parent ","229","0.389036736265675","0.348978224257133","0.429095248274217","2"
"Important","2008","35-65 y.","Couple + C. LE 16 ","491","0.226012377663665","0.209051637862112","0.242973117465217","2"
"Important","2008","35-65 y.","Couple + C. GT 16 ","536","0.263144147256242","0.243951024471885","0.282337270040598","2"
"Important","2008","35-65 y.","Couple + C. LE and GT 16","221","0.279841814950205","0.249337822637154","0.310345807263256","2"
"Important","2008","66 and older","1-pers.-HH","398","0.341215001804017","0.313285692893792","0.369144310714242","2"
"Important","2008","66 and older","(Married) couple without C. ","736","0.263452885054445","0.247104472838006","0.279801297270884","2"
"Important","2008","66 and older","Single parent ","22","","","","2"
"Important","2008","66 and older","Couple + C. LE 16 ","2","","","","2"
"Important","2008","66 and older","Couple + C. GT 16 ","48","0.240595950429258","0.178665654230432","0.302526246628084","2"
"Important","2008","66 and older","Couple + C. LE and GT 16","","","","","2"
"Less important","2008","16-34 y.","Couple + C. GT 16 ","92","0.0927792148635885","0.0759673100998413","0.109591119627336","3"
"Less important","2008","16-34 y.","Couple + C. LE and GT 16","29","","","","3"
"Less important","2008","16-34 y.","(Married) couple without C. ","3","","","","3"
"Less important","2008","16-34 y.","Single parent ","39","0.0954260728072862","0.0680050055027546","0.122847140111818","3"
"Less important","2008","16-34 y.","Couple + C. LE 16 ","5","","","","3"
"Less important","2008","35-65 y.","1-pers.-HH","245","0.202907243256645","0.180219167556763","0.225595318956527","3"
"Less important","2008","35-65 y.","(Married) couple without C. ","29","","","","3"
"Less important","2008","35-65 y.","Single parent ","120","0.217461579169641","0.183566546146978","0.251356612192304","3"
"Less important","2008","35-65 y.","Couple + C. LE 16 ","15","","","","3"
"Less important","2008","35-65 y.","Couple + C. GT 16 ","31","0.0213013849820921","0.0150079764727426","0.0275947934914417","3"
"Less important","2008","16-34 y.","1-pers.-HH","46","0.093196169829602","0.0700696943511599","0.116322645308044","3"
"Less important","2008","35-65 y.","Couple + C. LE and GT 16","6","","","","3"
"Less important","2008","66 and older","1-pers.-HH","146","0.141507694318507","0.120975634942234","0.162039753694779","3"
"Less important","2008","66 and older","(Married) couple without C. ","27","","","","3"
"Less important","2008","66 and older","Single parent ","9","","","","3"
"Less important","2008","66 and older","Couple + C. LE 16 ","","","","","3"
"Less important","2008","66 and older","Couple + C. GT 16 ","","","","","3"
"Less important","2008","66 and older","Couple + C. LE and GT 16","","","","","3"
"Quite unimportant","2008","16-34 y.","1-pers.-HH","3","","","","4"
"Quite unimportant","2008","16-34 y.","(Married) couple without C. ","","","","","4"
"Quite unimportant","2008","16-34 y.","Single parent ","5","","","","4"
"Quite unimportant","2008","16-34 y.","Couple + C. LE 16 ","2","","","","4"
"Quite unimportant","2008","16-34 y.","Couple + C. GT 16 ","16","","","","4"
"Quite unimportant","2008","16-34 y.","Couple + C. LE and GT 16","6","","","","4"
"Quite unimportant","2008","35-65 y.","1-pers.-HH","86","0.0811152249802542","0.0657132585529696","0.0965171914075387","4"
"Quite unimportant","2008","35-65 y.","(Married) couple without C. ","9","","","","4"
"Quite unimportant","2008","35-65 y.","Single parent ","33","0.0598208277794848","0.0403347927013865","0.0793068628575832","4"
"Quite unimportant","2008","35-65 y.","Couple + C. LE 16 ","2","","","","4"
"Quite unimportant","2008","35-65 y.","Couple + C. GT 16 ","13","","","","4"
"Quite unimportant","2008","35-65 y.","Couple + C. LE and GT 16","2","","","","4"
"Quite unimportant","2008","66 and older","1-pers.-HH","253","0.25160476710757","0.226042508776529","0.277167025438612","4"
"Quite unimportant","2008","66 and older","(Married) couple without C. ","12","","","","4"
"Quite unimportant","2008","66 and older","Single parent ","10","","","","4"
"Quite unimportant","2008","66 and older","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2008","66 and older","Couple + C. GT 16 ","2","","","","4"
"Quite unimportant","2008","66 and older","Couple + C. LE and GT 16","","","","","4"
"Very important","2008","16-34 y.","1-pers.-HH","360","0.56013161917411","0.520644071583935","0.599619166764286","1"
"Very important","2008","16-34 y.","(Married) couple without C. ","718","0.871649535526087","0.848629428535618","0.894669642516557","1"
"Very important","2008","16-34 y.","Single parent ","219","0.46006652674623","0.413549789972363","0.506583263520097","1"
"Very important","2008","16-34 y.","Couple + C. LE 16 ","727","0.8510836831035","0.827427441878565","0.874739924328436","1"
"Very important","2008","35-65 y.","1-pers.-HH","371","0.292675266935559","0.267006979748378","0.318343554122739","1"
"Very important","2008","35-65 y.","(Married) couple without C. ","2516","0.72228483244064","0.707374481715751","0.737195183165529","1"
"Very important","2008","16-34 y.","Couple + C. GT 16 ","601","0.548494639630434","0.51965746363565","0.577331815625219","1"
"Very important","2008","16-34 y.","Couple + C. LE and GT 16","208","0.606307857040892","0.557055483684293","0.655560230397492","1"
"Very important","2008","35-65 y.","Single parent ","187","0.333680856785199","0.294937365903196","0.372424347667202","1"
"Very important","2008","35-65 y.","Couple + C. LE 16 ","1828","0.766058405744597","0.748891329516953","0.783225481972241","1"
"Very important","2008","35-65 y.","Couple + C. GT 16 ","1442","0.706978464758226","0.687139894146784","0.726817035369668","1"
"Very important","2008","35-65 y.","Couple + C. LE and GT 16","603","0.709709194284821","0.678867140936349","0.740551247633294","1"
"Very important","2008","66 and older","Couple + C. LE 16 ","2","","","","1"
"Very important","2008","66 and older","1-pers.-HH","310","0.265672536769906","0.239653423168502","0.291691650371309","1"
"Very important","2008","66 and older","(Married) couple without C. ","2014","0.719591291689106","0.70292025789742","0.736262325480792","1"
"Very important","2008","66 and older","Single parent ","17","","","","1"
"Very important","2008","66 and older","Couple + C. LE and GT 16","3","","","","1"
"Very important","2008","66 and older","Couple + C. GT 16 ","133","0.757730554016806","0.695653761488802","0.81980734654481","1"
"Important","2009","16-34 y.","(Married) couple without C. ","","","","","2"
"Important","2009","16-34 y.","Couple + C. GT 16 ","","","","","2"
"Important","2009","16-34 y.","Couple + C. LE and GT 16","","","","","2"
"Important","2009","35-65 y.","1-pers.-HH","","","","","2"
"Important","2009","16-34 y.","1-pers.-HH","","","","","2"
"Important","2009","16-34 y.","Single parent ","","","","","2"
"Important","2009","16-34 y.","Couple + C. LE 16 ","","","","","2"
"Important","2009","35-65 y.","(Married) couple without C. ","","","","","2"
"Important","2009","35-65 y.","Single parent ","","","","","2"
"Important","2009","35-65 y.","Couple + C. LE 16 ","","","","","2"
"Important","2009","35-65 y.","Couple + C. GT 16 ","","","","","2"
"Important","2009","35-65 y.","Couple + C. LE and GT 16","","","","","2"
"Important","2009","66 and older","1-pers.-HH","","","","","2"
"Important","2009","66 and older","(Married) couple without C. ","","","","","2"
"Important","2009","66 and older","Single parent ","","","","","2"
"Important","2009","66 and older","Couple + C. LE 16 ","","","","","2"
"Important","2009","66 and older","Couple + C. GT 16 ","","","","","2"
"Important","2009","66 and older","Couple + C. LE and GT 16","","","","","2"
"Less important","2009","16-34 y.","(Married) couple without C. ","","","","","3"
"Less important","2009","16-34 y.","Single parent ","","","","","3"
"Less important","2009","16-34 y.","Couple + C. LE 16 ","","","","","3"
"Less important","2009","16-34 y.","Couple + C. GT 16 ","","","","","3"
"Less important","2009","16-34 y.","Couple + C. LE and GT 16","","","","","3"
"Less important","2009","16-34 y.","1-pers.-HH","","","","","3"
"Less important","2009","35-65 y.","1-pers.-HH","","","","","3"
"Less important","2009","35-65 y.","(Married) couple without C. ","","","","","3"
"Less important","2009","35-65 y.","Single parent ","","","","","3"
"Less important","2009","35-65 y.","Couple + C. LE 16 ","","","","","3"
"Less important","2009","35-65 y.","Couple + C. GT 16 ","","","","","3"
"Less important","2009","66 and older","1-pers.-HH","","","","","3"
"Less important","2009","66 and older","(Married) couple without C. ","","","","","3"
"Less important","2009","66 and older","Couple + C. LE 16 ","","","","","3"
"Less important","2009","35-65 y.","Couple + C. LE and GT 16","","","","","3"
"Less important","2009","66 and older","Single parent ","","","","","3"
"Less important","2009","66 and older","Couple + C. LE and GT 16","","","","","3"
"Less important","2009","66 and older","Couple + C. GT 16 ","","","","","3"
"Quite unimportant","2009","16-34 y.","1-pers.-HH","","","","","4"
"Quite unimportant","2009","16-34 y.","(Married) couple without C. ","","","","","4"
"Quite unimportant","2009","16-34 y.","Single parent ","","","","","4"
"Quite unimportant","2009","16-34 y.","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2009","16-34 y.","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2009","16-34 y.","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2009","35-65 y.","1-pers.-HH","","","","","4"
"Quite unimportant","2009","35-65 y.","(Married) couple without C. ","","","","","4"
"Quite unimportant","2009","35-65 y.","Single parent ","","","","","4"
"Quite unimportant","2009","35-65 y.","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2009","35-65 y.","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2009","35-65 y.","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2009","66 and older","1-pers.-HH","","","","","4"
"Quite unimportant","2009","66 and older","(Married) couple without C. ","","","","","4"
"Quite unimportant","2009","66 and older","Single parent ","","","","","4"
"Quite unimportant","2009","66 and older","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2009","66 and older","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2009","66 and older","Couple + C. LE and GT 16","","","","","4"
"Very important","2009","16-34 y.","1-pers.-HH","","","","","1"
"Very important","2009","16-34 y.","(Married) couple without C. ","","","","","1"
"Very important","2009","16-34 y.","Single parent ","","","","","1"
"Very important","2009","16-34 y.","Couple + C. LE 16 ","","","","","1"
"Very important","2009","35-65 y.","1-pers.-HH","","","","","1"
"Very important","2009","35-65 y.","(Married) couple without C. ","","","","","1"
"Very important","2009","16-34 y.","Couple + C. GT 16 ","","","","","1"
"Very important","2009","16-34 y.","Couple + C. LE and GT 16","","","","","1"
"Very important","2009","35-65 y.","Single parent ","","","","","1"
"Very important","2009","35-65 y.","Couple + C. LE 16 ","","","","","1"
"Very important","2009","35-65 y.","Couple + C. GT 16 ","","","","","1"
"Very important","2009","35-65 y.","Couple + C. LE and GT 16","","","","","1"
"Very important","2009","66 and older","1-pers.-HH","","","","","1"
"Very important","2009","66 and older","(Married) couple without C. ","","","","","1"
"Very important","2009","66 and older","Single parent ","","","","","1"
"Very important","2009","66 and older","Couple + C. LE 16 ","","","","","1"
"Very important","2009","66 and older","Couple + C. LE and GT 16","","","","","1"
"Very important","2009","66 and older","Couple + C. GT 16 ","","","","","1"
"Important","2010","16-34 y.","Couple + C. GT 16 ","5","","","","2"
"Important","2010","16-34 y.","Couple + C. LE and GT 16","40","0.296605150539535","0.226911204462726","0.366299096616344","2"
"Important","2010","16-34 y.","1-pers.-HH","","","","","2"
"Important","2010","16-34 y.","(Married) couple without C. ","","","","","2"
"Important","2010","16-34 y.","Single parent ","160","0.398647014263745","0.35231529260907","0.44497873591842","2"
"Important","2010","16-34 y.","Couple + C. LE 16 ","323","0.147641793606823","0.133277718198799","0.162005869014848","2"
"Important","2010","35-65 y.","1-pers.-HH","","","","","2"
"Important","2010","35-65 y.","(Married) couple without C. ","","","","","2"
"Important","2010","35-65 y.","Single parent ","376","0.400580114317759","0.369403765556744","0.431756463078775","2"
"Important","2010","35-65 y.","Couple + C. LE 16 ","491","0.176541611023706","0.162606898228557","0.190476323818856","2"
"Important","2010","35-65 y.","Couple + C. GT 16 ","7","","","","2"
"Important","2010","35-65 y.","Couple + C. LE and GT 16","78","0.204490154959887","0.165160839280915","0.24381947063886","2"
"Important","2010","66 and older","1-pers.-HH","","","","","2"
"Important","2010","66 and older","(Married) couple without C. ","","","","","2"
"Important","2010","66 and older","Single parent ","1","","","","2"
"Important","2010","66 and older","Couple + C. LE 16 ","","","","","2"
"Important","2010","66 and older","Couple + C. GT 16 ","1","","","","2"
"Important","2010","66 and older","Couple + C. LE and GT 16","","","","","2"
"Less important","2010","16-34 y.","(Married) couple without C. ","","","","","3"
"Less important","2010","16-34 y.","Single parent ","28","","","","3"
"Less important","2010","16-34 y.","Couple + C. GT 16 ","1","","","","3"
"Less important","2010","16-34 y.","Couple + C. LE and GT 16","8","","","","3"
"Less important","2010","16-34 y.","1-pers.-HH","","","","","3"
"Less important","2010","16-34 y.","Couple + C. LE 16 ","4","","","","3"
"Less important","2010","35-65 y.","1-pers.-HH","","","","","3"
"Less important","2010","35-65 y.","(Married) couple without C. ","","","","","3"
"Less important","2010","35-65 y.","Single parent ","121","0.127034877472363","0.105847611539288","0.148222143405438","3"
"Less important","2010","35-65 y.","Couple + C. LE 16 ","4","","","","3"
"Less important","2010","35-65 y.","Couple + C. GT 16 ","1","","","","3"
"Less important","2010","35-65 y.","Couple + C. LE and GT 16","","","","","3"
"Less important","2010","66 and older","1-pers.-HH","","","","","3"
"Less important","2010","66 and older","(Married) couple without C. ","","","","","3"
"Less important","2010","66 and older","Single parent ","","","","","3"
"Less important","2010","66 and older","Couple + C. LE 16 ","","","","","3"
"Less important","2010","66 and older","Couple + C. LE and GT 16","","","","","3"
"Less important","2010","66 and older","Couple + C. GT 16 ","","","","","3"
"Quite unimportant","2010","16-34 y.","1-pers.-HH","","","","","4"
"Quite unimportant","2010","16-34 y.","(Married) couple without C. ","","","","","4"
"Quite unimportant","2010","16-34 y.","Single parent ","3","","","","4"
"Quite unimportant","2010","16-34 y.","Couple + C. LE 16 ","3","","","","4"
"Quite unimportant","2010","16-34 y.","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2010","16-34 y.","Couple + C. LE and GT 16","2","","","","4"
"Quite unimportant","2010","35-65 y.","1-pers.-HH","","","","","4"
"Quite unimportant","2010","35-65 y.","(Married) couple without C. ","","","","","4"
"Quite unimportant","2010","35-65 y.","Single parent ","35","0.0426840074587664","0.0298229927348847","0.055545022182648","4"
"Quite unimportant","2010","35-65 y.","Couple + C. LE 16 ","2","","","","4"
"Quite unimportant","2010","35-65 y.","Couple + C. GT 16 ","1","","","","4"
"Quite unimportant","2010","35-65 y.","Couple + C. LE and GT 16","","","","","4"
"Quite unimportant","2010","66 and older","1-pers.-HH","","","","","4"
"Quite unimportant","2010","66 and older","(Married) couple without C. ","","","","","4"
"Quite unimportant","2010","66 and older","Single parent ","","","","","4"
"Quite unimportant","2010","66 and older","Couple + C. LE 16 ","","","","","4"
"Quite unimportant","2010","66 and older","Couple + C. GT 16 ","","","","","4"
"Quite unimportant","2010","66 and older","Couple + C. LE and GT 16","","","","","4"
"Very important","2010","16-34 y.","1-pers.-HH","","","","","1"
"Very important","2010","16-34 y.","(Married) couple without C. ","","","","","1"
"Very important","2010","16-34 y.","Single parent ","238","0.527189435675148","0.479945466201832","0.574433405148463","1"
"Very important","2010","16-34 y.","Couple + C. LE 16 ","2013","0.85009052573014","0.835635825972172","0.864545225488109","1"
"Very important","2010","35-65 y.","1-pers.-HH","","","","","1"
"Very important","2010","35-65 y.","(Married) couple without C. ","","","","","1"
"Very important","2010","16-34 y.","Couple + C. GT 16 ","7","","","","1"
"Very important","2010","16-34 y.","Couple + C. LE and GT 16","115","0.651249733751912","0.578532529678508","0.723966937825315","1"
"Very important","2010","35-65 y.","Single parent ","417","0.429701000751111","0.398205430780431","0.461196570721791","1"
"Very important","2010","35-65 y.","Couple + C. LE 16 ","2379","0.821437921645012","0.807440899801546","0.835434943488477","1"
"Very important","2010","35-65 y.","Couple + C. GT 16 ","30","0.717005139592663","0.575632230102501","0.858378049082824","1"
"Very important","2010","35-65 y.","Couple + C. LE and GT 16","326","0.795509845040113","0.75618052936114","0.834839160719085","1"
"Very important","2010","66 and older","1-pers.-HH","","","","","1"
"Very important","2010","66 and older","(Married) couple without C. ","","","","","1"
"Very important","2010","66 and older","Single parent ","2","","","","1"
"Very important","2010","66 and older","Couple + C. LE 16 ","","","","","1"
"Very important","2010","66 and older","Couple + C. GT 16 ","","","","","1"
"Very important","2010","66 and older","Couple + C. LE and GT 16","","","","","1"
"Important","2011","16-34 y.","Couple + C. GT 16 ","","","","","2"
"Important","2011","16-34 y.","Couple + C. LE and GT 16","","","","","2"
"Important","2011","16-34 y.","1-pers.-HH","","","","","2"
"Important","2011","16-34 y.","(Married) couple without C. ","","","","","2"
"Important","2011","16-34 y.","Single parent ","","","","","2"
"Important","2011","16-34 y.","Couple + C. LE 16 ","","","","","2"
"Important","2011","35-65 y.","1-pers.-HH","","","","","2"
"Important","2011","35-65 y.","(Married) couple without C. ","","","","","2"
"Important","2011","35-65 y.","Single parent ","","","","","2"
"Important","2011","35-65 y.","Couple + C. LE 16 ","","","","","2"
"Important","2011","35-65 y.","Couple + C. GT 16 ","","","","","2"
"Important","2011","66 and older","1-pers.-HH","","","","","2"
"Important","2011","66 and older","(Married) couple without C. ","","","","","2"
"Important","2011","35-65 y.","Couple + C. LE and GT 16","","","","","2"
"Important","2011","66 and older","Single parent ","","","","","2"
"Important","2011","66 and older","Couple + C. LE 16 ","","","","","2"
"Important","2011","66 and older","Couple + C. LE and GT 16","","","","","2"
"Important","2011","66 and older","Couple + C. GT 16 ","","","","","2"
"Less important","2011","16-34 y.","(Married) couple without C. ","","","","","3"
"Less important","2011","16-34 y.","Single parent ","","","","","3"
"Less important","2011","16-34 y.","Couple + C. GT 16 ","","","","","3"
"Less important","2011","16-34 y.","Couple + C. LE and GT 16","","","","","3"
"Less important","2011","16-34 y.","1-pers.-HH","","","","","3"
"Less important","2011","16-34 y.","Couple + C. LE 16 ","","","","","3"
"Less important","2011","35-65 y.","1-pers.-HH","","","","","3"
"Less important","2011","35-65 y.","(Married) couple without C. ","","","","","3"
"Less important","2011","35-65 y.","Single parent ","","","","","3"
"Less important","2011","35-65 y.","Couple + C. LE 16 ","","","","","3"
"Less important","2011","35-65 y.","Couple + C. GT 16 ","","","","","3"
"Less important","2011","66 and older","1-pers.-HH","","","","","3"
"Less important","2011","66 and older","(Married) couple without C. ","","","","","3"
"Less important","2011","66 and older","Couple + C. LE 16 ","","","","","3"
"Less important","2011","66 and older","Single parent ","","","","","3"
