"plh0109","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence","value"
"Very important","1997","Couple + C. LE 16 ","East Germany","","","","","1"
"Very important","1997","1-pers.-HH","West Germany","","","","","1"
"Very important","1997","Couple + C. GT 16 ","West Germany","","","","","1"
"Important","1998","(Married) couple without C. ","West Germany","","","","","2"
"Important","1998","1-pers.-HH","West Germany","","","","","2"
"Important","1998","1-pers.-HH","East Germany","","","","","2"
"Important","1998","Single parent ","West Germany","","","","","2"
"Important","1998","Single parent ","East Germany","","","","","2"
"Important","1998","Couple + C. LE 16 ","West Germany","","","","","2"
"Important","1998","Couple + C. LE 16 ","East Germany","","","","","2"
"Important","1998","(Married) couple without C. ","East Germany","","","","","2"
"Important","1998","Couple + C. GT 16 ","East Germany","","","","","2"
"Important","1998","Couple + C. LE and GT 16","West Germany","","","","","2"
"Important","1998","Couple + C. GT 16 ","West Germany","","","","","2"
"Important","1998","Couple + C. LE and GT 16","East Germany","","","","","2"
"Less important","1998","1-pers.-HH","West Germany","","","","","3"
"Less important","1998","1-pers.-HH","East Germany","","","","","3"
"Less important","1998","Couple + C. LE 16 ","East Germany","","","","","3"
"Less important","1998","(Married) couple without C. ","West Germany","","","","","3"
"Less important","1998","(Married) couple without C. ","East Germany","","","","","3"
"Less important","1998","Single parent ","West Germany","","","","","3"
"Less important","1998","Single parent ","East Germany","","","","","3"
"Less important","1998","Couple + C. LE 16 ","West Germany","","","","","3"
"Less important","1998","Couple + C. GT 16 ","West Germany","","","","","3"
"Less important","1998","Couple + C. GT 16 ","East Germany","","","","","3"
"Less important","1998","Couple + C. LE and GT 16","West Germany","","","","","3"
"Less important","1998","Couple + C. LE and GT 16","East Germany","","","","","3"
"Quite unimportant","1998","(Married) couple without C. ","East Germany","","","","","4"
"Quite unimportant","1998","1-pers.-HH","East Germany","","","","","4"
"Quite unimportant","1998","(Married) couple without C. ","West Germany","","","","","4"
"Quite unimportant","1998","1-pers.-HH","West Germany","","","","","4"
"Quite unimportant","1998","Single parent ","West Germany","","","","","4"
"Quite unimportant","1998","Single parent ","East Germany","","","","","4"
"Quite unimportant","1998","Couple + C. LE 16 ","West Germany","","","","","4"
"Quite unimportant","1998","Couple + C. LE 16 ","East Germany","","","","","4"
"Quite unimportant","1998","Couple + C. GT 16 ","West Germany","","","","","4"
"Quite unimportant","1998","Couple + C. GT 16 ","East Germany","","","","","4"
"Quite unimportant","1998","Couple + C. LE and GT 16","West Germany","","","","","4"
"Quite unimportant","1998","Couple + C. LE and GT 16","East Germany","","","","","4"
"Very important","1998","1-pers.-HH","West Germany","","","","","1"
"Very important","1998","1-pers.-HH","East Germany","","","","","1"
"Very important","1998","(Married) couple without C. ","West Germany","","","","","1"
"Very important","1998","(Married) couple without C. ","East Germany","","","","","1"
"Very important","1998","Single parent ","West Germany","","","","","1"
"Very important","1998","Single parent ","East Germany","","","","","1"
"Very important","1998","Couple + C. LE 16 ","West Germany","","","","","1"
"Very important","1998","Couple + C. LE 16 ","East Germany","","","","","1"
"Very important","1998","Couple + C. GT 16 ","West Germany","","","","","1"
"Very important","1998","Couple + C. GT 16 ","East Germany","","","","","1"
"Very important","1998","Couple + C. LE and GT 16","West Germany","","","","","1"
"Very important","1998","Couple + C. LE and GT 16","East Germany","","","","","1"
"Important","1999","(Married) couple without C. ","East Germany","","","","","2"
"Important","1999","Single parent ","East Germany","","","","","2"
"Important","1999","1-pers.-HH","West Germany","","","","","2"
"Important","1999","Couple + C. LE 16 ","East Germany","","","","","2"
"Important","1999","1-pers.-HH","East Germany","","","","","2"
"Important","1999","(Married) couple without C. ","West Germany","","","","","2"
"Important","1999","Single parent ","West Germany","","","","","2"
"Important","1999","Couple + C. LE 16 ","West Germany","","","","","2"
"Important","1999","Couple + C. GT 16 ","West Germany","","","","","2"
"Important","1999","Couple + C. LE and GT 16","East Germany","","","","","2"
"Important","1999","Couple + C. GT 16 ","East Germany","","","","","2"
"Important","1999","Couple + C. LE and GT 16","West Germany","","","","","2"
"Less important","1999","1-pers.-HH","East Germany","","","","","3"
"Less important","1999","(Married) couple without C. ","East Germany","","","","","3"
"Less important","1999","1-pers.-HH","West Germany","","","","","3"
"Less important","1999","(Married) couple without C. ","West Germany","","","","","3"
"Less important","1999","Couple + C. LE 16 ","East Germany","","","","","3"
"Less important","1999","Single parent ","West Germany","","","","","3"
"Less important","1999","Single parent ","East Germany","","","","","3"
"Less important","1999","Couple + C. LE 16 ","West Germany","","","","","3"
"Less important","1999","Couple + C. GT 16 ","West Germany","","","","","3"
"Less important","1999","Couple + C. GT 16 ","East Germany","","","","","3"
"Less important","1999","Couple + C. LE and GT 16","West Germany","","","","","3"
"Less important","1999","Couple + C. LE and GT 16","East Germany","","","","","3"
"Quite unimportant","1999","1-pers.-HH","West Germany","","","","","4"
"Quite unimportant","1999","1-pers.-HH","East Germany","","","","","4"
"Quite unimportant","1999","(Married) couple without C. ","West Germany","","","","","4"
"Quite unimportant","1999","(Married) couple without C. ","East Germany","","","","","4"
"Quite unimportant","1999","Single parent ","West Germany","","","","","4"
"Quite unimportant","1999","Single parent ","East Germany","","","","","4"
"Quite unimportant","1999","Couple + C. LE 16 ","West Germany","","","","","4"
"Quite unimportant","1999","Couple + C. LE 16 ","East Germany","","","","","4"
"Quite unimportant","1999","Couple + C. GT 16 ","West Germany","","","","","4"
"Quite unimportant","1999","Couple + C. GT 16 ","East Germany","","","","","4"
"Quite unimportant","1999","Couple + C. LE and GT 16","West Germany","","","","","4"
"Quite unimportant","1999","Couple + C. LE and GT 16","East Germany","","","","","4"
"Very important","1999","1-pers.-HH","West Germany","","","","","1"
"Very important","1999","1-pers.-HH","East Germany","","","","","1"
"Very important","1999","(Married) couple without C. ","West Germany","","","","","1"
"Very important","1999","(Married) couple without C. ","East Germany","","","","","1"
"Very important","1999","Single parent ","West Germany","","","","","1"
"Very important","1999","Single parent ","East Germany","","","","","1"
"Very important","1999","Couple + C. LE 16 ","West Germany","","","","","1"
"Very important","1999","Couple + C. LE 16 ","East Germany","","","","","1"
"Very important","1999","Couple + C. GT 16 ","West Germany","","","","","1"
"Very important","1999","Couple + C. GT 16 ","East Germany","","","","","1"
"Very important","1999","Couple + C. LE and GT 16","West Germany","","","","","1"
"Very important","1999","Couple + C. LE and GT 16","East Germany","","","","","1"
"Important","2000","Single parent ","West Germany","","","","","2"
"Important","2000","1-pers.-HH","West Germany","","","","","2"
"Important","2000","1-pers.-HH","East Germany","","","","","2"
"Important","2000","(Married) couple without C. ","East Germany","","","","","2"
"Important","2000","Couple + C. LE 16 ","East Germany","","","","","2"
"Important","2000","(Married) couple without C. ","West Germany","","","","","2"
"Important","2000","Single parent ","East Germany","","","","","2"
"Important","2000","Couple + C. LE 16 ","West Germany","","","","","2"
"Important","2000","Couple + C. GT 16 ","West Germany","","","","","2"
"Important","2000","Couple + C. LE and GT 16","East Germany","","","","","2"
"Important","2000","Couple + C. GT 16 ","East Germany","","","","","2"
"Important","2000","Couple + C. LE and GT 16","West Germany","","","","","2"
"Less important","2000","1-pers.-HH","East Germany","","","","","3"
"Less important","2000","(Married) couple without C. ","East Germany","","","","","3"
"Less important","2000","1-pers.-HH","West Germany","","","","","3"
"Less important","2000","(Married) couple without C. ","West Germany","","","","","3"
"Less important","2000","Single parent ","East Germany","","","","","3"
"Less important","2000","Couple + C. LE 16 ","West Germany","","","","","3"
"Less important","2000","Single parent ","West Germany","","","","","3"
"Less important","2000","Couple + C. LE 16 ","East Germany","","","","","3"
"Less important","2000","Couple + C. GT 16 ","West Germany","","","","","3"
"Less important","2000","Couple + C. GT 16 ","East Germany","","","","","3"
"Less important","2000","Couple + C. LE and GT 16","West Germany","","","","","3"
"Less important","2000","Couple + C. LE and GT 16","East Germany","","","","","3"
"Quite unimportant","2000","1-pers.-HH","West Germany","","","","","4"
"Quite unimportant","2000","1-pers.-HH","East Germany","","","","","4"
"Quite unimportant","2000","(Married) couple without C. ","West Germany","","","","","4"
"Quite unimportant","2000","(Married) couple without C. ","East Germany","","","","","4"
"Quite unimportant","2000","Single parent ","West Germany","","","","","4"
"Quite unimportant","2000","Single parent ","East Germany","","","","","4"
"Quite unimportant","2000","Couple + C. LE 16 ","West Germany","","","","","4"
"Quite unimportant","2000","Couple + C. LE 16 ","East Germany","","","","","4"
"Quite unimportant","2000","Couple + C. GT 16 ","West Germany","","","","","4"
"Quite unimportant","2000","Couple + C. GT 16 ","East Germany","","","","","4"
"Quite unimportant","2000","Couple + C. LE and GT 16","West Germany","","","","","4"
"Quite unimportant","2000","Couple + C. LE and GT 16","East Germany","","","","","4"
"Very important","2000","Couple + C. LE 16 ","East Germany","","","","","1"
"Very important","2000","Couple + C. GT 16 ","West Germany","","","","","1"
"Very important","2000","Couple + C. GT 16 ","East Germany","","","","","1"
"Very important","2000","1-pers.-HH","West Germany","","","","","1"
"Very important","2000","1-pers.-HH","East Germany","","","","","1"
"Very important","2000","(Married) couple without C. ","West Germany","","","","","1"
"Very important","2000","(Married) couple without C. ","East Germany","","","","","1"
"Very important","2000","Single parent ","West Germany","","","","","1"
"Very important","2000","Single parent ","East Germany","","","","","1"
"Very important","2000","Couple + C. LE 16 ","West Germany","","","","","1"
"Very important","2000","Couple + C. LE and GT 16","West Germany","","","","","1"
"Very important","2000","Couple + C. LE and GT 16","East Germany","","","","","1"
"Important","2001","(Married) couple without C. ","East Germany","","","","","2"
"Important","2001","1-pers.-HH","West Germany","","","","","2"
"Important","2001","Single parent ","West Germany","","","","","2"
"Important","2001","Couple + C. LE 16 ","East Germany","","","","","2"
"Important","2001","1-pers.-HH","East Germany","","","","","2"
"Important","2001","(Married) couple without C. ","West Germany","","","","","2"
"Important","2001","Single parent ","East Germany","","","","","2"
"Important","2001","Couple + C. LE 16 ","West Germany","","","","","2"
"Important","2001","Couple + C. GT 16 ","West Germany","","","","","2"
"Important","2001","Couple + C. GT 16 ","East Germany","","","","","2"
"Important","2001","Couple + C. LE and GT 16","West Germany","","","","","2"
"Important","2001","Couple + C. LE and GT 16","East Germany","","","","","2"
"Less important","2001","1-pers.-HH","East Germany","","","","","3"
"Less important","2001","(Married) couple without C. ","East Germany","","","","","3"
"Less important","2001","1-pers.-HH","West Germany","","","","","3"
"Less important","2001","(Married) couple without C. ","West Germany","","","","","3"
"Less important","2001","Single parent ","East Germany","","","","","3"
"Less important","2001","Couple + C. LE 16 ","West Germany","","","","","3"
"Less important","2001","Couple + C. GT 16 ","West Germany","","","","","3"
"Less important","2001","Single parent ","West Germany","","","","","3"
"Less important","2001","Couple + C. LE 16 ","East Germany","","","","","3"
"Less important","2001","Couple + C. GT 16 ","East Germany","","","","","3"
"Less important","2001","Couple + C. LE and GT 16","West Germany","","","","","3"
"Less important","2001","Couple + C. LE and GT 16","East Germany","","","","","3"
"Quite unimportant","2001","Couple + C. GT 16 ","West Germany","","","","","4"
"Quite unimportant","2001","1-pers.-HH","West Germany","","","","","4"
"Quite unimportant","2001","1-pers.-HH","East Germany","","","","","4"
"Quite unimportant","2001","Single parent ","East Germany","","","","","4"
"Quite unimportant","2001","Couple + C. LE 16 ","East Germany","","","","","4"
"Quite unimportant","2001","Couple + C. GT 16 ","East Germany","","","","","4"
"Quite unimportant","2001","Couple + C. LE and GT 16","West Germany","","","","","4"
"Quite unimportant","2001","Couple + C. LE and GT 16","East Germany","","","","","4"
"Quite unimportant","2001","(Married) couple without C. ","West Germany","","","","","4"
"Quite unimportant","2001","(Married) couple without C. ","East Germany","","","","","4"
"Quite unimportant","2001","Single parent ","West Germany","","","","","4"
"Quite unimportant","2001","Couple + C. LE 16 ","West Germany","","","","","4"
"Very important","2001","1-pers.-HH","West Germany","","","","","1"
"Very important","2001","1-pers.-HH","East Germany","","","","","1"
"Very important","2001","Couple + C. LE 16 ","East Germany","","","","","1"
"Very important","2001","Couple + C. GT 16 ","West Germany","","","","","1"
"Very important","2001","Couple + C. GT 16 ","East Germany","","","","","1"
"Very important","2001","Couple + C. LE and GT 16","West Germany","","","","","1"
"Very important","2001","Couple + C. LE and GT 16","East Germany","","","","","1"
"Very important","2001","(Married) couple without C. ","West Germany","","","","","1"
"Very important","2001","(Married) couple without C. ","East Germany","","","","","1"
"Very important","2001","Single parent ","West Germany","","","","","1"
"Very important","2001","Single parent ","East Germany","","","","","1"
"Very important","2001","Couple + C. LE 16 ","West Germany","","","","","1"
"Important","2002","Couple + C. LE 16 ","East Germany","","","","","2"
"Important","2002","(Married) couple without C. ","East Germany","","","","","2"
"Important","2002","Single parent ","East Germany","","","","","2"
"Important","2002","Couple + C. LE 16 ","West Germany","","","","","2"
"Important","2002","1-pers.-HH","West Germany","","","","","2"
"Important","2002","1-pers.-HH","East Germany","","","","","2"
"Important","2002","(Married) couple without C. ","West Germany","","","","","2"
"Important","2002","Single parent ","West Germany","","","","","2"
"Important","2002","Couple + C. GT 16 ","West Germany","","","","","2"
"Important","2002","Couple + C. GT 16 ","East Germany","","","","","2"
"Important","2002","Couple + C. LE and GT 16","West Germany","","","","","2"
"Important","2002","Couple + C. LE and GT 16","East Germany","","","","","2"
"Less important","2002","1-pers.-HH","West Germany","","","","","3"
"Less important","2002","1-pers.-HH","East Germany","","","","","3"
"Less important","2002","(Married) couple without C. ","East Germany","","","","","3"
"Less important","2002","(Married) couple without C. ","West Germany","","","","","3"
"Less important","2002","Couple + C. LE 16 ","East Germany","","","","","3"
"Less important","2002","Single parent ","West Germany","","","","","3"
"Less important","2002","Single parent ","East Germany","","","","","3"
"Less important","2002","Couple + C. LE 16 ","West Germany","","","","","3"
"Less important","2002","Couple + C. GT 16 ","West Germany","","","","","3"
"Less important","2002","Couple + C. GT 16 ","East Germany","","","","","3"
"Less important","2002","Couple + C. LE and GT 16","West Germany","","","","","3"
"Less important","2002","Couple + C. LE and GT 16","East Germany","","","","","3"
"Quite unimportant","2002","1-pers.-HH","West Germany","","","","","4"
"Quite unimportant","2002","Couple + C. LE 16 ","East Germany","","","","","4"
"Quite unimportant","2002","Couple + C. GT 16 ","West Germany","","","","","4"
"Quite unimportant","2002","Couple + C. GT 16 ","East Germany","","","","","4"
"Quite unimportant","2002","Couple + C. LE and GT 16","West Germany","","","","","4"
"Quite unimportant","2002","Couple + C. LE and GT 16","East Germany","","","","","4"
"Quite unimportant","2002","1-pers.-HH","East Germany","","","","","4"
"Quite unimportant","2002","(Married) couple without C. ","West Germany","","","","","4"
"Quite unimportant","2002","(Married) couple without C. ","East Germany","","","","","4"
"Quite unimportant","2002","Single parent ","West Germany","","","","","4"
"Quite unimportant","2002","Single parent ","East Germany","","","","","4"
"Quite unimportant","2002","Couple + C. LE 16 ","West Germany","","","","","4"
"Very important","2002","1-pers.-HH","West Germany","","","","","1"
"Very important","2002","1-pers.-HH","East Germany","","","","","1"
"Very important","2002","(Married) couple without C. ","West Germany","","","","","1"
"Very important","2002","(Married) couple without C. ","East Germany","","","","","1"
"Very important","2002","Couple + C. LE 16 ","East Germany","","","","","1"
"Very important","2002","Couple + C. GT 16 ","West Germany","","","","","1"
"Very important","2002","Couple + C. GT 16 ","East Germany","","","","","1"
"Very important","2002","Couple + C. LE and GT 16","West Germany","","","","","1"
"Very important","2002","Couple + C. LE and GT 16","East Germany","","","","","1"
"Very important","2002","Single parent ","West Germany","","","","","1"
"Very important","2002","Single parent ","East Germany","","","","","1"
"Very important","2002","Couple + C. LE 16 ","West Germany","","","","","1"
"Important","2003","1-pers.-HH","West Germany","","","","","2"
"Important","2003","1-pers.-HH","East Germany","","","","","2"
"Important","2003","(Married) couple without C. ","West Germany","","","","","2"
"Important","2003","(Married) couple without C. ","East Germany","","","","","2"
"Important","2003","Couple + C. LE 16 ","East Germany","","","","","2"
"Important","2003","Single parent ","East Germany","","","","","2"
"Important","2003","Couple + C. LE 16 ","West Germany","","","","","2"
"Important","2003","Single parent ","West Germany","","","","","2"
"Important","2003","Couple + C. GT 16 ","West Germany","","","","","2"
"Important","2003","Couple + C. GT 16 ","East Germany","","","","","2"
"Important","2003","Couple + C. LE and GT 16","West Germany","","","","","2"
"Important","2003","Couple + C. LE and GT 16","East Germany","","","","","2"
"Less important","2003","1-pers.-HH","West Germany","","","","","3"
"Less important","2003","1-pers.-HH","East Germany","","","","","3"
"Less important","2003","(Married) couple without C. ","West Germany","","","","","3"
"Less important","2003","(Married) couple without C. ","East Germany","","","","","3"
"Less important","2003","Couple + C. LE 16 ","East Germany","","","","","3"
"Less important","2003","Single parent ","East Germany","","","","","3"
"Less important","2003","Couple + C. LE 16 ","West Germany","","","","","3"
"Less important","2003","Single parent ","West Germany","","","","","3"
"Less important","2003","Couple + C. GT 16 ","West Germany","","","","","3"
"Less important","2003","Couple + C. GT 16 ","East Germany","","","","","3"
"Less important","2003","Couple + C. LE and GT 16","West Germany","","","","","3"
"Less important","2003","Couple + C. LE and GT 16","East Germany","","","","","3"
"Quite unimportant","2003","Single parent ","East Germany","","","","","4"
"Quite unimportant","2003","Couple + C. LE 16 ","West Germany","","","","","4"
"Quite unimportant","2003","Couple + C. LE 16 ","East Germany","","","","","4"
"Quite unimportant","2003","1-pers.-HH","West Germany","","","","","4"
"Quite unimportant","2003","1-pers.-HH","East Germany","","","","","4"
"Quite unimportant","2003","(Married) couple without C. ","West Germany","","","","","4"
"Quite unimportant","2003","(Married) couple without C. ","East Germany","","","","","4"
"Quite unimportant","2003","Single parent ","West Germany","","","","","4"
"Quite unimportant","2003","Couple + C. GT 16 ","West Germany","","","","","4"
"Quite unimportant","2003","Couple + C. GT 16 ","East Germany","","","","","4"
"Quite unimportant","2003","Couple + C. LE and GT 16","West Germany","","","","","4"
"Quite unimportant","2003","Couple + C. LE and GT 16","East Germany","","","","","4"
"Very important","2003","1-pers.-HH","West Germany","","","","","1"
"Very important","2003","1-pers.-HH","East Germany","","","","","1"
"Very important","2003","(Married) couple without C. ","West Germany","","","","","1"
"Very important","2003","(Married) couple without C. ","East Germany","","","","","1"
"Very important","2003","Couple + C. LE 16 ","East Germany","","","","","1"
"Very important","2003","Couple + C. GT 16 ","West Germany","","","","","1"
"Very important","2003","Couple + C. GT 16 ","East Germany","","","","","1"
"Very important","2003","Couple + C. LE and GT 16","West Germany","","","","","1"
"Very important","2003","Couple + C. LE and GT 16","East Germany","","","","","1"
"Very important","2003","Single parent ","West Germany","","","","","1"
"Very important","2003","Single parent ","East Germany","","","","","1"
"Very important","2003","Couple + C. LE 16 ","West Germany","","","","","1"
"Important","2004","1-pers.-HH","West Germany","740","0.353444275879008","0.33293008483256","0.373958466925455","2"
"Important","2004","1-pers.-HH","East Germany","269","0.39640764994376","0.3600675306907","0.432747769196821","2"
"Important","2004","(Married) couple without C. ","West Germany","1243","0.229008988396353","0.21784806645734","0.240169910335367","2"
"Important","2004","(Married) couple without C. ","East Germany","436","0.237004730228712","0.217457259057674","0.256552201399749","2"
"Important","2004","Single parent ","East Germany","114","0.389261652839748","0.33245446650666","0.446068839172836","2"
"Important","2004","Couple + C. LE 16 ","West Germany","568","0.183385788850616","0.170206431536406","0.196565146164826","2"
"Important","2004","Couple + C. LE 16 ","East Germany","153","0.216602839528903","0.187161183119569","0.246044495938236","2"
"Important","2004","Single parent ","West Germany","323","0.416168095037819","0.38183888548372","0.450497304591918","2"
"Important","2004","Couple + C. GT 16 ","East Germany","323","0.295885389352036","0.26921340865783","0.322557370046243","2"
"Important","2004","Couple + C. GT 16 ","West Germany","880","0.316681611624013","0.299355161596613","0.334008061651413","2"
"Important","2004","Couple + C. LE and GT 16","West Germany","384","0.303231678521483","0.279015169899895","0.327448187143071","2"
"Important","2004","Couple + C. LE and GT 16","East Germany","111","0.300462920641302","0.254727229049108","0.346198612233495","2"
"Less important","2004","1-pers.-HH","West Germany","323","0.150758485945334","0.135403570454608","0.16611340143606","3"
"Less important","2004","1-pers.-HH","East Germany","119","0.172545216854656","0.144473623185058","0.200616810524255","3"
"Less important","2004","(Married) couple without C. ","West Germany","19","","","","3"
"Less important","2004","(Married) couple without C. ","East Germany","6","","","","3"
"Less important","2004","Couple + C. LE 16 ","East Germany","","","","","3"
"Less important","2004","Couple + C. GT 16 ","East Germany","63","0.047672446101987","0.0352216040726157","0.0601232881313583","3"
"Less important","2004","Couple + C. LE and GT 16","West Germany","57","0.041404353614257","0.0309084272159344","0.0519002800125796","3"
"Less important","2004","Couple + C. LE and GT 16","East Germany","15","","","","3"
"Less important","2004","Single parent ","East Germany","36","0.102111804932824","0.0668338029291086","0.137389806936539","3"
"Less important","2004","Couple + C. LE 16 ","West Germany","18","","","","3"
"Less important","2004","Couple + C. GT 16 ","West Germany","131","0.047285371685335","0.039379833631635","0.0551909097390351","3"
"Less important","2004","Single parent ","West Germany","98","0.130947287275385","0.10745329546823","0.154441279082539","3"
"Quite unimportant","2004","Single parent ","East Germany","16","","","","4"
"Quite unimportant","2004","Couple + C. LE 16 ","West Germany","4","","","","4"
"Quite unimportant","2004","Couple + C. LE 16 ","East Germany","","","","","4"
"Quite unimportant","2004","1-pers.-HH","West Germany","242","0.135370123014929","0.120688723062235","0.150051522967622","4"
"Quite unimportant","2004","1-pers.-HH","East Germany","99","0.15674595586291","0.129736187488594","0.183755724237225","4"
"Quite unimportant","2004","(Married) couple without C. ","West Germany","7","","","","4"
"Quite unimportant","2004","(Married) couple without C. ","East Germany","1","","","","4"
"Quite unimportant","2004","Single parent ","West Germany","47","0.0527735332580824","0.0372023900746509","0.0683446764415139","4"
"Quite unimportant","2004","Couple + C. GT 16 ","West Germany","30","0.0143548934754301","0.00992445321236019","0.0187853337384999","4"
"Quite unimportant","2004","Couple + C. GT 16 ","East Germany","14","","","","4"
"Quite unimportant","2004","Couple + C. LE and GT 16","West Germany","10","","","","4"
"Quite unimportant","2004","Couple + C. LE and GT 16","East Germany","5","","","","4"
"Very important","2004","Single parent ","East Germany","117","0.456731378223376","0.398696028106967","0.514766728339785","1"
"Very important","2004","Couple + C. LE 16 ","West Germany","2722","0.80685551508612","0.793411098258778","0.820299931913462","1"
"Very important","2004","Couple + C. LE 16 ","East Germany","599","0.783397160471097","0.753955504061764","0.812838816880431","1"
"Very important","2004","Couple + C. GT 16 ","West Germany","1728","0.621678123215222","0.603614696838735","0.639741549591708","1"
"Very important","2004","Couple + C. GT 16 ","East Germany","725","0.639431398602465","0.61137300769597","0.66748978950896","1"
"Very important","2004","Couple + C. LE and GT 16","West Germany","933","0.640166302603712","0.614880463710686","0.665452141496738","1"
"Very important","2004","1-pers.-HH","West Germany","781","0.36042711516073","0.339823440268311","0.381030790053148","1"
"Very important","2004","1-pers.-HH","East Germany","209","0.274301177338674","0.241154842264632","0.307447512412716","1"
"Very important","2004","(Married) couple without C. ","West Germany","4176","0.76653099564034","0.755294558540966","0.777767432739714","1"
"Very important","2004","(Married) couple without C. ","East Germany","1375","0.759726106788802","0.74008649180792","0.779365721769684","1"
"Very important","2004","Single parent ","West Germany","324","0.400111084428714","0.3659909125385","0.434231256318928","1"
"Very important","2004","Couple + C. LE and GT 16","East Germany","255","0.616077394897109","0.567560397274405","0.664594392519813","1"
"Important","2005","1-pers.-HH","West Germany","","","","","2"
"Important","2005","1-pers.-HH","East Germany","","","","","2"
"Important","2005","(Married) couple without C. ","West Germany","","","","","2"
"Important","2005","Single parent ","West Germany","","","","","2"
"Important","2005","Couple + C. LE 16 ","East Germany","","","","","2"
"Important","2005","(Married) couple without C. ","East Germany","","","","","2"
"Important","2005","Single parent ","East Germany","","","","","2"
"Important","2005","Couple + C. LE 16 ","West Germany","","","","","2"
"Important","2005","Couple + C. GT 16 ","East Germany","","","","","2"
"Important","2005","Couple + C. LE and GT 16","East Germany","","","","","2"
"Important","2005","Couple + C. GT 16 ","West Germany","","","","","2"
"Important","2005","Couple + C. LE and GT 16","West Germany","","","","","2"
"Less important","2005","1-pers.-HH","West Germany","","","","","3"
"Less important","2005","1-pers.-HH","East Germany","","","","","3"
"Less important","2005","(Married) couple without C. ","West Germany","","","","","3"
"Less important","2005","(Married) couple without C. ","East Germany","","","","","3"
"Less important","2005","Single parent ","East Germany","","","","","3"
"Less important","2005","Couple + C. LE 16 ","West Germany","","","","","3"
"Less important","2005","Couple + C. GT 16 ","East Germany","","","","","3"
"Less important","2005","Couple + C. LE and GT 16","West Germany","","","","","3"
"Less important","2005","Single parent ","West Germany","","","","","3"
"Less important","2005","Couple + C. LE 16 ","East Germany","","","","","3"
"Less important","2005","Couple + C. LE and GT 16","East Germany","","","","","3"
"Less important","2005","Couple + C. GT 16 ","West Germany","","","","","3"
"Quite unimportant","2005","Single parent ","East Germany","","","","","4"
"Quite unimportant","2005","Couple + C. LE 16 ","West Germany","","","","","4"
"Quite unimportant","2005","Couple + C. LE 16 ","East Germany","","","","","4"
"Quite unimportant","2005","Couple + C. GT 16 ","West Germany","","","","","4"
"Quite unimportant","2005","Couple + C. GT 16 ","East Germany","","","","","4"
"Quite unimportant","2005","1-pers.-HH","West Germany","","","","","4"
"Quite unimportant","2005","1-pers.-HH","East Germany","","","","","4"
"Quite unimportant","2005","(Married) couple without C. ","West Germany","","","","","4"
"Quite unimportant","2005","(Married) couple without C. ","East Germany","","","","","4"
"Quite unimportant","2005","Single parent ","West Germany","","","","","4"
"Quite unimportant","2005","Couple + C. LE and GT 16","West Germany","","","","","4"
"Quite unimportant","2005","Couple + C. LE and GT 16","East Germany","","","","","4"
"Very important","2005","Single parent ","East Germany","","","","","1"
"Very important","2005","Couple + C. LE 16 ","East Germany","","","","","1"
"Very important","2005","Couple + C. GT 16 ","West Germany","","","","","1"
"Very important","2005","Couple + C. GT 16 ","East Germany","","","","","1"
"Very important","2005","1-pers.-HH","West Germany","","","","","1"
"Very important","2005","1-pers.-HH","East Germany","","","","","1"
"Very important","2005","(Married) couple without C. ","West Germany","","","","","1"
"Very important","2005","Single parent ","West Germany","","","","","1"
"Very important","2005","Couple + C. LE 16 ","West Germany","","","","","1"
"Very important","2005","Couple + C. LE and GT 16","West Germany","","","","","1"
"Very important","2005","Couple + C. LE and GT 16","East Germany","","","","","1"
"Very important","2005","(Married) couple without C. ","East Germany","","","","","1"
"Important","2006","1-pers.-HH","West Germany","","","","","2"
"Important","2006","1-pers.-HH","East Germany","","","","","2"
"Important","2006","(Married) couple without C. ","West Germany","","","","","2"
"Important","2006","(Married) couple without C. ","East Germany","","","","","2"
"Important","2006","Single parent ","West Germany","","","","","2"
"Important","2006","Couple + C. LE 16 ","East Germany","","","","","2"
"Important","2006","Single parent ","East Germany","","","","","2"
"Important","2006","Couple + C. LE 16 ","West Germany","","","","","2"
"Important","2006","Couple + C. GT 16 ","East Germany","","","","","2"
"Important","2006","Couple + C. LE and GT 16","East Germany","","","","","2"
"Important","2006","Couple + C. GT 16 ","West Germany","","","","","2"
"Important","2006","Couple + C. LE and GT 16","West Germany","","","","","2"
"Less important","2006","1-pers.-HH","East Germany","","","","","3"
"Less important","2006","(Married) couple without C. ","West Germany","","","","","3"
"Less important","2006","1-pers.-HH","West Germany","","","","","3"
"Less important","2006","(Married) couple without C. ","East Germany","","","","","3"
"Less important","2006","Single parent ","East Germany","","","","","3"
"Less important","2006","Couple + C. LE 16 ","West Germany","","","","","3"
"Less important","2006","Couple + C. GT 16 ","East Germany","","","","","3"
"Less important","2006","Single parent ","West Germany","","","","","3"
"Less important","2006","Couple + C. GT 16 ","West Germany","","","","","3"
"Less important","2006","Couple + C. LE and GT 16","West Germany","","","","","3"
"Less important","2006","Couple + C. LE and GT 16","East Germany","","","","","3"
"Less important","2006","Couple + C. LE 16 ","East Germany","","","","","3"
"Quite unimportant","2006","1-pers.-HH","West Germany","","","","","4"
"Quite unimportant","2006","1-pers.-HH","East Germany","","","","","4"
"Quite unimportant","2006","Single parent ","East Germany","","","","","4"
"Quite unimportant","2006","Couple + C. LE 16 ","West Germany","","","","","4"
