"plh0109","year","age_gr","bula_h","n","percent","lower_confidence","upper_confidence","value"
"Important","2015","66 and older","Schleswig-Holstein","","","","","2"
"Important","2015","66 and older","Hamburg","","","","","2"
"Important","2015","16-34 y.","Lower Saxony","","","","","2"
"Important","2015","66 and older","Hesse","","","","","2"
"Important","2015","16-34 y.","Schleswig-Holstein","","","","","2"
"Important","2015","16-34 y.","Hamburg","","","","","2"
"Important","2015","16-34 y.","Bremen","","","","","2"
"Important","2015","16-34 y.","North Rhine-Westphalia","","","","","2"
"Important","2015","66 and older","North Rhine-Westphalia","","","","","2"
"Important","2015","16-34 y.","Bavaria","","","","","2"
"Important","2015","66 and older","Baden-Württemberg","","","","","2"
"Important","2015","66 and older","Bavaria","","","","","2"
"Important","2015","66 and older","Berlin","","","","","2"
"Important","2015","16-34 y.","Baden-Württemberg","","","","","2"
"Important","2015","16-34 y.","Brandenburg","","","","","2"
"Important","2015","16-34 y.","Mecklenburg-Western Pomerania","","","","","2"
"Important","2015","16-34 y.","Saxony","","","","","2"
"Important","2015","35-65 y.","Schleswig-Holstein","","","","","2"
"Important","2015","66 and older","Lower Saxony","","","","","2"
"Important","2015","66 and older","Saxony","","","","","2"
"Important","2015","66 and older","Bremen","","","","","2"
"Important","2015","66 and older","Rhineland-Palatinate,Saarland","","","","","2"
"Important","2015","66 and older","Brandenburg","","","","","2"
"Important","2015","66 and older","Mecklenburg-Western Pomerania","","","","","2"
"Important","2015","66 and older","Thuringia","","","","","2"
"Important","2015","16-34 y.","Berlin","","","","","2"
"Important","2015","66 and older","Saxony-Anhalt","","","","","2"
"Less important","2015","16-34 y.","Saxony-Anhalt","","","","","3"
"Less important","2015","16-34 y.","Thuringia","","","","","3"
"Less important","2015","35-65 y.","Hamburg","","","","","3"
"Less important","2015","35-65 y.","Lower Saxony","","","","","3"
"Less important","2015","35-65 y.","Hesse","","","","","3"
"Less important","2015","16-34 y.","Baden-Württemberg","","","","","3"
"Less important","2015","16-34 y.","Bavaria","","","","","3"
"Less important","2015","16-34 y.","Berlin","","","","","3"
"Less important","2015","16-34 y.","Brandenburg","","","","","3"
"Less important","2015","16-34 y.","Mecklenburg-Western Pomerania","","","","","3"
"Less important","2015","16-34 y.","Saxony","","","","","3"
"Less important","2015","35-65 y.","Schleswig-Holstein","","","","","3"
"Less important","2015","35-65 y.","Bremen","","","","","3"
"Less important","2015","35-65 y.","North Rhine-Westphalia","","","","","3"
"Less important","2015","35-65 y.","Rhineland-Palatinate,Saarland","","","","","3"
"Less important","2015","35-65 y.","Brandenburg","","","","","3"
"Less important","2015","35-65 y.","Saxony-Anhalt","","","","","3"
"Less important","2015","35-65 y.","Thuringia","","","","","3"
"Less important","2015","66 and older","Schleswig-Holstein","","","","","3"
"Less important","2015","66 and older","Hamburg","","","","","3"
"Less important","2015","16-34 y.","Hamburg","","","","","3"
"Less important","2015","16-34 y.","Lower Saxony","","","","","3"
"Less important","2015","16-34 y.","Bremen","","","","","3"
"Less important","2015","16-34 y.","North Rhine-Westphalia","","","","","3"
"Less important","2015","16-34 y.","Hesse","","","","","3"
"Less important","2015","16-34 y.","Rhineland-Palatinate,Saarland","","","","","3"
"Less important","2015","35-65 y.","Baden-Württemberg","","","","","3"
"Less important","2015","35-65 y.","Bavaria","","","","","3"
"Less important","2015","35-65 y.","Berlin","","","","","3"
"Less important","2015","35-65 y.","Mecklenburg-Western Pomerania","","","","","3"
"Less important","2015","35-65 y.","Saxony","","","","","3"
"Less important","2015","66 and older","Lower Saxony","","","","","3"
"Less important","2015","66 and older","Bremen","","","","","3"
"Less important","2015","66 and older","North Rhine-Westphalia","","","","","3"
"Less important","2015","66 and older","Baden-Württemberg","","","","","3"
"Less important","2015","16-34 y.","Schleswig-Holstein","","","","","3"
"Less important","2015","66 and older","Brandenburg","","","","","3"
"Less important","2015","66 and older","Hesse","","","","","3"
"Less important","2015","66 and older","Rhineland-Palatinate,Saarland","","","","","3"
"Less important","2015","66 and older","Berlin","","","","","3"
"Less important","2015","66 and older","Saxony","","","","","3"
"Less important","2015","66 and older","Mecklenburg-Western Pomerania","","","","","3"
"Less important","2015","66 and older","Bavaria","","","","","3"
"Less important","2015","66 and older","Thuringia","","","","","3"
"Less important","2015","66 and older","Saxony-Anhalt","","","","","3"
"Quite unimportant","2015","16-34 y.","Schleswig-Holstein","","","","","4"
"Quite unimportant","2015","16-34 y.","Hamburg","","","","","4"
"Quite unimportant","2015","16-34 y.","Lower Saxony","","","","","4"
"Quite unimportant","2015","16-34 y.","Bremen","","","","","4"
"Quite unimportant","2015","16-34 y.","North Rhine-Westphalia","","","","","4"
"Quite unimportant","2015","16-34 y.","Hesse","","","","","4"
"Quite unimportant","2015","16-34 y.","Rhineland-Palatinate,Saarland","","","","","4"
"Quite unimportant","2015","16-34 y.","Baden-Württemberg","","","","","4"
"Quite unimportant","2015","16-34 y.","Bavaria","","","","","4"
"Quite unimportant","2015","16-34 y.","Berlin","","","","","4"
"Quite unimportant","2015","16-34 y.","Brandenburg","","","","","4"
"Quite unimportant","2015","16-34 y.","Mecklenburg-Western Pomerania","","","","","4"
"Quite unimportant","2015","16-34 y.","Saxony","","","","","4"
"Quite unimportant","2015","16-34 y.","Saxony-Anhalt","","","","","4"
"Quite unimportant","2015","16-34 y.","Thuringia","","","","","4"
"Quite unimportant","2015","35-65 y.","Schleswig-Holstein","","","","","4"
"Quite unimportant","2015","35-65 y.","Hamburg","","","","","4"
"Quite unimportant","2015","35-65 y.","Lower Saxony","","","","","4"
"Quite unimportant","2015","35-65 y.","Bremen","","","","","4"
"Quite unimportant","2015","35-65 y.","North Rhine-Westphalia","","","","","4"
"Quite unimportant","2015","35-65 y.","Hesse","","","","","4"
"Quite unimportant","2015","35-65 y.","Rhineland-Palatinate,Saarland","","","","","4"
"Quite unimportant","2015","35-65 y.","Baden-Württemberg","","","","","4"
"Quite unimportant","2015","35-65 y.","Bavaria","","","","","4"
"Quite unimportant","2015","35-65 y.","Berlin","","","","","4"
"Quite unimportant","2015","35-65 y.","Brandenburg","","","","","4"
"Quite unimportant","2015","35-65 y.","Mecklenburg-Western Pomerania","","","","","4"
"Quite unimportant","2015","35-65 y.","Saxony","","","","","4"
"Quite unimportant","2015","35-65 y.","Saxony-Anhalt","","","","","4"
"Quite unimportant","2015","35-65 y.","Thuringia","","","","","4"
"Quite unimportant","2015","66 and older","Schleswig-Holstein","","","","","4"
"Quite unimportant","2015","66 and older","Hamburg","","","","","4"
"Quite unimportant","2015","66 and older","Lower Saxony","","","","","4"
"Quite unimportant","2015","66 and older","Bremen","","","","","4"
"Quite unimportant","2015","66 and older","North Rhine-Westphalia","","","","","4"
"Quite unimportant","2015","66 and older","Hesse","","","","","4"
"Quite unimportant","2015","66 and older","Rhineland-Palatinate,Saarland","","","","","4"
"Quite unimportant","2015","66 and older","Baden-Württemberg","","","","","4"
"Quite unimportant","2015","66 and older","Bavaria","","","","","4"
"Quite unimportant","2015","66 and older","Berlin","","","","","4"
"Quite unimportant","2015","66 and older","Brandenburg","","","","","4"
"Quite unimportant","2015","66 and older","Mecklenburg-Western Pomerania","","","","","4"
"Quite unimportant","2015","66 and older","Saxony","","","","","4"
"Quite unimportant","2015","66 and older","Saxony-Anhalt","","","","","4"
"Quite unimportant","2015","66 and older","Thuringia","","","","","4"
"Very important","2015","16-34 y.","Schleswig-Holstein","","","","","1"
"Very important","2015","16-34 y.","Hamburg","","","","","1"
"Very important","2015","16-34 y.","Lower Saxony","","","","","1"
"Very important","2015","16-34 y.","Bremen","","","","","1"
"Very important","2015","16-34 y.","North Rhine-Westphalia","","","","","1"
"Very important","2015","16-34 y.","Hesse","","","","","1"
"Very important","2015","16-34 y.","Rhineland-Palatinate,Saarland","","","","","1"
"Very important","2015","16-34 y.","Baden-Württemberg","","","","","1"
"Very important","2015","16-34 y.","Bavaria","","","","","1"
"Very important","2015","16-34 y.","Berlin","","","","","1"
"Very important","2015","16-34 y.","Brandenburg","","","","","1"
"Very important","2015","16-34 y.","Mecklenburg-Western Pomerania","","","","","1"
"Very important","2015","16-34 y.","Saxony","","","","","1"
"Very important","2015","35-65 y.","Brandenburg","","","","","1"
"Very important","2015","66 and older","Schleswig-Holstein","","","","","1"
"Very important","2015","66 and older","Hamburg","","","","","1"
"Very important","2015","66 and older","Lower Saxony","","","","","1"
"Very important","2015","66 and older","Bremen","","","","","1"
"Very important","2015","66 and older","North Rhine-Westphalia","","","","","1"
"Very important","2015","66 and older","Hesse","","","","","1"
"Very important","2015","66 and older","Rhineland-Palatinate,Saarland","","","","","1"
"Very important","2015","66 and older","Baden-Württemberg","","","","","1"
"Very important","2015","66 and older","Bavaria","","","","","1"
"Very important","2015","16-34 y.","Saxony-Anhalt","","","","","1"
"Very important","2015","16-34 y.","Thuringia","","","","","1"
"Very important","2015","35-65 y.","Schleswig-Holstein","","","","","1"
"Very important","2015","35-65 y.","Hamburg","","","","","1"
"Very important","2015","35-65 y.","Lower Saxony","","","","","1"
"Very important","2015","35-65 y.","Bremen","","","","","1"
"Very important","2015","35-65 y.","North Rhine-Westphalia","","","","","1"
"Very important","2015","35-65 y.","Hesse","","","","","1"
"Very important","2015","35-65 y.","Rhineland-Palatinate,Saarland","","","","","1"
"Very important","2015","35-65 y.","Baden-Württemberg","","","","","1"
"Very important","2015","35-65 y.","Bavaria","","","","","1"
"Very important","2015","35-65 y.","Berlin","","","","","1"
"Very important","2015","35-65 y.","Saxony","","","","","1"
"Very important","2015","35-65 y.","Saxony-Anhalt","","","","","1"
"Very important","2015","35-65 y.","Thuringia","","","","","1"
"Very important","2015","35-65 y.","Mecklenburg-Western Pomerania","","","","","1"
"Very important","2015","66 and older","Saxony-Anhalt","","","","","1"
"Very important","2015","66 and older","Thuringia","","","","","1"
"Very important","2015","66 and older","Berlin","","","","","1"
"Very important","2015","66 and older","Mecklenburg-Western Pomerania","","","","","1"
"Very important","2015","66 and older","Saxony","","","","","1"
"Very important","2015","66 and older","Brandenburg","","","","","1"
"Important","2016","35-65 y.","Baden-Württemberg","414","0.25476373406286","0.23378387191697","0.275743596208751","2"
"Important","2016","35-65 y.","Bavaria","631","0.265285608424439","0.247096059357682","0.283475157491196","2"
"Important","2016","35-65 y.","Hamburg","66","0.326468018364135","0.266128264913665","0.386807771814606","2"
"Important","2016","35-65 y.","Lower Saxony","332","0.248552694935953","0.224932356795351","0.272173033076555","2"
"Important","2016","35-65 y.","North Rhine-Westphalia","803","0.279538620604803","0.263244550563506","0.295832690646099","2"
"Important","2016","35-65 y.","Hesse","291","0.30655266515823","0.277656650202391","0.335448680114069","2"
"Important","2016","35-65 y.","Rhineland-Palatinate,Saarland","250","0.303396762424014","0.272381526930704","0.334411997917325","2"
"Important","2016","35-65 y.","Berlin","123","0.237608300907772","0.199611725504406","0.275604876311138","2"
"Important","2016","35-65 y.","Brandenburg","136","0.272454787349993","0.235178296043003","0.309731278656983","2"
"Important","2016","35-65 y.","Mecklenburg-Western Pomerania","90","0.344180167686842","0.290507888610255","0.397852446763429","2"
"Important","2016","35-65 y.","Saxony","215","0.271141957683104","0.240565306758192","0.301718608608015","2"
"Important","2016","35-65 y.","Saxony-Anhalt","152","0.341468288276014","0.299134405067523","0.383802171484505","2"
"Important","2016","16-34 y.","Rhineland-Palatinate,Saarland","109","0.399542275367879","0.348301331589599","0.450783219146159","2"
"Important","2016","16-34 y.","Hamburg","30","0.256638215671403","0.171456146974019","0.341820284368787","2"
"Important","2016","16-34 y.","Lower Saxony","160","0.310166185194601","0.273518896972783","0.346813473416419","2"
"Important","2016","16-34 y.","Hesse","110","0.359437255300602","0.311129053830281","0.407745456770923","2"
"Important","2016","16-34 y.","Brandenburg","45","0.337828763848218","0.264312572967418","0.411344954729019","2"
"Important","2016","16-34 y.","Mecklenburg-Western Pomerania","29","","","","2"
"Important","2016","16-34 y.","Saxony-Anhalt","54","0.417983785829788","0.341558801362246","0.49440877029733","2"
"Important","2016","16-34 y.","Thuringia","37","0.205051537697423","0.144360490326565","0.265742585068281","2"
"Important","2016","35-65 y.","Schleswig-Holstein","127","0.311222553526355","0.268773796208974","0.353671310843737","2"
"Important","2016","35-65 y.","Bremen","29","","","","2"
"Important","2016","35-65 y.","Thuringia","150","0.29969342896185","0.260505604825222","0.338881253098478","2"
"Important","2016","66 and older","Schleswig-Holstein","48","0.299877470522011","0.22843137603775","0.371323565006272","2"
"Important","2016","66 and older","Hamburg","31","0.321871060890904","0.226919147302554","0.416822974479254","2"
