"pli0092_h","year","e11103","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Min 1x per week","2019","Part Time","(1c) basic vocational qualification","295","0.312586124668416","0.283608330232879","0.341563919103954"
"Min 1x per week","2019","Part Time","(2b) intermediate general qualification","92","0.360537024619047","0.300656961204213","0.420417088033881"
"Min 1x per week","2019","Part Time","(2a) intermediate vocational","672","0.423378223892135","0.399883995858861","0.44687245192541"
"Min 1x per week","2019","Part Time","(2c_gen) general maturity certificate","261","0.419232501454479","0.381644631077668","0.456820371831289"
"Min 1x per week","2019","Part Time","(2c_voc) vocational maturity certificate","380","0.397187783530691","0.365448167695529","0.428927399365853"
"Min 1x per week","2019","Part Time","(3a) lower tertiary education","274","0.502496325399344","0.46055749049823","0.544435160300459"
"Min 1x per week","2019","Part Time","(3b) higher tertiary education","692","0.504751119560637","0.479313203072037","0.530189036049237"
"Min 1x per week","2019","Not Working","(0) in school","109","0.392933279511758","0.33401856917037","0.451847989853146"
"Min 1x per week","2019","Not Working","(1a) inadequately completed","206","0.164372100187655","0.144499011077883","0.184245189297426"
"Min 1x per week","2019","Not Working","(1b) general elementary school","258","0.184002614882606","0.163416451778154","0.204588777987058"
"Min 1x per week","2019","Not Working","(1c) basic vocational qualification","524","0.244985433067624","0.226742404103862","0.263228462031386"
"Min 1x per week","2019","Not Working","(2b) intermediate general qualification","93","0.275018055177379","0.225069480244162","0.324966630110597"
"Min 1x per week","2019","Not Working","(2a) intermediate vocational","462","0.315956609373349","0.292191217960321","0.339722000786377"
"Min 1x per week","2019","Not Working","(2c_gen) general maturity certificate","261","0.368220767268669","0.335757892436915","0.400683642100423"
"Min 1x per week","2019","Not Working","(2c_voc) vocational maturity certificate","141","0.316934694179204","0.277134568406187","0.35673481995222"
"Min 1x per week","2019","Not Working","(3a) lower tertiary education","190","0.342515688088762","0.302453317885937","0.382578058291586"
"Min 1x per week","2019","Not Working","(3b) higher tertiary education","475","0.332182450560487","0.308137903227781","0.356226997893193"
"Min 1x per month","2019","Full Time","(0) in school","","","",""
"Min 1x per month","2019","Full Time","(1a) inadequately completed","9","","",""
"Min 1x per month","2019","Full Time","(1b) general elementary school","34","0.058155707792434","0.0368148028572106","0.0794966127276573"
"Min 1x per month","2019","Full Time","(1c) basic vocational qualification","69","0.0506808111168625","0.0393517282578067","0.0620098939759183"
"Min 1x per month","2019","Full Time","(2b) intermediate general qualification","16","","",""
"Min 1x per month","2019","Full Time","(2a) intermediate vocational","134","0.0482948188232645","0.0402718209952765","0.0563178166512524"
"Min 1x per month","2019","Full Time","(2c_gen) general maturity certificate","36","0.0663668597282197","0.0430017077492649","0.0897320117071745"
"Min 1x per month","2019","Full Time","(2c_voc) vocational maturity certificate","79","0.0454332757616188","0.0341387845080195","0.0567277670152181"
"Min 1x per month","2019","Full Time","(3a) lower tertiary education","67","0.0657834050377886","0.0512454450923564","0.0803213649832208"
"Min 1x per month","2019","Full Time","(3b) higher tertiary education","137","0.0830352838863419","0.0720911118575068","0.0939794559151769"
"Min 1x per month","2019","Part Time","(0) in school","2","","",""
"Min 1x per month","2019","Part Time","(1a) inadequately completed","14","","",""
"Min 1x per month","2019","Part Time","(1b) general elementary school","17","","",""
"Min 1x per month","2019","Part Time","(1c) basic vocational qualification","39","0.044753286519447","0.0318279584504691","0.0576786145884249"
"Min 1x per month","2019","Part Time","(2b) intermediate general qualification","15","","",""
"Min 1x per month","2019","Part Time","(2a) intermediate vocational","58","0.0446244276809613","0.0348063876711068","0.0544424676908158"
"Min 1x per month","2019","Part Time","(2c_gen) general maturity certificate","33","0.0431941250134223","0.0277079788699825","0.0586802711568621"
"Min 1x per month","2019","Part Time","(2c_voc) vocational maturity certificate","41","0.0556341242522754","0.0407660927317394","0.0705021557728114"
"Min 1x per month","2019","Part Time","(3a) lower tertiary education","24","","",""
"Min 1x per month","2019","Part Time","(3b) higher tertiary education","82","0.0486623434655144","0.0377153465874998","0.059609340343529"
"Min 1x per month","2019","Not Working","(0) in school","17","","",""
"Min 1x per month","2019","Not Working","(1a) inadequately completed","71","0.0376777928111657","0.0274672732247392","0.0478883123975921"
"Min 1x per month","2019","Not Working","(1b) general elementary school","54","0.0209753706844347","0.0133621107223349","0.0285886306465346"
"Min 1x per month","2019","Not Working","(1c) basic vocational qualification","44","0.0231219164344526","0.0167469008896643","0.0294969319792409"
"Min 1x per month","2019","Not Working","(2b) intermediate general qualification","9","","",""
"Min 1x per month","2019","Not Working","(2a) intermediate vocational","46","0.0303153690460915","0.0215506881378812","0.0390800499543019"
"Min 1x per month","2019","Not Working","(2c_gen) general maturity certificate","51","0.0748081164677595","0.0571013021927224","0.0925149307427966"
"Min 1x per month","2019","Not Working","(2c_voc) vocational maturity certificate","16","","",""
"Min 1x per month","2019","Not Working","(3a) lower tertiary education","22","","",""
"Min 1x per month","2019","Not Working","(3b) higher tertiary education","57","0.0251949067426447","0.0171944529420367","0.0331953605432527"
"Rarely","2019","Full Time","(0) in school","","","",""
"Rarely","2019","Full Time","(1a) inadequately completed","23","","",""
"Rarely","2019","Full Time","(1b) general elementary school","56","0.129916238431721","0.0992585537043468","0.160573923159096"
"Rarely","2019","Full Time","(1c) basic vocational qualification","240","0.17153601591024","0.152065326865443","0.191006704955038"
"Rarely","2019","Full Time","(2b) intermediate general qualification","52","0.226860802940578","0.176998535473371","0.276723070407786"
"Rarely","2019","Full Time","(2a) intermediate vocational","488","0.182075787468094","0.167634104131927","0.196517470804261"
"Rarely","2019","Full Time","(2c_gen) general maturity certificate","46","0.112626840640589","0.082952645974634","0.142301035306545"
"Rarely","2019","Full Time","(2c_voc) vocational maturity certificate","177","0.147084854724652","0.127875472699472","0.166294236749832"
"Rarely","2019","Full Time","(3a) lower tertiary education","163","0.136071500846633","0.115964652963621","0.156178348729646"
"Rarely","2019","Full Time","(3b) higher tertiary education","256","0.0961592321573688","0.0844664807157282","0.107851983599009"
"Rarely","2019","Part Time","(0) in school","3","","",""
"Rarely","2019","Part Time","(1a) inadequately completed","36","0.125116682893726","0.0875526132139259","0.162680752573526"
"Rarely","2019","Part Time","(1b) general elementary school","75","0.108078118721228","0.0817198559053812","0.134436381537076"
"Rarely","2019","Part Time","(1c) basic vocational qualification","140","0.159251818482583","0.136377587592043","0.182126049373122"
"Rarely","2019","Part Time","(2b) intermediate general qualification","30","0.123067502168243","0.0820985940269162","0.164036410309569"
"Rarely","2019","Part Time","(2a) intermediate vocational","245","0.139119023026186","0.122663328499811","0.15557471755256"
"Rarely","2019","Part Time","(2c_gen) general maturity certificate","85","0.134668355112322","0.108664174901647","0.160672535322997"
"Rarely","2019","Part Time","(2c_voc) vocational maturity certificate","119","0.142565634844653","0.119886808725972","0.165244460963334"
"Rarely","2019","Part Time","(3a) lower tertiary education","60","0.111679186822973","0.0852597953575052","0.13809857828844"
"Rarely","2019","Part Time","(3b) higher tertiary education","177","0.10965048129103","0.0937534263265036","0.125547536255557"
"Rarely","2019","Not Working","(0) in school","20","","",""
"Rarely","2019","Not Working","(1a) inadequately completed","162","0.115498416080857","0.09835954611917","0.132637286042545"
"Rarely","2019","Not Working","(1b) general elementary school","155","0.0961491248786019","0.0804873820749459","0.111810867682258"
"Rarely","2019","Not Working","(1c) basic vocational qualification","211","0.0980633712547673","0.0854482748620114","0.110678467647523"
"Rarely","2019","Not Working","(2b) intermediate general qualification","38","0.117806049060232","0.0817444702548045","0.153867627865659"
"Rarely","2019","Not Working","(2a) intermediate vocational","212","0.164763519760486","0.145799749671589","0.183727289849382"
"Rarely","2019","Not Working","(2c_gen) general maturity certificate","105","0.0914622458124856","0.0720604207259629","0.110864070899008"
"Rarely","2019","Not Working","(2c_voc) vocational maturity certificate","62","0.103284233011828","0.0772519140558221","0.129316551967834"
"Rarely","2019","Not Working","(3a) lower tertiary education","62","0.0881516989686913","0.0642168688946432","0.112086529042739"
"Rarely","2019","Not Working","(3b) higher tertiary education","160","0.119318114533084","0.102769483539619","0.135866745526548"
"Never","2019","Full Time","(0) in school","1","","",""
"Never","2019","Full Time","(1a) inadequately completed","85","0.451338386338287","0.380950017544381","0.521726755132192"
"Never","2019","Full Time","(1b) general elementary school","214","0.468263314011666","0.422762362077566","0.513764265945767"
"Never","2019","Full Time","(1c) basic vocational qualification","567","0.346676358082649","0.322095720425393","0.371256995739905"
"Never","2019","Full Time","(2b) intermediate general qualification","61","0.196684693201464","0.14935957056141","0.244009815841518"
"Never","2019","Full Time","(2a) intermediate vocational","681","0.227195671826989","0.211514807874196","0.242876535779783"
"Never","2019","Full Time","(2c_gen) general maturity certificate","94","0.226340692795254","0.187061636586747","0.265619749003761"
"Never","2019","Full Time","(2c_voc) vocational maturity certificate","238","0.174971019956985","0.1543649976221","0.195577042291869"
"Never","2019","Full Time","(3a) lower tertiary education","133","0.0853021357021228","0.068921140265207","0.101683131139039"
"Never","2019","Full Time","(3b) higher tertiary education","309","0.112205756888515","0.0996876402647928","0.124723873512236"
"Never","2019","Part Time","(0) in school","6","","",""
"Never","2019","Part Time","(1a) inadequately completed","138","0.57266251965087","0.51649634690168","0.62882869240006"
"Never","2019","Part Time","(1b) general elementary school","251","0.497348054222302","0.45490091926331","0.539795189181293"
"Never","2019","Part Time","(1c) basic vocational qualification","353","0.314658948871036","0.285629101728682","0.343688796013391"
