"ple0160","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"No","2000","Not Working","(Married) couple without C. ","3711","0.9840624008371","0.980066382636172","0.988058419038027"
"No","2000","Not Working","1-pers.-HH","1582","0.98998552497015","0.985106684518359","0.994864365421942"
"No","2000","Not Working","Couple + C. GT 16 ","1109","0.957758377361104","0.946168477395999","0.969348277326209"
"No","2000","Not Working","Couple + C. LE 16 ","1061","0.943651875379915","0.930123002047594","0.957180748712236"
"No","2000","Not Working","Couple + C. LE and GT 16","523","0.952594183715386","0.934834446982555","0.970353920448217"
"No","2000","Not Working","Single parent ","387","0.966289177808867","0.948579939857341","0.983998415760393"
"No","2000","Part Time","(Married) couple without C. ","1009","0.929766512302893","0.914575301627314","0.944957722978473"
"No","2000","Part Time","1-pers.-HH","458","0.905237731066224","0.879768532230441","0.930706929902007"
"No","2000","Part Time","Couple + C. GT 16 ","908","0.912612362464591","0.895100452326267","0.930124272602915"
"No","2000","Part Time","Couple + C. LE 16 ","1317","0.910007047766264","0.89525709695436","0.924756998578167"
"No","2000","Part Time","Couple + C. LE and GT 16","491","0.908301078552379","0.884093642214167","0.93250851489059"
"No","2000","Part Time","Single parent ","318","0.954895125332629","0.932671481621691","0.977118769043567"
"Yes","2000","Full Time","(Married) couple without C. ","233","0.0883277449653062","0.0776516824092196","0.0990038075213927"
"Yes","2000","Full Time","1-pers.-HH","128","0.0960624704936432","0.0797787419069636","0.112346199080323"
"Yes","2000","Full Time","Couple + C. GT 16 ","112","0.0567974266847764","0.0461049415103871","0.0674899118591657"
"Yes","2000","Full Time","Couple + C. LE 16 ","207","0.0775721505738179","0.0674541414865143","0.0876901596611215"
"Yes","2000","Full Time","Couple + C. LE and GT 16","50","0.052874011403611","0.0377766213805499","0.0679714014266722"
"Yes","2000","Full Time","Single parent ","34","0.0586680321213133","0.0374448841599956","0.0798911800826311"
"Yes","2000","Not Working","(Married) couple without C. ","62","0.0159375991629001","0.0119415809619727","0.0199336173638276"
"Yes","2000","Not Working","1-pers.-HH","18","","",""
"Yes","2000","Not Working","Couple + C. GT 16 ","48","0.0422416226388961","0.030651722673791","0.0538315226040011"
"Yes","2000","Not Working","Couple + C. LE 16 ","55","0.0563481246200852","0.0428192512877642","0.0698769979524063"
"Yes","2000","Not Working","Couple + C. LE and GT 16","27","","",""
"Yes","2000","Not Working","Single parent ","12","","",""
"Yes","2000","Part Time","(Married) couple without C. ","78","0.0702334876971068","0.0550422770215274","0.0854246983726862"
"Yes","2000","Part Time","1-pers.-HH","50","0.0947622689337759","0.0692930700979933","0.120231467769559"
"Yes","2000","Part Time","Couple + C. GT 16 ","91","0.0873876375354085","0.0698757273970845","0.104899547673733"
"Yes","2000","Part Time","Couple + C. LE 16 ","129","0.0899929522337365","0.0752430014218332","0.10474290304564"
"Yes","2000","Part Time","Couple + C. LE and GT 16","55","0.0916989214476211","0.0674914851094096","0.115906357785833"
"Yes","2000","Part Time","Single parent ","17","","",""
"No","2001","Full Time","(Married) couple without C. ","2204","0.926142043800285","0.915671927231046","0.936612160369524"
"No","2001","Full Time","1-pers.-HH","996","0.912467991892574","0.895774518972462","0.929161464812686"
"No","2001","Full Time","Couple + C. GT 16 ","1563","0.944981207005172","0.934025547020953","0.955936866989392"
"No","2001","Full Time","Couple + C. LE 16 ","2244","0.912716129923588","0.901521490203678","0.923910769643498"
"No","2001","Full Time","Couple + C. LE and GT 16","722","0.93032154143251","0.912419465805457","0.948223617059563"
"No","2001","Full Time","Single parent ","397","0.937012746080079","0.913888677466259","0.960136814693898"
"No","2001","Not Working","(Married) couple without C. ","3396","0.981544364022525","0.977049951286975","0.986038776758075"
"No","2001","Not Working","1-pers.-HH","1421","0.990021693922561","0.984889927663644","0.995153460181478"
"No","2001","Not Working","Couple + C. GT 16 ","1003","0.962473599241516","0.950978405100713","0.973968793382319"
"No","2001","Not Working","Couple + C. LE 16 ","893","0.945623771572401","0.931158525527317","0.960089017617484"
"No","2001","Not Working","Couple + C. LE and GT 16","445","0.954733385527232","0.935817827292413","0.97364894376205"
"No","2001","Not Working","Single parent ","370","0.989519624893939","0.979226321163601","0.999812928624277"
"No","2001","Part Time","(Married) couple without C. ","971","0.907643996033392","0.890230893026015","0.925057099040769"
"No","2001","Part Time","1-pers.-HH","420","0.910399840077941","0.884523929402629","0.936275750753252"
"No","2001","Part Time","Couple + C. GT 16 ","824","0.905446485248794","0.886559925249572","0.924333045248017"
"No","2001","Part Time","Couple + C. LE 16 ","1262","0.909118431800525","0.893947435740488","0.924289427860562"
"No","2001","Part Time","Couple + C. LE and GT 16","457","0.896314001924331","0.869778075273763","0.922849928574899"
"No","2001","Part Time","Single parent ","290","0.905340877637552","0.873415640517961","0.937266114757143"
"Yes","2001","Full Time","(Married) couple without C. ","193","0.0738579561997149","0.0633878396304761","0.0843280727689537"
"Yes","2001","Full Time","1-pers.-HH","105","0.0875320081074261","0.0708385351873141","0.104225481027538"
"Yes","2001","Full Time","Couple + C. GT 16 ","101","0.0550187929948276","0.044063133010608","0.0659744529790473"
"Yes","2001","Full Time","Couple + C. LE 16 ","198","0.0872838700764118","0.0760892303565016","0.0984785097963219"
"Yes","2001","Full Time","Couple + C. LE and GT 16","55","0.0696784585674903","0.0517763829404372","0.0875805341945434"
"Yes","2001","Full Time","Single parent ","27","","",""
"Yes","2001","Not Working","(Married) couple without C. ","49","0.018455635977475","0.0139612232419247","0.0229500487130253"
"Yes","2001","Not Working","1-pers.-HH","20","","",""
"Yes","2001","Not Working","Couple + C. GT 16 ","47","0.0375264007584837","0.0260312066176807","0.0490215948992868"
"Yes","2001","Not Working","Couple + C. LE 16 ","51","0.0543762284275993","0.0399109823825155","0.0688414744726831"
"Yes","2001","Not Working","Couple + C. LE and GT 16","19","","",""
"Yes","2001","Not Working","Single parent ","6","","",""
"Yes","2001","Part Time","(Married) couple without C. ","91","0.0923560039666079","0.0749429009592306","0.109769106973985"
"Yes","2001","Part Time","1-pers.-HH","48","0.0896001599220594","0.0637242492467476","0.115476070597371"
"Yes","2001","Part Time","Couple + C. GT 16 ","98","0.0945535147512057","0.0756669547519832","0.113440074750428"
"Yes","2001","Part Time","Couple + C. LE 16 ","117","0.0908815681994754","0.0757105721394383","0.106052564259512"
"Yes","2001","Part Time","Couple + C. LE and GT 16","50","0.103685998075669","0.0771500714251013","0.130221924726237"
"Yes","2001","Part Time","Single parent ","33","0.0946591223624481","0.0627338852428569","0.126584359482039"
"No","2002","Full Time","(Married) couple without C. ","1868","0.929281858945066","0.918046880572275","0.940516837317857"
"No","2002","Full Time","1-pers.-HH","829","0.93750019050679","0.921534313905072","0.953466067108508"
"No","2002","Full Time","Couple + C. GT 16 ","1407","0.959675828572789","0.949653647668353","0.969698009477225"
"No","2002","Full Time","Couple + C. LE 16 ","1771","0.942714937905802","0.932254742129184","0.95317513368242"
"No","2002","Full Time","Couple + C. LE and GT 16","672","0.961854837716184","0.947665126031696","0.976044549400672"
"No","2002","Full Time","Single parent ","362","0.940727228367228","0.917016490011125","0.964437966723331"
"No","2002","Not Working","(Married) couple without C. ","3138","0.993642889980847","0.990874870847399","0.996410909114295"
"No","2002","Not Working","1-pers.-HH","1325","0.994399900522873","0.990396897988297","0.998402903057449"
"No","2002","Not Working","Couple + C. GT 16 ","925","0.966983766482872","0.955686854303724","0.97828067866202"
"No","2002","Not Working","Couple + C. LE 16 ","768","0.95824345913867","0.944416704521176","0.972070213756163"
"No","2002","Not Working","Couple + C. LE and GT 16","393","0.956486587241997","0.936811164126802","0.976162010357192"
"No","2002","Not Working","Single parent ","328","0.989841863129644","0.979055650236059","1.00062807602323"
"No","2002","Part Time","(Married) couple without C. ","993","0.940616824424306","0.926328384493067","0.954905264355544"
"No","2002","Part Time","1-pers.-HH","374","0.906304036424174","0.878097253211938","0.93451081963641"
"No","2002","Part Time","Couple + C. GT 16 ","814","0.923863063884476","0.906468086767625","0.941258041001327"
"No","2002","Part Time","Couple + C. LE 16 ","1163","0.934198497129094","0.920475884267951","0.947921109990237"
"No","2002","Part Time","Couple + C. LE and GT 16","472","0.921799277481371","0.898497633233615","0.945100921729127"
"No","2002","Part Time","Single parent ","273","0.897428751253316","0.863434914168125","0.931422588338507"
"Yes","2002","Full Time","(Married) couple without C. ","132","0.0707181410549341","0.059483162682143","0.0819531194277253"
"Yes","2002","Full Time","1-pers.-HH","54","0.0624998094932094","0.0465339328914915","0.0784656860949274"
"Yes","2002","Full Time","Couple + C. GT 16 ","73","0.0403241714272111","0.0303019905227753","0.0503463523316469"
"Yes","2002","Full Time","Couple + C. LE 16 ","125","0.0572850620941977","0.0468248663175798","0.0677452578708157"
"Yes","2002","Full Time","Couple + C. LE and GT 16","28","","",""
"Yes","2002","Full Time","Single parent ","19","","",""
"Yes","2002","Not Working","(Married) couple without C. ","29","","",""
"Yes","2002","Not Working","1-pers.-HH","10","","",""
"Yes","2002","Not Working","Couple + C. GT 16 ","36","0.0330162335171283","0.0217193213379805","0.0443131456962761"
"Yes","2002","Not Working","Couple + C. LE 16 ","36","0.0417565408613304","0.0279297862438371","0.0555832954788238"
"Yes","2002","Not Working","Couple + C. LE and GT 16","20","","",""
"Yes","2002","Not Working","Single parent ","4","","",""
"Yes","2002","Part Time","(Married) couple without C. ","58","0.0593831755756943","0.045094735644456","0.0736716155069327"
"Yes","2002","Part Time","1-pers.-HH","36","0.093695963575826","0.06548918036359","0.121902746788062"
"Yes","2002","Part Time","Couple + C. GT 16 ","79","0.076136936115524","0.0587419589986725","0.0935319132323754"
"Yes","2002","Part Time","Couple + C. LE 16 ","91","0.0658015028709061","0.0520788900097633","0.0795241157320488"
"Yes","2002","Part Time","Couple + C. LE and GT 16","38","0.0782007225186292","0.0548990782708733","0.101502366766385"
"Yes","2002","Part Time","Single parent ","33","0.102571248746684","0.0685774116614926","0.136565085831875"
"No","2003","Full Time","(Married) couple without C. ","1708","0.914823659479373","0.90220210391354","0.927445215045206"
"No","2003","Full Time","1-pers.-HH","783","0.941738291145214","0.925879035288282","0.957597547002146"
"No","2003","Full Time","Couple + C. GT 16 ","1330","0.931075503250537","0.917954838642318","0.944196167858756"
"No","2003","Full Time","Couple + C. LE 16 ","1581","0.919947093198525","0.907088511602281","0.932805674794768"
"No","2003","Full Time","Couple + C. LE and GT 16","597","0.917251223919316","0.896120399576531","0.9383820482621"
"No","2003","Full Time","Single parent ","329","0.931204686145918","0.90509531002002","0.957314062271816"
"No","2003","Not Working","(Married) couple without C. ","3145","0.987605235493446","0.983761614087458","0.991448856899433"
"No","2003","Not Working","1-pers.-HH","1326","0.996417593270456","0.993211484030145","0.999623702510767"
"No","2003","Not Working","Couple + C. GT 16 ","951","0.964683502808009","0.953162484400549","0.976204521215469"
"No","2003","Not Working","Couple + C. LE 16 ","686","0.947337643971882","0.931123767244465","0.963551520699299"
"No","2003","Not Working","Couple + C. LE and GT 16","394","0.94883689264792","0.927815276415771","0.969858508880068"
"No","2003","Not Working","Single parent ","339","0.944717276045094","0.920944518550406","0.968490033539782"
"No","2003","Part Time","(Married) couple without C. ","1020","0.939898874579032","0.925821460074611","0.953976289083454"
"No","2003","Part Time","1-pers.-HH","380","0.931840364126561","0.907234990838093","0.95644573741503"
"No","2003","Part Time","Couple + C. GT 16 ","821","0.927294332118737","0.910245203944802","0.944343460292672"
"No","2003","Part Time","Couple + C. LE 16 ","1093","0.924094417981029","0.909084527205818","0.93910430875624"
"No","2003","Part Time","Couple + C. LE and GT 16","425","0.903101569109702","0.876719965158844","0.92948317306056"
"No","2003","Part Time","Single parent ","271","0.869928650800193","0.831864153081437","0.907993148518948"
"Yes","2003","Full Time","(Married) couple without C. ","171","0.085176340520627","0.0725547849547942","0.0977978960864598"
"Yes","2003","Full Time","1-pers.-HH","55","0.0582617088547863","0.0424024529978543","0.0741209647117183"
"Yes","2003","Full Time","Couple + C. GT 16 ","102","0.0689244967494631","0.0558038321412444","0.0820451613576819"
"Yes","2003","Full Time","Couple + C. LE 16 ","130","0.0800529068014756","0.0671943252052319","0.0929114883977193"
"Yes","2003","Full Time","Couple + C. LE and GT 16","56","0.0827487760806844","0.0616179517379003","0.103879600423468"
"Yes","2003","Full Time","Single parent ","32","0.0687953138540822","0.0426859377281837","0.0949046899799806"
"Yes","2003","Not Working","(Married) couple without C. ","38","0.0123947645065543","0.0085511431005671","0.0162383859125416"
"Yes","2003","Not Working","1-pers.-HH","8","","",""
"Yes","2003","Not Working","Couple + C. GT 16 ","35","0.0353164971919912","0.0237954787845311","0.0468375155994514"
"Yes","2003","Not Working","Couple + C. LE 16 ","43","0.0526623560281177","0.0364484793007006","0.0688762327555349"
"Yes","2003","Not Working","Couple + C. LE and GT 16","28","","",""
"Yes","2003","Not Working","Single parent ","16","","",""
"Yes","2003","Part Time","(Married) couple without C. ","75","0.0601011254209676","0.0460237109165464","0.0741785399253888"
"Yes","2003","Part Time","1-pers.-HH","23","","",""
"Yes","2003","Part Time","Couple + C. GT 16 ","70","0.0727056678812626","0.0556565397073275","0.0897547960551977"
"Yes","2003","Part Time","Couple + C. LE 16 ","103","0.0759055820189705","0.0608956912437595","0.0909154727941815"
"Yes","2003","Part Time","Couple + C. LE and GT 16","58","0.0968984308902979","0.0705168269394399","0.123280034841156"
"Yes","2003","Part Time","Single parent ","29","","",""
"No","2004","Full Time","(Married) couple without C. ","2220","0.905378705891017","0.893835958428747","0.916921453353286"
"No","2004","Full Time","1-pers.-HH","923","0.923332530032869","0.906850310802475","0.939814749263263"
"No","2004","Full Time","Couple + C. GT 16 ","1578","0.941765462491506","0.930593651875438","0.952937273107574"
"No","2004","Full Time","Couple + C. LE 16 ","1842","0.919399881485772","0.907481444783164","0.93131831818838"
"No","2004","Full Time","Couple + C. LE and GT 16","650","0.936888538864232","0.918758148795322","0.955018928933141"
"No","2004","Full Time","Single parent ","336","0.925760932724854","0.898829275557044","0.952692589892665"
"No","2004","Not Working","(Married) couple without C. ","3479","0.982155126440518","0.977802652688517","0.98650760019252"
"No","2004","Not Working","1-pers.-HH","1434","0.984324766774554","0.977948807403917","0.990700726145191"
"No","2004","Not Working","Couple + C. GT 16 ","1132","0.950998511511791","0.938743759756275","0.963253263267308"
"No","2004","Not Working","Couple + C. LE 16 ","715","0.953093070762699","0.938050801428377","0.968135340097021"
"No","2004","Not Working","Couple + C. LE and GT 16","497","0.927721543469358","0.905737997678953","0.949705089259762"
"No","2004","Not Working","Single parent ","374","0.941696643920653","0.918471308173753","0.964921979667553"
"No","2004","Part Time","(Married) couple without C. ","1156","0.938866712079095","0.925478074584993","0.952255349573198"
"No","2004","Part Time","1-pers.-HH","422","0.934840182296054","0.91208724396922","0.957593120622887"
"No","2004","Part Time","Couple + C. GT 16 ","929","0.925376522290299","0.909241930584808","0.941511113995791"
"No","2004","Part Time","Couple + C. LE 16 ","1165","0.911701592421767","0.896206543496225","0.927196641347309"
"No","2004","Part Time","Couple + C. LE and GT 16","509","0.917379395361336","0.894474923892745","0.940283866829928"
"No","2004","Part Time","Single parent ","299","0.902258194744976","0.870552393252863","0.933963996237088"
"Yes","2004","Full Time","(Married) couple without C. ","250","0.0946212941089832","0.0830785466467135","0.106164041571253"
"Yes","2004","Full Time","1-pers.-HH","78","0.0766674699671311","0.0601852507367369","0.0931496891975253"
"Yes","2004","Full Time","Couple + C. GT 16 ","110","0.0582345375084938","0.0470627268924258","0.0694063481245618"
"Yes","2004","Full Time","Couple + C. LE 16 ","162","0.0806001185142284","0.0686816818116202","0.0925185552168365"
"Yes","2004","Full Time","Couple + C. LE and GT 16","41","0.0631114611357683","0.0449810710668589","0.0812418512046776"
"Yes","2004","Full Time","Single parent ","28","","",""
"Yes","2004","Not Working","(Married) couple without C. ","75","0.0178448735594818","0.0134923998074804","0.0221973473114831"
"Yes","2004","Not Working","1-pers.-HH","24","","",""
"Yes","2004","Not Working","Couple + C. GT 16 ","60","0.0490014884882086","0.0367467367326921","0.0612562402437252"
"Yes","2004","Not Working","Couple + C. LE 16 ","44","0.046906929237301","0.0318646599029789","0.0619491985716231"
"Yes","2004","Not Working","Couple + C. LE and GT 16","36","0.0722784565306424","0.0502949107402377","0.0942620023210471"
"Yes","2004","Not Working","Single parent ","17","","",""
"Yes","2004","Part Time","(Married) couple without C. ","74","0.0611332879209045","0.0477446504268018","0.0745219254150073"
"Yes","2004","Part Time","1-pers.-HH","30","0.0651598177039464","0.0424068793771128","0.08791275603078"
"Yes","2004","Part Time","Couple + C. GT 16 ","90","0.0746234777097005","0.0584888860042088","0.0907580694151921"
"Yes","2004","Part Time","Couple + C. LE 16 ","123","0.088298407578233","0.0728033586526915","0.103793456503775"
"Yes","2004","Part Time","Couple + C. LE and GT 16","46","0.0826206046386637","0.0597161331700719","0.105525076107255"
"Yes","2004","Part Time","Single parent ","38","0.0977418052550242","0.0660360037629118","0.129447606747137"
"No","2005","Full Time","(Married) couple without C. ","2162","0.941121575889827","0.931571680398138","0.950671471381516"
"No","2005","Full Time","1-pers.-HH","959","0.931690521247015","0.916358205807773","0.947022836686258"
"No","2005","Full Time","Couple + C. GT 16 ","1486","0.945754410692708","0.934539779488543","0.956969041896873"
"No","2005","Full Time","Couple + C. LE 16 ","1697","0.934254388912015","0.922839943317718","0.945668834506312"
"No","2005","Full Time","Couple + C. LE and GT 16","610","0.954603582917701","0.938538219566101","0.970668946269301"
"No","2005","Full Time","Single parent ","337","0.952542879617173","0.930363280257421","0.974722478976925"
"No","2005","Not Working","(Married) couple without C. ","3417","0.976008966978029","0.970946689913851","0.981071244042207"
"No","2005","Not Working","1-pers.-HH","1396","0.981098142338375","0.974030138133907","0.988166146542843"
"No","2005","Not Working","Couple + C. GT 16 ","1017","0.953685803164146","0.941122507335298","0.966249098992994"
"No","2005","Not Working","Couple + C. LE 16 ","619","0.94192143184081","0.924184636716085","0.959658226965536"
"No","2005","Not Working","Couple + C. LE and GT 16","506","0.94306385186522","0.923428631007047","0.962699072723393"
"No","2005","Not Working","Single parent ","371","0.932908197843877","0.908142005526502","0.957674390161252"
"No","2005","Part Time","(Married) couple without C. ","1087","0.916358204735971","0.900474311024978","0.932242098446964"
"No","2005","Part Time","1-pers.-HH","422","0.922682939684755","0.898406470268604","0.946959409100906"
"No","2005","Part Time","Couple + C. GT 16 ","904","0.919850113563516","0.902815465282069","0.936884761844963"
"No","2005","Part Time","Couple + C. LE 16 ","1120","0.922191044294099","0.907054019551987","0.937328069036211"
"No","2005","Part Time","Couple + C. LE and GT 16","457","0.897391148089105","0.870951471568443","0.923830824609767"
"No","2005","Part Time","Single parent ","326","0.914730910259186","0.885637880522221","0.94382393999615"
"Yes","2005","Full Time","(Married) couple without C. ","172","0.0588784241101727","0.0493285286184837","0.0684283196018617"
"Yes","2005","Full Time","1-pers.-HH","81","0.0683094787529845","0.0529771633137419","0.0836417941922272"
"Yes","2005","Full Time","Couple + C. GT 16 ","81","0.0542455893072918","0.0430309581031272","0.0654602205114565"
"Yes","2005","Full Time","Couple + C. LE 16 ","114","0.0657456110879849","0.0543311654936876","0.0771600566822823"
"Yes","2005","Full Time","Couple + C. LE and GT 16","35","0.0453964170822988","0.029331053730699","0.0614617804338986"
"Yes","2005","Full Time","Single parent ","16","","",""
"Yes","2005","Not Working","(Married) couple without C. ","93","0.0239910330219706","0.0189287559577926","0.0290533100861486"
"Yes","2005","Not Working","1-pers.-HH","30","0.0189018576616255","0.0118338534571575","0.0259698618660935"
"Yes","2005","Not Working","Couple + C. GT 16 ","58","0.0463141968358543","0.0337509010070061","0.0588774926647024"
"Yes","2005","Not Working","Couple + C. LE 16 ","49","0.0580785681591896","0.0403417730344643","0.075815363283915"
"Yes","2005","Not Working","Couple + C. LE and GT 16","29","","",""
"Yes","2005","Not Working","Single parent ","21","","",""
"Yes","2005","Part Time","(Married) couple without C. ","80","0.0836417952640292","0.067757901553036","0.0995256889750224"
"Yes","2005","Part Time","1-pers.-HH","43","0.0773170603152448","0.0530405908990937","0.101593529731396"
"Yes","2005","Part Time","Couple + C. GT 16 ","72","0.0801498864364842","0.0631152381550373","0.0971845347179311"
"Yes","2005","Part Time","Couple + C. LE 16 ","83","0.0778089557059008","0.0626719309637888","0.0929459804480127"
"Yes","2005","Part Time","Couple + C. LE and GT 16","49","0.102608851910895","0.0761691753902331","0.129048528431557"
"Yes","2005","Part Time","Single parent ","28","","",""
"No","2006","Full Time","(Married) couple without C. ","2417","0.939952347987973","0.930770850017415","0.949133845958531"
"No","2006","Full Time","1-pers.-HH","1091","0.944185281150229","0.930963292043254","0.957407270257204"
"No","2006","Full Time","Couple + C. GT 16 ","1558","0.93958832099601","0.928050590233347","0.951126051758672"
"No","2006","Full Time","Couple + C. LE 16 ","1744","0.932926162847443","0.921567116386593","0.944285209308292"
"No","2006","Full Time","Couple + C. LE and GT 16","585","0.952071967212614","0.935148004072423","0.968995930352806"
"No","2006","Full Time","Single parent ","351","0.942792715405513","0.919161018255939","0.966424412555086"
"No","2006","Not Working","(Married) couple without C. ","3914","0.982037058840335","0.977911292158442","0.986162825522229"
"No","2006","Not Working","1-pers.-HH","1659","0.985313716560512","0.979568316632749","0.991059116488276"
"No","2006","Not Working","Couple + C. GT 16 ","982","0.960394131327618","0.948518061741138","0.972270200914099"
"No","2006","Not Working","Couple + C. LE 16 ","707","0.947264211869512","0.931310905578219","0.963217518160804"
"No","2006","Not Working","Couple + C. LE and GT 16","395","0.954936105912088","0.935001716327207","0.974870495496968"
"No","2006","Not Working","Single parent ","393","0.971400524335181","0.955207458235248","0.987593590435115"
"No","2006","Part Time","(Married) couple without C. ","1212","0.961189888515004","0.950604912929035","0.971774864100973"
"No","2006","Part Time","1-pers.-HH","449","0.941815400004206","0.920981808619491","0.962648991388921"
"No","2006","Part Time","Couple + C. GT 16 ","901","0.915410680829918","0.897943953700985","0.932877407958852"
"No","2006","Part Time","Couple + C. LE 16 ","1200","0.92884706766411","0.914807340502049","0.942886794826171"
"No","2006","Part Time","Couple + C. LE and GT 16","418","0.913421193392173","0.887722531249878","0.939119855534468"
"No","2006","Part Time","Single parent ","368","0.931620614970302","0.906603233392808","0.956637996547797"
"Yes","2006","Full Time","(Married) couple without C. ","155","0.060047652012027","0.0508661540414694","0.0692291499825847"
"Yes","2006","Full Time","1-pers.-HH","67","0.0558147188497707","0.0425927297427958","0.0690367079567456"
"Yes","2006","Full Time","Couple + C. GT 16 ","80","0.0604116790039901","0.0488739482413276","0.0719494097666526"
"Yes","2006","Full Time","Couple + C. LE 16 ","119","0.0670738371525574","0.0557147906917082","0.0784328836134066"
"Yes","2006","Full Time","Couple + C. LE and GT 16","27","","",""
"Yes","2006","Full Time","Single parent ","20","","",""
"Yes","2006","Not Working","(Married) couple without C. ","67","0.0179629411596648","0.0138371744777715","0.0220887078415582"
"Yes","2006","Not Working","1-pers.-HH","25","","",""
"Yes","2006","Not Working","Couple + C. GT 16 ","54","0.0396058686723817","0.027729799085901","0.0514819382588624"
"Yes","2006","Not Working","Couple + C. LE 16 ","47","0.0527357881304883","0.0367824818391959","0.0686890944217808"
"Yes","2006","Not Working","Couple + C. LE and GT 16","21","","",""
"Yes","2006","Not Working","Single parent ","14","","",""
"Yes","2006","Part Time","(Married) couple without C. ","67","0.0388101114849955","0.0282251358990264","0.0493950870709646"
"Yes","2006","Part Time","1-pers.-HH","36","0.0581845999957938","0.0373510086110787","0.0790181913805088"
"Yes","2006","Part Time","Couple + C. GT 16 ","74","0.0845893191700819","0.0671225920411484","0.102056046299015"
"Yes","2006","Part Time","Couple + C. LE 16 ","88","0.0711529323358899","0.0571132051738293","0.0851926594979506"
"Yes","2006","Part Time","Couple + C. LE and GT 16","42","0.0865788066078269","0.0608801444655322","0.112277468750122"
"Yes","2006","Part Time","Single parent ","23","","",""
