"year","e11103","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","Full Time","no migration background","6.22","7","7286","3","5","8","9","10","6.17","6.27","0","10","7","7"
"2006","Not Working","direct migration background","4.1","4","928","0","2","6","8","10","3.92","4.28","0","10","4","5"
"2006","Not Working","indirect migration background","3.63","3","210","0","1","6","8","10","3.21","4.05","0","10","3","4"
"2006","Not Working","no migration background","5.39","5","6902","1","3","8","9","10","5.32","5.46","0","10","5","6"
"2006","Part Time","direct migration background","4.58","5","548","1","2","7","8","10","4.36","4.8","0","10","5","5"
"2006","Part Time","indirect migration background","4.92","5","227","1","3","7","9","10","4.58","5.26","0","10","5","5"
"2006","Part Time","no migration background","5.21","5","4173","1","3","7","8","10","5.13","5.29","0","10","5","6"
"2007","Full Time","direct migration background","5.85","6","702","3","5","8","8","10","5.69","6.01","0","10","6","6"
"2007","Full Time","indirect migration background","5.79","6","328","2","4","8","8","10","5.54","6.04","0","10","6","7"
"2007","Full Time","no migration background","6.27","7","6829","3","5","8","9","10","6.22","6.32","0","10","7","7"
"2007","Not Working","direct migration background","3.81","4","801","0","1","6","8","10","3.62","4","0","10","4","4"
"2007","Not Working","indirect migration background","4.21","4","189","0","2","6","8","10","3.77","4.65","0","10","3","4"
"2007","Not Working","no migration background","5.3","5","6520","1","3","8","9","10","5.23","5.37","0","10","5","6"
"2007","Part Time","direct migration background","4.61","5","537","1","3","6","8","10","4.4","4.82","0","10","5","5"
"2007","Part Time","indirect migration background","4.52","4","220","1","2","6","9","10","4.15","4.89","0","10","4","6"
"2007","Part Time","no migration background","5.18","5","3901","1","3","7","8","10","5.1","5.26","0","10","5","6"
"2008","Full Time","direct migration background","5.88","6","632","3","5","7","8","10","5.72","6.04","0","10","6","7"
"2008","Full Time","indirect migration background","6.02","6","340","3","5","7","8","10","5.78","6.26","0","10","6","7"
"2008","Full Time","no migration background","6.22","7","6515","3","5","8","9","10","6.17","6.27","0","10","7","7"
"2008","Not Working","direct migration background","3.99","4","729","0","2","6","8","10","3.79","4.19","0","10","4","5"
"2008","Not Working","indirect migration background","4.06","3","172","0","1","7","8","10","3.61","4.51","0","10","3","4"
"2008","Not Working","no migration background","5.46","6","6135","2","3","8","9","10","5.39","5.53","0","10","6","6"
"2008","Part Time","direct migration background","4.82","5","475","1","3","7","8","10","4.6","5.04","0","10","5","6"
"2008","Part Time","indirect migration background","4.42","5","223","0","2","6","8","10","4.08","4.76","0","10","5","5"
"2008","Part Time","no migration background","5.27","5","3665","2","3","7","8","10","5.19","5.35","0","10","6","6"
"2009","Full Time","direct migration background","5.8","6","530","3","4","8","9","10","5.61","5.99","0","10","6","6"
"2009","Full Time","indirect migration background","6.04","6","310","3","5","8","8","10","5.8","6.28","0","10","6","7"
"2009","Full Time","no migration background","6.32","7","6160","3","5","8","9","10","6.26","6.38","0","10","7","7"
"2009","Not Working","direct migration background","4","4","643","0","2","6","8","10","3.78","4.22","0","10","4","5"
"2009","Not Working","indirect migration background","3.51","3","173","0","1","5","8","10","3.06","3.96","0","10","3","4"
"2009","Not Working","no migration background","5.55","6","5730","1","4","8","9","10","5.48","5.62","0","10","6","6"
"2009","Part Time","direct migration background","4.83","5","450","1","3","7","8","10","4.59","5.07","0","10","5","6"
"2009","Part Time","indirect migration background","4.73","5","206","1","3","6","8","9","4.36","5.1","0","10","4","5"
"2009","Part Time","no migration background","5.25","5","3523","1","3","7","8","10","5.17","5.33","0","10","6","6"
"2010","Full Time","direct migration background","6.17","6","927","3","5","8","9","10","6.03","6.31","0","10","6","7"
"2010","Full Time","indirect migration background","5.88","6","456","2","5","8","9","10","5.66","6.1","0","10","6","7"
"2010","Full Time","no migration background","6.4","7","7841","3","5","8","9","10","6.35","6.45","0","10","7","7"
"2010","Not Working","direct migration background","4.24","4","1145","0","2","6","8","10","4.07","4.41","0","10","4","4"
"2010","Not Working","indirect migration background","3.41","3","303","0","1","5","8","10","3.04","3.78","0","10","3","4"
"2010","Not Working","no migration background","5.66","6","6558","2","4","8","9","10","5.59","5.73","0","10","5","6"
"2010","Part Time","direct migration background","4.76","5","765","1","3","7","8","10","4.57","4.95","0","10","5","5"
"2010","Part Time","indirect migration background","4.66","5","337","0","3","7","9","10","4.37","4.95","0","10","4","5"
"2010","Part Time","no migration background","5.47","6","5177","2","3","8","9","10","5.4","5.54","0","10","6","6"
"2011","Full Time","direct migration background","6.48","7","926","3","5","8","9","10","6.34","6.62","0","10","6","7"
"2011","Full Time","indirect migration background","6.1","6","448","3","5","8","9","10","5.88","6.32","0","10","6","7"
"2011","Full Time","no migration background","6.55","7","8359","3","5","8","9","10","6.5","6.6","0","10","7","7"
"2011","Not Working","direct migration background","4.5","5","1008","0","2","7","8","10","4.31","4.69","0","10","4","5"
"2011","Not Working","indirect migration background","3.75","3","299","0","2","6","8","10","3.4","4.1","0","10","3","5"
"2011","Not Working","no migration background","5.75","6","6977","2","4","8","9","10","5.68","5.82","0","10","6","6"
"2011","Part Time","direct migration background","5.24","5","776","2","3","7","9","10","5.06","5.42","0","10","5","5"
"2011","Part Time","indirect migration background","5.64","6","395","2","3","8","9","10","5.38","5.9","0","10","5","6"
"2011","Part Time","no migration background","5.63","6","5801","2","4","8","9","10","5.56","5.7","0","10","6","6"
"2012","Full Time","direct migration background","6.42","7","1012","3","5","8","9","10","6.29","6.55","0","10","6","7"
"2012","Full Time","indirect migration background","6.39","7","475","3","5","8","9","10","6.19","6.59","0","10","7","7"
"2012","Full Time","no migration background","6.61","7","8495","3","5","8","9","10","6.56","6.66","0","10","7","7"
"2012","Not Working","direct migration background","4.83","5","966","0","3","7","8","10","4.64","5.02","0","10","5","5"
"2012","Not Working","indirect migration background","4.11","4","253","0","2","7","8","10","3.71","4.51","0","10","4","5"
"2012","Not Working","no migration background","5.83","6","7339","2","4","8","9","10","5.77","5.89","0","10","6","6"
"2012","Part Time","direct migration background","5.65","6","774","2","4","8","9","10","5.47","5.83","0","10","5","6"
"2012","Part Time","indirect migration background","5.91","6","412","3","4","8","9","10","5.66","6.16","0","10","6","6"
"2012","Part Time","no migration background","5.75","6","5902","2","4","8","9","10","5.68","5.82","0","10","6","6"
"2013","Full Time","direct migration background","6.53","7","946","3","5","8","9","10","6.39","6.67","0","10","7","7"
"2013","Full Time","indirect migration background","6.64","7","473","4","5","8","9","10","6.44","6.84","0","10","7","7"
"2013","Full Time","no migration background","6.7","7","8222","4","5","8","9","10","6.65","6.75","0","10","7","7"
"2013","Not Working","direct migration background","5.16","5","838","1","3","7","8","10","4.96","5.36","0","10","5","5"
"2013","Not Working","indirect migration background","4.3","5","256","0","2","7","8","10","3.92","4.68","0","10","4","5"
"2013","Not Working","no migration background","5.92","6","7079","2","4","8","9","10","5.85","5.99","0","10","6","6"
"2013","Part Time","direct migration background","5.61","6","753","2","4","8","8","10","5.43","5.79","0","10","5","6"
"2013","Part Time","indirect migration background","5.7","6","392","2","4","8","9","10","5.44","5.96","0","10","5","6"
"2013","Part Time","no migration background","5.89","6","5869","2","4","8","9","10","5.83","5.95","0","10","6","6"
"2014","Full Time","direct migration background","6.64","7","1839","4","5","8","9","10","6.54","6.74","0","10","7","7"
"2014","Full Time","indirect migration background","6.54","7","709","4","5","8","9","10","6.38","6.7","0","10","7","7"
"2014","Full Time","no migration background","6.77","7","7664","4","5","8","9","10","6.72","6.82","0","10","7","7"
"2014","Not Working","direct migration background","4.85","5","1472","0","3","7","8","10","4.7","5","0","10","5","5"
"2014","Not Working","indirect migration background","4.54","5","399","0","2","7","9","10","4.23","4.85","0","10","5","5"
"2014","Not Working","no migration background","5.97","7","6721","2","4","8","9","10","5.9","6.04","0","10","6","7"
"2014","Part Time","direct migration background","5.42","5","1540","2","4","7","9","10","5.3","5.54","0","10","5","6"
"2014","Part Time","indirect migration background","5.47","6","538","1","4","7","9","10","5.25","5.69","0","10","6","6"
"2014","Part Time","no migration background","5.92","6","5357","2","4","8","9","10","5.85","5.99","0","10","6","6"
"2015","Full Time","direct migration background","6.67","7","1618","4","5","8","9","10","6.57","6.77","0","10","7","7"
"2015","Full Time","indirect migration background","6.78","7","655","4","6","8","9","10","6.62","6.94","0","10","7","7"
"2015","Full Time","no migration background","6.86","7","7216","4","6","8","9","10","6.81","6.91","0","10","7","7"
"2015","Not Working","direct migration background","5.13","5","2720","0","3","7","8","10","5.02","5.24","0","10","5","5"
"2015","Not Working","indirect migration background","4.45","5","389","0","2","7","9","10","4.13","4.77","0","10","4","5"
"2015","Not Working","no migration background","6.15","7","6413","2","5","8","9","10","6.08","6.22","0","10","7","7"
"2015","Part Time","direct migration background","5.98","6","1334","3","5","8","9","10","5.85","6.11","0","10","6","6"
"2015","Part Time","indirect migration background","5.64","6","514","1","4","8","9","10","5.41","5.87","0","10","6","6"
"2015","Part Time","no migration background","6.05","7","5139","2","4","8","9","10","5.98","6.12","0","10","6","7"
"2016","Full Time","direct migration background","6.78","7","1816","4","5","8","9","10","6.68","6.88","0","10","7","7"
"2016","Full Time","indirect migration background","6.94","7","630","4","6","8","9","10","6.76","7.12","0","10","7","8"
"2016","Full Time","no migration background","6.94","7","6716","4","6","8","9","10","6.89","6.99","0","10","7","7"
"2016","Not Working","direct migration background","4.95","5","1787","0","3","7","9","10","4.81","5.09","0","10","5","5"
"2016","Not Working","indirect migration background","4.77","5","335","0","2","8","9","10","4.42","5.12","0","10","5","5"
"2016","Not Working","no migration background","6.21","7","5960","2","5","8","9","10","6.14","6.28","0","10","7","7"
"2016","Part Time","direct migration background","5.84","6","1522","2","4","8","9","10","5.72","5.96","0","10","6","6"
"2016","Part Time","indirect migration background","5.76","6","511","1","4","8","9","10","5.53","5.99","0","10","6","7"
"2016","Part Time","no migration background","6.24","7","4828","3","5","8","9","10","6.17","6.31","0","10","7","7"
"2017","Full Time","direct migration background","6.84","7","1825","4","6","8","9","10","6.75","6.93","0","10","7","7"
"2017","Full Time","indirect migration background","6.95","7","651","4","6","8","9","10","6.79","7.11","0","10","7","7"
"2017","Full Time","no migration background","6.97","7","7978","4","6","8","9","10","6.93","7.01","0","10","7","7"
"2017","Not Working","direct migration background","4.97","5","3839","0","3","7","8","10","4.88","5.06","0","10","5","5"
"2017","Not Working","indirect migration background","4.64","5","371","0","2","7","8","10","4.32","4.96","0","10","5","5"
"2017","Not Working","no migration background","6.27","7","6309","2","5","8","9","10","6.2","6.34","0","10","7","7"
"2017","Part Time","direct migration background","5.69","6","1608","2","4","8","9","10","5.57","5.81","0","10","6","6"
"2017","Part Time","indirect migration background","6.16","7","602","2","5","8","9","10","5.95","6.37","0","10","6","7"
"2017","Part Time","no migration background","6.25","7","5512","3","5","8","9","10","6.19","6.31","0","10","7","7"
"2018","Full Time","direct migration background","6.77","7","1822","4","6","8","9","10","6.68","6.86","0","10","7","7"
"2018","Full Time","indirect migration background","6.81","7","686","4","6","8","9","10","6.64","6.98","0","10","7","7"
"2018","Full Time","no migration background","6.99","7","7561","4","6","8","9","10","6.94","7.04","0","10","7","7"
"2018","Not Working","direct migration background","4.91","5","4605","1","3","7","8","10","4.83","4.99","0","10","5","5"
"2018","Not Working","indirect migration background","5.17","5","327","0","3","7","9","10","4.83","5.51","0","10","5","6"
"2018","Not Working","no migration background","6.25","7","6178","2","5","8","9","10","6.18","6.32","0","10","7","7"
"2018","Part Time","direct migration background","5.53","6","1746","2","4","7","8","10","5.42","5.64","0","10","5","6"
"2018","Part Time","indirect migration background","6.19","7","599","3","5","8","9","10","6","6.38","0","10","6","7"
"2018","Part Time","no migration background","6.19","7","5428","3","5","8","9","10","6.13","6.25","0","10","7","7"
"2019","Full Time","direct migration background","7","7","1876","4","6","8","10","10","6.91","7.09","0","10","7","7"
"2019","Full Time","indirect migration background","7.09","7.2","721","4","6","8","9","10","6.93","7.25","0","10","7","8"
"2019","Full Time","no migration background","7.14","7","8255","5","6","8","9","10","7.1","7.18","0","10","8","8"
"2019","Not Working","direct migration background","5.08","5","3743","1","3","7","8","10","5","5.16","0","10","6","6"
"2019","Not Working","indirect migration background","5.08","5","331","0","3","8","9","10","4.73","5.43","0","10","5","6"
"2019","Not Working","no migration background","6.51","7","6244","3","5","8","10","10","6.44","6.58","0","10","7","7"
"2019","Part Time","direct migration background","5.8","6","1699","2","4","8","9","10","5.69","5.91","0","10","6","6"
"2019","Part Time","indirect migration background","6.27","7","576","3","5","8","9","10","6.07","6.47","0","10","6","7"
"2019","Part Time","no migration background","6.45","7","5383","3","5","8","9","10","6.39","6.51","0","10","7","7"
