"year","e11103","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2014","Not Working","West Germany","5.9","6","6511","2","4","8","9","10","5.83","5.97","0","10","6","6"
"2014","Part Time","East Germany","5.22","5","1300","1","3","7","8","10","5.08","5.36","0","10","5","6"
"2014","Part Time","West Germany","5.91","6","6135","2","4","8","9","10","5.85","5.97","0","10","6","6"
"2015","Full Time","East Germany","6.48","7","1992","3","5","8","9","10","6.39","6.57","0","10","7","7"
"2015","Full Time","West Germany","6.91","7","7497","4","6","8","9","10","6.86","6.96","0","10","7","7"
"2015","Not Working","East Germany","5.62","6","2134","2","4","8","9","10","5.51","5.73","0","10","6","6"
"2015","Not Working","West Germany","6","7","7388","2","4","8","9","10","5.93","6.07","0","10","6","7"
"2015","Part Time","East Germany","5.57","6","1239","2","4","8","9","10","5.43","5.71","0","10","6","6"
"2015","Part Time","West Germany","6.1","7","5748","2","5","8","9","10","6.04","6.16","0","10","6","7"
"2016","Full Time","East Germany","6.66","7","1945","3","5","8","9","10","6.56","6.76","0","10","7","7"
"2016","Full Time","West Germany","6.98","7","7217","4","6","8","9","10","6.93","7.03","0","10","7","7"
"2016","Not Working","East Germany","5.67","6","1932","2","4","8","9","10","5.55","5.79","0","10","6","6"
"2016","Not Working","West Germany","6.06","7","6150","2","4","8","9","10","5.99","6.13","0","10","6","7"
"2016","Part Time","East Germany","5.61","6","1198","2","4","8","9","10","5.47","5.75","0","10","6","6"
"2016","Part Time","West Germany","6.24","7","5663","3","5","8","9","10","6.18","6.3","0","10","7","7"
"2017","Full Time","East Germany","6.56","7","2280","4","5","8","9","10","6.47","6.65","0","10","7","7"
"2017","Full Time","West Germany","7.03","7","8174","4","6","8","9","10","6.99","7.07","0","10","7","7"
"2017","Not Working","East Germany","5.74","6","2395","2","4","8","9","10","5.63","5.85","0","10","6","6"
"2017","Not Working","West Germany","6.08","7","8124","2","4","8","9","10","6.02","6.14","0","10","6","7"
"2017","Part Time","East Germany","5.74","6","1349","3","4","8","9","10","5.61","5.87","0","10","6","6"
"2017","Part Time","West Germany","6.22","7","6373","3","5","8","9","10","6.16","6.28","0","10","7","7"
"2018","Full Time","East Germany","6.62","7","2184","4","5","8","9","10","6.53","6.71","0","10","7","7"
"2018","Full Time","West Germany","7.02","7","7885","4","6","8","9","10","6.98","7.06","0","10","7","7"
"2018","Not Working","East Germany","5.65","6","2422","2","4","8","9","10","5.55","5.75","0","10","6","6"
"2018","Not Working","West Germany","6.08","7","8688","2","4","8","9","10","6.02","6.14","0","10","6","6"
"2018","Part Time","East Germany","5.67","6","1399","2","4","8","9","10","5.55","5.79","0","10","6","6"
"2018","Part Time","West Germany","6.15","7","6374","3","5","8","9","10","6.09","6.21","0","10","6","7"
"2019","Full Time","East Germany","6.81","7","2401","4","6","8","9","10","6.73","6.89","0","10","7","8"
"2019","Full Time","West Germany","7.18","7","8418","5","6","8","9","10","7.14","7.22","0","10","8","8"
"2019","Not Working","East Germany","5.83","6","2285","2","4","8","9","10","5.72","5.94","0","10","6","6"
"2019","Not Working","West Germany","6.35","7","8011","2","5","8","10","10","6.29","6.41","0","10","7","7"
"2019","Part Time","East Germany","6.12","7","1317","3","5","8","9","10","5.99","6.25","0","10","7","7"
"2019","Part Time","West Germany","6.35","7","6317","3","5","8","9","10","6.29","6.41","0","10","7","7"
