"year","pgisced97","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","higher education","Male","6.7","7","2402","3","5","8","9","10","6.61","6.79","0","10","7","7"
"2007","higher vocational","Female","5.55","6","619","2","4","8","9","10","5.35","5.75","0","10","5","6"
"2007","higher vocational","Male","5.97","6","892","3","5","8","9","10","5.82","6.12","0","10","6","7"
"2007","in school","Female","4.31","5","133","0","1","7","8","10","3.77","4.85","0","10","4","5"
"2007","in school","Male","4.79","5","129","0","2","7","8","10","4.2","5.38","0","10","4","6"
"2007","inadequately","Female","3.55","4","126","0","1","5","8","10","3.07","4.03","0","10","3","4"
"2007","inadequately","Male","4.66","5","80","1","3","6","8","10","4.07","5.25","0","10","4","6"
"2007","middle vocational","Female","5.22","5","5237","1","3","7","8","10","5.15","5.29","0","10","5","5"
"2007","middle vocational","Male","5.66","6","4881","2","4","8","8","10","5.59","5.73","0","10","6","6"
"2007","vocational + Abi","Female","5.38","6","682","1","4","7","9","10","5.18","5.58","0","10","5","6"
"2007","vocational + Abi","Male","5.72","6","464","2","4","8","9","10","5.51","5.93","0","10","6","7"
"2008","general elemantary","Female","5","5","1333","1","3","7","8","10","4.86","5.14","0","10","5","5"
"2008","general elemantary","Male","5.13","5","618","2","3","7","8","10","4.94","5.32","0","10","5","6"
"2008","higher education","Female","6.15","7","1860","3","5","8","9","10","6.04","6.26","0","10","7","7"
"2008","higher education","Male","6.66","7","2293","3","5","8","9","10","6.57","6.75","0","10","7","8"
"2008","higher vocational","Female","5.51","6","571","2","4","7","8","10","5.31","5.71","0","10","5","6"
"2008","higher vocational","Male","5.88","6","828","2","5","8","9","10","5.71","6.05","0","10","6","7"
"2008","in school","Female","5.13","5","127","0","3","8","9","10","4.59","5.67","0","10","5","6"
"2008","in school","Male","5.09","5","133","0","3","7","9","10","4.57","5.61","0","10","4","6"
"2008","inadequately","Female","4.09","4","103","1","2","6","8","9","3.58","4.6","0","10","3","5"
"2008","inadequately","Male","4.41","5","71","1","3","7","7","9","3.8","5.02","0","10","3","5"
"2008","middle vocational","Female","5.27","5","4966","2","3","7","8","10","5.2","5.34","0","10","5","6"
"2008","middle vocational","Male","5.65","6","4601","2","4","8","8","10","5.58","5.72","0","10","6","6"
"2008","vocational + Abi","Female","5.57","6","632","2","4","7","9","10","5.37","5.77","0","10","6","6"
"2008","vocational + Abi","Male","6","6","441","3","5","8","9","10","5.78","6.22","0","10","6","7"
"2009","general elemantary","Female","4.83","5","1209","1","3","7","8","10","4.68","4.98","0","10","5","5"
"2009","general elemantary","Male","5.08","5","551","2","3","7","8","10","4.88","5.28","0","10","5","6"
"2009","higher education","Female","6.26","7","1822","2","5","8","9","10","6.15","6.37","0","10","7","7"
"2009","higher education","Male","6.63","7","2184","3","5","8","9","10","6.54","6.72","0","10","7","8"
"2009","higher vocational","Female","5.63","6","531","2","4","8","8","10","5.43","5.83","0","10","6","6"
"2009","higher vocational","Male","6","7","786","2","5","8","9","10","5.83","6.17","0","10","7","7"
"2009","in school","Female","4.43","5","116","0","1","8","8","10","3.82","5.04","0","10","4","6"
"2009","in school","Male","4.46","5","138","0","1","7","9","10","3.92","5","0","10","4","6"
"2009","inadequately","Female","3.48","3","91","0","2","5","6","10","2.95","4.01","0","10","3","4"
"2009","inadequately","Male","4.73","5","69","1","3","7","8","10","4.08","5.38","0","10","4","6"
"2009","middle vocational","Female","5.44","6","4663","2","4","8","9","10","5.37","5.51","0","10","5","6"
"2009","middle vocational","Male","5.71","6","4273","2","4","8","8","10","5.64","5.78","0","10","6","6"
"2009","vocational + Abi","Female","5.5","6","590","1","4","7","8","10","5.28","5.72","0","10","6","6"
"2009","vocational + Abi","Male","5.93","6","390","3","5","8","8","10","5.69","6.17","0","10","6","7"
"2010","general elemantary","Female","5","5","1599","1","3","7","8","10","4.86","5.14","0","10","5","5"
"2010","general elemantary","Male","5.08","5","787","1","3","7","8","10","4.9","5.26","0","10","5","5"
"2010","higher education","Female","6.31","7","2561","2","5","8","9","10","6.21","6.41","0","10","7","7"
"2010","higher education","Male","6.72","7","2763","3","5","8","9","10","6.64","6.8","0","10","7","8"
"2010","higher vocational","Female","5.82","6","632","3","4","8","9","10","5.62","6.02","0","10","6","6"
"2010","higher vocational","Male","6.33","7","960","3","5","8","9","10","6.18","6.48","0","10","7","7"
"2010","in school","Female","5.45","5.39","151","0","3","8","10","10","4.91","5.99","0","10","5","6"
"2010","in school","Male","4.92","6","189","0","1","8","9","10","4.45","5.39","0","10","5","6"
"2010","inadequately","Female","3.91","4","197","0","2","6","7","10","3.5","4.32","0","10","3","4"
"2010","inadequately","Male","4.48","4","133","1","3","6","7","10","4.02","4.94","0","10","4","5"
"2010","middle vocational","Female","5.5","6","6308","2","4","8","9","10","5.43","5.57","0","10","5","5"
"2010","middle vocational","Male","5.79","6","5255","2","4","8","9","10","5.72","5.86","0","10","6","6"
"2010","vocational + Abi","Female","5.73","6","1082","2","4","8","9","10","5.57","5.89","0","10","6","6"
"2010","vocational + Abi","Male","6.16","7","596","3","5","8","9","10","5.97","6.35","0","10","6","7"
"2011","general elemantary","Female","5.01","5","1652","1","3","7","8","10","4.88","5.14","0","10","5","5"
"2011","general elemantary","Male","5.34","5","808","2","4","7","8","10","5.16","5.52","0","10","5","6"
"2011","higher education","Female","6.5","7","2716","3","5","8","9","10","6.4","6.6","0","10","7","7"
"2011","higher education","Male","7.04","8","2958","4","6","9","9","10","6.96","7.12","0","10","8","8"
"2011","higher vocational","Female","6","6","642","3","4","8","9","10","5.81","6.19","0","10","6","7"
"2011","higher vocational","Male","6.44","7","1026","3","5","8","9","10","6.3","6.58","0","10","7","7"
"2011","in school","Female","5.53","6","166","0","3","8","9","10","5.06","6","0","10","5","7"
"2011","in school","Male","5.44","6","170","0","3","8","9","10","4.95","5.93","0","10","5","6"
"2011","inadequately","Female","4.31","4","185","1","2","6","8","10","3.89","4.73","0","10","4","5"
"2011","inadequately","Male","4.96","5","141","2","4","6","8","10","4.52","5.4","0","10","4","5"
"2011","middle vocational","Female","5.67","6","6691","2","4","8","9","10","5.61","5.73","0","10","5","6"
"2011","middle vocational","Male","5.94","6","5527","2","5","8","9","10","5.88","6","0","10","6","7"
"2011","vocational + Abi","Female","5.89","6","1176","2","5","8","9","10","5.74","6.04","0","10","6","7"
"2011","vocational + Abi","Male","6.41","7","597","3","5","8","9","10","6.22","6.6","0","10","7","7"
"2012","general elemantary","Female","5.31","5","1742","2","3","8","9","10","5.18","5.44","0","10","5","5"
"2012","general elemantary","Male","5.6","6","917","2","4","8","9","10","5.43","5.77","0","10","5","6"
"2012","higher education","Female","6.56","7","2788","3","5","8","9","10","6.47","6.65","0","10","7","7"
"2012","higher education","Male","7.05","8","3029","4","6","8","9","10","6.98","7.12","0","10","8","8"
"2012","higher vocational","Female","5.93","6","642","3","4","8","9","10","5.74","6.12","0","10","6","7"
"2012","higher vocational","Male","6.55","7","1076","3","5","8","9","10","6.41","6.69","0","10","7","7"
"2012","in school","Female","5.83","6","159","2","5","8","9","10","5.36","6.3","0","10","6","7"
"2012","in school","Male","6.21","7","159","1","5","8","10","10","5.71","6.71","0","10","6","7"
"2012","inadequately","Female","4.6","5","198","1","2","7","8","10","4.19","5.01","0","10","4","5"
"2012","inadequately","Male","5.13","5","147","2","3","7","8","10","4.7","5.56","0","10","5","6"
"2012","middle vocational","Female","5.77","6","6876","2","4","8","9","10","5.71","5.83","0","10","6","6"
"2012","middle vocational","Male","6.03","6","5702","3","5","8","9","10","5.97","6.09","0","10","6","7"
"2012","vocational + Abi","Female","5.96","6","1174","2","5","8","9","10","5.81","6.11","0","10","6","6"
"2012","vocational + Abi","Male","6.32","7","634","3","5","8","9","10","6.13","6.51","0","10","7","7"
"2013","general elemantary","Female","5.4","5","1633","2","3","8","9","10","5.26","5.54","0","10","5","5"
"2013","general elemantary","Male","5.78","6","854","2","4","8","9","10","5.61","5.95","0","10","6","6"
"2013","higher education","Female","6.7","7","2794","3","5","8","10","10","6.61","6.79","0","10","7","7"
"2013","higher education","Male","7.19","8","2969","4","6","9","10","10","7.12","7.26","0","10","8","8"
"2013","higher vocational","Female","6.23","6","627","3","5","8","9","10","6.04","6.42","0","10","6","7"
"2013","higher vocational","Male","6.69","7","1032","4","5","8","9","10","6.56","6.82","0","10","7","7"
"2013","in school","Female","5.76","6","168","2","4","8","9","10","5.27","6.25","0","10","5","7"
"2013","in school","Male","5.71","6","152","0","3","9","10","10","5.18","6.24","0","10","5","7"
"2013","inadequately","Female","4.52","4","174","1","2","7","9","10","4.1","4.94","0","10","4","5"
"2013","inadequately","Male","5.09","5.04","139","2","3","7","8","10","4.68","5.5","0","10","5","5"
"2013","middle vocational","Female","5.85","6","6691","2","4","8","9","10","5.79","5.91","0","10","6","6"
"2013","middle vocational","Male","6.13","7","5453","2","5","8","9","10","6.07","6.19","0","10","7","7"
"2013","vocational + Abi","Female","6.19","7","1109","3","5","8","9","10","6.04","6.34","0","10","6","7"
"2013","vocational + Abi","Male","6.46","7","604","3","5","8","9","10","6.28","6.64","0","10","7","7"
"2014","general elemantary","Female","5.49","6","1791","2","4","8","9","10","5.36","5.62","0","10","5","6"
"2014","general elemantary","Male","5.5","6","1163","2","4","7","8","10","5.35","5.65","0","10","5","6"
"2014","higher education","Female","6.75","7","3032","3","5","9","10","10","6.66","6.84","0","10","7","7"
"2014","higher education","Male","7.18","8","3099","4","6","9","10","10","7.1","7.26","0","10","8","8"
"2014","higher vocational","Female","6.13","7","592","3","5","8","9","10","5.94","6.32","0","10","6","7"
"2014","higher vocational","Male","6.65","7","981","3","5","8","9","10","6.52","6.78","0","10","7","7"
"2014","in school","Female","5.53","6","147","1","3","8","9","10","5.01","6.05","0","10","5","7"
"2014","in school","Male","5.17","6","136","0","2","8","10","10","4.58","5.76","0","10","5","7"
"2014","inadequately","Female","4.34","4","261","0","2","6","8","10","3.99","4.69","0","10","4","5"
"2014","inadequately","Male","4.32","5","208","0","2","6","8","10","3.96","4.68","0","10","5","5"
"2014","middle vocational","Female","5.82","6","6638","2","4","8","9","10","5.76","5.88","0","10","6","6"
"2014","middle vocational","Male","6.21","7","5626","3","5","8","9","10","6.15","6.27","0","10","7","7"
"2014","vocational + Abi","Female","6.17","7","1250","3","5","8","9","10","6.03","6.31","0","10","6","7"
"2014","vocational + Abi","Male","6.4","7","749","3","5","8","9","10","6.24","6.56","0","10","7","7"
"2015","general elemantary","Female","5.65","6","1679","2","4","8","9","10","5.52","5.78","0","10","5","6"
"2015","general elemantary","Male","5.71","6","1152","2","4","8","9","10","5.56","5.86","0","10","6","6"
"2015","higher education","Female","6.85","7","3149","3","5","9","10","10","6.76","6.94","0","10","7","7"
"2015","higher education","Male","7.12","8","3199","4","6","9","10","10","7.05","7.19","0","10","8","8"
"2015","higher vocational","Female","6.39","7","576","3","5","8","9","10","6.2","6.58","0","10","7","7"
"2015","higher vocational","Male","6.86","7","947","4","6","8","9","10","6.73","6.99","0","10","7","8"
"2015","in school","Female","5.67","6","119","0","4","8","9","10","5.07","6.27","0","10","5","7"
"2015","in school","Male","5.08","6","123","0","2","8","9","10","4.46","5.7","0","10","4","7"
"2015","inadequately","Female","4","4","290","0","2","6","8","10","3.67","4.33","0","10","4","5"
"2015","inadequately","Male","4.98","5","215","1","3","8","8","10","4.62","5.34","0","10","5","5"
"2015","middle vocational","Female","6.09","7","6429","2","5","8","9","10","6.03","6.15","0","10","6","6"
"2015","middle vocational","Male","6.25","7","5426","3","5","8","9","10","6.19","6.31","0","10","7","7"
"2015","vocational + Abi","Female","6.31","7","1305","3","5","8","9","10","6.17","6.45","0","10","6","7"
"2015","vocational + Abi","Male","6.63","7","814","3","5","8","9","10","6.47","6.79","0","10","7","7"
"2016","general elemantary","Female","5.61","6","1522","2","4","8","9","10","5.47","5.75","0","10","5","6"
"2016","general elemantary","Male","5.94","6","1050","2","4","8","9","10","5.78","6.1","0","10","6","7"
"2016","higher education","Female","6.78","7","2929","3","5","9","10","10","6.69","6.87","0","10","7","7"
"2016","higher education","Male","7.18","8","3003","4","6","9","10","10","7.11","7.25","0","10","8","8"
"2016","higher vocational","Female","6.73","7","544","4","5","8","9","10","6.54","6.92","0","10","7","7"
"2016","higher vocational","Male","6.76","7","855","4","6","8","9","10","6.62","6.9","0","10","7","7"
"2016","in school","Female","5.71","6.24","120","0","4","8","10","10","5.13","6.29","0","10","5","7"
"2016","in school","Male","5.74","5.29","98","4","5","8","9","10","5.11","6.37","0","10","6","7"
"2016","inadequately","Female","4.26","4","234","1","2","6","8","10","3.9","4.62","0","10","4","5"
"2016","inadequately","Male","5.58","5","275","3","4","7","9","10","5.26","5.9","0","10","5","5"
"2016","middle vocational","Female","6.2","7","5911","3","5","8","9","10","6.14","6.26","0","10","6","7"
"2016","middle vocational","Male","6.38","7","5004","3","5","8","9","10","6.31","6.45","0","10","7","7"
"2016","vocational + Abi","Female","6.51","7","1224","3","5","8","9","10","6.37","6.65","0","10","7","7"
"2016","vocational + Abi","Male","6.62","7","770","3","5","8","9","10","6.46","6.78","0","10","7","7"
"2017","general elemantary","Female","5.71","6","1773","2","4","8","9","10","5.58","5.84","0","10","6","6"
"2017","general elemantary","Male","5.73","6","1434","2","4","8","9","10","5.6","5.86","0","10","6","6"
"2017","higher education","Female","6.95","7","3358","3","6","9","10","10","6.87","7.03","0","10","7","7"
"2017","higher education","Male","7.3","8","3630","4","6","9","10","10","7.23","7.37","0","10","8","8"
"2017","higher vocational","Female","6.67","7","587","4","5","8","9","10","6.49","6.85","0","10","7","7"
"2017","higher vocational","Male","6.81","7","943","3","5","8","9","10","6.68","6.94","0","10","7","7"
"2017","in school","Female","6.48","7","139","0","5","9","10","10","5.95","7.01","0","10","6","7"
"2017","in school","Male","6.01","7","138","0","4","9","10","10","5.46","6.56","0","10","7","8"
"2017","inadequately","Female","4.43","5","598","0","2","6","8","10","4.2","4.66","0","10","5","6"
"2017","inadequately","Male","5.45","5","796","2","4","7","8","10","5.26","5.64","0","10","5","6"
"2017","middle vocational","Female","6.22","7","6547","3","5","8","9","10","6.16","6.28","0","10","6","7"
"2017","middle vocational","Male","6.36","7","5763","3","5","8","9","10","6.3","6.42","0","10","7","7"
"2017","vocational + Abi","Female","6.39","7","1366","3","5","8","9","10","6.26","6.52","0","10","7","7"
"2017","vocational + Abi","Male","6.46","7","870","3","5","8","9","10","6.31","6.61","0","10","7","7"
"2018","general elemantary","Female","5.82","6","1798","2","4","8","9","10","5.7","5.94","0","10","5","6"
"2018","general elemantary","Male","5.85","6","1532","2","4","8","9","10","5.72","5.98","0","10","6","6"
"2018","higher education","Female","6.83","7","3336","3","6","9","9","10","6.75","6.91","0","10","7","7"
"2018","higher education","Male","7.26","8","3592","5","6","9","10","10","7.19","7.33","0","10","8","8"
"2018","higher vocational","Female","6.5","7","566","3","5","8","9","10","6.31","6.69","0","10","7","7"
"2018","higher vocational","Male","6.77","7","877","4","6","8","9","10","6.63","6.91","0","10","7","7"
"2018","in school","Female","6.12","6","131","2","5","8","10","10","5.58","6.66","0","10","5","7"
"2018","in school","Male","5.39","5.23","112","0","2","8","10","10","4.78","6","0","10","6","7"
"2018","inadequately","Female","4.55","5","869","0","2","7","8","10","4.36","4.74","0","10","5","5"
"2018","inadequately","Male","5.07","5","1047","2","3","7","8","10","4.9","5.24","0","10","5","5"
"2018","middle vocational","Female","6.1","6.65","6370","3","5","8","9","10","6.04","6.16","0","10","6","6"
"2018","middle vocational","Male","6.45","7","5531","3","5","8","9","10","6.39","6.51","0","10","7","7"
"2018","vocational + Abi","Female","6.27","7","1322","3","5","8","9","10","6.14","6.4","0","10","6","7"
"2018","vocational + Abi","Male","6.53","7","842","3","5","8","9","10","6.38","6.68","0","10","7","7"
"2019","general elemantary","Female","5.84","6","1603","2","4","8","9","10","5.71","5.97","0","10","6","6"
"2019","general elemantary","Male","6","6","1423","2","5","8","9","10","5.87","6.13","0","10","6","6"
"2019","higher education","Female","7.13","8","3487","4","6","9","10","10","7.05","7.21","0","10","7","8"
"2019","higher education","Male","7.46","8","4051","5","7","9","10","10","7.4","7.52","0","10","8","8"
"2019","higher vocational","Female","6.88","7","579","4","5","8","9","10","6.7","7.06","0","10","7","8"
"2019","higher vocational","Male","7.05","8","1080","4","6","8","9","10","6.93","7.17","0","10","8","8"
"2019","in school","Female","6.83","8","112","3","5","9","10","10","6.27","7.39","0","10","7","8"
"2019","in school","Male","6.02","7.57","110","0","3","8","10","10","5.45","6.59","0","10","7","8"
"2019","inadequately","Female","4.86","5","780","0","3","7","8","10","4.68","5.04","0","10","6","6"
"2019","inadequately","Male","5.11","5","968","2","3","7","8","10","4.96","5.26","0","10","6","6"
"2019","middle vocational","Female","6.36","7","6113","3","5","8","9","10","6.3","6.42","0","10","7","7"
"2019","middle vocational","Male","6.62","7","5383","3","5","8","9","10","6.56","6.68","0","10","7","7"
"2019","vocational + Abi","Female","6.4","7","1330","3","5","8","9","10","6.27","6.53","0","10","7","7"
"2019","vocational + Abi","Male","6.7","7","882","3","6","8","9","10","6.56","6.84","0","10","7","7"
