"year","age_gr","e11102","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","35-65 y.","Not Employed","3.91","4","2325","0","1","6","8","10","3.79","4.03","0","10","4","4"
"2007","66 and older","Employed","5.79","6","270","2","3","8","9","10","5.49","6.09","0","10","6","7"
"2007","66 and older","Not Employed","5.98","6","4061","3","4","8","9","10","5.91","6.05","0","10","6","6"
"2008","16-34 y.","Employed","5.61","6","3140","2","4","8","8","10","5.53","5.69","0","10","6","6"
"2008","16-34 y.","Not Employed","4","4","1009","0","1","7","8","10","3.82","4.18","0","10","3","4"
"2008","35-65 y.","Employed","5.89","6","8423","2","4","8","9","10","5.84","5.94","0","10","6","7"
"2008","35-65 y.","Not Employed","4.11","4","2017","0","2","6","8","10","3.98","4.24","0","10","4","4"
"2008","66 and older","Employed","5.65","6","287","2","4","8","9","10","5.36","5.94","0","10","6","7"
"2008","66 and older","Not Employed","6.04","6","4010","3","5","8","9","10","5.97","6.11","0","10","6","7"
"2009","16-34 y.","Employed","5.64","6","2935","2","4","8","9","10","5.55","5.73","0","10","6","6"
"2009","16-34 y.","Not Employed","4.11","4","916","0","2","7","8","10","3.92","4.3","0","10","4","4"
"2009","35-65 y.","Employed","5.91","6","7934","2","4","8","9","10","5.86","5.96","0","10","6","7"
"2009","35-65 y.","Not Employed","4.15","4","1772","0","2","7","8","10","4.01","4.29","0","10","4","5"
"2009","66 and older","Employed","6.11","7","310","2","5","8","9","10","5.83","6.39","0","10","7","7"
"2009","66 and older","Not Employed","6.07","7","3858","3","5","8","9","10","5.99","6.15","0","10","6","7"
"2010","16-34 y.","Employed","5.86","6","4471","2","4","8","9","10","5.79","5.93","0","10","6","6"
"2010","16-34 y.","Not Employed","4.19","4","1879","0","2","7","8","10","4.05","4.33","0","10","4","4"
"2010","35-65 y.","Employed","6.01","7","10728","2","5","8","9","10","5.96","6.06","0","10","7","7"
"2010","35-65 y.","Not Employed","4.13","4","2409","0","2","7","8","10","4.01","4.25","0","10","4","4"
"2010","66 and older","Employed","6.02","6","304","2","4","8","9","10","5.76","6.28","0","10","7","7"
"2010","66 and older","Not Employed","6.22","7","3718","3","5","8","9","10","6.14","6.3","0","10","7","7"
"2011","16-34 y.","Employed","6.04","6","4295","3","5","8","9","10","5.97","6.11","0","10","6","6"
"2011","16-34 y.","Not Employed","4.52","5","1669","0","2","7","9","10","4.37","4.67","0","10","4","5"
"2011","35-65 y.","Employed","6.23","7","12068","3","5","8","9","10","6.19","6.27","0","10","7","7"
"2011","35-65 y.","Not Employed","4.35","4","2493","0","2","7","8","10","4.23","4.47","0","10","4","5"
"2011","66 and older","Employed","6.12","6","342","2","4","8","10","10","5.86","6.38","0","10","7","7"
"2011","66 and older","Not Employed","6.2","7","4122","3","5","8","9","10","6.13","6.27","0","10","7","7"
"2012","16-34 y.","Employed","6.11","7","4228","3","5","8","9","10","6.04","6.18","0","10","6","7"
"2012","16-34 y.","Not Employed","4.66","5","1495","0","2","7","9","10","4.5","4.82","0","10","5","5"
"2012","35-65 y.","Employed","6.34","7","12445","3","5","8","9","10","6.3","6.38","0","10","7","7"
"2012","35-65 y.","Not Employed","4.52","5","2571","0","2","7","8","10","4.41","4.63","0","10","5","5"
"2012","66 and older","Employed","6.22","7","397","3","4","8","10","10","5.98","6.46","0","10","7","7"
"2012","66 and older","Not Employed","6.3","7","4492","3","5","8","9","10","6.23","6.37","0","10","7","7"
"2013","16-34 y.","Employed","6.1","7","3968","3","5","8","9","10","6.02","6.18","0","10","6","7"
"2013","16-34 y.","Not Employed","4.66","5","1334","0","2","7","9","10","4.5","4.82","0","10","4","5"
"2013","35-65 y.","Employed","6.48","7","12252","3","5","8","9","10","6.44","6.52","0","10","7","7"
"2013","35-65 y.","Not Employed","4.57","5","2331","0","2","7","8","10","4.45","4.69","0","10","4","5"
"2013","66 and older","Employed","6.32","7","435","3","4","8","10","10","6.09","6.55","0","10","7","8"
"2013","66 and older","Not Employed","6.47","7","4508","3","5","8","9","10","6.4","6.54","0","10","7","7"
"2014","16-34 y.","Employed","6.12","7","4549","3","5","8","9","10","6.05","6.19","0","10","6","7"
"2014","16-34 y.","Not Employed","4.69","5","1552","0","2","7","9","10","4.54","4.84","0","10","5","5"
"2014","35-65 y.","Employed","6.49","7","12624","3","5","8","9","10","6.45","6.53","0","10","7","7"
"2014","35-65 y.","Not Employed","4.5","5","2563","0","2","7","8","10","4.39","4.61","0","10","5","5"
"2014","66 and older","Employed","6.35","7","474","3","4","8","10","10","6.14","6.56","0","10","7","7"
"2014","66 and older","Not Employed","6.51","7","4477","3","5","8","9","10","6.44","6.58","0","10","7","7"
"2015","16-34 y.","Employed","6.28","7","4045","3","5","8","9","10","6.2","6.36","0","10","7","7"
"2015","16-34 y.","Not Employed","4.89","5","2153","0","2","7","9","10","4.76","5.02","0","10","5","5"
"2015","35-65 y.","Employed","6.61","7","11921","3","5","8","9","10","6.57","6.65","0","10","7","7"
"2015","35-65 y.","Not Employed","4.53","5","2950","0","2","7","8","10","4.42","4.64","0","10","5","5"
"2015","66 and older","Employed","6.64","7","510","3","5","8","10","10","6.44","6.84","0","10","7","7"
"2015","66 and older","Not Employed","6.73","7","4419","3","5","8","9","10","6.66","6.8","0","10","7","7"
"2016","16-34 y.","Employed","6.4","7","3995","3","5","8","9","10","6.32","6.48","0","10","7","7"
"2016","16-34 y.","Not Employed","4.77","5","1538","0","2","7","9","10","4.62","4.92","0","10","5","5"
"2016","35-65 y.","Employed","6.71","7","11528","4","5","8","9","10","6.67","6.75","0","10","7","7"
"2016","35-65 y.","Not Employed","4.51","5","2313","0","2","7","8","10","4.39","4.63","0","10","5","5"
"2016","66 and older","Employed","6.56","7","500","3","5","8","9","10","6.36","6.76","0","10","7","8"
"2016","66 and older","Not Employed","6.8","7","4231","3","5","8","10","10","6.73","6.87","0","10","7","7"
"2017","16-34 y.","Employed","6.42","7","4566","3","5","8","9","10","6.35","6.49","0","10","7","7"
"2017","16-34 y.","Not Employed","5","5","2720","0","3","7","9","10","4.89","5.11","0","10","5","6"
"2017","35-65 y.","Employed","6.72","7","13008","4","5","8","9","10","6.68","6.76","0","10","7","7"
"2017","35-65 y.","Not Employed","4.66","5","3403","0","2","7","8","10","4.56","4.76","0","10","5","5"
"2017","66 and older","Employed","6.63","7","602","3","5","8","9","10","6.44","6.82","0","10","7","7"
"2017","66 and older","Not Employed","6.73","7","4396","3","5","8","10","10","6.66","6.8","0","10","7","7"
"2018","16-34 y.","Employed","6.34","7","4686","3","5","8","9","10","6.27","6.41","0","10","7","7"
"2018","16-34 y.","Not Employed","4.84","5","3028","0","3","7","9","10","4.74","4.94","0","10","5","5"
"2018","35-65 y.","Employed","6.71","7","12541","4","5","8","9","10","6.67","6.75","0","10","7","7"
"2018","35-65 y.","Not Employed","4.63","5","3643","0","2","7","8","10","4.54","4.72","0","10","5","5"
"2018","66 and older","Employed","6.7","7","615","3","5","8","9","10","6.52","6.88","0","10","7","7"
"2018","66 and older","Not Employed","6.69","7","4439","3","5","8","10","10","6.62","6.76","0","10","7","7"
"2019","16-34 y.","Employed","6.65","7","4466","3","5","8","9","10","6.58","6.72","0","10","7","7"
"2019","16-34 y.","Not Employed","5.26","5","2404","1","3","8","9","10","5.15","5.37","0","10","6","6"
"2019","35-65 y.","Employed","6.85","7","13208","4","6","8","9","10","6.81","6.89","0","10","7","7"
"2019","35-65 y.","Not Employed","5.15","5","3522","1","3","8","9","10","5.06","5.24","0","10","5","6"
"2019","66 and older","Employed","6.95","8","836","4","5","9","10","10","6.8","7.1","0","10","8","8"
"2019","66 and older","Not Employed","6.86","7","4392","3","5","8","10","10","6.79","6.93","0","10","7","8"
