"year","pgisced97","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2017","middle vocational","Rural Area","6.22","7","4910","3","5","8","9","10","6.15","6.29","0","10","7","7"
"2017","middle vocational","Urban Area","6.33","7","7400","3","5","8","9","10","6.28","6.38","0","10","7","7"
"2017","vocational + Abi","Rural Area","6.48","7","622","3","5","8","9","10","6.3","6.66","0","10","7","7"
"2017","vocational + Abi","Urban Area","6.4","7","1614","3","5","8","9","10","6.28","6.52","0","10","7","7"
"2018","general elemantary","Rural Area","5.97","6","1179","2","5","8","9","10","5.82","6.12","0","10","6","6"
"2018","general elemantary","Urban Area","5.77","6","2151","2","4","8","9","10","5.66","5.88","0","10","6","6"
"2018","higher education","Rural Area","6.94","8","1898","3","6","9","9","10","6.84","7.04","0","10","7","8"
"2018","higher education","Urban Area","7.1","8","5030","4","6","9","10","10","7.04","7.16","0","10","7","7"
"2018","higher vocational","Rural Area","6.57","7","608","4","5","8","9","10","6.4","6.74","0","10","7","7"
"2018","higher vocational","Urban Area","6.74","7","835","3","5","8","9","10","6.59","6.89","0","10","7","7"
"2018","in school","Rural Area","4.95","6","58","0","1","8","9","10","4.07","5.83","0","10","5","7"
"2018","in school","Urban Area","5.91","6","185","1","5","8","10","10","5.46","6.36","0","10","6","7"
"2018","inadequately","Rural Area","4.96","5","535","0","3","8","9","10","4.74","5.18","0","10","5","5"
"2018","inadequately","Urban Area","4.73","5","1381","1","3","7","8","10","4.58","4.88","0","10","5","5"
"2018","middle vocational","Rural Area","6.15","7","4672","3","5","8","9","10","6.08","6.22","0","10","6","7"
"2018","middle vocational","Urban Area","6.34","7","7229","3","5","8","9","10","6.28","6.4","0","10","7","7"
"2018","vocational + Abi","Rural Area","6.36","7","624","3","5","8","9","10","6.17","6.55","0","10","6","7"
"2018","vocational + Abi","Urban Area","6.4","7","1540","3","5","8","9","10","6.28","6.52","0","10","7","7"
"2019","general elemantary","Rural Area","5.94","6","1074","2","5","8","9","10","5.79","6.09","0","10","6","7"
"2019","general elemantary","Urban Area","5.89","6","1838","2","4","8","9","10","5.77","6.01","0","10","6","6"
"2019","higher education","Rural Area","7.21","8","2039","4","6","9","10","10","7.11","7.31","0","10","8","8"
"2019","higher education","Urban Area","7.38","8","4862","4","6","9","10","10","7.32","7.44","0","10","8","8"
"2019","higher vocational","Rural Area","6.96","7","690","4","6","8","9","10","6.8","7.12","0","10","7","8"
"2019","higher vocational","Urban Area","7.07","7","902","4","6","9","9","10","6.93","7.21","0","10","8","8"
"2019","in school","Rural Area","6.23","8","58","0","3","9","10","10","5.4","7.06","0","10","5","8"
"2019","in school","Urban Area","6.45","7.04","154","2","4","9","10","10","5.98","6.92","0","10","7","8"
"2019","inadequately","Rural Area","5.02","5","491","0","3","7","8","10","4.81","5.23","0","10","5","6"
"2019","inadequately","Urban Area","4.94","5","1202","1","3","7","8","10","4.8","5.08","0","10","6","6"
"2019","middle vocational","Rural Area","6.38","7","4413","3","5","8","9","10","6.31","6.45","0","10","7","7"
"2019","middle vocational","Urban Area","6.57","7","6516","3","5","8","9","10","6.51","6.63","0","10","7","7"
"2019","vocational + Abi","Rural Area","6.73","7","611","3","6","8","9","10","6.56","6.9","0","10","7","7"
"2019","vocational + Abi","Urban Area","6.45","7","1468","3","5","8","9","10","6.33","6.57","0","10","7","7"
