"year","bula_h","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2004","Mecklenburg-Western Pomerania","(Married) couple without C.","5.46","6","172","2","4","7","8","10","5.09","5.83","0","10","5","6"
"2004","Mecklenburg-Western Pomerania","1-pers.-HH","4.9","5","77","0","2","8","8","10","4.24","5.56","0","10","5","7"
"2004","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","4.78","5","97","1","3","7","8","9","4.26","5.3","0","9","4","6"
"2004","Mecklenburg-Western Pomerania","Couple + C. LE 16","4.4","5","82","1","2","6","8","10","3.84","4.96","0","10","4","6"
"2004","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","4.97","5.04","31","1","1","7","9","10","3.88","6.06","0","10","5","7"
"2004","Mecklenburg-Western Pomerania","Single parent","3.6","3","35","0","1","6","7","8","2.72","4.48","0","8","3","6"
"2004","North Rhine-Westphalia","(Married) couple without C.","5.74","6","1556","2","4","8","8","10","5.62","5.86","0","10","6","7"
"2004","North Rhine-Westphalia","1-pers.-HH","6.07","7","591","3","5","8","9","10","5.87","6.27","0","10","6","7"
"2004","North Rhine-Westphalia","Couple + C. GT 16 ","5.54","6","740","2","4","7","8","10","5.36","5.72","0","10","6","6"
"2004","North Rhine-Westphalia","Couple + C. LE 16","5.75","6","827","2","4","8","8","10","5.59","5.91","0","10","6","6"
"2004","North Rhine-Westphalia","Couple + C. LE and GT 16","5.74","6","343","2","4","8","9","10","5.46","6.02","0","10","6","6"
"2004","North Rhine-Westphalia","Single parent","4.76","5","190","0","3","7","8","10","4.39","5.13","0","10","5","6"
"2004","Rhineland-Palatinate,Saarland","(Married) couple without C.","5.88","7","373","3","4","8","8","10","5.62","6.14","0","10","6","7"
"2004","Rhineland-Palatinate,Saarland","1-pers.-HH","5.97","6","187","2","5","8","9","10","5.62","6.32","0","10","6","7"
"2004","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","5.28","6","182","1","4","7","8","10","4.91","5.65","0","10","6","6"
"2004","Rhineland-Palatinate,Saarland","Couple + C. LE 16","5.32","6","258","1","3","8","8","10","5","5.64","0","10","6","7"
"2004","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","5.64","6","120","2","3","8","9","10","5.11","6.17","0","10","5","7"
"2004","Rhineland-Palatinate,Saarland","Single parent","4.63","5","65","0","2","7","8","10","3.93","5.33","0","10","4","6"
"2004","Saxony-Anhalt","(Married) couple without C.","5.46","6","318","2","4","7","8","9","5.19","5.73","0","10","5","6"
"2004","Saxony-Anhalt","1-pers.-HH","4.45","5","113","1","2","7","7","9","3.98","4.92","0","10","4","6"
"2004","Saxony-Anhalt","Couple + C. GT 16 ","4.52","5","218","1","2","7","8","9","4.15","4.89","0","10","5","6"
"2004","Saxony-Anhalt","Couple + C. LE 16","4.77","5","123","0","3","7","8","10","4.3","5.24","0","10","5","6"
"2004","Saxony-Anhalt","Couple + C. LE and GT 16","5.31","5.26","66","1","2","8","10","10","4.66","5.96","0","10","4","6"
"2004","Saxony-Anhalt","Single parent","4.19","3.6","47","0","2","6","9","10","3.32","5.06","0","10","3","6"
"2004","Saxony","(Married) couple without C.","5.06","5","563","1","3","7","8","10","4.86","5.26","0","10","5","6"
"2004","Saxony","1-pers.-HH","5.16","5","208","1","3","7","8","10","4.8","5.52","0","10","5","5"
"2004","Saxony","Couple + C. GT 16 ","4.65","5","327","1","3","6","8","9","4.38","4.92","0","10","5","6"
"2004","Saxony","Couple + C. LE 16","5.18","5.57","224","1","3","7","8","10","4.84","5.52","0","10","5","6"
"2004","Saxony","Couple + C. LE and GT 16","5.47","5","107","2","3","8","9","10","4.93","6.01","0","10","5","6"
"2004","Saxony","Single parent","4.97","5","87","2","3","7","8","10","4.42","5.52","0","10","4","5"
"2004","Schleswig-Holstein","(Married) couple without C.","6.01","7","256","2","5","8","8","10","5.72","6.3","0","10","7","7"
"2004","Schleswig-Holstein","1-pers.-HH","6.19","6","91","4","5","8","9","10","5.75","6.63","0","10","6","7"
"2004","Schleswig-Holstein","Couple + C. GT 16 ","4.66","4","90","0","3","7","8","10","4.01","5.31","0","10","4","6"
"2004","Schleswig-Holstein","Couple + C. LE 16","5.73","6","120","2","4","8","9","10","5.28","6.18","0","10","5","7"
"2004","Schleswig-Holstein","Couple + C. LE and GT 16","4.48","4.2","62","1","2","7","8","10","3.78","5.18","0","10","4","7"
"2004","Schleswig-Holstein","Single parent","","","","","","","","","","","","","",""
"2004","Thuringia","(Married) couple without C.","5.34","6","298","2","4","7","8","10","5.09","5.59","0","10","5","6"
"2004","Thuringia","1-pers.-HH","5.72","6","115","2","4","8","9","10","5.26","6.18","0","10","5","6"
"2004","Thuringia","Couple + C. GT 16 ","3.86","4","216","0","2","5","7","8","3.53","4.19","0","10","4","5"
"2004","Thuringia","Couple + C. LE 16","4.4","5","143","0","2","7","8","9","3.95","4.85","0","9","5","6"
"2004","Thuringia","Couple + C. LE and GT 16","4.16","4","85","0","2","7","8","10","3.54","4.78","0","10","3","5"
"2004","Thuringia","Single parent","3.25","3","45","0","1","5","6","9","2.43","4.07","0","10","3","5"
"2005","Baden-W?rttemberg","(Married) couple without C.","5.8","6","736","3","4","8","9","10","5.61","5.99","0","10","6","7"
"2005","Baden-W?rttemberg","1-pers.-HH","5.84","6","325","2","5","8","9","10","5.59","6.09","0","10","6","7"
"2005","Baden-W?rttemberg","Couple + C. GT 16 ","5.34","5","395","1","4","7","8","10","5.07","5.61","0","10","5","6"
"2005","Baden-W?rttemberg","Couple + C. LE 16","5.47","6","474","1","4","8","9","10","5.23","5.71","0","10","6","7"
"2005","Baden-W?rttemberg","Couple + C. LE and GT 16","4.99","5","266","0","3","8","8","10","4.64","5.34","0","10","5","6"
"2005","Baden-W?rttemberg","Single parent","4.17","4","137","1","2","6","8","9","3.75","4.59","0","10","4","5"
"2005","Bavaria","(Married) couple without C.","6.02","7","898","2","4","8","9","10","5.85","6.19","0","10","7","7"
"2005","Bavaria","1-pers.-HH","5.82","6","393","2","4","8","9","10","5.56","6.08","0","10","6","7"
"2005","Bavaria","Couple + C. GT 16 ","5.63","6","520","0","3","8","9","10","5.39","5.87","0","10","6","7"
"2005","Bavaria","Couple + C. LE 16","5.54","6","561","2","4","8","9","10","5.32","5.76","0","10","6","7"
"2005","Bavaria","Couple + C. LE and GT 16","5.78","6","213","1","5","8","10","10","5.38","6.18","0","10","5","7"
"2005","Bavaria","Single parent","3.99","4","151","0","2","6","7","9","3.55","4.43","0","10","4","5"
"2005","Berlin","(Married) couple without C.","5.29","5.4","222","1","3","8","8","10","4.96","5.62","0","10","5","6"
"2005","Berlin","1-pers.-HH","5.35","5","184","2","3","7","9","10","5","5.7","0","10","5","6"
"2005","Berlin","Couple + C. GT 16 ","4.75","5","113","1","3","7","8","10","4.24","5.26","0","10","5","6"
"2005","Berlin","Couple + C. LE 16","4.99","5","102","3","3","7","8","8","4.49","5.49","0","10","5","6"
"2005","Berlin","Couple + C. LE and GT 16","4.34","5","45","0","3","6","8","9","3.48","5.2","0","10","3","6"
"2005","Berlin","Single parent","4.86","5","59","2","3","6","8","10","4.24","5.48","0","10","4","5"
"2005","Brandenburg","(Married) couple without C.","5.49","6","315","2","4","7","8","10","5.21","5.77","0","10","5","6"
"2005","Brandenburg","1-pers.-HH","4.95","5","116","2","3","7","8","10","4.45","5.45","0","10","4","6"
"2005","Brandenburg","Couple + C. GT 16 ","4.69","5","172","0","3","7","8","10","4.28","5.1","0","10","5","6"
"2005","Brandenburg","Couple + C. LE 16","4.48","4.39","124","1","2","7","8","9","4","4.96","0","10","4","5"
"2005","Brandenburg","Couple + C. LE and GT 16","4.42","4","55","1","2","6","8","10","3.68","5.16","0","10","4","6"
"2005","Brandenburg","Single parent","4.06","3","61","1","2","6","8","10","3.35","4.77","0","10","3","6"
"2005","Bremen","(Married) couple without C.","6.3","7","44","1","5","8","10","10","5.4","7.2","0","10","7","8"
"2005","Bremen","1-pers.-HH","6.24","6","36","2","4","9","10","10","5.22","7.26","0","10","5","8"
"2005","Bremen","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2005","Bremen","Couple + C. LE 16","","","","","","","","","","","","","",""
"2005","Bremen","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2005","Bremen","Single parent","","","","","","","","","","","","","",""
"2005","Hamburg","(Married) couple without C.","6.34","7","99","3","5","8","9","10","5.86","6.82","0","10","6","8"
"2005","Hamburg","1-pers.-HH","5.54","6.38","74","1","4","8","8","10","4.97","6.11","0","10","5","7"
"2005","Hamburg","Couple + C. GT 16 ","5.27","5.78","43","0","3","8","8","10","4.4","6.14","0","10","5","8"
"2005","Hamburg","Couple + C. LE 16","5.73","6","39","2","4","8","9","10","4.8","6.66","0","10","4","8"
"2005","Hamburg","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2005","Hamburg","Single parent","","","","","","","","","","","","","",""
"2005","Hesse","(Married) couple without C.","5.89","7","512","1","4","8","9","10","5.66","6.12","0","10","7","7"
"2005","Hesse","1-pers.-HH","5.46","5","201","2","4","8","9","10","5.09","5.83","0","10","5","7"
"2005","Hesse","Couple + C. GT 16 ","5.48","6","169","2","4","8","9","10","5.08","5.88","0","10","6","7"
"2005","Hesse","Couple + C. LE 16","5.43","6","265","1","3","7","9","10","5.1","5.76","0","10","6","7"
"2005","Hesse","Couple + C. LE and GT 16","4.31","3","86","1","2","6","9","10","3.75","4.87","0","10","3","5"
"2005","Hesse","Single parent","4.65","5","54","0","3","7","8","10","3.94","5.36","0","10","4","6"
"2005","Lower Saxony","(Married) couple without C.","6.26","7","589","3","5","8","9","10","6.06","6.46","0","10","7","7"
"2005","Lower Saxony","1-pers.-HH","5.94","6","227","2","4","8","9","10","5.61","6.27","0","10","6","7"
"2005","Lower Saxony","Couple + C. GT 16 ","5.55","6","289","2","4","8","9","10","5.24","5.86","0","10","5","6"
"2005","Lower Saxony","Couple + C. LE 16","5.48","6","328","1","4","7","8","10","5.18","5.78","0","10","6","6"
"2005","Lower Saxony","Couple + C. LE and GT 16","4.93","5","138","1","2","7","9","10","4.41","5.45","0","10","5","7"
"2005","Lower Saxony","Single parent","4.44","4","89","0","2","7","8","10","3.82","5.06","0","10","4","5"
"2005","Mecklenburg-Western Pomerania","(Married) couple without C.","5.47","6","169","2","4","8","8","9","5.1","5.84","0","10","5","6"
"2005","Mecklenburg-Western Pomerania","1-pers.-HH","5.46","5","79","2","4","8","8","9","4.95","5.97","0","9","5","7"
"2005","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","4.66","5","96","1","2","7","8","9","4.13","5.19","0","10","5","7"
"2005","Mecklenburg-Western Pomerania","Couple + C. LE 16","5.11","6","65","1","2","7","8","10","4.47","5.75","0","10","5","7"
"2005","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","2.99","1.32","34","0","0","5","7","8","2.04","3.94","0","8","2","6"
"2005","Mecklenburg-Western Pomerania","Single parent","5.43","6","35","2","3","8","10","10","4.5","6.36","0","10","4","6"
"2005","North Rhine-Westphalia","(Married) couple without C.","5.85","6","1540","2","4","8","9","10","5.72","5.98","0","10","6","7"
"2005","North Rhine-Westphalia","1-pers.-HH","6.06","6","587","2","5","8","9","10","5.86","6.26","0","10","6","7"
"2005","North Rhine-Westphalia","Couple + C. GT 16 ","5.45","6","700","1","4","7","8","10","5.25","5.65","0","10","6","6"
"2005","North Rhine-Westphalia","Couple + C. LE 16","5.78","6","775","2","4","8","9","10","5.59","5.97","0","10","6","6"
"2005","North Rhine-Westphalia","Couple + C. LE and GT 16","5.06","6","300","0","3","7","8","10","4.74","5.38","0","10","6","7"
"2005","North Rhine-Westphalia","Single parent","4.59","5","186","1","2","7","8","10","4.22","4.96","0","10","4","5"
"2005","Rhineland-Palatinate,Saarland","(Married) couple without C.","6.15","7","356","2","5","8","9","10","5.88","6.42","0","10","7","7"
"2005","Rhineland-Palatinate,Saarland","1-pers.-HH","6.04","6","183","3","5","8","9","10","5.69","6.39","0","10","6","7"
"2005","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","4.94","5","177","0","3","7","8","10","4.51","5.37","0","10","5","6"
"2005","Rhineland-Palatinate,Saarland","Couple + C. LE 16","5.7","6","228","1","5","8","9","10","5.35","6.05","0","10","5","7"
"2005","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","4.94","5","118","1","3","7","8","10","4.47","5.41","0","10","5","6"
"2005","Rhineland-Palatinate,Saarland","Single parent","4.88","5","71","0","2","8","8","9","4.28","5.48","0","9","5","7"
"2005","Saxony-Anhalt","(Married) couple without C.","5.78","6","322","2","4","8","8","10","5.52","6.04","0","10","6","6"
"2005","Saxony-Anhalt","1-pers.-HH","5.28","5","119","2","4","7","9","10","4.81","5.75","0","10","5","6"
"2005","Saxony-Anhalt","Couple + C. GT 16 ","4.84","5","209","1","3","7","8","10","4.48","5.2","0","10","5","6"
"2005","Saxony-Anhalt","Couple + C. LE 16","4.57","5","115","0","2","7","8","9","4.07","5.07","0","10","5","6"
"2005","Saxony-Anhalt","Couple + C. LE and GT 16","4.76","5","60","1","3","7","8","10","4.07","5.45","0","10","4","7"
"2005","Saxony-Anhalt","Single parent","3.54","3","35","0","1","6","7","10","2.52","4.56","0","10","3","6"
"2005","Saxony","(Married) couple without C.","5.25","5","563","1","3","7","8","10","5.05","5.45","0","10","5","6"
"2005","Saxony","1-pers.-HH","5.53","6","216","2","4","7","8","10","5.19","5.87","0","10","5","6"
"2005","Saxony","Couple + C. GT 16 ","5.05","5","282","1","3","7","8","10","4.75","5.35","0","10","5","6"
"2005","Saxony","Couple + C. LE 16","4.96","5","204","2","3","7","8","10","4.61","5.31","0","10","5","6"
"2005","Saxony","Couple + C. LE and GT 16","5.39","5","107","2","3","8","8","10","4.9","5.88","0","10","5","7"
"2005","Saxony","Single parent","4.24","4","99","0","2","6","8","10","3.7","4.78","0","10","3","5"
"2005","Schleswig-Holstein","(Married) couple without C.","6.35","7","247","3","5","8","9","10","6.05","6.65","0","10","7","7"
"2005","Schleswig-Holstein","1-pers.-HH","5.52","6","96","1","3","8","8","10","4.99","6.05","0","10","6","8"
"2005","Schleswig-Holstein","Couple + C. GT 16 ","4.9","5","92","1","3","7","8","10","4.36","5.44","0","10","4","6"
"2005","Schleswig-Holstein","Couple + C. LE 16","5.21","6","113","1","3","8","8","9","4.69","5.73","0","10","5","7"
"2005","Schleswig-Holstein","Couple + C. LE and GT 16","4.92","6","50","1","1","8","8","9","4.24","5.6","1","9","5","8"
"2005","Schleswig-Holstein","Single parent","","","","","","","","","","","","","",""
"2005","Thuringia","(Married) couple without C.","5.24","5","288","1","3","7","8","10","4.97","5.51","0","10","5","6"
"2005","Thuringia","1-pers.-HH","5.57","5","119","2","4","8","9","10","5.12","6.02","0","10","5","6"
"2005","Thuringia","Couple + C. GT 16 ","4.03","4","197","1","2","6","7","8","3.67","4.39","0","10","4","5"
"2005","Thuringia","Couple + C. LE 16","4.52","5","142","0","2","7","8","10","4.04","5","0","10","4","6"
"2005","Thuringia","Couple + C. LE and GT 16","4.19","4","65","0","2","7","8","10","3.46","4.92","0","10","3","6"
"2005","Thuringia","Single parent","3.57","4","41","0","2","5","7","10","2.75","4.39","0","10","4","5"
"2006","Baden-W?rttemberg","(Married) couple without C.","5.84","6","857","2","4","8","9","10","5.67","6.01","0","10","6","7"
"2006","Baden-W?rttemberg","1-pers.-HH","5.88","6","392","3","4","8","9","10","5.65","6.11","0","10","6","7"
"2006","Baden-W?rttemberg","Couple + C. GT 16 ","5.35","5","401","2","4","7","8","10","5.09","5.61","0","10","5","6"
"2006","Baden-W?rttemberg","Couple + C. LE 16","5.67","6","495","2","4","8","9","10","5.44","5.9","0","10","6","6"
"2006","Baden-W?rttemberg","Couple + C. LE and GT 16","4.88","5","255","0","3","7","8","10","4.53","5.23","0","10","5","6"
"2006","Baden-W?rttemberg","Single parent","4.38","5","133","1","2","6","8","9","3.95","4.81","0","9","4","5"
"2006","Bavaria","(Married) couple without C.","5.96","6","1037","2","4","8","9","10","5.81","6.11","0","10","6","7"
"2006","Bavaria","1-pers.-HH","5.81","6","447","2","4","8","9","10","5.58","6.04","0","10","6","7"
"2006","Bavaria","Couple + C. GT 16 ","5.44","6","530","0","3","8","9","10","5.2","5.68","0","10","6","7"
"2006","Bavaria","Couple + C. LE 16","5.6","6","613","1","4","8","9","10","5.38","5.82","0","10","6","7"
"2006","Bavaria","Couple + C. LE and GT 16","5.34","5","171","1","4","7","9","10","4.9","5.78","0","10","5","7"
"2006","Bavaria","Single parent","4.9","5","172","0","2","7","9","10","4.49","5.31","0","10","5","6"
"2006","Berlin","(Married) couple without C.","5.41","6","280","2","4","7","8","10","5.12","5.7","0","10","6","6"
"2006","Berlin","1-pers.-HH","5.24","5","184","2","4","7","8","10","4.88","5.6","0","10","5","6"
"2006","Berlin","Couple + C. GT 16 ","4.99","5","104","1","3","7","8","10","4.43","5.55","0","10","5","6"
"2006","Berlin","Couple + C. LE 16","5.03","6","105","1","3","7","8","9","4.52","5.54","0","10","5","6"
"2006","Berlin","Couple + C. LE and GT 16","3.62","3.6","36","0","2","5","7","10","2.7","4.54","0","10","3","6"
"2006","Berlin","Single parent","4.8","5","53","1","3","7","9","10","4.04","5.56","0","10","4","5"
"2006","Brandenburg","(Married) couple without C.","5.22","5","355","2","4","7","8","10","4.96","5.48","0","10","5","6"
"2006","Brandenburg","1-pers.-HH","4.88","5","145","1","3","7","8","10","4.45","5.31","0","10","5","6"
"2006","Brandenburg","Couple + C. GT 16 ","4.98","5","178","1","3","7","8","10","4.57","5.39","0","10","5","6"
"2006","Brandenburg","Couple + C. LE 16","4.45","5","133","1","2","7","8","9","4","4.9","0","10","5","6"
"2006","Brandenburg","Couple + C. LE and GT 16","5.9","6","46","2","4","7","9","10","5.21","6.59","0","10","5","7"
"2006","Brandenburg","Single parent","4.24","4","57","1","2","6","8","10","3.55","4.93","0","10","4","5"
"2006","Bremen","(Married) couple without C.","6.18","6","55","2","4","9","10","10","5.41","6.95","0","10","5","8"
"2006","Bremen","1-pers.-HH","6.81","7","35","2","5","10","10","10","5.82","7.8","0","10","6","9"
"2006","Bremen","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","Bremen","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","Bremen","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","Bremen","Single parent","","","","","","","","","","","","","",""
"2006","Hamburg","(Married) couple without C.","6.06","7","105","2","5","8","9","10","5.54","6.58","0","10","5","8"
"2006","Hamburg","1-pers.-HH","6.12","6","83","3","4","8","9","9","5.63","6.61","0","10","5","7"
"2006","Hamburg","Couple + C. GT 16 ","5.2","6","36","0","2","8","8","10","4.16","6.24","0","10","5","8"
"2006","Hamburg","Couple + C. LE 16","5.04","5","47","0","4","8","8","9","4.23","5.85","0","10","5","7"
"2006","Hamburg","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","Hamburg","Single parent","","","","","","","","","","","","","",""
"2006","Hesse","(Married) couple without C.","5.87","6","576","2","4","8","9","10","5.66","6.08","0","10","7","7"
"2006","Hesse","1-pers.-HH","5.49","6","224","1","3","8","9","10","5.14","5.84","0","10","5","7"
"2006","Hesse","Couple + C. GT 16 ","5.15","6","176","1","3","7","8","10","4.75","5.55","0","10","5","6"
"2006","Hesse","Couple + C. LE 16","5.79","6","291","2","4","8","9","10","5.49","6.09","0","10","6","7"
"2006","Hesse","Couple + C. LE and GT 16","5.23","5","82","1","3","8","9","10","4.64","5.82","0","10","5","7"
"2006","Hesse","Single parent","4.92","5","65","1","3","7","8","10","4.29","5.55","0","10","4","6"
"2006","Lower Saxony","(Married) couple without C.","6.01","7","681","2","4","8","9","10","5.82","6.2","0","10","7","7"
"2006","Lower Saxony","1-pers.-HH","5.79","6","258","2","4","8","9","10","5.47","6.11","0","10","6","7"
"2006","Lower Saxony","Couple + C. GT 16 ","5.48","6","285","1","3","8","9","10","5.17","5.79","0","10","5","6"
"2006","Lower Saxony","Couple + C. LE 16","5.51","6","361","1","4","7","8","10","5.23","5.79","0","10","6","7"
"2006","Lower Saxony","Couple + C. LE and GT 16","5.21","5","147","1","4","8","8","10","4.77","5.65","0","10","5","7"
"2006","Lower Saxony","Single parent","4.95","5","104","1","3","7","10","10","4.39","5.51","0","10","4","5"
"2006","Mecklenburg-Western Pomerania","(Married) couple without C.","5.49","6","199","2","3","8","8","10","5.15","5.83","0","10","5","6"
"2006","Mecklenburg-Western Pomerania","1-pers.-HH","4.99","5","89","2","3","7","8","9","4.46","5.52","0","9","4","6"
"2006","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","5.05","5","118","2","3","7","9","10","4.56","5.54","0","10","5","6"
"2006","Mecklenburg-Western Pomerania","Couple + C. LE 16","4.88","5","70","1","2","7","8","10","4.26","5.5","0","10","5","7"
"2006","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","Mecklenburg-Western Pomerania","Single parent","4.72","5","30","0","3","7","7","9","3.72","5.72","0","9","4","7"
"2006","North Rhine-Westphalia","(Married) couple without C.","5.9","6","1629","2","5","8","9","10","5.78","6.02","0","10","6","7"
"2006","North Rhine-Westphalia","1-pers.-HH","5.91","6","652","2","4","8","9","10","5.71","6.11","0","10","6","7"
"2006","North Rhine-Westphalia","Couple + C. GT 16 ","5.6","6","711","2","4","8","9","10","5.41","5.79","0","10","6","7"
"2006","North Rhine-Westphalia","Couple + C. LE 16","5.59","6","813","2","4","8","9","10","5.4","5.78","0","10","6","6"
"2006","North Rhine-Westphalia","Couple + C. LE and GT 16","5.49","6","277","2","4","7","8","10","5.19","5.79","0","10","6","7"
"2006","North Rhine-Westphalia","Single parent","4.46","4","216","0","3","6","8","10","4.12","4.8","0","10","4","5"
"2006","Rhineland-Palatinate,Saarland","(Married) couple without C.","6.04","6","390","3","5","8","9","10","5.8","6.28","0","10","6","7"
"2006","Rhineland-Palatinate,Saarland","1-pers.-HH","5.71","6","200","2","4","8","9","10","5.38","6.04","0","10","6","7"
"2006","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","5.58","6","198","2","4","8","8","10","5.22","5.94","0","10","6","7"
"2006","Rhineland-Palatinate,Saarland","Couple + C. LE 16","5.47","6","223","2","4","8","9","10","5.12","5.82","0","10","6","7"
"2006","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","6.03","6","111","2","4","8","10","10","5.52","6.54","0","10","5","6"
