"plh0223","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"3 on scale 1-7 ","2016","Not Working","indirect migration background","","","","","3"
"3 on scale 1-7 ","2016","Full Time","no migration background","","","","","3"
"3 on scale 1-7 ","2016","Part Time","no migration background","","","","","3"
"3 on scale 1-7 ","2016","Full Time","direct migration background","","","","","3"
"3 on scale 1-7 ","2016","Full Time","indirect migration background","","","","","3"
"4 on scale 1-7","2016","Not Working","indirect migration background","","","","","4"
"4 on scale 1-7","2016","Not Working","direct migration background","","","","","4"
"4 on scale 1-7","2016","Part Time","indirect migration background","","","","","4"
"4 on scale 1-7","2016","Full Time","no migration background","","","","","4"
"4 on scale 1-7","2016","Full Time","direct migration background","","","","","4"
"4 on scale 1-7","2016","Full Time","indirect migration background","","","","","4"
"4 on scale 1-7","2016","Not Working","no migration background","","","","","4"
"4 on scale 1-7","2016","Part Time","direct migration background","","","","","4"
"4 on scale 1-7","2016","Part Time","no migration background","","","","","4"
"5 on scale 1-7","2016","Not Working","no migration background","","","","","5"
"5 on scale 1-7","2016","Part Time","indirect migration background","","","","","5"
"5 on scale 1-7","2016","Full Time","no migration background","","","","","5"
"5 on scale 1-7","2016","Full Time","direct migration background","","","","","5"
"5 on scale 1-7","2016","Part Time","direct migration background","","","","","5"
"5 on scale 1-7","2016","Not Working","direct migration background","","","","","5"
"5 on scale 1-7","2016","Not Working","indirect migration background","","","","","5"
"5 on scale 1-7","2016","Full Time","indirect migration background","","","","","5"
"5 on scale 1-7","2016","Part Time","no migration background","","","","","5"
"6 on scale 1-7","2016","Not Working","no migration background","","","","","6"
"6 on scale 1-7","2016","Part Time","indirect migration background","","","","","6"
"6 on scale 1-7","2016","Not Working","direct migration background","","","","","6"
"6 on scale 1-7","2016","Full Time","no migration background","","","","","6"
"6 on scale 1-7","2016","Full Time","direct migration background","","","","","6"
"6 on scale 1-7","2016","Part Time","direct migration background","","","","","6"
"6 on scale 1-7","2016","Not Working","indirect migration background","","","","","6"
"6 on scale 1-7","2016","Full Time","indirect migration background","","","","","6"
"6 on scale 1-7","2016","Part Time","no migration background","","","","","6"
"7 Strongly agree","2016","Not Working","indirect migration background","","","","","7"
"7 Strongly agree","2016","Part Time","indirect migration background","","","","","7"
"7 Strongly agree","2016","Not Working","no migration background","","","","","7"
"7 Strongly agree","2016","Not Working","direct migration background","","","","","7"
"7 Strongly agree","2016","Full Time","no migration background","","","","","7"
"7 Strongly agree","2016","Full Time","direct migration background","","","","","7"
"7 Strongly agree","2016","Full Time","indirect migration background","","","","","7"
"7 Strongly agree","2016","Part Time","no migration background","","","","","7"
"7 Strongly agree","2016","Part Time","direct migration background","","","","","7"
"1 Strongly disagree","2017","Part Time","direct migration background","130","0.0666107044793565","0.0544723447228334","0.0787490642358797","1"
"1 Strongly disagree","2017","Part Time","indirect migration background","65","0.10684220916893","0.0823480231923777","0.131336395145483","1"
"1 Strongly disagree","2017","Not Working","no migration background","342","0.0438124800092073","0.0389202744957668","0.0487046855226478","1"
"1 Strongly disagree","2017","Not Working","direct migration background","560","0.0910530516383312","0.0818269271817074","0.100279176094955","1"
"1 Strongly disagree","2017","Not Working","indirect migration background","50","0.0886234603838133","0.062336026420797","0.11491089434683","1"
"1 Strongly disagree","2017","Full Time","indirect migration background","73","0.0898278224612001","0.0678799965373202","0.11177564838508","1"
"1 Strongly disagree","2017","Full Time","no migration background","571","0.0685019561726392","0.0629596679686961","0.0740442443765824","1"
"1 Strongly disagree","2017","Full Time","direct migration background","187","0.0877481860344741","0.0747711907779557","0.100725181290993","1"
"1 Strongly disagree","2017","Part Time","no migration background","388","0.0753075568026283","0.0683886445060496","0.082226469099207","1"
"2 on scale 1-7 ","2017","Part Time","indirect migration background","105","0.157833140586075","0.128924633862711","0.186741647309439","2"
"2 on scale 1-7 ","2017","Not Working","no migration background","701","0.104885730378868","0.0975620112172195","0.112209449540517","2"
"2 on scale 1-7 ","2017","Part Time","direct migration background","237","0.173887260892002","0.15543667649272","0.192337845291285","2"
"2 on scale 1-7 ","2017","Not Working","direct migration background","370","0.114559730935647","0.104345670689884","0.12477379118141","2"
"2 on scale 1-7 ","2017","Not Working","indirect migration background","67","0.104676620763619","0.0763601104726339","0.132993131054604","2"
"2 on scale 1-7 ","2017","Full Time","no migration background","1216","0.1523685299657","0.144483600362062","0.160253459569337","2"
"2 on scale 1-7 ","2017","Full Time","direct migration background","246","0.136377011802437","0.120636081840832","0.152117941764042","2"
"2 on scale 1-7 ","2017","Full Time","indirect migration background","104","0.15572861696564","0.127896288513604","0.183560945417677","2"
"2 on scale 1-7 ","2017","Part Time","no migration background","838","0.145145757636834","0.135910094132569","0.154381421141098","2"
"3 on scale 1-7 ","2017","Not Working","no migration background","895","0.131908952571026","0.123820712873241","0.139997192268812","3"
"3 on scale 1-7 ","2017","Not Working","direct migration background","382","0.111758789881275","0.101654423330839","0.121863156431711","3"
"3 on scale 1-7 ","2017","Full Time","no migration background","1336","0.162936849762018","0.154834044251136","0.1710396552729","3"
"3 on scale 1-7 ","2017","Part Time","indirect migration background","101","0.150719550989226","0.122350954830007","0.179088147148445","3"
"3 on scale 1-7 ","2017","Not Working","indirect migration background","81","0.210762594481845","0.173037918466587","0.248487270497103","3"
"3 on scale 1-7 ","2017","Full Time","direct migration background","243","0.151926235977467","0.135462404669568","0.168390067285366","3"
"3 on scale 1-7 ","2017","Part Time","direct migration background","205","0.119790637572635","0.103983216805835","0.135598058339435","3"
"3 on scale 1-7 ","2017","Full Time","indirect migration background","97","0.149474055647717","0.122105556292826","0.176842555002608","3"
"3 on scale 1-7 ","2017","Part Time","no migration background","879","0.152422542376427","0.142998565935658","0.161846518817195","3"
"4 on scale 1-7","2017","Part Time","indirect migration background","146","0.230570319444495","0.197172842856547","0.263967796032444","4"
"4 on scale 1-7","2017","Not Working","no migration background","1617","0.242455993332102","0.23221234562798","0.252699641036225","4"
"4 on scale 1-7","2017","Not Working","direct migration background","785","0.214647895363999","0.201480547440029","0.227815243287968","4"
"4 on scale 1-7","2017","Not Working","indirect migration background","104","0.271683929711119","0.230538950987539","0.312828908434699","4"
"4 on scale 1-7","2017","Part Time","direct migration background","343","0.192751954335116","0.173549378903401","0.211954529766831","4"
"4 on scale 1-7","2017","Full Time","direct migration background","438","0.235879808970708","0.216407209728201","0.255352408213215","4"
"4 on scale 1-7","2017","Full Time","indirect migration background","157","0.252917972471552","0.219552422843773","0.286283522099331","4"
"4 on scale 1-7","2017","Part Time","no migration background","1387","0.24667152865527","0.235369104649417","0.257973952661124","4"
"4 on scale 1-7","2017","Full Time","no migration background","1837","0.223809406773235","0.214664695437695","0.232954118108775","4"
"5 on scale 1-7","2017","Not Working","no migration background","1583","0.231784798437119","0.221698817064194","0.241870779810044","5"
"5 on scale 1-7","2017","Part Time","indirect migration background","96","0.155422078345058","0.126694190005433","0.184149966684683","5"
"5 on scale 1-7","2017","Part Time","direct migration background","343","0.200177607751915","0.180698856554444","0.219656358949386","5"
"5 on scale 1-7","2017","Not Working","indirect migration background","73","0.15623986472778","0.122656024976164","0.189823704479395","5"
"5 on scale 1-7","2017","Full Time","no migration background","1616","0.210470848584024","0.201526953289414","0.219414743878634","5"
"5 on scale 1-7","2017","Full Time","direct migration background","352","0.189049379169973","0.171090363165557","0.20700839517439","5"
"5 on scale 1-7","2017","Part Time","no migration background","1088","0.194076331570842","0.183706943341104","0.204445719800579","5"
"5 on scale 1-7","2017","Not Working","direct migration background","586","0.196571365970215","0.183826461966596","0.209316269973835","5"
"5 on scale 1-7","2017","Full Time","indirect migration background","115","0.185618958962102","0.155775491148922","0.215462426775281","5"
"6 on scale 1-7","2017","Part Time","indirect migration background","67","0.126519562582368","0.100160320526085","0.152878804638651","6"
"6 on scale 1-7","2017","Not Working","no migration background","1153","0.17511837751081","0.166033984487735","0.184202770533886","6"
"6 on scale 1-7","2017","Not Working","direct migration background","469","0.166633633278881","0.154682692223503","0.178584574334259","6"
"6 on scale 1-7","2017","Full Time","no migration background","1101","0.142560427672335","0.13488949975672","0.15023135558795","6"
"6 on scale 1-7","2017","Full Time","direct migration background","245","0.132471194024948","0.116922268551269","0.148020119498626","6"
"6 on scale 1-7","2017","Full Time","indirect migration background","73","0.13084020503416","0.104955410885504","0.156724999182816","6"
"6 on scale 1-7","2017","Part Time","direct migration background","227","0.174989612119662","0.156492989908998","0.193486234330326","6"
"6 on scale 1-7","2017","Not Working","indirect migration background","46","0.0923394574623743","0.0655613236164545","0.119117591308294","6"
"6 on scale 1-7","2017","Part Time","no migration background","775","0.139421220374032","0.130339259037658","0.148503181710406","6"
"7 Strongly agree","2017","Part Time","indirect migration background","31","0.0720931388838484","0.0515849812804194","0.0926012964872774","7"
"7 Strongly agree","2017","Not Working","no migration background","433","0.0700336677608663","0.0639337878173744","0.0761335477043583","7"
"7 Strongly agree","2017","Not Working","direct migration background","583","0.104775532931652","0.0949535607713974","0.114597505091907","7"
"7 Strongly agree","2017","Not Working","indirect migration background","28","","","","7"
"7 Strongly agree","2017","Full Time","no migration background","303","0.0393519810700486","0.0350860671143065","0.0436178950257906","7"
"7 Strongly agree","2017","Full Time","direct migration background","115","0.0665481840199929","0.0551164592111308","0.0779799088288551","7"
"7 Strongly agree","2017","Full Time","indirect migration background","33","0.0355923684576291","0.0213712728338109","0.0498134640814473","7"
"7 Strongly agree","2017","Part Time","no migration background","233","0.0469550625839675","0.0414085782134474","0.0525015469544876","7"
"7 Strongly agree","2017","Part Time","direct migration background","136","0.0717922228493139","0.0592256201391989","0.0843588255594289","7"
"1 Strongly disagree","2018","Part Time","direct migration background","","","","","1"
"1 Strongly disagree","2018","Part Time","indirect migration background","","","","","1"
"1 Strongly disagree","2018","Not Working","no migration background","","","","","1"
"1 Strongly disagree","2018","Not Working","direct migration background","","","","","1"
"1 Strongly disagree","2018","Not Working","indirect migration background","","","","","1"
"1 Strongly disagree","2018","Full Time","direct migration background","","","","","1"
"1 Strongly disagree","2018","Full Time","indirect migration background","","","","","1"
"1 Strongly disagree","2018","Part Time","no migration background","","","","","1"
"1 Strongly disagree","2018","Full Time","no migration background","","","","","1"
"2 on scale 1-7 ","2018","Part Time","indirect migration background","","","","","2"
"2 on scale 1-7 ","2018","Not Working","no migration background","","","","","2"
"2 on scale 1-7 ","2018","Not Working","indirect migration background","","","","","2"
"2 on scale 1-7 ","2018","Part Time","direct migration background","","","","","2"
"2 on scale 1-7 ","2018","Full Time","no migration background","","","","","2"
"2 on scale 1-7 ","2018","Full Time","direct migration background","","","","","2"
"2 on scale 1-7 ","2018","Full Time","indirect migration background","","","","","2"
"2 on scale 1-7 ","2018","Part Time","no migration background","","","","","2"
"2 on scale 1-7 ","2018","Not Working","direct migration background","","","","","2"
"3 on scale 1-7 ","2018","Part Time","indirect migration background","","","","","3"
"3 on scale 1-7 ","2018","Not Working","no migration background","","","","","3"
"3 on scale 1-7 ","2018","Full Time","no migration background","","","","","3"
"3 on scale 1-7 ","2018","Full Time","direct migration background","","","","","3"
"3 on scale 1-7 ","2018","Full Time","indirect migration background","","","","","3"
"3 on scale 1-7 ","2018","Part Time","direct migration background","","","","","3"
"3 on scale 1-7 ","2018","Not Working","direct migration background","","","","","3"
"3 on scale 1-7 ","2018","Not Working","indirect migration background","","","","","3"
"3 on scale 1-7 ","2018","Part Time","no migration background","","","","","3"
"4 on scale 1-7","2018","Part Time","direct migration background","","","","","4"
"4 on scale 1-7","2018","Part Time","indirect migration background","","","","","4"
"4 on scale 1-7","2018","Full Time","direct migration background","","","","","4"
"4 on scale 1-7","2018","Full Time","indirect migration background","","","","","4"
"4 on scale 1-7","2018","Part Time","no migration background","","","","","4"
"4 on scale 1-7","2018","Not Working","no migration background","","","","","4"
"4 on scale 1-7","2018","Not Working","direct migration background","","","","","4"
"4 on scale 1-7","2018","Not Working","indirect migration background","","","","","4"
"4 on scale 1-7","2018","Full Time","no migration background","","","","","4"
"5 on scale 1-7","2018","Part Time","direct migration background","","","","","5"
"5 on scale 1-7","2018","Full Time","no migration background","","","","","5"
"5 on scale 1-7","2018","Full Time","direct migration background","","","","","5"
"5 on scale 1-7","2018","Part Time","indirect migration background","","","","","5"
"5 on scale 1-7","2018","Not Working","no migration background","","","","","5"
"5 on scale 1-7","2018","Part Time","no migration background","","","","","5"
"5 on scale 1-7","2018","Full Time","indirect migration background","","","","","5"
"5 on scale 1-7","2018","Not Working","direct migration background","","","","","5"
"5 on scale 1-7","2018","Not Working","indirect migration background","","","","","5"
"6 on scale 1-7","2018","Full Time","no migration background","","","","","6"
"6 on scale 1-7","2018","Full Time","direct migration background","","","","","6"
"6 on scale 1-7","2018","Part Time","direct migration background","","","","","6"
"6 on scale 1-7","2018","Part Time","indirect migration background","","","","","6"
"6 on scale 1-7","2018","Not Working","no migration background","","","","","6"
"6 on scale 1-7","2018","Not Working","direct migration background","","","","","6"
"6 on scale 1-7","2018","Full Time","indirect migration background","","","","","6"
"6 on scale 1-7","2018","Part Time","no migration background","","","","","6"
"6 on scale 1-7","2018","Not Working","indirect migration background","","","","","6"
"7 Strongly agree","2018","Full Time","no migration background","","","","","7"
"7 Strongly agree","2018","Full Time","direct migration background","","","","","7"
"7 Strongly agree","2018","Full Time","indirect migration background","","","","","7"
"7 Strongly agree","2018","Part Time","no migration background","","","","","7"
"7 Strongly agree","2018","Part Time","direct migration background","","","","","7"
"7 Strongly agree","2018","Part Time","indirect migration background","","","","","7"
"7 Strongly agree","2018","Not Working","no migration background","","","","","7"
"7 Strongly agree","2018","Not Working","direct migration background","","","","","7"
"7 Strongly agree","2018","Not Working","indirect migration background","","","","","7"
"1 Strongly disagree","2019","Part Time","direct migration background","110","0.0844415006371674","0.0686237854201342","0.100259215854201","1"
"1 Strongly disagree","2019","Part Time","indirect migration background","91","0.135663085040769","0.108125411706021","0.163200758375516","1"
"1 Strongly disagree","2019","Not Working","no migration background","380","0.0522320883207765","0.0468454902912179","0.057618686350335","1"
"1 Strongly disagree","2019","Not Working","direct migration background","119","0.0801871542126446","0.0642462558404301","0.0961280525848592","1"
"1 Strongly disagree","2019","Not Working","indirect migration background","49","0.129314312940112","0.0960123534256152","0.16261627245461","1"
"1 Strongly disagree","2019","Full Time","indirect migration background","69","0.0683836481021871","0.0498828802217886","0.0868844159825855","1"
"1 Strongly disagree","2019","Full Time","no migration background","713","0.0747913094404479","0.0691153377898999","0.0804672810909959","1"
"1 Strongly disagree","2019","Full Time","direct migration background","158","0.0828500436636008","0.0690195599403466","0.0966805273868549","1"
"1 Strongly disagree","2019","Part Time","no migration background","431","0.0752151250887269","0.0681989386374006","0.0822313115400531","1"
"2 on scale 1-7 ","2019","Part Time","direct migration background","173","0.146556572601399","0.126437277970186","0.166675867232611","2"
"2 on scale 1-7 ","2019","Not Working","no migration background","762","0.109800788146585","0.102231741112457","0.117369835180713","2"
"2 on scale 1-7 ","2019","Full Time","no migration background","1399","0.156259526236292","0.148424824092271","0.164094228380313","2"
"2 on scale 1-7 ","2019","Part Time","no migration background","851","0.155930592596488","0.146279357025547","0.165581828167429","2"
"2 on scale 1-7 ","2019","Part Time","indirect migration background","110","0.177100635933327","0.146400641819404","0.20780063004725","2"
"2 on scale 1-7 ","2019","Not Working","direct migration background","131","0.134400796936545","0.114380523570739","0.15442107030235","2"
"2 on scale 1-7 ","2019","Not Working","indirect migration background","53","0.129949447638736","0.0965779843711757","0.163320910906297","2"
"2 on scale 1-7 ","2019","Full Time","direct migration background","246","0.168630573082477","0.149844500023992","0.187416646140961","2"
"2 on scale 1-7 ","2019","Full Time","indirect migration background","137","0.186628036962456","0.158070015661065","0.215186058263847","2"
"3 on scale 1-7 ","2019","Not Working","indirect migration background","60","0.127073527986684","0.0940189084107155","0.160128147562653","3"
"3 on scale 1-7 ","2019","Full Time","no migration background","1349","0.163457577425186","0.155478708854917","0.171436445995456","3"
"3 on scale 1-7 ","2019","Full Time","direct migration background","212","0.122175122931796","0.105744041094179","0.138606204769413","3"
"3 on scale 1-7 ","2019","Part Time","direct migration background","183","0.132895653984286","0.113584252080768","0.152207055887804","3"
"3 on scale 1-7 ","2019","Not Working","no migration background","944","0.14413157969979","0.135628466772341","0.152634692627239","3"
"3 on scale 1-7 ","2019","Not Working","direct migration background","145","0.126828786074663","0.107295771233117","0.146361800916209","3"
"3 on scale 1-7 ","2019","Full Time","indirect migration background","110","0.148949117346024","0.122852044348874","0.175046190343174","3"
"3 on scale 1-7 ","2019","Part Time","no migration background","843","0.152988883773992","0.143412475249803","0.162565292298182","3"
"3 on scale 1-7 ","2019","Part Time","indirect migration background","92","0.149711428847855","0.121019118676344","0.178403739019366","3"
"4 on scale 1-7","2019","Not Working","indirect migration background","80","0.226793428383047","0.185233117374137","0.268353739391956","4"
"4 on scale 1-7","2019","Full Time","no migration background","1883","0.237982813672941","0.228794200302047","0.247171427043834","4"
"4 on scale 1-7","2019","Part Time","indirect migration background","131","0.239810194634589","0.205474193876081","0.274146195393097","4"
"4 on scale 1-7","2019","Part Time","direct migration background","275","0.247204642332398","0.22266379753977","0.271745487125025","4"
"4 on scale 1-7","2019","Full Time","direct migration background","342","0.259198954579398","0.237213358730388","0.281184550428408","4"
"4 on scale 1-7","2019","Full Time","indirect migration background","163","0.250526734363369","0.218765294548767","0.282288174177971","4"
"4 on scale 1-7","2019","Part Time","no migration background","1325","0.242508155776731","0.231106174418935","0.253910137134527","4"
"4 on scale 1-7","2019","Not Working","no migration background","1620","0.249818651432304","0.239337947968085","0.260299354896522","4"
"4 on scale 1-7","2019","Not Working","direct migration background","251","0.250720741416121","0.225280124151285","0.276161358680956","4"
"5 on scale 1-7","2019","Full Time","no migration background","1611","0.199265461797484","0.190646497273007","0.207884426321961","5"
"5 on scale 1-7","2019","Full Time","direct migration background","281","0.175112599595311","0.156043646218359","0.194181552972262","5"
"5 on scale 1-7","2019","Part Time","direct migration background","223","0.200560280084957","0.177781101658226","0.223339458511689","5"
"5 on scale 1-7","2019","Part Time","indirect migration background","92","0.156059825302675","0.126875056486488","0.185244594118862","5"
"5 on scale 1-7","2019","Not Working","no migration background","1488","0.231314330495815","0.221105628311723","0.241523032679906","5"
"5 on scale 1-7","2019","Full Time","indirect migration background","132","0.2081170095003","0.178360679546627","0.237873339453973","5"
"5 on scale 1-7","2019","Part Time","no migration background","1084","0.206955509490353","0.196178073704018","0.217732945276689","5"
"5 on scale 1-7","2019","Not Working","indirect migration background","69","0.170801510490494","0.133451485890484","0.208151535090503","5"
"5 on scale 1-7","2019","Not Working","direct migration background","199","0.184611653541969","0.161838537267968","0.20738476981597","5"
"6 on scale 1-7","2019","Not Working","direct migration background","161","0.143549747939948","0.122968915103129","0.164130580776766","6"
"6 on scale 1-7","2019","Full Time","no migration background","1029","0.133201958822909","0.125870184918795","0.140533732727024","6"
"6 on scale 1-7","2019","Full Time","direct migration background","206","0.129580314661607","0.112730128958013","0.146430500365201","6"
"6 on scale 1-7","2019","Full Time","indirect migration background","78","0.114360253362183","0.0910331306455535","0.137687376078812","6"
"6 on scale 1-7","2019","Part Time","direct migration background","154","0.135477552617218","0.116008512502704","0.154946592731732","6"
"6 on scale 1-7","2019","Part Time","indirect migration background","53","0.082920325120285","0.0607440346827623","0.105096615557808","6"
"6 on scale 1-7","2019","Not Working","no migration background","987","0.154482601908446","0.145732846064695","0.163232357752196","6"
"6 on scale 1-7","2019","Not Working","indirect migration background","54","0.147720737868763","0.112505754934664","0.182935720802862","6"
"6 on scale 1-7","2019","Part Time","no migration background","657","0.12125128874679","0.112567610891826","0.129934966601754","6"
"7 Strongly agree","2019","Full Time","no migration background","267","0.0350413526047394","0.0310736457343448","0.0390090594751339","7"
"7 Strongly agree","2019","Full Time","direct migration background","81","0.0624523914858106","0.0503117390538267","0.0745930439177944","7"
"7 Strongly agree","2019","Full Time","indirect migration background","26","","","","7"
"7 Strongly agree","2019","Part Time","no migration background","237","0.0451504445269188","0.039626788044031","0.0506741010098066","7"
"7 Strongly agree","2019","Part Time","direct migration background","69","0.0528637977425749","0.0401343919927858","0.0655932034923639","7"
"7 Strongly agree","2019","Part Time","indirect migration background","25","","","","7"
"7 Strongly agree","2019","Not Working","no migration background","373","0.0582199599962842","0.0525509716430385","0.06388894834953","7"
"7 Strongly agree","2019","Not Working","direct migration background","109","0.07970111987811","0.0638044075215967","0.0955978322346233","7"
"7 Strongly agree","2019","Not Working","indirect migration background","25","","","","7"
