"year","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2002","Couple + C. LE and GT 16","7.05","7.45","1353","4","6","8","10","10","6.94","7.16","0","10","7","8"
"2002","Single parent","6.77","7","736","3","5","8","9","10","6.59","6.95","0","10","7","8"
"2003","(Married) couple without C.","6.71","7","3466","3","5","8","9","10","6.63","6.79","0","10","7","8"
"2003","1-pers.-HH","6.76","7","1452","4","5","8","9","10","6.64","6.88","0","10","7","7"
"2003","Couple + C. GT 16 ","6.97","8","2624","4","6","8","9","10","6.89","7.05","0","10","7","8"
"2003","Couple + C. LE 16","7.05","8","3410","4","6","8","9","10","6.98","7.12","0","10","8","8"
"2003","Couple + C. LE and GT 16","6.92","7","1291","4","6","8","10","10","6.8","7.04","0","10","7","8"
"2003","Single parent","6.8","7","687","4","5","8","10","10","6.63","6.97","0","10","7","7"
"2004","(Married) couple without C.","6.69","7","3465","3","5","8","9","10","6.62","6.76","0","10","7","7"
"2004","1-pers.-HH","6.67","7","1384","3","5","8","9","10","6.55","6.79","0","10","7","7"
"2004","Couple + C. GT 16 ","6.84","7","2608","4","6","8","9","10","6.76","6.92","0","10","7","8"
"2004","Couple + C. LE 16","6.89","7","3151","4","6","8","9","10","6.82","6.96","0","10","7","8"
"2004","Couple + C. LE and GT 16","6.83","7","1188","3","5","8","10","10","6.7","6.96","0","10","7","8"
"2004","Single parent","6.52","7","694","3","5","8","9","10","6.34","6.7","0","10","7","7"
"2005","(Married) couple without C.","6.65","7","3347","3","5","8","9","10","6.57","6.73","0","10","7","7"
"2005","1-pers.-HH","6.52","7","1426","3","5","8","9","10","6.4","6.64","0","10","7","7"
"2005","Couple + C. GT 16 ","6.85","7","2413","4","5","8","9","10","6.76","6.94","0","10","7","7"
"2005","Couple + C. LE 16","6.85","7","2888","4","6","8","9","10","6.77","6.93","0","10","7","8"
"2005","Couple + C. LE and GT 16","6.71","7","1127","3","5","8","9","10","6.58","6.84","0","10","7","8"
"2005","Single parent","6.63","7","657","3","5","8","9","10","6.45","6.81","0","10","7","8"
"2006","(Married) couple without C.","6.69","7","3559","3","5","8","9","10","6.62","6.76","0","10","7","7"
"2006","1-pers.-HH","6.58","7","1580","3","5","8","9","10","6.46","6.7","0","10","7","7"
"2006","Couple + C. GT 16 ","6.86","7","2495","4","6","8","10","10","6.78","6.94","0","10","7","7"
"2006","Couple + C. LE 16","6.9","7","2995","4","6","8","9","10","6.83","6.97","0","10","7","8"
"2006","Couple + C. LE and GT 16","6.78","7","1064","4","5","8","10","10","6.66","6.9","0","10","7","7"
"2006","Single parent","6.71","7","712","4","5","8","9","10","6.54","6.88","0","10","7","7"
"2007","(Married) couple without C.","6.7","7","3380","4","5","8","9","10","6.63","6.77","0","10","7","7"
"2007","1-pers.-HH","6.64","7","1523","3","5","8","9","10","6.52","6.76","0","10","7","7"
"2007","Couple + C. GT 16 ","6.84","7","2440","4","6","8","9","10","6.76","6.92","0","10","7","7"
"2007","Couple + C. LE 16","6.96","7","2867","4","6","8","9","10","6.89","7.03","0","10","7","8"
"2007","Couple + C. LE and GT 16","6.66","7","967","4","5","8","9","10","6.53","6.79","0","10","7","7"
"2007","Single parent","6.5","7","682","3","5","8","9","10","6.32","6.68","0","10","7","7"
"2008","(Married) couple without C.","6.77","7","3268","4","5","8","9","10","6.7","6.84","0","10","7","7"
"2008","1-pers.-HH","6.6","7","1451","3","5","8","9","10","6.49","6.71","0","10","7","7"
"2008","Couple + C. GT 16 ","6.9","7","2371","4","6","8","9","10","6.82","6.98","0","10","7","7"
"2008","Couple + C. LE 16","6.92","7","2586","4","6","8","9","10","6.84","7","0","10","7","8"
"2008","Couple + C. LE and GT 16","6.79","7","893","4","6","8","9","10","6.66","6.92","0","10","7","8"
"2008","Single parent","6.76","7","701","3","5","9","10","10","6.59","6.93","0","10","7","8"
"2009","(Married) couple without C.","6.65","7","3115","3","5","8","9","10","6.57","6.73","0","10","7","7"
"2009","1-pers.-HH","6.51","7","1399","3","5","8","9","10","6.39","6.63","0","10","7","7"
"2009","Couple + C. GT 16 ","6.79","7","2255","4","6","8","9","10","6.7","6.88","0","10","7","7"
"2009","Couple + C. LE 16","6.81","7","2322","3","6","8","9","10","6.73","6.89","0","10","7","8"
"2009","Couple + C. LE and GT 16","6.83","7","877","4","6","8","9","10","6.7","6.96","0","10","7","8"
"2009","Single parent","6.7","7","671","3","5","8","10","10","6.52","6.88","0","10","7","7"
"2010","(Married) couple without C.","6.76","7","2945","4","6","8","9","10","6.68","6.84","0","10","7","7"
"2010","1-pers.-HH","6.63","7","1298","3","5","8","9","10","6.51","6.75","0","10","7","7"
"2010","Couple + C. GT 16 ","6.77","7","2049","4","6","8","9","10","6.68","6.86","0","10","7","7"
"2010","Couple + C. LE 16","7.11","8","5378","4","6","9","10","10","7.05","7.17","0","10","8","8"
"2010","Couple + C. LE and GT 16","6.95","8","1092","4","6","9","9","10","6.82","7.08","0","10","7","8"
"2010","Single parent","6.84","7","1501","4","5","9","10","10","6.72","6.96","0","10","7","8"
"2011","(Married) couple without C.","6.87","7","3351","4","6","8","9","10","6.79","6.95","0","10","7","8"
"2011","1-pers.-HH","6.76","7","1469","3","5","8","9","10","6.64","6.88","0","10","7","8"
"2011","Couple + C. GT 16 ","6.81","7","2148","4","6","8","9","10","6.72","6.9","0","10","7","7"
"2011","Couple + C. LE 16","7.11","8","5907","4","6","8","9","10","7.06","7.16","0","10","8","8"
"2011","Couple + C. LE and GT 16","7.1","8","1343","4","6","9","9","10","6.99","7.21","0","10","8","8"
"2011","Single parent","6.89","7","1859","4","5","9","10","10","6.78","7","0","10","8","8"
"2012","(Married) couple without C.","6.96","7","3487","4","6","8","9","10","6.89","7.03","0","10","7","8"
"2012","1-pers.-HH","6.84","7","1668","4","5","8","9","10","6.74","6.94","0","10","7","7"
"2012","Couple + C. GT 16 ","6.95","7","2137","4","6","8","9","10","6.86","7.04","0","10","7","8"
"2012","Couple + C. LE 16","7.24","8","5630","5","6","9","9","10","7.19","7.29","0","10","8","8"
"2012","Couple + C. LE and GT 16","7.36","8","1452","5","7","9","10","10","7.26","7.46","0","10","8","8"
"2012","Single parent","7.18","8","1856","4","6","9","10","10","7.08","7.28","0","10","8","8"
"2013","(Married) couple without C.","7","7","4026","4","6","8","9","10","6.93","7.07","0","10","7","8"
"2013","1-pers.-HH","6.81","7","1968","3","5","8","9","10","6.71","6.91","0","10","7","8"
"2013","Couple + C. GT 16 ","7.02","7","2449","4","6","9","9","10","6.94","7.1","0","10","8","8"
"2013","Couple + C. LE 16","7.31","8","6383","5","6","9","9","10","7.26","7.36","0","10","8","8"
"2013","Couple + C. LE and GT 16","7.2","8","1785","4","6","9","10","10","7.1","7.3","0","10","8","8"
"2013","Single parent","7.12","8","2020","4","6","9","10","10","7.02","7.22","0","10","7","8"
"2014","(Married) couple without C.","6.96","8","3825","4","6","8","9","10","6.89","7.03","0","10","8","8"
"2014","1-pers.-HH","6.92","7","1790","4","6","8","9","10","6.82","7.02","0","10","7","8"
"2014","Couple + C. GT 16 ","6.96","7","2172","4","6","8","9","10","6.87","7.05","0","10","7","8"
"2014","Couple + C. LE 16","7.27","8","5520","5","6","8","9","10","7.22","7.32","0","10","8","8"
"2014","Couple + C. LE and GT 16","7.17","8","1635","4","6","9","10","10","7.07","7.27","0","10","8","8"
"2014","Single parent","7.09","8","1685","4","6","9","10","10","6.98","7.2","0","10","7","8"
"2015","(Married) couple without C.","7.1","8","3456","5","6","8","9","10","7.03","7.17","0","10","7","8"
"2015","1-pers.-HH","6.97","7","1699","4","6","8","9","10","6.86","7.08","0","10","7","8"
"2015","Couple + C. GT 16 ","7.04","8","2042","4","6","8","9","10","6.95","7.13","0","10","8","8"
"2015","Couple + C. LE 16","7.19","8","4975","5","6","8","9","10","7.14","7.24","0","10","8","8"
"2015","Couple + C. LE and GT 16","7.21","8","1556","5","6","9","10","10","7.11","7.31","0","10","8","8"
"2015","Single parent","7.11","8","1573","4","6","9","10","10","7","7.22","0","10","7","8"
"2016","(Married) couple without C.","7.02","7","3588","4","6","8","9","10","6.95","7.09","0","10","7","8"
"2016","1-pers.-HH","7.02","7.95","1711","4","6","8","9","10","6.92","7.12","0","10","7","8"
"2016","Couple + C. GT 16 ","7.13","8","1949","5","6","8","9","10","7.04","7.22","0","10","8","8"
"2016","Couple + C. LE 16","7.22","8","4651","5","6","8","9","10","7.17","7.27","0","10","8","8"
"2016","Couple + C. LE and GT 16","7.44","8","1512","5","7","9","10","10","7.34","7.54","0","10","8","8"
"2016","Single parent","7.14","8","1463","4","6","9","10","10","7.03","7.25","0","10","7","8"
"2017","(Married) couple without C.","7.08","7","4175","4","6","8","9","10","7.02","7.14","0","10","7","8"
"2017","1-pers.-HH","7.01","7","2083","4","6","8","10","10","6.92","7.1","0","10","7","8"
"2017","Couple + C. GT 16 ","7.13","8","2302","4","6","8","9","10","7.05","7.21","0","10","7","8"
"2017","Couple + C. LE 16","7.15","8","4856","5","6","8","9","10","7.1","7.2","0","10","8","8"
"2017","Couple + C. LE and GT 16","7.38","8","1616","5","7","9","10","10","7.29","7.47","0","10","8","8"
"2017","Single parent","7.25","8","1484","4","6","9","10","10","7.14","7.36","0","10","7","8"
"2018","(Married) couple without C.","7.03","7","4073","4","6","8","9","10","6.97","7.09","0","10","7","8"
"2018","1-pers.-HH","6.93","7","2151","4","6","8","9","10","6.84","7.02","0","10","7","8"
"2018","Couple + C. GT 16 ","7.16","8","2194","5","6","8","9","10","7.08","7.24","0","10","8","8"
"2018","Couple + C. LE 16","7.22","8","4543","5","6","8","9","10","7.17","7.27","0","10","7","8"
"2018","Couple + C. LE and GT 16","7.14","8","1612","5","6","8","9","10","7.04","7.24","0","10","8","8"
"2018","Single parent","7.1","8","1515","4","6","9","10","10","6.99","7.21","0","10","7","8"
"2019","(Married) couple without C.","7.22","8","4573","5","6","9","9","10","7.16","7.28","0","10","8","8"
"2019","1-pers.-HH","7.12","8","2277","4","6","8","9","10","7.04","7.2","0","10","8","8"
"2019","Couple + C. GT 16 ","7.17","7","2172","5","6","8","9","10","7.09","7.25","0","10","8","8"
"2019","Couple + C. LE 16","7.32","8","4342","5","7","9","9","10","7.27","7.37","0","10","8","8"
"2019","Couple + C. LE and GT 16","7.28","8","1632","5","6","9","10","10","7.19","7.37","0","10","8","8"
"2019","Single parent","7.16","8","1392","5","6","8","9","10","7.05","7.27","0","10","8","8"
