"year","age_gr","e11103","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1995","35-65 y.","Full Time","6.9","7","3372","4","6","8","9","10","6.83","6.97","0","10","7","7"
"1995","35-65 y.","Not Working","5.61","6","178","1","3","8","9","10","5.16","6.06","0","10","5","7"
"1995","35-65 y.","Part Time","6.69","7","1134","3","5","8","9","10","6.56","6.82","0","10","7","7"
"1995","66 and older","Full Time","","","","","","","","","","","","","",""
"1995","66 and older","Not Working","5.23","5","45","0","4","7","9","10","4.42","6.04","0","10","5","7"
"1995","66 and older","Part Time","","","","","","","","","","","","","",""
"1996","16-34 y.","Full Time","7.03","7","2301","4","6","8","9","10","6.95","7.11","0","10","7","8"
"1996","16-34 y.","Not Working","6.37","7","235","3","5","8","9","10","6.05","6.69","0","10","7","7"
"1996","16-34 y.","Part Time","6.97","8","836","4","6","8","10","10","6.81","7.13","0","10","8","8"
"1996","35-65 y.","Full Time","6.86","7","3260","4","6","8","9","10","6.79","6.93","0","10","7","7"
"1996","35-65 y.","Not Working","5.24","5","163","0","3","8","9","10","4.75","5.73","0","10","5","6"
"1996","35-65 y.","Part Time","6.76","7","1229","4","5","8","9","10","6.64","6.88","0","10","7","7"
"1996","66 and older","Full Time","","","","","","","","","","","","","",""
"1996","66 and older","Not Working","5.39","5","49","2","4","7","8","10","4.65","6.13","0","10","5","7"
"1996","66 and older","Part Time","","","","","","","","","","","","","",""
"1997","16-34 y.","Full Time","7.17","8","2208","5","6","8","9","10","7.09","7.25","0","10","7","8"
"1997","16-34 y.","Not Working","5.89","6","228","1","5","8","9","10","5.53","6.25","0","10","6","7"
"1997","16-34 y.","Part Time","6.76","7","795","3","5","8","9","10","6.61","6.91","0","10","7","8"
"1997","35-65 y.","Full Time","6.82","7","3210","4","6","8","9","10","6.75","6.89","0","10","7","7"
"1997","35-65 y.","Not Working","5.32","6","161","0","3","8","9","10","4.83","5.81","0","10","5","6"
"1997","35-65 y.","Part Time","6.71","7","1160","4","5","8","9","10","6.59","6.83","0","10","7","7"
"1997","66 and older","Full Time","","","","","","","","","","","","","",""
"1997","66 and older","Not Working","5.64","5","40","3","3","8","9","10","4.67","6.61","0","10","5","8"
"1997","66 and older","Part Time","","","","","","","","","","","","","",""
"1998","16-34 y.","Full Time","6.98","7","2244","4","6","8","9","10","6.9","7.06","0","10","7","8"
"1998","16-34 y.","Not Working","6.02","6.92","252","2","5","8","9","10","5.68","6.36","0","10","6","7"
"1998","16-34 y.","Part Time","6.95","7","863","4","6","8","10","10","6.8","7.1","0","10","7","8"
"1998","35-65 y.","Full Time","6.98","7","3505","4","6","8","9","10","6.91","7.05","0","10","7","7"
"1998","35-65 y.","Not Working","5.85","7","213","0","4","8","9","10","5.42","6.28","0","10","5","7"
"1998","35-65 y.","Part Time","6.83","7","1365","4","6","8","9","10","6.72","6.94","0","10","7","7"
"1998","66 and older","Full Time","","","","","","","","","","","","","",""
"1998","66 and older","Not Working","6.11","7","79","0","5","8","10","10","5.4","6.82","0","10","5","8"
"1998","66 and older","Part Time","","","","","","","","","","","","","",""
"1999","16-34 y.","Full Time","7.05","8","2138","4","6","8","9","10","6.97","7.13","0","10","7","8"
"1999","16-34 y.","Not Working","5.9","7","211","0","4","9","10","10","5.48","6.32","0","10","7","7"
"1999","16-34 y.","Part Time","6.98","8","888","4","6","8","9","10","6.84","7.12","0","10","7","8"
"1999","35-65 y.","Full Time","6.93","7","3511","4","6","8","9","10","6.87","6.99","0","10","7","7"
"1999","35-65 y.","Not Working","5.2","6","167","0","3","8","9","10","4.72","5.68","0","10","5","6"
"1999","35-65 y.","Part Time","6.68","7","1357","4","5","8","9","10","6.57","6.79","0","10","7","7"
"1999","66 and older","Full Time","","","","","","","","","","","","","",""
"1999","66 and older","Not Working","4.81","5","45","0","3","8","9","10","3.89","5.73","0","10","5","7"
"1999","66 and older","Part Time","","","","","","","","","","","","","",""
"2000","16-34 y.","Full Time","7.33","8","3032","5","6","9","10","10","7.26","7.4","0","10","8","8"
"2000","16-34 y.","Not Working","6.41","7","280","0","5","8","10","10","6.05","6.77","0","10","7","7"
"2000","16-34 y.","Part Time","7.06","8","1174","4","6","9","10","10","6.93","7.19","0","10","7","8"
"2000","35-65 y.","Full Time","7.14","8","6066","4","6","8","10","10","7.09","7.19","0","10","8","8"
"2000","35-65 y.","Not Working","5.23","6","319","0","3","8","10","10","4.86","5.6","0","10","5","6"
"2000","35-65 y.","Part Time","6.97","7","2229","4","6","8","10","10","6.88","7.06","0","10","7","8"
"2000","66 and older","Full Time","","","","","","","","","","","","","",""
"2000","66 and older","Not Working","4.58","5","142","0","0","7","9","10","4","5.16","0","10","5","6"
"2000","66 and older","Part Time","","","","","","","","","","","","","",""
"2001","16-34 y.","Full Time","7.37","8","2802","5","6","9","10","10","7.3","7.44","0","10","8","8"
"2001","16-34 y.","Not Working","6.11","7","312","0","5","8","10","10","5.78","6.44","0","10","6","7"
"2001","16-34 y.","Part Time","7.11","8","1230","4","6","9","10","10","6.98","7.24","0","10","7","8"
"2001","35-65 y.","Full Time","7.09","8","5964","4","6","8","9","10","7.04","7.14","0","10","8","8"
"2001","35-65 y.","Not Working","5.32","6","265","0","2","8","9","10","4.92","5.72","0","10","5","7"
"2001","35-65 y.","Part Time","7.03","7","2324","4","6","8","10","10","6.94","7.12","0","10","7","8"
"2001","66 and older","Full Time","","","","","","","","","","","","","",""
"2001","66 and older","Not Working","4.01","5","116","0","0","8","9","10","3.33","4.69","0","10","0","6"
"2001","66 and older","Part Time","8.25","9","43","6","8","10","10","10","7.47","9.03","0","10","8","9"
"2002","16-34 y.","Full Time","7.15","8","2639","4","6","8","9","10","7.07","7.23","0","10","8","8"
"2002","16-34 y.","Not Working","6.46","7","297","2","5","8","9","10","6.13","6.79","0","10","7","7"
"2002","16-34 y.","Part Time","6.82","7","1246","4","5","9","9","10","6.69","6.95","0","10","7","8"
"2002","35-65 y.","Full Time","6.94","7","6628","4","6","8","9","10","6.89","6.99","0","10","7","8"
"2002","35-65 y.","Not Working","4.89","6","271","0","2","7","9","10","4.5","5.28","0","10","5","7"
"2002","35-65 y.","Part Time","6.93","7","2654","4","5","8","10","10","6.85","7.01","0","10","7","8"
"2002","66 and older","Full Time","8.5","8","37","7","8","10","10","10","8.04","8.96","4","10","8","9"
"2002","66 and older","Not Working","4.33","5","113","0","0","7","8","10","3.68","4.98","0","10","5","6"
"2002","66 and older","Part Time","7.64","8","74","3","6","9","10","10","7.12","8.16","0","10","8","9"
"2003","16-34 y.","Full Time","7.14","8","2429","5","6","8","9","10","7.06","7.22","0","10","8","8"
"2003","16-34 y.","Not Working","6.14","7","304","0","5","8","9","10","5.82","6.46","0","10","7","7"
"2003","16-34 y.","Part Time","6.77","7","1203","3","5","8","10","10","6.64","6.9","0","10","7","8"
"2003","35-65 y.","Full Time","6.96","7","6218","4","6","8","9","10","6.91","7.01","0","10","7","8"
"2003","35-65 y.","Not Working","5.01","6","257","0","1","8","9","10","4.59","5.43","0","10","5","6"
"2003","35-65 y.","Part Time","6.84","7","2614","3","5","8","10","10","6.76","6.92","0","10","7","8"
"2003","66 and older","Full Time","7.98","9","40","5","7","9","10","10","7.39","8.57","4","10","8","9"
"2003","66 and older","Not Working","3.7","3.99","121","0","0","7","9","10","3.02","4.38","0","10","0","5"
"2003","66 and older","Part Time","7.45","8","79","5","7","9","10","10","6.97","7.93","0","10","8","8"
"2004","16-34 y.","Full Time","6.98","7","2223","4","6","8","9","10","6.89","7.07","0","10","7","8"
"2004","16-34 y.","Not Working","5.24","6","300","0","3","8","9","10","4.88","5.6","0","10","6","7"
"2004","16-34 y.","Part Time","6.93","7","1169","4","6","9","10","10","6.8","7.06","0","10","7","8"
"2004","35-65 y.","Full Time","6.9","7","5984","4","6","8","9","10","6.85","6.95","0","10","7","7"
"2004","35-65 y.","Not Working","4.19","5","255","0","0","7","9","10","3.77","4.61","0","10","4","5"
"2004","35-65 y.","Part Time","6.65","7","2634","4","5","8","9","10","6.57","6.73","0","10","7","7"
"2004","66 and older","Full Time","7.46","8","37","5","6","8","10","10","6.89","8.03","4","10","8","9"
"2004","66 and older","Not Working","4.38","5","93","0","0","7","9","10","3.64","5.12","0","10","2","5"
"2004","66 and older","Part Time","7.67","8","97","5","6","10","10","10","7.3","8.04","3","10","8","8"
"2005","16-34 y.","Full Time","7.07","8","2016","4","6","8","9","10","6.98","7.16","0","10","8","8"
"2005","16-34 y.","Not Working","5.59","6","271","0","3","8","9","10","5.23","5.95","0","10","6","7"
"2005","16-34 y.","Part Time","6.8","7","1145","3","5","8","9","10","6.66","6.94","0","10","7","8"
"2005","35-65 y.","Full Time","6.79","7","5758","4","5","8","9","10","6.74","6.84","0","10","7","7"
"2005","35-65 y.","Not Working","4.21","5","254","0","0","7","9","10","3.78","4.64","0","10","4","5"
"2005","35-65 y.","Part Time","6.61","7","2469","3","5","8","9","10","6.52","6.7","0","10","7","7"
"2005","66 and older","Full Time","7.5","8","31","5","5","10","10","10","6.65","8.35","2","10","8","9"
"2005","66 and older","Not Working","4.01","5","113","0","0","7","8","10","3.34","4.68","0","10","3","6"
"2005","66 and older","Part Time","7.69","8","91","4","7","10","10","10","7.28","8.1","2","10","8","8"
"2006","16-34 y.","Full Time","7.07","8","2049","4","6","8","9","10","6.98","7.16","0","10","7","8"
"2006","16-34 y.","Not Working","6.18","7","262","1","4","8","10","10","5.81","6.55","0","10","7","8"
"2006","16-34 y.","Part Time","6.82","7","1074","3","6","9","10","10","6.68","6.96","0","10","7","8"
"2006","35-65 y.","Full Time","6.82","7","6101","4","6","8","9","10","6.77","6.87","0","10","7","7"
"2006","35-65 y.","Not Working","4.47","5","248","0","0","8","9","10","4.04","4.9","0","10","4","6"
"2006","35-65 y.","Part Time","6.66","7","2692","3","5","8","9","10","6.58","6.74","0","10","7","7"
"2006","66 and older","Full Time","6.89","8","52","4","5","8","9","10","6.29","7.49","1","10","6","8"
"2006","66 and older","Not Working","4.04","4","100","0","0","7","10","10","3.33","4.75","0","10","4","6"
"2006","66 and older","Part Time","7.49","8","110","5","6","10","10","10","7.08","7.9","0","10","7","8"
"2007","16-34 y.","Full Time","7.15","8","1904","5","6","8","9","10","7.06","7.24","0","10","7","8"
"2007","16-34 y.","Not Working","6.07","7","266","1","4","9","9","10","5.74","6.4","0","10","6","7"
"2007","16-34 y.","Part Time","6.84","8","1054","3","5","9","10","10","6.7","6.98","0","10","7","8"
"2007","35-65 y.","Full Time","6.83","7","5745","4","6","8","9","10","6.78","6.88","0","10","7","7"
"2007","35-65 y.","Not Working","4.26","5","246","0","0","7","8","10","3.83","4.69","0","10","5","5"
"2007","35-65 y.","Part Time","6.65","7","2582","3","5","8","9","10","6.57","6.73","0","10","7","7"
"2007","66 and older","Full Time","7.73","8","52","4","7","9","10","10","7.25","8.21","3","10","8","9"
"2007","66 and older","Not Working","4.57","5","129","0","0","8","10","10","3.94","5.2","0","10","4","5"
"2007","66 and older","Part Time","7.41","8","111","5","5","9","10","10","7.05","7.77","3","10","8","8"
"2008","16-34 y.","Full Time","7.07","7","1803","4","6","8","9","10","6.98","7.16","0","10","7","8"
"2008","16-34 y.","Not Working","6.35","7","240","2","5","8","9","10","6.03","6.67","0","10","7","8"
"2008","16-34 y.","Part Time","6.76","7","992","3","5","8","10","10","6.62","6.9","0","10","7","8"
"2008","35-65 y.","Full Time","6.74","7","5498","4","5","8","9","10","6.69","6.79","0","10","7","7"
"2008","35-65 y.","Not Working","5.32","5.21","241","0","3","8","9","10","4.91","5.73","0","10","5","7"
"2008","35-65 y.","Part Time","6.86","7","2428","4","5","8","9","10","6.78","6.94","0","10","7","7"
"2008","66 and older","Full Time","7.55","8","52","4","6","9","10","10","7.04","8.06","4","10","7","8"
"2008","66 and older","Not Working","5.83","7","103","0","4","8","10","10","5.18","6.48","0","10","5","8"
"2008","66 and older","Part Time","7.51","8","119","5","6","9","10","10","7.18","7.84","1","10","8","8"
"2009","16-34 y.","Full Time","6.97","7","1667","4","6","9","9","10","6.87","7.07","0","10","7","8"
"2009","16-34 y.","Not Working","6.59","7","252","3","5","8","10","10","6.27","6.91","0","10","7","7"
"2009","16-34 y.","Part Time","6.84","7","949","4","6","8","9","10","6.71","6.97","0","10","7","8"
"2009","35-65 y.","Full Time","6.74","7","5096","4","5","8","9","10","6.68","6.8","0","10","7","7"
"2009","35-65 y.","Not Working","4.93","5","201","0","2","8","9","10","4.47","5.39","0","10","5","7"
"2009","35-65 y.","Part Time","6.56","7","2347","3","5","8","9","10","6.47","6.65","0","10","7","7"
"2009","66 and older","Full Time","7.39","8","53","6","7","9","9","10","6.86","7.92","0","10","8","8"
"2009","66 and older","Not Working","4.4","5","106","0","0","7","9","10","3.73","5.07","0","10","5","7"
"2009","66 and older","Part Time","7.14","8","140","4","6","9","10","10","6.77","7.51","0","10","8","8"
"2010","16-34 y.","Full Time","7.02","7","2291","4","6","8","9","10","6.93","7.11","0","10","8","8"
"2010","16-34 y.","Not Working","6.47","7","386","2","5","9","10","10","6.18","6.76","0","10","7","8"
"2010","16-34 y.","Part Time","7.04","7","1330","4","6","9","10","10","6.91","7.17","0","10","8","8"
"2010","35-65 y.","Full Time","6.86","7","6476","4","6","8","9","10","6.81","6.91","0","10","7","8"
"2010","35-65 y.","Not Working","4.84","5","302","0","1","8","9","10","4.44","5.24","0","10","6","7"
"2010","35-65 y.","Part Time","6.74","7","3385","3","5","8","9","10","6.66","6.82","0","10","7","8"
"2010","66 and older","Full Time","7.03","7.68","53","5","5","8","9","10","6.56","7.5","2","10","7","8"
"2010","66 and older","Not Working","4.78","5","126","0","0","8","10","10","4.13","5.43","0","10","5","6"
"2010","66 and older","Part Time","7.56","8","116","5","6","9","10","10","7.2","7.92","2","10","8","9"
"2011","16-34 y.","Full Time","7.15","8","2231","4","6","8","9","10","7.07","7.23","0","10","8","8"
"2011","16-34 y.","Not Working","6.48","7","423","2","5","9","10","10","6.21","6.75","0","10","7","8"
"2011","16-34 y.","Part Time","7.23","8","1555","4","6","9","10","10","7.12","7.34","0","10","8","8"
"2011","35-65 y.","Full Time","6.94","7","7256","4","6","8","9","10","6.89","6.99","0","10","8","8"
"2011","35-65 y.","Not Working","4.93","5","402","0","2","8","10","10","4.6","5.26","0","10","6","7"
"2011","35-65 y.","Part Time","6.81","7","4083","4","5","8","9","10","6.74","6.88","0","10","8","8"
"2011","66 and older","Full Time","7.49","8","43","5","6","9","10","10","6.93","8.05","2","10","8","9"
"2011","66 and older","Not Working","4.74","5","154","0","0","8","10","10","4.16","5.32","0","10","5","6"
"2011","66 and older","Part Time","7.54","8","147","4","6","9","10","10","7.21","7.87","1","10","8","8"
"2012","16-34 y.","Full Time","7.11","7","2245","4","6","9","9","10","7.03","7.19","0","10","8","8"
"2012","16-34 y.","Not Working","6.89","8","331","3","5","9","10","10","6.61","7.17","0","10","8","8"
"2012","16-34 y.","Part Time","7.34","8","1427","5","7","9","10","10","7.23","7.45","0","10","8","8"
"2012","35-65 y.","Full Time","7.02","7","7470","4","6","8","9","10","6.98","7.06","0","10","7","8"
"2012","35-65 y.","Not Working","5.78","6","437","0","4","8","10","10","5.49","6.07","0","10","7","7"
"2012","35-65 y.","Part Time","6.97","8","4222","4","6","8","9","10","6.91","7.03","0","10","8","8"
"2012","66 and older","Full Time","7.67","8","53","4","7","9","10","10","7.1","8.24","1","10","8","9"
"2012","66 and older","Not Working","5.11","6","110","0","3","8","9","10","4.48","5.74","0","10","5","7"
"2012","66 and older","Part Time","7.75","8","185","5","7","9","10","10","7.47","8.03","0","10","8","8"
"2013","16-34 y.","Full Time","7.17","8","2077","4","6","9","9","10","7.08","7.26","0","10","8","8"
"2013","16-34 y.","Not Working","7.28","8","1610","4","6","9","10","10","7.17","7.39","0","10","8","8"
"2013","16-34 y.","Part Time","7.11","7","1408","4","6","9","10","10","7","7.22","0","10","8","8"
"2013","35-65 y.","Full Time","7.01","7","7284","4","6","8","9","10","6.96","7.06","0","10","8","8"
"2013","35-65 y.","Not Working","6.79","7","2294","2","5","9","10","10","6.69","6.89","0","10","8","8"
"2013","35-65 y.","Part Time","6.97","7","4231","4","6","8","9","10","6.91","7.03","0","10","7","8"
"2013","66 and older","Full Time","7.3","8","45","4","7","9","9","10","6.74","7.86","1","10","8","8"
"2013","66 and older","Not Working","6.62","7","115","0","5","9","10","10","6.07","7.17","0","10","7","8"
"2013","66 and older","Part Time","7.72","8","188","5","7","9","10","10","7.46","7.98","0","10","8","8"
"2014","16-34 y.","Full Time","7.09","7","2367","4","6","8","9","10","7.01","7.17","0","10","8","8"
"2014","16-34 y.","Not Working","7.08","8","482","3","6","9","10","10","6.85","7.31","0","10","7","8"
"2014","16-34 y.","Part Time","7.17","8","1595","4","6","9","10","10","7.07","7.27","0","10","8","8"
"2014","35-65 y.","Full Time","7.08","8","7519","4","6","8","9","10","7.04","7.12","0","10","8","8"
"2014","35-65 y.","Not Working","5.83","7","466","1","3","8","10","10","5.56","6.1","0","10","7","8"
"2014","35-65 y.","Part Time","7","8","4365","4","6","8","9","10","6.94","7.06","0","10","8","8"
"2014","66 and older","Full Time","7.52","8","64","5","7","9","10","10","7.1","7.94","3","10","8","9"
"2014","66 and older","Not Working","4.75","5","98","0","0","8","9","10","4.08","5.42","0","10","5","7"
"2014","66 and older","Part Time","7.65","8","199","5","7","9","10","10","7.37","7.93","0","10","8","8"
"2015","16-34 y.","Full Time","7.29","8","2113","5","6","9","9","10","7.21","7.37","0","10","8","8"
"2015","16-34 y.","Not Working","7.19","8","335","5","6","9","10","10","6.93","7.45","0","10","8","8"
"2015","16-34 y.","Part Time","7.31","8","1381","4","6","9","10","10","7.2","7.42","0","10","8","8"
"2015","35-65 y.","Full Time","7.07","7","7077","5","6","8","9","10","7.03","7.11","0","10","8","8"
"2015","35-65 y.","Not Working","5.28","6","282","0","2","8","9","10","4.91","5.65","0","10","6","7"
"2015","35-65 y.","Part Time","7.01","8","4144","4","6","8","9","10","6.95","7.07","0","10","8","8"
"2015","66 and older","Full Time","7.37","8","67","5","7","9","9","10","6.95","7.79","1","10","8","8"
"2015","66 and older","Not Working","5.35","6","71","0","4","8","9","10","4.61","6.09","0","10","5","7"
"2015","66 and older","Part Time","7.89","8","211","5","7","9","10","10","7.65","8.13","2","10","8","8"
"2016","16-34 y.","Full Time","7.3","8","2036","5","6","9","10","10","7.22","7.38","0","10","8","8"
"2016","16-34 y.","Not Working","6.98","7","278","4","5","9","10","10","6.71","7.25","0","10","7","8"
"2016","16-34 y.","Part Time","7.32","8","1429","5","6","9","10","10","7.22","7.42","0","10","8","8"
