"year","pgcasmin","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1988","(1c) basic vocational qualification","West Germany","7.3","8","2157","5","6","9","10","10","7.21","7.39","0","10","8","8"
"1988","(2a) intermediate vocational","East Germany","","","","","","","","","","","","","",""
"1988","(2a) intermediate vocational","West Germany","7.35","8","848","5","6","9","10","10","7.22","7.48","0","10","8","8"
"1988","(2b) intermediate general qualification","East Germany","","","","","","","","","","","","","",""
"1988","(2b) intermediate general qualification","West Germany","7.2","8","234","4","6","9","10","10","6.93","7.47","0","10","8","8"
"1988","(2c_gen) general maturity certificate","East Germany","","","","","","","","","","","","","",""
"1988","(2c_gen) general maturity certificate","West Germany","7.1","8","136","3","6","9","9","10","6.75","7.45","2","10","7","8"
"1988","(2c_voc) vocational maturity certificate","East Germany","","","","","","","","","","","","","",""
"1988","(2c_voc) vocational maturity certificate","West Germany","7.1","8","259","3","6","9","10","10","6.83","7.37","0","10","7","8"
"1988","(3a) lower tertiary education","East Germany","","","","","","","","","","","","","",""
"1988","(3a) lower tertiary education","West Germany","7.57","8","170","5","7","9","10","10","7.29","7.85","1","10","8","8"
"1988","(3b) higher tertiary education","East Germany","","","","","","","","","","","","","",""
"1988","(3b) higher tertiary education","West Germany","7.35","8","379","5","6","9","10","10","7.15","7.55","0","10","8","8"
"1989","(0) in school","East Germany","","","","","","","","","","","","","",""
"1989","(0) in school","West Germany","","","","","","","","","","","","","",""
"1989","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"1989","(1a) inadequately completed","West Germany","6.64","7","388","4","5","8","10","10","6.43","6.85","0","10","7","7"
"1989","(1b) general elementary school","East Germany","","","","","","","","","","","","","",""
"1989","(1b) general elementary school","West Germany","7","7","1075","4","6","8","10","10","6.88","7.12","0","10","7","8"
"1989","(1c) basic vocational qualification","East Germany","","","","","","","","","","","","","",""
"1989","(1c) basic vocational qualification","West Germany","7.24","8","2090","5","6","9","10","10","7.15","7.33","0","10","8","8"
"1989","(2a) intermediate vocational","East Germany","","","","","","","","","","","","","",""
"1989","(2a) intermediate vocational","West Germany","7.31","8","854","5","6","9","10","10","7.18","7.44","0","10","8","8"
"1989","(2b) intermediate general qualification","East Germany","","","","","","","","","","","","","",""
"1989","(2b) intermediate general qualification","West Germany","7.49","8","219","5","6","9","10","10","7.2","7.78","0","10","8","8"
"1989","(2c_gen) general maturity certificate","East Germany","","","","","","","","","","","","","",""
"1989","(2c_gen) general maturity certificate","West Germany","6.73","7","144","3","5","8","9","10","6.38","7.08","0","10","7","8"
"1989","(2c_voc) vocational maturity certificate","East Germany","","","","","","","","","","","","","",""
"1989","(2c_voc) vocational maturity certificate","West Germany","7.39","8","261","5","7","9","10","10","7.16","7.62","0","10","8","8"
"1989","(3a) lower tertiary education","East Germany","","","","","","","","","","","","","",""
"1989","(3a) lower tertiary education","West Germany","7.81","8","169","5","7","9","10","10","7.56","8.06","2","10","8","8"
"1989","(3b) higher tertiary education","East Germany","","","","","","","","","","","","","",""
"1989","(3b) higher tertiary education","West Germany","7.68","8","379","5","7","9","10","10","7.49","7.87","0","10","8","8"
"1990","(0) in school","East Germany","","","","","","","","","","","","","",""
"1990","(0) in school","West Germany","","","","","","","","","","","","","",""
"1990","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"1990","(1a) inadequately completed","West Germany","6.92","7","378","4","5","9","10","10","6.71","7.13","0","10","7","8"
"1990","(1b) general elementary school","East Germany","7.54","8","128","5","6","10","10","10","7.11","7.97","0","10","8","8"
"1990","(1b) general elementary school","West Germany","7.17","8","1068","5","6","9","10","10","7.04","7.3","0","10","7","8"
"1990","(1c) basic vocational qualification","East Germany","7.63","8","970","5","6","10","10","10","7.49","7.77","0","10","8","8"
"1990","(1c) basic vocational qualification","West Germany","7.2","8","2054","5","6","9","10","10","7.11","7.29","0","10","8","8"
"1990","(2a) intermediate vocational","East Germany","7.01","8","1244","4","5","9","10","10","6.88","7.14","0","10","7","8"
"1990","(2a) intermediate vocational","West Germany","7.33","8","867","5","6","9","10","10","7.2","7.46","1","10","8","8"
"1990","(2b) intermediate general qualification","East Germany","6.73","7","115","3","5","9","10","10","6.25","7.21","0","10","6","8"
"1990","(2b) intermediate general qualification","West Germany","7.25","8","220","5","6","9","10","10","6.98","7.52","0","10","7","8"
"1990","(2c_gen) general maturity certificate","East Germany","","","","","","","","","","","","","",""
"1990","(2c_gen) general maturity certificate","West Germany","7","7","147","5","6","8","9","10","6.66","7.34","1","10","7","8"
"1990","(2c_voc) vocational maturity certificate","East Germany","7.31","8","69","5","6","9","10","10","6.79","7.83","0","10","7","8"
"1990","(2c_voc) vocational maturity certificate","West Germany","7.17","8","266","5","6","9","9","10","6.93","7.41","0","10","7","8"
"1990","(3a) lower tertiary education","East Germany","7.21","8","544","4","6","9","10","10","7.02","7.4","0","10","8","8"
"1990","(3a) lower tertiary education","West Germany","7.49","8","184","5","7","9","9","10","7.22","7.76","0","10","8","8"
"1990","(3b) higher tertiary education","East Germany","6.64","7","308","3","5","8","10","10","6.37","6.91","0","10","7","8"
"1990","(3b) higher tertiary education","West Germany","7.32","8","365","5","6","9","9","10","7.11","7.53","0","10","8","8"
"1991","(0) in school","East Germany","","","","","","","","","","","","","",""
"1991","(0) in school","West Germany","","","","","","","","","","","","","",""
"1991","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"1991","(1a) inadequately completed","West Germany","7.13","8","383","4","5","9","10","10","6.92","7.34","0","10","7","8"
"1991","(1b) general elementary school","East Germany","6.14","6","66","1","5","8","10","10","5.41","6.87","0","10","5","8"
"1991","(1b) general elementary school","West Germany","7.2","8","1077","5","6","9","10","10","7.08","7.32","0","10","8","8"
"1991","(1c) basic vocational qualification","East Germany","6.12","7","688","2","5","8","10","10","5.91","6.33","0","10","6","7"
"1991","(1c) basic vocational qualification","West Germany","7.22","8","2079","5","6","8","10","10","7.14","7.3","0","10","8","8"
"1991","(2a) intermediate vocational","East Germany","6.49","7","1045","2","5","8","10","10","6.33","6.65","0","10","7","7"
"1991","(2a) intermediate vocational","West Germany","7.14","8","891","5","6","8","9","10","7.01","7.27","0","10","7","8"
"1991","(2b) intermediate general qualification","East Germany","6.34","7","95","3","5","8","9","10","5.82","6.86","0","10","6","7"
"1991","(2b) intermediate general qualification","West Germany","7.37","8","222","5","6","9","10","10","7.11","7.63","2","10","8","8"
"1991","(2c_gen) general maturity certificate","East Germany","","","","","","","","","","","","","",""
"1991","(2c_gen) general maturity certificate","West Germany","6.81","7","155","3","6","8","9","10","6.45","7.17","0","10","7","8"
"1991","(2c_voc) vocational maturity certificate","East Germany","6.51","7","58","2","5","8","10","10","5.81","7.21","0","10","6","8"
"1991","(2c_voc) vocational maturity certificate","West Germany","7.11","8","295","4","6","9","10","10","6.88","7.34","0","10","7","8"
"1991","(3a) lower tertiary education","East Germany","6.35","7","476","2","5","8","10","10","6.11","6.59","0","10","7","8"
"1991","(3a) lower tertiary education","West Germany","7.62","8","191","5","7","9","9","10","7.39","7.85","3","10","8","8"
"1991","(3b) higher tertiary education","East Germany","6.3","7","257","3","5","8","9","10","5.99","6.61","0","10","7","7"
"1991","(3b) higher tertiary education","West Germany","7.13","8","377","4","6","8","9","10","6.93","7.33","0","10","7","8"
"1992","(0) in school","East Germany","","","","","","","","","","","","","",""
"1992","(0) in school","West Germany","","","","","","","","","","","","","",""
"1992","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"1992","(1a) inadequately completed","West Germany","6.92","7","338","4","5","9","10","10","6.69","7.15","0","10","7","8"
"1992","(1b) general elementary school","East Germany","6.35","6","55","3","5","8","9","10","5.69","7.01","0","10","6","8"
"1992","(1b) general elementary school","West Germany","7.28","8","1021","5","6","8","10","10","7.16","7.4","0","10","8","8"
"1992","(1c) basic vocational qualification","East Germany","6.64","7","536","4","5","8","9","10","6.45","6.83","0","10","7","7"
"1992","(1c) basic vocational qualification","West Germany","7.44","8","2008","5","7","9","10","10","7.36","7.52","0","10","8","8"
"1992","(2a) intermediate vocational","East Germany","6.81","7","932","4","5","8","9","10","6.67","6.95","0","10","7","8"
"1992","(2a) intermediate vocational","West Germany","7.45","8","904","5","7","9","9","10","7.33","7.57","0","10","8","8"
"1992","(2b) intermediate general qualification","East Germany","6.88","7","95","4","6","8","9","10","6.44","7.32","0","10","7","8"
"1992","(2b) intermediate general qualification","West Germany","7.41","8","213","5","6","9","10","10","7.16","7.66","0","10","8","8"
"1992","(2c_gen) general maturity certificate","East Germany","","","","","","","","","","","","","",""
"1992","(2c_gen) general maturity certificate","West Germany","7.33","8","159","5","6","9","10","10","7","7.66","0","10","7","8"
"1992","(2c_voc) vocational maturity certificate","East Germany","7","7.77","46","4","6","9","9","10","6.31","7.69","0","10","7","8"
"1992","(2c_voc) vocational maturity certificate","West Germany","7.2","8","301","4","6","8","9","10","6.99","7.41","1","10","7","8"
"1992","(3a) lower tertiary education","East Germany","6.7","7","431","4","5","8","9","10","6.5","6.9","0","10","7","8"
"1992","(3a) lower tertiary education","West Germany","7.83","8","198","6","7","9","10","10","7.61","8.05","2","10","8","8"
"1992","(3b) higher tertiary education","East Germany","6.95","8","243","4","6","8","9","10","6.69","7.21","0","10","7","8"
"1992","(3b) higher tertiary education","West Germany","7.48","8","376","5","7","9","9","10","7.29","7.67","0","10","8","8"
"1993","(0) in school","East Germany","","","","","","","","","","","","","",""
"1993","(0) in school","West Germany","","","","","","","","","","","","","",""
"1993","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"1993","(1a) inadequately completed","West Germany","6.89","7","325","5","5","8","9","10","6.67","7.11","0","10","7","8"
"1993","(1b) general elementary school","East Germany","5.75","6.05","36","2","3","9","10","10","4.72","6.78","0","10","4","8"
"1993","(1b) general elementary school","West Germany","6.94","7","979","4","5","8","10","10","6.81","7.07","0","10","7","7"
"1993","(1c) basic vocational qualification","East Germany","6.62","7","443","4","5","8","10","10","6.41","6.83","0","10","7","7"
"1993","(1c) basic vocational qualification","West Germany","7.14","8","1940","5","6","8","10","10","7.05","7.23","0","10","7","8"
"1993","(2a) intermediate vocational","East Germany","6.72","7","911","4","5","8","9","10","6.58","6.86","0","10","7","7"
"1993","(2a) intermediate vocational","West Germany","7.14","8","944","5","6","8","9","10","7.01","7.27","0","10","8","8"
"1993","(2b) intermediate general qualification","East Germany","7.24","8","92","5","6","8","10","10","6.84","7.64","1","10","7","8"
"1993","(2b) intermediate general qualification","West Germany","7.24","8","196","4","6","9","9","10","6.96","7.52","1","10","8","8"
"1993","(2c_gen) general maturity certificate","East Germany","","","","","","","","","","","","","",""
"1993","(2c_gen) general maturity certificate","West Germany","7.34","8","147","5","6","9","10","10","7","7.68","0","10","7","8"
"1993","(2c_voc) vocational maturity certificate","East Germany","7.06","8","47","4","6","8","9","10","6.46","7.66","2","10","7","8"
"1993","(2c_voc) vocational maturity certificate","West Germany","7.22","8","299","5","7","8","9","10","6.99","7.45","0","10","7","8"
"1993","(3a) lower tertiary education","East Germany","7.05","8","420","4","6","8","9","10","6.86","7.24","0","10","7","8"
"1993","(3a) lower tertiary education","West Germany","7.36","8","207","5","7","8","9","10","7.1","7.62","0","10","7","8"
"1993","(3b) higher tertiary education","East Germany","7.01","7","224","5","6","8","9","10","6.74","7.28","0","10","7","8"
"1993","(3b) higher tertiary education","West Germany","7.03","8","375","4","6","8","9","10","6.83","7.23","0","10","7","8"
"1994","(0) in school","East Germany","","","","","","","","","","","","","",""
"1994","(0) in school","West Germany","","","","","","","","","","","","","",""
"1994","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"1994","(1a) inadequately completed","West Germany","6.84","7","289","4","5","8","9","10","6.58","7.1","0","10","7","8"
"1994","(1b) general elementary school","East Germany","6.3","6","39","4","5","8","9","10","5.6","7","0","10","6","8"
"1994","(1b) general elementary school","West Germany","6.89","7","832","4","5","8","10","10","6.75","7.03","0","10","7","7"
"1994","(1c) basic vocational qualification","East Germany","6.41","7","417","3","5","8","9","10","6.2","6.62","0","10","6","7"
"1994","(1c) basic vocational qualification","West Germany","7.02","8","1837","4","6","8","10","10","6.93","7.11","0","10","7","8"
"1994","(2a) intermediate vocational","East Germany","6.68","7","891","4","5","8","9","10","6.54","6.82","0","10","7","7"
"1994","(2a) intermediate vocational","West Germany","7.05","8","953","4","6","8","9","10","6.92","7.18","0","10","7","8"
"1994","(2b) intermediate general qualification","East Germany","7.19","8","98","5","6","8","9","10","6.77","7.61","0","10","7","8"
"1994","(2b) intermediate general qualification","West Germany","7.48","8","169","5","6","9","10","10","7.17","7.79","1","10","7","8"
"1994","(2c_gen) general maturity certificate","East Germany","","","","","","","","","","","","","",""
"1994","(2c_gen) general maturity certificate","West Germany","7.05","8","162","4","6","8","9","10","6.73","7.37","0","10","7","8"
"1994","(2c_voc) vocational maturity certificate","East Germany","6.85","7","48","5","6","8","9","10","6.22","7.48","0","10","7","8"
"1994","(2c_voc) vocational maturity certificate","West Germany","6.81","7","301","4","6","8","9","10","6.57","7.05","0","10","7","8"
"1994","(3a) lower tertiary education","East Germany","6.98","7","392","4","6","8","10","10","6.78","7.18","0","10","7","8"
"1994","(3a) lower tertiary education","West Germany","7.08","8","222","4","6","8","9","10","6.84","7.32","2","10","7","8"
"1994","(3b) higher tertiary education","East Germany","6.94","7","237","5","6","8","9","10","6.7","7.18","1","10","7","8"
"1994","(3b) higher tertiary education","West Germany","6.92","7","393","4","6","8","9","10","6.73","7.11","0","10","7","8"
"1995","(0) in school","East Germany","","","","","","","","","","","","","",""
"1995","(0) in school","West Germany","","","","","","","","","","","","","",""
"1995","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"1995","(1a) inadequately completed","West Germany","6.4","7","294","3","5","8","9","10","6.13","6.67","0","10","7","7"
"1995","(1b) general elementary school","East Germany","5.82","6","50","2","5","8","9","10","5.09","6.55","0","10","5","8"
"1995","(1b) general elementary school","West Germany","6.69","7","905","3","5","8","10","10","6.54","6.84","0","10","7","7"
"1995","(1c) basic vocational qualification","East Germany","6.44","7","430","3","5","8","9","10","6.21","6.67","0","10","6","7"
"1995","(1c) basic vocational qualification","West Germany","6.81","7","1967","4","6","8","9","10","6.71","6.91","0","10","7","8"
"1995","(2a) intermediate vocational","East Germany","6.57","7","952","4","5","8","9","10","6.43","6.71","0","10","7","7"
"1995","(2a) intermediate vocational","West Germany","7.09","8","1060","4","6","9","9","10","6.97","7.21","0","10","7","8"
"1995","(2b) intermediate general qualification","East Germany","7.41","8","105","4","6","9","10","10","6.98","7.84","0","10","7","8"
"1995","(2b) intermediate general qualification","West Germany","7.39","8","189","5","6","9","10","10","7.09","7.69","0","10","8","8"
"1995","(2c_gen) general maturity certificate","East Germany","7.16","7.89","41","5","6","9","10","10","6.45","7.87","0","10","7","8"
"1995","(2c_gen) general maturity certificate","West Germany","6.87","7","224","4","6","8","9","10","6.6","7.14","0","10","7","8"
"1995","(2c_voc) vocational maturity certificate","East Germany","7.21","7.96","56","5","6","8","9","10","6.69","7.73","2","10","6","8"
"1995","(2c_voc) vocational maturity certificate","West Germany","6.89","7","369","4","6","8","9","10","6.66","7.12","0","10","7","8"
"1995","(3a) lower tertiary education","East Germany","6.7","7","398","3","5","8","9","10","6.49","6.91","0","10","7","8"
"1995","(3a) lower tertiary education","West Germany","7.09","8","256","4","6","8","9","10","6.84","7.34","0","10","7","8"
"1995","(3b) higher tertiary education","East Germany","6.77","7","239","3","5","8","9","10","6.5","7.04","0","10","7","8"
"1995","(3b) higher tertiary education","West Germany","6.91","7","473","4","6","8","9","10","6.72","7.1","0","10","7","8"
"1996","(0) in school","East Germany","","","","","","","","","","","","","",""
"1996","(0) in school","West Germany","","","","","","","","","","","","","",""
"1996","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"1996","(1a) inadequately completed","West Germany","6.27","7","265","3","5","8","9","10","5.99","6.55","0","10","7","7"
"1996","(1b) general elementary school","East Germany","6.07","7","55","1","4","8","9","10","5.29","6.85","0","10","5","8"
"1996","(1b) general elementary school","West Germany","6.6","7","834","4","5","8","9","10","6.44","6.76","0","10","7","7"
"1996","(1c) basic vocational qualification","East Germany","6.31","7","398","3","5","8","10","10","6.07","6.55","0","10","6","7"
"1996","(1c) basic vocational qualification","West Germany","6.85","7","1939","4","5","8","9","10","6.76","6.94","0","10","7","8"
"1996","(2a) intermediate vocational","East Germany","6.68","7","933","4","5","8","9","10","6.54","6.82","0","10","7","7"
"1996","(2a) intermediate vocational","West Germany","7.08","7","1069","5","6","8","9","10","6.96","7.2","0","10","7","8"
"1996","(2b) intermediate general qualification","East Germany","7.03","7","107","5","6","8","9","10","6.66","7.4","1","10","7","8"
"1996","(2b) intermediate general qualification","West Germany","7.01","8","192","3","6","8","9","10","6.69","7.33","0","10","8","8"
"1996","(2c_gen) general maturity certificate","East Germany","6.97","8","41","5","6","8","9","9","6.44","7.5","2","9","7","8"
"1996","(2c_gen) general maturity certificate","West Germany","7.25","8","197","4","6","9","10","10","6.94","7.56","1","10","7","8"
"1996","(2c_voc) vocational maturity certificate","East Germany","6.92","7","67","5","6","8","9","10","6.45","7.39","0","10","7","8"
"1996","(2c_voc) vocational maturity certificate","West Germany","6.71","7","371","3","5","8","9","10","6.49","6.93","0","10","7","8"
"1996","(3a) lower tertiary education","East Germany","6.65","7","390","3","5","8","9","10","6.43","6.87","0","10","7","8"
"1996","(3a) lower tertiary education","West Germany","7.24","8","275","5","7","8","9","10","7.01","7.47","0","10","7","8"
"1996","(3b) higher tertiary education","East Germany","6.7","7","229","4","6","8","9","10","6.44","6.96","0","10","7","7"
"1996","(3b) higher tertiary education","West Germany","6.95","8","469","3","6","9","9","10","6.77","7.13","0","10","7","8"
"1997","(0) in school","East Germany","","","","","","","","","","","","","",""
"1997","(0) in school","West Germany","","","","","","","","","","","","","",""
"1997","(1a) inadequately completed","East Germany","","","","","","","","","","","","","",""
"1997","(1a) inadequately completed","West Germany","6.6","7","238","4","5","8","9","10","6.31","6.89","0","10","7","7"
"1997","(1b) general elementary school","East Germany","6.54","7","55","2","5","8","10","10","5.77","7.31","0","10","7","8"
"1997","(1b) general elementary school","West Germany","6.61","7","786","3","5","8","10","10","6.44","6.78","0","10","7","7"
"1997","(1c) basic vocational qualification","East Germany","6.18","7","358","3","5","8","9","10","5.94","6.42","0","10","6","7"
"1997","(1c) basic vocational qualification","West Germany","6.73","7","1836","4","5","8","9","10","6.64","6.82","0","10","7","7"
"1997","(2a) intermediate vocational","East Germany","6.66","7","921","4","5","8","9","10","6.52","6.8","0","10","7","7"
"1997","(2a) intermediate vocational","West Germany","7.08","8","1033","4","6","8","9","10","6.96","7.2","0","10","7","8"
"1997","(2b) intermediate general qualification","East Germany","6.97","7","102","4","5","9","10","10","6.53","7.41","0","10","7","8"
"1997","(2b) intermediate general qualification","West Germany","7.23","8","208","5","6","9","9","10","6.93","7.53","0","10","7","8"
"1997","(2c_gen) general maturity certificate","East Germany","7.49","8","39","6","7","8","9","10","7.04","7.94","4","10","7","8"
"1997","(2c_gen) general maturity certificate","West Germany","7.08","7","193","4","6","9","9","10","6.8","7.36","0","10","7","8"
"1997","(2c_voc) vocational maturity certificate","East Germany","6.53","7","73","4","5","8","8","9","6.05","7.01","0","9","7","8"
"1997","(2c_voc) vocational maturity certificate","West Germany","6.62","7","374","4","5","8","9","10","6.4","6.84","0","10","7","8"
"1997","(3a) lower tertiary education","East Germany","6.73","7","382","4","6","8","9","10","6.54","6.92","0","10","7","7"
"1997","(3a) lower tertiary education","West Germany","7.07","8","278","4","6","8","9","10","6.85","7.29","1","10","7","8"
"1997","(3b) higher tertiary education","East Germany","6.91","7","234","4","6","8","9","10","6.69","7.13","0","10","7","8"
"1997","(3b) higher tertiary education","West Germany","7.11","7.42","462","4","6","8","9","10","6.94","7.28","0","10","7","8"
